tick,utc_us,local_x,local_y,local_z,slip_m,bus_support,bus_x,bus_y,bus_z,snapshots_received,source_s,playback_s,bus_write_m,inside_hull,cargo_contact,cargo_contact_previous_three,slip_eligible,push_active,cargo_history_complete
160,1789624099873000,0.141868591,-0.599417090,1.229545593,0.033363841,1,30.000000000,0.977494717,-84.829879761,155,5.200000000,5.150000000,0.125495911,1,0,0,1,0,1
161,1789624099890000,0.147514343,-0.599421740,1.198097229,0.031951122,1,30.000000000,0.977494717,-84.702949524,155,5.200000000,5.166666667,0.126930237,1,0,0,1,0,1
162,1789624099905000,0.153148651,-0.599421740,1.165214539,0.033361904,1,30.000000000,0.977494717,-84.576019287,156,5.233333333,5.183333333,0.126930237,1,0,0,1,0,1
163,1789624099924000,0.158781052,-0.599426389,1.133758545,0.031956274,1,30.000000000,0.977494717,-84.447662354,156,5.233333333,5.200000000,0.128356934,1,0,0,1,0,1
164,1789624099941000,0.164402008,-0.599426389,1.100875854,0.033359654,1,30.000000000,0.977494717,-84.319305420,157,5.266666667,5.216666667,0.128356934,1,0,0,1,0,1
165,1789624099956000,0.170019150,-0.599431157,1.069412231,0.031961098,1,30.000000000,0.977494717,-84.189529419,157,5.266666667,5.233333333,0.129776001,1,0,0,1,0,1
166,1789624099972000,0.175621033,-0.599431038,1.036544800,0.033341404,1,30.000000000,0.977494717,-84.059745789,158,5.300000000,5.250000000,0.129783630,1,0,0,1,0,1
167,1789624099988000,0.181222916,-0.599435925,1.005081177,0.031958424,1,30.000000000,0.977494717,-83.928543091,158,5.300000000,5.266666667,0.131202698,1,0,0,1,0,1
168,1789624100007000,0.186805725,-0.599435806,0.972183228,0.033368289,1,30.000000000,0.977494717,-83.797348022,159,5.333333333,5.283333333,0.131195068,1,0,0,1,0,1
169,1789624100022000,0.192392349,-0.599440575,0.940704346,0.031970773,1,30.000000000,0.977494717,-83.664733887,159,5.333333333,5.300000000,0.132614136,1,0,0,1,0,1
170,1789624100038000,0.197954178,-0.599440336,0.907806396,0.033364788,1,30.000000000,0.977494717,-83.532127380,160,5.366666667,5.316666667,0.132606506,1,0,0,1,0,1
171,1789624100057000,0.203514099,-0.599445045,0.876327515,0.031966116,1,30.000000000,0.977494717,-83.398109436,160,5.366666667,5.333333333,0.134017944,1,0,0,1,0,1
172,1789624100073000,0.209047318,-0.599444866,0.843429565,0.033360031,1,30.000000000,0.977494717,-83.264091492,161,5.400000000,5.350000000,0.134017944,1,0,0,1,0,1
173,1789624100089000,0.214580536,-0.599449515,0.811927795,0.031984027,1,30.000000000,0.977494717,-83.128669739,161,5.400000000,5.366666667,0.135421753,1,0,0,1,0,1
174,1789624100106000,0.220079422,-0.599449515,0.779029846,0.033354353,1,30.000000000,0.977494717,-82.993247986,162,5.433333333,5.383333333,0.135421753,1,0,0,1,0,1
175,1789624100123000,0.225578308,-0.599454224,0.747535706,0.031970590,1,30.000000000,0.977494717,-82.856430054,162,5.433333333,5.400000000,0.136817932,1,0,0,1,0,1
176,1789624100140000,0.225578308,-0.599454284,0.747543335,0.000007630,1,30.000000000,0.977494776,-82.719604492,163,5.466666667,5.416666667,0.136825562,1,0,0,1,0,1
177,1789624100156000,0.225576401,-0.599458754,0.748931885,0.001388558,1,30.000000000,0.977494776,-82.581390381,163,5.466666667,5.433333333,0.138214111,1,0,0,1,0,1
178,1789624100172000,0.225578308,-0.599458814,0.748939514,0.000007864,1,30.000000000,0.977494776,-82.443168640,164,5.500000000,5.450000000,0.138221741,1,0,0,1,0,1
179,1789624100189000,0.225576401,-0.599463344,0.750320435,0.001380929,1,29.999998093,0.977494776,-82.303558350,164,5.500000000,5.466666667,0.139610291,1,0,0,1,0,1
180,1789624100206000,0.225574493,-0.599463344,0.750312805,0.000007864,1,29.999996185,0.977494776,-82.163955688,165,5.533333333,5.483333333,0.139602661,1,0,0,1,0,1
181,1789624100222000,0.225576401,-0.599467874,0.751701355,0.001388559,1,29.999994278,0.977494776,-82.022964478,165,5.533333333,5.500000000,0.140991211,1,0,0,1,0,1
182,1789624100239000,0.225576401,-0.599467874,0.751701355,0.000000000,1,29.999992371,0.977494776,-81.881973267,166,5.566666667,5.516666667,0.140991211,1,0,0,1,0,1
183,1789624100258000,0.225574493,-0.599472404,0.753082275,0.001380929,1,29.999990463,0.977494776,-81.739601135,166,5.566666667,5.533333333,0.142372131,1,0,0,1,0,1
184,1789624100272000,0.225576401,-0.599472404,0.753089905,0.000007864,1,29.999988556,0.977494776,-81.597229004,167,5.600000000,5.550000000,0.142372131,1,0,0,1,0,1
185,1789624100289000,0.225576401,-0.599476933,0.754463196,0.001373298,1,29.999986649,0.977494776,-81.453483582,167,5.600000000,5.566666667,0.143745422,1,0,0,1,0,1
186,1789624100306000,0.225574493,-0.599476874,0.754463196,0.000001908,1,29.999984741,0.977494776,-81.309738159,168,5.633333333,5.583333333,0.143745422,1,0,0,1,0,1
187,1789624100321000,0.225576401,-0.599481344,0.755836487,0.001373300,1,29.999982834,0.977494776,-81.164619446,168,5.633333333,5.600000000,0.145118713,1,0,0,1,0,1
188,1789624100340000,0.225576401,-0.599481344,0.755828857,0.000007629,1,29.999980927,0.977494776,-81.019500732,169,5.666666667,5.616666667,0.145118713,1,0,0,1,0,1
189,1789624100355000,0.225576401,-0.599485874,0.757194519,0.001365669,1,29.999979019,0.977494776,-80.873016357,169,5.666666667,5.633333333,0.146484375,1,0,0,1,0,1
190,1789624100373000,0.225574493,-0.599485874,0.757202148,0.000007864,1,29.999977112,0.977494776,-80.726524353,170,5.700000000,5.650000000,0.146492004,1,0,0,1,0,1
191,1789624100389000,0.225576401,-0.599490285,0.758560181,0.001358041,1,29.999975204,0.977494776,-80.578674316,170,5.700000000,5.666666667,0.147850037,1,0,0,1,0,1
192,1789624100408000,0.225576401,-0.599490285,0.758560181,0.000000000,1,29.999973297,0.977494776,-80.430824280,171,5.733333333,5.683333333,0.147850037,1,0,0,1,0,1
193,1789624100423000,0.225574493,-0.599494815,0.759918213,0.001358041,1,29.999971390,0.977494776,-80.281616211,171,5.733333333,5.700000000,0.149208069,1,0,0,1,0,1
194,1789624100439000,0.225576401,-0.599494815,0.759925842,0.000007864,1,29.999969482,0.977494776,-80.132408142,172,5.766666667,5.716666667,0.149208069,1,0,0,1,0,1
195,1789624100456000,0.225576401,-0.599499226,0.761283875,0.001358039,1,29.999967575,0.977494776,-79.981842041,172,5.766666667,5.733333333,0.150566101,1,0,0,1,0,1
196,1789624100473000,0.225576401,-0.599499226,0.761276245,0.000007629,1,29.999965668,0.977494776,-79.831283569,173,5.800000000,5.750000000,0.150558472,1,0,0,1,0,1
197,1789624100489000,0.225574493,-0.599503577,0.762626648,0.001350411,1,29.999963760,0.977494776,-79.679374695,173,5.800000000,5.766666667,0.151908875,1,0,0,1,0,1
198,1789624100506000,0.225576401,-0.599503636,0.762619019,0.000007864,1,29.999961853,0.977494776,-79.527465820,174,5.833333333,5.783333333,0.151908875,1,0,0,1,0,1
199,1789624100523000,0.225576401,-0.599507987,0.763961792,0.001342781,1,29.999959946,0.977494776,-79.374214172,174,5.833333333,5.800000000,0.153251648,1,0,0,1,0,1
200,1789624100539000,0.225576401,-0.599508047,0.763961792,0.000000060,1,29.999958038,0.977494776,-79.220962524,175,5.866666667,5.816666667,0.153251648,1,0,0,1,0,1
201,1789624100555000,0.225574493,-0.599512458,0.765304565,0.001342782,1,29.999956131,0.977494776,-79.066368103,175,5.866666667,5.833333333,0.154594421,1,0,0,1,0,1
202,1789624100572000,0.225576401,-0.599512398,0.765304565,0.000001908,1,29.999954224,0.977494776,-78.911773682,176,5.900000000,5.850000000,0.154594421,1,0,0,1,0,1
203,1789624100590000,0.225576401,-0.599517107,0.766647339,0.001342782,1,29.999952316,0.977494776,-78.755844116,176,5.900000000,5.866666667,0.155929565,1,0,0,1,0,1
204,1789624100607000,0.225572586,-0.599517226,0.766662598,0.000015729,1,29.999950409,0.977494776,-78.599906921,177,5.933333333,5.883333333,0.155937195,1,0,0,1,0,1
205,1789624100623000,0.225574493,-0.599520683,0.767997742,0.001335150,1,29.999948502,0.977494717,-78.442642212,177,5.933333333,5.900000000,0.157264709,1,0,0,1,0,1
206,1789624100639000,0.225574493,-0.599520802,0.767982483,0.000015259,1,29.999946594,0.977494717,-78.285385132,178,5.966666667,5.916666667,0.157257080,1,0,0,1,0,1
207,1789624100655000,0.225574493,-0.599525094,0.769309998,0.001327522,1,29.999944687,0.977494717,-78.126800537,178,5.966666667,5.933333333,0.158584595,1,0,0,1,0,1
208,1789624100674000,0.225572586,-0.599525154,0.769317627,0.000007864,1,29.999942780,0.977494717,-77.968208313,179,6.000000000,5.950000000,0.158592224,1,0,0,1,0,1
209,1789624100689000,0.225574493,-0.599529505,0.770629883,0.001312264,1,29.999940872,0.977494717,-77.808303833,179,6.000000000,5.966666667,0.159904480,1,0,0,1,0,1
210,1789624100705000,0.225574493,-0.599529445,0.770637512,0.000007630,1,29.999938965,0.977494717,-77.648391724,180,6.033333333,5.983333333,0.159912109,1,0,0,1,0,1
211,1789624100723000,0.225574493,-0.599533796,0.771957397,0.001319892,1,29.999937057,0.977494717,-77.487167358,180,6.033333333,6.000000000,0.161224365,1,0,0,1,0,1
212,1789624100741000,0.225572586,-0.599533796,0.771957397,0.000001907,1,29.999935150,0.977494717,-77.325942993,181,6.066666667,6.016666667,0.161224365,1,0,0,1,0,1
213,1789624100757000,0.225574493,-0.599538028,0.773269653,0.001312264,1,29.999933243,0.977494717,-77.163406372,181,6.066666667,6.033333333,0.162536621,1,0,0,1,0,1
214,1789624100772000,0.225574493,-0.599538088,0.773277283,0.000007630,1,29.999931335,0.977494717,-77.000862122,182,6.100000000,6.050000000,0.162544250,1,0,0,1,0,1
215,1789624100789000,0.225574493,-0.599542379,0.774574280,0.001297004,1,29.999929428,0.977494717,-76.837013245,182,6.100000000,6.066666667,0.163848877,1,0,0,1,0,1
216,1789624100807000,0.225572586,-0.599542379,0.774574280,0.000001907,1,29.999927521,0.977494717,-76.673164368,183,6.133333333,6.083333333,0.163848877,1,0,0,1,0,1
217,1789624100822000,0.225572586,-0.599546671,0.775878906,0.001304634,1,29.999925613,0.977494717,-76.508010864,183,6.133333333,6.100000000,0.165153503,1,0,0,1,0,1
218,1789624100839000,0.225574493,-0.599546671,0.775878906,0.000001907,1,29.999923706,0.977494717,-76.342857361,184,6.166666667,6.116666667,0.165153503,1,0,0,1,0,1
219,1789624100857000,0.225574493,-0.599550843,0.777175903,0.001297004,1,29.999921799,0.977494717,-76.176406860,184,6.166666667,6.133333333,0.166450500,1,0,0,1,0,1
220,1789624100875000,0.225574493,-0.599550903,0.777191162,0.000015259,1,29.999919891,0.977494717,-76.009948730,185,6.200000000,6.150000000,0.166458130,1,0,0,1,0,1
221,1789624100890000,0.225572586,-0.599555135,0.778488159,0.001297005,1,29.999917984,0.977494717,-75.842193604,185,6.200000000,6.166666667,0.167755127,1,0,0,1,0,1
222,1789624100906000,0.225574493,-0.599686027,0.818450928,0.039962981,1,29.999916077,0.977494717,-75.674446106,186,6.233333333,6.183333333,0.167747498,1,1,0,1,0,1
223,1789624100923000,0.225574493,-0.600316346,0.819740295,0.001435190,1,29.999914169,0.977494717,-75.505401611,186,6.233333333,6.200000000,0.169044495,1,1,1,0,0,1
224,1789624100941000,0.225574493,-0.600316346,0.819732666,0.000007629,1,29.999912262,0.977494717,-75.336364746,187,6.266666667,6.216666667,0.169036865,1,1,1,0,0,1
225,1789624100956000,0.225574493,-0.600320578,0.821022034,0.001289375,1,29.999910355,0.977494717,-75.166038513,187,6.266666667,6.233333333,0.170326233,1,1,1,0,0,1
226,1789624100973000,0.225574493,-0.600320578,0.821022034,0.000000000,1,29.999908447,0.977494717,-74.995712280,188,6.300000000,6.250000000,0.170326233,1,1,1,0,0,1
227,1789624100989000,0.225574493,-0.600328624,0.823478699,0.002456678,1,29.999906540,0.977494717,-74.824096680,188,6.300000000,6.266666667,0.171615601,1,1,1,0,0,1
228,1789624101007000,0.217096329,-0.599568546,0.926277161,0.103150278,1,29.999904633,0.977494717,-74.652488708,189,6.333333333,6.283333333,0.171607971,1,0,1,0,0,1
229,1789624101023000,0.210075378,-0.599572361,0.894950867,0.032103434,1,29.999902725,0.977494717,-74.479598999,189,6.333333333,6.300000000,0.172889709,1,0,1,0,0,1
230,1789624101039000,0.203069687,-0.599572420,0.862335205,0.033359572,1,29.999900818,0.977494717,-74.306709290,190,6.366666667,6.316666667,0.172889709,1,0,1,0,0,1
231,1789624101058000,0.197526932,-0.599576771,0.837799072,0.025154402,1,29.999898911,0.977494717,-74.132545471,190,6.366666667,6.333333333,0.174163818,1,1,0,1,0,1
232,1789624101073000,0.197526932,-0.599901795,0.837799072,0.000325024,1,29.999897003,0.977494717,-73.958381653,191,6.400000000,6.350000000,0.174163818,1,1,1,0,0,1
233,1789624101090000,0.197526932,-0.599343300,0.839073181,0.001391140,1,29.999895096,0.977494717,-73.782943726,191,6.400000000,6.366666667,0.175437927,1,1,1,0,0,1
234,1789624101107000,0.197526932,-0.599668741,0.839065552,0.000325531,1,29.999893188,0.977494717,-73.607513428,192,6.433333333,6.383333333,0.175430298,1,1,1,0,0,1
235,1789624101123000,0.197526932,-0.599339366,0.840332031,0.001308609,1,29.999891281,0.977494717,-73.430816650,192,6.433333333,6.400000000,0.176696777,1,1,1,0,0,1
236,1789624101139000,0.197526932,-0.599665046,0.840347290,0.000326037,1,29.999889374,0.977494776,-73.254112244,193,6.466666667,6.416666667,0.176704407,1,1,1,0,0,1
237,1789624101156000,0.197526932,-0.599339247,0.841606140,0.001300326,1,29.999887466,0.977494776,-73.076148987,193,6.466666667,6.433333333,0.177963257,1,1,1,0,0,1
238,1789624101173000,0.197528839,-0.599664807,0.841606140,0.000325566,1,29.999885559,0.977494776,-72.898185730,194,6.500000000,6.450000000,0.177963257,1,1,1,0,0,1
239,1789624101190000,0.197528839,-0.599339366,0.842857361,0.001292852,1,29.999883652,0.977494776,-72.718963623,194,6.500000000,6.466666667,0.179222107,1,1,1,0,0,1
240,1789624101207000,0.197528839,-0.599664927,0.842857361,0.000325561,1,29.999881744,0.977494776,-72.539741516,195,6.533333333,6.483333333,0.179222107,1,1,1,0,0,1
241,1789624101224000,0.197528839,-0.599339247,0.844108582,0.001292912,1,29.999879837,0.977494776,-72.359268188,195,6.533333333,6.500000000,0.180473328,1,1,1,0,0,1
242,1789624101239000,0.197528839,-0.599664807,0.844108582,0.000325561,1,29.999877930,0.977494776,-72.178794861,196,6.566666667,6.516666667,0.180473328,1,1,1,0,0,1
243,1789624101256000,0.197528839,-0.599339247,0.845367432,0.001300267,1,29.999876022,0.977494776,-71.997070313,196,6.566666667,6.533333333,0.181724548,1,1,1,0,0,1
244,1789624101273000,0.197528839,-0.599664807,0.845367432,0.000325561,1,29.999874115,0.977494776,-71.815345764,197,6.600000000,6.550000000,0.181724548,1,1,1,0,0,1
245,1789624101290000,0.197528839,-0.599339247,0.846611023,0.001285500,1,29.999872208,0.977494776,-71.632377625,197,6.600000000,6.566666667,0.182968140,1,1,1,0,0,1
246,1789624101307000,0.197528839,-0.599664748,0.846603394,0.000325590,1,29.999870300,0.977494776,-71.449409485,198,6.633333333,6.583333333,0.182968140,1,1,1,0,0,1
247,1789624101325000,0.197528839,-0.599339128,0.847854614,0.001292897,1,29.999868393,0.977494776,-71.265197754,198,6.633333333,6.600000000,0.184211731,1,1,1,0,0,1
248,1789624101340000,0.197528839,-0.599339128,0.847846985,0.000007629,1,29.999866486,0.977494776,-71.080993652,199,6.666666667,6.616666667,0.184204102,1,0,1,0,0,1
249,1789624101356000,0.191900253,-0.599613726,0.881904602,0.034520686,1,29.999864578,0.977494776,-70.895553589,199,6.666666667,6.633333333,0.185440063,1,0,1,0,0,1
250,1789624101373000,0.186264038,-0.599613667,0.914733887,0.033309590,1,29.999862671,0.977494776,-70.710105896,200,6.700000000,6.650000000,0.185447693,1,0,1,0,0,1
251,1789624101389000,0.180629730,-0.599617839,0.948799133,0.034528051,1,29.999860764,0.977494776,-70.523422241,200,6.700000000,6.666666667,0.186683655,1,0,0,1,0,1
252,1789624101407000,0.174987793,-0.599617779,0.981613159,0.033295520,1,29.999858856,0.977494776,-70.336746216,201,6.733333333,6.683333333,0.186676025,1,0,0,1,0,1
253,1789624101423000,0.169345856,-0.599621892,1.015670776,0.034521773,1,29.999856949,0.977494717,-70.148834229,201,6.733333333,6.700000000,0.187911987,1,0,0,1,0,1
254,1789624101439000,0.163698196,-0.599621773,1.048477173,0.033288974,1,29.999855042,0.977494717,-69.960929871,202,6.766666667,6.716666667,0.187904358,1,0,0,1,0,1
255,1789624101456000,0.158050537,-0.599625766,1.082527161,0.034515180,1,29.999853134,0.977494717,-69.771797180,202,6.766666667,6.733333333,0.189132690,1,0,0,1,0,1
256,1789624101475000,0.152397156,-0.599625826,1.115348816,0.033304982,1,29.999851227,0.977494717,-69.582664490,203,6.800000000,6.750000000,0.189132690,1,0,0,1,0,1
257,1789624101489000,0.146741867,-0.599629879,1.149391174,0.034508903,1,29.999849319,0.977494717,-69.392311096,203,6.800000000,6.766666667,0.190353394,1,0,0,1,0,1
258,1789624101507000,0.141078949,-0.599629819,1.182220459,0.033314120,1,29.999847412,0.977494717,-69.201957703,204,6.833333333,6.783333333,0.190353394,1,0,0,1,0,1
259,1789624101523000,0.135417938,-0.599633873,1.216255188,0.034502316,1,29.999845505,0.977494717,-69.010391235,204,6.833333333,6.800000000,0.191566467,1,0,0,1,0,1
260,1789624101540000,0.129745483,-0.599633873,1.249084473,0.033315741,1,29.999843597,0.977494717,-68.818824768,205,6.866666667,6.816666667,0.191566467,1,0,0,1,0,1
261,1789624101556000,0.124073029,-0.599637926,1.283119202,0.034504194,1,29.999841690,0.977494717,-68.626037598,205,6.866666667,6.833333333,0.192787170,1,0,0,1,0,1
262,1789624101573000,0.118391037,-0.599637747,1.315933228,0.033302329,1,29.999839783,0.977494717,-68.433258057,206,6.900000000,6.850000000,0.192779541,1,0,0,1,0,1
263,1789624101589000,0.112710953,-0.599641800,1.349960327,0.034497924,1,29.999837875,0.977494717,-68.239273071,206,6.900000000,6.866666667,0.193984985,1,0,0,1,0,1
264,1789624101607000,0.107021332,-0.599641800,1.382781982,0.033311151,1,29.999835968,0.977494717,-68.045280457,207,6.933333333,6.883333333,0.193992615,1,0,0,1,0,1
265,1789624101623000,0.101331711,-0.599645734,1.416801453,0.034491971,1,29.999834061,0.977494717,-67.850082397,207,6.933333333,6.900000000,0.195198059,1,0,0,1,0,1
266,1789624101639000,0.095628738,-0.599645734,1.449607849,0.033298403,1,29.999832153,0.977494717,-67.654891968,208,6.966666667,6.916666667,0.195190430,1,0,0,1,0,1
267,1789624101657000,0.089929581,-0.599649191,1.483619690,0.034486022,1,29.999830246,0.977494717,-67.458503723,208,6.966666667,6.933333333,0.196388245,1,0,0,1,0,1
268,1789624101675000,0.084211349,-0.599648774,1.516410828,0.033285987,1,29.999828339,0.977494717,-67.262115479,209,7.000000000,6.950000000,0.196380615,1,0,0,1,0,1
269,1789624101690000,0.078495026,-0.599653423,1.550430298,0.034496386,1,29.999826431,0.977494717,-67.064529419,209,7.000000000,6.966666667,0.197586060,1,0,0,1,0,1
270,1789624101705000,0.072765350,-0.599653482,1.583244324,0.033310499,1,29.999824524,0.977494717,-66.866935730,210,7.033333333,6.983333333,0.197593689,1,0,0,1,0,1
271,1789624101723000,0.067035675,-0.599657297,1.617248535,0.034483556,1,29.999822617,0.977494717,-66.668151855,210,7.033333333,7.000000000,0.198783875,1,0,0,1,0,1
272,1789624101739000,0.061288834,-0.599657238,1.650047302,0.033298429,1,29.999820709,0.977494717,-66.469367981,211,7.066666667,7.016666667,0.198783875,1,0,0,1,0,1
273,1789624101756000,0.055541992,-0.599661291,1.684036255,0.034471367,1,29.999818802,0.977494717,-66.269393921,211,7.066666667,7.033333333,0.199974060,1,0,0,1,0,1
274,1789624101774000,0.049774170,-0.599661291,1.716827393,0.033294540,1,29.999816895,0.977494717,-66.069427490,212,7.100000000,7.050000000,0.199966431,1,0,0,1,0,1
275,1789624101789000,0.044008255,-0.599665046,1.750808716,0.034467030,1,29.999814987,0.977494717,-65.868270874,212,7.100000000,7.066666667,0.201156616,1,0,0,1,0,1
276,1789624101807000,0.038215637,-0.599664986,1.783592224,0.033291332,1,29.999813080,0.977494717,-65.667121887,213,7.133333333,7.083333333,0.201148987,1,0,0,1,0,1
