tick,utc_us,local_x,local_y,local_z,slip_m,bus_support,bus_x,bus_y,bus_z,snapshots_received,source_s,playback_s,bus_write_m,inside_hull,cargo_contact,cargo_contact_previous_three,slip_eligible,push_active,cargo_history_complete
15857,1789626619057000,-0.140625000,-0.598474026,-0.303039551,0.027024779,1,-37.720417023,0.966634512,-91.585296631,0,266.833333333,0.000000000,0.000000000,1,0,0,1,0,1
15858,1789626619074000,-0.138290405,-0.598490238,-0.276094437,0.027046068,1,-37.347259521,0.967249155,-91.659294128,0,266.850000000,0.000000000,0.000000000,1,0,0,1,0,1
15859,1789626619090000,-0.136108398,-0.598504543,-0.249113083,0.027069444,1,-36.973506927,0.967810631,-91.730522156,0,266.866666667,0.000000000,0.000000000,1,0,0,1,0,1
15860,1789626619108000,-0.134086609,-0.598516464,-0.222089767,0.027098844,1,-36.599193573,0.968319178,-91.799018860,0,266.883333333,0.000000000,0.000000000,1,0,0,1,0,1
15861,1789626619124000,-0.132270813,-0.598527431,-0.195003510,0.027147055,1,-36.224330902,0.968775451,-91.864822388,0,266.900000000,0.000000000,0.000000000,1,0,0,1,0,1
15862,1789626619141000,-0.130645752,-0.598537922,-0.167856216,0.027195891,1,-35.848949432,0.969181120,-91.927978516,0,266.916666667,0.000000000,0.000000000,1,0,0,1,0,1
15863,1789626619157000,-0.129257202,-0.598546505,-0.140655518,0.027236119,1,-35.473068237,0.969538093,-91.988533020,0,266.933333333,0.000000000,0.000000000,1,0,0,1,0,1
15864,1789626619174000,-0.128097534,-0.598555088,-0.113376617,0.027303539,1,-35.096710205,0.969849348,-92.046516418,0,266.950000000,0.000000000,0.000000000,1,0,0,1,0,1
15865,1789626619191000,-0.127204895,-0.598562717,-0.086048126,0.027343066,1,-34.719894409,0.970118046,-92.101966858,0,266.966666667,0.000000000,0.000000000,1,0,0,1,0,1
15866,1789626619207000,-0.126571655,-0.598569870,-0.058649063,0.027406381,1,-34.342636108,0.970347524,-92.154922485,0,266.983333333,0.000000000,0.000000000,1,0,0,1,0,1
15867,1789626619224000,-0.126205444,-0.598577023,-0.031190872,0.027460635,1,-33.964958191,0.970541835,-92.205429077,0,267.000000000,0.000000000,0.000000000,1,0,0,1,0,1
15868,1789626619241000,-0.126113892,-0.598584652,-0.003677368,0.027513657,1,-33.586875916,0.970704734,-92.253509521,0,267.016666667,0.000000000,0.000000000,1,0,0,1,0,1
15869,1789626619258000,-0.125778198,-0.598591328,0.029537201,0.033216264,1,-33.208408356,0.970840335,-92.299201965,0,267.033333333,0.000000000,0.000000000,1,0,0,1,0,1
15870,1789626619274000,-0.128204346,-0.598706245,0.029527664,0.002428886,1,-32.829566956,0.970952630,-92.342536926,0,267.050000000,0.000000000,0.000000000,1,0,0,1,0,1
15871,1789626619292000,-0.128715515,-0.598604202,-0.003814697,0.033346437,1,-32.450366974,0.971045613,-92.383552551,0,267.066666667,0.000000000,0.000000000,1,0,0,1,0,1
15872,1789626619308000,-0.129165649,-0.598610878,-0.037151337,0.033339679,1,-32.070823669,0.971123099,-92.422279358,0,267.083333333,0.000000000,0.000000000,1,0,0,1,0,1
15873,1789626619324000,-0.129531860,-0.598618031,-0.070484161,0.033334836,1,-31.690952301,0.971188426,-92.458740234,0,267.100000000,0.000000000,0.000000000,1,0,0,1,0,1
15874,1789626619341000,-0.129852295,-0.598625183,-0.103822708,0.033340089,1,-31.310764313,0.971245289,-92.492973328,0,267.116666667,0.000000000,0.000000000,1,0,0,1,0,1
15875,1789626619357000,-0.130096436,-0.598632336,-0.137157440,0.033335626,1,-30.930273056,0.971296310,-92.525009155,0,267.133333333,0.000000000,0.000000000,1,0,0,1,0,1
15876,1789626619374000,-0.130310059,-0.598640203,-0.170492172,0.033335418,1,-30.549489975,0.971344709,-92.554855347,0,267.150000000,0.000000000,0.000000000,1,0,0,1,0,1
15877,1789626619391000,-0.130439758,-0.598648071,-0.203824997,0.033333078,1,-30.168426514,0.971392512,-92.582565308,0,267.166666667,0.000000000,0.000000000,1,0,0,1,0,1
15878,1789626619407000,-0.130500793,-0.598654270,-0.237150192,0.033325251,1,-29.787092209,0.971441865,-92.608146667,0,267.183333333,0.000000000,0.000000000,1,0,0,1,0,1
15879,1789626619424000,-0.130508423,-0.598662853,-0.270477295,0.033327103,1,-29.405500412,0.971494555,-92.631629944,0,267.200000000,0.000000000,0.000000000,1,0,0,1,0,1
15880,1789626619441000,-0.130439758,-0.598670006,-0.303800583,0.033323359,1,-29.023660660,0.971551836,-92.653045654,0,267.216666667,0.000000000,0.000000000,1,0,0,1,0,1
15881,1789626619457000,-0.130325317,-0.598678112,-0.337123871,0.033323485,1,-28.641582489,0.971614838,-92.672409058,0,267.233333333,0.000000000,0.000000000,1,0,0,1,0,1
15882,1789626619473000,-0.130157471,-0.598686218,-0.370443344,0.033319898,1,-28.259275436,0.971684337,-92.689743042,0,267.250000000,0.000000000,0.000000000,1,0,0,1,0,1
15883,1789626619491000,-0.129920959,-0.598694086,-0.403762817,0.033320311,1,-27.876747131,0.971760750,-92.705078125,0,267.266666667,0.000000000,0.000000000,1,0,0,1,0,1
15884,1789626619507000,-0.129623413,-0.598701954,-0.437076569,0.033315081,1,-27.494009018,0.971844196,-92.718429565,0,267.283333333,0.000000000,0.000000000,1,0,0,1,0,1
15885,1789626619524000,-0.129264832,-0.598710775,-0.470388412,0.033313777,1,-27.111070633,0.971934557,-92.729820251,0,267.300000000,0.000000000,0.000000000,1,0,0,1,0,1
15886,1789626619541000,-0.128860474,-0.598719358,-0.503702164,0.033316206,1,-26.727937698,0.972031832,-92.739273071,0,267.316666667,0.000000000,0.000000000,1,0,0,1,0,1
15887,1789626619557000,-0.128387451,-0.598726034,-0.537012100,0.033313297,1,-26.344619751,0.972135246,-92.746803284,0,267.333333333,0.000000000,0.000000000,1,0,0,1,0,1
15888,1789626619574000,-0.127868652,-0.598733664,-0.570318222,0.033310164,1,-25.961122513,0.972244501,-92.752433777,0,267.350000000,0.000000000,0.000000000,1,0,0,1,0,1
15889,1789626619591000,-0.127265930,-0.598741293,-0.603622437,0.033309668,1,-25.577457428,0.972358704,-92.756187439,0,267.366666667,0.000000000,0.000000000,1,0,0,1,0,1
15890,1789626619607000,-0.126617432,-0.598749399,-0.636922836,0.033306714,1,-25.193630219,0.972477317,-92.758087158,0,267.383333333,0.000000000,0.000000000,1,0,0,1,0,1
15891,1789626619623000,-0.125923157,-0.598756552,-0.670225143,0.033309542,1,-24.809648514,0.972599268,-92.758140564,0,267.400000000,0.000000000,0.000000000,1,0,0,1,0,1
15892,1789626619641000,-0.125175476,-0.598762512,-0.703519821,0.033303071,1,-24.425516129,0.972723603,-92.756370544,0,267.416666667,0.000000000,0.000000000,1,0,0,1,0,1
15893,1789626619657000,-0.124359131,-0.598769665,-0.736810684,0.033300873,1,-24.041244507,0.972849607,-92.752799988,0,267.433333333,0.000000000,0.000000000,1,0,0,1,0,1
15894,1789626619674000,-0.123481750,-0.598775625,-0.770103455,0.033304330,1,-23.656837463,0.972976387,-92.747451782,0,267.450000000,0.000000000,0.000000000,1,0,0,1,0,1
15895,1789626619690000,-0.122558594,-0.598781824,-0.803390503,0.033299848,1,-23.272302628,0.973102927,-92.740325928,0,267.466666667,0.000000000,0.000000000,1,0,0,1,0,1
15896,1789626619707000,-0.121566772,-0.598788023,-0.836675644,0.033299915,1,-22.887645721,0.973228574,-92.731452942,0,267.483333333,0.000000000,0.000000000,1,0,0,1,0,1
15897,1789626619723000,-0.120521545,-0.598793268,-0.869958878,0.033299644,1,-22.502874374,0.973352492,-92.720855713,0,267.500000000,0.000000000,0.000000000,1,0,0,1,0,1
15898,1789626619741000,-0.119430542,-0.598798275,-0.903234482,0.033293486,1,-22.117992401,0.973473907,-92.708526611,0,267.516666667,0.000000000,0.000000000,1,0,0,1,0,1
15899,1789626619757000,-0.118278503,-0.598803520,-0.936510086,0.033295542,1,-21.733005524,0.973592281,-92.694511414,0,267.533333333,0.000000000,0.000000000,1,0,0,1,0,1
15900,1789626619774000,-0.117073059,-0.598808050,-0.969787598,0.033299338,1,-21.347921371,0.973707080,-92.678817749,0,267.550000000,0.000000000,0.000000000,1,0,0,1,0,1
15901,1789626619790000,-0.115798950,-0.598812819,-1.003053665,0.033290461,1,-20.962743759,0.973817825,-92.661453247,0,267.566666667,0.000000000,0.000000000,1,0,0,1,0,1
15902,1789626619807000,-0.114479065,-0.598817110,-1.036319733,0.033292241,1,-20.577478409,0.973924041,-92.642433167,0,267.583333333,0.000000000,0.000000000,1,0,0,1,0,1
15903,1789626619824000,-0.113113403,-0.598821163,-1.069581985,0.033290278,1,-20.192129135,0.974025607,-92.621772766,0,267.600000000,0.000000000,0.000000000,1,0,0,1,0,1
15904,1789626619840000,-0.111679077,-0.598825455,-1.102842331,0.033291258,1,-19.806703568,0.974122167,-92.599502563,0,267.616666667,0.000000000,0.000000000,1,0,0,1,0,1
15905,1789626619857000,-0.110191345,-0.598829031,-1.136093140,0.033284076,1,-19.421203613,0.974213600,-92.575622559,0,267.633333333,0.000000000,0.000000000,1,0,0,1,0,1
15906,1789626619873000,-0.108634949,-0.598832607,-1.169345856,0.033289120,1,-19.035634995,0.974299908,-92.550155640,0,267.650000000,0.000000000,0.000000000,1,0,0,1,0,1
15907,1789626619890000,-0.107025146,-0.598836184,-1.202592850,0.033285946,1,-18.650001526,0.974381089,-92.523109436,0,267.666666667,0.000000000,0.000000000,1,0,0,1,0,1
15908,1789626619907000,-0.105369568,-0.598839521,-1.235836029,0.033284381,1,-18.264310837,0.974457145,-92.494499207,0,267.683333333,0.000000000,0.000000000,1,0,0,1,0,1
15909,1789626619924000,-0.103652954,-0.598842144,-1.269073486,0.033281758,1,-17.878564835,0.974528313,-92.464340210,0,267.700000000,0.000000000,0.000000000,1,0,0,1,0,1
15910,1789626619940000,-0.101867676,-0.598845243,-1.302305222,0.033279654,1,-17.492765427,0.974594653,-92.432647705,0,267.716666667,0.000000000,0.000000000,1,0,0,1,0,1
15911,1789626619956000,-0.100021362,-0.598848343,-1.335536957,0.033282984,1,-17.106924057,0.974656343,-92.399429321,0,267.733333333,0.000000000,0.000000000,1,0,0,1,0,1
15912,1789626619974000,-0.098129272,-0.598850727,-1.368759155,0.033276033,1,-16.721036911,0.974713743,-92.364692688,0,267.750000000,0.000000000,0.000000000,1,0,0,1,0,1
15913,1789626619991000,-0.096168518,-0.598853111,-1.401979446,0.033278108,1,-16.335113525,0.974766910,-92.328468323,0,267.766666667,0.000000000,0.000000000,1,0,0,1,0,1
15914,1789626620007000,-0.094146729,-0.598855734,-1.435194016,0.033276048,1,-15.949155807,0.974816322,-92.290740967,0,267.783333333,0.000000000,0.000000000,1,0,0,1,0,1
15915,1789626620024000,-0.092056274,-0.598858118,-1.468402863,0.033274576,1,-15.563166618,0.974862099,-92.251541138,0,267.800000000,0.000000000,0.000000000,1,0,0,1,0,1
15916,1789626620041000,-0.089897156,-0.598860025,-1.501609802,0.033277061,1,-15.177151680,0.974904656,-92.210884094,0,267.816666667,0.000000000,0.000000000,1,0,0,1,0,1
15917,1789626620057000,-0.087684631,-0.598862171,-1.534805298,0.033269148,1,-14.791113853,0.974944234,-92.168769836,0,267.833333333,0.000000000,0.000000000,1,0,0,1,0,1
15918,1789626620074000,-0.085395813,-0.598864198,-1.567998886,0.033272408,1,-14.405056000,0.974981010,-92.125205994,0,267.850000000,0.000000000,0.000000000,1,0,0,1,0,1
15919,1789626620090000,-0.083038330,-0.598866224,-1.601182938,0.033267688,1,-14.018982887,0.975015402,-92.080200195,0,267.866666667,0.000000000,0.000000000,1,0,0,1,0,1
15920,1789626620107000,-0.080627441,-0.598868370,-1.634363174,0.033267710,1,-13.632899284,0.975047588,-92.033767700,0,267.883333333,0.000000000,0.000000000,1,0,0,1,0,1
15921,1789626620125000,-0.078147888,-0.598870039,-1.667537689,0.033267051,1,-13.246808052,0.975077868,-91.985916138,0,267.900000000,0.000000000,0.000000000,1,0,0,1,0,1
15922,1789626620141000,-0.075576782,-0.598871350,-1.700702667,0.033264492,1,-12.860712051,0.975106299,-91.936653137,0,267.916666667,0.000000000,0.000000000,1,0,0,1,0,1
15923,1789626620157000,-0.072937012,-0.598873377,-1.733860016,0.033262264,1,-12.474616051,0.975133300,-91.885986328,0,267.933333333,0.000000000,0.000000000,1,0,0,1,0,1
15924,1789626620174000,-0.070220947,-0.598874807,-1.767009735,0.033260800,1,-12.088523865,0.975158930,-91.833923340,0,267.950000000,0.000000000,0.000000000,1,0,0,1,0,1
15925,1789626620191000,-0.067420959,-0.598876238,-1.800149918,0.033258256,1,-11.702439308,0.975183308,-91.780471802,0,267.966666667,0.000000000,0.000000000,1,0,0,1,0,1
15926,1789626620207000,-0.064552307,-0.598877668,-1.833280563,0.033254605,1,-11.316365242,0.975206614,-91.725631714,0,267.983333333,0.000000000,0.000000000,1,0,0,1,0,1
15927,1789626620224000,-0.061584473,-0.598878741,-1.866399765,0.033251911,1,-10.930306435,0.975229025,-91.669418335,0,268.000000000,0.000000000,0.000000000,1,0,0,1,0,1
15928,1789626620241000,-0.058517456,-0.598880768,-1.899511337,0.033253312,1,-10.544265747,0.975250602,-91.611831665,0,268.016666667,0.000000000,0.000000000,1,0,0,1,0,1
15929,1789626620257000,-0.055374146,-0.598881483,-1.932611465,0.033249043,1,-10.158248901,0.975271344,-91.552879333,0,268.033333333,0.000000000,0.000000000,1,0,0,1,0,1
15930,1789626620273000,-0.052108765,-0.598882914,-1.965694427,0.033243723,1,-9.772257805,0.975291252,-91.492561340,0,268.050000000,0.000000000,0.000000000,1,0,0,1,0,1
15931,1789626620291000,-0.048728943,-0.598884106,-1.998767853,0.033245672,1,-9.386297226,0.975310504,-91.430892944,0,268.066666667,0.000000000,0.000000000,1,0,0,1,0,1
15932,1789626620308000,-0.045249939,-0.598885298,-2.031818390,0.033233140,1,-9.000371933,0.975329041,-91.367866516,0,268.083333333,0.000000000,0.000000000,1,0,0,1,0,1
15933,1789626620324000,-0.041625977,-0.598886132,-2.064859390,0.033239149,1,-8.614485741,0.975346804,-91.303489685,0,268.100000000,0.000000000,0.000000000,1,0,0,1,0,1
15934,1789626620340000,-0.037864685,-0.598887324,-2.097879410,0.033233553,1,-8.228643417,0.975363731,-91.237762451,0,268.116666667,0.000000000,0.000000000,1,0,0,1,0,1
15935,1789626620357000,-0.033966064,-0.598888159,-2.130876541,0.033226646,1,-7.842848778,0.975379944,-91.170700073,0,268.133333333,0.000000000,0.000000000,1,0,0,1,0,1
15936,1789626620375000,-0.029876709,-0.598888755,-2.163846970,0.033223063,1,-7.457106590,0.975395322,-91.102287292,0,268.150000000,0.000000000,0.000000000,1,0,0,1,0,1
15937,1789626620391000,-0.025604248,-0.598889589,-2.196784973,0.033213943,1,-7.071422100,0.975409746,-91.032531738,0,268.166666667,0.000000000,0.000000000,1,0,0,1,0,1
15938,1789626620407000,-0.021118164,-0.598890066,-2.229688644,0.033208080,1,-6.685800076,0.975423276,-90.961425781,0,268.183333333,0.000000000,0.000000000,1,0,0,1,0,1
15939,1789626620425000,-0.026840210,-0.598891139,-2.196718216,0.033463277,1,-6.300245285,0.975435734,-90.888984680,0,268.200000000,0.000000000,0.000000000,1,0,0,1,0,1
15940,1789626620441000,-0.032539368,-0.598891497,-2.163742065,0.033465013,1,-5.914762974,0.975447178,-90.815185547,0,268.216666667,0.000000000,0.000000000,1,0,0,1,0,1
15941,1789626620457000,-0.038208008,-0.598892212,-2.130771637,0.033454187,1,-5.529359341,0.975457430,-90.740051270,0,268.233333333,0.000000000,0.000000000,1,0,0,1,0,1
15942,1789626620474000,-0.043838501,-0.598891973,-2.097789764,0.033459023,1,-5.144039631,0.975466311,-90.663574219,0,268.250000000,0.000000000,0.000000000,1,0,0,1,0,1
15943,1789626620491000,-0.049476624,-0.598891973,-2.064805984,0.033462189,1,-4.758809090,0.975473881,-90.585739136,0,268.266666667,0.000000000,0.000000000,1,0,0,1,0,1
15944,1789626620507000,-0.055076599,-0.598892570,-2.031818390,0.033459544,1,-4.373674870,0.975479960,-90.506553650,0,268.283333333,0.000000000,0.000000000,1,0,0,1,0,1
15945,1789626620525000,-0.060661316,-0.598892212,-1.998826981,0.033460755,1,-3.988642931,0.975484490,-90.426002502,0,268.300000000,0.000000000,0.000000000,1,0,0,1,0,1
15946,1789626620541000,-0.066200256,-0.598892093,-1.965835571,0.033453144,1,-3.603720665,0.975487292,-90.344100952,0,268.316666667,0.000000000,0.000000000,1,0,0,1,0,1
15947,1789626620558000,-0.071746826,-0.598892093,-1.932834625,0.033463813,1,-3.218914747,0.975488305,-90.260818481,0,268.333333333,0.000000000,0.000000000,1,0,0,1,0,1
15948,1789626620574000,-0.077247620,-0.598891616,-1.899833679,0.033456258,1,-2.834232807,0.975487471,-90.176162720,0,268.350000000,0.000000000,0.000000000,1,0,0,1,0,1
15949,1789626620591000,-0.082733154,-0.598891258,-1.866828918,0.033457514,1,-2.449683189,0.975484610,-90.090126038,0,268.366666667,0.000000000,0.000000000,1,0,0,1,0,1
15950,1789626620607000,-0.088188171,-0.598890424,-1.833818436,0.033458173,1,-2.065274000,0.975479603,-90.002693176,0,268.383333333,0.000000000,0.000000000,1,0,0,1,0,1
15951,1789626620625000,-0.093627930,-0.598889828,-1.800804138,0.033459447,1,-1.681014299,0.975472212,-89.913856506,0,268.400000000,0.000000000,0.000000000,1,0,0,1,0,1
15952,1789626620641000,-0.099052429,-0.598888874,-1.767784119,0.033462618,1,-1.296913743,0.975462496,-89.823608398,0,268.416666667,0.000000000,0.000000000,1,0,0,1,0,1
15953,1789626620658000,-0.104431152,-0.598886967,-1.734766006,0.033453349,1,-0.912982523,0.975450099,-89.731933594,0,268.433333333,0.000000000,0.000000000,1,0,0,1,0,1
15954,1789626620674000,-0.109802246,-0.598886013,-1.701734543,0.033465300,1,-0.529231489,0.975434959,-89.638809204,0,268.450000000,0.000000000,0.000000000,1,0,0,1,0,1
15955,1789626620691000,-0.115135193,-0.598884583,-1.668703079,0.033459198,1,-0.145672277,0.975416839,-89.544227600,0,268.466666667,0.000000000,0.000000000,1,0,0,1,0,1
15956,1789626620707000,-0.120460510,-0.598882675,-1.635663986,0.033465516,1,0.237682566,0.975395560,-89.448165894,0,268.483333333,0.000000000,0.000000000,1,0,0,1,0,1
15957,1789626620724000,-0.125732422,-0.598881006,-1.602628708,0.033453293,1,0.620819509,0.975370765,-89.350616455,0,268.500000000,0.000000000,0.000000000,1,0,0,1,0,1
15958,1789626620741000,-0.130996704,-0.598878384,-1.569581985,0.033463392,1,1.003723860,0.975342155,-89.251548767,0,268.516666667,0.000000000,0.000000000,1,0,0,1,0,1
15959,1789626620757000,-0.136215210,-0.598875880,-1.536531448,0.033459987,1,1.386379838,0.975309610,-89.150932312,0,268.533333333,0.000000000,0.000000000,1,0,0,1,0,1
15960,1789626620774000,-0.141441345,-0.598873377,-1.503475189,0.033466831,1,1.768770099,0.975272596,-89.048744202,0,268.550000000,0.000000000,0.000000000,1,0,0,1,0,1
15961,1789626620791000,-0.146614075,-0.598870277,-1.470415115,0.033462301,1,2.150875568,0.975230694,-88.944961548,0,268.566666667,0.000000000,0.000000000,1,0,0,1,0,1
15962,1789626620807000,-0.151763916,-0.598866224,-1.437345505,0.033468194,1,2.532675743,0.975183487,-88.839546204,0,268.583333333,0.000000000,0.000000000,1,0,0,1,0,1
15963,1789626620824000,-0.156898499,-0.598862171,-1.404270172,0.033471502,1,2.914147615,0.975130200,-88.732452393,0,268.600000000,0.000000000,0.000000000,1,0,0,1,0,1
15964,1789626620841000,-0.161994934,-0.598857880,-1.371191025,0.033469442,1,3.295265675,0.975070298,-88.623657227,0,268.616666667,0.000000000,0.000000000,1,0,0,1,0,1
15965,1789626620858000,-0.167068481,-0.598852992,-1.338100433,0.033477280,1,3.676002026,0.975002944,-88.513092041,0,268.633333333,0.000000000,0.000000000,1,0,0,1,0,1
15966,1789626620875000,-0.172088623,-0.598847151,-1.305006027,0.033472996,1,4.056324959,0.974927187,-88.400726318,0,268.650000000,0.000000000,0.000000000,1,0,0,1,0,1
15967,1789626620890000,-0.177093506,-0.598840594,-1.271902084,0.033480141,1,4.436198235,0.974841714,-88.286483765,0,268.666666667,0.000000000,0.000000000,1,0,0,1,0,1
15968,1789626620908000,-0.182052612,-0.598832846,-1.238796234,0.033475216,1,4.815582275,0.974745274,-88.170310974,0,268.683333333,0.000000000,0.000000000,1,0,0,1,0,1
15969,1789626620924000,-0.186973572,-0.598825455,-1.205680847,0.033479020,1,5.194430351,0.974636078,-88.052116394,0,268.700000000,0.000000000,0.000000000,1,0,0,1,0,1
15970,1789626620941000,-0.191848755,-0.598814964,-1.172554016,0.033483643,1,5.572688580,0.974512041,-87.931831360,0,268.716666667,0.000000000,0.000000000,1,0,0,1,0,1
15971,1789626620959000,-0.196701050,-0.598804474,-1.139417648,0.033489756,1,5.950294971,0.974370599,-87.809333801,0,268.733333333,0.000000000,0.000000000,1,0,0,1,0,1
15972,1789626620974000,-0.201675415,-0.598786116,-1.106271744,0.033517096,1,6.326334476,0.974144816,-87.682960510,0,268.750000000,0.000000000,0.000000000,1,0,0,1,0,1
15973,1789626620991000,-0.206680298,-0.598760605,-1.073129654,0.033517871,1,6.700932980,0.973851323,-87.553039551,0,268.766666667,0.000000000,0.000000000,1,0,0,1,0,1
15974,1789626621007000,-0.211654663,-0.598730087,-1.039974213,0.033526536,1,7.074173927,0.973501086,-87.419776917,0,268.783333333,0.000000000,0.000000000,1,0,0,1,0,1
15975,1789626621024000,-0.216560364,-0.598694086,-1.006807327,0.033527743,1,7.446108341,0.973102093,-87.283325195,0,268.800000000,0.000000000,0.000000000,1,0,0,1,0,1
15976,1789626621041000,-0.221328735,-0.598654509,-0.973627090,0.033521142,1,7.816767693,0.972660065,-87.143806458,0,268.816666667,0.000000000,0.000000000,1,0,0,1,0,1
15977,1789626621057000,-0.225906372,-0.598611832,-0.940437317,0.033503994,1,8.186165810,0.972180009,-87.001274109,0,268.833333333,0.000000000,0.000000000,1,0,0,1,0,1
15978,1789626621074000,-0.224510193,-0.598587036,-0.907197952,0.033268683,1,8.554306030,0.971666098,-86.855796814,0,268.850000000,0.000000000,0.000000000,1,0,0,1,0,1
15979,1789626621091000,-0.220901489,-0.599209785,-0.873979568,0.033419628,1,8.921184540,0.971122861,-86.707412720,0,268.866666667,0.000000000,0.000000000,1,0,0,1,0,1
15980,1789626621107000,-0.217117310,-0.599188805,-0.840782166,0.033412393,1,9.286792755,0.970554709,-86.556144714,0,268.883333333,0.000000000,0.000000000,1,0,0,1,0,1
15981,1789626621125000,-0.213478088,-0.599133015,-0.807647705,0.033333760,1,9.651116371,0.969966650,-86.402023315,0,268.900000000,0.000000000,0.000000000,1,0,0,1,0,1
15982,1789626621141000,-0.210044861,-0.599083900,-0.774623871,0.033201855,1,10.014142990,0.969364285,-86.245063782,0,268.916666667,0.000000000,0.000000000,1,0,0,1,0,1
15983,1789626621157000,-0.206886292,-0.598659992,-0.774686813,0.003187510,1,10.375855446,0.968753576,-86.085273743,0,268.933333333,0.000000000,0.000000000,1,0,0,1,0,1
15984,1789626621174000,-0.204025269,-0.598206520,-0.741960526,0.032854240,1,10.736239433,0.968140960,-85.922676086,0,268.950000000,0.000000000,0.000000000,1,0,0,1,0,1
15985,1789626621191000,-0.201408386,-0.599170208,-0.743507385,0.003188972,1,11.095276833,0.967533171,-85.757293701,0,268.966666667,0.000000000,0.000000000,1,0,0,1,0,1
15986,1789626621208000,-0.199127197,-0.598598480,-0.743568420,0.002352535,1,11.452952385,0.966937125,-85.589134216,0,268.983333333,0.000000000,0.000000000,1,0,0,1,0,1
15987,1789626621224000,-0.197181702,-0.598512650,-0.743633270,0.001948467,1,11.809249878,0.966359675,-85.418212891,0,269.000000000,0.000000000,0.000000000,1,0,0,1,0,1
15988,1789626621241000,-0.195579529,-0.598495483,-0.743690491,0.001603286,1,12.164153099,0.965807557,-85.244529724,0,269.016666667,0.000000000,0.000000000,1,0,0,1,0,1
15989,1789626621258000,-0.194290161,-0.598491192,-0.743749619,0.001290730,1,12.517645836,0.965287209,-85.068122864,0,269.033333333,0.000000000,0.000000000,1,0,0,1,0,1
15990,1789626621273000,-0.193328857,-0.598496437,-0.743801117,0.000962696,1,12.869713783,0.964804530,-84.888984680,0,269.050000000,0.000000000,0.000000000,1,0,0,1,0,1
15991,1789626621290000,-0.192672729,-0.598505497,-0.743854523,0.000658360,1,13.220339775,0.964364767,-84.707138062,0,269.066666667,0.000000000,0.000000000,1,0,0,1,0,1
15992,1789626621308000,-0.192329407,-0.598519325,-0.743904114,0.000347161,1,13.569506645,0.963972330,-84.522590637,0,269.083333333,0.000000000,0.000000000,1,0,0,1,0,1
15993,1789626621323000,-0.192245483,-0.598537445,-0.743953705,0.000099150,1,13.917199135,0.963631034,-84.335365295,0,269.100000000,0.000000000,0.000000000,1,0,0,1,0,1
15994,1789626621341000,-0.192428589,-0.598559856,-0.744009018,0.000192586,1,14.263402939,0.963343501,-84.145462036,0,269.116666667,0.000000000,0.000000000,1,0,0,1,0,1
15995,1789626621357000,-0.187919617,-0.598126888,-0.711107254,0.033212110,1,14.608098984,0.963111639,-83.952903748,0,269.133333333,0.000000000,0.000000000,1,0,0,1,0,1
15996,1789626621374000,-0.186416626,-0.598138809,-0.682151794,0.028994443,1,14.951272011,0.962936282,-83.757690430,0,269.150000000,0.000000000,0.000000000,1,0,0,1,0,1
15997,1789626621390000,-0.185127258,-0.598153114,-0.653526306,0.028654516,1,15.292903900,0.962817609,-83.559844971,0,269.166666667,0.000000000,0.000000000,1,0,0,1,0,1
15998,1789626621407000,-0.183807373,-0.598168373,-0.623464584,0.030090688,1,15.632979393,0.962754607,-83.359367371,0,269.183333333,0.000000000,0.000000000,1,0,0,1,0,1
15999,1789626621424000,-0.182762146,-0.598186970,-0.592714310,0.030768039,1,15.971479416,0.962745488,-83.156272888,0,269.200000000,0.000000000,0.000000000,1,0,0,1,0,1
16000,1789626621441000,-0.182174683,-0.598205566,-0.561664581,0.031055290,1,16.308387756,0.962787747,-82.950584412,0,269.216666667,0.000000000,0.000000000,1,0,0,1,0,1
16001,1789626621458000,-0.182189941,-0.598226070,-0.530364990,0.031299602,1,16.643688202,0.962878287,-82.742301941,0,269.233333333,0.000000000,0.000000000,1,0,0,1,0,1
16002,1789626621474000,-0.183006287,-0.598247528,-0.499401093,0.030974664,1,16.977357864,0.963013291,-82.531433105,0,269.250000000,0.000000000,0.000000000,1,0,0,1,0,1
16003,1789626621491000,-0.184593201,-0.598268509,-0.468595505,0.030846443,1,17.309383392,0.963188529,-82.318008423,0,269.266666667,0.000000000,0.000000000,1,0,0,1,0,1
16004,1789626621508000,-0.186965942,-0.598289490,-0.437780380,0.030906348,1,17.639743805,0.963399172,-82.102027893,0,269.283333333,0.000000000,0.000000000,1,0,0,1,0,1
16005,1789626621524000,-0.190155029,-0.598310471,-0.406944275,0.031000583,1,17.968425751,0.963640690,-81.883506775,0,269.300000000,0.000000000,0.000000000,1,0,0,1,0,1
16006,1789626621541000,-0.194252014,-0.598330498,-0.376159668,0.031056041,1,18.295408249,0.963907599,-81.662460327,0,269.316666667,0.000000000,0.000000000,1,0,0,1,0,1
16007,1789626621557000,-0.199279785,-0.598349094,-0.345441818,0.031126598,1,18.620672226,0.964194894,-81.438903809,0,269.333333333,0.000000000,0.000000000,1,0,0,1,0,1
16008,1789626621574000,-0.204284668,-0.598366737,-0.312244415,0.033572558,1,18.944200516,0.964497209,-81.212844849,0,269.350000000,0.000000000,0.000000000,1,0,0,1,0,1
16009,1789626621591000,-0.209671021,-0.598381996,-0.279083252,0.033595771,1,19.265974045,0.964809597,-80.984313965,0,269.366666667,0.000000000,0.000000000,1,0,0,1,0,1
