tick,local_x,local_y,local_z,on_floor,bus_support,inside_hull,velocity_x,velocity_y,velocity_z,platform_speed,jump_command,walk_dx,walk_dy,walk_dz
387,-0.202064514,-0.867474794,4.821563721,0,0,0,-0.000228882,-1.969999909,15.500792503,0.000000000,0,0.000000000,0.000000000,0.000000000
388,-0.202064514,-0.903049350,4.827346802,0,0,0,-0.000228882,-2.133333206,15.500792503,0.000000000,0,0.000000000,0.000000000,0.000000000
389,-0.202064514,-0.941347837,4.833602905,0,0,0,-0.000228882,-2.296666622,15.500792503,0.000000000,0,0.000000000,0.000000000,0.000000000
390,-0.202064514,-0.982370079,4.840316772,0,0,0,-0.000228882,-2.460000038,15.500792503,0.000000000,0,0.000000000,0.000000000,0.000000000
391,-0.202064514,-0.992478490,4.847625732,1,0,0,-0.000228882,0.000000000,15.500792503,0.000000000,0,0.000000000,0.000000000,0.000000000
392,-0.202064514,-0.993349910,5.113800049,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,0.000000000
393,-0.202064514,-0.994222939,5.380447388,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,0.000000000
394,-0.202066422,-0.995097518,5.647583008,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,0.000000000
395,-0.202066422,-0.995973706,5.915176392,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,0.000000000
396,-0.202066422,-0.996851444,6.183273315,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,0.000000000
397,-0.202068329,-0.997730732,6.451843262,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,0.000000000
398,-0.202068329,-0.998611689,6.720901489,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,0.000000000
399,-0.202068329,-0.999494076,6.990432739,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,0.000000000
400,-0.202070236,-1.000378132,7.260437012,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,0.000000000
401,-0.202070236,-1.001263618,7.530914307,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,0.000000000
402,-0.202070236,-1.002150774,7.801864624,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,0.000000000
403,-0.202072144,-1.003039479,8.073303223,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,0.000000000
404,-0.202072144,-1.003929734,8.345214844,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,0.000000000
405,-0.202072144,-1.004821539,8.617584229,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,0.000000000
406,-0.202074051,-1.005714774,8.890426636,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,0.000000000
407,-0.202074051,-1.006609678,9.163742065,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,0.000000000
408,-0.202074051,-1.007506013,9.437530518,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,0.000000000
409,-0.202074051,-1.008403897,9.711791992,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,0.000000000
410,-0.202075958,-1.009303451,9.986526489,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,0.000000000
411,-0.202075958,-1.010204434,10.261718750,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,0.000000000
412,-0.202075958,-1.011106968,10.537384033,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,0.000000000
413,-0.202077866,-1.012011051,10.813522339,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,0.000000000
414,-0.202077866,-1.012916565,11.090118408,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,0.000000000
415,-0.202077866,-1.013823748,11.367172241,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,0.000000000
416,-0.202077866,-1.014732361,11.644699097,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,0.000000000
417,-0.202079773,-1.015642524,11.922683716,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,0.000000000
418,-0.202079773,-1.016554117,12.201141357,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,0.000000000
419,-0.202079773,-1.017467380,12.480056763,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,0.000000000
420,-0.202079773,-1.018382072,12.759429932,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,0.000000000
421,-0.202081680,-1.019298196,13.039260864,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,0.000000000
422,-0.202081680,-1.020215869,13.319549561,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,0.000000000
423,-0.202081680,-1.021135092,13.600296021,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,0.000000000
424,-0.202083588,-1.022055626,13.881500244,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,0.000000000
425,-0.202083588,-1.022967815,14.163146973,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,-0.000000000,0.000000000,0.000000000
426,-0.202083588,-1.023891211,14.445266724,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,-0.000000000,0.000000000,0.000000000
427,-0.202083588,-1.024816155,14.727844238,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,-0.000000000,0.000000000,0.000000000
428,-0.202085495,-1.025742650,15.010879517,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,-0.000000000,0.000000000,0.000000000
429,-0.202085495,-1.026670575,15.294372559,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,-0.000000000,0.000000000,0.000000000
430,-0.202085495,-1.027600050,15.578323364,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,-0.000000000,0.000000000,0.000000000
431,-0.202085495,-1.028530955,15.862716675,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,-0.000000000,0.000000000,0.000000000
432,-0.202087402,-1.029463410,16.147567749,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,-0.000000000,0.000000000,0.000000000
433,-0.202087402,-1.030397177,16.432861328,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,-0.000000000,0.000000000,0.000000000
434,-0.202087402,-1.031332612,16.718612671,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,-0.000000000,0.000000000,0.000000000
435,-0.202087402,-1.032269359,17.004791260,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,-0.000000000,0.000000000,0.000000000
436,-0.202087402,-1.033207655,17.291442871,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,-0.000000000,0.000000000,0.000000000
437,-0.202089310,-1.034147382,17.578536987,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,-0.000000000,0.000000000,0.000000000
438,-0.202089310,-1.035088539,17.866073608,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,-0.000000000,0.000000000,0.000000000
439,-0.202089310,-1.036031246,18.154067993,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,-0.000000000,0.000000000,0.000000000
440,-0.202089310,-1.036975384,18.442504883,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,-0.000000000,0.000000000,0.000000000
441,-0.202091217,-1.037920952,18.731384277,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,-0.000000000,0.000000000,0.000000000
442,-0.202091217,-1.038868070,19.020706177,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,-0.000000000,0.000000000,0.000000000
443,-0.202091217,-1.039816618,19.310470581,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,-0.000000000,0.000000000,0.000000000
444,-0.202091217,-1.040766478,19.600662231,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,-0.000000000,0.000000000,0.000000000
445,-0.202091217,-1.041717887,19.891311646,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,-0.000000000,0.000000000,0.000000000
446,-0.202093124,-1.042670727,20.182403564,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,-0.000000000,0.000000000,0.000000000
447,-0.202093124,-1.043624997,20.473937988,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,-0.000000000,0.000000000,0.000000000
448,-0.202093124,-1.044580698,20.765914917,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,-0.000000000,0.000000000,0.000000000
449,-0.202093124,-1.045537829,21.058334351,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,-0.000000000,0.000000000,0.000000000
450,-0.202093124,-1.046496511,21.351196289,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,-0.000000000,0.000000000,0.000000000
451,-0.202093124,-1.047456503,21.644485474,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,-0.000000000,0.000000000,0.000000000
452,-0.202095032,-1.048418045,21.938217163,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,-0.000000000,0.000000000,0.000000000
453,-0.202095032,-1.049380898,22.232376099,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,-0.000000000,0.000000000,0.000000000
454,-0.202095032,-1.050345182,22.526962280,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,-0.000000000,0.000000000,0.000000000
455,-0.202095032,-1.051311016,22.822006226,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,-0.000000000,0.000000000,0.000000000
456,-0.202095032,-1.052278042,23.117477417,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,-0.000000000,0.000000000,0.000000000
457,-0.202095032,-1.053246737,23.413375854,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,-0.000000000,0.000000000,0.000000000
458,-0.202096939,-1.054216623,23.709716797,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,-0.000000000,0.000000000,0.000000000
459,-0.202096939,-1.055188060,24.006484985,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,-0.000000000,0.000000000,0.000000000
460,-0.202096939,-1.056160927,24.303680420,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,-0.000000000,0.000000000,0.000000000
461,-0.202096939,-1.057135105,24.601318359,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,-0.000000000,0.000000000,0.000000000
462,-0.202096939,-1.058110833,24.899383545,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,-0.000000000,0.000000000,0.000000000
463,-0.202096939,-1.059087873,25.197860718,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,-0.000000000,0.000000000,0.000000000
464,-0.202096939,-1.060066342,25.496780396,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,-0.000000000,0.000000000,0.000000000
465,-0.202098846,-1.061046124,25.796127319,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,-0.000000000,0.000000000,0.000000000
466,-0.202098846,-1.062027454,26.095901489,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,-0.000000000,0.000000000,0.000000000
467,-0.202098846,-1.063010097,26.396102905,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,-0.000000000,0.000000000,0.000000000
468,-0.202098846,-1.063994169,26.696731567,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,-0.000000000,0.000000000,0.000000000
469,-0.202098846,-1.064979553,26.997787476,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,-0.000000000,0.000000000,0.000000000
470,-0.202098846,-1.065966368,27.299255371,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,-0.000000000,0.000000000,0.000000000
471,-0.202098846,-1.066954613,27.601150513,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,-0.000000000,0.000000000,0.000000000
472,-0.202100754,-1.067944169,27.903472900,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,-0.000000000,0.000000000,0.000000000
473,-0.202100754,-1.068935156,28.206207275,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,-0.000000000,0.000000000,0.000000000
474,-0.202100754,-1.069927454,28.509368896,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,-0.000000000,0.000000000,0.000000000
475,-0.202100754,-1.070921183,28.812957764,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,-0.000000000,0.000000000,0.000000000
476,-0.202100754,-1.071916342,29.116958618,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,-0.000000000,0.000000000,0.000000000
477,-0.202100754,-1.072912693,29.421371460,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,-0.000000000,0.000000000,0.000000000
478,-0.202100754,-1.073910594,29.726211548,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,-0.000000000,0.000000000,0.000000000
479,-0.202100754,-1.074909806,30.031463623,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,-0.000000000,0.000000000,0.000000000
480,-0.202100754,-1.075910330,30.337142944,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,-0.000000000,0.000000000,0.000000000
481,-0.202100754,-1.076912284,30.643234253,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,-0.000000000,0.000000000,0.000000000
482,-0.202102661,-1.077915549,30.949745178,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,-0.000000000,0.000000000,0.000000000
483,-0.202102661,-1.078920245,31.256668091,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,-0.000000000,0.000000000,0.000000000
484,-0.202102661,-1.079926252,31.564002991,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,-0.000000000,0.000000000,0.000000000
485,-0.202102661,-1.080933571,31.871757507,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,-0.000000000,0.000000000,0.000000000
486,-0.202102661,-1.081942320,32.179924011,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,-0.000000000,0.000000000,0.000000000
487,-0.202102661,-1.082952380,32.488502502,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,-0.000000000,0.000000000,0.000000000
488,-0.202102661,-1.083963871,32.797492981,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,-0.000000000,0.000000000,0.000000000
489,-0.202102661,-1.084976554,33.106887817,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,-0.000000000,0.000000000,0.000000000
490,-0.202102661,-1.085990667,33.416702271,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,-0.000000000,0.000000000,0.000000000
491,-0.202102661,-1.087006092,33.726921082,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,-0.000000000,0.000000000,0.000000000
492,-0.202102661,-1.088022947,34.037551880,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,-0.000000000,0.000000000,0.000000000
493,-0.202102661,-1.089040995,34.348579407,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,-0.000000000,0.000000000,0.000000000
494,-0.202104568,-1.090060472,34.660026550,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,-0.000000000,0.000000000,0.000000000
495,-0.202104568,-1.091081262,34.971878052,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,-0.000000000,0.000000000,0.000000000
496,-0.202104568,-1.092103362,35.284133911,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,-0.000000000,0.000000000,0.000000000
497,-0.202104568,-1.093126774,35.596786499,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,-0.000000000,0.000000000,0.000000000
498,-0.202104568,-1.094151616,35.909858704,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,-0.000000000,0.000000000,0.000000000
499,-0.202104568,-1.095177650,36.223327637,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,-0.000000000,0.000000000,0.000000000
500,-0.202104568,-1.096205115,36.537200928,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,-0.000000000,0.000000000,0.000000000
501,-0.202104568,-1.097233891,36.851478577,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,-0.000000000,0.000000000,0.000000000
502,-0.202104568,-1.098263860,37.166152954,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,-0.000000000,0.000000000,0.000000000
503,-0.202104568,-1.099295259,37.481239319,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,-0.000000000,0.000000000,0.000000000
504,-0.202104568,-1.100327969,37.796722412,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,-0.000000000,0.000000000,0.000000000
505,-0.202104568,-1.101361871,38.112602234,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,-0.000000000,0.000000000,0.000000000
506,-0.202104568,-1.102397203,38.428878784,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,-0.000000000,0.000000000,0.000000000
507,-0.202104568,-1.103470564,38.745559692,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,-0.000000000,0.000000000,0.000000000
508,-0.202104568,-1.104508638,39.062637329,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,-0.000000000,0.000000000,0.000000000
509,-0.202104568,-1.105548143,39.380111694,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,-0.000000000,0.000000000,0.000000000
510,-0.202104568,-1.106588840,39.697982788,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,-0.000000000,0.000000000,0.000000000
511,-0.202104568,-1.107630968,40.016242981,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,-0.000000000,0.000000000,0.000000000
512,-0.202104568,-1.108674407,40.334907532,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,-0.000000000,0.000000000,0.000000000
513,-0.202104568,-1.109719038,40.653968811,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,-0.000000000,0.000000000,0.000000000
514,-0.202104568,-1.110764980,40.973426819,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,-0.000000000,0.000000000,0.000000000
515,-0.202104568,-1.111812353,41.293266296,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,-0.000000000,0.000000000,0.000000000
516,-0.202104568,-1.112860918,41.613510132,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,-0.000000000,0.000000000,0.000000000
517,-0.202104568,-1.113910675,41.934143066,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,-0.000000000,0.000000000,0.000000000
518,-0.202104568,-1.114961863,42.255165100,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,-0.000000000,0.000000000,0.000000000
519,-0.202104568,-1.116014242,42.576576233,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,-0.000000000,0.000000000,0.000000000
520,-0.202104568,-1.117067814,42.898384094,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,-0.000000000,0.000000000,0.000000000
521,-0.202104568,-1.118122816,43.220581055,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,-0.000000000,0.000000000,0.000000000
522,-0.202104568,-1.119179010,43.543167114,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,-0.000000000,0.000000000,0.000000000
523,-0.202104568,-1.120236635,43.866142273,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,-0.000000000,0.000000000,0.000000000
524,-0.202104568,-1.121295333,44.189491272,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,-0.000000000,0.000000000,0.000000000
525,-0.202104568,-1.122355461,44.513237000,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,-0.000000000,0.000000000,0.000000000
526,-0.202104568,-1.123416662,44.837371826,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,-0.000000000,0.000000000,0.000000000
527,-0.202104568,-1.124479055,45.161888123,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,-0.000000000,0.000000000,0.000000000
528,-0.202104568,-1.125542879,45.486785889,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,-0.000000000,0.000000000,0.000000000
529,-0.202104568,-1.126608133,45.812072754,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,-0.000000000,0.000000000,0.000000000
530,-0.202104568,-1.127674341,46.137748718,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,-0.000000000,0.000000000,0.000000000
531,-0.202104568,-1.128741980,46.463806152,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,-0.000000000,0.000000000,0.000000000
532,-0.202104568,-1.129810810,46.790237427,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,-0.000000000,0.000000000,0.000000000
533,-0.202104568,-1.130880833,47.117057800,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,-0.000000000,0.000000000,0.000000000
534,-0.202104568,-1.131952286,47.444259644,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,-0.000000000,0.000000000,0.000000000
535,-0.202104568,-1.133024931,47.771842957,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,-0.000000000,0.000000000,0.000000000
536,-0.202104568,-1.134098768,48.099807739,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,-0.000000000,0.000000000,0.000000000
537,-0.202104568,-1.135173798,48.428138733,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,-0.000000000,0.000000000,0.000000000
538,-0.202104568,-1.136250019,48.756858826,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,-0.000000000,0.000000000,0.000000000
539,-0.202104568,-1.137327671,49.085960388,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,-0.000000000,0.000000000,0.000000000
540,-0.202104568,-1.138406277,49.415435791,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,-0.000000000,0.000000000,0.000000000
541,-0.202104568,-1.139486313,49.745277405,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,-0.000000000,0.000000000,0.000000000
542,-0.202104568,-1.140567541,50.075508118,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,-0.000000000,0.000000000,0.000000000
543,-0.202104568,-1.141650200,50.406112671,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,-0.000000000,0.000000000,0.000000000
544,-0.202102661,-1.142733812,50.737091064,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,-0.000000000,0.000000000,0.000000000
545,-0.202102661,-1.143818855,51.068435669,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,-0.000000000,0.000000000,0.000000000
546,-0.202102661,-1.144904852,51.400161743,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,-0.000000000,0.000000000,0.000000000
547,-0.202102661,-1.145992279,51.732261658,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,-0.000000000,0.000000000,0.000000000
548,-0.202102661,-1.147080898,52.064735413,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,-0.000000000,0.000000000,0.000000000
549,-0.202102661,-1.148170710,52.397575378,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,-0.000000000,0.000000000,0.000000000
550,-0.202102661,-1.149261713,52.730789185,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,-0.000000000,0.000000000,0.000000000
551,-0.202102661,-1.150353909,53.064376831,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,-0.000000000,0.000000000,0.000000000
552,-0.202102661,-1.151447415,53.398330688,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,-0.000000000,0.000000000,0.000000000
553,-0.202102661,-1.152542114,53.732650757,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,-0.000000000,0.000000000,0.000000000
554,-0.202102661,-1.153637886,54.067344666,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,-0.000000000,0.000000000,0.000000000
555,-0.202102661,-1.154735088,54.402404785,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,-0.000000000,0.000000000,0.000000000
556,-0.202102661,-1.155833244,54.737831116,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,-0.000000000,0.000000000,0.000000000
557,-0.202102661,-1.156932831,55.073616028,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,-0.000000000,0.000000000,0.000000000
558,-0.202100754,-1.158033371,55.409774780,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,-0.000000000,0.000000000,0.000000000
559,-0.202100754,-1.159135342,55.746299744,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,-0.000000000,0.000000000,0.000000000
560,-0.202100754,-1.160238266,56.083190918,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,-0.000000000,0.000000000,0.000000000
561,-0.202100754,-1.161342621,56.420448303,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,-0.000000000,0.000000000,0.000000000
562,-0.202100754,-1.162448168,56.758064270,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,-0.000000000,0.000000000,0.000000000
563,-0.202100754,-1.163554668,57.096046448,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,-0.000000000,0.000000000,0.000000000
564,-0.202100754,-1.164662600,57.434394836,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,-0.000000000,0.000000000,0.000000000
565,-0.202100754,-1.165771484,57.773101807,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,-0.000000000,0.000000000,0.000000000
566,-0.202100754,-1.166881800,58.112167358,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,-0.000000000,0.000000000,0.000000000
567,-0.202100754,-1.167993069,58.451599121,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,-0.000000000,0.000000000,0.000000000
568,-0.202098846,-1.169105768,58.791389465,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,-0.000000000,0.000000000,0.000000000
569,-0.202098846,-1.170219421,59.131538391,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,-0.000000000,0.000000000,0.000000000
570,-0.202098846,-1.171334505,59.472038269,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,-0.000000000,0.000000000,0.000000000
571,-0.202098846,-1.172450542,59.812904358,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,-0.000000000,0.000000000,0.000000000
572,-0.202098846,-1.173567772,60.154129028,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,-0.000000000,0.000000000,0.000000000
573,-0.202098846,-1.174686193,60.495712280,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,-0.000000000,0.000000000,0.000000000
574,-0.202098846,-1.175805807,60.837646484,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,-0.000000000,0.000000000,0.000000000
575,-0.202098846,-1.176926613,61.179939270,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,-0.000000000,0.000000000,0.000000000
576,-0.202096939,-1.178048372,61.522590637,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,-0.000000000,0.000000000,0.000000000
577,-0.202096939,-1.179171562,61.865600586,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,-0.000000000,0.000000000,0.000000000
