tick,local_x,local_y,local_z,on_floor,bus_support,inside_hull,velocity_x,velocity_y,velocity_z,platform_speed,jump_command,walk_dx,walk_dy,walk_dz
759,0.000000000,-0.600863576,2.898689270,1,1,1,0.000000000,0.000000000,0.000000000,23.903844833,0,0.000000000,0.000000000,0.000000000
760,0.000000000,-0.600864351,2.898948669,1,1,1,0.000000000,0.000000000,0.000000000,23.919523239,0,0.000000000,0.000000000,0.000000000
761,0.000000000,-0.600865245,2.899209976,1,1,1,0.000000000,0.000000000,0.000000000,23.935201645,0,0.000000000,0.000000000,0.000000000
762,0.000000000,-0.600866079,2.899473190,1,1,1,0.000000000,0.000000000,0.000000000,23.950880051,0,0.000000000,0.000000000,0.000000000
763,0.000000000,-0.600866914,2.899732590,1,1,1,0.000000000,0.000000000,0.000000000,23.966558456,0,0.000000000,0.000000000,0.000000000
764,0.000000000,-0.600867808,2.899991989,1,1,1,0.000000000,0.000000000,0.000000000,23.982122421,0,0.000000000,0.000000000,0.000000000
765,0.000000000,-0.600868583,2.900251389,1,1,1,0.000000000,0.000000000,0.000000000,23.997686386,0,0.000000000,0.000000000,0.000000000
766,0.000000000,-0.600869477,2.900510788,1,1,1,0.000000000,0.000000000,0.000000000,24.013250351,0,0.000000000,0.000000000,0.000000000
767,0.000000000,-0.600870371,2.900766373,1,1,1,0.000000000,0.000000000,0.000000000,24.028814316,0,0.000000000,0.000000000,0.000000000
768,0.000000000,-0.600871205,2.901025772,1,1,1,0.000000000,0.000000000,0.000000000,24.044263840,0,0.000000000,0.000000000,0.000000000
769,0.000000000,-0.600872040,2.901285172,1,1,1,0.000000000,0.000000000,0.000000000,24.059827805,0,0.000000000,0.000000000,0.000000000
770,0.000000000,-0.600872874,2.901542664,1,1,1,0.000000000,0.000000000,0.000000000,24.075277328,0,0.000000000,0.000000000,0.000000000
771,0.000000000,-0.600873709,2.901798248,1,1,1,0.000000000,0.000000000,0.000000000,24.090726852,0,0.000000000,0.000000000,0.000000000
772,0.000000000,-0.600874543,2.902053833,1,1,1,0.000000000,0.000000000,0.000000000,24.106061935,0,0.000000000,0.000000000,0.000000000
773,0.000000000,-0.600875378,2.902309418,1,1,1,0.000000000,0.000000000,0.000000000,24.121397018,0,0.000000000,0.000000000,0.000000000
774,-0.000001907,-0.600876212,2.902565002,1,1,1,0.000000000,0.000000000,0.000000000,24.136846542,0,0.000000000,0.000000000,0.000000000
775,-0.000001907,-0.600877047,2.902818680,1,1,1,0.000000000,0.000000000,0.000000000,24.152181625,0,0.000000000,0.000000000,0.000000000
776,-0.000001907,-0.600877881,2.903076172,1,1,1,0.000000000,0.000000000,0.000000000,24.167402267,0,0.000000000,0.000000000,0.000000000
777,-0.000001907,-0.600878716,2.903329849,1,1,1,0.000000000,0.000000000,0.000000000,24.182737350,0,0.000000000,0.000000000,0.000000000
778,-0.000001907,-0.600879550,2.903583527,1,1,1,0.000000000,0.000000000,0.000000000,24.197957993,0,0.000000000,0.000000000,0.000000000
779,-0.000001907,-0.600880384,2.903837204,1,1,1,0.000000000,0.000000000,0.000000000,24.213178635,0,0.000000000,0.000000000,0.000000000
780,-0.000001907,-0.600881219,2.904088974,1,1,1,0.000000000,0.000000000,0.000000000,24.228399277,0,0.000000000,0.000000000,0.000000000
781,-0.000001907,-0.600881994,2.904340744,1,1,1,0.000000000,0.000000000,0.000000000,24.243619919,0,0.000000000,0.000000000,0.000000000
782,-0.000001907,-0.600882828,2.904594421,1,1,1,0.000000000,0.000000000,0.000000000,24.258726120,0,0.000000000,0.000000000,0.000000000
783,-0.000001907,-0.600883663,2.904846191,1,1,1,0.000000000,0.000000000,0.000000000,24.273832321,0,0.000000000,0.000000000,0.000000000
784,-0.000001907,-0.600884497,2.905097961,1,1,1,0.000000000,0.000000000,0.000000000,24.288938522,0,0.000000000,0.000000000,0.000000000
785,-0.000001907,-0.600885272,2.905347824,1,1,1,0.000000000,0.000000000,0.000000000,24.304044724,0,0.000000000,0.000000000,0.000000000
786,-0.000001907,-0.600886106,2.905595779,1,1,1,0.000000000,0.000000000,0.000000000,24.319036484,0,0.000000000,0.000000000,0.000000000
787,-0.000001907,-0.600886941,2.905847549,1,1,1,0.000000000,0.000000000,0.000000000,24.334028244,0,0.000000000,0.000000000,0.000000000
788,0.000000000,-0.600887775,2.906097412,1,1,1,0.000000000,0.000000000,0.000000000,24.349134445,0,0.000000000,0.000000000,0.000000000
789,-0.000001907,-0.600888610,2.906347275,1,1,1,0.000000000,0.000000000,0.000000000,24.364011765,0,0.000000000,0.000000000,0.000000000
790,0.000000000,-0.600889444,2.906595230,1,1,1,0.000000000,0.000000000,0.000000000,24.379003525,0,0.000000000,0.000000000,0.000000000
791,-0.000001907,-0.600890160,2.906844139,1,1,1,0.000000000,0.000000000,0.000000000,24.393938065,0,0.000000000,0.000000000,0.000000000
792,-0.000001907,-0.600890994,2.907091141,1,1,1,0.000000000,0.000000000,0.000000000,24.408815384,0,0.000000000,0.000000000,0.000000000
793,-0.000001907,-0.600891829,2.907337189,1,1,1,0.000000000,0.000000000,0.000000000,24.423692703,0,0.000000000,0.000000000,0.000000000
794,-0.000001907,-0.600892663,2.907585144,1,1,1,0.000000000,0.000000000,0.000000000,24.438570023,0,0.000000000,0.000000000,0.000000000
795,-0.000001907,-0.600893378,2.907831192,1,1,1,0.000000000,0.000000000,0.000000000,24.453390121,0,0.000000000,0.000000000,0.000000000
796,-0.000001907,-0.600894213,2.908076286,1,1,1,0.000000000,0.000000000,0.000000000,24.468153000,0,0.000000000,0.000000000,0.000000000
797,-0.000001907,-0.600895047,2.908322334,1,1,1,0.000000000,0.000000000,0.000000000,24.482915878,0,0.000000000,0.000000000,0.000000000
798,-0.000001907,-0.600895882,2.908569336,1,1,1,0.000000000,0.000000000,0.000000000,24.497678757,0,0.000000000,0.000000000,0.000000000
799,-0.000001907,-0.600896657,2.908813477,1,1,1,0.000000000,0.000000000,0.000000000,24.512441635,0,0.000000000,0.000000000,0.000000000
800,-0.000001907,-0.600897431,2.909057617,1,1,1,0.000000000,0.000000000,0.000000000,24.527147293,0,0.000000000,0.000000000,0.000000000
801,-0.000001907,-0.600898266,2.909302711,1,1,1,0.000000000,0.000000000,0.000000000,24.541795731,0,0.000000000,0.000000000,0.000000000
802,-0.000001907,-0.600899041,2.909545898,1,1,1,0.000000000,0.000000000,0.000000000,24.556444168,0,0.000000000,0.000000000,0.000000000
803,0.000000000,-0.600899875,2.909789085,1,1,1,0.000000000,0.000000000,0.000000000,24.571092606,0,0.000000000,0.000000000,0.000000000
804,-0.000001907,-0.600900650,2.910033226,1,1,1,0.000000000,0.000000000,0.000000000,24.585683823,0,0.000000000,0.000000000,0.000000000
805,-0.000001907,-0.600901425,2.910274506,1,1,1,0.000000000,0.000000000,0.000000000,24.600275040,0,0.000000000,0.000000000,0.000000000
806,-0.000001907,-0.600902259,2.910516739,1,1,1,0.000000000,0.000000000,0.000000000,24.614809036,0,0.000000000,0.000000000,0.000000000
807,-0.000001907,-0.600903034,2.910758972,1,1,1,0.000000000,0.000000000,0.000000000,24.629343033,0,0.000000000,0.000000000,0.000000000
808,-0.000001907,-0.600903749,2.910998821,1,1,1,0.000000000,0.000000000,0.000000000,24.643877029,0,0.000000000,0.000000000,0.000000000
809,-0.000001907,-0.600904584,2.911240101,1,1,1,0.000000000,0.000000000,0.000000000,24.658325195,0,0.000000000,0.000000000,0.000000000
810,-0.000001907,-0.600905418,2.911480904,1,1,1,0.000000000,0.000000000,0.000000000,24.672801971,0,0.000000000,0.000000000,0.000000000
811,-0.000001907,-0.600906193,2.911721230,1,1,1,0.000000000,0.000000000,0.000000000,24.687221527,0,0.000000000,0.000000000,0.000000000
812,0.000000000,-0.600906968,2.911962032,1,1,1,0.000000000,0.000000000,0.000000000,24.701641083,0,0.000000000,0.000000000,0.000000000
813,-0.000001907,-0.600907683,2.912200928,1,1,1,0.000000000,0.000000000,0.000000000,24.716032028,0,0.000000000,0.000000000,0.000000000
814,-0.000001907,-0.600908518,2.912439823,1,1,1,0.000000000,0.000000000,0.000000000,24.730394363,0,0.000000000,0.000000000,0.000000000
815,-0.000001907,-0.600909352,2.912679195,1,1,1,0.000000000,0.000000000,0.000000000,24.744728088,0,0.000000000,0.000000000,0.000000000
816,-0.000001907,-0.600910068,2.912917137,1,1,1,0.000000000,0.000000000,0.000000000,24.759033203,0,0.000000000,0.000000000,0.000000000
817,-0.000001907,-0.600910902,2.913154602,1,1,1,0.000000000,0.000000000,0.000000000,24.773338318,0,0.000000000,0.000000000,0.000000000
818,-0.000001907,-0.600911617,2.913392544,1,1,1,0.000000000,0.000000000,0.000000000,24.787586212,0,0.000000000,0.000000000,0.000000000
819,-0.000001907,-0.600912452,2.913629293,1,1,1,0.000000000,0.000000000,0.000000000,24.801834106,0,0.000000000,0.000000000,0.000000000
820,-0.000001907,-0.600913167,2.913865805,1,1,1,0.000000000,0.000000000,0.000000000,24.816053391,0,0.000000000,0.000000000,0.000000000
821,-0.000001907,-0.600914001,2.914102316,1,1,1,0.000000000,0.000000000,0.000000000,24.830244064,0,0.000000000,0.000000000,0.000000000
822,-0.000001907,-0.600914717,2.914338350,1,1,1,0.000000000,0.000000000,0.000000000,24.844421387,0,0.000000000,0.000000000,0.000000000
823,-0.000001907,-0.600915551,2.914574146,1,1,1,0.000000000,0.000000000,0.000000000,24.858568192,0,0.000000000,0.000000000,0.000000000
824,-0.000001907,-0.600916266,2.914808512,1,1,1,0.000000000,0.000000000,0.000000000,24.872695923,0,0.000000000,0.000000000,0.000000000
825,-0.000001907,-0.600917041,2.915043354,1,1,1,0.000000000,0.000000000,0.000000000,24.886793137,0,0.000000000,0.000000000,0.000000000
826,0.000358582,-0.586193144,2.895380974,1,1,1,0.000000000,0.000000000,0.000000000,24.900873184,0,0.000000000,0.000000000,0.000000000
827,0.000259399,-0.584498465,2.895469904,1,1,1,0.000000000,0.000000000,0.000000000,23.742589951,0,0.000000000,0.000000000,0.000000000
828,0.000181198,-0.582441568,2.895477772,1,1,1,0.000000000,0.000000000,0.000000000,23.752346039,0,0.000000000,0.000000000,0.000000000
829,0.000120163,-0.580292225,2.895469189,1,1,1,0.000000000,0.000000000,0.000000000,23.760118484,0,0.000000000,0.000000000,0.000000000
830,0.000068665,-0.578015029,2.895441055,1,1,1,0.000000000,0.000000000,0.000000000,23.768892288,0,0.000000000,0.000000000,0.000000000
831,0.000022888,-0.575581908,2.895391226,1,1,1,0.000000000,0.000000000,0.000000000,23.778753281,0,0.000000000,0.000000000,0.000000000
832,-0.000017166,-0.572971761,2.895316839,1,1,1,0.000000000,0.000000000,0.000000000,23.789707184,0,0.000000000,0.000000000,0.000000000
833,-0.000045776,-0.570168257,2.895212412,1,1,1,0.000000000,0.000000000,0.000000000,23.801742554,0,0.000000000,0.000000000,0.000000000
834,-0.000076294,-0.567160249,2.895075083,1,1,1,0.000000000,0.000000000,0.000000000,23.814767838,0,0.000000000,0.000000000,0.000000000
835,-0.000095367,-0.563942671,2.894898653,1,1,1,0.000000000,0.000000000,0.000000000,23.828741074,1,0.000000000,0.000000000,0.000000000
836,-0.000114441,-0.560514033,2.894680977,1,1,1,0.000000000,0.000000000,0.000000000,23.843534470,0,0.000000000,0.000000000,0.000000000
837,0.000082016,-0.559902251,2.893697262,1,1,1,0.000000000,0.000000000,0.000000000,23.859083176,0,0.000000000,0.000000000,0.000000000
838,-0.000205994,-0.560618222,2.892244816,1,1,1,0.000000000,0.000000000,0.000000000,23.813657761,0,0.000000000,0.000000000,0.000000000
839,-0.000200272,-0.557121277,2.891563654,1,1,1,0.000000000,0.000000000,0.000000000,23.733173370,0,0.000000000,0.000000000,0.000000000
840,-0.000194550,-0.553540945,2.890886545,1,1,1,0.000000000,0.000000000,0.000000000,23.724996567,0,0.000000000,0.000000000,0.000000000
841,-0.000225067,-0.559015512,2.890444756,1,1,1,0.000000000,0.000000000,0.000000000,23.719493866,0,0.000000000,0.000000000,0.000000000
842,-0.000246048,-0.564705551,2.890059233,1,1,1,0.000000000,0.000000000,0.000000000,23.670566559,0,0.000000000,0.000000000,0.000000000
843,-0.000259399,-0.570447922,2.889744043,1,1,1,0.000000000,0.000000000,0.000000000,23.629667282,0,0.000000000,0.000000000,0.000000000
844,-0.000495911,-0.577175796,2.889177799,1,1,1,0.000000000,0.000000000,0.000000000,23.597167969,0,0.000000000,0.000000000,0.000000000
845,-0.000429153,-0.588488340,2.887655735,1,1,1,0.000000000,0.000000000,0.000000000,23.550020218,0,0.000000000,0.000000000,0.000000000
846,-0.000371933,-0.592807114,2.887605190,1,1,1,0.000000000,0.000000000,0.000000000,23.434589386,0,0.000000000,0.000000000,0.000000000
847,-0.000324249,-0.596329749,2.887541294,1,1,1,0.000000000,0.000000000,0.000000000,23.427484512,0,0.000000000,0.000000000,0.000000000
848,-0.000282288,-0.599095285,2.887468338,1,1,1,0.000000000,0.000000000,0.000000000,23.422809601,0,0.000000000,0.000000000,0.000000000
849,-0.000242233,-0.602443457,2.887587070,1,1,1,0.000000000,0.000000000,0.000000000,23.419403076,0,0.000000000,0.000000000,0.000000000
850,-0.000209808,-0.603863001,2.887500763,1,1,1,0.000000000,0.000000000,0.000000000,23.416402817,0,0.000000000,0.000000000,0.000000000
851,-0.000179291,-0.606770158,2.887720108,1,1,1,0.000000000,0.000000000,0.000000000,23.413217545,0,0.000000000,0.000000000,0.000000000
852,-0.000148773,-0.607115746,2.887626171,1,1,1,0.000000000,0.000000000,0.000000000,23.409391403,0,0.000000000,0.000000000,0.000000000
853,-0.000129700,-0.608321667,2.887720108,1,1,1,0.000000000,0.000000000,0.000000000,23.404754639,0,0.000000000,0.000000000,0.000000000
854,-0.000120163,-0.609933972,2.887793064,1,1,1,0.000000000,0.000000000,0.000000000,23.399265289,0,0.000000000,0.000000000,0.000000000
855,-0.000112534,-0.611106396,2.887875557,1,1,1,0.000000000,0.000000000,0.000000000,23.393556595,0,0.000000000,0.000000000,0.000000000
856,-0.000104904,-0.611913443,2.887962341,1,1,1,0.000000000,0.000000000,0.000000000,23.387939453,0,0.000000000,0.000000000,0.000000000
857,-0.000095367,-0.612254620,2.887602806,1,1,1,0.000000000,0.000000000,0.000000000,23.382450104,0,0.000000000,0.000000000,0.000000000
858,-0.000082016,-0.613696337,2.887418747,1,1,1,0.000000000,0.000000000,0.000000000,23.349502563,0,0.000000000,0.000000000,0.000000000
859,-0.000074387,-0.613719702,2.887079239,1,1,1,0.000000000,0.000000000,0.000000000,23.317205429,0,0.000000000,0.000000000,0.000000000
860,-0.000064850,-0.614963770,2.886901855,1,1,1,0.000000000,0.000000000,0.000000000,23.285615921,0,0.000000000,0.000000000,0.000000000
861,-0.000061035,-0.615667105,2.886668205,1,1,1,0.000000000,0.000000000,0.000000000,23.254940033,0,0.000000000,0.000000000,0.000000000
862,-0.000051498,-0.616905928,2.886497498,1,1,1,0.000000000,0.000000000,0.000000000,23.225313187,0,0.000000000,0.000000000,0.000000000
863,-0.000047684,-0.617677689,2.886276245,1,1,1,0.000000000,0.000000000,0.000000000,23.196872711,0,0.000000000,0.000000000,0.000000000
864,-0.000045776,-0.619045973,2.886106491,1,1,1,0.000000000,0.000000000,0.000000000,23.169662476,0,0.000000000,0.000000000,0.000000000
865,-0.000041962,-0.620512545,2.885937691,1,1,1,0.000000000,0.000000000,0.000000000,23.143886566,0,0.000000000,0.000000000,0.000000000
866,-0.000038147,-0.622611165,2.885808945,1,1,1,0.000000000,0.000000000,0.000000000,23.119544983,0,0.000000000,0.000000000,0.000000000
867,-0.000040054,-0.624311805,2.885639191,1,1,1,0.000000000,0.000000000,0.000000000,23.096805573,0,0.000000000,0.000000000,0.000000000
868,-0.000032425,-0.624733806,2.885569572,1,1,1,0.000000000,0.000000000,0.000000000,23.075763702,0,0.000000000,0.000000000,0.000000000
869,-0.000026703,-0.625164270,2.885497093,1,1,1,0.000000000,0.000000000,0.000000000,23.052240372,0,0.000000000,0.000000000,0.000000000
870,-0.000026703,-0.625514746,2.884962082,1,1,1,0.000000000,0.000000000,0.000000000,23.029912949,0,0.000000000,0.000000000,0.000000000
871,-0.000024796,-0.625864983,2.884424210,1,1,1,0.000000000,0.000000000,0.000000000,22.980838776,0,0.000000000,0.000000000,0.000000000
872,-0.000026703,-0.626214743,2.883881569,1,1,1,0.000000000,0.000000000,0.000000000,22.933017731,0,0.000000000,0.000000000,0.000000000
873,-0.000024796,-0.626044750,2.883328438,1,1,1,0.000000000,0.000000000,0.000000000,22.886339188,0,0.000000000,0.000000000,0.000000000
874,-0.000024796,-0.626394272,2.882784843,1,1,1,0.000000000,0.000000000,0.000000000,22.840921402,0,0.000000000,0.000000000,0.000000000
875,-0.000022888,-0.626223803,2.882234573,1,1,1,0.000000000,0.000000000,0.000000000,22.796760559,0,0.000000000,0.000000000,0.000000000
876,-0.000024796,-0.626573324,2.881687164,1,1,1,0.000000000,0.000000000,0.000000000,22.753753662,0,0.000000000,0.000000000,0.000000000
877,-0.000022888,-0.626402378,2.881139755,1,1,1,0.000000000,0.000000000,0.000000000,22.711894989,0,0.000000000,0.000000000,0.000000000
878,-0.000022888,-0.626751423,2.880590439,1,1,1,0.000000000,0.000000000,0.000000000,22.671300888,0,0.000000000,0.000000000,0.000000000
879,-0.000020981,-0.626580954,2.880043030,1,1,1,0.000000000,0.000000000,0.000000000,22.631977081,0,0.000000000,0.000000000,0.000000000
880,-0.000022888,-0.626929998,2.879489899,1,1,1,0.000000000,0.000000000,0.000000000,22.593807220,0,0.000000000,0.000000000,0.000000000
881,-0.000020981,-0.626759052,2.878948212,1,1,1,0.000000000,0.000000000,0.000000000,22.556905746,0,0.000000000,0.000000000,0.000000000
882,-0.000020981,-0.626587629,2.878408432,1,1,1,0.000000000,0.000000000,0.000000000,22.521162033,0,0.000000000,0.000000000,0.000000000
883,-0.000019073,-0.626417398,2.877872467,1,1,1,0.000000000,0.000000000,0.000000000,22.486688614,0,0.000000000,0.000000000,0.000000000
884,-0.000019073,-0.626246214,2.877338409,1,1,1,0.000000000,0.000000000,0.000000000,22.453372955,0,0.000000000,0.000000000,0.000000000
885,-0.000019073,-0.626075268,2.876802444,1,1,1,0.000000000,0.000000000,0.000000000,22.421329498,0,0.000000000,0.000000000,0.000000000
886,-0.000019073,-0.625904560,2.876272202,1,1,1,0.000000000,0.000000000,0.000000000,22.390558243,0,0.000000000,0.000000000,0.000000000
887,-0.000017166,-0.625732899,2.875738144,1,1,1,0.000000000,0.000000000,0.000000000,22.360944748,0,0.000000000,0.000000000,0.000000000
888,-0.000017166,-0.625562668,2.875209808,1,1,1,0.000000000,0.000000000,0.000000000,22.332487106,0,0.000000000,0.000000000,0.000000000
889,-0.000015259,-0.625392437,2.874679565,1,1,1,0.000000000,0.000000000,0.000000000,22.305305481,0,0.000000000,0.000000000,0.000000000
890,-0.000013351,-0.625222206,2.874151230,1,1,1,0.000000000,0.000000000,0.000000000,22.279390335,0,0.000000000,0.000000000,0.000000000
891,-0.000011444,-0.625052452,2.873628616,1,1,1,0.000000000,0.000000000,0.000000000,22.254632950,0,0.000000000,0.000000000,0.000000000
892,-0.000011444,-0.624882698,2.873106003,1,1,1,0.000000000,0.000000000,0.000000000,22.231143951,0,0.000000000,0.000000000,0.000000000
893,-0.000007629,-0.624196053,2.872648239,1,1,1,0.000000000,0.000000000,0.000000000,22.208810806,0,0.000000000,0.000000000,0.000000000
894,-0.000009537,-0.624026775,2.872121811,1,1,1,0.000000000,0.000000000,0.000000000,22.187742233,0,0.000000000,0.000000000,0.000000000
895,-0.000005722,-0.623857498,2.871603012,1,1,1,0.000000000,0.000000000,0.000000000,22.167823792,0,0.000000000,0.000000000,0.000000000
896,-0.000003815,-0.623172760,2.871162415,1,1,1,0.000000000,0.000000000,0.000000000,22.149171829,0,0.000000000,0.000000000,0.000000000
897,-0.000003815,-0.623003960,2.870639801,1,1,1,0.000000000,0.000000000,0.000000000,22.131660461,0,0.000000000,0.000000000,0.000000000
898,-0.000001907,-0.622835636,2.870122910,1,1,1,0.000000000,0.000000000,0.000000000,22.115413666,0,0.000000000,0.000000000,0.000000000
899,0.000003815,-0.622153282,2.869691849,1,1,1,0.000000000,0.000000000,0.000000000,22.100309372,0,0.000000000,0.000000000,0.000000000
900,0.000003815,-0.621986389,2.869176865,1,1,1,0.000000000,0.000000000,0.000000000,22.086456299,0,0.000000000,0.000000000,0.000000000
901,0.000972748,-0.581496239,2.800731659,1,1,1,0.000000000,0.000000000,0.000000000,22.073858261,0,0.000000000,0.000000000,0.000000000
902,0.000894547,-0.578050137,2.802703857,1,1,1,0.000000000,0.000000000,0.000000000,17.987026215,0,0.000000000,0.000000000,0.000000000
903,0.000909805,-0.572385788,2.803262711,1,1,1,0.000000000,0.000000000,0.000000000,18.074275970,0,0.000000000,0.000000000,0.000000000
904,0.001131058,-0.565761566,2.803501129,1,1,1,0.000000000,0.000000000,0.000000000,18.096834183,0,0.000000000,0.000000000,0.000000000
905,0.001136780,-0.558662415,2.804300308,1,1,1,0.000000000,0.000000000,0.000000000,18.114973068,0,0.000000000,0.000000000,0.000000000
906,0.001173019,-0.550809860,2.804805756,1,1,1,0.000000000,0.000000000,0.000000000,18.178911209,0,0.000000000,0.000000000,0.000000000
907,0.001190186,-0.542439461,2.805171967,1,1,1,0.000000000,0.000000000,0.000000000,18.240652084,0,0.000000000,0.000000000,0.000000000
908,0.001211166,-0.533725500,2.805467606,1,1,1,0.000000000,0.000000000,0.000000000,18.308307648,0,0.000000000,0.000000000,0.000000000
909,0.001230240,-0.524669886,2.805681229,1,1,1,0.000000000,0.000000000,0.000000000,18.384487152,0,0.000000000,0.000000000,0.000000000
910,0.001251221,-0.515275121,2.805801392,1,1,1,0.000000000,0.000000000,0.000000000,18.469583511,0,0.000000000,0.000000000,0.000000000
911,0.001274109,-0.505547762,2.805805206,1,1,1,0.000000000,0.000000000,0.000000000,18.563600540,0,0.000000000,0.000000000,0.000000000
912,0.001295090,-0.495496988,2.805677414,1,1,1,0.000000000,0.000000000,0.000000000,18.666236877,0,0.000000000,0.000000000,0.000000000
913,0.001316071,-0.485130906,2.805381775,1,1,1,0.000000000,0.000000000,0.000000000,18.776981354,0,0.000000000,0.000000000,0.000000000
914,0.001333237,-0.474461079,2.804903030,1,1,1,0.000000000,0.000000000,0.000000000,18.895198822,0,0.000000000,0.000000000,0.000000000
915,0.001346588,-0.463500261,2.804204941,1,1,1,0.000000000,0.000000000,0.000000000,19.020048141,0,0.000000000,0.000000000,0.000000000
916,0.000719070,-0.472495079,2.804473877,1,1,1,0.000000000,0.000000000,0.000000000,19.150770187,0,0.000000000,0.000000000,0.000000000
917,0.000207901,-0.488633156,2.804862976,1,1,1,0.000000000,0.000000000,0.000000000,18.831768036,0,0.000000000,0.000000000,0.000000000
918,-0.000932693,-0.602744341,2.784494400,1,1,1,0.000000000,0.000000000,0.000000000,18.408367157,0,0.000000000,0.000000000,0.000000000
919,-0.001001358,-0.595320463,2.785320282,1,1,1,0.000000000,0.000000000,0.000000000,15.996706009,0,0.000000000,0.000000000,0.000000000
920,-0.001121521,-0.593736172,2.786067963,1,1,1,0.000000000,0.000000000,0.000000000,16.005218506,0,0.000000000,0.000000000,0.000000000
921,-0.001214981,-0.597243071,2.786592484,1,1,1,0.000000000,0.000000000,0.000000000,16.034267426,0,0.000000000,0.000000000,0.000000000
922,-0.001304626,-0.603925467,2.787206650,1,1,1,0.000000000,0.000000000,0.000000000,16.056531906,0,0.000000000,0.000000000,0.000000000
923,-0.001209259,-0.613453388,2.772445679,1,1,1,0.000000000,0.000000000,0.000000000,16.084203720,0,0.000000000,0.000000000,0.000000000
924,-0.001287460,-0.616093159,2.772140503,1,1,1,0.000000000,0.000000000,0.000000000,15.201085091,0,0.000000000,0.000000000,0.000000000
925,-0.001375198,-0.619725466,2.772542953,1,1,1,0.000000000,0.000000000,0.000000000,15.195335388,0,0.000000000,0.000000000,0.000000000
926,-0.001434326,-0.622570038,2.772975922,1,1,1,0.000000000,0.000000000,0.000000000,15.214279175,0,0.000000000,0.000000000,0.000000000
927,-0.001487732,-0.623959303,2.773326874,1,1,1,0.000000000,0.000000000,0.000000000,15.231881142,0,0.000000000,0.000000000,0.000000000
928,-0.001527786,-0.626069069,2.773845673,1,1,1,0.000000000,0.000000000,0.000000000,15.248420715,0,0.000000000,0.000000000,0.000000000
929,-0.001558304,-0.627193928,2.774337769,1,1,1,0.000000000,0.000000000,0.000000000,15.264004707,0,0.000000000,0.000000000,0.000000000
930,-0.001583099,-0.627952337,2.774833679,1,1,1,0.000000000,0.000000000,0.000000000,15.278924942,0,0.000000000,0.000000000,0.000000000
931,-0.001735687,-0.628888369,2.775165558,1,1,1,0.000000000,0.000000000,0.000000000,15.293557167,0,0.000000000,0.000000000,0.000000000
932,-0.001720428,-0.629039288,2.775234222,1,1,1,0.000000000,0.000000000,0.000000000,15.294051170,0,0.000000000,0.000000000,0.000000000
933,-0.001705170,-0.629625797,2.775360107,1,1,1,0.000000000,0.000000000,0.000000000,15.281166077,0,0.000000000,0.000000000,0.000000000
934,-0.001689911,-0.630194068,2.775485992,1,1,1,0.000000000,0.000000000,0.000000000,15.269661903,0,0.000000000,0.000000000,0.000000000
935,-0.001676559,-0.630800962,2.775608063,1,1,1,0.000000000,0.000000000,0.000000000,15.259894371,0,0.000000000,0.000000000,0.000000000
936,-0.001659393,-0.630970716,2.775714874,1,1,1,0.000000000,0.000000000,0.000000000,15.251900673,0,0.000000000,0.000000000,0.000000000
937,-0.001647949,-0.631780028,2.775840759,1,1,1,0.000000000,0.000000000,0.000000000,15.245826721,0,0.000000000,0.000000000,0.000000000
938,-0.001636505,-0.632736206,2.775959015,1,1,1,0.000000000,0.000000000,0.000000000,15.242202759,0,0.000000000,0.000000000,0.000000000
939,-0.001623154,-0.633857608,2.776065826,1,1,1,0.000000000,0.000000000,0.000000000,15.241052628,0,0.000000000,0.000000000,0.000000000
940,-0.001609802,-0.635156155,2.776168823,1,1,1,0.000000000,0.000000000,0.000000000,15.242573738,0,-0.000000000,0.000000000,0.000000000
941,-0.001600266,-0.635739565,2.776355743,1,1,1,0.000000000,0.000000000,0.000000000,15.246722221,0,-0.000000000,0.000000000,0.000000000
942,-0.001579285,-0.635724545,2.776561737,1,1,1,0.000000000,0.000000000,0.000000000,15.251425743,0,-0.000000000,0.000000000,0.000000000
943,-0.001579285,-0.635540724,2.776309967,1,1,1,0.000000000,0.000000000,0.000000000,15.253299713,0,-0.000000000,0.000000000,0.000000000
944,-0.001573563,-0.635357141,2.776062012,1,1,1,0.000000000,0.000000000,0.000000000,15.228176117,0,-0.000000000,0.000000000,0.000000000
945,-0.001573563,-0.635173798,2.775817871,1,1,1,0.000000000,0.000000000,0.000000000,15.204754829,0,-0.000000000,0.000000000,0.000000000
946,-0.001571655,-0.634990692,2.775566101,1,1,1,0.000000000,0.000000000,0.000000000,15.183262825,0,0.000000000,0.000000000,0.000000000
947,-0.001567841,-0.634806633,2.775318146,1,1,1,0.000000000,0.000000000,0.000000000,15.163249969,0,0.000000000,0.000000000,0.000000000
948,-0.001567841,-0.634105682,2.775119781,1,1,1,0.000000000,0.000000000,0.000000000,15.145177841,0,0.000000000,0.000000000,0.000000000
949,-0.001560211,-0.633923054,2.774883270,1,1,1,0.000000000,0.000000000,0.000000000,15.128812790,0,0.000000000,0.000000000,0.000000000
950,-0.001564026,-0.633740425,2.774639130,1,1,1,0.000000000,0.000000000,0.000000000,15.114160538,0,0.000000000,0.000000000,0.000000000
951,-0.001558304,-0.633042336,2.774463654,1,1,1,0.000000000,0.000000000,0.000000000,15.101223946,0,0.000000000,0.000000000,0.000000000
