tick,support,on_floor,local_x,local_y,local_z,slip_m,bus_write_m,package_write_m,platform_speed,dual_contact
528,0,1,-0.000072479,-1.122955084,44.640289307,0.324899524,0.324905396,0.216064751,0.000000000,0
529,0,1,-0.000072479,-1.124020219,44.965576172,0.325288594,0.325286865,0.216308892,0.000000000,0
530,0,1,-0.000072479,-1.125086546,45.291252136,0.325677723,0.325675964,0.216583535,0.000000000,0
531,0,1,-0.000072479,-1.126154184,45.617309570,0.326059192,0.326057434,0.216827676,0.000000000,0
532,0,1,-0.000072479,-1.127223015,45.943740845,0.326433033,0.326438904,0.217087090,0.000000000,0
533,0,1,-0.000072479,-1.128293037,46.270561218,0.326822132,0.326820374,0.217331231,0.000000000,0
534,0,1,-0.000072479,-1.129364371,46.597763062,0.327203602,0.327201843,0.217590630,0.000000000,0
535,0,1,-0.000072479,-1.130437016,46.925346375,0.327585071,0.327583313,0.217850029,0.000000000,0
536,0,1,-0.000072479,-1.131510854,47.253311157,0.327966541,0.327964783,0.218094170,0.000000000,0
537,0,1,-0.000072479,-1.132585883,47.581642151,0.328332752,0.328338623,0.218345940,0.000000000,0
538,0,1,-0.000072479,-1.133662224,47.910362244,0.328721851,0.328720093,0.218605340,0.000000000,0
539,0,1,-0.000072479,-1.134739757,48.239463806,0.329103321,0.329101563,0.218849480,0.000000000,0
540,0,1,-0.000072479,-1.135818481,48.568939209,0.329477161,0.329475403,0.219101250,0.000000000,0
541,0,1,-0.000072479,-1.136898518,48.898780823,0.329843402,0.329849243,0.219353020,0.000000000,0
542,0,1,-0.000072479,-1.137979746,49.229011536,0.330232471,0.330230713,0.219604790,0.000000000,0
543,0,1,-0.000072479,-1.139062285,49.559616089,0.330606312,0.330604553,0.219856560,0.000000000,0
544,0,1,-0.000070572,-1.140146017,49.890594482,0.330980182,0.330978394,0.220100701,0.000000000,0
545,0,1,-0.000070572,-1.141230941,50.221939087,0.331346363,0.331352234,0.220352471,0.000000000,0
546,0,1,-0.000070572,-1.142317057,50.553665161,0.331727833,0.331726074,0.220596611,0.000000000,0
547,0,1,-0.000070572,-1.143404484,50.885765076,0.332101703,0.332099915,0.220848396,0.000000000,0
548,0,1,-0.000070572,-1.144493103,51.218238831,0.332475543,0.332473755,0.221092537,0.000000000,0
549,0,1,-0.000070572,-1.145582914,51.551078796,0.332841754,0.332847595,0.221344292,0.000000000,0
550,0,1,-0.000070572,-1.146673918,51.884292603,0.333215594,0.333213806,0.221588433,0.000000000,0
551,0,1,-0.000070572,-1.147766113,52.217880249,0.333589435,0.333587646,0.221840203,0.000000000,0
552,0,1,-0.000070572,-1.148859501,52.551834106,0.333955646,0.333953857,0.222084343,0.000000000,0
553,0,1,-0.000070572,-1.149954319,52.886154175,0.334321856,0.334327698,0.222328484,0.000000000,0
554,0,1,-0.000070572,-1.151050091,53.220848083,0.334695697,0.334693909,0.222572625,0.000000000,0
555,0,1,-0.000070572,-1.152147174,53.555908203,0.335061908,0.335060120,0.222816765,0.000000000,0
556,0,1,-0.000070572,-1.153245449,53.891334534,0.335428119,0.335426331,0.223060906,0.000000000,0
557,0,1,-0.000070572,-1.154344916,54.227119446,0.335786700,0.335792542,0.223305047,0.000000000,0
558,0,1,-0.000068665,-1.155445576,54.563278198,0.336160570,0.336158752,0.223549187,0.000000000,0
559,0,1,-0.000068665,-1.156547427,54.899803162,0.336526752,0.336524963,0.223785713,0.000000000,0
560,0,1,-0.000068665,-1.157650471,55.236694336,0.336892962,0.336891174,0.224037483,0.000000000,0
561,0,1,-0.000068665,-1.158754826,55.573951721,0.337259203,0.337257385,0.224281624,0.000000000,0
562,0,1,-0.000068665,-1.159860253,55.911567688,0.337617785,0.337623596,0.224518120,0.000000000,0
563,0,1,-0.000068665,-1.160966873,56.249549866,0.337983996,0.337982178,0.224762261,0.000000000,0
564,0,1,-0.000068665,-1.162074685,56.587898254,0.338350207,0.338348389,0.225006402,0.000000000,0
565,0,1,-0.000068665,-1.163183689,56.926605225,0.338708788,0.338706970,0.225235283,0.000000000,0
566,0,1,-0.000068665,-1.164294004,57.265670776,0.339067370,0.339073181,0.225487068,0.000000000,0
567,0,1,-0.000068665,-1.165405273,57.605102539,0.339433581,0.339431763,0.225723565,0.000000000,0
568,0,1,-0.000066757,-1.166517973,57.944892883,0.339792162,0.339790344,0.225960091,0.000000000,0
569,0,1,-0.000066757,-1.167631626,58.285041809,0.340150744,0.340148926,0.226204231,0.000000000,0
570,0,1,-0.000066757,-1.168746591,58.625541687,0.340501696,0.340507507,0.226433113,0.000000000,0
571,0,1,-0.000066757,-1.169862628,58.966407776,0.340867907,0.340866089,0.226684883,0.000000000,0
572,0,1,-0.000066757,-1.170979857,59.307632446,0.341226518,0.341224670,0.226913765,0.000000000,0
573,0,1,-0.000066757,-1.172098398,59.649215698,0.341585070,0.341583252,0.227157906,0.000000000,0
574,0,1,-0.000066757,-1.173217893,59.991149902,0.341936052,0.341941833,0.227394417,0.000000000,0
575,0,1,-0.000066757,-1.174338698,60.333442688,0.342294633,0.342292786,0.227623299,0.000000000,0
576,0,1,-0.000064850,-1.175460577,60.676094055,0.342653215,0.342651367,0.227859810,0.000000000,0
577,0,1,-0.000064850,-1.176583767,61.019104004,0.343011796,0.343009949,0.228103951,0.000000000,0
578,0,1,-0.000064850,-1.177707911,61.362457275,0.343355119,0.343360901,0.228340462,0.000000000,0
579,0,1,-0.000064850,-1.178833365,61.706169128,0.343713701,0.343711853,0.228569344,0.000000000,0
580,0,1,-0.000064850,-1.179959893,62.050239563,0.344072282,0.344070435,0.228805855,0.000000000,0
581,0,1,-0.000064850,-1.181087613,62.394660950,0.344423234,0.344421387,0.229042366,0.000000000,0
582,0,1,-0.000064850,-1.182216525,62.739425659,0.344766557,0.344772339,0.229271248,0.000000000,0
583,0,1,-0.000062943,-1.183346510,63.084548950,0.345125139,0.345123291,0.229515389,0.000000000,0
584,0,1,-0.000062943,-1.184477687,63.430023193,0.345476091,0.345474243,0.229736641,0.000000000,0
585,0,1,-0.000062943,-1.185610056,63.775848389,0.345827043,0.345825195,0.229973152,0.000000000,0
586,0,1,-0.000062943,-1.186743498,64.122016907,0.346170366,0.346176147,0.230209664,0.000000000,0
587,0,1,-0.000062943,-1.187878132,64.468536377,0.346521318,0.346519470,0.230438545,0.000000000,0
588,0,1,-0.000062943,-1.189013839,64.815406799,0.346872270,0.346870422,0.230667427,0.000000000,0
589,0,1,-0.000062943,-1.190150738,65.162628174,0.347223222,0.347221375,0.230903938,0.000000000,0
590,0,1,-0.000061035,-1.191288710,65.510185242,0.347558916,0.347564697,0.231132820,0.000000000,0
591,0,1,-0.000061035,-1.192427874,65.858100891,0.347917527,0.347915649,0.231369331,0.000000000,0
592,0,1,-0.000061035,-1.193568110,66.206359863,0.348260850,0.348258972,0.231590584,0.000000000,0
593,0,1,-0.000061035,-1.194709539,66.554962158,0.348604172,0.348602295,0.231819466,0.000000000,0
594,0,1,-0.000061035,-1.195852041,66.903900146,0.348939866,0.348945618,0.232048348,0.000000000,0
595,0,1,-0.000061035,-1.196995735,67.253196716,0.349298447,0.349296570,0.232284859,0.000000000,0
596,0,1,-0.000059128,-1.198140502,67.602836609,0.349641770,0.349639893,0.232513741,0.000000000,0
597,0,1,-0.000059128,-1.199286461,67.952819824,0.349985093,0.349983215,0.232742637,0.000000000,0
598,0,1,-0.000059128,-1.200433493,68.303138733,0.350320786,0.350326538,0.232963890,0.000000000,0
599,0,1,-0.000059128,-1.201581717,68.653800964,0.350664109,0.350662231,0.233192757,0.000000000,0
600,0,1,-0.000059128,-1.202730894,69.004806519,0.351007432,0.351005554,0.233421639,0.000000000,0
601,0,1,-0.000059128,-1.203881383,69.356155396,0.351350754,0.351348877,0.233650520,0.000000000,0
602,0,1,-0.000057220,-1.205032825,69.707832336,0.351678818,0.351684570,0.233871773,0.000000000,0
603,0,1,-0.000057220,-1.206185460,70.059860229,0.352029771,0.352027893,0.234100655,0.000000000,0
604,0,1,-0.000057220,-1.207339168,70.412223816,0.352365464,0.352363586,0.234321907,0.000000000,0
605,0,1,-0.000057220,-1.208494067,70.764930725,0.352708817,0.352706909,0.234550789,0.000000000,0
606,0,1,-0.000057220,-1.209650040,71.117965698,0.353036851,0.353042603,0.234772041,0.000000000,0
607,0,1,-0.000055313,-1.210807085,71.471343994,0.353380203,0.353378296,0.235000923,0.000000000,0
608,0,1,-0.000055313,-1.211965203,71.825065613,0.353723526,0.353721619,0.235222191,0.000000000,0
609,0,1,-0.000055313,-1.213124514,72.179122925,0.354059219,0.354057312,0.235451058,0.000000000,0
610,0,1,-0.000055313,-1.214284897,72.533508301,0.354387283,0.354393005,0.235672325,0.000000000,0
611,0,1,-0.000055313,-1.215446353,72.888237000,0.354730606,0.354728699,0.235893577,0.000000000,0
612,0,1,-0.000053406,-1.216608882,73.243293762,0.355058670,0.355056763,0.236114830,0.000000000,0
613,0,1,-0.000053406,-1.217772484,73.598686218,0.355394363,0.355392456,0.236336082,0.000000000,0
614,0,1,-0.000053406,-1.218937278,73.954406738,0.355722427,0.355728149,0.236564964,0.000000000,0
615,0,1,-0.000053406,-1.220103025,74.310470581,0.356065750,0.356063843,0.236786216,0.000000000,0
616,0,1,-0.000051498,-1.221269965,74.666862488,0.356393814,0.356391907,0.236999840,0.000000000,0
617,0,1,-0.000051498,-1.222437978,75.023590088,0.356729507,0.356727600,0.237228721,0.000000000,0
618,0,1,-0.000051498,-1.223607063,75.380638123,0.357049942,0.357055664,0.237442344,0.000000000,0
619,0,1,-0.000051498,-1.224777222,75.738029480,0.357393265,0.357391357,0.237663597,0.000000000,0
620,0,1,-0.000051498,-1.225948572,76.095748901,0.357721329,0.357719421,0.237884834,0.000000000,0
621,0,1,-0.000049591,-1.227120876,76.453796387,0.358049393,0.358047485,0.238106087,0.000000000,0
622,0,1,-0.000049591,-1.228294253,76.812164307,0.358369827,0.358375549,0.238319710,0.000000000,0
623,0,1,-0.000049591,-1.229468822,77.170867920,0.358705550,0.358703613,0.238540977,0.000000000,0
624,0,1,-0.000049591,-1.230644345,77.529899597,0.359033614,0.359031677,0.238754600,0.000000000,0
625,0,1,-0.000047684,-1.231820941,77.889251709,0.359354049,0.359359741,0.238975853,0.000000000,0
626,0,1,-0.000047684,-1.232998610,78.248939514,0.359689742,0.359687805,0.239197105,0.000000000,0
627,0,1,-0.000047684,-1.234177470,78.608955383,0.360017806,0.360015869,0.239410728,0.000000000,0
628,0,1,-0.000047684,-1.235357285,78.969299316,0.360345870,0.360343933,0.239631981,0.000000000,0
629,0,1,-0.000047684,-1.236538172,79.329956055,0.360658675,0.360664368,0.239845604,0.000000000,0
630,0,1,-0.000045776,-1.237720251,79.690948486,0.360994369,0.360992432,0.240059227,0.000000000,0
631,0,1,-0.000045776,-1.238903284,80.052261353,0.361314803,0.361312866,0.240272850,0.000000000,0
632,0,1,-0.000045776,-1.240087271,80.413902283,0.361642867,0.361640930,0.240494102,0.000000000,0
633,0,1,-0.000045776,-1.241272449,80.775856018,0.361955673,0.361961365,0.240707725,0.000000000,0
634,0,1,-0.000043869,-1.242458701,81.138137817,0.362283736,0.362281799,0.240921348,0.000000000,0
635,0,1,-0.000043869,-1.243646026,81.500747681,0.362611800,0.362609863,0.241134971,0.000000000,0
636,0,1,-0.000043869,-1.244834304,81.863677979,0.362932235,0.362930298,0.241348594,0.000000000,0
637,0,1,-0.000043869,-1.246023655,82.226921082,0.363245040,0.363250732,0.241562217,0.000000000,0
638,0,1,-0.000041962,-1.247214079,82.590492249,0.363573134,0.363571167,0.241775841,0.000000000,0
639,0,1,-0.000041962,-1.248405576,82.954383850,0.363893539,0.363891602,0.241989464,0.000000000,0
640,0,1,-0.000041962,-1.249598026,83.318595886,0.364213973,0.364212036,0.242203087,0.000000000,0
641,0,1,-0.000040054,-1.250791669,83.683113098,0.364519179,0.364524841,0.242416710,0.000000000,0
642,0,1,-0.000040054,-1.251986265,84.047958374,0.364847243,0.364845276,0.242622703,0.000000000,0
643,0,1,-0.000040054,-1.253181934,84.413124084,0.365167677,0.365165710,0.242836326,0.000000000,0
644,0,1,-0.000040054,-1.254378557,84.778602600,0.365480483,0.365478516,0.243042320,0.000000000,0
645,0,1,-0.000038147,-1.255576253,85.144393921,0.365793288,0.365798950,0.243263572,0.000000000,0
646,0,1,-0.000038147,-1.256775022,85.510505676,0.366113722,0.366111755,0.243461937,0.000000000,0
647,0,1,-0.000038147,-1.257974863,85.876937866,0.366434157,0.366432190,0.243683189,0.000000000,0
648,0,1,-0.000038147,-1.259175539,86.243675232,0.366739333,0.366744995,0.243881553,0.000000000,0
649,0,1,-0.000036240,-1.260377407,86.610733032,0.367059767,0.367057800,0.244095191,0.000000000,0
650,0,1,-0.000036240,-1.261580229,86.978103638,0.367372572,0.367370605,0.244308814,0.000000000,0
651,0,1,-0.000036240,-1.262784243,87.345794678,0.367693007,0.367691040,0.244507164,0.000000000,0
652,0,1,-0.000034332,-1.263989210,87.713790894,0.367998183,0.368003845,0.244720787,0.000000000,0
653,0,1,-0.000034332,-1.265195131,88.082107544,0.368318647,0.368316650,0.244934410,0.000000000,0
654,0,1,-0.000034332,-1.266402125,88.450737000,0.368631452,0.368629456,0.245140404,0.000000000,0
655,0,1,-0.000034332,-1.267610073,88.819671631,0.368936628,0.368934631,0.245338768,0.000000000,0
656,0,1,-0.000032425,-1.268819094,89.188911438,0.369241804,0.369247437,0.245560035,0.000000000,0
657,0,1,-0.000032425,-1.270029068,89.558471680,0.369562209,0.369560242,0.245758384,0.000000000,0
658,0,1,-0.000032425,-1.271240115,89.928337097,0.369867384,0.369865417,0.245964393,0.000000000,0
659,0,1,-0.000030518,-1.272452235,90.298515320,0.370180219,0.370178223,0.246170387,0.000000000,0
660,0,1,-0.000030518,-1.273665190,90.668998718,0.370485395,0.370491028,0.246376365,0.000000000,0
661,0,1,-0.000030518,-1.274879217,91.039794922,0.370798200,0.370796204,0.246582359,0.000000000,0
662,0,1,-0.000028610,-1.276094437,91.410896301,0.371103376,0.371101379,0.246780738,0.000000000,0
663,0,1,-0.000028610,-1.277310491,91.782310486,0.371416181,0.371414185,0.246994361,0.000000000,0
664,0,1,-0.000028610,-1.278527498,92.154022217,0.371713728,0.371719360,0.247192726,0.000000000,0
665,0,1,-0.000026703,-1.279745698,92.526046753,0.372026533,0.372028351,0.247406349,0.000000000,0
666,0,1,-0.000026703,-1.280964851,92.898376465,0.372331709,0.372329712,0.247597083,0.000000000,0
667,0,1,-0.000026703,-1.282184839,93.271011353,0.372636884,0.372634888,0.247803077,0.000000000,0
668,0,1,-0.000026703,-1.283406019,93.643951416,0.372942060,0.372940063,0.248009056,0.000000000,0
669,0,1,-0.000024796,-1.284628153,94.017196655,0.373247236,0.373245239,0.248207435,0.000000000,0
670,0,1,-0.000026703,-1.285812140,94.390739441,0.373544663,0.373550415,0.248413399,0.000000000,0
671,0,1,-0.000024796,-1.287035942,94.764587402,0.373849958,0.373851776,0.248619422,0.000000000,0
672,0,1,-0.000024796,-1.288260937,95.138740540,0.374155134,0.374153137,0.248810142,0.000000000,0
673,0,1,-0.000024796,-1.289486885,95.513198853,0.374460340,0.374458313,0.249016151,0.000000000,0
674,0,1,-0.000024796,-1.290713787,95.887954712,0.374757856,0.374759674,0.249214515,0.000000000,0
675,0,1,-0.000022888,-1.291941643,96.263015747,0.375063032,0.375061035,0.249420494,0.000000000,0
676,0,1,-0.000022888,-1.293170452,96.638374329,0.375360608,0.375362396,0.249618873,0.000000000,0
677,0,1,-0.000022888,-1.294400334,97.014030457,0.375658154,0.375659943,0.249817237,0.000000000,0
678,0,1,-0.000020981,-1.295631170,97.389991760,0.375963330,0.375961304,0.250015587,0.000000000,0
679,0,1,-0.000020981,-1.296863079,97.766250610,0.376260877,0.376258850,0.250213951,0.000000000,0
680,0,1,-0.000019073,-1.298095703,98.142807007,0.376558423,0.376560211,0.250412345,0.000000000,0
681,0,1,-0.000019073,-1.299329519,98.519660950,0.376855969,0.376857758,0.250610679,0.000000000,0
682,0,1,-0.000019073,-1.300564289,98.896820068,0.377161145,0.377155304,0.250809073,0.000000000,0
683,0,1,-0.000017166,-1.301800013,99.274261475,0.377443433,0.377452850,0.251007408,0.000000000,0
684,0,1,-0.000017166,-1.303036690,99.652015686,0.377756238,0.377750397,0.251205772,0.000000000,0
685,0,1,-0.000017166,-1.304274321,100.030059814,0.378046155,0.378047943,0.251404136,0.000000000,0
686,0,1,-0.000015259,-1.305512905,100.408401489,0.378343701,0.378341675,0.251594871,0.000000000,0
687,0,1,-0.000015259,-1.306752682,100.787033081,0.378633618,0.378639221,0.251800865,0.000000000,0
688,0,1,-0.000015259,-1.307993174,101.165969849,0.378938794,0.378932953,0.251991600,0.000000000,0
689,0,1,-0.000013351,-1.309234738,101.545196533,0.379228711,0.379226685,0.252182335,0.000000000,0
690,0,1,-0.000013351,-1.310477257,101.924713135,0.379518658,0.379520416,0.252380699,0.000000000,0
691,0,1,-0.000013351,-1.311720610,102.304519653,0.379808545,0.379814148,0.252579093,0.000000000,0
692,0,1,-0.000011444,-1.312965155,102.684631348,0.380113751,0.380107880,0.252777427,0.000000000,0
693,0,1,-0.000011444,-1.314210415,103.065025330,0.380396038,0.380397797,0.252960533,0.000000000,0
694,0,1,-0.000011444,-1.315456748,103.445709229,0.380685925,0.380691528,0.253166556,0.000000000,0
695,0,1,-0.000009537,-1.316704035,103.826690674,0.380983472,0.380981445,0.253349662,0.000000000,0
696,0,1,-0.000009537,-1.317952156,104.207962036,0.381273419,0.381275177,0.253555655,0.000000000,0
697,0,1,-0.000007629,-1.319201469,104.589530945,0.381570965,0.381565094,0.253738731,0.000000000,0
698,0,1,-0.000007629,-1.320451498,104.971382141,0.381853253,0.381855011,0.253937125,0.000000000,0
699,0,1,-0.000007629,-1.321702719,105.353523254,0.382143170,0.382144928,0.254135489,0.000000000,0
700,0,1,-0.000005722,-1.322954655,105.735954285,0.382433087,0.382431030,0.254318595,0.000000000,0
701,0,1,-0.000005722,-1.324207544,106.118667603,0.382715374,0.382720947,0.254501700,0.000000000,0
702,0,1,-0.000005722,-1.325461507,106.501678467,0.383012921,0.383010864,0.254707694,0.000000000,0
703,0,1,-0.000003815,-1.326716423,106.884979248,0.383302838,0.383296967,0.254890800,0.000000000,0
704,0,1,-0.000003815,-1.327972174,107.268554688,0.383577496,0.383583069,0.255089164,0.000000000,0
705,0,1,-0.000001907,-1.329228878,107.652420044,0.383867413,0.383869171,0.255272269,0.000000000,0
706,0,1,-0.000001907,-1.330486536,108.036575317,0.384157330,0.384155273,0.255463004,0.000000000,0
707,0,1,-0.000001907,-1.331745148,108.421020508,0.384447247,0.384441376,0.255653739,0.000000000,0
708,0,1,0.000000000,-1.333004713,108.805740356,0.384721905,0.384727478,0.255844474,0.000000000,0
709,0,1,0.000000000,-1.334265232,109.190750122,0.385011822,0.385013580,0.256035209,0.000000000,0
710,0,1,0.000001907,-1.335526466,109.576049805,0.385301739,0.385295868,0.256225944,0.000000000,0
711,0,1,0.000001907,-1.336788893,109.961624146,0.385576397,0.385578156,0.256409019,0.000000000,0
712,0,1,0.000001907,-1.338052034,110.347488403,0.385866314,0.385864258,0.256607413,0.000000000,0
713,0,1,0.000003815,-1.339316368,110.733627319,0.386141002,0.386146545,0.256790519,0.000000000,0
714,0,1,0.000003815,-1.340581417,111.120056152,0.386430889,0.386428833,0.256973624,0.000000000,0
715,0,1,0.000005722,-1.341847420,111.506767273,0.386713207,0.386711121,0.257171988,0.000000000,0
716,0,1,0.000005722,-1.343114376,111.893753052,0.386987865,0.386993408,0.257347465,0.000000000,0
717,0,1,0.000005722,-1.344382286,112.281028748,0.387277782,0.387271881,0.257530570,0.000000000,0
718,0,1,0.000007629,-1.345651031,112.668579102,0.387552410,0.387554169,0.257728934,0.000000000,0
719,0,1,0.000007629,-1.346920729,113.056411743,0.387834698,0.387832642,0.257912010,0.000000000,0
720,0,1,0.000009537,-1.348191261,113.444519043,0.388109356,0.388111115,0.258087516,0.000000000,0
721,0,1,0.000009537,-1.349462867,113.832908630,0.388391674,0.388393402,0.258285880,0.000000000,0
722,0,1,0.000009537,-1.350735307,114.221580505,0.388673961,0.388671875,0.258468986,0.000000000,0
723,0,1,0.000011444,-1.352008581,114.610527039,0.388948619,0.388950348,0.258652091,0.000000000,0
724,0,1,0.000011444,-1.353282928,114.999755859,0.389230907,0.389225006,0.258835167,0.000000000,0
725,0,1,0.000013351,-1.354557991,115.389251709,0.389497936,0.389503479,0.259018302,0.000000000,0
726,0,1,0.000013351,-1.355834246,115.779037476,0.389787853,0.389781952,0.259216666,0.000000000,0
727,0,1,0.000015259,-1.357111216,116.169082642,0.390047252,0.390056610,0.259384513,0.000000000,0
728,0,1,0.000015259,-1.358389020,116.559417725,0.390337199,0.390331268,0.259567618,0.000000000,0
729,0,1,0.000015259,-1.359667778,116.950019836,0.390604198,0.390605927,0.259758353,0.000000000,0
730,0,1,0.000017166,-1.360947371,117.340896606,0.390878856,0.390884399,0.259941459,0.000000000,0
731,0,1,0.000017166,-1.362227917,117.732055664,0.391161144,0.391155243,0.260116935,0.000000000,0
732,0,1,0.000019073,-1.363509417,118.123481750,0.391428173,0.391429901,0.260300040,0.000000000,0
733,0,1,0.000019073,-1.364791870,118.515182495,0.391702831,0.391704559,0.260483146,0.000000000,0
734,0,1,0.000020981,-1.366075039,118.907165527,0.391985118,0.391979218,0.260666251,0.000000000,0
735,0,1,0.000020981,-1.367359281,119.299407959,0.392244548,0.392250061,0.260849357,0.000000000,0
736,0,1,0.000020981,-1.368644357,119.691925049,0.392519206,0.392520905,0.261032462,0.000000000,0
737,0,1,0.000022888,-1.369930267,120.084716797,0.392793864,0.392795563,0.261215568,0.000000000,0
738,0,1,0.000022888,-1.371217132,120.477783203,0.393068522,0.393066406,0.261383414,0.000000000,0
739,0,1,0.000024796,-1.372504830,120.871124268,0.393343180,0.393337250,0.261574149,0.000000000,0
740,0,1,0.000024796,-1.373793364,121.264724731,0.393602550,0.393608093,0.261749625,0.000000000,0
741,0,1,0.000026703,-1.375082970,121.658599854,0.393877238,0.393875122,0.261925101,0.000000000,0
742,0,1,0.000026703,-1.376373291,122.052742004,0.394144267,0.394145966,0.262115836,0.000000000,0
743,0,1,0.000028610,-1.377664566,122.447158813,0.394418925,0.394416809,0.262291312,0.000000000,0
744,0,1,0.000028610,-1.378956676,122.841842651,0.394685954,0.394683838,0.262466788,0.000000000,0
745,0,1,0.000028610,-1.380249739,123.236785889,0.394945353,0.394950867,0.262642264,0.000000000,0
746,0,1,0.000030518,-1.381543517,123.632003784,0.395220011,0.395217896,0.262817740,0.000000000,0
747,0,1,0.000030518,-1.382838249,124.027488708,0.395487040,0.395484924,0.263000846,0.000000000,0
748,0,1,0.000032425,-1.384133935,124.423233032,0.395746469,0.395751953,0.263183951,0.000000000,0
749,0,1,0.000032425,-1.385430336,124.819252014,0.396021128,0.396018982,0.263351798,0.000000000,0
750,0,1,0.000034332,-1.386727810,125.215538025,0.396288157,0.396286011,0.263534904,0.000000000,0
751,0,1,0.000034332,-1.388025999,125.612091064,0.396555156,0.396551132,0.263702750,0.000000000,0
752,0,1,0.000036240,-1.389325142,126.008903503,0.396814555,0.396816254,0.263885856,0.000000000,0
753,0,1,0.000036240,-1.390625119,126.405975342,0.397073954,0.397081375,0.264053702,0.000000000,0
754,0,1,0.000038147,-1.391926050,126.803321838,0.397348642,0.397344589,0.264244437,0.000000000,0
755,0,1,0.000038147,-1.393227696,127.200927734,0.397608012,0.397607803,0.264412314,0.000000000,0
756,0,1,0.000040054,-1.394530296,127.598800659,0.397875041,0.397871017,0.264580131,0.000000000,0
757,0,1,0.000040054,-1.395833731,127.996932983,0.398134440,0.398134232,0.264763236,0.000000000,0
758,0,1,0.000040054,-1.397138000,128.395324707,0.398393840,0.398397446,0.264931083,0.000000000,0
759,0,1,0.000041962,-1.398443222,128.793975830,0.398653239,0.398658752,0.265114188,0.000000000,0
760,0,1,0.000041962,-1.399749041,129.192901611,0.398927897,0.398920059,0.265282035,0.000000000,0
761,0,1,0.000043869,-1.401056051,129.592071533,0.399172068,0.399181366,0.265457511,0.000000000,0
762,0,1,0.000043869,-1.402363777,129.991516113,0.399446726,0.399442673,0.265632987,0.000000000,0
763,0,1,0.000045776,-1.403672218,130.391220093,0.399706125,0.399702072,0.265800834,0.000000000,0
764,0,1,0.000045776,-1.404981613,130.791183472,0.399965525,0.399961472,0.265976310,0.000000000,0
765,0,1,0.000047684,-1.406291962,131.191390991,0.400209665,0.400220871,0.266151786,0.000000000,0
766,0,1,0.000047684,-1.407603025,131.591873169,0.400484324,0.400480270,0.266319633,0.000000000,0
767,0,1,0.000049591,-1.408915043,131.992614746,0.400743723,0.400737762,0.266495109,0.000000000,0
768,0,1,0.000049591,-1.410227776,132.393600464,0.400987864,0.400997162,0.266662955,0.000000000,0
769,0,1,0.000051498,-1.411541462,132.794860840,0.401262522,0.401254654,0.266838431,0.000000000,0
770,0,1,0.000051498,-1.412855864,133.196365356,0.401506662,0.401512146,0.267013907,0.000000000,0
771,0,1,0.000053406,-1.414171219,133.598129272,0.401766062,0.401767731,0.267174125,0.000000000,0
772,0,1,0.000053406,-1.415487289,134.000152588,0.402025461,0.402023315,0.267341971,0.000000000,0
773,0,1,0.000055313,-1.416804314,134.402435303,0.402284861,0.402280807,0.267517447,0.000000000,0
774,0,1,0.000053406,-1.418122172,134.804962158,0.402529031,0.402536392,0.267685294,0.000000000,0
775,0,1,0.000053406,-1.419440866,135.207748413,0.402788430,0.402790070,0.267860770,0.000000000,0
776,0,1,0.000051498,-1.420760393,135.610794067,0.403047830,0.403045654,0.268028617,0.000000000,0
777,0,1,0.000051498,-1.422080755,136.014099121,0.403307229,0.403299332,0.268196464,0.000000000,0
778,0,1,0.000049591,-1.423401833,136.417648315,0.403551370,0.403553009,0.268364310,0.000000000,0
779,0,1,0.000049591,-1.424723864,136.821456909,0.403810740,0.403806686,0.268524528,0.000000000,0
780,0,1,0.000047684,-1.426046610,137.225509644,0.404054880,0.404060364,0.268707633,0.000000000,0
781,0,1,0.000047684,-1.427370310,137.629821777,0.404314309,0.404312134,0.268867850,0.000000000,0
782,0,1,0.000045776,-1.428694725,138.034378052,0.404558450,0.404563904,0.269035697,0.000000000,0
783,0,1,0.000045776,-1.430020094,138.439193726,0.404817849,0.404815674,0.269203544,0.000000000,0
784,0,1,0.000043869,-1.431346178,138.844253540,0.405061990,0.405067444,0.269371390,0.000000000,0
785,0,1,0.000043869,-1.432673216,139.249572754,0.405321389,0.405317307,0.269539267,0.000000000,0
786,0,1,0.000041962,-1.434000969,139.655136108,0.405565530,0.405567169,0.269707084,0.000000000,0
787,0,1,0.000041962,-1.435329437,140.060958862,0.405824929,0.405818939,0.269867301,0.000000000,0
788,0,1,0.000041962,-1.436658859,140.467025757,0.406069070,0.406066895,0.270035148,0.000000000,0
789,0,1,0.000040054,-1.437989116,140.873336792,0.406313211,0.406316757,0.270202994,0.000000000,0
790,0,1,0.000040054,-1.439320087,141.279891968,0.406557351,0.406565666,0.270370871,0.000000000,0
791,0,1,0.000038147,-1.440651894,141.686706543,0.406816751,0.406813622,0.270531058,0.000000000,0
792,0,1,0.000038147,-1.441984653,142.093765259,0.407060891,0.407061577,0.270698935,0.000000000,0
793,0,1,0.000036240,-1.443318129,142.501068115,0.407305032,0.407309532,0.270859152,0.000000000,0
794,0,1,0.000036240,-1.444652319,142.908630371,0.407564431,0.407556534,0.271026969,0.000000000,0
795,0,1,0.000034332,-1.445987463,143.316436768,0.407808602,0.407802582,0.271187186,0.000000000,0
796,0,1,0.000034332,-1.447323322,143.724472046,0.408037484,0.408048630,0.271355033,0.000000000,0
