tick,support,on_floor,local_x,local_y,local_z,slip_m,bus_write_m,package_write_m,platform_speed,dual_contact
536,1,1,-0.011013031,-0.600631952,2.827987671,0.000381477,0.327964783,0.327964783,19.654996872,0
537,1,1,-0.011013031,-0.600633144,2.828361511,0.000373842,0.328338623,0.328338623,19.677885056,0
538,1,1,-0.011013031,-0.600634456,2.828742981,0.000381472,0.328720093,0.328720093,19.700315475,0
539,1,1,-0.011013031,-0.600635648,2.829124451,0.000381472,0.329101563,0.329101563,19.723203659,0
540,1,1,-0.011013031,-0.600636840,2.829498291,0.000373842,0.329475403,0.329475403,19.746091843,0
541,1,1,-0.011013031,-0.600638032,2.829872131,0.000373842,0.329849243,0.329849243,19.768522263,0
542,1,1,-0.011013031,-0.600639284,2.830253601,0.000381472,0.330230713,0.330230713,19.790952682,0
543,1,1,-0.011013031,-0.600640535,2.830627441,0.000373842,0.330604553,0.330604553,19.813840866,0
544,1,1,-0.011011124,-0.600641847,2.831001282,0.000373847,0.330978394,0.330978394,19.836271286,0
545,1,1,-0.011011124,-0.600643039,2.831375122,0.000373842,0.331352234,0.331352234,19.858701706,0
546,1,1,-0.011011124,-0.600644231,2.831748962,0.000373842,0.331726074,0.331726074,19.881132126,0
547,1,1,-0.011011124,-0.600645423,2.832122803,0.000373842,0.332099915,0.332099915,19.903562546,0
548,1,1,-0.011011124,-0.600646675,2.832496643,0.000373842,0.332473755,0.332473755,19.925992966,0
549,1,1,-0.011011124,-0.600647926,2.832870483,0.000373842,0.332847595,0.332847595,19.948423386,0
550,1,1,-0.011011124,-0.600649118,2.833236694,0.000366213,0.333213806,0.333213806,19.970853806,0
551,1,1,-0.011011124,-0.600650311,2.833610535,0.000373842,0.333587646,0.333587646,19.992826462,0
552,1,1,-0.011011124,-0.600651503,2.833976746,0.000366213,0.333953857,0.333953857,20.015256882,0
553,1,1,-0.011011124,-0.600652754,2.834350586,0.000373842,0.334327698,0.334327698,20.037229538,0
554,1,1,-0.011013031,-0.600653887,2.834716797,0.000366218,0.334693909,0.334693909,20.059659958,0
555,1,1,-0.011013031,-0.600655138,2.835083008,0.000366213,0.335060120,0.335060120,20.081632614,0
556,1,1,-0.011013031,-0.600656331,2.835449219,0.000366213,0.335426331,0.335426331,20.103605270,0
557,1,1,-0.011013031,-0.600657582,2.835807800,0.000358584,0.335792542,0.335792542,20.125577927,0
558,1,1,-0.011011124,-0.600658774,2.836181641,0.000373847,0.336158752,0.336158752,20.147550583,0
559,1,1,-0.011011124,-0.600659907,2.836547852,0.000366213,0.336524963,0.336524963,20.169523239,0
560,1,1,-0.011011124,-0.600661099,2.836914063,0.000366213,0.336891174,0.336891174,20.191495895,0
561,1,1,-0.011011124,-0.600662351,2.837280273,0.000366213,0.337257385,0.337257385,20.213468552,0
562,1,1,-0.011011124,-0.600663543,2.837646484,0.000366213,0.337623596,0.337623596,20.235441208,0
563,1,1,-0.011011124,-0.600664735,2.838005066,0.000358584,0.337982178,0.337982178,20.257413864,0
564,1,1,-0.011011124,-0.600665927,2.838371277,0.000366213,0.338348389,0.338348389,20.278928757,0
565,1,1,-0.011013031,-0.600667059,2.838729858,0.000358588,0.338706970,0.338706970,20.300901413,0
566,1,1,-0.011013031,-0.600668311,2.839096069,0.000366213,0.339073181,0.339073181,20.322416306,0
567,1,1,-0.011013031,-0.600669384,2.839454651,0.000358583,0.339431763,0.339431763,20.344388962,0
568,1,1,-0.011011124,-0.600670695,2.839813232,0.000358589,0.339790344,0.339790344,20.365903854,0
569,1,1,-0.011011124,-0.600671768,2.840171814,0.000358583,0.340148926,0.340148926,20.387418747,0
570,1,1,-0.011011124,-0.600672960,2.840530396,0.000358584,0.340507507,0.340507507,20.408933640,0
571,1,1,-0.011011124,-0.600674152,2.840888977,0.000358584,0.340866089,0.340866089,20.430448532,0
572,1,1,-0.011011124,-0.600675285,2.841247559,0.000358583,0.341224670,0.341224670,20.451963425,0
573,1,1,-0.011011124,-0.600676537,2.841606140,0.000358584,0.341583252,0.341583252,20.473478317,0
574,1,1,-0.011013031,-0.600677609,2.841964722,0.000358588,0.341941833,0.341941833,20.494993210,0
575,1,1,-0.011013031,-0.600678802,2.842315674,0.000350954,0.342292786,0.342292786,20.516508102,0
576,1,1,-0.011011124,-0.600679994,2.842674255,0.000358589,0.342651367,0.342651367,20.537565231,0
577,1,1,-0.011011124,-0.600681186,2.843032837,0.000358584,0.343009949,0.343009949,20.559080124,0
578,1,1,-0.011011124,-0.600682259,2.843383789,0.000350954,0.343360901,0.343360901,20.580595016,0
579,1,1,-0.011011124,-0.600683451,2.843734741,0.000350954,0.343711853,0.343711853,20.601652145,0
580,1,1,-0.011011124,-0.600684643,2.844093323,0.000358584,0.344070435,0.344070435,20.622709274,0
581,1,1,-0.011013031,-0.600685775,2.844444275,0.000350959,0.344421387,0.344421387,20.644224167,0
582,1,1,-0.011013031,-0.600686967,2.844795227,0.000350954,0.344772339,0.344772339,20.665281296,0
583,1,1,-0.011011124,-0.600688100,2.845146179,0.000350959,0.345123291,0.345123291,20.686338425,0
584,1,1,-0.011011124,-0.600689232,2.845497131,0.000350954,0.345474243,0.345474243,20.707395554,0
585,1,1,-0.011011124,-0.600690365,2.845848083,0.000350954,0.345825195,0.345825195,20.728452682,0
586,1,1,-0.011011124,-0.600691557,2.846199036,0.000350954,0.346176147,0.346176147,20.749509811,0
587,1,1,-0.011011124,-0.600692630,2.846542358,0.000343324,0.346519470,0.346519470,20.770566940,0
588,1,1,-0.011013031,-0.600693822,2.846893311,0.000350959,0.346870422,0.346870422,20.791166306,0
589,1,1,-0.011013031,-0.600694954,2.847244263,0.000350954,0.347221375,0.347221375,20.812223434,0
590,1,1,-0.011011124,-0.600696087,2.847587585,0.000343330,0.347564697,0.347564697,20.833280563,0
591,1,1,-0.011011124,-0.600697279,2.847938538,0.000350954,0.347915649,0.347915649,20.853879929,0
592,1,1,-0.011011124,-0.600698352,2.848281860,0.000343324,0.348258972,0.348258972,20.874937057,0
593,1,1,-0.011011124,-0.600699425,2.848625183,0.000343324,0.348602295,0.348602295,20.895536423,0
594,1,1,-0.011013031,-0.600700617,2.848968506,0.000343330,0.348945618,0.348945618,20.916135788,0
595,1,1,-0.011013031,-0.600701809,2.849319458,0.000350954,0.349296570,0.349296570,20.936735153,0
596,1,1,-0.011011124,-0.600702882,2.849662781,0.000343330,0.349639893,0.349639893,20.957792282,0
597,1,1,-0.011011124,-0.600704014,2.850006104,0.000343325,0.349983215,0.349983215,20.978391647,0
598,1,1,-0.011011124,-0.600705147,2.850349426,0.000343325,0.350326538,0.350326538,20.998991013,0
599,1,1,-0.011011124,-0.600706220,2.850685120,0.000335695,0.350662231,0.350662231,21.019590378,0
600,1,1,-0.011013031,-0.600707412,2.851028442,0.000343330,0.351005554,0.351005554,21.039731979,0
601,1,1,-0.011013031,-0.600708485,2.851371765,0.000343324,0.351348877,0.351348877,21.060331345,0
602,1,1,-0.011011124,-0.600709558,2.851707458,0.000335700,0.351684570,0.351684570,21.080930710,0
603,1,1,-0.011011124,-0.600710690,2.852050781,0.000343325,0.352027893,0.352027893,21.101072311,0
604,1,1,-0.011011124,-0.600711763,2.852386475,0.000335695,0.352363586,0.352363586,21.121671677,0
605,1,1,-0.011013031,-0.600712955,2.852729797,0.000343330,0.352706909,0.352706909,21.141813278,0
606,1,1,-0.011013031,-0.600713968,2.853065491,0.000335695,0.353042603,0.353042603,21.162412643,0
607,1,1,-0.011011124,-0.600715101,2.853401184,0.000335701,0.353378296,0.353378296,21.182554245,0
608,1,1,-0.011011124,-0.600716233,2.853744507,0.000343325,0.353721619,0.353721619,21.202695847,0
609,1,1,-0.011011124,-0.600717366,2.854080200,0.000335695,0.354057312,0.354057312,21.223295212,0
610,1,1,-0.011011124,-0.600718439,2.854415894,0.000335695,0.354393005,0.354393005,21.243436813,0
611,1,1,-0.011013031,-0.600719571,2.854751587,0.000335701,0.354728699,0.354728699,21.263578415,0
612,1,1,-0.011011124,-0.600720644,2.855079651,0.000328071,0.355056763,0.355056763,21.283720016,0
613,1,1,-0.011011124,-0.600721717,2.855415344,0.000335695,0.355392456,0.355392456,21.303403854,0
614,1,1,-0.011011124,-0.600722849,2.855751038,0.000335695,0.355728149,0.355728149,21.323545456,0
615,1,1,-0.011013031,-0.600723922,2.856086731,0.000335700,0.356063843,0.356063843,21.343687057,0
616,1,1,-0.011011124,-0.600724936,2.856414795,0.000328071,0.356391907,0.356391907,21.363828659,0
617,1,1,-0.011011124,-0.600726068,2.856750488,0.000335695,0.356727600,0.356727600,21.383512497,0
618,1,1,-0.011011124,-0.600727081,2.857078552,0.000328066,0.357055664,0.357055664,21.403654099,0
619,1,1,-0.011011124,-0.600728273,2.857414246,0.000335695,0.357391357,0.357391357,21.423337936,0
620,1,1,-0.011013031,-0.600729346,2.857742310,0.000328071,0.357719421,0.357719421,21.443479538,0
621,1,1,-0.011011124,-0.600730419,2.858070374,0.000328071,0.358047485,0.358047485,21.463163376,0
622,1,1,-0.011011124,-0.600731432,2.858398438,0.000328066,0.358375549,0.358375549,21.482847214,0
623,1,1,-0.011011124,-0.600732565,2.858726501,0.000328066,0.358703613,0.358703613,21.502531052,0
624,1,1,-0.011013031,-0.600733638,2.859054565,0.000328071,0.359031677,0.359031677,21.522214890,0
625,1,1,-0.011011124,-0.600734711,2.859375000,0.000320442,0.359359741,0.359359741,21.541898727,0
626,1,1,-0.011011124,-0.600735784,2.859710693,0.000335695,0.359687805,0.359687805,21.561582565,0
627,1,1,-0.011011124,-0.600736856,2.860038757,0.000328066,0.360015869,0.360015869,21.581266403,0
628,1,1,-0.011011124,-0.600737929,2.860366821,0.000328066,0.360343933,0.360343933,21.600950241,0
629,1,1,-0.011013031,-0.600738943,2.860679626,0.000312813,0.360664368,0.360664368,21.620634079,0
630,1,1,-0.011011124,-0.600740075,2.861015320,0.000335701,0.360992432,0.360992432,21.639860153,0
631,1,1,-0.011011124,-0.600741148,2.861335754,0.000320436,0.361312866,0.361312866,21.659543991,0
632,1,1,-0.011011124,-0.600742221,2.861663818,0.000328066,0.361640930,0.361640930,21.678770065,0
633,1,1,-0.011013031,-0.600743175,2.861984253,0.000320442,0.361961365,0.361961365,21.698453903,0
634,1,1,-0.011011124,-0.600744307,2.862304688,0.000320442,0.362281799,0.362281799,21.717679977,0
635,1,1,-0.011011124,-0.600745440,2.862632751,0.000328066,0.362609863,0.362609863,21.736906052,0
636,1,1,-0.011011124,-0.600746393,2.862953186,0.000320436,0.362930298,0.362930298,21.756589890,0
637,1,1,-0.011013031,-0.600747466,2.863273621,0.000320442,0.363250732,0.363250732,21.775815964,0
638,1,1,-0.011011124,-0.600748420,2.863594055,0.000320442,0.363571167,0.363571167,21.795042038,0
639,1,1,-0.011011124,-0.600749493,2.863914490,0.000320436,0.363891602,0.363891602,21.814268112,0
640,1,1,-0.011011124,-0.600750566,2.864234924,0.000320436,0.364212036,0.364212036,21.833494186,0
641,1,1,-0.011011124,-0.600751638,2.864547729,0.000312807,0.364524841,0.364524841,21.852720261,0
642,1,1,-0.011011124,-0.600752711,2.864868164,0.000320436,0.364845276,0.364845276,21.871488571,0
643,1,1,-0.011011124,-0.600753725,2.865188599,0.000320436,0.365165710,0.365165710,21.890714645,0
644,1,1,-0.011013031,-0.600754738,2.865501404,0.000312813,0.365478516,0.365478516,21.909940720,0
645,1,1,-0.011011124,-0.600755811,2.865821838,0.000320442,0.365798950,0.365798950,21.928709030,0
646,1,1,-0.011011124,-0.600756824,2.866134644,0.000312807,0.366111755,0.366111755,21.947935104,0
647,1,1,-0.011011124,-0.600757837,2.866455078,0.000320436,0.366432190,0.366432190,21.966703415,0
648,1,1,-0.011013031,-0.600758910,2.866760254,0.000305184,0.366744995,0.366744995,21.985929489,0
649,1,1,-0.011011124,-0.600759923,2.867080688,0.000320442,0.367057800,0.367057800,22.004697800,0
650,1,1,-0.011011124,-0.600760937,2.867393494,0.000312807,0.367370605,0.367370605,22.023466110,0
651,1,1,-0.011011124,-0.600762010,2.867713928,0.000320436,0.367691040,0.367691040,22.042234421,0
652,1,1,-0.011011124,-0.600763023,2.868026733,0.000312807,0.368003845,0.368003845,22.061460495,0
653,1,1,-0.011011124,-0.600764036,2.868339539,0.000312807,0.368316650,0.368316650,22.080228806,0
654,1,1,-0.011011124,-0.600765109,2.868652344,0.000312807,0.368629456,0.368629456,22.098997116,0
655,1,1,-0.011013031,-0.600766063,2.868957520,0.000305183,0.368934631,0.368934631,22.117765427,0
656,1,1,-0.011011124,-0.600767076,2.869270325,0.000312813,0.369247437,0.369247437,22.136075974,0
657,1,1,-0.011011124,-0.600768089,2.869583130,0.000312807,0.369560242,0.369560242,22.154844284,0
658,1,1,-0.011013031,-0.600769043,2.869888306,0.000305183,0.369865417,0.369865417,22.173612595,0
659,1,1,-0.011011124,-0.600770175,2.870201111,0.000312813,0.370178223,0.370178223,22.191923141,0
660,1,1,-0.011011124,-0.600771070,2.870513916,0.000312806,0.370491028,0.370491028,22.210691452,0
661,1,1,-0.011011124,-0.600772142,2.870819092,0.000305178,0.370796204,0.370796204,22.229459763,0
662,1,1,-0.011011124,-0.600773156,2.871124268,0.000305177,0.371101379,0.371101379,22.247770309,0
663,1,1,-0.011011124,-0.600774169,2.871437073,0.000312807,0.371414185,0.371414185,22.266080856,0
664,1,1,-0.011011124,-0.600775182,2.871742249,0.000305177,0.371719360,0.371719360,22.284849167,0
665,1,1,-0.011011124,-0.600776196,2.872051239,0.000308992,0.372028351,0.372032166,22.303159714,0
666,1,1,-0.011011124,-0.600777209,2.872352600,0.000301363,0.372329712,0.372329712,22.321470261,0
667,1,1,-0.011011124,-0.600778222,2.872665405,0.000312807,0.372634888,0.372634888,22.339780807,0
668,1,1,-0.011013031,-0.600779176,2.872966766,0.000301369,0.372940063,0.372940063,22.358091354,0
669,1,1,-0.011011124,-0.600780189,2.873271942,0.000305183,0.373245239,0.373245239,22.376401901,0
670,1,1,-0.011011124,-0.600780010,2.873573303,0.000301361,0.373550415,0.373550415,22.394712448,0
671,1,1,-0.011011124,-0.600782156,2.873882294,0.000308998,0.373851776,0.373847961,22.413022995,0
672,1,1,-0.011011124,-0.600783229,2.874183655,0.000301363,0.374153137,0.374156952,22.431104660,0
673,1,1,-0.011011124,-0.600784183,2.874492645,0.000308992,0.374458313,0.374458313,22.449186325,0
674,1,1,-0.011013031,-0.600785196,2.874794006,0.000301369,0.374759674,0.374759674,22.467496872,0
675,1,1,-0.011011124,-0.600786209,2.875095367,0.000301369,0.375061035,0.375061035,22.485578537,0
676,1,1,-0.011011124,-0.600787163,2.875396729,0.000301363,0.375362396,0.375362396,22.503660202,0
677,1,1,-0.011013031,-0.600788116,2.875690460,0.000293739,0.375659943,0.375659943,22.521741867,0
678,1,1,-0.011011124,-0.600789130,2.875995636,0.000305183,0.375961304,0.375961304,22.539594650,0
679,1,1,-0.011011124,-0.600790143,2.876289368,0.000293733,0.376258850,0.376258850,22.557676315,0
680,1,1,-0.011011124,-0.600791097,2.876594543,0.000305177,0.376560211,0.376560211,22.575529099,0
681,1,1,-0.011011124,-0.600792050,2.876892090,0.000297548,0.376857758,0.376857758,22.593610764,0
682,1,1,-0.011011124,-0.600793004,2.877189636,0.000297548,0.377155304,0.377155304,22.611463547,0
683,1,1,-0.011011124,-0.600794017,2.877487183,0.000297548,0.377452850,0.377452850,22.629316330,0
684,1,1,-0.011011124,-0.600794971,2.877784729,0.000297548,0.377750397,0.377750397,22.647169113,0
685,1,1,-0.011011124,-0.600795984,2.878082275,0.000297548,0.378047943,0.378047943,22.665021896,0
686,1,1,-0.011011124,-0.600796878,2.878376007,0.000293733,0.378341675,0.378341675,22.682874680,0
687,1,1,-0.011011124,-0.600797892,2.878673553,0.000297548,0.378639221,0.378639221,22.700498581,0
688,1,1,-0.011011124,-0.600798845,2.878967285,0.000293733,0.378932953,0.378932953,22.718351364,0
689,1,1,-0.011011124,-0.600799799,2.879261017,0.000293733,0.379226685,0.379226685,22.735975266,0
690,1,1,-0.011011124,-0.600800753,2.879550934,0.000289919,0.379520416,0.379520416,22.753599167,0
691,1,1,-0.011011124,-0.600801706,2.879848480,0.000297548,0.379814148,0.379814148,22.771223068,0
692,1,1,-0.011011124,-0.600802720,2.880142212,0.000293733,0.380107880,0.380107880,22.788846970,0
693,1,1,-0.011011124,-0.600803614,2.880432129,0.000289918,0.380397797,0.380397797,22.806470871,0
694,1,1,-0.011013031,-0.600804567,2.880725861,0.000293739,0.380691528,0.380691528,22.823865891,0
695,1,1,-0.011011124,-0.600805581,2.881015778,0.000289925,0.380981445,0.380981445,22.841489792,0
696,1,1,-0.011011124,-0.600806475,2.881309509,0.000293733,0.381275177,0.381275177,22.858884811,0
697,1,1,-0.011011124,-0.600807428,2.881599426,0.000289919,0.381565094,0.381565094,22.876508713,0
698,1,1,-0.011011124,-0.600808382,2.881889343,0.000289919,0.381855011,0.381855011,22.893903732,0
699,1,1,-0.011011124,-0.600809395,2.882175446,0.000286104,0.382144928,0.382144928,22.911298752,0
700,1,1,-0.011011124,-0.600810289,2.882465363,0.000289918,0.382431030,0.382431030,22.928693771,0
701,1,1,-0.011011124,-0.600811243,2.882751465,0.000286104,0.382720947,0.382720947,22.945859909,0
702,1,1,-0.011013031,-0.600812197,2.883045197,0.000293739,0.383010864,0.383010864,22.963254929,0
703,1,1,-0.011011124,-0.600813150,2.883331299,0.000286110,0.383296967,0.383296967,22.980649948,0
704,1,1,-0.011011124,-0.600814104,2.883617401,0.000286104,0.383583069,0.383583069,22.997816086,0
705,1,1,-0.011011124,-0.600814998,2.883903503,0.000286104,0.383869171,0.383869171,23.014982224,0
706,1,1,-0.011011124,-0.600815952,2.884189606,0.000286104,0.384155273,0.384155273,23.032148361,0
707,1,1,-0.011011124,-0.600816905,2.884475708,0.000286104,0.384441376,0.384441376,23.049314499,0
708,1,1,-0.011011124,-0.600817800,2.884761810,0.000286104,0.384727478,0.384727478,23.066480637,0
709,1,1,-0.011011124,-0.600818753,2.885047913,0.000286104,0.385013580,0.385013580,23.083646774,0
710,1,1,-0.011011124,-0.600819707,2.885326385,0.000278475,0.385295868,0.385295868,23.100812912,0
711,1,1,-0.011011124,-0.600820601,2.885612488,0.000286104,0.385578156,0.385578156,23.117750168,0
712,1,1,-0.011011124,-0.600821495,2.885898590,0.000286104,0.385864258,0.385864258,23.134687424,0
713,1,1,-0.011011124,-0.600822508,2.886180878,0.000282289,0.386146545,0.386146545,23.151853561,0
714,1,1,-0.011011124,-0.600823343,2.886463165,0.000282289,0.386428833,0.386428833,23.168790817,0
715,1,1,-0.011011124,-0.600824356,2.886745453,0.000282289,0.386711121,0.386711121,23.185728073,0
716,1,1,-0.011011124,-0.600825250,2.887027740,0.000282289,0.386993408,0.386993408,23.202665329,0
717,1,1,-0.011011124,-0.600826144,2.887306213,0.000278474,0.387271881,0.387271881,23.219602585,0
718,1,1,-0.011011124,-0.600827098,2.887588501,0.000282289,0.387554169,0.387554169,23.236310959,0
719,1,1,-0.011011124,-0.600827992,2.887863159,0.000274660,0.387832642,0.387832642,23.253248215,0
720,1,1,-0.011011124,-0.600828886,2.888145447,0.000282289,0.388111115,0.388111115,23.269956589,0
721,1,1,-0.011011124,-0.600829840,2.888427734,0.000282289,0.388393402,0.388393402,23.286664963,0
722,1,1,-0.011011124,-0.600830734,2.888706207,0.000278474,0.388671875,0.388671875,23.303602219,0
723,1,1,-0.011011124,-0.600831628,2.888984680,0.000278474,0.388950348,0.388950348,23.320310593,0
724,1,1,-0.011011124,-0.600832582,2.889259338,0.000274660,0.389225006,0.389225006,23.337018967,0
725,1,1,-0.011011124,-0.600833416,2.889537811,0.000278474,0.389503479,0.389503479,23.353498459,0
726,1,1,-0.011011124,-0.600834370,2.889816284,0.000278475,0.389781952,0.389781952,23.370206833,0
727,1,1,-0.011011124,-0.600835264,2.890090942,0.000274660,0.390056610,0.390056610,23.386915207,0
728,1,1,-0.011011124,-0.600836158,2.890361786,0.000270845,0.390331268,0.390331268,23.403394699,0
729,1,1,-0.011011124,-0.600836992,2.890640259,0.000278474,0.390605927,0.390605927,23.419874191,0
730,1,1,-0.011011124,-0.600837946,2.890918732,0.000278475,0.390884399,0.390884399,23.436353683,0
731,1,1,-0.011011124,-0.600838840,2.891189575,0.000270845,0.391155243,0.391155243,23.453062057,0
732,1,1,-0.011011124,-0.600839734,2.891464233,0.000274660,0.391429901,0.391429901,23.469312668,0
733,1,1,-0.011011124,-0.600840688,2.891738892,0.000274660,0.391704559,0.391704559,23.485792160,0
734,1,1,-0.011011124,-0.600841522,2.892013550,0.000274659,0.391979218,0.391979218,23.502271652,0
735,1,1,-0.011011124,-0.600842476,2.892280579,0.000267031,0.392250061,0.392250061,23.518751144,0
736,1,1,-0.011011124,-0.600843370,2.892555237,0.000274660,0.392520905,0.392520905,23.535001755,0
737,1,1,-0.011011124,-0.600844204,2.892829895,0.000274659,0.392795563,0.392795563,23.551252365,0
738,1,1,-0.011011124,-0.600845158,2.893100739,0.000270845,0.393066406,0.393066406,23.567731857,0
739,1,1,-0.011011124,-0.600845993,2.893371582,0.000270845,0.393337250,0.393337250,23.583982468,0
740,1,1,-0.011011124,-0.600846887,2.893642426,0.000270845,0.393608093,0.393608093,23.600233078,0
741,1,1,-0.011011124,-0.600847721,2.893909454,0.000267030,0.393875122,0.393875122,23.616483688,0
742,1,1,-0.011011124,-0.600848675,2.894176483,0.000267031,0.394145966,0.394145966,23.632505417,0
743,1,1,-0.011011124,-0.600849509,2.894451141,0.000274659,0.394416809,0.394416809,23.648756027,0
744,1,1,-0.011011124,-0.600850463,2.894714355,0.000263216,0.394683838,0.394683838,23.665006638,0
745,1,1,-0.011011124,-0.600851297,2.894985199,0.000270845,0.394950867,0.394950867,23.681028366,0
746,1,1,-0.011011124,-0.600852132,2.895252228,0.000267030,0.395217896,0.395217896,23.697050095,0
747,1,1,-0.011011124,-0.600853086,2.895519257,0.000267031,0.395484924,0.395484924,23.713071823,0
748,1,1,-0.011011124,-0.600853920,2.895786285,0.000267030,0.395751953,0.395751953,23.729093552,0
749,1,1,-0.011011124,-0.600854754,2.896051407,0.000265123,0.396018982,0.396018982,23.745115280,0
750,1,1,-0.011011124,-0.600855708,2.896320343,0.000268938,0.396286011,0.396286011,23.761137009,0
751,1,1,-0.011011124,-0.600856543,2.896583557,0.000263215,0.396551132,0.396549225,23.777158737,0
752,1,1,-0.011011124,-0.600857377,2.896852493,0.000268937,0.396816254,0.396816254,23.793066025,0
753,1,1,-0.011011124,-0.600858271,2.897117615,0.000265123,0.397081375,0.397083282,23.808973312,0
754,1,1,-0.011011124,-0.600859165,2.897377014,0.000259401,0.397344589,0.397342682,23.824880600,0
755,1,1,-0.011011124,-0.600860000,2.897640228,0.000263215,0.397607803,0.397607803,23.840673447,0
756,1,1,-0.011011124,-0.600860834,2.897901535,0.000261308,0.397871017,0.397871017,23.856466293,0
757,1,1,-0.011011124,-0.600861669,2.898164749,0.000263215,0.398134232,0.398134232,23.872259140,0
758,1,1,-0.011011124,-0.600862563,2.898427963,0.000263216,0.398397446,0.398397446,23.888051987,0
759,1,1,-0.011011124,-0.600863457,2.898689270,0.000261308,0.398658752,0.398658752,23.903844833,0
760,1,1,-0.011011124,-0.600864232,2.898948669,0.000259401,0.398920059,0.398920059,23.919523239,0
761,1,1,-0.011011124,-0.600865126,2.899209976,0.000261308,0.399181366,0.399181366,23.935201645,0
762,1,1,-0.011011124,-0.600866020,2.899473190,0.000263216,0.399442673,0.399442673,23.950880051,0
763,1,1,-0.011011124,-0.600866795,2.899732590,0.000259401,0.399702072,0.399702072,23.966558456,0
764,1,1,-0.011011124,-0.600867748,2.899991989,0.000259401,0.399961472,0.399961472,23.982122421,0
765,1,1,-0.011011124,-0.600868523,2.900251389,0.000259401,0.400220871,0.400220871,23.997686386,0
766,1,1,-0.011011124,-0.600869417,2.900510788,0.000259401,0.400480270,0.400480270,24.013250351,0
767,1,1,-0.011011124,-0.600870252,2.900766373,0.000255586,0.400737762,0.400737762,24.028814316,0
768,1,1,-0.011011124,-0.600871086,2.901025772,0.000259401,0.400997162,0.400997162,24.044263840,0
769,1,1,-0.011011124,-0.600871921,2.901285172,0.000259401,0.401254654,0.401254654,24.059827805,0
770,1,1,-0.011011124,-0.600872755,2.901542664,0.000257493,0.401512146,0.401512146,24.075277328,0
771,1,1,-0.011011124,-0.600873590,2.901798248,0.000255586,0.401767731,0.401767731,24.090726852,0
772,1,1,-0.011011124,-0.600874424,2.902053833,0.000255586,0.402023315,0.402023315,24.106061935,0
773,1,1,-0.011011124,-0.600875318,2.902309418,0.000255586,0.402280807,0.402280807,24.121397018,0
774,1,1,-0.011013031,-0.600876093,2.902565002,0.000255593,0.402536392,0.402536392,24.136846542,0
775,1,1,-0.011013031,-0.600876927,2.902818680,0.000253679,0.402790070,0.402790070,24.152181625,0
776,1,1,-0.011013031,-0.600877762,2.903076172,0.000257493,0.403045654,0.403045654,24.167402267,0
777,1,1,-0.011013031,-0.600878596,2.903329849,0.000253679,0.403299332,0.403299332,24.182737350,0
778,1,1,-0.011013031,-0.600879431,2.903583527,0.000253679,0.403553009,0.403553009,24.197957993,0
779,1,1,-0.011013031,-0.600880265,2.903837204,0.000253679,0.403806686,0.403806686,24.213178635,0
780,1,1,-0.011013031,-0.600881100,2.904088974,0.000251771,0.404060364,0.404060364,24.228399277,0
781,1,1,-0.011013031,-0.600881934,2.904340744,0.000251771,0.404312134,0.404312134,24.243619919,0
782,1,1,-0.011013031,-0.600882769,2.904594421,0.000253679,0.404563904,0.404563904,24.258726120,0
783,1,1,-0.011013031,-0.600883603,2.904846191,0.000251771,0.404815674,0.404815674,24.273832321,0
784,1,1,-0.011013031,-0.600884438,2.905097961,0.000251771,0.405067444,0.405067444,24.288938522,0
785,1,1,-0.011013031,-0.600885212,2.905347824,0.000249864,0.405317307,0.405317307,24.304044724,0
786,1,1,-0.011013031,-0.600886047,2.905595779,0.000247957,0.405567169,0.405567169,24.319036484,0
787,1,1,-0.011013031,-0.600886881,2.905847549,0.000251771,0.405818939,0.405818939,24.334028244,0
788,1,1,-0.011011124,-0.600887716,2.906097412,0.000249871,0.406066895,0.406066895,24.349134445,0
789,1,1,-0.011013031,-0.600888491,2.906347275,0.000249871,0.406316757,0.406316757,24.364011765,0
790,1,1,-0.011011124,-0.600889325,2.906595230,0.000247964,0.406565666,0.406566620,24.379003525,0
791,1,1,-0.011013031,-0.600890100,2.906844139,0.000248917,0.406813622,0.406812668,24.393938065,0
792,1,1,-0.011013031,-0.600890875,2.907091141,0.000247003,0.407061577,0.407062531,24.408815384,0
793,1,1,-0.011013031,-0.600891709,2.907337189,0.000246049,0.407309532,0.407308578,24.423692703,0
794,1,1,-0.011013031,-0.600892544,2.907585144,0.000247957,0.407556534,0.407556534,24.438570023,0
795,1,1,-0.011013031,-0.600893319,2.907831192,0.000246049,0.407802582,0.407802582,24.453390121,0
796,1,1,-0.011013031,-0.600894094,2.908077240,0.000246049,0.408048630,0.408048630,24.468153000,0
797,1,1,-0.011013031,-0.600894988,2.908323288,0.000246050,0.408294678,0.408294678,24.482915878,0
798,1,1,-0.011013031,-0.600895762,2.908570290,0.000247003,0.408540726,0.408540726,24.497678757,0
799,1,1,-0.011013031,-0.600896597,2.908814430,0.000244142,0.408785820,0.408786774,24.512441635,0
800,1,1,-0.011013031,-0.600897312,2.909058571,0.000244142,0.409029961,0.409029007,24.527147293,0
801,1,1,-0.011013031,-0.600898147,2.909303665,0.000245096,0.409274101,0.409275055,24.541795731,0
802,1,1,-0.011013031,-0.600898981,2.909546852,0.000243188,0.409518242,0.409517288,24.556444168,0
803,1,1,-0.011011124,-0.600899816,2.909790039,0.000243196,0.409761429,0.409761429,24.571092606,0
