tick,support,on_floor,local_x,local_y,local_z,slip_m,bus_write_m,package_write_m,platform_speed,dual_contact
530,1,1,-0.000020981,-0.600080609,0.752449036,0.033309937,0.325675964,0.000000000,19.517210007,0
531,1,1,-0.000020981,-0.600081921,0.785758972,0.033309937,0.326057434,0.000000000,19.540555954,0
532,1,1,-0.000020981,-0.600083232,0.819053650,0.033294678,0.326438904,0.000000000,19.563444138,0
533,1,1,-0.000020981,-0.600084484,0.852355957,0.033302307,0.326820374,0.000000000,19.586332321,0
534,1,1,-0.000020981,-0.600085616,0.885665894,0.033309937,0.327201843,0.000000000,19.609220505,0
535,1,1,-0.000019073,-0.600086987,0.918983459,0.033317566,0.327583313,0.000000000,19.632108688,0
536,1,1,-0.000019073,-0.600088120,0.952285767,0.033302307,0.327964783,0.000000000,19.654996872,0
537,1,1,-0.000019073,-0.600089431,0.985580444,0.033294678,0.328338623,0.000000000,19.677885056,0
538,1,1,-0.000019073,-0.600091338,1.018882751,0.033302307,0.328720093,0.000000000,19.700315475,0
539,1,1,-0.000019073,-0.600092649,1.052192688,0.033309937,0.329101563,0.000000000,19.723203659,0
540,1,1,-0.000019073,-0.600093603,1.085502625,0.033309937,0.329475403,0.000000000,19.746091843,0
541,1,1,-0.000017166,-0.600095034,1.118804932,0.033302307,0.329849243,0.000000000,19.768522263,0
542,1,1,-0.000017166,-0.600096107,1.152107239,0.033302307,0.330230713,0.000000000,19.790952682,0
543,1,1,-0.000017166,-0.600097537,1.185417175,0.033309937,0.330604553,0.000000000,19.813840866,0
544,1,1,-0.000015259,-0.600098729,1.218734741,0.033317566,0.330978394,0.000000000,19.836271286,0
545,1,1,-0.000015259,-0.600099802,1.252037048,0.033302307,0.331352234,0.000000000,19.858701706,0
546,1,1,-0.000015259,-0.600101233,1.285339355,0.033302307,0.331726074,0.000000000,19.881132126,0
547,1,1,-0.000013351,-0.600102305,1.318641663,0.033302307,0.332099915,0.000000000,19.903562546,0
548,1,1,-0.000013351,-0.600103617,1.351943970,0.033302307,0.332473755,0.000000000,19.925992966,0
549,1,1,-0.000013351,-0.600104868,1.385261536,0.033317566,0.332847595,0.000000000,19.948423386,0
550,1,1,-0.000013351,-0.600106120,1.418563843,0.033302307,0.333213806,0.000000000,19.970853806,0
551,1,1,-0.000013351,-0.600107193,1.451873779,0.033309937,0.333587646,0.000000000,19.992826462,0
552,1,1,-0.000013351,-0.600108385,1.485176086,0.033302307,0.333953857,0.000000000,20.015256882,0
553,1,1,-0.000013351,-0.600109458,1.518470764,0.033294678,0.334327698,0.000000000,20.037229538,0
554,1,1,-0.000013351,-0.600110888,1.551773071,0.033302307,0.334693909,0.000000000,20.059659958,0
555,1,1,-0.000011444,-0.600111961,1.585083008,0.033309937,0.335060120,0.000000000,20.081632614,0
556,1,1,-0.000011444,-0.600113273,1.618392944,0.033309937,0.335426331,0.000000000,20.103605270,0
557,1,1,-0.000011444,-0.600114405,1.651687622,0.033294678,0.335792542,0.000000000,20.125577927,0
558,1,1,-0.000009537,-0.600115538,1.684997559,0.033309937,0.336158752,0.000000000,20.147550583,0
559,1,1,-0.000009537,-0.600116849,1.718307495,0.033309937,0.336524963,0.000000000,20.169523239,0
560,1,1,-0.000009537,-0.600117981,1.751617432,0.033309937,0.336891174,0.000000000,20.191495895,0
561,1,1,-0.000009537,-0.600119233,1.784919739,0.033302307,0.337257385,0.000000000,20.213468552,0
562,1,1,-0.000009537,-0.600120366,1.818214417,0.033294678,0.337623596,0.000000000,20.235441208,0
563,1,1,-0.000009537,-0.600121498,1.851524353,0.033309937,0.337982178,0.000000000,20.257413864,0
564,1,1,-0.000007629,-0.600122571,1.884834290,0.033309937,0.338348389,0.000000000,20.278928757,0
565,1,1,-0.000007629,-0.600123882,1.918144226,0.033309937,0.338706970,0.000000000,20.300901413,0
566,1,1,-0.000007629,-0.600125074,1.951438904,0.033294678,0.339073181,0.000000000,20.322416306,0
567,1,1,-0.000007629,-0.600126266,1.984748840,0.033309937,0.339431763,0.000000000,20.344388962,0
568,1,1,-0.000005722,-0.600127697,1.951385498,0.033363342,0.339790344,0.000000000,20.365903854,0
569,1,1,-0.000007629,-0.600128770,1.918029785,0.033355713,0.340148926,0.000000000,20.387418747,0
570,1,1,-0.000007629,-0.600129962,1.884658813,0.033370972,0.340507507,0.000000000,20.408933640,0
571,1,1,-0.000007629,-0.600131094,1.851310730,0.033348083,0.340866089,0.000000000,20.430448532,0
572,1,1,-0.000009537,-0.600132167,1.817947388,0.033363342,0.341224670,0.000000000,20.451963425,0
573,1,1,-0.000009537,-0.600133419,1.784584045,0.033363342,0.341583252,0.000000000,20.473478317,0
574,1,1,-0.000009537,-0.600134552,1.751220703,0.033363342,0.341941833,0.000000000,20.494993210,0
575,1,1,-0.000011444,-0.600135803,1.717872620,0.033348083,0.342292786,0.000000000,20.516508102,0
576,1,1,-0.000009537,-0.600136995,1.684516907,0.033355713,0.342651367,0.000000000,20.537565231,0
577,1,1,-0.000009537,-0.600138187,1.651153564,0.033363342,0.343009949,0.000000000,20.559080124,0
578,1,1,-0.000011444,-0.600139141,1.617790222,0.033363342,0.343360901,0.000000000,20.580595016,0
579,1,1,-0.000011444,-0.600140512,1.584434509,0.033355713,0.343711853,0.000000000,20.601652145,0
580,1,1,-0.000011444,-0.600141525,1.551078796,0.033355713,0.344070435,0.000000000,20.622709274,0
581,1,1,-0.000013351,-0.600142717,1.517723083,0.033355713,0.344421387,0.000000000,20.644224167,0
582,1,1,-0.000013351,-0.600143909,1.484367371,0.033355713,0.344772339,0.000000000,20.665281296,0
583,1,1,-0.000011444,-0.600145102,1.451011658,0.033355713,0.345123291,0.000000000,20.686338425,0
584,1,1,-0.000013351,-0.600146174,1.417648315,0.033363342,0.345474243,0.000000000,20.707395554,0
585,1,1,-0.000013351,-0.600147247,1.384277344,0.033370972,0.345825195,0.000000000,20.728452682,0
586,1,1,-0.000015259,-0.600148618,1.350921631,0.033355713,0.346176147,0.000000000,20.749509811,0
587,1,1,-0.000015259,-0.600149691,1.317565918,0.033355713,0.346519470,0.000000000,20.770566940,0
588,1,1,-0.000015259,-0.600150824,1.284202576,0.033363342,0.346870422,0.000000000,20.791166306,0
589,1,1,-0.000017166,-0.600151896,1.250839233,0.033363342,0.347221375,0.000000000,20.812223434,0
590,1,1,-0.000015259,-0.600153089,1.217475891,0.033363342,0.347564697,0.000000000,20.833280563,0
591,1,1,-0.000015259,-0.600154221,1.184120178,0.033355713,0.347915649,0.000000000,20.853879929,0
592,1,1,-0.000017166,-0.600155354,1.150764465,0.033355713,0.348258972,0.000000000,20.874937057,0
593,1,1,-0.000017166,-0.600156426,1.117416382,0.033348083,0.348602295,0.000000000,20.895536423,0
594,1,1,-0.000017166,-0.600157499,1.084045410,0.033370972,0.348945618,0.000000000,20.916135788,0
595,1,1,-0.000019073,-0.600158691,1.050682068,0.033363342,0.349296570,0.000000000,20.936735153,0
596,1,1,-0.000017166,-0.600159883,1.017318726,0.033363342,0.349639893,0.000000000,20.957792282,0
597,1,1,-0.000019073,-0.600160956,0.983963013,0.033355713,0.349983215,0.000000000,20.978391647,0
598,1,1,-0.000019073,-0.600161910,0.950599670,0.033363342,0.350326538,0.000000000,20.998991013,0
599,1,1,-0.000019073,-0.600163102,0.917236328,0.033363342,0.350662231,0.000000000,21.019590378,0
600,1,1,-0.000020981,-0.600164294,0.883872986,0.033363342,0.351005554,0.000000000,21.039731979,0
601,1,1,-0.000020981,-0.600165486,0.850517273,0.033355713,0.351348877,0.000000000,21.060331345,0
602,1,1,-0.000020981,-0.600166500,0.817146301,0.033370972,0.351684570,0.000000000,21.080930710,0
603,1,1,-0.000020981,-0.600167513,0.783782959,0.033363342,0.352027893,0.000000000,21.101072311,0
604,1,1,-0.000020981,-0.600168705,0.750434875,0.033348083,0.352363586,0.000000000,21.121671677,0
605,1,1,-0.000022888,-0.600169778,0.717071533,0.033363342,0.352706909,0.000000000,21.141813278,0
606,1,1,-0.000022888,-0.600170732,0.683700562,0.033370972,0.353042603,0.000000000,21.162412643,0
607,1,1,-0.000022888,-0.600171804,0.650329590,0.033370972,0.353378296,0.000000000,21.182554245,0
608,1,1,-0.000022888,-0.600172997,0.616981506,0.033348083,0.353721619,0.000000000,21.202695847,0
609,1,1,-0.000022888,-0.600174069,0.583625793,0.033355713,0.354057312,0.000000000,21.223295212,0
610,1,1,-0.000024796,-0.600175202,0.550254822,0.033370972,0.354393005,0.000000000,21.243436813,0
611,1,1,-0.000024796,-0.600176334,0.516899109,0.033355713,0.354728699,0.000000000,21.263578415,0
612,1,1,-0.000024796,-0.600177467,0.483535767,0.033363342,0.355056763,0.000000000,21.283720016,0
613,1,1,-0.000024796,-0.600178480,0.450180054,0.033355713,0.355392456,0.000000000,21.303403854,0
614,1,1,-0.000024796,-0.600179553,0.416816711,0.033363342,0.355728149,0.000000000,21.323545456,0
615,1,1,-0.000026703,-0.600180626,0.383468628,0.033348083,0.356063843,0.000000000,21.343687057,0
616,1,1,-0.000024796,-0.600181758,0.350105286,0.033363342,0.356391907,0.000000000,21.363828659,0
617,1,1,-0.000026703,-0.600182772,0.316741943,0.033363342,0.356727600,0.000000000,21.383512497,0
618,1,1,-0.000026703,-0.600183845,0.283378601,0.033363342,0.357055664,0.000000000,21.403654099,0
619,1,1,-0.000028610,-0.600184917,0.250015259,0.033363342,0.357391357,0.000000000,21.423337936,0
620,1,1,-0.000028610,-0.600186110,0.216651917,0.033363342,0.357719421,0.000000000,21.443479538,0
621,1,1,-0.000026703,-0.600187182,0.183296204,0.033355713,0.358047485,0.000000000,21.463163376,0
622,1,1,-0.000028610,-0.600188255,0.149932861,0.033363342,0.358375549,0.000000000,21.482847214,0
623,1,1,-0.000028610,-0.600189269,0.116569519,0.033363342,0.358703613,0.000000000,21.502531052,0
624,1,1,-0.000030518,-0.600190401,0.083206177,0.033363342,0.359031677,0.000000000,21.522214890,0
625,1,1,-0.000028610,-0.600191474,0.049842834,0.033363342,0.359359741,0.000000000,21.541898727,0
626,1,1,-0.000030518,-0.600192547,0.016487122,0.033355713,0.359687805,0.000000000,21.561582565,0
627,1,1,-0.000030518,-0.600193501,-0.016876221,0.033363342,0.360015869,0.000000000,21.581266403,0
628,1,1,-0.000032425,-0.600194573,-0.050247192,0.033370972,0.360343933,0.000000000,21.600950241,0
629,1,1,-0.000032425,-0.600195527,-0.083610535,0.033363342,0.360664368,0.000000000,21.620634079,0
630,1,1,-0.000030518,-0.600196779,-0.116973877,0.033363342,0.360992432,0.000000000,21.639860153,0
631,1,1,-0.000032425,-0.600197732,-0.150329590,0.033355713,0.361312866,0.000000000,21.659543991,0
632,1,1,-0.000032425,-0.600198984,-0.183692932,0.033363342,0.361640930,0.000000000,21.678770065,0
633,1,1,-0.000034332,-0.600199938,-0.217048645,0.033355713,0.361961365,0.000000000,21.698453903,0
634,1,1,-0.000032425,-0.600200951,-0.250411987,0.033363342,0.362281799,0.000000000,21.717679977,0
635,1,1,-0.000034332,-0.600202143,-0.283775330,0.033363342,0.362609863,0.000000000,21.736906052,0
636,1,1,-0.000034332,-0.600203156,-0.317123413,0.033348083,0.362930298,0.000000000,21.756589890,0
637,1,1,-0.000036240,-0.600204110,-0.350494385,0.033370972,0.363250732,0.000000000,21.775815964,0
638,1,1,-0.000034332,-0.600205183,-0.383850098,0.033355713,0.363571167,0.000000000,21.795042038,0
639,1,1,-0.000036240,-0.600206196,-0.417205811,0.033355713,0.363891602,0.000000000,21.814268112,0
640,1,1,-0.000036240,-0.600207388,-0.450553894,0.033348083,0.364212036,0.000000000,21.833494186,0
641,1,1,-0.000036240,-0.600208282,-0.483924866,0.033370972,0.364524841,0.000000000,21.852720261,0
642,1,1,-0.000036240,-0.600209415,-0.517288208,0.033363342,0.364845276,0.000000000,21.871488571,0
643,1,1,-0.000036240,-0.600210488,-0.550636292,0.033348083,0.365165710,0.000000000,21.890714645,0
644,1,1,-0.000038147,-0.600211501,-0.583992004,0.033355713,0.365478516,0.000000000,21.909940720,0
645,1,1,-0.000036240,-0.600212514,-0.617362976,0.033370972,0.365798950,0.000000000,21.928709030,0
646,1,1,-0.000038147,-0.600213587,-0.650726318,0.033363342,0.366111755,0.000000000,21.947935104,0
647,1,1,-0.000038147,-0.600214601,-0.684074402,0.033348083,0.366432190,0.000000000,21.966703415,0
648,1,1,-0.000040054,-0.600215673,-0.717445374,0.033370972,0.366744995,0.000000000,21.985929489,0
649,1,1,-0.000038147,-0.600216508,-0.750816345,0.033370972,0.367057800,0.000000000,22.004697800,0
650,1,1,-0.000040054,-0.600217581,-0.784164429,0.033348083,0.367370605,0.000000000,22.023466110,0
651,1,1,-0.000040054,-0.600218594,-0.817520142,0.033355713,0.367691040,0.000000000,22.042234421,0
652,1,1,-0.000040054,-0.600219667,-0.850891113,0.033370972,0.368003845,0.000000000,22.061460495,0
653,1,1,-0.000040054,-0.600220740,-0.884246826,0.033355713,0.368316650,0.000000000,22.080228806,0
654,1,1,-0.000041962,-0.600221813,-0.917594910,0.033348083,0.368629456,0.000000000,22.098997116,0
655,1,1,-0.000041962,-0.600222647,-0.950950623,0.033355713,0.368934631,0.000000000,22.117765427,0
656,1,1,-0.000041962,-0.600223839,-0.984321594,0.033370972,0.369247437,0.000000000,22.136075974,0
657,1,1,-0.000041962,-0.600224853,-1.017669678,0.033348083,0.369560242,0.000000000,22.154844284,0
658,1,1,-0.000043869,-0.600225806,-1.051033020,0.033363342,0.369865417,0.000000000,22.173612595,0
659,1,1,-0.000041962,-0.600226820,-1.084388733,0.033355713,0.370178223,0.000000000,22.191923141,0
660,1,1,-0.000043869,-0.600227594,-1.117752075,0.033363342,0.370491028,0.000000000,22.210691452,0
661,1,1,-0.000043869,-0.600228727,-1.151115417,0.033363342,0.370796204,0.000000000,22.229459763,0
662,1,1,-0.000043869,-0.600229859,-1.184474945,0.033359528,0.371101379,0.000000000,22.247770309,0
663,1,1,-0.000043869,-0.600230813,-1.217830658,0.033355713,0.371414185,0.000000000,22.266080856,0
664,1,1,-0.000045776,-0.600231886,-1.251197815,0.033367157,0.371719360,0.000000000,22.284849167,0
665,1,1,-0.000043869,-0.600232840,-1.284557343,0.033359528,0.372028351,0.000000000,22.303159714,0
666,1,1,-0.000045776,-0.600233972,-1.317920685,0.033363342,0.372329712,0.000000000,22.321470261,0
667,1,1,-0.000047684,-0.600234866,-1.351276398,0.033355713,0.372634888,0.000000000,22.339780807,0
668,1,1,-0.000047684,-0.600235879,-1.384635925,0.033359528,0.372940063,0.000000000,22.358091354,0
669,1,1,-0.000047684,-0.600236833,-1.417995453,0.033359528,0.373245239,0.000000000,22.376401901,0
670,1,1,-0.000047684,-0.600238502,-1.451358795,0.033363342,0.373550415,0.000000000,22.394712448,0
671,1,1,-0.000047684,-0.600238740,-1.484714508,0.033355713,0.373851776,0.000000000,22.413022995,0
672,1,1,-0.000047684,-0.600239754,-1.518074036,0.033359528,0.374153137,0.000000000,22.431104660,0
673,1,1,-0.000049591,-0.600240588,-1.551433563,0.033359528,0.374458313,0.000000000,22.449186325,0
674,1,1,-0.000049591,-0.600241661,-1.584796906,0.033363342,0.374759674,0.000000000,22.467496872,0
675,1,1,-0.000049591,-0.600242674,-1.618156433,0.033359528,0.375061035,0.000000000,22.485578537,0
676,1,1,-0.000049591,-0.600243747,-1.651519775,0.033363342,0.375362396,0.000000000,22.503660202,0
677,1,1,-0.000051498,-0.600244582,-1.684879303,0.033359528,0.375659943,0.000000000,22.521741867,0
678,1,1,-0.000049591,-0.600245595,-1.718235016,0.033355713,0.375961304,0.000000000,22.539594650,0
679,1,1,-0.000051498,-0.600246608,-1.751598358,0.033363342,0.376258850,0.000000000,22.557676315,0
680,1,1,-0.000051498,-0.600247562,-1.784954071,0.033355713,0.376560211,0.000000000,22.575529099,0
681,1,1,-0.000051498,-0.600248694,-1.818317413,0.033363342,0.376857758,0.000000000,22.593610764,0
682,1,1,-0.000053406,-0.600249529,-1.851676941,0.033359528,0.377155304,0.000000000,22.611463547,0
683,1,1,-0.000051498,-0.600250483,-1.885036469,0.033359528,0.377452850,0.000000000,22.629316330,0
684,1,1,-0.000053406,-0.600251555,-1.918392181,0.033355713,0.377750397,0.000000000,22.647169113,0
685,1,1,-0.000053406,-0.600252330,-1.951755524,0.033363342,0.378047943,0.000000000,22.665021896,0
686,1,1,-0.000053406,-0.600253403,-1.985118866,0.033363342,0.378341675,0.000000000,22.682874680,0
687,1,1,-0.000053406,-0.600254536,-2.018478394,0.033359528,0.378639221,0.000000000,22.700498581,0
688,1,1,-0.000055313,-0.600255251,-2.051834106,0.033355713,0.378932953,0.000000000,22.718351364,0
689,1,1,-0.000055313,-0.600256324,-2.085193634,0.033359528,0.379226685,0.000000000,22.735975266,0
690,1,1,-0.000055313,-0.600257158,-2.118553162,0.033359528,0.379520416,0.000000000,22.753599167,0
691,1,1,-0.000055313,-0.600258112,-2.151912689,0.033359528,0.379814148,0.000000000,22.771223068,0
692,1,1,-0.000051498,-0.600259185,-2.185272217,0.033359528,0.380107880,0.000000000,22.788846970,0
693,1,1,-0.000051498,-0.600260139,-2.218631744,0.033359528,0.380397797,0.000000000,22.806470871,0
694,1,1,-0.000049591,-0.600261033,-2.251991272,0.033359528,0.380691528,0.000000000,22.823865891,0
695,1,1,-0.000047684,-0.600262046,-2.285350800,0.033359528,0.380981445,0.000000000,22.841489792,0
696,1,1,-0.000047684,-0.600262940,-2.318717957,0.033367157,0.381275177,0.000000000,22.858884811,0
697,1,1,-0.000041962,-0.600263953,-2.352073669,0.033355713,0.381565094,0.000000000,22.876508713,0
698,1,1,-0.000041962,-0.600264788,-2.385437012,0.033363342,0.381855011,0.000000000,22.893903732,0
699,1,1,-0.000038147,-0.600265741,-2.418796539,0.033359528,0.382144928,0.000000000,22.911298752,0
700,1,1,-0.000036240,-0.600266814,-2.452152252,0.033355713,0.382431030,0.000000000,22.928693771,0
701,1,1,-0.000032425,-0.600267649,-2.485515594,0.033363342,0.382720947,0.000000000,22.945859909,0
702,1,1,-0.000030518,-0.600268602,-2.518867493,0.033351898,0.383010864,0.000000000,22.963254929,0
703,1,1,-0.000028610,-0.600269675,-2.552230835,0.033363342,0.383296967,0.000000000,22.980649948,0
704,1,1,-0.000024796,-0.600270391,-2.585586548,0.033355713,0.383583069,0.000000000,22.997816086,0
705,1,1,-0.000022888,-0.600271463,-2.618949890,0.033363342,0.383869171,0.000000000,23.014982224,0
706,1,1,-0.000019073,-0.600272417,-2.652309418,0.033359528,0.384155273,0.000000000,23.032148361,0
707,1,1,-0.000017166,-0.600273371,-2.685672760,0.033363342,0.384441376,0.000000000,23.049314499,0
708,1,1,-0.000015259,-0.600274086,-2.719032288,0.033359528,0.384727478,0.000000000,23.066480637,0
709,1,1,-0.000017166,-0.600275338,-2.685726166,0.033306122,0.385013580,0.000000000,23.083646774,0
710,1,1,-0.000017166,-0.600276172,-2.652420044,0.033306122,0.385295868,0.000000000,23.100812912,0
711,1,1,-0.000019073,-0.600276887,-2.619110107,0.033309937,0.385578156,0.000000000,23.117750168,0
712,1,1,-0.000020981,-0.600277901,-2.585807800,0.033302307,0.385864258,0.000000000,23.134687424,0
713,1,1,-0.000022888,-0.600278735,-2.552497864,0.033309937,0.386146545,0.000000000,23.151853561,0
714,1,1,-0.000024796,-0.600279629,-2.519199371,0.033298492,0.386428833,0.000000000,23.168790817,0
715,1,1,-0.000024796,-0.600280702,-2.485889435,0.033309937,0.386711121,0.000000000,23.185728073,0
716,1,1,-0.000026703,-0.600281656,-2.452587128,0.033302307,0.386993408,0.000000000,23.202665329,0
717,1,1,-0.000028610,-0.600282550,-2.419277191,0.033309937,0.387271881,0.000000000,23.219602585,0
718,1,1,-0.000030518,-0.600283623,-2.385978699,0.033298492,0.387554169,0.000000000,23.236310959,0
719,1,1,-0.000032425,-0.600284398,-2.352676392,0.033302307,0.387832642,0.000000000,23.253248215,0
720,1,1,-0.000032425,-0.600285232,-2.319370270,0.033306122,0.388111115,0.000000000,23.269956589,0
721,1,1,-0.000034332,-0.600286186,-2.286060333,0.033309937,0.388393402,0.000000000,23.286664963,0
722,1,1,-0.000036240,-0.600287318,-2.252754211,0.033306122,0.388671875,0.000000000,23.303602219,0
723,1,1,-0.000038147,-0.600288033,-2.219448090,0.033306122,0.388950348,0.000000000,23.320310593,0
724,1,1,-0.000040054,-0.600288987,-2.186138153,0.033309937,0.389225006,0.000000000,23.337018967,0
725,1,1,-0.000040054,-0.600289822,-2.152839661,0.033298492,0.389503479,0.000000000,23.353498459,0
726,1,1,-0.000041962,-0.600290895,-2.119529724,0.033309937,0.389781952,0.000000000,23.370206833,0
727,1,1,-0.000041962,-0.600291729,-2.086231232,0.033298492,0.390056610,0.000000000,23.386915207,0
728,1,1,-0.000045776,-0.600292563,-2.052928925,0.033302307,0.390331268,0.000000000,23.403394699,0
729,1,1,-0.000047684,-0.600293398,-2.019622803,0.033306122,0.390605927,0.000000000,23.419874191,0
730,1,1,-0.000047684,-0.600294352,-1.986316681,0.033306122,0.390884399,0.000000000,23.436353683,0
731,1,1,-0.000049591,-0.600295186,-1.953010559,0.033306122,0.391155243,0.000000000,23.453062057,0
732,1,1,-0.000051498,-0.600296259,-1.919704437,0.033306122,0.391429901,0.000000000,23.469312668,0
733,1,1,-0.000053406,-0.600297034,-1.886398315,0.033306122,0.391704559,0.000000000,23.485792160,0
734,1,1,-0.000053406,-0.600297868,-1.853092194,0.033306122,0.391979218,0.000000000,23.502271652,0
735,1,1,-0.000055313,-0.600298822,-1.819789886,0.033302307,0.392250061,0.000000000,23.518751144,0
736,1,1,-0.000055313,-0.600299835,-1.786483765,0.033306122,0.392520905,0.000000000,23.535001755,0
737,1,1,-0.000057220,-0.600300670,-1.753181458,0.033302307,0.392795563,0.000000000,23.551252365,0
738,1,1,-0.000057220,-0.600301504,-1.719871521,0.033309937,0.393066406,0.000000000,23.567731857,0
739,1,1,-0.000055313,-0.600302339,-1.686569214,0.033302307,0.393337250,0.000000000,23.583982468,0
740,1,1,-0.000055313,-0.600303173,-1.653263092,0.033306122,0.393608093,0.000000000,23.600233078,0
741,1,1,-0.000055313,-0.600304127,-1.619960785,0.033302307,0.393875122,0.000000000,23.616483688,0
742,1,1,-0.000055313,-0.600305080,-1.586650848,0.033309937,0.394145966,0.000000000,23.632505417,0
743,1,1,-0.000053406,-0.600305915,-1.553344727,0.033306122,0.394416809,0.000000000,23.648756027,0
744,1,1,-0.000053406,-0.600306809,-1.520038605,0.033306122,0.394683838,0.000000000,23.665006638,0
745,1,1,-0.000055313,-0.600307584,-1.486728668,0.033309937,0.394950867,0.000000000,23.681028366,0
746,1,1,-0.000053406,-0.600308537,-1.453424454,0.033304214,0.395217896,0.000000000,23.697050095,0
747,1,1,-0.000053406,-0.600309253,-1.420116425,0.033308029,0.395484924,0.000000000,23.713071823,0
748,1,1,-0.000051498,-0.600310206,-1.386814117,0.033302307,0.395751953,0.000000000,23.729093552,0
749,1,1,-0.000053406,-0.600311100,-1.353507996,0.033306122,0.396018982,0.000000000,23.745115280,0
750,1,1,-0.000051498,-0.600311935,-1.320201874,0.033306122,0.396286011,0.000000000,23.761137009,0
751,1,1,-0.000051498,-0.600312948,-1.286893845,0.033308029,0.396551132,0.000000000,23.777158737,0
752,1,1,-0.000049591,-0.600313723,-1.253587723,0.033306122,0.396816254,0.000000000,23.793066025,0
753,1,1,-0.000051498,-0.600314558,-1.220283508,0.033304214,0.397081375,0.000000000,23.808973312,0
754,1,1,-0.000049591,-0.600315511,-1.186977386,0.033306122,0.397344589,0.000000000,23.824880600,0
755,1,1,-0.000049591,-0.600316167,-1.153671265,0.033306122,0.397607803,0.000000000,23.840673447,0
756,1,1,-0.000047684,-0.600317121,-1.120363235,0.033308029,0.397871017,0.000000000,23.856466293,0
757,1,1,-0.000049591,-0.600317895,-1.087057114,0.033306122,0.398134232,0.000000000,23.872259140,0
758,1,1,-0.000049591,-0.600318968,-1.053750992,0.033306122,0.398397446,0.000000000,23.888051987,0
759,1,1,-0.000047684,-0.600319743,-1.020444870,0.033306122,0.398658752,0.000000000,23.903844833,0
760,1,1,-0.000049591,-0.600320578,-0.987140656,0.033304214,0.398920059,0.000000000,23.919523239,0
761,1,1,-0.000047684,-0.600321412,-0.953834534,0.033306122,0.399181366,0.000000000,23.935201645,0
762,1,1,-0.000047684,-0.600322366,-0.920528412,0.033306122,0.399442673,0.000000000,23.950880051,0
763,1,1,-0.000045776,-0.600323200,-0.887222290,0.033306122,0.399702072,0.000000000,23.966558456,0
764,1,1,-0.000047684,-0.600324154,-0.853916168,0.033306122,0.399961472,0.000000000,23.982122421,0
765,1,1,-0.000045776,-0.600324750,-0.820610046,0.033306122,0.400220871,0.000000000,23.997686386,0
766,1,1,-0.000045776,-0.600325704,-0.787305832,0.033304214,0.400480270,0.000000000,24.013250351,0
767,1,1,-0.000045776,-0.600326478,-0.753999710,0.033306122,0.400737762,0.000000000,24.028814316,0
768,1,1,-0.000045776,-0.600327373,-0.720693588,0.033306122,0.400997162,0.000000000,24.044263840,0
769,1,1,-0.000043869,-0.600328207,-0.687389374,0.033304214,0.401254654,0.000000000,24.059827805,0
770,1,1,-0.000043869,-0.600329041,-0.654083252,0.033306122,0.401512146,0.000000000,24.075277328,0
771,1,1,-0.000043869,-0.600329936,-0.620779037,0.033304214,0.401767731,0.000000000,24.090726852,0
772,1,1,-0.000043869,-0.600330770,-0.587471008,0.033308029,0.402023315,0.000000000,24.106061935,0
773,1,1,-0.000041962,-0.600331604,-0.554166794,0.033304214,0.402280807,0.000000000,24.121397018,0
774,1,1,-0.000045776,-0.600332439,-0.520860672,0.033306122,0.402536392,0.000000000,24.136846542,0
775,1,1,-0.000045776,-0.600333214,-0.487556458,0.033304214,0.402790070,0.000000000,24.152181625,0
776,1,1,-0.000047684,-0.600334227,-0.454250336,0.033306122,0.403045654,0.000000000,24.167402267,0
777,1,1,-0.000047684,-0.600334942,-0.420944214,0.033306122,0.403299332,0.000000000,24.182737350,0
778,1,1,-0.000051498,-0.600335479,-0.387636185,0.033308029,0.403553009,0.000000000,24.197957993,0
779,1,1,-0.000051498,-0.600336432,-0.354331970,0.033304214,0.403806686,0.000000000,24.213178635,0
780,1,1,-0.000053406,-0.600337505,-0.321025848,0.033306122,0.404060364,0.000000000,24.228399277,0
781,1,1,-0.000055313,-0.600338221,-0.287721634,0.033304214,0.404312134,0.000000000,24.243619919,0
782,1,1,-0.000057220,-0.600338936,-0.254415512,0.033306122,0.404563904,0.000000000,24.258726120,0
783,1,1,-0.000057220,-0.600339890,-0.221107483,0.033308029,0.404815674,0.000000000,24.273832321,0
784,1,1,-0.000061035,-0.600340605,-0.187801361,0.033306122,0.405067444,0.000000000,24.288938522,0
785,1,1,-0.000061035,-0.600341499,-0.154497147,0.033304214,0.405317307,0.000000000,24.304044724,0
786,1,1,-0.000062943,-0.600342333,-0.121192932,0.033304214,0.405567169,0.000000000,24.319036484,0
787,1,1,-0.000064850,-0.600343108,-0.087888718,0.033304214,0.405818939,0.000000000,24.334028244,0
788,1,1,-0.000064850,-0.600343943,-0.054583549,0.033305168,0.406066895,0.000000000,24.349134445,0
789,1,1,-0.000066757,-0.600344777,-0.021278381,0.033305168,0.406316757,0.000000000,24.364011765,0
790,1,1,-0.000066757,-0.600345612,0.012028694,0.033307076,0.406565666,0.000000000,24.379003525,0
791,1,1,-0.000070572,-0.600346506,0.045333862,0.033305168,0.406813622,0.000000000,24.393938065,0
792,1,1,-0.000068665,-0.600347102,0.078639984,0.033306122,0.407061577,0.000000000,24.408815384,0
793,1,1,-0.000068665,-0.600347996,0.111945152,0.033305168,0.407309532,0.000000000,24.423692703,0
794,1,1,-0.000068665,-0.600348830,0.145250320,0.033305168,0.407556534,0.000000000,24.438570023,0
