tick,support,on_floor,local_x,local_y,local_z,slip_m,bus_write_m,package_write_m,platform_speed,dual_contact
536,0,1,-0.000068665,-1.145056248,51.185729980,0.327966541,0.327964783,0.218094170,0.000000000,0
537,0,1,-0.000068665,-1.146131277,51.514060974,0.328332752,0.328338623,0.218353570,0.000000000,0
538,0,1,-0.000068665,-1.147207737,51.842781067,0.328721851,0.328720093,0.218597710,0.000000000,0
539,0,1,-0.000068665,-1.148285151,52.171882629,0.329103321,0.329101563,0.218857110,0.000000000,0
540,0,1,-0.000068665,-1.149363995,52.501358032,0.329477161,0.329475403,0.219101250,0.000000000,0
541,0,1,-0.000068665,-1.150444031,52.831199646,0.329843402,0.329849243,0.219345391,0.000000000,0
542,0,1,-0.000068665,-1.151525259,53.161430359,0.330232471,0.330230713,0.219604790,0.000000000,0
543,0,1,-0.000068665,-1.152607679,53.492034912,0.330606312,0.330604553,0.219856560,0.000000000,0
544,0,1,-0.000066757,-1.153691530,53.823013306,0.330980182,0.330978394,0.220100701,0.000000000,0
545,0,1,-0.000066757,-1.154776335,54.154357910,0.331346363,0.331352234,0.220352471,0.000000000,0
546,0,1,-0.000066757,-1.155862570,54.486083984,0.331727833,0.331726074,0.220596611,0.000000000,0
547,0,1,-0.000066757,-1.156949878,54.818183899,0.332101703,0.332099915,0.220848396,0.000000000,0
548,0,1,-0.000066757,-1.158038497,55.150657654,0.332475543,0.332473755,0.221092537,0.000000000,0
549,0,1,-0.000066757,-1.159128308,55.483497620,0.332841754,0.332847595,0.221344292,0.000000000,0
550,0,1,-0.000066757,-1.160219431,55.816711426,0.333215594,0.333213806,0.221588433,0.000000000,0
551,0,1,-0.000066757,-1.161311626,56.150299072,0.333589435,0.333587646,0.221832573,0.000000000,0
552,0,1,-0.000066757,-1.162405014,56.484252930,0.333955646,0.333953857,0.222084343,0.000000000,0
553,0,1,-0.000066757,-1.163499713,56.818572998,0.334321856,0.334327698,0.222328484,0.000000000,0
554,0,1,-0.000066757,-1.164595604,57.153266907,0.334695697,0.334693909,0.222572625,0.000000000,0
555,0,1,-0.000066757,-1.165692568,57.488327026,0.335061908,0.335060120,0.222816765,0.000000000,0
556,0,1,-0.000066757,-1.166790962,57.823753357,0.335428119,0.335426331,0.223060906,0.000000000,0
557,0,1,-0.000066757,-1.167890310,58.159538269,0.335786700,0.335792542,0.223305047,0.000000000,0
558,0,1,-0.000064850,-1.168991089,58.495697021,0.336160570,0.336158752,0.223549187,0.000000000,0
559,0,1,-0.000064850,-1.170092821,58.832221985,0.336526752,0.336524963,0.223793343,0.000000000,0
560,0,1,-0.000064850,-1.171195984,59.169113159,0.336892962,0.336891174,0.224029854,0.000000000,0
561,0,1,-0.000064850,-1.172300220,59.506370544,0.337259203,0.337257385,0.224281624,0.000000000,0
562,0,1,-0.000064850,-1.173405647,59.843986511,0.337617785,0.337623596,0.224518120,0.000000000,0
563,0,1,-0.000064850,-1.174512386,60.181968689,0.337983996,0.337982178,0.224762261,0.000000000,0
564,0,1,-0.000064850,-1.175620079,60.520317078,0.338350207,0.338348389,0.224998787,0.000000000,0
565,0,1,-0.000064850,-1.176729202,60.859024048,0.338708788,0.338706970,0.225242928,0.000000000,0
566,0,1,-0.000064850,-1.177839398,61.198089600,0.339067370,0.339073181,0.225487068,0.000000000,0
567,0,1,-0.000064850,-1.178950787,61.537521362,0.339433581,0.339431763,0.225723565,0.000000000,0
568,0,1,-0.000062943,-1.180063486,61.877311707,0.339792162,0.339790344,0.225960091,0.000000000,0
569,0,1,-0.000062943,-1.181177139,62.217460632,0.340150744,0.340148926,0.226204231,0.000000000,0
570,0,1,-0.000062943,-1.182291985,62.557960510,0.340501696,0.340507507,0.226440728,0.000000000,0
571,0,1,-0.000062943,-1.183408022,62.898826599,0.340867907,0.340866089,0.226677254,0.000000000,0
572,0,1,-0.000062943,-1.184525251,63.240051270,0.341226518,0.341224670,0.226913765,0.000000000,0
573,0,1,-0.000062943,-1.185643792,63.581634521,0.341585070,0.341583252,0.227157906,0.000000000,0
574,0,1,-0.000062943,-1.186763287,63.923568726,0.341936052,0.341941833,0.227394417,0.000000000,0
575,0,1,-0.000062943,-1.187884092,64.265861511,0.342294633,0.342292786,0.227630928,0.000000000,0
576,0,1,-0.000061035,-1.189006090,64.608512878,0.342653215,0.342651367,0.227859810,0.000000000,0
577,0,1,-0.000061035,-1.190129161,64.951522827,0.343011796,0.343009949,0.228103951,0.000000000,0
578,0,1,-0.000061035,-1.191253424,65.294876099,0.343355119,0.343360901,0.228332832,0.000000000,0
579,0,1,-0.000061035,-1.192378759,65.638587952,0.343713701,0.343711853,0.228569344,0.000000000,0
580,0,1,-0.000061035,-1.193505287,65.982658386,0.344072282,0.344070435,0.228813484,0.000000000,0
581,0,1,-0.000061035,-1.194633007,66.327079773,0.344423234,0.344421387,0.229034737,0.000000000,0
582,0,1,-0.000061035,-1.195761919,66.671844482,0.344766557,0.344772339,0.229278877,0.000000000,0
583,0,1,-0.000059128,-1.196892023,67.016967773,0.345125139,0.345123291,0.229507759,0.000000000,0
584,0,1,-0.000059128,-1.198023081,67.362442017,0.345476091,0.345474243,0.229744270,0.000000000,0
585,0,1,-0.000059128,-1.199155450,67.708267212,0.345827043,0.345825195,0.229973152,0.000000000,0
586,0,1,-0.000059128,-1.200289011,68.054435730,0.346170366,0.346176147,0.230209664,0.000000000,0
587,0,1,-0.000059128,-1.201423526,68.400955200,0.346521318,0.346519470,0.230438545,0.000000000,0
588,0,1,-0.000059128,-1.202559233,68.747825623,0.346872270,0.346870422,0.230667427,0.000000000,0
589,0,1,-0.000059128,-1.203696132,69.095046997,0.347223222,0.347221375,0.230903938,0.000000000,0
590,0,1,-0.000057220,-1.204834223,69.442604065,0.347558916,0.347564697,0.231132820,0.000000000,0
591,0,1,-0.000057220,-1.205973387,69.790519714,0.347917527,0.347915649,0.231369331,0.000000000,0
592,0,1,-0.000057220,-1.207113504,70.138778687,0.348260850,0.348258972,0.231590584,0.000000000,0
593,0,1,-0.000057220,-1.208255053,70.487380981,0.348604172,0.348602295,0.231819466,0.000000000,0
594,0,1,-0.000057220,-1.209397554,70.836318970,0.348939866,0.348945618,0.232055977,0.000000000,0
595,0,1,-0.000057220,-1.210541248,71.185615540,0.349298447,0.349296570,0.232284859,0.000000000,0
596,0,1,-0.000055313,-1.211685896,71.535255432,0.349641770,0.349639893,0.232506111,0.000000000,0
597,0,1,-0.000055313,-1.212831974,71.885238647,0.349985093,0.349983215,0.232742637,0.000000000,0
598,0,1,-0.000055313,-1.213979006,72.235557556,0.350320786,0.350326538,0.232971504,0.000000000,0
599,0,1,-0.000055313,-1.215127110,72.586219788,0.350664109,0.350662231,0.233192757,0.000000000,0
600,0,1,-0.000055313,-1.216276407,72.937225342,0.351007432,0.351005554,0.233421639,0.000000000,0
601,0,1,-0.000055313,-1.217426777,73.288574219,0.351350754,0.351348877,0.233650520,0.000000000,0
602,0,1,-0.000053406,-1.218578339,73.640251160,0.351678818,0.351684570,0.233871773,0.000000000,0
603,0,1,-0.000053406,-1.219730854,73.992279053,0.352029771,0.352027893,0.234100655,0.000000000,0
604,0,1,-0.000053406,-1.220884562,74.344642639,0.352365464,0.352363586,0.234321907,0.000000000,0
605,0,1,-0.000053406,-1.222039461,74.697349548,0.352708817,0.352706909,0.234550789,0.000000000,0
606,0,1,-0.000053406,-1.223195434,75.050384521,0.353036851,0.353042603,0.234772041,0.000000000,0
607,0,1,-0.000051498,-1.224352479,75.403762817,0.353380203,0.353378296,0.235000923,0.000000000,0
608,0,1,-0.000051498,-1.225510597,75.757484436,0.353723526,0.353721619,0.235229805,0.000000000,0
609,0,1,-0.000051498,-1.226670027,76.111541748,0.354059219,0.354057312,0.235451058,0.000000000,0
610,0,1,-0.000051498,-1.227830291,76.465927124,0.354387283,0.354393005,0.235672325,0.000000000,0
611,0,1,-0.000051498,-1.228991747,76.820655823,0.354730606,0.354728699,0.235893577,0.000000000,0
612,0,1,-0.000049591,-1.230154276,77.175712585,0.355058670,0.355056763,0.236114830,0.000000000,0
613,0,1,-0.000049591,-1.231317997,77.531105042,0.355394363,0.355392456,0.236336082,0.000000000,0
614,0,1,-0.000049591,-1.232482672,77.886825562,0.355722427,0.355728149,0.236557335,0.000000000,0
615,0,1,-0.000049591,-1.233648539,78.242889404,0.356065750,0.356063843,0.236786216,0.000000000,0
616,0,1,-0.000047684,-1.234815359,78.599281311,0.356393814,0.356391907,0.237007469,0.000000000,0
617,0,1,-0.000047684,-1.235983372,78.956008911,0.356729507,0.356727600,0.237221092,0.000000000,0
618,0,1,-0.000047684,-1.237152576,79.313056946,0.357049942,0.357055664,0.237449974,0.000000000,0
619,0,1,-0.000047684,-1.238322735,79.670448303,0.357393265,0.357391357,0.237663597,0.000000000,0
620,0,1,-0.000047684,-1.239494085,80.028167725,0.357721329,0.357719421,0.237884834,0.000000000,0
621,0,1,-0.000045776,-1.240666389,80.386215210,0.358049393,0.358047485,0.238106087,0.000000000,0
622,0,1,-0.000045776,-1.241839647,80.744583130,0.358369827,0.358375549,0.238319710,0.000000000,0
623,0,1,-0.000045776,-1.243014216,81.103286743,0.358705550,0.358703613,0.238540977,0.000000000,0
624,0,1,-0.000045776,-1.244189739,81.462318420,0.359033614,0.359031677,0.238754600,0.000000000,0
625,0,1,-0.000043869,-1.245366335,81.821670532,0.359354049,0.359359741,0.238975853,0.000000000,0
626,0,1,-0.000043869,-1.246544123,82.181358337,0.359689742,0.359687805,0.239197105,0.000000000,0
627,0,1,-0.000043869,-1.247722864,82.541374207,0.360017806,0.360015869,0.239410728,0.000000000,0
628,0,1,-0.000043869,-1.248902798,82.901718140,0.360345870,0.360343933,0.239631981,0.000000000,0
629,0,1,-0.000043869,-1.250083685,83.262374878,0.360658675,0.360664368,0.239845604,0.000000000,0
630,0,1,-0.000041962,-1.251265645,83.623367310,0.360994369,0.360992432,0.240059227,0.000000000,0
631,0,1,-0.000041962,-1.252448678,83.984680176,0.361314803,0.361312866,0.240272850,0.000000000,0
632,0,1,-0.000041962,-1.253632784,84.346321106,0.361642867,0.361640930,0.240494102,0.000000000,0
633,0,1,-0.000041962,-1.254817963,84.708274841,0.361955673,0.361961365,0.240707725,0.000000000,0
634,0,1,-0.000040054,-1.256004095,85.070556641,0.362283736,0.362281799,0.240921348,0.000000000,0
635,0,1,-0.000040054,-1.257191420,85.433166504,0.362611800,0.362609863,0.241134971,0.000000000,0
636,0,1,-0.000040054,-1.258379698,85.796096802,0.362932235,0.362930298,0.241348594,0.000000000,0
637,0,1,-0.000040054,-1.259569168,86.159339905,0.363245040,0.363250732,0.241562217,0.000000000,0
638,0,1,-0.000038147,-1.260759592,86.522911072,0.363573134,0.363571167,0.241775841,0.000000000,0
639,0,1,-0.000038147,-1.261950970,86.886802673,0.363893539,0.363891602,0.241989464,0.000000000,0
640,0,1,-0.000038147,-1.263143539,87.251014709,0.364213973,0.364212036,0.242203087,0.000000000,0
641,0,1,-0.000036240,-1.264337063,87.615531921,0.364519179,0.364524841,0.242409080,0.000000000,0
642,0,1,-0.000036240,-1.265531778,87.980377197,0.364847243,0.364845276,0.242622703,0.000000000,0
643,0,1,-0.000036240,-1.266727328,88.345542908,0.365167677,0.365165710,0.242836326,0.000000000,0
644,0,1,-0.000036240,-1.267924070,88.711021423,0.365480483,0.365478516,0.243049949,0.000000000,0
645,0,1,-0.000034332,-1.269121647,89.076812744,0.365793288,0.365798950,0.243255943,0.000000000,0
646,0,1,-0.000034332,-1.270320415,89.442924500,0.366113722,0.366111755,0.243469566,0.000000000,0
647,0,1,-0.000034332,-1.271520257,89.809356689,0.366434157,0.366432190,0.243683189,0.000000000,0
648,0,1,-0.000034332,-1.272721052,90.176094055,0.366739333,0.366744995,0.243881553,0.000000000,0
649,0,1,-0.000032425,-1.273922920,90.543151855,0.367059767,0.367057800,0.244095191,0.000000000,0
650,0,1,-0.000032425,-1.275125742,90.910522461,0.367372572,0.367370605,0.244301185,0.000000000,0
651,0,1,-0.000032425,-1.276329756,91.278213501,0.367693007,0.367691040,0.244514808,0.000000000,0
652,0,1,-0.000030518,-1.277534604,91.646209717,0.367998183,0.368003845,0.244720787,0.000000000,0
653,0,1,-0.000030518,-1.278740644,92.014526367,0.368318647,0.368316650,0.244934410,0.000000000,0
654,0,1,-0.000030518,-1.279947519,92.383155823,0.368631452,0.368629456,0.245140404,0.000000000,0
655,0,1,-0.000030518,-1.281155586,92.752090454,0.368936628,0.368934631,0.245338768,0.000000000,0
656,0,1,-0.000028610,-1.282364607,93.121330261,0.369241804,0.369247437,0.245560035,0.000000000,0
657,0,1,-0.000028610,-1.283574581,93.490890503,0.369562209,0.369560242,0.245758384,0.000000000,0
658,0,1,-0.000028610,-1.284785509,93.860755920,0.369867384,0.369865417,0.245956749,0.000000000,0
659,0,1,-0.000026703,-1.285997629,94.230934143,0.370180219,0.370178223,0.246178001,0.000000000,0
660,0,1,-0.000026703,-1.287210703,94.601417542,0.370485395,0.370491028,0.246376365,0.000000000,0
661,0,1,-0.000026703,-1.288424730,94.972213745,0.370798200,0.370796204,0.246582359,0.000000000,0
662,0,1,-0.000024796,-1.289639831,95.343315125,0.371103376,0.371101379,0.246780738,0.000000000,0
663,0,1,-0.000024796,-1.290855885,95.714729309,0.371416181,0.371414185,0.246994361,0.000000000,0
664,0,1,-0.000024796,-1.292073011,96.086441040,0.371713728,0.371719360,0.247192726,0.000000000,0
665,0,1,-0.000022888,-1.293291092,96.458465576,0.372026533,0.372028351,0.247406349,0.000000000,0
666,0,1,-0.000022888,-1.294510245,96.830795288,0.372331709,0.372329712,0.247604713,0.000000000,0
667,0,1,-0.000022888,-1.295730352,97.203430176,0.372636884,0.372634888,0.247803077,0.000000000,0
668,0,1,-0.000022888,-1.296951413,97.576370239,0.372942060,0.372940063,0.248001441,0.000000000,0
669,0,1,-0.000020981,-1.298173547,97.949615479,0.373247236,0.373245239,0.248207435,0.000000000,0
670,0,1,-0.000020981,-1.299355745,98.323158264,0.373544663,0.373550415,0.248421028,0.000000000,0
671,0,1,-0.000019073,-1.300579786,98.697006226,0.373849958,0.373851776,0.248611793,0.000000000,0
672,0,1,-0.000019073,-1.301804662,99.071159363,0.374155134,0.374153137,0.248810142,0.000000000,0
673,0,1,-0.000019073,-1.303030491,99.445617676,0.374460340,0.374458313,0.249016151,0.000000000,0
674,0,1,-0.000019073,-1.304257393,99.820373535,0.374757856,0.374759674,0.249214515,0.000000000,0
675,0,1,-0.000017166,-1.305485368,100.195434570,0.375063032,0.375061035,0.249420494,0.000000000,0
676,0,1,-0.000017166,-1.306714296,100.570793152,0.375360608,0.375362396,0.249618873,0.000000000,0
677,0,1,-0.000017166,-1.307944059,100.946449280,0.375658125,0.375659943,0.249817237,0.000000000,0
678,0,1,-0.000015259,-1.309174895,101.322410583,0.375963330,0.375961304,0.250015587,0.000000000,0
679,0,1,-0.000015259,-1.310406685,101.698669434,0.376260877,0.376258850,0.250213951,0.000000000,0
680,0,1,-0.000013351,-1.311639547,102.075225830,0.376558423,0.376560211,0.250412345,0.000000000,0
681,0,1,-0.000013351,-1.312873363,102.452079773,0.376855969,0.376857758,0.250610679,0.000000000,0
682,0,1,-0.000013351,-1.314108014,102.829238892,0.377161145,0.377155304,0.250816673,0.000000000,0
683,0,1,-0.000011444,-1.315343738,103.206680298,0.377443433,0.377452850,0.251007408,0.000000000,0
684,0,1,-0.000011444,-1.316580415,103.584434509,0.377756238,0.377750397,0.251198173,0.000000000,0
685,0,1,-0.000011444,-1.317818165,103.962478638,0.378046155,0.378047943,0.251404136,0.000000000,0
686,0,1,-0.000009537,-1.319056749,104.340820313,0.378343701,0.378341675,0.251602530,0.000000000,0
687,0,1,-0.000009537,-1.320296288,104.719451904,0.378633618,0.378639221,0.251793236,0.000000000,0
688,0,1,-0.000009537,-1.321537018,105.098388672,0.378938794,0.378932953,0.251991600,0.000000000,0
689,0,1,-0.000007629,-1.322778463,105.477615356,0.379228711,0.379226685,0.252189994,0.000000000,0
690,0,1,-0.000007629,-1.324020863,105.857131958,0.379518658,0.379520416,0.252380699,0.000000000,0
691,0,1,-0.000007629,-1.325264454,106.236938477,0.379808545,0.379814148,0.252579093,0.000000000,0
692,0,1,-0.000005722,-1.326508760,106.617050171,0.380113751,0.380107880,0.252769798,0.000000000,0
693,0,1,-0.000005722,-1.327754140,106.997444153,0.380396038,0.380397797,0.252975792,0.000000000,0
694,0,1,-0.000005722,-1.329000473,107.378128052,0.380685925,0.380691528,0.253158897,0.000000000,0
695,0,1,-0.000003815,-1.330247760,107.759109497,0.380983472,0.380981445,0.253357261,0.000000000,0
696,0,1,-0.000003815,-1.331496000,108.140380859,0.381273419,0.381275177,0.253547996,0.000000000,0
697,0,1,-0.000001907,-1.332745075,108.521949768,0.381570965,0.381565094,0.253738761,0.000000000,0
698,0,1,-0.000001907,-1.333995342,108.903800964,0.381853253,0.381855011,0.253929496,0.000000000,0
699,0,1,-0.000001907,-1.335246325,109.285942078,0.382143170,0.382144928,0.254135489,0.000000000,0
700,0,1,0.000000000,-1.336498380,109.668373108,0.382433087,0.382431030,0.254318595,0.000000000,0
701,0,1,0.000000000,-1.337751389,110.051086426,0.382715374,0.382720947,0.254509330,0.000000000,0
702,0,1,0.000000000,-1.339005232,110.434097290,0.383012921,0.383010864,0.254707694,0.000000000,0
703,0,1,0.000001907,-1.340260029,110.817398071,0.383302838,0.383296967,0.254890800,0.000000000,0
704,0,1,0.000001907,-1.341515899,111.200973511,0.383577496,0.383583069,0.255089164,0.000000000,0
705,0,1,0.000003815,-1.342772603,111.584838867,0.383867413,0.383869171,0.255279899,0.000000000,0
706,0,1,0.000003815,-1.344030261,111.968994141,0.384157330,0.384155273,0.255463004,0.000000000,0
707,0,1,0.000003815,-1.345288873,112.353439331,0.384447247,0.384441376,0.255653739,0.000000000,0
708,0,1,0.000005722,-1.346548319,112.738159180,0.384721905,0.384727478,0.255844474,0.000000000,0
709,0,1,0.000005722,-1.347808838,113.123168945,0.385011822,0.385013580,0.256035209,0.000000000,0
710,0,1,0.000007629,-1.349070311,113.508468628,0.385301739,0.385295868,0.256225944,0.000000000,0
711,0,1,0.000007629,-1.350332499,113.894042969,0.385576397,0.385578156,0.256409019,0.000000000,0
712,0,1,0.000007629,-1.351595879,114.279907227,0.385866314,0.385864258,0.256607413,0.000000000,0
713,0,1,0.000009537,-1.352859974,114.666046143,0.386141002,0.386146545,0.256790519,0.000000000,0
714,0,1,0.000009537,-1.354125023,115.052474976,0.386430889,0.386428833,0.256973624,0.000000000,0
715,0,1,0.000011444,-1.355391145,115.439186096,0.386713207,0.386711121,0.257164329,0.000000000,0
716,0,1,0.000011444,-1.356658101,115.826171875,0.386987865,0.386993408,0.257355094,0.000000000,0
717,0,1,0.000011444,-1.357925892,116.213447571,0.387277782,0.387271881,0.257530570,0.000000000,0
718,0,1,0.000013351,-1.359194756,116.600997925,0.387552410,0.387554169,0.257728934,0.000000000,0
719,0,1,0.000013351,-1.360464454,116.988830566,0.387834698,0.387832642,0.257912010,0.000000000,0
720,0,1,0.000015259,-1.361735106,117.376937866,0.388109356,0.388111115,0.258087516,0.000000000,0
721,0,1,0.000015259,-1.363006592,117.765327454,0.388391644,0.388393402,0.258285880,0.000000000,0
722,0,1,0.000015259,-1.364279032,118.153999329,0.388673961,0.388671875,0.258468986,0.000000000,0
723,0,1,0.000017166,-1.365552425,118.542945862,0.388948619,0.388950348,0.258652091,0.000000000,0
724,0,1,0.000017166,-1.366826653,118.932174683,0.389230907,0.389225006,0.258835167,0.000000000,0
725,0,1,0.000019073,-1.368101835,119.321670532,0.389497936,0.389503479,0.259018302,0.000000000,0
726,0,1,0.000019073,-1.369377851,119.711456299,0.389787853,0.389781952,0.259209037,0.000000000,0
727,0,1,0.000020981,-1.370654821,120.101501465,0.390047252,0.390056610,0.259392142,0.000000000,0
728,0,1,0.000020981,-1.371932745,120.491836548,0.390337199,0.390331268,0.259567618,0.000000000,0
729,0,1,0.000020981,-1.373211384,120.882438660,0.390604198,0.390605927,0.259758353,0.000000000,0
730,0,1,0.000022888,-1.374491215,121.273315430,0.390878856,0.390884399,0.259941459,0.000000000,0
731,0,1,0.000022888,-1.375771761,121.664474487,0.391161144,0.391155243,0.260116935,0.000000000,0
732,0,1,0.000024796,-1.377053261,122.055900574,0.391428173,0.391429901,0.260300040,0.000000000,0
733,0,1,0.000024796,-1.378335595,122.447601318,0.391702831,0.391704559,0.260483146,0.000000000,0
734,0,1,0.000026703,-1.379618883,122.839584351,0.391985148,0.391979218,0.260666251,0.000000000,0
735,0,1,0.000026703,-1.380903006,123.231826782,0.392244548,0.392250061,0.260849357,0.000000000,0
736,0,1,0.000026703,-1.382188082,123.624343872,0.392519206,0.392520905,0.261032462,0.000000000,0
737,0,1,0.000028610,-1.383473992,124.017135620,0.392793864,0.392795563,0.261207938,0.000000000,0
738,0,1,0.000028610,-1.384760857,124.410202026,0.393068522,0.393066406,0.261391044,0.000000000,0
739,0,1,0.000030518,-1.386048555,124.803543091,0.393343180,0.393337250,0.261574149,0.000000000,0
740,0,1,0.000030518,-1.387337208,125.197143555,0.393602550,0.393608093,0.261749625,0.000000000,0
741,0,1,0.000032425,-1.388626575,125.591018677,0.393877238,0.393875122,0.261925101,0.000000000,0
742,0,1,0.000032425,-1.389917016,125.985160828,0.394144267,0.394145966,0.262115836,0.000000000,0
743,0,1,0.000034332,-1.391208172,126.379577637,0.394418925,0.394416809,0.262283683,0.000000000,0
744,0,1,0.000034332,-1.392500401,126.774261475,0.394685954,0.394683838,0.262474418,0.000000000,0
745,0,1,0.000034332,-1.393793344,127.169204712,0.394945353,0.394950867,0.262642264,0.000000000,0
746,0,1,0.000036240,-1.395087242,127.564422607,0.395220011,0.395217896,0.262817740,0.000000000,0
747,0,1,0.000036240,-1.396382093,127.959907532,0.395487040,0.395484924,0.263000846,0.000000000,0
748,0,1,0.000038147,-1.397677660,128.355651855,0.395746469,0.395751953,0.263176322,0.000000000,0
749,0,1,0.000038147,-1.398974180,128.751678467,0.396028727,0.396018982,0.263359427,0.000000000,0
750,0,1,0.000040054,-1.400271535,129.147949219,0.396272868,0.396286011,0.263527274,0.000000000,0
751,0,1,0.000040054,-1.401569843,129.544509888,0.396562785,0.396551132,0.263710380,0.000000000,0
752,0,1,0.000041962,-1.402868867,129.941314697,0.396806926,0.396816254,0.263885856,0.000000000,0
753,0,1,0.000041962,-1.404168844,130.338394165,0.397081584,0.397081375,0.264053702,0.000000000,0
754,0,1,0.000043869,-1.405469656,130.735748291,0.397356272,0.397344589,0.264236808,0.000000000,0
755,0,1,0.000043869,-1.406771421,131.133346558,0.397600412,0.397607803,0.264412314,0.000000000,0
756,0,1,0.000045776,-1.408074021,131.531219482,0.397875041,0.397871017,0.264587760,0.000000000,0
757,0,1,0.000045776,-1.409377337,131.929351807,0.398134440,0.398134232,0.264763236,0.000000000,0
758,0,1,0.000045776,-1.410681725,132.327743530,0.398393840,0.398397446,0.264931083,0.000000000,0
759,0,1,0.000047684,-1.411986828,132.726394653,0.398653239,0.398658752,0.265114188,0.000000000,0
760,0,1,0.000047684,-1.413292885,133.125320435,0.398927897,0.398920059,0.265289664,0.000000000,0
761,0,1,0.000049591,-1.414599657,133.524490356,0.399172068,0.399181366,0.265457511,0.000000000,0
762,0,1,0.000049591,-1.415907383,133.923934937,0.399446726,0.399442673,0.265625358,0.000000000,0
763,0,1,0.000051498,-1.417215943,134.323638916,0.399706125,0.399702072,0.265808463,0.000000000,0
764,0,1,0.000051498,-1.418525457,134.723602295,0.399965525,0.399961472,0.265976310,0.000000000,0
765,0,1,0.000053406,-1.419835567,135.123809814,0.400209665,0.400220871,0.266144156,0.000000000,0
766,0,1,0.000053406,-1.421146750,135.524291992,0.400484324,0.400480270,0.266327262,0.000000000,0
767,0,1,0.000055313,-1.422458649,135.925033569,0.400743723,0.400737762,0.266487479,0.000000000,0
768,0,1,0.000055313,-1.423771501,136.326019287,0.400987864,0.400997162,0.266662955,0.000000000,0
769,0,1,0.000057220,-1.425085068,136.727279663,0.401262522,0.401254654,0.266838431,0.000000000,0
770,0,1,0.000057220,-1.426399589,137.128784180,0.401506662,0.401512146,0.267006278,0.000000000,0
771,0,1,0.000059128,-1.427714944,137.530548096,0.401766062,0.401767731,0.267174125,0.000000000,0
772,0,1,0.000059128,-1.429031134,137.932571411,0.402025461,0.402023315,0.267349601,0.000000000,0
773,0,1,0.000061035,-1.430348158,138.334854126,0.402284861,0.402280807,0.267517447,0.000000000,0
774,0,1,0.000059128,-1.431665897,138.737380981,0.402529031,0.402536392,0.267685294,0.000000000,0
775,0,1,0.000059128,-1.432984591,139.140167236,0.402788430,0.402790070,0.267853141,0.000000000,0
776,0,1,0.000057220,-1.434303999,139.543212891,0.403047830,0.403045654,0.268036246,0.000000000,0
777,0,1,0.000057220,-1.435624361,139.946517944,0.403307229,0.403299332,0.268188834,0.000000000,0
778,0,1,0.000055313,-1.436945558,140.350067139,0.403551370,0.403553009,0.268364310,0.000000000,0
779,0,1,0.000055313,-1.438267589,140.753875732,0.403810740,0.403806686,0.268532157,0.000000000,0
780,0,1,0.000053406,-1.439590454,141.157928467,0.404054880,0.404060364,0.268700004,0.000000000,0
781,0,1,0.000053406,-1.440914035,141.562240601,0.404314309,0.404312134,0.268867850,0.000000000,0
782,0,1,0.000051498,-1.442238569,141.966796875,0.404558450,0.404563904,0.269043326,0.000000000,0
783,0,1,0.000051498,-1.443563819,142.371612549,0.404817849,0.404815674,0.269195914,0.000000000,0
784,0,1,0.000049591,-1.444890022,142.776672363,0.405061990,0.405067444,0.269371390,0.000000000,0
785,0,1,0.000049591,-1.446216822,143.181991577,0.405321389,0.405317307,0.269539267,0.000000000,0
786,0,1,0.000047684,-1.447544575,143.587554932,0.405565530,0.405567169,0.269699484,0.000000000,0
787,0,1,0.000047684,-1.448873281,143.993377686,0.405824929,0.405818939,0.269874960,0.000000000,0
788,0,1,0.000047684,-1.450202703,144.399444580,0.406069070,0.406066895,0.270035148,0.000000000,0
789,0,1,0.000045776,-1.451532841,144.805755615,0.406313211,0.406316757,0.270202994,0.000000000,0
790,0,1,0.000045776,-1.452863932,145.212310791,0.406557351,0.406565666,0.270370871,0.000000000,0
791,0,1,0.000043869,-1.454195738,145.619125366,0.406816751,0.406813622,0.270531058,0.000000000,0
792,0,1,0.000043869,-1.455528259,146.026184082,0.407060891,0.407061577,0.270698935,0.000000000,0
793,0,1,0.000041962,-1.456861734,146.433502197,0.407320291,0.407309532,0.270866752,0.000000000,0
794,0,1,0.000041962,-1.458196163,146.841049194,0.407549202,0.407556534,0.271019340,0.000000000,0
795,0,1,0.000040054,-1.459531069,147.248855591,0.407808602,0.407802582,0.271187186,0.000000000,0
796,0,1,0.000040054,-1.460866928,147.656890869,0.408037484,0.408048630,0.271355033,0.000000000,0
797,0,1,0.000038147,-1.462203741,148.065185547,0.408296883,0.408294678,0.271515250,0.000000000,0
798,0,1,0.000038147,-1.463541150,148.473724365,0.408541024,0.408540726,0.271683097,0.000000000,0
799,0,1,0.000036240,-1.464879513,148.882507324,0.408785164,0.408785820,0.271843314,0.000000000,0
800,0,1,0.000036240,-1.466218472,149.291534424,0.409029305,0.409029961,0.272007376,0.000000000,0
801,0,1,0.000034332,-1.467558384,149.700805664,0.409273446,0.409274101,0.272167593,0.000000000,0
802,0,1,0.000034332,-1.468899131,150.110321045,0.409517586,0.409518242,0.272331595,0.000000000,0
803,0,1,0.000034332,-1.470240593,150.520080566,0.409761727,0.409761429,0.272495627,0.000000000,0
804,0,1,0.000032425,-1.471582890,150.930084229,0.410005867,0.410004616,0.272652030,0.000000000,0
805,0,1,0.000032425,-1.472925901,151.340332031,0.410250008,0.410246849,0.272816062,0.000000000,0
