tick,support,on_floor,local_x,local_y,local_z,slip_m,bus_write_m,package_write_m,platform_speed,dual_contact
530,1,1,0.000024796,-0.600863934,0.688652039,0.033729732,0.325675964,0.000000000,19.517210007,0
531,1,1,0.000026703,-0.600974321,0.722366333,0.033714473,0.326057434,0.000000000,19.540555954,0
532,1,1,0.000024796,-0.601084709,0.756072998,0.033706848,0.326438904,0.000000000,19.563444138,0
533,1,1,0.000022888,-0.601195097,0.789787292,0.033714473,0.326820374,0.000000000,19.586332321,0
534,1,1,0.000022888,-0.601305485,0.823501587,0.033714473,0.327201843,0.000000000,19.609220505,0
535,1,1,0.000020981,-0.601415932,0.857223511,0.033722106,0.327583313,0.000000000,19.632108688,0
536,1,1,0.000020981,-0.601526260,0.890930176,0.033706848,0.327964783,0.000000000,19.654996872,0
537,1,1,0.000022888,-0.601636648,0.924621582,0.033691589,0.328338623,0.000000000,19.677885056,0
538,1,1,0.000020981,-0.601747036,0.958328247,0.033706848,0.328720093,0.000000000,19.700315475,0
539,1,1,0.000019073,-0.601857305,0.992034912,0.033706844,0.329101563,0.000000000,19.723203659,0
540,1,1,0.000019073,-0.601967573,1.025741577,0.033706844,0.329475403,0.000000000,19.746091843,0
541,1,1,0.000019073,-0.602077961,1.059432983,0.033691589,0.329849243,0.000000000,19.768522263,0
542,1,1,0.000017166,-0.602188349,1.093139648,0.033706848,0.330230713,0.000000000,19.790952682,0
543,1,1,0.000019073,-0.600225389,1.126846313,0.033763774,0.330604553,0.000000000,19.813840866,0
544,1,1,0.000019073,-0.600335836,1.160560608,0.033714473,0.330978394,0.000000000,19.836271286,0
545,1,1,0.000017166,-0.600446165,1.194259644,0.033699214,0.331352234,0.000000000,19.858701706,0
546,1,1,0.000015259,-0.600556493,1.227966309,0.033706848,0.331726074,0.000000000,19.881132126,0
547,1,1,0.000015259,-0.600666821,1.261672974,0.033706848,0.332099915,0.000000000,19.903562546,0
548,1,1,0.000013351,-0.600777209,1.295379639,0.033706848,0.332473755,0.000000000,19.925992966,0
549,1,1,0.000013351,-0.600887537,1.329086304,0.033706848,0.332847595,0.000000000,19.948423386,0
550,1,1,0.000015259,-0.600997925,1.362785339,0.033699214,0.333213806,0.000000000,19.970853806,0
551,1,1,0.000013351,-0.601108253,1.396492004,0.033706848,0.333587646,0.000000000,19.992826462,0
552,1,1,0.000011444,-0.601218581,1.430191040,0.033699214,0.333953857,0.000000000,20.015256882,0
553,1,1,0.000011444,-0.601328969,1.463890076,0.033699214,0.334327698,0.000000000,20.037229538,0
554,1,1,0.000011444,-0.601439297,1.497596741,0.033706848,0.334693909,0.000000000,20.059659958,0
555,1,1,0.000009537,-0.601549625,1.531288147,0.033691589,0.335060120,0.000000000,20.081632614,0
556,1,1,0.000009537,-0.601659894,1.564979553,0.033691585,0.335426331,0.000000000,20.103605270,0
557,1,1,0.000009537,-0.601770282,1.598663330,0.033683956,0.335792542,0.000000000,20.125577927,0
558,1,1,0.000011444,-0.601880550,1.632362366,0.033699214,0.336158752,0.000000000,20.147550583,0
559,1,1,0.000009537,-0.601990819,1.666053772,0.033691585,0.336524963,0.000000000,20.169523239,0
560,1,1,0.000007629,-0.602101147,1.699745178,0.033691589,0.336891174,0.000000000,20.191495895,0
561,1,1,0.000007629,-0.602211475,1.733436584,0.033691589,0.337257385,0.000000000,20.213468552,0
562,1,1,0.000005722,-0.600248337,1.767127991,0.033748552,0.337623596,0.000000000,20.235441208,0
563,1,1,0.000005722,-0.600358665,1.800827026,0.033699214,0.337982178,0.000000000,20.257413864,0
564,1,1,0.000005722,-0.600468993,1.834526062,0.033699214,0.338348389,0.000000000,20.278928757,0
565,1,1,0.000003815,-0.600579262,1.868217468,0.033691585,0.338706970,0.000000000,20.300901413,0
566,1,1,0.000003815,-0.600689650,1.901908875,0.033691589,0.339073181,0.000000000,20.322416306,0
567,1,1,0.000005722,-0.600799918,1.935607910,0.033699214,0.339431763,0.000000000,20.344388962,0
568,1,1,0.000005722,-0.600910425,1.969299316,0.033691589,0.339790344,0.000000000,20.365903854,0
569,1,1,0.000003815,-0.601020575,2.002990723,0.033691585,0.340148926,0.000000000,20.387418747,0
570,1,1,0.000001907,-0.600912690,1.970008850,0.032982048,0.340507507,0.000000000,20.408933640,0
571,1,1,0.000001907,-0.600804687,1.937042236,0.032966789,0.340866089,0.000000000,20.430448532,0
572,1,1,0.000001907,-0.600696683,1.904067993,0.032974418,0.341224670,0.000000000,20.451963425,0
573,1,1,0.000000000,-0.600588799,1.871093750,0.032974418,0.341583252,0.000000000,20.473478317,0
574,1,1,0.000000000,-0.600480735,1.838111877,0.032982048,0.341941833,0.000000000,20.494993210,0
575,1,1,0.000000000,-0.600372791,1.805137634,0.032974418,0.342292786,0.000000000,20.516508102,0
576,1,1,0.000000000,-0.600264788,1.772163391,0.032974418,0.342651367,0.000000000,20.537565231,0
577,1,1,0.000000000,-0.600156903,1.739189148,0.032974418,0.343009949,0.000000000,20.559080124,0
578,1,1,0.000000000,-0.600048780,1.706199646,0.032989677,0.343360901,0.000000000,20.580595016,0
579,1,1,-0.000001907,-0.599940896,1.673225403,0.032974418,0.343711853,0.000000000,20.601652145,0
580,1,1,-0.000001907,-0.599832892,1.640251160,0.032974418,0.344070435,0.000000000,20.622709274,0
581,1,1,-0.000001907,-0.599724889,1.607269287,0.032982048,0.344421387,0.000000000,20.644224167,0
582,1,1,-0.000003815,-0.599616945,1.574279785,0.032989677,0.344772339,0.000000000,20.665281296,0
583,1,1,-0.000001907,-0.601071417,1.541297913,0.033013925,0.345123291,0.000000000,20.686338425,0
584,1,1,-0.000001907,-0.600963473,1.508316040,0.032982048,0.345474243,0.000000000,20.707395554,0
585,1,1,-0.000003815,-0.600855470,1.475334167,0.032982048,0.345825195,0.000000000,20.728452682,0
586,1,1,-0.000003815,-0.600747466,1.442352295,0.032982048,0.346176147,0.000000000,20.749509811,0
587,1,1,-0.000003815,-0.600639462,1.409362793,0.032989677,0.346519470,0.000000000,20.770566940,0
588,1,1,-0.000005722,-0.600531459,1.376380920,0.032982048,0.346870422,0.000000000,20.791166306,0
589,1,1,-0.000005722,-0.600423455,1.343399048,0.032982048,0.347221375,0.000000000,20.812223434,0
590,1,1,-0.000003815,-0.600315452,1.310409546,0.032989677,0.347564697,0.000000000,20.833280563,0
591,1,1,-0.000005722,-0.600207448,1.277427673,0.032982048,0.347915649,0.000000000,20.853879929,0
592,1,1,-0.000005722,-0.600099444,1.244438171,0.032989677,0.348258972,0.000000000,20.874937057,0
593,1,1,-0.000007629,-0.599991441,1.211448669,0.032989677,0.348602295,0.000000000,20.895536423,0
594,1,1,-0.000007629,-0.599883437,1.178459167,0.032989677,0.348945618,0.000000000,20.916135788,0
595,1,1,-0.000007629,-0.599775434,1.145477295,0.032982048,0.349296570,0.000000000,20.936735153,0
596,1,1,-0.000007629,-0.599667430,1.112487793,0.032989677,0.349639893,0.000000000,20.957792282,0
597,1,1,-0.000007629,-0.601121902,1.079505920,0.033013925,0.349983215,0.000000000,20.978391647,0
598,1,1,-0.000007629,-0.601013839,1.046508789,0.032997306,0.350326538,0.000000000,20.998991013,0
599,1,1,-0.000009537,-0.600905776,1.013511658,0.032997306,0.350662231,0.000000000,21.019590378,0
600,1,1,-0.000009537,-0.600797772,0.980522156,0.032989677,0.351005554,0.000000000,21.039731979,0
601,1,1,-0.000011444,-0.600689828,0.947540283,0.032982048,0.351348877,0.000000000,21.060331345,0
602,1,1,-0.000009537,-0.600581765,0.914535522,0.033004936,0.351684570,0.000000000,21.080930710,0
603,1,1,-0.000009537,-0.600473762,0.881546021,0.032989677,0.352027893,0.000000000,21.101072311,0
604,1,1,-0.000011444,-0.600365639,0.848556519,0.032989677,0.352363586,0.000000000,21.121671677,0
605,1,1,-0.000011444,-0.600257695,0.815567017,0.032989677,0.352706909,0.000000000,21.141813278,0
606,1,1,-0.000013351,-0.600149632,0.782562256,0.033004936,0.353042603,0.000000000,21.162412643,0
607,1,1,-0.000011444,-0.600041568,0.749565125,0.032997306,0.353378296,0.000000000,21.182554245,0
608,1,1,-0.000011444,-0.599933565,0.716583252,0.032982048,0.353721619,0.000000000,21.202695847,0
609,1,1,-0.000013351,-0.599825561,0.683586121,0.032997306,0.354057312,0.000000000,21.223295212,0
610,1,1,-0.000013351,-0.599717498,0.650581360,0.033004936,0.354393005,0.000000000,21.243436813,0
611,1,1,-0.000015259,-0.599609494,0.617584229,0.032997306,0.354728699,0.000000000,21.263578415,0
612,1,1,-0.000013351,-0.601063907,0.584579468,0.033036791,0.355056763,0.000000000,21.283720016,0
613,1,1,-0.000013351,-0.600955844,0.551582336,0.032997306,0.355392456,0.000000000,21.303403854,0
614,1,1,-0.000015259,-0.600847840,0.518577576,0.033004936,0.355728149,0.000000000,21.323545456,0
615,1,1,-0.000015259,-0.600739777,0.485588074,0.032989677,0.356063843,0.000000000,21.343687057,0
616,1,1,-0.000015259,-0.600631714,0.452583313,0.033004936,0.356391907,0.000000000,21.363828659,0
617,1,1,-0.000015259,-0.600523591,0.419586182,0.032997306,0.356727600,0.000000000,21.383512497,0
618,1,1,-0.000017166,-0.600415587,0.386573792,0.033012565,0.357055664,0.000000000,21.403654099,0
619,1,1,-0.000017166,-0.600307584,0.353584290,0.032989677,0.357391357,0.000000000,21.423337936,0
620,1,1,-0.000017166,-0.600199521,0.320579529,0.033004936,0.357719421,0.000000000,21.443479538,0
621,1,1,-0.000017166,-0.600091457,0.287574768,0.033004936,0.358047485,0.000000000,21.463163376,0
622,1,1,-0.000017166,-0.599983335,0.254570007,0.033004936,0.358375549,0.000000000,21.482847214,0
623,1,1,-0.000019073,-0.599875271,0.221565247,0.033004936,0.358703613,0.000000000,21.502531052,0
624,1,1,-0.000019073,-0.599767208,0.188560486,0.033004936,0.359031677,0.000000000,21.522214890,0
625,1,1,-0.000019073,-0.599659145,0.155548096,0.033012565,0.359359741,0.000000000,21.541898727,0
626,1,1,-0.000019073,-0.601113558,0.122543335,0.033036791,0.359687805,0.000000000,21.561582565,0
627,1,1,-0.000019073,-0.601005554,0.089538574,0.033004936,0.360015869,0.000000000,21.581266403,0
628,1,1,-0.000020981,-0.600897431,0.056533813,0.033004936,0.360343933,0.000000000,21.600950241,0
629,1,1,-0.000020981,-0.600789309,0.023521423,0.033012565,0.360664368,0.000000000,21.620634079,0
630,1,1,-0.000020981,-0.600681305,-0.009483337,0.033004936,0.360992432,0.000000000,21.639860153,0
631,1,1,-0.000020981,-0.600573242,-0.042495728,0.033012565,0.361312866,0.000000000,21.659543991,0
632,1,1,-0.000022888,-0.600465178,-0.075500488,0.033004936,0.361640930,0.000000000,21.678770065,0
633,1,1,-0.000022888,-0.600357056,-0.108512878,0.033012565,0.361961365,0.000000000,21.698453903,0
634,1,1,-0.000022888,-0.600248992,-0.141525269,0.033012565,0.362281799,0.000000000,21.717679977,0
635,1,1,-0.000022888,-0.600140989,-0.174530029,0.033004936,0.362609863,0.000000000,21.736906052,0
636,1,1,-0.000024796,-0.600032806,-0.207534790,0.033004940,0.362930298,0.000000000,21.756589890,0
637,1,1,-0.000024796,-0.599924743,-0.240554810,0.033020195,0.363250732,0.000000000,21.775815964,0
638,1,1,-0.000022888,-0.599816620,-0.273567200,0.033012565,0.363571167,0.000000000,21.795042038,0
639,1,1,-0.000024796,-0.599708557,-0.306579590,0.033012565,0.363891602,0.000000000,21.814268112,0
640,1,1,-0.000024796,-0.601162910,-0.339584351,0.033036787,0.364212036,0.000000000,21.833494186,0
641,1,1,-0.000024796,-0.601054847,-0.372612000,0.033027824,0.364524841,0.000000000,21.852720261,0
642,1,1,-0.000024796,-0.600946784,-0.405624390,0.033012565,0.364845276,0.000000000,21.871488571,0
643,1,1,-0.000026703,-0.600838661,-0.438629150,0.033004936,0.365165710,0.000000000,21.890714645,0
644,1,1,-0.000026703,-0.600730538,-0.471649170,0.033020195,0.365478516,0.000000000,21.909940720,0
645,1,1,-0.000026703,-0.600622416,-0.504669189,0.033020195,0.365798950,0.000000000,21.928709030,0
646,1,1,-0.000026703,-0.600514352,-0.537689209,0.033020195,0.366111755,0.000000000,21.947935104,0
647,1,1,-0.000028610,-0.600406289,-0.570693970,0.033004936,0.366432190,0.000000000,21.966703415,0
648,1,1,-0.000028610,-0.600298166,-0.603721619,0.033027824,0.366744995,0.000000000,21.985929489,0
649,1,1,-0.000028610,-0.600190043,-0.636741638,0.033020195,0.367057800,0.000000000,22.004697800,0
650,1,1,-0.000028610,-0.600081921,-0.669754028,0.033012565,0.367370605,0.000000000,22.023466110,0
651,1,1,-0.000030518,-0.599973857,-0.702766418,0.033012565,0.367691040,0.000000000,22.042234421,0
652,1,1,-0.000028610,-0.599865675,-0.735794067,0.033027828,0.368003845,0.000000000,22.061460495,0
653,1,1,-0.000030518,-0.599757612,-0.768814087,0.033020195,0.368316650,0.000000000,22.080228806,0
654,1,1,-0.000030518,-0.599649489,-0.801826477,0.033012565,0.368629456,0.000000000,22.098997116,0
655,1,1,-0.000032425,-0.601103783,-0.834861755,0.033067271,0.368934631,0.000000000,22.117765427,0
656,1,1,-0.000030518,-0.600995719,-0.867889404,0.033027824,0.369247437,0.000000000,22.136075974,0
657,1,1,-0.000032425,-0.600887597,-0.900901794,0.033012565,0.369560242,0.000000000,22.154844284,0
658,1,1,-0.000032425,-0.600779414,-0.933929443,0.033027828,0.369865417,0.000000000,22.173612595,0
659,1,1,-0.000032425,-0.600671351,-0.966949463,0.033020195,0.370178223,0.000000000,22.191923141,0
660,1,1,-0.000030518,-0.600563109,-0.999977112,0.033027828,0.370491028,0.000000000,22.210691452,0
661,1,1,-0.000032425,-0.600455046,-1.032997131,0.033020195,0.370796204,0.000000000,22.229459763,0
662,1,1,-0.000030518,-0.600346923,-1.066024780,0.033027824,0.371101379,0.000000000,22.247770309,0
663,1,1,-0.000030518,-0.600238800,-1.099040985,0.033016380,0.371414185,0.000000000,22.266080856,0
664,1,1,-0.000028610,-0.600130677,-1.132076263,0.033035453,0.371719360,0.000000000,22.284849167,0
665,1,1,-0.000028610,-0.600022554,-1.165096283,0.033020195,0.372028351,0.000000000,22.303159714,0
666,1,1,-0.000026703,-0.599914432,-1.198127747,0.033031639,0.372329712,0.000000000,22.321470261,0
667,1,1,-0.000028610,-0.599806309,-1.231151581,0.033024009,0.372634888,0.000000000,22.339780807,0
668,1,1,-0.000026703,-0.599698067,-1.264183044,0.033031642,0.372940063,0.000000000,22.358091354,0
669,1,1,-0.000026703,-0.601152480,-1.297210693,0.033059657,0.373245239,0.000000000,22.376401901,0
670,1,1,-0.000024796,-0.601044893,-1.330242157,0.033031639,0.373550415,0.000000000,22.394712448,0
671,1,1,-0.000024796,-0.600936174,-1.363277435,0.033035457,0.373851776,0.000000000,22.413022995,0
672,1,1,-0.000024796,-0.600828052,-1.396312714,0.033035453,0.374153137,0.000000000,22.431104660,0
673,1,1,-0.000024796,-0.600719869,-1.429344177,0.033031642,0.374458313,0.000000000,22.449186325,0
674,1,1,-0.000024796,-0.600611746,-1.462379456,0.033035453,0.374759674,0.000000000,22.467496872,0
675,1,1,-0.000022888,-0.600503623,-1.495407104,0.033027824,0.375061035,0.000000000,22.485578537,0
676,1,1,-0.000024796,-0.600395501,-1.528442383,0.033035453,0.375362396,0.000000000,22.503660202,0
677,1,1,-0.000022888,-0.600287318,-1.561477661,0.033035457,0.375659943,0.000000000,22.521741867,0
678,1,1,-0.000022888,-0.600179195,-1.594509125,0.033031639,0.375961304,0.000000000,22.539594650,0
679,1,1,-0.000020981,-0.600071073,-1.627544403,0.033035453,0.376258850,0.000000000,22.557676315,0
680,1,1,-0.000020981,-0.599962890,-1.660572052,0.033027828,0.376560211,0.000000000,22.575529099,0
681,1,1,-0.000019073,-0.599854767,-1.693611145,0.033039268,0.376857758,0.000000000,22.593610764,0
682,1,1,-0.000020981,-0.599746585,-1.726642609,0.033031642,0.377155304,0.000000000,22.611463547,0
683,1,1,-0.000019073,-0.601200938,-1.759689331,0.033078708,0.377452850,0.000000000,22.629316330,0
684,1,1,-0.000019073,-0.601092756,-1.792724609,0.033035457,0.377750397,0.000000000,22.647169113,0
685,1,1,-0.000019073,-0.600984633,-1.825767517,0.033043083,0.378047943,0.000000000,22.665021896,0
686,1,1,-0.000017166,-0.600876391,-1.858806610,0.033039272,0.378341675,0.000000000,22.682874680,0
687,1,1,-0.000017166,-0.600768328,-1.891845703,0.033039268,0.378639221,0.000000000,22.700498581,0
688,1,1,-0.000015259,-0.600660086,-1.924888611,0.033043087,0.378932953,0.000000000,22.718351364,0
689,1,1,-0.000015259,-0.600551963,-1.957927704,0.033039268,0.379226685,0.000000000,22.735975266,0
690,1,1,-0.000015259,-0.600443721,-1.990970612,0.033043087,0.379520416,0.000000000,22.753599167,0
691,1,1,-0.000015259,-0.600335598,-2.024005890,0.033035453,0.379814148,0.000000000,22.771223068,0
692,1,1,-0.000013351,-0.600227475,-2.057044983,0.033039268,0.380107880,0.000000000,22.788846970,0
693,1,1,-0.000015259,-0.600119233,-2.090087891,0.033043087,0.380397797,0.000000000,22.806470871,0
694,1,1,-0.000015259,-0.600011110,-2.123126984,0.033039268,0.380691528,0.000000000,22.823865891,0
695,1,1,-0.000011444,-0.599902928,-2.156169891,0.033043087,0.380981445,0.000000000,22.841489792,0
696,1,1,-0.000013351,-0.599794745,-2.189208984,0.033039272,0.381275177,0.000000000,22.858884811,0
697,1,1,-0.000011444,-0.599686563,-2.222248077,0.033039272,0.381565094,0.000000000,22.876508713,0
698,1,1,-0.000011444,-0.601140857,-2.255298615,0.033082515,0.381855011,0.000000000,22.893903732,0
699,1,1,-0.000011444,-0.601032734,-2.288345337,0.033046898,0.382144928,0.000000000,22.911298752,0
700,1,1,-0.000009537,-0.600924492,-2.321395874,0.033050716,0.382431030,0.000000000,22.928693771,0
701,1,1,-0.000009537,-0.600816250,-2.354442596,0.033046901,0.382720947,0.000000000,22.945859909,0
702,1,1,-0.000007629,-0.600708067,-2.387485504,0.033043087,0.383010864,0.000000000,22.963254929,0
703,1,1,-0.000007629,-0.600599885,-2.420536041,0.033050716,0.383296967,0.000000000,22.980649948,0
704,1,1,-0.000007629,-0.600491762,-2.453578949,0.033043083,0.383583069,0.000000000,22.997816086,0
705,1,1,-0.000007629,-0.600383520,-2.486629486,0.033050716,0.383869171,0.000000000,23.014982224,0
706,1,1,-0.000007629,-0.600275338,-2.519672394,0.033043087,0.384155273,0.000000000,23.032148361,0
707,1,1,-0.000005722,-0.600167155,-2.552719116,0.033046901,0.384441376,0.000000000,23.049314499,0
708,1,1,-0.000005722,-0.600058913,-2.585765839,0.033046901,0.384727478,0.000000000,23.066480637,0
709,1,1,-0.000003815,-0.599950790,-2.618812561,0.033046898,0.385013580,0.000000000,23.083646774,0
710,1,1,-0.000003815,-0.599842548,-2.651866913,0.033054531,0.385295868,0.000000000,23.100812912,0
711,1,1,-0.000005722,-0.599734366,-2.684913635,0.033046901,0.385578156,0.000000000,23.117750168,0
712,1,1,-0.000003815,-0.601188660,-2.717964172,0.033082515,0.385864258,0.000000000,23.134687424,0
713,1,1,-0.000001907,-0.601298749,-2.684352875,0.033611476,0.386146545,0.000000000,23.151853561,0
714,1,1,-0.000003815,-0.601408720,-2.650741577,0.033611476,0.386428833,0.000000000,23.168790817,0
715,1,1,-0.000001907,-0.601518810,-2.617130280,0.033611476,0.386711121,0.000000000,23.185728073,0
716,1,1,-0.000001907,-0.601628840,-2.583518982,0.033611476,0.386993408,0.000000000,23.202665329,0
717,1,1,-0.000001907,-0.601738870,-2.549911499,0.033607662,0.387271881,0.000000000,23.219602585,0
718,1,1,0.000000000,-0.601848900,-2.516300201,0.033611476,0.387554169,0.000000000,23.236310959,0
719,1,1,-0.000001907,-0.601958930,-2.482696533,0.033603847,0.387832642,0.000000000,23.253248215,0
720,1,1,0.000000000,-0.602068961,-2.449085236,0.033611476,0.388111115,0.000000000,23.269956589,0
721,1,1,0.000000000,-0.602178991,-2.415477753,0.033607662,0.388393402,0.000000000,23.286664963,0
722,1,1,0.000000000,-0.602289021,-2.381870270,0.033607662,0.388671875,0.000000000,23.303602219,0
723,1,1,0.000001907,-0.602398992,-2.348270416,0.033600032,0.388950348,0.000000000,23.320310593,0
724,1,1,0.000000000,-0.600417435,-2.314662933,0.033665851,0.389225006,0.000000000,23.337018967,0
725,1,1,0.000001907,-0.600527406,-2.281055450,0.033607662,0.389503479,0.000000000,23.353498459,0
726,1,1,0.000001907,-0.600637555,-2.247440338,0.033615291,0.389781952,0.000000000,23.370206833,0
727,1,1,0.000003815,-0.600747585,-2.213836670,0.033603847,0.390056610,0.000000000,23.386915207,0
728,1,1,0.000003815,-0.600857556,-2.180229187,0.033607662,0.390331268,0.000000000,23.403394699,0
729,1,1,0.000001907,-0.600967526,-2.146621704,0.033607662,0.390605927,0.000000000,23.419874191,0
730,1,1,0.000003815,-0.601077616,-2.113010406,0.033611476,0.390884399,0.000000000,23.436353683,0
731,1,1,0.000003815,-0.601187587,-2.079410553,0.033600032,0.391155243,0.000000000,23.453062057,0
732,1,1,0.000005722,-0.601297617,-2.045806885,0.033603847,0.391429901,0.000000000,23.469312668,0
733,1,1,0.000003815,-0.601407647,-2.012203217,0.033603847,0.391704559,0.000000000,23.485792160,0
734,1,1,0.000005722,-0.601517618,-1.978599548,0.033603847,0.391979218,0.000000000,23.502271652,0
735,1,1,0.000005722,-0.601627648,-1.945003510,0.033596218,0.392250061,0.000000000,23.518751144,0
736,1,1,0.000005722,-0.601737678,-1.911399841,0.033603847,0.392520905,0.000000000,23.535001755,0
737,1,1,0.000005722,-0.601847649,-1.877799988,0.033600032,0.392795563,0.000000000,23.551252365,0
738,1,1,0.000005722,-0.601957679,-1.844196320,0.033603847,0.393066406,0.000000000,23.567731857,0
739,1,1,0.000007629,-0.602067709,-1.810600281,0.033596218,0.393337250,0.000000000,23.583982468,0
740,1,1,0.000007629,-0.602177620,-1.776996613,0.033603847,0.393608093,0.000000000,23.600233078,0
741,1,1,0.000009537,-0.602287650,-1.743408203,0.033588588,0.393875122,0.000000000,23.616483688,0
742,1,1,0.000007629,-0.602397680,-1.709812164,0.033596218,0.394145966,0.000000000,23.632505417,0
743,1,1,0.000009537,-0.600434065,-1.676208496,0.033660989,0.394416809,0.000000000,23.648756027,0
744,1,1,0.000009537,-0.600544155,-1.642608643,0.033600032,0.394683838,0.000000000,23.665006638,0
745,1,1,0.000009537,-0.600654125,-1.609006882,0.033601940,0.394950867,0.000000000,23.681028366,0
746,1,1,0.000009537,-0.600764096,-1.575408936,0.033598125,0.395217896,0.000000000,23.697050095,0
747,1,1,0.000009537,-0.600874126,-1.541809082,0.033600032,0.395484924,0.000000000,23.713071823,0
748,1,1,0.000011444,-0.600984097,-1.508213043,0.033596218,0.395751953,0.000000000,23.729093552,0
749,1,1,0.000011444,-0.601094127,-1.474615097,0.033598125,0.396018982,0.000000000,23.745115280,0
750,1,1,0.000011444,-0.601204157,-1.441017151,0.033598125,0.396286011,0.000000000,23.761137009,0
751,1,1,0.000011444,-0.601314127,-1.407421112,0.033596218,0.396551132,0.000000000,23.777158737,0
752,1,1,0.000013351,-0.601424098,-1.373826981,0.033594310,0.396816254,0.000000000,23.793066025,0
753,1,1,0.000013351,-0.601534069,-1.340234756,0.033592403,0.397081375,0.000000000,23.808973312,0
754,1,1,0.000013351,-0.601644039,-1.306642532,0.033592403,0.397344589,0.000000000,23.824880600,0
755,1,1,0.000013351,-0.601753950,-1.273050308,0.033592403,0.397607803,0.000000000,23.840673447,0
756,1,1,0.000015259,-0.601863980,-1.239456177,0.033594310,0.397871017,0.000000000,23.856466293,0
757,1,1,0.000015259,-0.601973891,-1.205863953,0.033592403,0.398134232,0.000000000,23.872259140,0
758,1,1,0.000013351,-0.602083921,-1.172273636,0.033590496,0.398397446,0.000000000,23.888051987,0
759,1,1,0.000015259,-0.602193952,-1.138685226,0.033588588,0.398658752,0.000000000,23.903844833,0
760,1,1,0.000015259,-0.602303863,-1.105098724,0.033586685,0.398920059,0.000000000,23.919523239,0
761,1,1,0.000015259,-0.602413833,-1.071510315,0.033588588,0.399181366,0.000000000,23.935201645,0
762,1,1,0.000015259,-0.600450695,-1.037914276,0.033653345,0.399442673,0.000000000,23.950880051,0
763,1,1,0.000017166,-0.600560606,-1.004322052,0.033592403,0.399702072,0.000000000,23.966558456,0
764,1,1,0.000017166,-0.600670636,-0.970729828,0.033592403,0.399961472,0.000000000,23.982122421,0
765,1,1,0.000017166,-0.600780606,-0.937137604,0.033592403,0.400220871,0.000000000,23.997686386,0
766,1,1,0.000017166,-0.600890577,-0.903547287,0.033590496,0.400480270,0.000000000,24.013250351,0
767,1,1,0.000019073,-0.601000547,-0.869960785,0.033586685,0.400737762,0.000000000,24.028814316,0
768,1,1,0.000017166,-0.601110518,-0.836370468,0.033590496,0.400997162,0.000000000,24.044263840,0
769,1,1,0.000019073,-0.601220489,-0.802782059,0.033588588,0.401254654,0.000000000,24.059827805,0
770,1,1,0.000019073,-0.601330400,-0.769193649,0.033588588,0.401512146,0.000000000,24.075277328,0
771,1,1,0.000020981,-0.601440430,-0.735609055,0.033584774,0.401767731,0.000000000,24.090726852,0
772,1,1,0.000019073,-0.601550341,-0.702024460,0.033584774,0.402023315,0.000000000,24.106061935,0
773,1,1,0.000020981,-0.601660311,-0.668439865,0.033584774,0.402280807,0.000000000,24.121397018,0
774,1,1,0.000019073,-0.601770222,-0.634853363,0.033586685,0.402536392,0.000000000,24.136846542,0
775,1,1,0.000019073,-0.601880193,-0.601270676,0.033582870,0.402790070,0.000000000,24.152181625,0
776,1,1,0.000019073,-0.601990104,-0.567686081,0.033584774,0.403045654,0.000000000,24.167402267,0
777,1,1,0.000020981,-0.602100074,-0.534105301,0.033580959,0.403299332,0.000000000,24.182737350,0
778,1,1,0.000020981,-0.602209985,-0.500524521,0.033580959,0.403553009,0.000000000,24.197957993,0
779,1,1,0.000020981,-0.602319956,-0.466943741,0.033580959,0.403806686,0.000000000,24.213178635,0
780,1,1,0.000020981,-0.602429867,-0.433364868,0.033579051,0.404060364,0.000000000,24.228399277,0
781,1,1,0.000022888,-0.600466490,-0.399780273,0.033641934,0.404312134,0.000000000,24.243619919,0
782,1,1,0.000020981,-0.600576460,-0.366195679,0.033584774,0.404563904,0.000000000,24.258726120,0
783,1,1,0.000022888,-0.600686431,-0.332611084,0.033584774,0.404815674,0.000000000,24.273832321,0
784,1,1,0.000022888,-0.600796402,-0.299026489,0.033584774,0.405067444,0.000000000,24.288938522,0
785,1,1,0.000022888,-0.600906312,-0.265445709,0.033580959,0.405317307,0.000000000,24.304044724,0
786,1,1,0.000022888,-0.601016223,-0.231866837,0.033579051,0.405567169,0.000000000,24.319036484,0
787,1,1,0.000024796,-0.601126194,-0.198284149,0.033582870,0.405818939,0.000000000,24.334028244,0
788,1,1,0.000024796,-0.601236105,-0.164703369,0.033580959,0.406066895,0.000000000,24.349134445,0
789,1,1,0.000024796,-0.601346076,-0.131123543,0.033580005,0.406316757,0.000000000,24.364011765,0
790,1,1,0.000026703,-0.601455986,-0.097545624,0.033578102,0.406565666,0.000000000,24.379003525,0
791,1,1,0.000026703,-0.601565897,-0.063967705,0.033578102,0.406813622,0.000000000,24.393938065,0
792,1,1,0.000026703,-0.601675808,-0.030390739,0.033577144,0.407061577,0.000000000,24.408815384,0
793,1,1,0.000026703,-0.601785779,0.003186226,0.033577144,0.407309532,0.000000000,24.423692703,0
794,1,1,0.000028610,-0.601895690,0.036761284,0.033575237,0.407556534,0.000000000,24.438570023,0
795,1,1,0.000026703,-0.602005601,0.070335388,0.033574283,0.407802582,0.000000000,24.453390121,0
796,1,1,0.000028610,-0.602115452,0.103908539,0.033573329,0.408048630,0.000000000,24.468153000,0
