tick,support,on_floor,local_x,local_y,local_z,slip_m,bus_write_m,package_write_m,platform_speed,dual_contact
613,1,1,-0.000217438,-0.600169897,1.164703369,0.033020020,0.355392456,0.236336082,21.303403854,0
614,1,1,-0.000215530,-0.600170970,1.131668091,0.033035278,0.355728149,0.236557335,21.323545456,0
615,1,1,-0.000213623,-0.600171924,1.098640442,0.033027649,0.356063843,0.236786216,21.343687057,0
616,1,1,-0.000211716,-0.600173116,1.065605164,0.033035278,0.356391907,0.237007469,21.363828659,0
617,1,1,-0.000209808,-0.600174308,1.032585144,0.033020020,0.356727600,0.237221092,21.383512497,0
618,1,1,-0.000209808,-0.600175261,0.999542236,0.033042908,0.357055664,0.237449974,21.403654099,0
619,1,1,-0.000207901,-0.600176334,0.966514587,0.033027649,0.357391357,0.237663597,21.423337936,0
620,1,1,-0.000207901,-0.600177526,0.933486938,0.033027649,0.357719421,0.237884834,21.443479538,0
621,1,1,-0.000204086,-0.600178421,0.900451660,0.033035278,0.358047485,0.238106087,21.463163376,0
622,1,1,-0.000202179,-0.600179672,0.867408752,0.033042908,0.358375549,0.238319710,21.482847214,0
623,1,1,-0.000202179,-0.600180745,0.834373474,0.033035278,0.358703613,0.238540977,21.502531052,0
624,1,1,-0.000200272,-0.600181699,0.801345825,0.033027649,0.359031677,0.238754600,21.522214890,0
625,1,1,-0.000198364,-0.600182891,0.768302917,0.033042908,0.359359741,0.238975853,21.541898727,0
626,1,1,-0.000196457,-0.600183964,0.735267639,0.033035278,0.359687805,0.239197105,21.561582565,0
627,1,1,-0.000196457,-0.600185037,0.702239990,0.033027649,0.360015869,0.239410728,21.581266403,0
628,1,1,-0.000194550,-0.600185990,0.669197083,0.033042908,0.360343933,0.239631981,21.600950241,0
629,1,1,-0.000194550,-0.600187063,0.636146545,0.033050537,0.360664368,0.239845604,21.620634079,0
630,1,1,-0.000190735,-0.600188255,0.603111267,0.033035278,0.360992432,0.240059227,21.639860153,0
631,1,1,-0.000188828,-0.600189209,0.570075989,0.033035278,0.361312866,0.240272850,21.659543991,0
632,1,1,-0.000188828,-0.600190222,0.537040710,0.033035278,0.361640930,0.240494102,21.678770065,0
633,1,1,-0.000186920,-0.600191474,0.503990173,0.033050537,0.361961365,0.240707725,21.698453903,0
634,1,1,-0.000185013,-0.600192428,0.470954895,0.033035278,0.362281799,0.240921348,21.717679977,0
635,1,1,-0.000183105,-0.600193620,0.437919617,0.033035278,0.362609863,0.241134971,21.736906052,0
636,1,1,-0.000183105,-0.600194514,0.404876709,0.033042908,0.362930298,0.241348594,21.756589890,0
637,1,1,-0.000181198,-0.600195765,0.371826172,0.033050537,0.363250732,0.241562217,21.775815964,0
638,1,1,-0.000179291,-0.600196600,0.338790894,0.033035278,0.363571167,0.241775841,21.795042038,0
639,1,1,-0.000177383,-0.600197673,0.305747986,0.033042908,0.363891602,0.241989464,21.814268112,0
640,1,1,-0.000177383,-0.600198686,0.272705078,0.033042908,0.364212036,0.242203087,21.833494186,0
641,1,1,-0.000173569,-0.600199759,0.239654541,0.033050537,0.364524841,0.242409080,21.852720261,0
642,1,1,-0.000173569,-0.600200891,0.206611633,0.033042908,0.364845276,0.242622703,21.871488571,0
643,1,1,-0.000171661,-0.600201845,0.173568726,0.033042908,0.365165710,0.242836326,21.890714645,0
644,1,1,-0.000169754,-0.600202858,0.140518188,0.033050537,0.365478516,0.243049949,21.909940720,0
645,1,1,-0.000167847,-0.600203931,0.107475281,0.033042908,0.365798950,0.243255943,21.928709030,0
646,1,1,-0.000165939,-0.600205004,0.074424744,0.033050537,0.366111755,0.243469566,21.947935104,0
647,1,1,-0.000165939,-0.600206077,0.041381836,0.033042908,0.366432190,0.243683189,21.966703415,0
648,1,1,-0.000164032,-0.600207090,0.008331299,0.033050537,0.366744995,0.243881553,21.985929489,0
649,1,1,-0.000162125,-0.600208104,-0.024726868,0.033058167,0.367057800,0.244095191,22.004697800,0
650,1,1,-0.000160217,-0.600209117,-0.057777405,0.033050537,0.367370605,0.244301185,22.023466110,0
651,1,1,-0.000160217,-0.600210071,-0.090820313,0.033042908,0.367691040,0.244514808,22.042234421,0
652,1,1,-0.000156403,-0.600211203,-0.123870850,0.033050537,0.368003845,0.244720787,22.061460495,0
653,1,1,-0.000156403,-0.600212336,-0.156921387,0.033050537,0.368316650,0.244934410,22.080228806,0
654,1,1,-0.000154495,-0.600213170,-0.189971924,0.033050537,0.368629456,0.245140404,22.098997116,0
655,1,1,-0.000154495,-0.600214303,-0.223022461,0.033050537,0.368934631,0.245338768,22.117765427,0
656,1,1,-0.000150681,-0.600215316,-0.256080627,0.033058167,0.369247437,0.245560035,22.136075974,0
657,1,1,-0.000150681,-0.600216269,-0.289131165,0.033050537,0.369560242,0.245758384,22.154844284,0
658,1,1,-0.000148773,-0.600217342,-0.322189331,0.033058167,0.369865417,0.245956749,22.173612595,0
659,1,1,-0.000146866,-0.600218296,-0.355232239,0.033042908,0.370178223,0.246178001,22.191923141,0
660,1,1,-0.000144958,-0.600219250,-0.388290405,0.033058167,0.370491028,0.246376365,22.210691452,0
661,1,1,-0.000144958,-0.600220203,-0.421348572,0.033058167,0.370796204,0.246582359,22.229459763,0
662,1,1,-0.000141144,-0.600221395,-0.454399109,0.033050537,0.371101379,0.246780738,22.247770309,0
663,1,1,-0.000141144,-0.600222349,-0.487449646,0.033050537,0.371414185,0.246994361,22.266080856,0
664,1,1,-0.000139236,-0.600223303,-0.520511627,0.033061981,0.371719360,0.247192726,22.284849167,0
665,1,1,-0.000137329,-0.600224435,-0.553562164,0.033050537,0.372028351,0.247406349,22.303159714,0
666,1,1,-0.000135422,-0.600225270,-0.586620331,0.033058167,0.372329712,0.247604713,22.321470261,0
667,1,1,-0.000135422,-0.600226283,-0.619670868,0.033050537,0.372634888,0.247803077,22.339780807,0
668,1,1,-0.000133514,-0.600227296,-0.652725220,0.033054352,0.372940063,0.248001441,22.358091354,0
669,1,1,-0.000131607,-0.600228310,-0.685779572,0.033054352,0.373245239,0.248207435,22.376401901,0
670,1,1,-0.000131607,-0.600229681,-0.718833923,0.033054352,0.373550415,0.248421028,22.394712448,0
671,1,1,-0.000127792,-0.600230157,-0.751892090,0.033058167,0.373851776,0.248611793,22.413022995,0
672,1,1,-0.000127792,-0.600231111,-0.784950256,0.033058167,0.374153137,0.248810142,22.431104660,0
673,1,1,-0.000125885,-0.600232184,-0.818000793,0.033050537,0.374458313,0.249016151,22.449186325,0
674,1,1,-0.000125885,-0.600233078,-0.851062775,0.033061981,0.374759674,0.249214515,22.467496872,0
675,1,1,-0.000122070,-0.600234151,-0.884117126,0.033054352,0.375061035,0.249420494,22.485578537,0
676,1,1,-0.000122070,-0.600235105,-0.917182922,0.033065796,0.375362396,0.249618873,22.503660202,0
677,1,1,-0.000120163,-0.600236118,-0.950244904,0.033061981,0.375659943,0.249817237,22.521741867,0
678,1,1,-0.000118256,-0.600236952,-0.983303070,0.033058167,0.375961304,0.250015587,22.539594650,0
679,1,1,-0.000116348,-0.600238085,-1.016365051,0.033061981,0.376258850,0.250213951,22.557676315,0
680,1,1,-0.000114441,-0.600238979,-1.049419403,0.033054352,0.376560211,0.250412345,22.575529099,0
681,1,1,-0.000114441,-0.600239992,-1.082485199,0.033065796,0.376857758,0.250610679,22.593610764,0
682,1,1,-0.000112534,-0.600240946,-1.115543365,0.033058167,0.377155304,0.250816673,22.611463547,0
683,1,1,-0.000110626,-0.600241959,-1.148609161,0.033065796,0.377452850,0.251007408,22.629316330,0
684,1,1,-0.000108719,-0.600242853,-1.181667328,0.033058167,0.377750397,0.251198173,22.647169113,0
685,1,1,-0.000108719,-0.600243807,-1.214729309,0.033061981,0.378047943,0.251404136,22.665021896,0
686,1,1,-0.000104904,-0.600244880,-1.247798920,0.033069611,0.378341675,0.251602530,22.682874680,0
687,1,1,-0.000104904,-0.600245953,-1.280860901,0.033061981,0.378639221,0.251793236,22.700498581,0
688,1,1,-0.000102997,-0.600246787,-1.313926697,0.033065796,0.378932953,0.251991600,22.718351364,0
689,1,1,-0.000101089,-0.600247741,-1.346992493,0.033065796,0.379226685,0.252189994,22.735975266,0
690,1,1,-0.000101089,-0.600248814,-1.380058289,0.033065796,0.379520416,0.252380699,22.753599167,0
691,1,1,-0.000099182,-0.600249648,-1.413124084,0.033065796,0.379814148,0.252579093,22.771223068,0
692,1,1,-0.000097275,-0.600250661,-1.446189880,0.033065796,0.380107880,0.252769798,22.788846970,0
693,1,1,-0.000095367,-0.600251675,-1.479259491,0.033069611,0.380397797,0.252975792,22.806470871,0
694,1,1,-0.000095367,-0.600252509,-1.512325287,0.033065796,0.380691528,0.253158897,22.823865891,0
695,1,1,-0.000091553,-0.600253463,-1.545391083,0.033065796,0.380981445,0.253357261,22.841489792,0
696,1,1,-0.000091553,-0.600254416,-1.578460693,0.033069611,0.381275177,0.253547996,22.858884811,0
697,1,1,-0.000089645,-0.600255489,-1.611530304,0.033069611,0.381565094,0.253738761,22.876508713,0
698,1,1,-0.000087738,-0.600256443,-1.644603729,0.033073425,0.381855011,0.253929496,22.893903732,0
699,1,1,-0.000087738,-0.600257456,-1.677673340,0.033069611,0.382144928,0.254135489,22.911298752,0
700,1,1,-0.000083923,-0.600258231,-1.710742950,0.033069611,0.382431030,0.254318595,22.928693771,0
701,1,1,-0.000083923,-0.600259066,-1.743816376,0.033073425,0.382720947,0.254509330,22.945859909,0
702,1,1,-0.000082016,-0.600260258,-1.776882172,0.033065796,0.383010864,0.254707694,22.963254929,0
703,1,1,-0.000080109,-0.600260973,-1.809959412,0.033077240,0.383296967,0.254890800,22.980649948,0
704,1,1,-0.000080109,-0.600262105,-1.843029022,0.033069611,0.383583069,0.255089164,22.997816086,0
705,1,1,-0.000076294,-0.600263119,-1.876102448,0.033073425,0.383869171,0.255279899,23.014982224,0
706,1,1,-0.000076294,-0.600263834,-1.909175873,0.033073425,0.384155273,0.255463004,23.032148361,0
707,1,1,-0.000074387,-0.600264966,-1.942249298,0.033073425,0.384441376,0.255653739,23.049314499,0
708,1,1,-0.000072479,-0.600265741,-1.975326538,0.033077240,0.384727478,0.255844474,23.066480637,0
709,1,1,-0.000072479,-0.600266814,-2.008399963,0.033073425,0.385013580,0.256035209,23.083646774,0
710,1,1,-0.000068665,-0.600267708,-2.041477203,0.033077240,0.385295868,0.256225944,23.100812912,0
711,1,1,-0.000068665,-0.600268483,-2.074554443,0.033077240,0.385578156,0.256409019,23.117750168,0
712,1,1,-0.000066757,-0.600269496,-2.107627869,0.033073425,0.385864258,0.256607413,23.134687424,0
713,1,1,-0.000064850,-0.600270391,-2.140705109,0.033077240,0.386146545,0.256790519,23.151853561,0
714,1,1,-0.000064850,-0.600271344,-2.173782349,0.033077240,0.386428833,0.256973624,23.168790817,0
715,1,1,-0.000061035,-0.600272417,-2.206855774,0.033073425,0.386711121,0.257164329,23.185728073,0
716,1,1,-0.000061035,-0.600273192,-2.239936829,0.033081055,0.386993408,0.257355094,23.202665329,0
717,1,1,-0.000057220,-0.600274146,-2.273014069,0.033077240,0.387271881,0.257530570,23.219602585,0
718,1,1,-0.000055313,-0.600275159,-2.306098938,0.033084869,0.387554169,0.257728934,23.236310959,0
719,1,1,-0.000053406,-0.600276113,-2.339179993,0.033081055,0.387832642,0.257912010,23.253248215,0
720,1,1,-0.000047684,-0.600276828,-2.372257233,0.033077240,0.388111115,0.258087516,23.269956589,0
721,1,1,-0.000045776,-0.600277781,-2.405338287,0.033081055,0.388393402,0.258285880,23.286664963,0
722,1,1,-0.000043869,-0.600278735,-2.438415527,0.033077240,0.388671875,0.258468986,23.303602219,0
723,1,1,-0.000038147,-0.600279689,-2.471500397,0.033084869,0.388950348,0.258652091,23.320310593,0
724,1,1,-0.000036240,-0.600280464,-2.504581451,0.033081055,0.389225006,0.258835167,23.337018967,0
725,1,1,-0.000032425,-0.600281477,-2.537662506,0.033081055,0.389503479,0.259018302,23.353498459,0
726,1,1,-0.000030518,-0.600282431,-2.570743561,0.033081055,0.389781952,0.259209037,23.370206833,0
727,1,1,-0.000028610,-0.600283265,-2.603828430,0.033084869,0.390056610,0.259392142,23.386915207,0
728,1,1,-0.000024796,-0.600284100,-2.636917114,0.033088684,0.390331268,0.259567618,23.403394699,0
729,1,1,-0.000022888,-0.600284934,-2.670001984,0.033084869,0.390605927,0.259758353,23.419874191,0
730,1,1,-0.000019073,-0.600285888,-2.703083038,0.033081055,0.390884399,0.259941459,23.436353683,0
731,1,1,-0.000015259,-0.600286901,-2.736171722,0.033088684,0.391155243,0.260116935,23.453062057,0
732,1,1,-0.000013351,-0.600287855,-2.702590942,0.033580780,0.391429901,0.260300040,23.469312668,0
733,1,1,-0.000015259,-0.600288868,-2.669010162,0.033580780,0.391704559,0.260483146,23.485792160,0
734,1,1,-0.000013351,-0.600289822,-2.635425568,0.033584595,0.391979218,0.260666251,23.502271652,0
735,1,1,-0.000013351,-0.600290537,-2.601852417,0.033573151,0.392250061,0.260849357,23.518751144,0
736,1,1,-0.000013351,-0.600291550,-2.568271637,0.033580780,0.392520905,0.261032462,23.535001755,0
737,1,1,-0.000013351,-0.600292444,-2.534694672,0.033576965,0.392795563,0.261207938,23.551252365,0
738,1,1,-0.000013351,-0.600293338,-2.501113892,0.033580780,0.393066406,0.261391044,23.567731857,0
739,1,1,-0.000011444,-0.600294173,-2.467540741,0.033573151,0.393337250,0.261574149,23.583982468,0
740,1,1,-0.000011444,-0.600295007,-2.433959961,0.033580780,0.393608093,0.261749625,23.600233078,0
741,1,1,-0.000011444,-0.600295961,-2.400390625,0.033569336,0.393875122,0.261925101,23.616483688,0
742,1,1,-0.000011444,-0.600296855,-2.366813660,0.033576965,0.394145966,0.262115836,23.632505417,0
743,1,1,-0.000009537,-0.600297689,-2.333234787,0.033578873,0.394416809,0.262283683,23.648756027,0
744,1,1,-0.000009537,-0.600298643,-2.299665451,0.033569336,0.394683838,0.262474418,23.665006638,0
745,1,1,-0.000011444,-0.600299478,-2.266092300,0.033573151,0.394950867,0.262642264,23.681028366,0
746,1,1,-0.000009537,-0.600300312,-2.232522964,0.033569336,0.395217896,0.262817740,23.697050095,0
747,1,1,-0.000009537,-0.600301266,-2.198947906,0.033575058,0.395484924,0.263000846,23.713071823,0
748,1,1,-0.000007629,-0.600302160,-2.165378571,0.033569336,0.395751953,0.263176322,23.729093552,0
749,1,1,-0.000009537,-0.600303113,-2.131807327,0.033571243,0.396018982,0.263359427,23.745115280,0
750,1,1,-0.000007629,-0.600303888,-2.098236084,0.033571243,0.396286011,0.263527274,23.761137009,0
751,1,1,-0.000007629,-0.600304663,-2.064666748,0.033569336,0.396551132,0.263710380,23.777158737,0
752,1,1,-0.000005722,-0.600305736,-2.031097412,0.033569336,0.396816254,0.263885856,23.793066025,0
753,1,1,-0.000007629,-0.600306392,-1.997528076,0.033569336,0.397081375,0.264053702,23.808973312,0
754,1,1,-0.000005722,-0.600307405,-1.963960648,0.033567429,0.397344589,0.264236808,23.824880600,0
755,1,1,-0.000005722,-0.600308180,-1.930393219,0.033567429,0.397607803,0.264412314,23.840673447,0
756,1,1,-0.000003815,-0.600309014,-1.896825790,0.033567429,0.397871017,0.264587760,23.856466293,0
757,1,1,-0.000005722,-0.600309789,-1.863258362,0.033567429,0.398134232,0.264763236,23.872259140,0
758,1,1,-0.000005722,-0.600310862,-1.829687119,0.033571243,0.398397446,0.264931083,23.888051987,0
759,1,1,-0.000003815,-0.600311577,-1.796121597,0.033565521,0.398658752,0.265114188,23.903844833,0
760,1,1,-0.000003815,-0.600312352,-1.762557983,0.033563614,0.398920059,0.265289664,23.919523239,0
761,1,1,-0.000003815,-0.600313306,-1.728992462,0.033565521,0.399181366,0.265457511,23.935201645,0
762,1,1,-0.000003815,-0.600314200,-1.695426941,0.033565521,0.399442673,0.265625358,23.950880051,0
763,1,1,-0.000001907,-0.600314975,-1.661861420,0.033565521,0.399702072,0.265808463,23.966558456,0
764,1,1,-0.000001907,-0.600315988,-1.628297806,0.033563614,0.399961472,0.265976310,23.982122421,0
765,1,1,-0.000001907,-0.600316763,-1.594734192,0.033563614,0.400220871,0.266144156,23.997686386,0
766,1,1,-0.000001907,-0.600317597,-1.561170578,0.033563614,0.400480270,0.266327262,24.013250351,0
767,1,1,0.000000000,-0.600318491,-1.527610779,0.033559799,0.400737762,0.266487479,24.028814316,0
768,1,1,-0.000001907,-0.600319386,-1.494047165,0.033563614,0.400997162,0.266662955,24.044263840,0
769,1,1,0.000000000,-0.600320220,-1.460483551,0.033563614,0.401254654,0.266838431,24.059827805,0
770,1,1,0.000000000,-0.600320935,-1.426921844,0.033561707,0.401512146,0.267006278,24.075277328,0
771,1,1,0.000001907,-0.600321710,-1.393362045,0.033559799,0.401767731,0.267174125,24.090726852,0
772,1,1,0.000000000,-0.600322723,-1.359802246,0.033559799,0.402023315,0.267349601,24.106061935,0
773,1,1,0.000001907,-0.600323617,-1.326242447,0.033559799,0.402280807,0.267517447,24.121397018,0
774,1,1,0.000000000,-0.600324392,-1.292680740,0.033561707,0.402536392,0.267685294,24.136846542,0
775,1,1,0.000000000,-0.600325048,-1.259122849,0.033557892,0.402790070,0.267853141,24.152181625,0
776,1,1,0.000000000,-0.600326061,-1.225561142,0.033561707,0.403045654,0.268036246,24.167402267,0
777,1,1,0.000001907,-0.600326777,-1.192003250,0.033557892,0.403299332,0.268188834,24.182737350,0
778,1,1,0.000000000,-0.600327611,-1.158445358,0.033557892,0.403553009,0.268364310,24.197957993,0
779,1,1,0.000001907,-0.600328565,-1.124887466,0.033557892,0.403806686,0.268532157,24.213178635,0
780,1,1,0.000001907,-0.600329220,-1.091329575,0.033557892,0.404060364,0.268700004,24.228399277,0
781,1,1,0.000003815,-0.600330114,-1.057773590,0.033555984,0.404312134,0.268867850,24.243619919,0
782,1,1,0.000001907,-0.600331068,-1.024217606,0.033555984,0.404563904,0.269043326,24.258726120,0
783,1,1,0.000003815,-0.600331783,-0.990661621,0.033555984,0.404815674,0.269195914,24.273832321,0
784,1,1,0.000003815,-0.600332618,-0.957105637,0.033555984,0.405067444,0.269371390,24.288938522,0
785,1,1,0.000003815,-0.600333452,-0.923549652,0.033555984,0.405317307,0.269539267,24.304044724,0
786,1,1,0.000003815,-0.600334287,-0.889995575,0.033554077,0.405567169,0.269699484,24.319036484,0
787,1,1,0.000005722,-0.600335121,-0.856436729,0.033558846,0.405818939,0.269874960,24.334028244,0
788,1,1,0.000005722,-0.600335896,-0.822882652,0.033554077,0.406066895,0.270035148,24.349134445,0
789,1,1,0.000005722,-0.600336671,-0.789325714,0.033556938,0.406316757,0.270202994,24.364011765,0
790,1,1,0.000007629,-0.600337386,-0.755771637,0.033554077,0.406565666,0.270370871,24.379003525,0
791,1,1,0.000005722,-0.600338221,-0.722217560,0.033554077,0.406813622,0.270531058,24.393938065,0
792,1,1,0.000007629,-0.600339055,-0.688662529,0.033555031,0.407061577,0.270698935,24.408815384,0
793,1,1,0.000007629,-0.600339890,-0.655109406,0.033553123,0.407309532,0.270866752,24.423692703,0
794,1,1,0.000007629,-0.600340724,-0.621554375,0.033555031,0.407556534,0.271019340,24.438570023,0
795,1,1,0.000007629,-0.600341618,-0.588002205,0.033552170,0.407802582,0.271187186,24.453390121,0
796,1,1,0.000009537,-0.600342333,-0.554450989,0.033551216,0.408048630,0.271355033,24.468153000,0
797,1,1,0.000007629,-0.600343227,-0.520897865,0.033553123,0.408294678,0.271515250,24.482915878,0
798,1,1,0.000009537,-0.600343943,-0.487345695,0.033552170,0.408540726,0.271683097,24.497678757,0
799,1,1,0.000009537,-0.600344718,-0.453795433,0.033550262,0.408785820,0.271843314,24.512441635,0
800,1,1,0.000009537,-0.600345552,-0.420244217,0.033551216,0.409029961,0.272007376,24.527147293,0
801,1,1,0.000009537,-0.600346386,-0.386693001,0.033551216,0.409274101,0.272167593,24.541795731,0
802,1,1,0.000011444,-0.600347161,-0.353142738,0.033550262,0.409518242,0.272331595,24.556444168,0
803,1,1,0.000011444,-0.600347936,-0.319593430,0.033549309,0.409761429,0.272495627,24.571092606,0
804,1,1,0.000011444,-0.600348830,-0.286044121,0.033549309,0.410004616,0.272652030,24.585683823,0
805,1,1,0.000013351,-0.600349545,-0.252495766,0.033548355,0.410246849,0.272816062,24.600275040,0
806,1,1,0.000011444,-0.600350380,-0.218947411,0.033548355,0.410489082,0.272976309,24.614809036,0
807,1,1,0.000013351,-0.600351095,-0.185399055,0.033548355,0.410731316,0.273136497,24.629343033,0
808,1,1,0.000013351,-0.600351930,-0.151852608,0.033546448,0.410971642,0.273300558,24.643877029,0
809,1,1,0.000013351,-0.600352764,-0.118306160,0.033546448,0.411213398,0.273456931,24.658325195,0
810,1,1,0.000013351,-0.600353539,-0.084759712,0.033546448,0.411453724,0.273617148,24.672801971,0
811,1,1,0.000015259,-0.600354373,-0.051213264,0.033546448,0.411694050,0.273777366,24.687221527,0
812,1,1,0.000015259,-0.600355148,-0.017667770,0.033545494,0.411933899,0.273937613,24.701641083,0
813,1,1,0.000015259,-0.600355804,0.015876770,0.033544540,0.412173271,0.274097800,24.716032028,0
814,1,1,0.000017166,-0.600356579,0.049422264,0.033545494,0.412412167,0.274258018,24.730394363,0
815,1,1,0.000015259,-0.600357473,0.082966328,0.033544064,0.412650585,0.274414420,24.744728088,0
816,1,1,0.000017166,-0.600358129,0.116510391,0.033544064,0.412889004,0.274574667,24.759033203,0
817,1,1,0.000017166,-0.600358903,0.150053501,0.033543110,0.413126469,0.274727255,24.773338318,0
818,1,1,0.000017166,-0.600359678,0.183596849,0.033543348,0.413364172,0.274887472,24.787586212,0
819,1,1,0.000017166,-0.600360572,0.217139959,0.033543110,0.413600922,0.275047690,24.801834106,0
820,1,1,0.000019073,-0.600361347,0.250682116,0.033542156,0.413837433,0.275204092,24.816053391,0
821,1,1,0.000019073,-0.600362122,0.284224272,0.033542156,0.414073706,0.275360495,24.830244064,0
822,1,1,0.000019073,-0.600362837,0.317765474,0.033541203,0.414309502,0.275516897,24.844421387,0
823,1,1,0.000019073,-0.600363731,0.351306796,0.033541322,0.414544940,0.275673300,24.858568192,0
824,1,1,0.000019073,-0.600364387,0.384847641,0.033540845,0.414779902,0.275833517,24.872695923,0
825,1,1,0.000020981,-0.600365162,0.418387890,0.033540249,0.415014505,0.275986105,24.886793137,0
826,1,1,0.000074387,-0.610843003,0.432153195,0.017299470,0.389538735,0.616279960,24.900873184,0
827,1,1,0.000047684,-0.607918620,0.465516597,0.033491332,0.389777154,0.602217615,23.739589691,0
828,1,1,0.000019073,-0.605633736,0.498928845,0.033490293,0.389757842,0.607271671,23.741170883,0
829,1,1,-0.000003815,-0.603235126,0.532429576,0.033586498,0.389753968,0.612112522,23.741485596,0
830,1,1,-0.000030518,-0.600690424,0.566012025,0.033678733,0.389765054,0.616766393,23.742708206,0
831,1,1,-0.000051498,-0.597982824,0.599667966,0.033764683,0.389789283,0.621292174,23.744821548,0
832,1,1,-0.000076294,-0.595074296,0.633388638,0.033845883,0.389825195,0.625736952,23.747804642,0
833,1,1,-0.000093460,-0.591960549,0.667163491,0.033918086,0.389869571,0.630144238,23.751577377,0
834,1,1,-0.000110626,-0.588632226,0.700983763,0.033983655,0.389921367,0.634577274,23.756042480,0
835,1,1,-0.000122070,-0.585088015,0.734837055,0.034038316,0.389976829,0.639075518,23.761138916,0
836,1,1,-0.000135422,-0.581327319,0.768715143,0.034086183,0.390035540,0.643678486,23.766769409,0
837,1,1,-0.000085831,-0.578875542,0.801877975,0.033253379,0.389743775,0.609660745,23.772884369,0
838,1,1,-0.000179291,-0.577248096,0.834602356,0.032764956,0.389140308,0.561336279,23.731132507,0
839,1,1,-0.000181198,-0.573661506,0.868120432,0.033709422,0.388771176,0.569649816,23.659904480,0
840,1,1,-0.000181198,-0.569983900,0.901673794,0.033754300,0.388435930,0.578408539,23.643827438,0
841,1,1,-0.000192642,-0.571665823,0.935474873,0.033842899,0.389199525,0.488605320,23.630294800,0
842,1,1,-0.000198364,-0.573949873,0.969284058,0.033886250,0.389939249,0.409702063,23.608846664,0
843,1,1,-0.000200272,-0.576681912,1.003092766,0.033918913,0.390633881,0.345518202,23.590126038,0
844,1,1,-0.000278473,-0.580334783,1.036573887,0.033679891,0.391083151,0.291726530,23.574348450,0
845,1,1,-0.000236511,-0.586450160,1.068864346,0.032864470,0.390777498,0.259924799,23.540517807,0
846,1,1,-0.000196457,-0.589733720,1.102636337,0.033931267,0.391069263,0.264649600,23.435306549,0
847,1,1,-0.000156403,-0.592828631,1.136398792,0.033904031,0.391280681,0.272650361,23.428701401,0
848,1,1,-0.000122070,-0.595663726,1.170156479,0.033876546,0.391413599,0.280856580,23.423274994,0
849,1,1,-0.000087738,-0.598189592,1.203908443,0.033846363,0.391472071,0.287462562,23.418521881,0
850,1,1,-0.000059128,-0.600375056,1.237657070,0.033819329,0.391463190,0.291689068,23.414052963,0
851,1,1,-0.000036240,-0.602199316,1.271406174,0.033798378,0.391396403,0.293457836,23.409589767,0
852,1,1,-0.000007629,-0.603661060,1.305153847,0.033779327,0.391276926,0.292960495,23.404844284,0
853,1,1,0.000007629,-0.604765892,1.338904381,0.033768617,0.391117811,0.290693194,23.399707794,0
854,1,1,0.000020981,-0.605020642,1.372645378,0.033741962,0.391390353,0.311163247,23.394115448,0
855,1,1,0.000032425,-0.605313897,1.406402588,0.033758484,0.391614586,0.332043856,23.386461258,0
856,1,1,0.000041962,-0.605648160,1.440171242,0.033770312,0.391798496,0.352298290,23.379100800,0
857,1,1,0.000049591,-0.605971694,1.473497391,0.033327721,0.391449630,0.367879063,23.372053146,0
858,1,1,0.000061035,-0.606340170,1.506841660,0.033346307,0.391090095,0.382565886,23.338016510,0
859,1,1,0.000066757,-0.606776834,1.540196419,0.033357620,0.390725821,0.396682888,23.304746628,0
860,1,1,0.000072479,-0.607303500,1.573567390,0.033375129,0.390367061,0.410636842,23.272222519,0
861,1,1,0.000076294,-0.607949495,1.606950760,0.033389620,0.390018702,0.424844056,23.240600586,0
862,1,1,0.000080109,-0.608737707,1.640344620,0.033403162,0.389684826,0.439672112,23.209936142,0
863,1,1,0.000080109,-0.609696865,1.673744202,0.033413354,0.389370561,0.455483168,23.180315018,0
864,1,1,0.000076294,-0.610847235,1.707151413,0.033427011,0.389077693,0.472563118,23.151708603,0
865,1,1,0.000074387,-0.612214088,1.740557671,0.033434208,0.388807505,0.491177887,23.124277115,0
866,1,1,0.000070572,-0.613813996,1.773962975,0.033443596,0.388561755,0.511517644,23.097946167,0
867,1,1,0.000064850,-0.615661025,1.807359695,0.033447757,0.388339132,0.533724606,23.072847366,0
868,1,1,0.000064850,-0.616261005,1.840809822,0.033455506,0.387948006,0.535769105,23.049055099,0
869,1,1,0.000062943,-0.616854668,1.874250412,0.033445857,0.387576312,0.537921965,23.025850296,0
870,1,1,0.000053406,-0.617393494,1.907215118,0.032969110,0.386742473,0.537980855,23.003849030,0
871,1,1,0.000049591,-0.617902994,1.940163612,0.032952432,0.385927528,0.538034856,22.955307007,0
872,1,1,0.000045776,-0.617876649,1.906509399,0.033654224,0.385134459,0.538077950,22.907094955,0
873,1,1,0.000043869,-0.617823005,1.872800827,0.033708617,0.384363234,0.538118839,22.859498978,0
874,1,1,0.000041962,-0.617739201,1.839036942,0.033763990,0.383611977,0.538154364,22.813173294,0
875,1,1,0.000040054,-0.617628336,1.805221558,0.033815566,0.382880718,0.538178802,22.768104553,0
876,1,1,0.000036240,-0.617491007,1.771362305,0.033859532,0.382171363,0.538206697,22.724218369,0
877,1,1,0.000036240,-0.617326498,1.737457275,0.033905428,0.381482005,0.538219869,22.681499481,0
878,1,1,0.000030518,-0.617135286,1.703516006,0.033941805,0.380814552,0.538229406,22.640062332,0
