tick,support,on_floor,local_x,local_y,local_z,slip_m,bus_write_m,package_write_m,platform_speed,dual_contact
540,1,1,-0.000322342,-0.600093424,2.485458374,0.000015428,0.329475403,0.000000000,19.746091843,0
541,1,1,-0.000324249,-0.600094676,2.485420227,0.000038215,0.329849243,0.000000000,19.768522263,0
542,1,1,-0.000326157,-0.600095987,2.485389709,0.000030605,0.330230713,0.000000000,19.790952682,0
543,1,1,-0.000328064,-0.600097179,2.485359192,0.000030600,0.330604553,0.000000000,19.813840866,0
544,1,1,-0.000328064,-0.600098491,2.485336304,0.000022926,0.330978394,0.000000000,19.836271286,0
545,1,1,-0.000329971,-0.600099564,2.485305786,0.000030596,0.331352234,0.000000000,19.858701706,0
546,1,1,-0.000331879,-0.600100875,2.485275269,0.000030605,0.331726074,0.000000000,19.881132126,0
547,1,1,-0.000333786,-0.600102007,2.485252380,0.000022995,0.332099915,0.000000000,19.903562546,0
548,1,1,-0.000335693,-0.600103378,2.485229492,0.000023008,0.332473755,0.000000000,19.925992966,0
549,1,1,-0.000337601,-0.600104630,2.485198975,0.000030603,0.332847595,0.000000000,19.948423386,0
550,1,1,-0.000339508,-0.600105762,2.485176086,0.000022995,0.333213806,0.000000000,19.970853806,0
551,1,1,-0.000343323,-0.600106955,2.485145569,0.000030778,0.333587646,0.000000000,19.992826462,0
552,1,1,-0.000345230,-0.600108147,2.485130310,0.000015424,0.333953857,0.000000000,20.015256882,0
553,1,1,-0.000347137,-0.600109339,2.485099792,0.000030600,0.334327698,0.000000000,20.037229538,0
554,1,1,-0.000349045,-0.600110531,2.485069275,0.000030600,0.334693909,0.000000000,20.059659958,0
555,1,1,-0.000350952,-0.600111663,2.485038757,0.000030598,0.335060120,0.000000000,20.081632614,0
556,1,1,-0.000352859,-0.600112855,2.485015869,0.000022998,0.335426331,0.000000000,20.103605270,0
557,1,1,-0.000354767,-0.600114226,2.484992981,0.000023008,0.335792542,0.000000000,20.125577927,0
558,1,1,-0.000354767,-0.600115418,2.484962463,0.000030541,0.336158752,0.000000000,20.147550583,0
559,1,1,-0.000356674,-0.600116491,2.484931946,0.000030596,0.336524963,0.000000000,20.169523239,0
560,1,1,-0.000358582,-0.600117683,2.484901428,0.000030600,0.336891174,0.000000000,20.191495895,0
561,1,1,-0.000360489,-0.600118876,2.484886169,0.000015424,0.337257385,0.000000000,20.213468552,0
562,1,1,-0.000362396,-0.600120127,2.484848022,0.000038215,0.337623596,0.000000000,20.235441208,0
563,1,1,-0.000366211,-0.600121200,2.484817505,0.000030774,0.337982178,0.000000000,20.257413864,0
564,1,1,-0.000368118,-0.600122452,2.484786987,0.000030603,0.338348389,0.000000000,20.278928757,0
565,1,1,-0.000370026,-0.600123763,2.484771729,0.000015433,0.338706970,0.000000000,20.300901413,0
566,1,1,-0.000371933,-0.600124836,2.484741211,0.000030596,0.339073181,0.000000000,20.322416306,0
567,1,1,-0.000373840,-0.600126028,2.484710693,0.000030600,0.339431763,0.000000000,20.344388962,0
568,1,1,-0.000373840,-0.600127220,2.484680176,0.000030541,0.339790344,0.000000000,20.365903854,0
569,1,1,-0.000375748,-0.600128353,2.484664917,0.000015419,0.340148926,0.000000000,20.387418747,0
570,1,1,-0.000377655,-0.600129604,2.484634399,0.000030603,0.340507507,0.000000000,20.408933640,0
571,1,1,-0.000379562,-0.600130558,2.484603882,0.000030592,0.340866089,0.000000000,20.430448532,0
572,1,1,-0.000383377,-0.600131869,2.484580994,0.000023241,0.341224670,0.000000000,20.451963425,0
573,1,1,-0.000385284,-0.600133061,2.484565735,0.000015424,0.341583252,0.000000000,20.473478317,0
574,1,1,-0.000387192,-0.600134134,2.484527588,0.000038210,0.341941833,0.000000000,20.494993210,0
575,1,1,-0.000389099,-0.600135386,2.484497070,0.000030603,0.342292786,0.000000000,20.516508102,0
576,1,1,-0.000389099,-0.600136518,2.484466553,0.000030539,0.342651367,0.000000000,20.537565231,0
577,1,1,-0.000391006,-0.600137770,2.484443665,0.000023002,0.343009949,0.000000000,20.559080124,0
578,1,1,-0.000392914,-0.600138962,2.484405518,0.000038213,0.343360901,0.000000000,20.580595016,0
579,1,1,-0.000394821,-0.600140095,2.484375000,0.000030598,0.343711853,0.000000000,20.601652145,0
580,1,1,-0.000398636,-0.600141168,2.484352112,0.000023229,0.344070435,0.000000000,20.622709274,0
581,1,1,-0.000400543,-0.600142360,2.484329224,0.000022998,0.344421387,0.000000000,20.644224167,0
582,1,1,-0.000402451,-0.600143552,2.484291077,0.000038213,0.344772339,0.000000000,20.665281296,0
583,1,1,-0.000402451,-0.600144506,2.484260559,0.000030532,0.345123291,0.000000000,20.686338425,0
584,1,1,-0.000404358,-0.600145817,2.484230042,0.000030605,0.345474243,0.000000000,20.707395554,0
585,1,1,-0.000406265,-0.600146890,2.484207153,0.000022993,0.345825195,0.000000000,20.728452682,0
586,1,1,-0.000410080,-0.600148022,2.484169006,0.000038354,0.346176147,0.000000000,20.749509811,0
587,1,1,-0.000411987,-0.600149155,2.484138489,0.000030598,0.346519470,0.000000000,20.770566940,0
588,1,1,-0.000413895,-0.600150466,2.484107971,0.000030605,0.346870422,0.000000000,20.791166306,0
589,1,1,-0.000415802,-0.600151420,2.484092712,0.000015407,0.347221375,0.000000000,20.812223434,0
590,1,1,-0.000415802,-0.600152671,2.484054565,0.000038168,0.347564697,0.000000000,20.833280563,0
591,1,1,-0.000417709,-0.600153804,2.484024048,0.000030598,0.347915649,0.000000000,20.853879929,0
592,1,1,-0.000419617,-0.600154996,2.484001160,0.000022998,0.348258972,0.000000000,20.874937057,0
593,1,1,-0.000423431,-0.600156128,2.483985901,0.000015769,0.348602295,0.000000000,20.895536423,0
594,1,1,-0.000425339,-0.600157142,2.483955383,0.000030594,0.348945618,0.000000000,20.916135788,0
595,1,1,-0.000427246,-0.600158334,2.483932495,0.000022998,0.349296570,0.000000000,20.936735153,0
596,1,1,-0.000427246,-0.600159407,2.483909607,0.000022913,0.349639893,0.000000000,20.957792282,0
597,1,1,-0.000429153,-0.600160539,2.483894348,0.000015419,0.349983215,0.000000000,20.978391647,0
598,1,1,-0.000431061,-0.600161612,2.483863831,0.000030596,0.350326538,0.000000000,20.998991013,0
599,1,1,-0.000434875,-0.600162745,2.483833313,0.000030776,0.350662231,0.000000000,21.019590378,0
600,1,1,-0.000436783,-0.600163937,2.483810425,0.000022998,0.351005554,0.000000000,21.039731979,0
601,1,1,-0.000438690,-0.600165129,2.483795166,0.000015424,0.351348877,0.000000000,21.060331345,0
602,1,1,-0.000438690,-0.600166082,2.483764648,0.000030532,0.351684570,0.000000000,21.080930710,0
603,1,1,-0.000440598,-0.600167274,2.483734131,0.000030600,0.352027893,0.000000000,21.101072311,0
604,1,1,-0.000444412,-0.600168407,2.483703613,0.000030776,0.352363586,0.000000000,21.121671677,0
605,1,1,-0.000446320,-0.600169480,2.483680725,0.000022993,0.352706909,0.000000000,21.141813278,0
606,1,1,-0.000448227,-0.600170612,2.483642578,0.000038211,0.353042603,0.000000000,21.162412643,0
607,1,1,-0.000448227,-0.600171506,2.483612061,0.000030531,0.353378296,0.000000000,21.182554245,0
608,1,1,-0.000450134,-0.600172698,2.483581543,0.000030600,0.353721619,0.000000000,21.202695847,0
609,1,1,-0.000453949,-0.600173831,2.483558655,0.000023232,0.354057312,0.000000000,21.223295212,0
610,1,1,-0.000455856,-0.600174904,2.483528137,0.000030596,0.354393005,0.000000000,21.243436813,0
611,1,1,-0.000457764,-0.600175977,2.483505249,0.000022993,0.354728699,0.000000000,21.263578415,0
612,1,1,-0.000457764,-0.600177050,2.483474731,0.000030536,0.355056763,0.000000000,21.283720016,0
613,1,1,-0.000459671,-0.600178242,2.483451843,0.000022998,0.355392456,0.000000000,21.303403854,0
614,1,1,-0.000463486,-0.600179315,2.483421326,0.000030774,0.355728149,0.000000000,21.323545456,0
615,1,1,-0.000465393,-0.600180387,2.483398438,0.000022993,0.356063843,0.000000000,21.343687057,0
616,1,1,-0.000465393,-0.600181341,2.483367920,0.000030532,0.356391907,0.000000000,21.363828659,0
617,1,1,-0.000467300,-0.600182533,2.483352661,0.000015424,0.356727600,0.000000000,21.383512497,0
618,1,1,-0.000469208,-0.600183606,2.483314514,0.000038210,0.357055664,0.000000000,21.403654099,0
619,1,1,-0.000473022,-0.600184739,2.483283997,0.000030776,0.357391357,0.000000000,21.423337936,0
620,1,1,-0.000474930,-0.600185752,2.483261108,0.000022990,0.357719421,0.000000000,21.443479538,0
621,1,1,-0.000474930,-0.600186825,2.483238220,0.000022913,0.358047485,0.000000000,21.463163376,0
622,1,1,-0.000476837,-0.600187898,2.483200073,0.000038210,0.358375549,0.000000000,21.482847214,0
623,1,1,-0.000480652,-0.600189030,2.483177185,0.000023232,0.358703613,0.000000000,21.502531052,0
624,1,1,-0.000482559,-0.600190163,2.483146667,0.000030598,0.359031677,0.000000000,21.522214890,0
625,1,1,-0.000482559,-0.600191116,2.483116150,0.000030532,0.359359741,0.000000000,21.541898727,0
626,1,1,-0.000484467,-0.600192308,2.483093262,0.000022998,0.359687805,0.000000000,21.561582565,0
627,1,1,-0.000488281,-0.600193262,2.483070374,0.000023223,0.360015869,0.000000000,21.581266403,0
628,1,1,-0.000490189,-0.600194335,2.483047485,0.000022993,0.360343933,0.000000000,21.600950241,0
629,1,1,-0.000492096,-0.600195408,2.483009338,0.000038210,0.360664368,0.000000000,21.620634079,0
630,1,1,-0.000492096,-0.600196600,2.482986450,0.000022919,0.360992432,0.000000000,21.639860153,0
631,1,1,-0.000495911,-0.600197494,2.482955933,0.000030768,0.361312866,0.000000000,21.659543991,0
632,1,1,-0.000497818,-0.600198627,2.482940674,0.000015419,0.361640930,0.000000000,21.678770065,0
633,1,1,-0.000499725,-0.600199699,2.482902527,0.000038210,0.361961365,0.000000000,21.698453903,0
634,1,1,-0.000499725,-0.600200772,2.482872009,0.000030536,0.362281799,0.000000000,21.717679977,0
635,1,1,-0.000503540,-0.600201964,2.482849121,0.000023234,0.362609863,0.000000000,21.736906052,0
636,1,1,-0.000505447,-0.600202918,2.482833862,0.000015407,0.362930298,0.000000000,21.756589890,0
637,1,1,-0.000507355,-0.600203991,2.482803345,0.000030596,0.363250732,0.000000000,21.775815964,0
638,1,1,-0.000507355,-0.600204945,2.482780457,0.000022908,0.363571167,0.000000000,21.795042038,0
639,1,1,-0.000511169,-0.600205958,2.482749939,0.000030772,0.363891602,0.000000000,21.814268112,0
640,1,1,-0.000513077,-0.600207090,2.482734680,0.000015419,0.364212036,0.000000000,21.833494186,0
641,1,1,-0.000513077,-0.600208044,2.482696533,0.000038159,0.364524841,0.000000000,21.852720261,0
642,1,1,-0.000514984,-0.600209117,2.482673645,0.000022993,0.364845276,0.000000000,21.871488571,0
643,1,1,-0.000518799,-0.600210190,2.482643127,0.000030774,0.365165710,0.000000000,21.890714645,0
644,1,1,-0.000520706,-0.600211143,2.482620239,0.000022987,0.365478516,0.000000000,21.909940720,0
645,1,1,-0.000520706,-0.600212216,2.482589722,0.000030536,0.365798950,0.000000000,21.928709030,0
646,1,1,-0.000522614,-0.600213289,2.482559204,0.000030596,0.366111755,0.000000000,21.947935104,0
647,1,1,-0.000526428,-0.600214362,2.482528687,0.000030774,0.366432190,0.000000000,21.966703415,0
648,1,1,-0.000528336,-0.600215197,2.482498169,0.000030589,0.366744995,0.000000000,21.985929489,0
649,1,1,-0.000528336,-0.600216329,2.482467651,0.000030539,0.367057800,0.000000000,22.004697800,0
650,1,1,-0.000532150,-0.600217462,2.482444763,0.000023232,0.367370605,0.000000000,22.023466110,0
651,1,1,-0.000534058,-0.600218475,2.482421875,0.000022990,0.367691040,0.000000000,22.042234421,0
652,1,1,-0.000534058,-0.600219488,2.482391357,0.000030534,0.368003845,0.000000000,22.061460495,0
653,1,1,-0.000535965,-0.600220442,2.482360840,0.000030592,0.368316650,0.000000000,22.080228806,0
654,1,1,-0.000539780,-0.600221574,2.482330322,0.000030776,0.368629456,0.000000000,22.098997116,0
655,1,1,-0.000541687,-0.600222528,2.482315063,0.000015407,0.368934631,0.000000000,22.117765427,0
656,1,1,-0.000541687,-0.600223601,2.482284546,0.000030536,0.369247437,0.000000000,22.136075974,0
657,1,1,-0.000545502,-0.600224495,2.482254028,0.000030768,0.369560242,0.000000000,22.154844284,0
658,1,1,-0.000547409,-0.600225449,2.482223511,0.000030592,0.369865417,0.000000000,22.173612595,0
659,1,1,-0.000547409,-0.600226581,2.482208252,0.000015301,0.370178223,0.000000000,22.191923141,0
660,1,1,-0.000551224,-0.600227475,2.482170105,0.000038348,0.370491028,0.000000000,22.210691452,0
661,1,1,-0.000553131,-0.600228488,2.482139587,0.000030594,0.370796204,0.000000000,22.229459763,0
662,1,1,-0.000553131,-0.600229621,2.482109070,0.000030539,0.371101379,0.000000000,22.247770309,0
663,1,1,-0.000555038,-0.600230694,2.482086182,0.000022993,0.371414185,0.000000000,22.266080856,0
664,1,1,-0.000558853,-0.600231469,2.482048035,0.000038345,0.371719360,0.000000000,22.284849167,0
665,1,1,-0.000558853,-0.600232661,2.482021332,0.000026729,0.372028351,0.000000000,22.303159714,0
666,1,1,-0.000560760,-0.600233555,2.482002258,0.000019189,0.372329712,0.000000000,22.321470261,0
667,1,1,-0.000564575,-0.600234628,2.481971741,0.000030774,0.372634888,0.000000000,22.339780807,0
668,1,1,-0.000566483,-0.600235462,2.481945038,0.000026784,0.372940063,0.000000000,22.358091354,0
669,1,1,-0.000566483,-0.600236595,2.481914520,0.000030539,0.373245239,0.000000000,22.376401901,0
670,1,1,-0.000568390,-0.600236595,2.481887817,0.000026771,0.373550415,0.000000000,22.394712448,0
671,1,1,-0.000568390,-0.600238323,2.481861115,0.000026759,0.373851776,0.000000000,22.413022995,0
672,1,1,-0.000570297,-0.600240111,2.481838226,0.000023037,0.374153137,0.000000000,22.431104660,0
673,1,1,-0.000574112,-0.600241065,2.481811523,0.000026991,0.374458313,0.000000000,22.449186325,0
674,1,1,-0.000576019,-0.600241959,2.481781006,0.000030590,0.374759674,0.000000000,22.467496872,0
675,1,1,-0.000576019,-0.600243092,2.481758118,0.000022916,0.375061035,0.000000000,22.485578537,0
676,1,1,-0.000579834,-0.600244045,2.481723785,0.000034557,0.375362396,0.000000000,22.503660202,0
677,1,1,-0.000581741,-0.600244939,2.481697083,0.000026786,0.375659943,0.000000000,22.521741867,0
678,1,1,-0.000581741,-0.600245953,2.481670380,0.000026722,0.375961304,0.000000000,22.539594650,0
679,1,1,-0.000585556,-0.600247025,2.481639862,0.000030774,0.376258850,0.000000000,22.557676315,0
680,1,1,-0.000585556,-0.600247860,2.481616974,0.000022903,0.376560211,0.000000000,22.575529099,0
681,1,1,-0.000587463,-0.600248933,2.481582642,0.000034402,0.376857758,0.000000000,22.593610764,0
682,1,1,-0.000591278,-0.600249887,2.481559753,0.000023223,0.377155304,0.000000000,22.611463547,0
683,1,1,-0.000591278,-0.600250721,2.481529236,0.000030529,0.377452850,0.000000000,22.629316330,0
684,1,1,-0.000593185,-0.600251794,2.481506348,0.000022993,0.377750397,0.000000000,22.647169113,0
685,1,1,-0.000597000,-0.600252807,2.481475830,0.000030772,0.378047943,0.000000000,22.665021896,0
686,1,1,-0.000597000,-0.600253701,2.481456757,0.000019094,0.378341675,0.000000000,22.682874680,0
687,1,1,-0.000600815,-0.600254655,2.481426239,0.000030770,0.378639221,0.000000000,22.700498581,0
688,1,1,-0.000602722,-0.600255609,2.481403351,0.000022987,0.378932953,0.000000000,22.718351364,0
689,1,1,-0.000602722,-0.600256681,2.481372833,0.000030536,0.379226685,0.000000000,22.735975266,0
690,1,1,-0.000606537,-0.600257635,2.481349945,0.000023223,0.379520416,0.000000000,22.753599167,0
691,1,1,-0.000608444,-0.600258470,2.481323242,0.000026784,0.379814148,0.000000000,22.771223068,0
692,1,1,-0.000608444,-0.600259542,2.481292725,0.000030536,0.380107880,0.000000000,22.788846970,0
693,1,1,-0.000612259,-0.600260496,2.481266022,0.000026991,0.380397797,0.000000000,22.806470871,0
694,1,1,-0.000614166,-0.600261331,2.481235504,0.000030589,0.380691528,0.000000000,22.823865891,0
695,1,1,-0.000614166,-0.600262403,2.481212616,0.000022913,0.380981445,0.000000000,22.841489792,0
696,1,1,-0.000617981,-0.600263238,2.481182098,0.000030766,0.381275177,0.000000000,22.858884811,0
697,1,1,-0.000617981,-0.600264132,2.481155396,0.000026718,0.381565094,0.000000000,22.876508713,0
698,1,1,-0.000621796,-0.600265145,2.481124878,0.000030772,0.381855011,0.000000000,22.893903732,0
699,1,1,-0.000623703,-0.600266159,2.481094360,0.000030594,0.382144928,0.000000000,22.911298752,0
700,1,1,-0.000623703,-0.600267112,2.481063843,0.000030532,0.382431030,0.000000000,22.928693771,0
701,1,1,-0.000627518,-0.600268006,2.481037140,0.000026989,0.382720947,0.000000000,22.945859909,0
702,1,1,-0.000629425,-0.600268960,2.481014252,0.000022987,0.383010864,0.000000000,22.963254929,0
703,1,1,-0.000629425,-0.600269914,2.480979919,0.000034346,0.383296967,0.000000000,22.980649948,0
704,1,1,-0.000633240,-0.600270867,2.480953217,0.000026991,0.383583069,0.000000000,22.997816086,0
705,1,1,-0.000633240,-0.600271761,2.480918884,0.000034344,0.383869171,0.000000000,23.014982224,0
706,1,1,-0.000637054,-0.600272775,2.480895996,0.000023226,0.384155273,0.000000000,23.032148361,0
707,1,1,-0.000638962,-0.600273609,2.480865479,0.000030589,0.384441376,0.000000000,23.049314499,0
708,1,1,-0.000638962,-0.600274622,2.480842590,0.000022911,0.384727478,0.000000000,23.066480637,0
709,1,1,-0.000642776,-0.600275576,2.480812073,0.000030770,0.385013580,0.000000000,23.083646774,0
710,1,1,-0.000642776,-0.600276470,2.480785370,0.000026718,0.385295868,0.000000000,23.100812912,0
711,1,1,-0.000646591,-0.600277305,2.480762482,0.000023219,0.385578156,0.000000000,23.117750168,0
712,1,1,-0.000648499,-0.600278318,2.480731964,0.000030594,0.385864258,0.000000000,23.134687424,0
713,1,1,-0.000648499,-0.600279272,2.480709076,0.000022908,0.386146545,0.000000000,23.151853561,0
714,1,1,-0.000652313,-0.600280106,2.480674744,0.000034554,0.386428833,0.000000000,23.168790817,0
715,1,1,-0.000652313,-0.600281119,2.480648041,0.000026722,0.386711121,0.000000000,23.185728073,0
716,1,1,-0.000656128,-0.600281954,2.480613708,0.000034554,0.386993408,0.000000000,23.202665329,0
717,1,1,-0.000658035,-0.600282907,2.480590820,0.000022987,0.387271881,0.000000000,23.219602585,0
718,1,1,-0.000658035,-0.600283802,2.480560303,0.000030531,0.387554169,0.000000000,23.236310959,0
719,1,1,-0.000661850,-0.600284815,2.480529785,0.000030772,0.387832642,0.000000000,23.253248215,0
720,1,1,-0.000661850,-0.600285649,2.480506897,0.000022903,0.388111115,0.000000000,23.269956589,0
721,1,1,-0.000665665,-0.600286603,2.480476379,0.000030770,0.388393402,0.000000000,23.286664963,0
722,1,1,-0.000667572,-0.600287557,2.480453491,0.000022987,0.388671875,0.000000000,23.303602219,0
723,1,1,-0.000667572,-0.600288391,2.480422974,0.000030529,0.388950348,0.000000000,23.320310593,0
724,1,1,-0.000671387,-0.600289226,2.480400085,0.000023219,0.389225006,0.000000000,23.337018967,0
725,1,1,-0.000671387,-0.600290239,2.480369568,0.000030534,0.389503479,0.000000000,23.353498459,0
726,1,1,-0.000675201,-0.600291014,2.480342865,0.000026985,0.389781952,0.000000000,23.370206833,0
727,1,1,-0.000675201,-0.600291967,2.480312347,0.000030532,0.390056610,0.000000000,23.386915207,0
728,1,1,-0.000679016,-0.600292861,2.480285645,0.000026989,0.390331268,0.000000000,23.403394699,0
729,1,1,-0.000680923,-0.600293636,2.480262756,0.000022981,0.390605927,0.000000000,23.419874191,0
730,1,1,-0.000680923,-0.600294590,2.480236053,0.000026720,0.390884399,0.000000000,23.436353683,0
731,1,1,-0.000684738,-0.600295484,2.480213165,0.000023221,0.391155243,0.000000000,23.453062057,0
732,1,1,-0.000684738,-0.600296438,2.480182648,0.000030532,0.391429901,0.000000000,23.469312668,0
733,1,1,-0.000688553,-0.600297213,2.480159760,0.000023217,0.391704559,0.000000000,23.485792160,0
734,1,1,-0.000688553,-0.600298226,2.480129242,0.000030534,0.391979218,0.000000000,23.502271652,0
735,1,1,-0.000692368,-0.600299001,2.480102539,0.000026985,0.392250061,0.000000000,23.518751144,0
736,1,1,-0.000694275,-0.600299954,2.480079651,0.000022987,0.392520905,0.000000000,23.535001755,0
737,1,1,-0.000694275,-0.600300789,2.480045319,0.000034342,0.392795563,0.000000000,23.551252365,0
738,1,1,-0.000698090,-0.600301743,2.480022430,0.000023223,0.393066406,0.000000000,23.567731857,0
739,1,1,-0.000698090,-0.600302577,2.479988098,0.000034342,0.393337250,0.000000000,23.583982468,0
740,1,1,-0.000701904,-0.600303411,2.479969025,0.000019469,0.393608093,0.000000000,23.600233078,0
741,1,1,-0.000701904,-0.600304365,2.479938507,0.000030532,0.393875122,0.000000000,23.616483688,0
742,1,1,-0.000705719,-0.600305080,2.479911804,0.000026983,0.394145966,0.000000000,23.632505417,0
743,1,1,-0.000705719,-0.600305974,2.479888916,0.000022906,0.394416809,0.000000000,23.648756027,0
744,1,1,-0.000709534,-0.600307047,2.479858398,0.000030774,0.394683838,0.000000000,23.665006638,0
745,1,1,-0.000711441,-0.600307941,2.479835510,0.000022985,0.394950867,0.000000000,23.681028366,0
746,1,1,-0.000711441,-0.600308657,2.479804993,0.000030526,0.395217896,0.000000000,23.697050095,0
747,1,1,-0.000715256,-0.600309610,2.479778290,0.000026991,0.395484924,0.000000000,23.713071823,0
748,1,1,-0.000715256,-0.600310564,2.479747772,0.000030532,0.395751953,0.000000000,23.729093552,0
749,1,1,-0.000719070,-0.600311399,2.479722977,0.000025101,0.396018982,0.000000000,23.745115280,0
750,1,1,-0.000719070,-0.600312352,2.479690552,0.000032439,0.396286011,0.000000000,23.761137009,0
751,1,1,-0.000722885,-0.600313127,2.479667664,0.000023217,0.396551132,0.000000000,23.777158737,0
752,1,1,-0.000722885,-0.600313902,2.479639053,0.000028621,0.396816254,0.000000000,23.793066025,0
753,1,1,-0.000726700,-0.600314856,2.479606628,0.000032662,0.397081375,0.000000000,23.808973312,0
754,1,1,-0.000726700,-0.600315809,2.479579926,0.000026720,0.397344589,0.000000000,23.824880600,0
755,1,1,-0.000730515,-0.600316703,2.479555130,0.000025103,0.397607803,0.000000000,23.840673447,0
756,1,1,-0.000730515,-0.600317478,2.479530334,0.000024808,0.397871017,0.000000000,23.856466293,0
757,1,1,-0.000734329,-0.600318313,2.479503632,0.000026987,0.398134232,0.000000000,23.872259140,0
758,1,1,-0.000736237,-0.600319207,2.479475021,0.000028688,0.398397446,0.000000000,23.888051987,0
759,1,1,-0.000738144,-0.600319982,2.479448318,0.000026782,0.398658752,0.000000000,23.903844833,0
760,1,1,-0.000740051,-0.600320935,2.479417801,0.000030592,0.398920059,0.000000000,23.919523239,0
761,1,1,-0.000741959,-0.600321829,2.479393005,0.000024885,0.399181366,0.000000000,23.935201645,0
762,1,1,-0.000743866,-0.600322545,2.479362488,0.000030585,0.399442673,0.000000000,23.950880051,0
763,1,1,-0.000743866,-0.600323379,2.479335785,0.000026716,0.399702072,0.000000000,23.966558456,0
764,1,1,-0.000747681,-0.600324214,2.479307175,0.000028875,0.399961472,0.000000000,23.982122421,0
765,1,1,-0.000747681,-0.600325048,2.479278564,0.000028622,0.400220871,0.000000000,23.997686386,0
766,1,1,-0.000751495,-0.600325942,2.479248047,0.000030768,0.400480270,0.000000000,24.013250351,0
767,1,1,-0.000751495,-0.600326777,2.479219437,0.000028622,0.400737762,0.000000000,24.028814316,0
768,1,1,-0.000755310,-0.600327790,2.479194641,0.000025108,0.400997162,0.000000000,24.044263840,0
769,1,1,-0.000755310,-0.600328445,2.479169846,0.000024804,0.401254654,0.000000000,24.059827805,0
770,1,1,-0.000759125,-0.600329399,2.479143143,0.000026991,0.401512146,0.000000000,24.075277328,0
771,1,1,-0.000759125,-0.600330234,2.479116440,0.000026716,0.401767731,0.000000000,24.090726852,0
772,1,1,-0.000762939,-0.600330949,2.479087830,0.000028872,0.402023315,0.000000000,24.106061935,0
773,1,1,-0.000762939,-0.600331962,2.479055405,0.000032441,0.402280807,0.000000000,24.121397018,0
774,1,1,-0.000766754,-0.600332618,2.479028702,0.000026982,0.402536392,0.000000000,24.136846542,0
775,1,1,-0.000766754,-0.600333571,2.479001999,0.000026720,0.402790070,0.000000000,24.152181625,0
776,1,1,-0.000770569,-0.600334406,2.478973389,0.000028875,0.403045654,0.000000000,24.167402267,0
777,1,1,-0.000770569,-0.600335121,2.478942871,0.000030526,0.403299332,0.000000000,24.182737350,0
778,1,1,-0.000774384,-0.600336075,2.478916168,0.000026991,0.403553009,0.000000000,24.197957993,0
779,1,1,-0.000774384,-0.600336909,2.478891373,0.000024810,0.403806686,0.000000000,24.213178635,0
780,1,1,-0.000778198,-0.600337744,2.478864670,0.000026987,0.404060364,0.000000000,24.228399277,0
781,1,1,-0.000778198,-0.600338519,2.478837967,0.000026714,0.404312134,0.000000000,24.243619919,0
782,1,1,-0.000782013,-0.600339174,2.478811264,0.000026982,0.404563904,0.000000000,24.258726120,0
783,1,1,-0.000782013,-0.600340188,2.478782654,0.000028628,0.404815674,0.000000000,24.273832321,0
784,1,1,-0.000785828,-0.600341082,2.478755951,0.000026989,0.405067444,0.000000000,24.288938522,0
785,1,1,-0.000787735,-0.600341737,2.478729248,0.000026779,0.405317307,0.000000000,24.304044724,0
786,1,1,-0.000789642,-0.600342572,2.478702545,0.000026784,0.405567169,0.000000000,24.319036484,0
787,1,1,-0.000791550,-0.600343466,2.478675842,0.000026786,0.405818939,0.000000000,24.334028244,0
788,1,1,-0.000791550,-0.600344241,2.478647232,0.000028621,0.406066895,0.000000000,24.349134445,0
789,1,1,-0.000795364,-0.600345135,2.478620529,0.000026989,0.406316757,0.000000000,24.364011765,0
790,1,1,-0.000795364,-0.600345850,2.478591919,0.000028619,0.406565666,0.000000000,24.379003525,0
791,1,1,-0.000799179,-0.600346565,2.478566170,0.000026040,0.406813622,0.000000000,24.393938065,0
792,1,1,-0.000799179,-0.600347400,2.478542328,0.000023856,0.407061577,0.000000000,24.408815384,0
793,1,1,-0.000802994,-0.600348353,2.478515625,0.000026991,0.407309532,0.000000000,24.423692703,0
794,1,1,-0.000802994,-0.600349188,2.478488922,0.000026716,0.407556534,0.000000000,24.438570023,0
795,1,1,-0.000806808,-0.600349844,2.478459358,0.000029816,0.407802582,0.000000000,24.453390121,0
796,1,1,-0.000806808,-0.600350618,2.478430748,0.000028621,0.408048630,0.000000000,24.468153000,0
797,1,1,-0.000810623,-0.600351572,2.478404999,0.000026048,0.408294678,0.000000000,24.482915878,0
798,1,1,-0.000810623,-0.600352168,2.478377342,0.000027663,0.408540726,0.000000000,24.497678757,0
799,1,1,-0.000814438,-0.600353122,2.478349686,0.000027935,0.408785820,0.000000000,24.512441635,0
800,1,1,-0.000814438,-0.600353956,2.478323936,0.000025763,0.409029961,0.000000000,24.527147293,0
801,1,1,-0.000818253,-0.600354671,2.478297234,0.000026983,0.409274101,0.000000000,24.541795731,0
802,1,1,-0.000820160,-0.600355506,2.478270531,0.000026784,0.409518242,0.000000000,24.556444168,0
803,1,1,-0.000820160,-0.600356340,2.478242874,0.000027669,0.409761429,0.000000000,24.571092606,0
804,1,1,-0.000823975,-0.600356996,2.478216171,0.000026982,0.410004616,0.000000000,24.585683823,0
805,1,1,-0.000823975,-0.600357890,2.478188515,0.000027671,0.410246849,0.000000000,24.600275040,0
806,1,1,-0.000827789,-0.600358605,2.478160858,0.000027928,0.410489082,0.000000000,24.614809036,0
807,1,1,-0.000827789,-0.600359499,2.478132248,0.000028624,0.410731316,0.000000000,24.629343033,0
