tick,support,on_floor,local_x,local_y,local_z,slip_m,bus_write_m,package_write_m,platform_speed,dual_contact
534,1,1,-0.204265594,-0.600086212,2.754981995,0.000030611,0.327201843,0.217590630,19.609220505,0
535,1,1,-0.204267502,-0.600087404,2.754959106,0.000022998,0.327583313,0.217850029,19.632108688,0
536,1,1,-0.204269409,-0.600088716,2.754936218,0.000023005,0.327964783,0.218094170,19.654996872,0
537,1,1,-0.204271317,-0.600089908,2.754898071,0.000038213,0.328338623,0.218353570,19.677885056,0
538,1,1,-0.204273224,-0.600091219,2.754875183,0.000023005,0.328720093,0.218597710,19.700315475,0
539,1,1,-0.204275131,-0.600092351,2.754844666,0.000030598,0.329101563,0.218857110,19.723203659,0
540,1,1,-0.204277039,-0.600093484,2.754821777,0.000022995,0.329475403,0.219101250,19.746091843,0
541,1,1,-0.204278946,-0.600094795,2.754791260,0.000030605,0.329849243,0.219345391,19.768522263,0
542,1,1,-0.204280853,-0.600095868,2.754760742,0.000030596,0.330230713,0.219604790,19.790952682,0
543,1,1,-0.204282761,-0.600097299,2.754730225,0.000030611,0.330604553,0.219856560,19.813840866,0
544,1,1,-0.204282761,-0.600098431,2.754699707,0.000030539,0.330978394,0.220100701,19.836271286,0
545,1,1,-0.204284668,-0.600099683,2.754676819,0.000023002,0.331352234,0.220352471,19.858701706,0
546,1,1,-0.204286575,-0.600100994,2.754646301,0.000030605,0.331726074,0.220596611,19.881132126,0
547,1,1,-0.204290390,-0.600102186,2.754623413,0.000023234,0.332099915,0.220848396,19.903562546,0
548,1,1,-0.204292297,-0.600103498,2.754592896,0.000030605,0.332473755,0.221092537,19.925992966,0
549,1,1,-0.204294205,-0.600104570,2.754570007,0.000022993,0.332847595,0.221344292,19.948423386,0
550,1,1,-0.204296112,-0.600105643,2.754547119,0.000022993,0.333213806,0.221588433,19.970853806,0
551,1,1,-0.204298019,-0.600107014,2.754516602,0.000030608,0.333587646,0.221832573,19.992826462,0
552,1,1,-0.204299927,-0.600108147,2.754493713,0.000022995,0.333953857,0.222084343,20.015256882,0
553,1,1,-0.204301834,-0.600109339,2.754470825,0.000022998,0.334327698,0.222328484,20.037229538,0
554,1,1,-0.204303741,-0.600110531,2.754440308,0.000030600,0.334693909,0.222572625,20.059659958,0
555,1,1,-0.204305649,-0.600111783,2.754409790,0.000030603,0.335060120,0.222816765,20.081632614,0
556,1,1,-0.204307556,-0.600113034,2.754386902,0.000023002,0.335426331,0.223060906,20.103605270,0
557,1,1,-0.204309464,-0.600114107,2.754364014,0.000022993,0.335792542,0.223305047,20.125577927,0
558,1,1,-0.204309464,-0.600115359,2.754333496,0.000030543,0.336158752,0.223549187,20.147550583,0
559,1,1,-0.204313278,-0.600116551,2.754302979,0.000030778,0.336524963,0.223793343,20.169523239,0
560,1,1,-0.204315186,-0.600117803,2.754272461,0.000030603,0.336891174,0.224029854,20.191495895,0
561,1,1,-0.204317093,-0.600118935,2.754249573,0.000022995,0.337257385,0.224281624,20.213468552,0
562,1,1,-0.204319000,-0.600120187,2.754219055,0.000030603,0.337623596,0.224518120,20.235441208,0
563,1,1,-0.204320908,-0.600121260,2.754188538,0.000030596,0.337982178,0.224762261,20.257413864,0
564,1,1,-0.204322815,-0.600122452,2.754158020,0.000030600,0.338348389,0.224998787,20.278928757,0
565,1,1,-0.204324722,-0.600123763,2.754135132,0.000023005,0.338706970,0.225242928,20.300901413,0
566,1,1,-0.204326630,-0.600124836,2.754112244,0.000022993,0.339073181,0.225487068,20.322416306,0
567,1,1,-0.204328537,-0.600126147,2.754081726,0.000030605,0.339431763,0.225723565,20.344388962,0
568,1,1,-0.204328537,-0.600127518,2.754051208,0.000030548,0.339790344,0.225960091,20.365903854,0
569,1,1,-0.204332352,-0.600128531,2.754028320,0.000023226,0.340148926,0.226204231,20.387418747,0
570,1,1,-0.204334259,-0.600129724,2.754005432,0.000022998,0.340507507,0.226440728,20.408933640,0
571,1,1,-0.204336166,-0.600130796,2.753974915,0.000030596,0.340866089,0.226677254,20.430448532,0
572,1,1,-0.204338074,-0.600131869,2.753952026,0.000022993,0.341224670,0.226913765,20.451963425,0
573,1,1,-0.204339981,-0.600133300,2.753929138,0.000023012,0.341583252,0.227157906,20.473478317,0
574,1,1,-0.204341888,-0.600134254,2.753898621,0.000030592,0.341941833,0.227394417,20.494993210,0
575,1,1,-0.204343796,-0.600135446,2.753868103,0.000030600,0.342292786,0.227630928,20.516508102,0
576,1,1,-0.204343796,-0.600136638,2.753837585,0.000030541,0.342651367,0.227859810,20.537565231,0
577,1,1,-0.204347610,-0.600137711,2.753807068,0.000030774,0.343009949,0.228103951,20.559080124,0
578,1,1,-0.204349518,-0.600139022,2.753776550,0.000030605,0.343360901,0.228332832,20.580595016,0
579,1,1,-0.204351425,-0.600139976,2.753746033,0.000030592,0.343711853,0.228569344,20.601652145,0
580,1,1,-0.204353333,-0.600141287,2.753723145,0.000023005,0.344070435,0.228813484,20.622709274,0
581,1,1,-0.204355240,-0.600142360,2.753692627,0.000030596,0.344421387,0.229034737,20.644224167,0
582,1,1,-0.204357147,-0.600143611,2.753662109,0.000030603,0.344772339,0.229278877,20.665281296,0
583,1,1,-0.204357147,-0.600144625,2.753631592,0.000030534,0.345123291,0.229507759,20.686338425,0
584,1,1,-0.204360962,-0.600145817,2.753601074,0.000030778,0.345474243,0.229744270,20.707395554,0
585,1,1,-0.204362869,-0.600147009,2.753570557,0.000030600,0.345825195,0.229973152,20.728452682,0
586,1,1,-0.204364777,-0.600148082,2.753540039,0.000030596,0.346176147,0.230209664,20.749509811,0
587,1,1,-0.204366684,-0.600149274,2.753509521,0.000030600,0.346519470,0.230438545,20.770566940,0
588,1,1,-0.204368591,-0.600150466,2.753479004,0.000030600,0.346870422,0.230667427,20.791166306,0
589,1,1,-0.204370499,-0.600151539,2.753456116,0.000022993,0.347221375,0.230903938,20.812223434,0
590,1,1,-0.204370499,-0.600152612,2.753425598,0.000030536,0.347564697,0.231132820,20.833280563,0
591,1,1,-0.204374313,-0.600153685,2.753395081,0.000030774,0.347915649,0.231369331,20.853879929,0
592,1,1,-0.204376221,-0.600154996,2.753372192,0.000023005,0.348258972,0.231590584,20.874937057,0
593,1,1,-0.204378128,-0.600156069,2.753349304,0.000022993,0.348602295,0.231819466,20.895536423,0
594,1,1,-0.204380035,-0.600157201,2.753326416,0.000022995,0.348945618,0.232055977,20.916135788,0
595,1,1,-0.204381943,-0.600158215,2.753303528,0.000022990,0.349296570,0.232284859,20.936735153,0
596,1,1,-0.204381943,-0.600159407,2.753280640,0.000022919,0.349639893,0.232506111,20.957792282,0
597,1,1,-0.204385757,-0.600160539,2.753257751,0.000023232,0.349983215,0.232742637,20.978391647,0
598,1,1,-0.204387665,-0.600161612,2.753234863,0.000022993,0.350326538,0.232971504,20.998991013,0
599,1,1,-0.204389572,-0.600162745,2.753204346,0.000030598,0.350662231,0.233192757,21.019590378,0
600,1,1,-0.204391479,-0.600163877,2.753181458,0.000022995,0.351005554,0.233421639,21.039731979,0
601,1,1,-0.204393387,-0.600165069,2.753158569,0.000022998,0.351348877,0.233650520,21.060331345,0
602,1,1,-0.204395294,-0.600166082,2.753135681,0.000022990,0.351684570,0.233871773,21.080930710,0
603,1,1,-0.204397202,-0.600167155,2.753105164,0.000030596,0.352027893,0.234100655,21.101072311,0
604,1,1,-0.204399109,-0.600168169,2.753074646,0.000030594,0.352363586,0.234321907,21.121671677,0
605,1,1,-0.204401016,-0.600169539,2.753044128,0.000030608,0.352706909,0.234550789,21.141813278,0
606,1,1,-0.204402924,-0.600170493,2.753013611,0.000030592,0.353042603,0.234772041,21.162412643,0
607,1,1,-0.204404831,-0.600171685,2.752983093,0.000030600,0.353378296,0.235000923,21.182554245,0
608,1,1,-0.204406738,-0.600172698,2.752952576,0.000030594,0.353721619,0.235229805,21.202695847,0
609,1,1,-0.204408646,-0.600173891,2.752922058,0.000030600,0.354057312,0.235451058,21.223295212,0
610,1,1,-0.204410553,-0.600175023,2.752899170,0.000022995,0.354393005,0.235672325,21.243436813,0
611,1,1,-0.204412460,-0.600176096,2.752876282,0.000022993,0.354728699,0.235893577,21.263578415,0
612,1,1,-0.204414368,-0.600177169,2.752845764,0.000030596,0.355056763,0.236114830,21.283720016,0
613,1,1,-0.204416275,-0.600178242,2.752815247,0.000030596,0.355392456,0.236336082,21.303403854,0
614,1,1,-0.204418182,-0.600179374,2.752792358,0.000022995,0.355728149,0.236557335,21.323545456,0
615,1,1,-0.204420090,-0.600180447,2.752769470,0.000022993,0.356063843,0.236786216,21.343687057,0
616,1,1,-0.204420090,-0.600181341,2.752738953,0.000030531,0.356391907,0.237007469,21.363828659,0
617,1,1,-0.204423904,-0.600182533,2.752716064,0.000023234,0.356727600,0.237221092,21.383512497,0
618,1,1,-0.204425812,-0.600183725,2.752685547,0.000030600,0.357055664,0.237449974,21.403654099,0
619,1,1,-0.204427719,-0.600184798,2.752655029,0.000030596,0.357391357,0.237663597,21.423337936,0
620,1,1,-0.204429626,-0.600185871,2.752632141,0.000022993,0.357719421,0.237884834,21.443479538,0
621,1,1,-0.204429626,-0.600186825,2.752609253,0.000022908,0.358047485,0.238106087,21.463163376,0
622,1,1,-0.204433441,-0.600187898,2.752571106,0.000038352,0.358375549,0.238319710,21.482847214,0
623,1,1,-0.204435349,-0.600188971,2.752548218,0.000022993,0.358703613,0.238540977,21.502531052,0
624,1,1,-0.204437256,-0.600190103,2.752517700,0.000030598,0.359031677,0.238754600,21.522214890,0
625,1,1,-0.204437256,-0.600191176,2.752487183,0.000030536,0.359359741,0.238975853,21.541898727,0
626,1,1,-0.204441071,-0.600192189,2.752464294,0.000023226,0.359687805,0.239197105,21.561582565,0
627,1,1,-0.204442978,-0.600193501,2.752441406,0.000023005,0.360015869,0.239410728,21.581266403,0
628,1,1,-0.204444885,-0.600194335,2.752410889,0.000030589,0.360343933,0.239631981,21.600950241,0
629,1,1,-0.204446793,-0.600195408,2.752380371,0.000030596,0.360664368,0.239845604,21.620634079,0
630,1,1,-0.204448700,-0.600196481,2.752357483,0.000022993,0.360992432,0.240059227,21.639860153,0
631,1,1,-0.204450607,-0.600197673,2.752326965,0.000030600,0.361312866,0.240272850,21.659543991,0
632,1,1,-0.204452515,-0.600198627,2.752304077,0.000022987,0.361640930,0.240494102,21.678770065,0
633,1,1,-0.204454422,-0.600199699,2.752273560,0.000030596,0.361961365,0.240707725,21.698453903,0
634,1,1,-0.204456329,-0.600200772,2.752243042,0.000030596,0.362281799,0.240921348,21.717679977,0
635,1,1,-0.204458237,-0.600201964,2.752220154,0.000022998,0.362609863,0.241134971,21.736906052,0
636,1,1,-0.204460144,-0.600202918,2.752197266,0.000022987,0.362930298,0.241348594,21.756589890,0
637,1,1,-0.204462051,-0.600204110,2.752174377,0.000022998,0.363250732,0.241562217,21.775815964,0
638,1,1,-0.204463959,-0.600204945,2.752151489,0.000022983,0.363571167,0.241775841,21.795042038,0
639,1,1,-0.204465866,-0.600205958,2.752120972,0.000030594,0.363891602,0.241989464,21.814268112,0
640,1,1,-0.204467773,-0.600207150,2.752098083,0.000022998,0.364212036,0.242203087,21.833494186,0
641,1,1,-0.204467773,-0.600208044,2.752067566,0.000030531,0.364524841,0.242409080,21.852720261,0
642,1,1,-0.204471588,-0.600209177,2.752044678,0.000023232,0.364845276,0.242622703,21.871488571,0
643,1,1,-0.204473495,-0.600210130,2.752014160,0.000030592,0.365165710,0.242836326,21.890714645,0
644,1,1,-0.204475403,-0.600211263,2.751983643,0.000030598,0.365478516,0.243049949,21.909940720,0
645,1,1,-0.204477310,-0.600212336,2.751960754,0.000022993,0.365798950,0.243255943,21.928709030,0
646,1,1,-0.204479218,-0.600213408,2.751930237,0.000030596,0.366111755,0.243469566,21.947935104,0
647,1,1,-0.204481125,-0.600214422,2.751899719,0.000030594,0.366432190,0.243683189,21.966703415,0
648,1,1,-0.204483032,-0.600215435,2.751869202,0.000030594,0.366744995,0.243881553,21.985929489,0
649,1,1,-0.204484940,-0.600216389,2.751838684,0.000030592,0.367057800,0.244095191,22.004697800,0
650,1,1,-0.204486847,-0.600217402,2.751815796,0.000022990,0.367370605,0.244301185,22.023466110,0
651,1,1,-0.204488754,-0.600218534,2.751785278,0.000030598,0.367691040,0.244514808,22.042234421,0
652,1,1,-0.204488754,-0.600219369,2.751762390,0.000022903,0.368003845,0.244720787,22.061460495,0
653,1,1,-0.204492569,-0.600220501,2.751731873,0.000030776,0.368316650,0.244934410,22.080228806,0
654,1,1,-0.204494476,-0.600221455,2.751701355,0.000030592,0.368629456,0.245140404,22.098997116,0
655,1,1,-0.204496384,-0.600222528,2.751678467,0.000022993,0.368934631,0.245338768,22.117765427,0
656,1,1,-0.204498291,-0.600223541,2.751655579,0.000022990,0.369247437,0.245560035,22.136075974,0
657,1,1,-0.204500198,-0.600224435,2.751625061,0.000030590,0.369560242,0.245758384,22.154844284,0
658,1,1,-0.204502106,-0.600225449,2.751594543,0.000030594,0.369865417,0.245956749,22.173612595,0
659,1,1,-0.204504013,-0.600226641,2.751571655,0.000022998,0.370178223,0.246178001,22.191923141,0
660,1,1,-0.204505920,-0.600227475,2.751541138,0.000030589,0.370491028,0.246376365,22.210691452,0
661,1,1,-0.204507828,-0.600228667,2.751510620,0.000030600,0.370796204,0.246582359,22.229459763,0
662,1,1,-0.204507828,-0.600229621,2.751480103,0.000030532,0.371101379,0.246780738,22.247770309,0
663,1,1,-0.204511642,-0.600230753,2.751457214,0.000023232,0.371414185,0.246994361,22.266080856,0
664,1,1,-0.204513550,-0.600231528,2.751419067,0.000038202,0.371719360,0.247192726,22.284849167,0
665,1,1,-0.204513550,-0.600232601,2.751392365,0.000026724,0.372028351,0.247406349,22.303159714,0
666,1,1,-0.204517365,-0.600233614,2.751365662,0.000026993,0.372329712,0.247604713,22.321470261,0
667,1,1,-0.204519272,-0.600234628,2.751342773,0.000022990,0.372634888,0.247803077,22.339780807,0
668,1,1,-0.204521179,-0.600235522,2.751316071,0.000026786,0.372940063,0.248001441,22.358091354,0
669,1,1,-0.204523087,-0.600236595,2.751285553,0.000030596,0.373245239,0.248207435,22.376401901,0
670,1,1,-0.204524994,-0.600236416,2.751251221,0.000034386,0.373550415,0.248421028,22.394712448,0
671,1,1,-0.204524994,-0.600238383,2.751232147,0.000019175,0.373851776,0.248611793,22.413022995,0
672,1,1,-0.204528809,-0.600240111,2.751205444,0.000027029,0.374153137,0.248810142,22.431104660,0
673,1,1,-0.204530716,-0.600240946,2.751182556,0.000022983,0.374458313,0.249016151,22.449186325,0
674,1,1,-0.204532623,-0.600242138,2.751155853,0.000026797,0.374759674,0.249214515,22.467496872,0
675,1,1,-0.204534531,-0.600242972,2.751129150,0.000026784,0.375061035,0.249420494,22.485578537,0
676,1,1,-0.204536438,-0.600244045,2.751098633,0.000030596,0.375362396,0.249618873,22.503660202,0
677,1,1,-0.204538345,-0.600244999,2.751071930,0.000026788,0.375659943,0.249817237,22.521741867,0
678,1,1,-0.204540253,-0.600246012,2.751045227,0.000026790,0.375961304,0.250015587,22.539594650,0
679,1,1,-0.204542160,-0.600246966,2.751014709,0.000030592,0.376258850,0.250213951,22.557676315,0
680,1,1,-0.204542160,-0.600247860,2.750988007,0.000026718,0.376560211,0.250412345,22.575529099,0
681,1,1,-0.204545975,-0.600249052,2.750957489,0.000030778,0.376857758,0.250610679,22.593610764,0
682,1,1,-0.204547882,-0.600249887,2.750930786,0.000026784,0.377155304,0.250816673,22.611463547,0
683,1,1,-0.204547882,-0.600250959,2.750904083,0.000026724,0.377452850,0.251007408,22.629316330,0
684,1,1,-0.204551697,-0.600251794,2.750877380,0.000026987,0.377750397,0.251198173,22.647169113,0
685,1,1,-0.204553604,-0.600252748,2.750850677,0.000026788,0.378047943,0.251404136,22.665021896,0
686,1,1,-0.204553604,-0.600253820,2.750827789,0.000022913,0.378341675,0.251602530,22.682874680,0
687,1,1,-0.204557419,-0.600254714,2.750801086,0.000026989,0.378639221,0.251793236,22.700498581,0
688,1,1,-0.204559326,-0.600255787,2.750778198,0.000022993,0.378932953,0.251991600,22.718351364,0
689,1,1,-0.204561234,-0.600256681,2.750747681,0.000030590,0.379226685,0.252189994,22.735975266,0
690,1,1,-0.204563141,-0.600257635,2.750724792,0.000022987,0.379520416,0.252380699,22.753599167,0
691,1,1,-0.204565048,-0.600258470,2.750694275,0.000030589,0.379814148,0.252579093,22.771223068,0
692,1,1,-0.204566956,-0.600259662,2.750667572,0.000026797,0.380107880,0.252769798,22.788846970,0
693,1,1,-0.204568863,-0.600260437,2.750637054,0.000030587,0.380397797,0.252975792,22.806470871,0
694,1,1,-0.204570770,-0.600261450,2.750610352,0.000026790,0.380691528,0.253158897,22.823865891,0
695,1,1,-0.204572678,-0.600262403,2.750583649,0.000026788,0.380981445,0.253357261,22.841489792,0
696,1,1,-0.204574585,-0.600263298,2.750556946,0.000026786,0.381275177,0.253547996,22.858884811,0
697,1,1,-0.204574585,-0.600264311,2.750526428,0.000030534,0.381565094,0.253738761,22.876508713,0
698,1,1,-0.204578400,-0.600265324,2.750499725,0.000026993,0.381855011,0.253929496,22.893903732,0
699,1,1,-0.204580307,-0.600266218,2.750469208,0.000030590,0.382144928,0.254135489,22.911298752,0
700,1,1,-0.204582214,-0.600267172,2.750438690,0.000030592,0.382431030,0.254318595,22.928693771,0
701,1,1,-0.204584122,-0.600268066,2.750411987,0.000026786,0.382720947,0.254509330,22.945859909,0
702,1,1,-0.204586029,-0.600268900,2.750385284,0.000026784,0.383010864,0.254707694,22.963254929,0
703,1,1,-0.204587936,-0.600269973,2.750354767,0.000030596,0.383296967,0.254890800,22.980649948,0
704,1,1,-0.204589844,-0.600270808,2.750324249,0.000030589,0.383583069,0.255089164,22.997816086,0
705,1,1,-0.204589844,-0.600271821,2.750293732,0.000030534,0.383869171,0.255279899,23.014982224,0
706,1,1,-0.204593658,-0.600272834,2.750267029,0.000026993,0.384155273,0.255463004,23.032148361,0
707,1,1,-0.204595566,-0.600273669,2.750240326,0.000026784,0.384441376,0.255653739,23.049314499,0
708,1,1,-0.204597473,-0.600274563,2.750217438,0.000022985,0.384727478,0.255844474,23.066480637,0
709,1,1,-0.204599380,-0.600275695,2.750186920,0.000030598,0.385013580,0.256035209,23.083646774,0
710,1,1,-0.204599380,-0.600276470,2.750160217,0.000026714,0.385295868,0.256225944,23.100812912,0
711,1,1,-0.204603195,-0.600277305,2.750133514,0.000026987,0.385578156,0.256409019,23.117750168,0
712,1,1,-0.204605103,-0.600278378,2.750106812,0.000026792,0.385864258,0.256607413,23.134687424,0
713,1,1,-0.204607010,-0.600279331,2.750080109,0.000026788,0.386146545,0.256790519,23.151853561,0
714,1,1,-0.204608917,-0.600280166,2.750049591,0.000030589,0.386428833,0.256973624,23.168790817,0
715,1,1,-0.204608917,-0.600281179,2.750019073,0.000030534,0.386711121,0.257164329,23.185728073,0
716,1,1,-0.204612732,-0.600282073,2.749988556,0.000030768,0.386993408,0.257355094,23.202665329,0
717,1,1,-0.204614639,-0.600283027,2.749965668,0.000022987,0.387271881,0.257530570,23.219602585,0
718,1,1,-0.204616547,-0.600283921,2.749935150,0.000030590,0.387554169,0.257728934,23.236310959,0
719,1,1,-0.204618454,-0.600284934,2.749904633,0.000030594,0.387832642,0.257912010,23.253248215,0
720,1,1,-0.204618454,-0.600285709,2.749877930,0.000026714,0.388111115,0.258087516,23.269956589,0
721,1,1,-0.204622269,-0.600286722,2.749851227,0.000026993,0.388393402,0.258285880,23.286664963,0
722,1,1,-0.204624176,-0.600287437,2.749824524,0.000026780,0.388671875,0.258468986,23.303602219,0
723,1,1,-0.204626083,-0.600288391,2.749797821,0.000026788,0.388950348,0.258652091,23.320310593,0
724,1,1,-0.204627991,-0.600289345,2.749771118,0.000026788,0.389225006,0.258835167,23.337018967,0
725,1,1,-0.204629898,-0.600290239,2.749744415,0.000026786,0.389503479,0.259018302,23.353498459,0
726,1,1,-0.204631805,-0.600291252,2.749717712,0.000026790,0.389781952,0.259209037,23.370206833,0
727,1,1,-0.204631805,-0.600291967,2.749687195,0.000030526,0.390056610,0.259392142,23.386915207,0
728,1,1,-0.204635620,-0.600292921,2.749660492,0.000026991,0.390331268,0.259567618,23.403394699,0
729,1,1,-0.204637527,-0.600293696,2.749637604,0.000022981,0.390605927,0.259758353,23.419874191,0
730,1,1,-0.204639435,-0.600294590,2.749614716,0.000022985,0.390884399,0.259941459,23.436353683,0
731,1,1,-0.204641342,-0.600295484,2.749588013,0.000026786,0.391155243,0.260116935,23.453062057,0
732,1,1,-0.204643250,-0.600296497,2.749561310,0.000026790,0.391429901,0.260300040,23.469312668,0
733,1,1,-0.204645157,-0.600297391,2.749534607,0.000026786,0.391704559,0.260483146,23.485792160,0
734,1,1,-0.204645157,-0.600298166,2.749507904,0.000026714,0.391979218,0.260666251,23.502271652,0
735,1,1,-0.204648972,-0.600299120,2.749481201,0.000026991,0.392250061,0.260849357,23.518751144,0
736,1,1,-0.204650879,-0.600300014,2.749454498,0.000026786,0.392520905,0.261032462,23.535001755,0
737,1,1,-0.204652786,-0.600300908,2.749423981,0.000030590,0.392795563,0.261207938,23.551252365,0
738,1,1,-0.204654694,-0.600301802,2.749397278,0.000026786,0.393066406,0.261391044,23.567731857,0
739,1,1,-0.204656601,-0.600302637,2.749366760,0.000030589,0.393337250,0.261574149,23.583982468,0
740,1,1,-0.204658508,-0.600303531,2.749343872,0.000022985,0.393608093,0.261749625,23.600233078,0
741,1,1,-0.204660416,-0.600304425,2.749317169,0.000026786,0.393875122,0.261925101,23.616483688,0
742,1,1,-0.204662323,-0.600305319,2.749290466,0.000026786,0.394145966,0.262115836,23.632505417,0
743,1,1,-0.204662323,-0.600306153,2.749263763,0.000026716,0.394416809,0.262283683,23.648756027,0
744,1,1,-0.204666138,-0.600307107,2.749237061,0.000026991,0.394683838,0.262474418,23.665006638,0
745,1,1,-0.204668045,-0.600307882,2.749210358,0.000026782,0.394950867,0.262642264,23.681028366,0
746,1,1,-0.204669952,-0.600308776,2.749183655,0.000026786,0.395217896,0.262817740,23.697050095,0
747,1,1,-0.204671860,-0.600309730,2.749153137,0.000030592,0.395484924,0.263000846,23.713071823,0
748,1,1,-0.204673767,-0.600310445,2.749126434,0.000026780,0.395751953,0.263176322,23.729093552,0
749,1,1,-0.204675674,-0.600311339,2.749101639,0.000024885,0.396018982,0.263359427,23.745115280,0
750,1,1,-0.204677582,-0.600312233,2.749069214,0.000032493,0.396286011,0.263527274,23.761137009,0
751,1,1,-0.204679489,-0.600313187,2.749046326,0.000022987,0.396551132,0.263710380,23.777158737,0
752,1,1,-0.204681396,-0.600314140,2.749013901,0.000032495,0.396816254,0.263885856,23.793066025,0
753,1,1,-0.204683304,-0.600314915,2.748985291,0.000028684,0.397081375,0.264053702,23.808973312,0
754,1,1,-0.204685211,-0.600315750,2.748954773,0.000030589,0.397344589,0.264236808,23.824880600,0
755,1,1,-0.204687119,-0.600316525,2.748931885,0.000022981,0.397607803,0.264412314,23.840673447,0
756,1,1,-0.204687119,-0.600317538,2.748905182,0.000026722,0.397871017,0.264587760,23.856466293,0
757,1,1,-0.204690933,-0.600318432,2.748878479,0.000026989,0.398134232,0.264763236,23.872259140,0
758,1,1,-0.204692841,-0.600319326,2.748849869,0.000028688,0.398397446,0.264931083,23.888051987,0
759,1,1,-0.204694748,-0.600320101,2.748823166,0.000026782,0.398658752,0.265114188,23.903844833,0
760,1,1,-0.204696655,-0.600320816,2.748794556,0.000028683,0.398920059,0.265289664,23.919523239,0
761,1,1,-0.204698563,-0.600321710,2.748767853,0.000026786,0.399181366,0.265457511,23.935201645,0
762,1,1,-0.204700470,-0.600322723,2.748741150,0.000026790,0.399442673,0.265625358,23.950880051,0
763,1,1,-0.204702377,-0.600323319,2.748712540,0.000028680,0.399702072,0.265808463,23.966558456,0
764,1,1,-0.204704285,-0.600324392,2.748685837,0.000026792,0.399961472,0.265976310,23.982122421,0
765,1,1,-0.204706192,-0.600325167,2.748659134,0.000026782,0.400220871,0.266144156,23.997686386,0
766,1,1,-0.204708099,-0.600325942,2.748632431,0.000026782,0.400480270,0.266327262,24.013250351,0
767,1,1,-0.204710007,-0.600326777,2.748603821,0.000028686,0.400737762,0.266487479,24.028814316,0
768,1,1,-0.204711914,-0.600327790,2.748577118,0.000026790,0.400997162,0.266662955,24.044263840,0
769,1,1,-0.204713821,-0.600328445,2.748550415,0.000026779,0.401254654,0.266838431,24.059827805,0
770,1,1,-0.204715729,-0.600329459,2.748523712,0.000026790,0.401512146,0.267006278,24.075277328,0
771,1,1,-0.204717636,-0.600330114,2.748497009,0.000026779,0.401767731,0.267174125,24.090726852,0
772,1,1,-0.204719543,-0.600330949,2.748468399,0.000028686,0.402023315,0.267349601,24.106061935,0
773,1,1,-0.204721451,-0.600331903,2.748441696,0.000026788,0.402280807,0.267517447,24.121397018,0
774,1,1,-0.204723358,-0.600332737,2.748413086,0.000028686,0.402536392,0.267685294,24.136846542,0
775,1,1,-0.204725266,-0.600333631,2.748386383,0.000026786,0.402790070,0.267853141,24.152181625,0
776,1,1,-0.204727173,-0.600334227,2.748357773,0.000028680,0.403045654,0.268036246,24.167402267,0
777,1,1,-0.204729080,-0.600335181,2.748329163,0.000028690,0.403299332,0.268188834,24.182737350,0
778,1,1,-0.204730988,-0.600336134,2.748302460,0.000026788,0.403553009,0.268364310,24.197957993,0
779,1,1,-0.204732895,-0.600336969,2.748277664,0.000024883,0.403806686,0.268532157,24.213178635,0
780,1,1,-0.204734802,-0.600337744,2.748249054,0.000028684,0.404060364,0.268700004,24.228399277,0
781,1,1,-0.204736710,-0.600338578,2.748222351,0.000026784,0.404312134,0.268867850,24.243619919,0
782,1,1,-0.204738617,-0.600339413,2.748195648,0.000026784,0.404563904,0.269043326,24.258726120,0
783,1,1,-0.204740524,-0.600340128,2.748167038,0.000028683,0.404815674,0.269195914,24.273832321,0
784,1,1,-0.204742432,-0.600341022,2.748140335,0.000026786,0.405067444,0.269371390,24.288938522,0
785,1,1,-0.204744339,-0.600341737,2.748115540,0.000024879,0.405317307,0.269539267,24.304044724,0
786,1,1,-0.204746246,-0.600342631,2.748086929,0.000028688,0.405567169,0.269699484,24.319036484,0
787,1,1,-0.204748154,-0.600343406,2.748060226,0.000026782,0.405818939,0.269874960,24.334028244,0
788,1,1,-0.204748154,-0.600344300,2.748031616,0.000028624,0.406066895,0.270035148,24.349134445,0
789,1,1,-0.204751968,-0.600345075,2.748004913,0.000026985,0.406316757,0.270202994,24.364011765,0
790,1,1,-0.204751968,-0.600345969,2.747976303,0.000028624,0.406565666,0.270370871,24.379003525,0
791,1,1,-0.204755783,-0.600346804,2.747952461,0.000024160,0.406813622,0.270531058,24.393938065,0
792,1,1,-0.204757690,-0.600347519,2.747926712,0.000025830,0.407061577,0.270698935,24.408815384,0
793,1,1,-0.204759598,-0.600348353,2.747898102,0.000028686,0.407309532,0.270866752,24.423692703,0
794,1,1,-0.204761505,-0.600349188,2.747871399,0.000026784,0.407556534,0.271019340,24.438570023,0
795,1,1,-0.204763412,-0.600349963,2.747845650,0.000025831,0.407802582,0.271187186,24.453390121,0
796,1,1,-0.204765320,-0.600350678,2.747817039,0.000028683,0.408048630,0.271355033,24.468153000,0
797,1,1,-0.204767227,-0.600351572,2.747790337,0.000026786,0.408294678,0.271515250,24.482915878,0
798,1,1,-0.204769135,-0.600352228,2.747763634,0.000026779,0.408540726,0.271683097,24.497678757,0
799,1,1,-0.204771042,-0.600353241,2.747735977,0.000027741,0.408785820,0.271843314,24.512441635,0
800,1,1,-0.204772949,-0.600353956,2.747709274,0.000026780,0.409029961,0.272007376,24.527147293,0
801,1,1,-0.204774857,-0.600354791,2.747682571,0.000026784,0.409274101,0.272167593,24.541795731,0
