tick,utc_us,local_x,local_y,local_z,slip_m,bus_support,bus_x,bus_y,bus_z,snapshots_received,source_s,playback_s,bus_write_m,inside_hull,cargo_contact,cargo_contact_previous_three,slip_eligible,push_active,cargo_history_complete
160,1789624938470000,0.113298416,-0.599419355,1.376007080,0.033357959,1,30.000000000,0.977494717,-84.703308105,156,5.200000000,5.150000000,0.126213074,1,0,0,1,0,1
161,1789624938486000,0.119085312,-0.599424183,1.344581604,0.031953853,1,30.000000000,0.977494717,-84.575668335,156,5.200000000,5.166666667,0.127639771,1,0,0,1,0,1
162,1789624938503000,0.124858856,-0.599424183,1.311737061,0.033348128,1,30.000000000,0.977494776,-84.448020935,157,5.233333333,5.183333333,0.127647400,1,0,0,1,0,1
163,1789624938520000,0.130634308,-0.599428713,1.280303955,0.031959288,1,30.000000000,0.977494776,-84.318954468,157,5.233333333,5.200000000,0.129066467,1,0,0,1,0,1
164,1789624938538000,0.136398315,-0.599428892,1.247459412,0.033346482,1,30.000000000,0.977494776,-84.189880371,158,5.266666667,5.216666667,0.129074097,1,0,0,1,0,1
165,1789624938554000,0.142162323,-0.599433601,1.216026306,0.031957220,1,30.000000000,0.977494776,-84.059387207,158,5.266666667,5.233333333,0.130493164,1,0,0,1,0,1
166,1789624938571000,0.147912979,-0.599433482,1.183158875,0.033366721,1,30.000000000,0.977494776,-83.928901672,159,5.300000000,5.250000000,0.130485535,1,0,0,1,0,1
167,1789624938586000,0.153661728,-0.599438071,1.151725769,0.031954471,1,30.000000000,0.977494776,-83.796997070,159,5.300000000,5.266666667,0.131904602,1,0,0,1,0,1
168,1789624938602000,0.159399033,-0.599438071,1.118850708,0.033371937,1,30.000000000,0.977494776,-83.665092468,160,5.333333333,5.283333333,0.131904602,1,0,0,1,0,1
169,1789624938620000,0.165138245,-0.599442720,1.087394714,0.031975273,1,30.000000000,0.977494776,-83.531776428,160,5.333333333,5.300000000,0.133316040,1,0,0,1,0,1
170,1789624938637000,0.170858383,-0.599442780,1.054527283,0.033361476,1,30.000000000,0.977494776,-83.398460388,161,5.366666667,5.316666667,0.133316040,1,0,0,1,0,1
171,1789624938653000,0.176580429,-0.599447191,1.023063660,0.031979702,1,30.000000000,0.977494717,-83.263740540,161,5.366666667,5.333333333,0.134719849,1,0,0,1,0,1
172,1789624938670000,0.182283401,-0.599447310,0.990188599,0.033366054,1,30.000000000,0.977494717,-83.129020691,162,5.400000000,5.350000000,0.134719849,1,0,0,1,0,1
173,1789624938687000,0.187984467,-0.599451840,0.958717346,0.031983461,1,30.000000000,0.977494717,-82.992897034,162,5.400000000,5.366666667,0.136123657,1,0,0,1,0,1
174,1789624938702000,0.193668365,-0.599451900,0.925842285,0.033362798,1,30.000000000,0.977494717,-82.856773376,163,5.433333333,5.383333333,0.136123657,1,0,0,1,0,1
175,1789624938720000,0.199350357,-0.599456429,0.894371033,0.031980067,1,30.000000000,0.977494717,-82.719253540,163,5.433333333,5.400000000,0.137519836,1,0,0,1,0,1
176,1789624938738000,0.205005646,-0.599456429,0.861495972,0.033357937,1,30.000000000,0.977494717,-82.581733704,164,5.466666667,5.416666667,0.137519836,1,0,0,1,0,1
177,1789624938752000,0.210662842,-0.599460959,0.830009460,0.031990688,1,30.000000000,0.977494717,-82.442825317,164,5.466666667,5.433333333,0.138908386,1,0,0,1,0,1
178,1789624938769000,0.216283798,-0.599461019,0.797119141,0.033367172,1,29.999998093,0.977494717,-82.303909302,165,5.500000000,5.450000000,0.138916016,1,0,0,1,0,1
179,1789624938787000,0.221904755,-0.599465609,0.765625000,0.031991813,1,29.999996185,0.977494717,-82.163604736,165,5.500000000,5.466666667,0.140304565,1,0,0,1,0,1
180,1789624938803000,0.221906662,-0.599465609,0.765617371,0.000007864,1,29.999994278,0.977494717,-82.023307800,166,5.533333333,5.483333333,0.140296936,1,0,0,1,0,1
181,1789624938821000,0.221906662,-0.599470139,0.767005920,0.001388557,1,29.999992371,0.977494717,-81.881622314,166,5.533333333,5.500000000,0.141685486,1,0,0,1,0,1
182,1789624938836000,0.221904755,-0.599470139,0.766998291,0.000007864,1,29.999990463,0.977494717,-81.739944458,167,5.566666667,5.516666667,0.141677856,1,0,0,1,0,1
183,1789624938853000,0.221906662,-0.599474609,0.768386841,0.001388558,1,29.999988556,0.977494717,-81.596885681,167,5.566666667,5.533333333,0.143058777,1,0,0,1,0,1
184,1789624938870000,0.221906662,-0.599474609,0.768386841,0.000000000,1,29.999986649,0.977494717,-81.453826904,168,5.600000000,5.550000000,0.143058777,1,0,0,1,0,1
185,1789624938886000,0.221904755,-0.599479139,0.769760132,0.001373300,1,29.999984741,0.977494717,-81.309394836,168,5.600000000,5.566666667,0.144432068,1,0,0,1,0,1
186,1789624938904000,0.221906662,-0.599479198,0.769760132,0.000001908,1,29.999982834,0.977494776,-81.164962769,169,5.633333333,5.583333333,0.144432068,1,0,0,1,0,1
187,1789624938921000,0.221906662,-0.599483609,0.771125793,0.001365669,1,29.999980927,0.977494776,-81.019157410,169,5.633333333,5.600000000,0.145805359,1,0,0,1,0,1
188,1789624938935000,0.221904755,-0.599483609,0.771125793,0.000001907,1,29.999979019,0.977494776,-80.873352051,170,5.666666667,5.616666667,0.145805359,1,0,0,1,0,1
189,1789624938952000,0.221906662,-0.599488080,0.772491455,0.001365670,1,29.999977112,0.977494776,-80.726181030,170,5.666666667,5.633333333,0.147171021,1,0,0,1,0,1
190,1789624938971000,0.221906662,-0.599488080,0.772483826,0.000007629,1,29.999975204,0.977494776,-80.579017639,171,5.700000000,5.650000000,0.147163391,1,0,0,1,0,1
191,1789624938986000,0.221906662,-0.599492550,0.773857117,0.001373298,1,29.999973297,0.977494776,-80.430480957,171,5.700000000,5.666666667,0.148536682,1,0,0,1,0,1
192,1789624939002000,0.221904755,-0.599492490,0.773849487,0.000007864,1,29.999971390,0.977494776,-80.281951904,172,5.733333333,5.683333333,0.148529053,1,0,0,1,0,1
193,1789624939019000,0.221906662,-0.599496961,0.775215149,0.001365670,1,29.999969482,0.977494776,-80.132064819,172,5.733333333,5.700000000,0.149887085,1,0,0,1,0,1
194,1789624939037000,0.221906662,-0.599496961,0.775207520,0.000007629,1,29.999967575,0.977494776,-79.982185364,173,5.766666667,5.716666667,0.149879456,1,0,0,1,0,1
195,1789624939054000,0.221906662,-0.599501312,0.776565552,0.001358039,1,29.999965668,0.977494717,-79.830947876,173,5.766666667,5.733333333,0.151237488,1,0,0,1,0,1
196,1789624939070000,0.221904755,-0.599501371,0.776565552,0.000001908,1,29.999963760,0.977494717,-79.679710388,174,5.800000000,5.750000000,0.151237488,1,0,0,1,0,1
197,1789624939087000,0.221906662,-0.599505782,0.777900696,0.001335153,1,29.999961853,0.977494717,-79.527130127,174,5.800000000,5.766666667,0.152580261,1,0,0,1,0,1
198,1789624939104000,0.227109909,-0.599505663,0.744941711,0.033367176,1,29.999959946,0.977494717,-79.374549866,175,5.833333333,5.783333333,0.152580261,1,0,0,1,0,1
199,1789624939120000,0.227109909,-0.599697351,0.803504944,0.058563545,1,29.999958038,0.977494717,-79.220626831,175,5.833333333,5.800000000,0.153923035,1,1,0,0,0,1
200,1789624939136000,0.227109909,-0.599697351,0.803504944,0.000000000,1,29.999956131,0.977494717,-79.066703796,176,5.866666667,5.816666667,0.153923035,1,1,1,0,0,1
201,1789624939153000,0.227109909,-0.599701762,0.804847717,0.001342781,1,29.999954224,0.977494717,-78.911437988,176,5.866666667,5.833333333,0.155265808,1,1,1,0,0,1
202,1789624939170000,0.227109909,-0.599701762,0.804847717,0.000000000,1,29.999952316,0.977494717,-78.756179810,177,5.900000000,5.850000000,0.155258179,1,1,1,0,0,1
203,1789624939186000,0.227109909,-0.599711537,0.807708740,0.002861040,1,29.999950409,0.977494717,-78.599578857,177,5.900000000,5.866666667,0.156600952,1,1,1,0,0,1
204,1789624939204000,0.218194962,-0.599520087,0.902549744,0.095259272,1,29.999948502,0.977494717,-78.442977905,178,5.933333333,5.883333333,0.156600952,1,0,1,0,0,1
205,1789624939220000,0.210750580,-0.599523425,0.871360779,0.032065097,1,29.999946594,0.977494717,-78.285049438,178,5.933333333,5.900000000,0.157928467,1,0,1,0,0,1
206,1789624939237000,0.203319550,-0.599523306,0.838829041,0.033369660,1,29.999944687,0.977494717,-78.127128601,179,5.966666667,5.916666667,0.157920837,1,0,1,0,0,1
207,1789624939254000,0.202093124,-0.599572182,0.834793091,0.004218459,1,29.999942780,0.977494717,-77.967880249,179,5.966666667,5.933333333,0.159248352,1,1,0,0,0,1
208,1789624939269000,0.200828552,-0.599555492,0.829460144,0.005480852,1,29.999940872,0.977494717,-77.808631897,180,6.000000000,5.950000000,0.159248352,1,1,1,0,0,1
209,1789624939288000,0.199670792,-0.599976540,0.825691223,0.003965155,1,29.999938965,0.977494717,-77.648063660,180,6.000000000,5.966666667,0.160568237,1,1,1,0,0,1
210,1789624939303000,0.199670792,-0.599926233,0.825691223,0.000050306,1,29.999937057,0.977494717,-77.487495422,181,6.033333333,5.983333333,0.160568237,1,1,1,0,0,1
211,1789624939321000,0.199670792,-0.599929690,0.827018738,0.001327519,1,29.999935150,0.977494717,-77.325607300,181,6.033333333,6.000000000,0.161888123,1,1,1,0,0,1
212,1789624939336000,0.199670792,-0.599925280,0.827011108,0.000008813,1,29.999933243,0.977494717,-77.163726807,182,6.066666667,6.016666667,0.161880493,1,1,1,0,0,1
213,1789624939353000,0.199670792,-0.599929690,0.828323364,0.001312263,1,29.999931335,0.977494717,-77.000534058,182,6.066666667,6.033333333,0.163192749,1,1,1,0,0,1
214,1789624939370000,0.199668884,-0.599925339,0.828323364,0.000004751,1,29.999929428,0.977494717,-76.837341309,183,6.100000000,6.050000000,0.163192749,1,1,1,0,0,1
215,1789624939386000,0.199670792,-0.599929690,0.829635620,0.001312264,1,29.999927521,0.977494717,-76.672836304,183,6.100000000,6.066666667,0.164505005,1,1,1,0,0,1
216,1789624939404000,0.199670792,-0.599925280,0.829627991,0.000008813,1,29.999925613,0.977494776,-76.508338928,184,6.133333333,6.083333333,0.164497375,1,1,1,0,0,1
217,1789624939420000,0.199670792,-0.599929690,0.830940247,0.001312263,1,29.999923706,0.977494776,-76.342529297,184,6.133333333,6.100000000,0.165809631,1,1,1,0,0,1
218,1789624939437000,0.199670792,-0.599925339,0.830924988,0.000015867,1,29.999921799,0.977494776,-76.176727295,185,6.166666667,6.116666667,0.165802002,1,1,1,0,0,1
219,1789624939453000,0.199670792,-0.599929512,0.832229614,0.001304633,1,29.999919891,0.977494776,-76.009628296,185,6.166666667,6.133333333,0.167098999,1,1,1,0,0,1
220,1789624939470000,0.199670792,-0.599925518,0.832237244,0.000008611,1,29.999917984,0.977494776,-75.842521667,186,6.200000000,6.150000000,0.167106628,1,1,1,0,0,1
221,1789624939487000,0.199670792,-0.599929631,0.833526611,0.001289374,1,29.999916077,0.977494776,-75.674125671,186,6.200000000,6.166666667,0.168395996,1,1,1,0,0,1
222,1789624939503000,0.199670792,-0.599925399,0.833518982,0.000008724,1,29.999914169,0.977494776,-75.505729675,187,6.233333333,6.183333333,0.168395996,1,1,1,0,0,1
223,1789624939520000,0.199670792,-0.599929571,0.834815979,0.001297004,1,29.999912262,0.977494717,-75.336044312,187,6.233333333,6.200000000,0.169685364,1,1,1,0,0,1
224,1789624939536000,0.199670792,-0.599925458,0.834815979,0.000004113,1,29.999910355,0.977494717,-75.166358948,188,6.266666667,6.216666667,0.169685364,1,1,1,0,0,1
225,1789624939554000,0.199668884,-0.600485265,1.005783081,0.170968026,1,29.999908447,0.977494717,-74.995391846,188,6.266666667,6.233333333,0.170967102,1,0,1,0,0,1
226,1789624939570000,0.193111420,-0.599566698,1.038444519,0.033325870,1,29.999906540,0.977494717,-74.824417114,189,6.300000000,6.250000000,0.170974731,1,0,1,0,0,1
227,1789624939587000,0.186552048,-0.599570394,1.072372437,0.034556169,1,29.999904633,0.977494717,-74.652168274,189,6.300000000,6.266666667,0.172248840,1,0,1,0,0,1
228,1789624939603000,0.179983139,-0.599570513,1.105018616,0.033300504,1,29.999902725,0.977494717,-74.479919434,190,6.333333333,6.283333333,0.172248840,1,0,0,1,0,1
229,1789624939620000,0.173416138,-0.599574685,1.138946533,0.034557618,1,29.999900818,0.977494717,-74.306396484,190,6.333333333,6.300000000,0.173522949,1,0,0,1,0,1
230,1789624939636000,0.166839600,-0.599574745,1.171600342,0.033309489,1,29.999898911,0.977494717,-74.132865906,191,6.366666667,6.316666667,0.173530579,1,0,0,1,0,1
231,1789624939653000,0.160261154,-0.599578977,1.205513000,0.034544818,1,29.999897003,0.977494717,-73.958068848,191,6.366666667,6.333333333,0.174797058,1,0,0,1,0,1
232,1789624939670000,0.153676987,-0.599578917,1.238166809,0.033310995,1,29.999895096,0.977494717,-73.783264160,192,6.400000000,6.350000000,0.174804688,1,0,0,1,0,1
233,1789624939686000,0.147090912,-0.599583030,1.272079468,0.034546271,1,29.999893188,0.977494717,-73.607192993,192,6.400000000,6.366666667,0.176071167,1,0,0,1,0,1
234,1789624939703000,0.140493393,-0.599583149,1.304718018,0.033298682,1,29.999891281,0.977494717,-73.431129456,193,6.433333333,6.383333333,0.176063538,1,0,0,1,0,1
235,1789624939720000,0.133897781,-0.599587142,1.338630676,0.034548089,1,29.999889374,0.977494717,-73.253799438,193,6.433333333,6.400000000,0.177330017,1,0,0,1,0,1
236,1789624939736000,0.127288818,-0.599587262,1.371284485,0.033315908,1,29.999887466,0.977494717,-73.076461792,194,6.466666667,6.416666667,0.177337646,1,0,0,1,0,1
237,1789624939753000,0.120677948,-0.599591315,1.405181885,0.034536030,1,29.999885559,0.977494717,-72.897872925,194,6.466666667,6.433333333,0.178588867,1,0,0,1,0,1
238,1789624939769000,0.114057541,-0.599591315,1.437828064,0.033310700,1,29.999883652,0.977494717,-72.719276428,195,6.500000000,6.450000000,0.178596497,1,0,0,1,0,1
239,1789624939786000,0.107435226,-0.599595547,1.471717834,0.034530733,1,29.999881744,0.977494717,-72.539428711,195,6.500000000,6.466666667,0.179847717,1,0,0,1,0,1
240,1789624939803000,0.100795746,-0.599595428,1.504356384,0.033307023,1,29.999879837,0.977494717,-72.359580994,196,6.533333333,6.483333333,0.179847717,1,0,0,1,0,1
241,1789624939820000,0.094156265,-0.599599481,1.538246155,0.034534030,1,29.999877930,0.977494717,-72.178482056,196,6.533333333,6.500000000,0.181098938,1,0,0,1,0,1
242,1789624939837000,0.087503433,-0.599599481,1.570884705,0.033309683,1,29.999876022,0.977494717,-71.997383118,197,6.566666667,6.516666667,0.181098938,1,0,0,1,0,1
243,1789624939854000,0.080848694,-0.599603653,1.604774475,0.034536969,1,29.999874115,0.977494717,-71.815032959,197,6.566666667,6.533333333,0.182350159,1,0,0,1,0,1
244,1789624939870000,0.074172974,-0.599603534,1.637397766,0.033299312,1,29.999872208,0.977494717,-71.632690430,198,6.600000000,6.550000000,0.182342529,1,0,0,1,0,1
245,1789624939888000,0.067497253,-0.599607587,1.671272278,0.034526046,1,29.999870300,0.977494717,-71.449096680,198,6.600000000,6.566666667,0.183593750,1,0,0,1,0,1
246,1789624939904000,0.060796738,-0.599607825,1.703895569,0.033304296,1,29.999868393,0.977494776,-71.265510559,199,6.633333333,6.583333333,0.183586121,1,0,0,1,0,1
247,1789624939922000,0.054096222,-0.599611759,1.737770081,0.034530848,1,29.999866486,0.977494776,-71.080688477,199,6.633333333,6.600000000,0.184822083,1,0,0,1,0,1
248,1789624939936000,0.047365189,-0.599611640,1.770401001,0.033317920,1,29.999864578,0.977494776,-70.895858765,200,6.666666667,6.616666667,0.184829712,1,0,0,1,0,1
249,1789624939953000,0.040636063,-0.599615812,1.804267883,0.034528926,1,29.999862671,0.977494776,-70.709793091,200,6.666666667,6.633333333,0.186065674,1,0,0,1,0,1
250,1789624939971000,0.033864975,-0.599615812,1.836875916,0.033303626,1,29.999860764,0.977494776,-70.523735046,201,6.700000000,6.650000000,0.186058044,1,0,0,1,0,1
251,1789624939987000,0.039606094,-0.599619627,1.805252075,0.032140747,1,29.999858856,0.977494776,-70.336441040,201,6.700000000,6.666666667,0.187294006,1,0,0,1,0,1
252,1789624940002000,0.045343399,-0.599619508,1.772377014,0.033371937,1,29.999856949,0.977494776,-70.149147034,202,6.733333333,6.683333333,0.187294006,1,0,0,1,0,1
253,1789624940019000,0.051080704,-0.599623561,1.740730286,0.032162588,1,29.999855042,0.977494717,-69.960624695,202,6.733333333,6.700000000,0.188522339,1,0,0,1,0,1
254,1789624940037000,0.056808472,-0.599623621,1.707870483,0.033355270,1,29.999853134,0.977494717,-69.772102356,203,6.766666667,6.716666667,0.188522339,1,0,0,1,0,1
255,1789624940052000,0.062538147,-0.599627495,1.676223755,0.032161228,1,29.999851227,0.977494717,-69.582359314,203,6.766666667,6.733333333,0.189743042,1,0,0,1,0,1
256,1789624940070000,0.068262100,-0.599627495,1.643356323,0.033362132,1,29.999849319,0.977494717,-69.392616272,204,6.800000000,6.750000000,0.189743042,1,0,0,1,0,1
257,1789624940087000,0.073986053,-0.599631667,1.611701965,0.032167718,1,29.999847412,0.977494717,-69.201660156,204,6.800000000,6.766666667,0.190956116,1,0,0,1,0,1
258,1789624940104000,0.079700470,-0.599631608,1.578842163,0.033352975,1,29.999845505,0.977494717,-69.010696411,205,6.833333333,6.783333333,0.190963745,1,0,0,1,0,1
259,1789624940120000,0.085416794,-0.599635601,1.547187805,0.032166358,1,29.999843597,0.977494717,-68.818519592,205,6.833333333,6.800000000,0.192176819,1,0,0,1,0,1
260,1789624940136000,0.091127396,-0.599635541,1.514312744,0.033367358,1,29.999841690,0.977494717,-68.626342773,206,6.866666667,6.816666667,0.192176819,1,0,0,1,0,1
261,1789624940153000,0.096837997,-0.599639595,1.482666016,0.032157835,1,29.999839783,0.977494717,-68.432952881,206,6.866666667,6.833333333,0.193389893,1,0,0,1,0,1
262,1789624940171000,0.102540970,-0.599639654,1.449783325,0.033373572,1,29.999837875,0.977494717,-68.239570618,207,6.900000000,6.850000000,0.193382263,1,0,0,1,0,1
263,1789624940187000,0.108243942,-0.599643350,1.418113708,0.032179005,1,29.999835968,0.977494717,-68.044982910,207,6.900000000,6.866666667,0.194587708,1,0,0,1,0,1
264,1789624940203000,0.113939285,-0.599643469,1.385246277,0.033357233,1,29.999834061,0.977494717,-67.850387573,208,6.933333333,6.883333333,0.194595337,1,0,0,1,0,1
265,1789624940220000,0.119634628,-0.599647462,1.353569031,0.032185163,1,29.999832153,0.977494717,-67.654594421,208,6.933333333,6.900000000,0.195793152,1,0,0,1,0,1
266,1789624940237000,0.125320435,-0.599647403,1.320693970,0.033363122,1,29.999830246,0.977494717,-67.458801270,209,6.966666667,6.916666667,0.195793152,1,0,0,1,0,1
267,1789624940253000,0.131008148,-0.599650979,1.289009094,0.032191325,1,29.999828339,0.977494717,-67.261810303,209,6.966666667,6.933333333,0.196990967,1,0,0,1,0,1
268,1789624940271000,0.136684418,-0.599650443,1.256118774,0.033376537,1,29.999826431,0.977494717,-67.064826965,210,7.000000000,6.950000000,0.196975708,1,0,0,1,0,1
269,1789624940287000,0.142360687,-0.599655092,1.224449158,0.032174286,1,29.999824524,0.977494717,-66.866638184,210,7.000000000,6.966666667,0.198188782,1,0,0,1,0,1
270,1789624940304000,0.148027420,-0.599655151,1.191574097,0.033359878,1,29.999822617,0.977494717,-66.668449402,211,7.033333333,6.983333333,0.198188782,1,0,0,1,0,1
271,1789624940321000,0.153694153,-0.599658966,1.159889221,0.032187626,1,29.999820709,0.977494717,-66.469070435,211,7.033333333,7.000000000,0.199378967,1,0,0,1,0,1
272,1789624940336000,0.159349442,-0.599659085,1.127021790,0.033350419,1,29.999818802,0.977494717,-66.269691467,212,7.066666667,7.016666667,0.199378967,1,0,0,1,0,1
273,1789624940352000,0.165004730,-0.599662900,1.095329285,0.032193124,1,29.999816895,0.977494717,-66.069129944,212,7.066666667,7.033333333,0.200561523,1,0,0,1,0,1
274,1789624940369000,0.170646667,-0.599662840,1.062438965,0.033370715,1,29.999814987,0.977494717,-65.868568420,213,7.100000000,7.050000000,0.200561523,1,0,0,1,0,1
275,1789624940386000,0.176288605,-0.599666715,1.030738831,0.032198291,1,29.999813080,0.977494717,-65.666824341,213,7.100000000,7.066666667,0.201744080,1,0,0,1,0,1
276,1789624940403000,0.181915283,-0.599666774,0.997856140,0.033360619,1,29.999811172,0.977494717,-65.465080261,214,7.133333333,7.083333333,0.201744080,1,0,0,1,0,1
