tick,utc_us,local_x,local_y,local_z,slip_m,bus_support,bus_x,bus_y,bus_z,snapshots_received,source_s,playback_s,bus_write_m,inside_hull,cargo_contact,cargo_contact_previous_three,slip_eligible,push_active,cargo_history_complete
14880,1789625528610000,0.191429138,-0.602836132,0.812284470,0.012219323,1,34.719799042,2.198800802,27.917402267,7515,250.500000000,250.483333333,0.288426518,1,1,1,0,0,1
14881,1789625528626000,0.228546143,-0.596601009,0.780519485,0.049250007,1,34.683784485,2.181316137,28.190673828,7516,250.533333333,250.500000000,0.276188552,1,1,1,0,0,1
14882,1789625528643000,0.228328705,-0.592391968,0.787210464,0.007907750,1,34.647769928,2.163831472,28.463945389,7516,250.533333333,250.516666667,0.276188552,1,1,1,0,0,1
14883,1789625528659000,0.259159088,-0.583205700,0.787052155,0.032170251,1,34.612281799,2.141792774,28.735597610,7517,250.566666667,250.533333333,0.274845481,1,1,1,0,0,1
14884,1789625528676000,0.283283234,-0.577522039,0.775602341,0.027301585,1,34.576797485,2.119754314,29.007249832,7518,250.600000000,250.550000000,0.274844974,1,0,1,0,0,1
14885,1789625528692000,0.291366577,-0.567749202,0.770135880,0.013810539,1,34.542251587,2.093999863,29.277572632,7518,250.600000000,250.566666667,0.273735523,1,1,1,0,0,1
14886,1789625528709000,0.300334930,-0.562415123,0.765171051,0.011555660,1,34.507709503,2.068245649,29.547893524,7519,250.633333333,250.583333333,0.273733109,1,1,1,0,0,1
14887,1789625528727000,0.301082611,-0.551471114,0.830877304,0.066615626,1,34.474361420,2.039048672,29.816810608,7519,250.633333333,250.600000000,0.272545338,1,0,1,0,0,1
14888,1789625528742000,0.294502258,-0.547213078,0.798589706,0.033225305,1,34.441013336,2.009851933,30.085725784,7520,250.666666667,250.616666667,0.272543430,1,0,1,0,0,1
14889,1789625528760000,0.279754639,-0.538211584,0.768505096,0.034692980,1,34.409057617,1.977353692,30.353210449,7520,250.666666667,250.633333333,0.271339923,1,0,1,0,0,1
14890,1789625528776000,0.272434235,-0.531078339,0.801357269,0.034405474,1,34.377098083,1.944855452,30.620697021,7521,250.700000000,250.650000000,0.271342248,1,0,0,1,0,1
14891,1789625528794000,0.264930725,-0.520085335,0.833179474,0.034493499,1,34.346656799,1.909077883,30.886774063,7521,250.700000000,250.666666667,0.270191967,1,0,0,1,0,1
14892,1789625528809000,0.257583618,-0.512327194,0.866226196,0.034731176,1,34.316215515,1.873300314,31.152851105,7522,250.733333333,250.683333333,0.270191967,1,0,0,1,0,1
14893,1789625528826000,0.257690430,-0.536178589,0.888072968,0.032344736,1,34.297027588,1.854780674,31.413047791,7522,250.733333333,250.700000000,0.261559665,1,0,0,1,0,1
14894,1789625528843000,0.250270844,-0.532455444,0.921100616,0.034054920,1,34.277843475,1.836261034,31.673244476,7522,250.733333333,250.716666667,0.261559397,1,0,0,1,0,1
14895,1789625528859000,0.248443604,-0.568804741,0.942655563,0.042299245,1,34.267082214,1.842906237,31.925985336,7523,250.766666667,250.733333333,0.253057122,1,0,0,1,0,1
14896,1789625528876000,0.241065979,-0.569449425,0.975635529,0.033801232,1,34.256324768,1.849551439,32.178726196,7524,250.800000000,250.750000000,0.253054887,1,0,0,1,0,1
14897,1789625528892000,0.232017517,-0.586102486,1.006464005,0.036188312,1,34.242786407,1.870345592,32.428222656,7524,250.800000000,250.766666667,0.250731081,1,0,0,1,0,1
14898,1789625528910000,0.224540710,-0.587421894,1.039466858,0.033864908,1,34.229248047,1.891139746,32.677722931,7524,250.800000000,250.783333333,0.250731081,1,0,0,1,0,1
14899,1789625528925000,0.214542389,-0.601360559,1.066108704,0.031686600,1,34.210937500,1.926332474,32.917514801,7525,250.833333333,250.800000000,0.243051320,1,0,0,1,0,1
14900,1789625528942000,0.207008362,-0.602250814,1.099115372,0.033867303,1,34.192623138,1.961525083,33.157306671,7526,250.866666667,250.816666667,0.243051589,1,0,0,1,0,1
14901,1789625528961000,0.199230194,-0.606932163,1.128623962,0.030873481,1,34.172172546,2.002661228,33.391563416,7526,250.866666667,250.833333333,0.238718733,1,0,0,1,0,1
14902,1789625528975000,0.191680908,-0.607325077,1.161624908,0.033855703,1,34.151725769,2.043797493,33.625823975,7526,250.866666667,250.850000000,0.238722160,1,0,0,1,0,1
14903,1789625528993000,0.184871674,-0.607915163,1.194053650,0.033141170,1,34.130661011,2.083731890,33.860588074,7527,250.900000000,250.866666667,0.239066228,1,0,0,1,0,1
14904,1789625529011000,0.177284241,-0.608794212,1.227050781,0.033869639,1,34.109596252,2.123666286,34.095355988,7528,250.933333333,250.883333333,0.239069968,1,0,0,1,0,1
14905,1789625529026000,0.170372009,-0.608334303,1.259689331,0.033365633,1,34.088031769,2.161031723,34.330841064,7528,250.933333333,250.900000000,0.239404321,1,0,0,1,0,1
14906,1789625529042000,0.162746429,-0.609611750,1.292682648,0.033887170,1,34.066467285,2.198397160,34.566322327,7529,250.966666667,250.916666667,0.239400566,1,0,0,1,0,1
14907,1789625529060000,0.155799866,-0.608186245,1.325912476,0.033978056,1,34.044525146,2.231989622,34.803115845,7529,250.966666667,250.933333333,0.240168855,1,0,0,1,0,1
14908,1789625529076000,0.148155212,-0.609784603,1.358898163,0.033897653,1,34.022586823,2.265582085,35.039909363,7530,251.000000000,250.950000000,0.240168512,1,0,0,1,0,1
14909,1789625529092000,0.141075134,-0.607972860,1.391931534,0.033832140,1,34.000305176,2.294897318,35.277664185,7530,251.000000000,250.966666667,0.240589291,1,0,0,1,0,1
14910,1789625529109000,0.133392334,-0.609801769,1.424905777,0.033906799,1,33.978027344,2.324212551,35.515419006,7531,251.033333333,250.983333333,0.240588948,1,0,0,1,0,1
14911,1789625529126000,0.126075745,-0.607944727,1.457887650,0.033834670,1,33.955337524,2.349056959,35.753974915,7531,251.033333333,251.000000000,0.240916982,1,0,0,1,0,1
14912,1789625529142000,0.118381500,-0.609962225,1.490846634,0.033905257,1,33.932651520,2.373901367,35.992530823,7532,251.066666667,251.016666667,0.240916625,1,0,0,1,0,1
14913,1789625529161000,0.110820770,-0.608159542,1.523771286,0.033829678,1,33.909492493,2.394175053,36.231742859,7532,251.066666667,251.033333333,0.241184086,1,0,0,1,0,1
14914,1789625529177000,0.103126526,-0.610332251,1.556703568,0.033888895,1,33.886329651,2.414448500,36.470951080,7533,251.100000000,251.050000000,0.241180643,1,0,0,1,0,1
14915,1789625529193000,0.095355988,-0.608801126,1.589336395,0.033580158,1,33.862754822,2.430211544,36.710456848,7533,251.100000000,251.066666667,0.241178900,1,0,0,1,0,1
14916,1789625529209000,0.087680817,-0.611113906,1.622222900,0.033849362,1,33.839176178,2.445974827,36.949958801,7534,251.133333333,251.083333333,0.241175488,1,0,0,1,0,1
14917,1789625529225000,0.079898834,-0.610122561,1.654846191,0.033553258,1,33.815254211,2.457409859,37.189796448,7534,251.133333333,251.100000000,0.241298810,1,0,0,1,0,1
14918,1789625529242000,0.072269440,-0.612588763,1.687686920,0.033805374,1,33.791328430,2.468845129,37.429637909,7535,251.166666667,251.116666667,0.241302997,1,0,0,1,0,1
14919,1789625529259000,0.064502716,-0.612224460,1.720279694,0.033507366,1,33.767135620,2.476167679,37.669853210,7535,251.166666667,251.133333333,0.241541520,1,0,0,1,0,1
14920,1789625529276000,0.056915283,-0.614871740,1.753032684,0.033724405,1,33.742938995,2.483489990,37.910068512,7536,251.200000000,251.150000000,0.241541892,1,0,0,1,0,1
14921,1789625529292000,0.049205780,-0.615159750,1.785583496,0.033452574,1,33.718559265,2.486913204,38.150711060,7536,251.200000000,251.166666667,0.241898581,1,0,0,1,0,1
14922,1789625529309000,0.041694641,-0.618000507,1.818222046,0.033611935,1,33.694179535,2.490336657,38.391349792,7537,251.233333333,251.183333333,0.241894796,1,0,0,1,0,1
14923,1789625529326000,0.047142029,-0.617968082,1.785369873,0.033300757,1,33.669742584,2.489933014,38.632453918,7537,251.233333333,251.200000000,0.242339700,1,0,0,1,0,1
14924,1789625529343000,0.052734375,-0.620239496,1.752517700,0.033402082,1,33.645305634,2.489529133,38.873558044,7538,251.266666667,251.216666667,0.242339700,1,0,0,1,0,1
14925,1789625529360000,0.058258057,-0.618081093,1.719829559,0.033221744,1,33.620933533,2.484088421,39.114974976,7538,251.266666667,251.233333333,0.242705032,1,0,0,1,0,1
14926,1789625529376000,0.063896179,-0.620349407,1.686820984,0.033563368,1,33.596557617,2.478647709,39.356391907,7539,251.300000000,251.250000000,0.242705420,1,0,0,1,0,1
14927,1789625529392000,0.069381714,-0.617017508,1.653724670,0.033712886,1,33.572200775,2.467620134,39.597488403,7539,251.300000000,251.266666667,0.242574498,1,0,0,1,0,1
14928,1789625529409000,0.075046539,-0.619207859,1.620582581,0.033694007,1,33.547843933,2.456592560,39.838581085,7540,251.333333333,251.283333333,0.242570698,1,0,0,1,0,1
14929,1789625529425000,0.080642700,-0.615684032,1.587051392,0.034177110,1,33.523571014,2.439998627,40.078861237,7540,251.333333333,251.300000000,0.242072478,1,0,0,1,0,1
14930,1789625529442000,0.086349487,-0.617777824,1.553825378,0.033777498,1,33.499298096,2.423404932,40.319141388,7541,251.366666667,251.316666667,0.242072463,1,0,0,1,0,1
14931,1789625529458000,0.091945648,-0.614174366,1.520336151,0.034144256,1,33.475112915,2.401265144,40.558605194,7541,251.366666667,251.333333333,0.241698176,1,0,0,1,0,1
14932,1789625529475000,0.097660065,-0.616176605,1.487056732,0.033825777,1,33.450923920,2.379125118,40.798069000,7542,251.400000000,251.350000000,0.241698578,1,0,0,1,0,1
14933,1789625529492000,0.103244781,-0.612497330,1.453655243,0.034064434,1,33.426818848,2.351458549,41.036720276,7542,251.400000000,251.366666667,0.241455853,1,0,0,1,0,1
14934,1789625529509000,0.108982086,-0.615437031,1.420349121,0.033924274,1,33.402713776,2.323792219,41.275371552,7543,251.433333333,251.383333333,0.241455823,1,0,0,1,0,1
14935,1789625529525000,0.114498138,-0.610855103,1.387187958,0.033927623,1,33.378822327,2.291075230,41.513267517,7543,251.433333333,251.400000000,0.241320729,1,0,0,1,0,1
14936,1789625529544000,0.120243073,-0.612858295,1.353908539,0.033831004,1,33.354934692,2.258358002,41.751163483,7544,251.466666667,251.416666667,0.241320387,1,0,0,1,0,1
14937,1789625529560000,0.125656128,-0.610084534,1.321178436,0.033290457,1,33.331977844,2.222804070,41.988395691,7544,251.466666667,251.433333333,0.240977630,1,0,0,1,0,1
14938,1789625529576000,0.131401062,-0.612480164,1.287918091,0.033837758,1,33.309017181,2.187250137,42.225631714,7545,251.500000000,251.450000000,0.240981743,1,0,0,1,0,1
14939,1789625529592000,0.136905670,-0.609837055,1.255542755,0.032946154,1,33.286758423,2.150304794,42.462314606,7545,251.500000000,251.466666667,0.240580961,1,0,0,1,0,1
14940,1789625529610000,0.142650604,-0.610681057,1.222332001,0.033714548,1,33.264503479,2.113359451,42.698997498,7546,251.533333333,251.483333333,0.240580618,1,0,0,1,0,1
14941,1789625529625000,0.148200989,-0.609228134,1.190044403,0.032793395,1,33.242462158,2.076619625,42.934963226,7546,251.533333333,251.500000000,0.239823803,1,0,0,1,0,1
14942,1789625529643000,0.153923035,-0.609782219,1.156875610,0.033663299,1,33.220424652,2.039879799,43.170928955,7547,251.566666667,251.516666667,0.239823461,1,0,0,1,0,1
14943,1789625529659000,0.159492493,-0.607184410,1.124610901,0.032844771,1,33.198585510,2.003173828,43.406200409,7547,251.566666667,251.533333333,0.239116982,1,0,0,1,0,1
14944,1789625529676000,0.165199280,-0.607556343,1.091457367,0.033643164,1,33.176746368,1.966467619,43.641471863,7548,251.600000000,251.550000000,0.239117026,1,0,0,1,0,1
14945,1789625529692000,0.170989990,-0.605153084,1.058334351,0.033711158,1,33.155475616,1.930235624,43.875183105,7548,251.600000000,251.566666667,0.237457678,1,0,0,1,0,1
14946,1789625529710000,0.176670074,-0.605478287,1.025180817,0.033638161,1,33.134204865,1.894003630,44.108890533,7549,251.633333333,251.583333333,0.237453923,1,0,0,1,0,1
14947,1789625529726000,0.182277679,-0.602221489,0.993000031,0.032827657,1,33.113079071,1.856409431,44.342140198,7549,251.633333333,251.600000000,0.237202510,1,0,0,1,0,1
14948,1789625529745000,0.187953949,-0.602005005,0.959831238,0.033651683,1,33.091953278,1.818815231,44.575393677,7550,251.666666667,251.616666667,0.237206236,1,0,0,1,0,1
14949,1789625529760000,0.193561554,-0.598318100,0.927619934,0.032902990,1,33.070880890,1.779294968,44.808261871,7550,251.666666667,251.633333333,0.237136021,1,0,0,1,0,1
14950,1789625529776000,0.199226379,-0.597943306,0.894409180,0.033692505,1,33.049808502,1.739774585,45.041130066,7551,251.700000000,251.650000000,0.237136036,1,0,0,1,0,1
14951,1789625529793000,0.204837799,-0.593866348,0.862159729,0.032986917,1,33.028701782,1.697817802,45.273685455,7551,251.700000000,251.666666667,0.237250656,1,0,0,1,0,1
14952,1789625529809000,0.210510254,-0.592145920,0.828899384,0.033784423,1,33.007598877,1.655860901,45.506240845,7552,251.733333333,251.683333333,0.237250343,1,0,0,1,0,1
14953,1789625529826000,0.216129303,-0.587539673,0.796573639,0.033132233,1,32.986396790,1.611045361,45.738540649,7552,251.733333333,251.700000000,0.237531394,1,0,0,1,0,1
14954,1789625529843000,0.221790314,-0.586562157,0.763282776,0.033782896,1,32.965194702,1.566229939,45.970844269,7553,251.766666667,251.716666667,0.237535104,1,0,0,1,0,1
14955,1789625529859000,0.221736908,-0.583147049,0.764431000,0.003603364,1,32.943897247,1.518524647,46.203338623,7553,251.766666667,251.733333333,0.238291830,1,0,0,1,0,1
14956,1789625529876000,0.221748352,-0.581088543,0.764770508,0.002086347,1,32.922599792,1.470819473,46.435829163,7554,251.800000000,251.750000000,0.238288090,1,0,0,1,0,1
14957,1789625529892000,0.221622467,-0.582212448,0.766799927,0.002323263,1,32.900745392,1.424177408,46.671150208,7554,251.800000000,251.766666667,0.240892276,1,0,0,1,0,1
14958,1789625529909000,0.221630096,-0.581033707,0.766983032,0.001192903,1,32.878890991,1.377535462,46.906471252,7555,251.833333333,251.783333333,0.240892246,1,0,0,1,0,1
14959,1789625529925000,0.219795227,-0.586425304,0.760692596,0.008485614,1,32.853755951,1.341452837,47.134742737,7555,251.833333333,251.800000000,0.232468486,1,0,0,1,0,1
14960,1789625529942000,0.219821930,-0.584892750,0.760917664,0.001549223,1,32.828620911,1.305370331,47.363014221,7556,251.866666667,251.816666667,0.232468471,1,0,0,1,0,1
14961,1789625529959000,0.220310211,-0.590054035,0.761703491,0.005243550,1,32.803314209,1.275063276,47.593265533,7556,251.866666667,251.833333333,0.233612105,1,0,0,1,0,1
14962,1789625529975000,0.220329285,-0.588659763,0.761882782,0.001405882,1,32.778011322,1.244756103,47.823516846,7557,251.900000000,251.850000000,0.233611703,1,0,0,1,0,1
14963,1789625529992000,0.220806122,-0.593760014,0.763271332,0.005307353,1,32.753051758,1.219947457,48.056198120,7557,251.900000000,251.866666667,0.235327482,1,0,0,1,0,1
14964,1789625530009000,0.220809937,-0.592489719,0.763423920,0.001279432,1,32.728092194,1.195138812,48.288883209,7558,251.933333333,251.883333333,0.235331267,1,0,0,1,0,1
14965,1789625530026000,0.221103668,-0.596967697,0.764747620,0.004678755,1,32.703472137,1.175246477,48.523708344,7558,251.933333333,251.900000000,0.236948714,1,0,0,1,0,1
14966,1789625530044000,0.221115112,-0.595796108,0.764869690,0.001177987,1,32.678852081,1.155354142,48.758533478,7559,251.966666667,251.916666667,0.236948714,1,0,0,1,0,1
14967,1789625530061000,0.221298218,-0.600960732,0.765144348,0.005175162,1,32.654945374,1.140503049,48.994773865,7559,251.966666667,251.933333333,0.237910926,1,0,0,1,0,1
14968,1789625530077000,0.221298218,-0.600972414,0.765148163,0.000012290,1,32.631034851,1.125651956,49.231010437,7560,252.000000000,251.950000000,0.237907514,1,0,0,1,0,1
14969,1789625530093000,0.221202850,-0.601453543,0.766632080,0.001562879,1,32.607078552,1.113248587,49.468589783,7560,252.000000000,251.966666667,0.239106029,1,0,0,1,0,1
14970,1789625530109000,0.221195221,-0.600406885,0.766716003,0.001050044,1,32.583118439,1.100845098,49.706172943,7561,252.033333333,251.983333333,0.239110202,1,0,0,1,0,1
14971,1789625530127000,0.221042633,-0.600666761,0.768127441,0.001443252,1,32.558998108,1.089896917,49.944961548,7561,252.033333333,252.000000000,0.240253314,1,0,0,1,0,1
14972,1789625530143000,0.220779419,-0.598524332,0.967681885,0.199566111,1,32.534877777,1.078948736,50.183750153,7562,252.066666667,252.016666667,0.240253314,1,1,0,0,0,1
14973,1789625530160000,0.220581055,-0.598834276,0.969619751,0.001972496,1,32.510513306,1.068576574,50.423660278,7562,252.066666667,252.033333333,0.241367102,1,1,1,0,0,1
14974,1789625530176000,0.223163605,-0.595307589,1.083126068,0.113590449,1,32.486145020,1.058204532,50.663570404,7563,252.100000000,252.050000000,0.241367489,1,0,1,0,0,1
14975,1789625530192000,0.236228943,-0.593282461,1.067409515,0.020538116,1,32.461471558,1.047685862,50.904563904,7563,252.100000000,252.066666667,0.242481530,1,1,1,0,0,1
14976,1789625530209000,0.236217499,-0.593766928,1.067428589,0.000484977,1,32.436794281,1.037167072,51.145561218,7564,252.133333333,252.083333333,0.242485702,1,1,1,0,0,1
14977,1789625530226000,0.217872620,-0.589921474,1.093299866,0.031947535,1,32.411766052,1.025955677,51.387626648,7564,252.133333333,252.100000000,0.243613988,1,0,1,0,0,1
14978,1789625530242000,0.216178894,-0.589004278,1.090446472,0.003442646,1,32.386734009,1.014744282,51.629692078,7565,252.166666667,252.116666667,0.243614390,1,1,1,0,0,1
14979,1789625530261000,0.213333130,-0.585868716,1.100624084,0.011023335,1,32.361316681,1.002471805,51.872848511,7565,252.166666667,252.133333333,0.244789109,1,1,1,0,0,1
14980,1789625530276000,0.210803986,-0.584278941,1.100868225,0.002997259,1,32.335899353,0.990199268,52.116001129,7566,252.200000000,252.150000000,0.244785324,1,1,1,0,0,1
14981,1789625530293000,0.206657410,-0.581718683,1.118488312,0.018281588,1,32.309913635,0.977026224,52.360324860,7566,252.200000000,252.166666667,0.246054605,1,1,1,0,0,1
14982,1789625530309000,0.202770233,-0.580064416,1.133399963,0.015498519,1,32.283927917,0.963853121,52.604648590,7567,252.233333333,252.183333333,0.246054620,1,1,1,0,0,1
14983,1789625530325000,0.198570251,-0.583002627,1.147247314,0.014765570,1,32.257034302,0.953358769,52.851016998,7567,252.233333333,252.200000000,0.248054013,1,1,1,0,0,1
14984,1789625530342000,0.181320190,-0.581718981,1.185470581,0.041955099,1,32.230144501,0.942864418,53.097385406,7568,252.266666667,252.216666667,0.248053595,1,1,1,0,0,1
14985,1789625530361000,0.173908234,-0.587103367,1.240440369,0.055727966,1,32.202713013,0.936430693,53.346061707,7568,252.266666667,252.233333333,0.250267416,1,1,1,0,0,1
14986,1789625530376000,0.154556274,-0.586579978,1.271686554,0.036757261,1,32.175285339,0.929996908,53.594741821,7569,252.300000000,252.250000000,0.250270814,1,1,1,0,0,1
14987,1789625530393000,0.139007568,-0.591750503,1.379680634,0.109230116,1,32.147384644,0.927142739,53.845420837,7569,252.300000000,252.266666667,0.252243072,1,0,1,0,0,1
14988,1789625530409000,0.137054443,-0.591497421,1.374580383,0.005467294,1,32.119487762,0.924288511,54.096099854,7570,252.333333333,252.283333333,0.252242625,1,1,1,0,0,1
14989,1789625530425000,0.123245239,-0.596180737,1.509326935,0.135533243,1,32.091178894,0.924350202,54.348457336,7570,252.333333333,252.300000000,0.253940344,1,0,1,0,0,1
14990,1789625530442000,0.112854004,-0.596356988,1.477779388,0.033215307,1,32.062873840,0.924411893,54.600811005,7571,252.366666667,252.316666667,0.253936142,1,0,1,0,0,1
14991,1789625530461000,0.112636566,-0.599478424,1.490173340,0.012782827,1,32.034210205,0.926648140,54.854549408,7571,252.366666667,252.333333333,0.255362064,1,1,1,0,0,1
14992,1789625530476000,0.101573944,-0.600477695,1.702396393,0.212513551,1,32.005546570,0.928884387,55.108287811,7572,252.400000000,252.350000000,0.255362064,1,0,1,0,0,1
14993,1789625530493000,0.092845917,-0.602756917,1.671257019,0.032419652,1,31.976560593,0.932560563,55.363159180,7572,252.400000000,252.366666667,0.256540686,1,0,1,0,0,1
14994,1789625530509000,0.084079742,-0.603163004,1.639175415,0.033260185,1,31.947574615,0.936236739,55.618030548,7573,252.433333333,252.383333333,0.256540686,1,0,1,0,0,1
14995,1789625530526000,0.083862305,-0.604199052,1.653141022,0.014005672,1,31.918289185,0.940685332,55.873855591,7573,252.433333333,252.400000000,0.257534236,1,1,0,0,0,1
14996,1789625530543000,0.074821472,-0.605270684,1.871891022,0.218939364,1,31.889005661,0.945133924,56.129676819,7574,252.466666667,252.416666667,0.257530212,1,0,1,0,0,1
14997,1789625530559000,0.067470551,-0.605522990,1.840351105,0.032386202,1,31.859436035,0.949792862,56.386329651,7574,252.466666667,252.433333333,0.258392602,1,0,1,0,0,1
14998,1789625530576000,0.060157776,-0.605881631,1.807865143,0.033300795,1,31.829868317,0.954451799,56.642986298,7575,252.500000000,252.450000000,0.258396178,1,0,1,0,0,1
14999,1789625530592000,0.052955627,-0.605473936,1.777931213,0.030790864,1,31.800022125,0.958884358,56.900398254,7575,252.500000000,252.466666667,0.259174377,1,1,0,0,0,1
15000,1789625530610000,0.045646667,-0.606084108,1.999607086,0.221797168,1,31.770175934,0.963316917,57.157814026,7576,252.533333333,252.483333333,0.259178162,1,0,1,0,0,1
15001,1789625530625000,0.037422180,-0.605163515,1.968215942,0.032463726,1,31.740051270,0.967215180,57.415962219,7576,252.533333333,252.500000000,0.259929180,1,0,1,0,0,1
15002,1789625530642000,0.037422180,-0.605163991,1.968212128,0.000003844,1,31.709926605,0.971113443,57.674110413,7577,252.566666667,252.516666667,0.259929180,1,0,1,0,0,1
15003,1789625530659000,0.042289734,-0.604253590,1.936206818,0.032386135,1,31.679515839,0.974291265,57.932998657,7577,252.566666667,252.533333333,0.260687619,1,0,0,1,0,1
15004,1789625530676000,0.047405243,-0.604386806,1.903224945,0.033376489,1,31.649106979,0.977469087,58.191883087,7578,252.600000000,252.550000000,0.260683596,1,0,0,1,0,1
15005,1789625530692000,0.052280426,-0.603193700,1.871215820,0.032400232,1,31.618404388,0.979846358,58.451534271,7578,252.600000000,252.566666667,0.261470914,1,0,0,1,0,1
15006,1789625530709000,0.057399750,-0.603262722,1.838233948,0.033376880,1,31.587699890,0.982223690,58.711185455,7579,252.633333333,252.583333333,0.261471123,1,0,0,1,0,1
15007,1789625530726000,0.062274933,-0.602143347,1.806205750,0.032416444,1,31.556690216,0.983806372,58.971633911,7579,252.633333333,252.600000000,0.262292802,1,0,0,1,0,1
15008,1789625530743000,0.067398071,-0.602161705,1.773216248,0.033384938,1,31.525678635,0.985388994,59.232078552,7580,252.666666667,252.616666667,0.262289226,1,0,0,1,0,1
15009,1789625530758000,0.072273254,-0.601191759,1.741188049,0.032411627,1,31.494346619,0.986246824,59.493354797,7580,252.666666667,252.633333333,0.263149589,1,0,0,1,0,1
15010,1789625530776000,0.077404022,-0.601175010,1.708206177,0.033378571,1,31.463014603,0.987104714,59.754634857,7581,252.700000000,252.650000000,0.263153374,1,0,0,1,0,1
15011,1789625530793000,0.082279205,-0.600393355,1.676174164,0.032410312,1,31.431346893,0.987349629,60.016773224,7581,252.700000000,252.666666667,0.264044374,1,0,0,1,0,1
15012,1789625530810000,0.087409973,-0.600354671,1.643192291,0.033378586,1,31.399679184,0.987594485,60.278911591,7582,252.733333333,252.683333333,0.264044374,1,0,0,1,0,1
15013,1789625530826000,0.092292786,-0.599772811,1.611160278,0.032407258,1,31.367660522,0.987360597,60.541938782,7582,252.733333333,252.700000000,0.264968961,1,0,0,1,0,1
15014,1789625530843000,0.097423553,-0.599723876,1.578182220,0.033374835,1,31.335639954,0.987126708,60.804962158,7583,252.766666667,252.716666667,0.264965415,1,0,0,1,0,1
15015,1789625530859000,0.102302551,-0.599333227,1.546154022,0.032400042,1,31.303253174,0.986553907,61.068893433,7583,252.766666667,252.733333333,0.265911549,1,0,0,1,0,1
15016,1789625530875000,0.107440948,-0.599282742,1.513179779,0.033372238,1,31.270868301,0.985981107,61.332824707,7584,252.800000000,252.750000000,0.265911311,1,0,0,1,0,1
15017,1789625530894000,0.112323761,-0.599060774,1.481151581,0.032399021,1,31.238101959,0.985201955,61.597671509,7584,252.800000000,252.766666667,0.266867131,1,0,0,1,0,1
15018,1789625530909000,0.117458344,-0.599014997,1.448184967,0.033364106,1,31.205333710,0.984422803,61.862518311,7584,252.800000000,252.783333333,0.266867369,1,0,0,1,0,1
15019,1789625530926000,0.122341156,-0.598932207,1.416152954,0.032402139,1,31.172172546,0.983553469,62.128284454,7585,252.833333333,252.800000000,0.267828435,1,0,0,1,0,1
15020,1789625530942000,0.127483368,-0.598894656,1.383186340,0.033365272,1,31.139009476,0.982684135,62.394050598,7586,252.866666667,252.816666667,0.267828673,1,0,0,1,0,1
15021,1789625530959000,0.132358551,-0.598918498,1.351150513,0.032404661,1,31.105438232,0.981819034,62.660728455,7586,252.866666667,252.833333333,0.268784046,1,0,0,1,0,1
15022,1789625530976000,0.137512207,-0.598890483,1.318183899,0.033367027,1,31.071866989,0.980953991,62.927410126,7586,252.866666667,252.850000000,0.268787831,1,0,0,1,0,1
15023,1789625530992000,0.142383575,-0.598989189,1.286155701,0.032396689,1,31.037872314,0.980163336,63.195007324,7587,252.900000000,252.866666667,0.269748986,1,0,0,1,0,1
15024,1789625531010000,0.147544861,-0.598970413,1.253192902,0.033364430,1,31.003879547,0.979372621,63.462600708,7588,252.933333333,252.883333333,0.269744992,1,0,0,1,0,1
15025,1789625531025000,0.152408600,-0.599115551,1.221157074,0.032403260,1,30.969448090,0.978702843,63.731094360,7588,252.933333333,252.900000000,0.270693213,1,0,0,1,0,1
15026,1789625531043000,0.157573700,-0.599104881,1.188198090,0.033361249,1,30.935018539,0.978033066,63.999588013,7589,252.966666667,252.916666667,0.270692974,1,0,0,1,0,1
15027,1789625531059000,0.162437439,-0.599271536,1.156166077,0.032399591,1,30.900135040,0.977508783,64.268974304,7589,252.966666667,252.933333333,0.271635979,1,0,0,1,0,1
15028,1789625531076000,0.167613983,-0.599267483,1.123207092,0.033363022,1,30.865251541,0.976984501,64.538360596,7590,253.000000000,252.950000000,0.271635979,1,0,0,1,0,1
15029,1789625531092000,0.172473907,-0.599436104,1.091163635,0.032410346,1,30.829895020,0.976612329,64.808624268,7590,253.000000000,252.966666667,0.272566825,1,0,0,1,0,1
15030,1789625531110000,0.177658081,-0.599436641,1.058200836,0.033367977,1,30.794540405,0.976240158,65.078880310,7591,253.033333333,252.983333333,0.272559017,1,0,0,1,0,1
15031,1789625531125000,0.178569794,-0.598759651,1.022720337,0.035498668,1,30.749301910,0.975983143,65.345870972,7591,253.033333333,253.000000000,0.270796239,1,0,0,1,0,1
15032,1789625531142000,0.183982849,-0.598700643,0.989830017,0.033332832,1,30.704063416,0.975726128,65.612869263,7592,253.066666667,253.016666667,0.270803750,1,0,0,1,0,1
15033,1789625531159000,0.183635712,-0.598181844,0.954391479,0.035444032,1,30.648605347,0.975496531,65.876388550,7592,253.066666667,253.033333333,0.269291788,1,0,0,1,0,1
15034,1789625531176000,0.189533234,-0.598116517,0.921611786,0.033306055,1,30.593145370,0.975266993,66.139907837,7593,253.100000000,253.050000000,0.269292176,1,0,0,1,0,1
15035,1789625531195000,0.189540863,-0.597926676,0.887157440,0.034454871,1,30.529605865,0.974969268,66.400779724,7593,253.100000000,253.066666667,0.268498600,1,0,0,1,0,1
15036,1789625531209000,0.196125031,-0.597858310,0.854507446,0.033307329,1,30.466066360,0.974671483,66.661651611,7594,253.133333333,253.083333333,0.268498600,1,0,0,1,0,1
