tick,local_x,local_y,local_z,drift_m,slip_m,on_bus_support,below_depth_m
386,-0.0001,-0.5931,-0.8210,1.3868,0.0654,1,0.0000
387,-0.0001,-0.5931,-0.8875,1.4533,0.0665,1,0.0000
388,-0.0001,-0.5951,-0.9530,1.5187,0.0655,1,0.0000
389,-0.0001,-0.5953,-1.0195,1.5852,0.0665,1,0.0000
390,-0.0001,-0.5971,-1.0850,1.6507,0.0655,1,0.0000
391,-0.0001,-0.5974,-1.1516,1.7173,0.0666,1,0.0000
392,-0.0001,-0.5988,-1.2171,1.7828,0.0655,1,0.0000
393,-0.0001,-0.5991,-1.2837,1.8494,0.0666,1,0.0000
394,-0.0021,-0.6003,-1.3495,1.9152,0.0658,1,0.0003
395,-0.0021,-0.6006,-1.4161,1.9818,0.0666,1,0.0006
396,-0.0091,-0.6014,-1.4824,2.0481,0.0666,1,0.0014
397,-0.0092,-0.6017,-1.5490,2.1148,0.0667,1,0.0017
398,-0.0145,-0.6022,-1.6152,2.1810,0.0664,1,0.0022
399,-0.0148,-0.6024,-1.6819,2.2476,0.0667,1,0.0024
400,-0.0191,-0.6025,-1.7480,2.3138,0.0663,1,0.0025
401,-0.0193,-0.6026,-1.8147,2.3805,0.0667,1,0.0026
402,-0.0230,-0.6025,-1.8808,2.4466,0.0662,1,0.0025
403,-0.0233,-0.6026,-1.9475,2.5133,0.0667,1,0.0026
404,-0.0267,-0.6024,-2.0136,2.5795,0.0662,1,0.0024
405,-0.0269,-0.6024,-2.0803,2.6462,0.0667,1,0.0024
406,-0.0301,-0.6020,-2.1464,2.7123,0.0662,1,0.0020
407,-0.0304,-0.6020,-2.2131,2.7790,0.0667,1,0.0020
408,-0.0334,-0.6016,-2.2792,2.8451,0.0662,1,0.0016
409,-0.0337,-0.6015,-2.3460,2.9119,0.0667,1,0.0015
410,-0.0366,-0.6011,-2.4120,2.9780,0.0661,1,0.0011
411,-0.0369,-0.6011,-2.4788,3.0447,0.0667,1,0.0011
412,-0.0398,-0.6007,-2.5449,3.1108,0.0661,1,0.0007
413,-0.0394,-0.6006,-2.4783,3.0442,0.0666,1,0.0006
414,-0.0417,-0.6003,-2.4110,2.9770,0.0673,1,0.0003
415,-0.0412,-0.6001,-2.3444,2.9104,0.0666,1,0.0001
416,-0.0435,-0.5999,-2.2772,2.8432,0.0673,1,0.0000
417,-0.0431,-0.5998,-2.2106,2.7766,0.0666,1,0.0000
418,-0.0454,-0.5996,-2.1433,2.7094,0.0673,1,0.0000
419,-0.0450,-0.5995,-2.0767,2.6428,0.0666,1,0.0000
420,-0.0474,-0.5995,-2.0095,2.5756,0.0673,1,0.0000
421,-0.0469,-0.5994,-1.9429,2.5090,0.0666,1,0.0000
422,-0.0494,-0.5994,-1.8756,2.4419,0.0673,1,0.0000
423,-0.0490,-0.5993,-1.8090,2.3753,0.0666,1,0.0000
424,-0.0515,-0.5995,-1.7418,2.3081,0.0673,1,0.0000
425,-0.0511,-0.5994,-1.6752,2.2415,0.0666,1,0.0000
426,-0.0537,-0.5995,-1.6080,2.1744,0.0673,1,0.0000
427,-0.0533,-0.5995,-1.5414,2.1078,0.0666,1,0.0000
428,-0.0560,-0.5997,-1.4742,2.0407,0.0672,1,0.0000
429,-0.0556,-0.5996,-1.4076,1.9741,0.0666,1,0.0000
430,-0.0600,-0.5998,-1.3406,1.9073,0.0670,1,0.0000
431,-0.0595,-0.5998,-1.2740,1.8407,0.0666,1,0.0000
432,-0.0674,-0.6002,-1.2078,1.7748,0.0667,1,0.0002
433,-0.0668,-0.6001,-1.1412,1.7082,0.0666,1,0.0001
434,-0.0731,-0.6003,-1.0748,1.6421,0.0667,1,0.0003
435,-0.0724,-0.6002,-1.0082,1.5756,0.0666,1,0.0002
436,-0.0778,-0.6004,-0.9417,1.5094,0.0667,1,0.0004
437,-0.0771,-0.6003,-0.8751,1.4429,0.0666,1,0.0003
438,-0.0819,-0.6004,-0.8085,1.3767,0.0667,1,0.0004
439,-0.0812,-0.6003,-0.7419,1.3102,0.0666,1,0.0003
440,-0.0857,-0.6004,-0.6754,1.2440,0.0667,1,0.0004
441,-0.0850,-0.6002,-0.6087,1.1775,0.0666,1,0.0002
442,-0.0895,-0.6003,-0.5421,1.1115,0.0667,1,0.0003
443,-0.0887,-0.6002,-0.4755,1.0450,0.0666,1,0.0002
444,-0.0931,-0.6002,-0.4089,0.9791,0.0668,1,0.0002
445,-0.0924,-0.6000,-0.3423,0.9127,0.0666,1,0.0000
446,-0.0968,-0.6001,-0.2757,0.8469,0.0668,1,0.0001
447,-0.0960,-0.5999,-0.2090,0.7807,0.0666,1,0.0000
448,-0.1005,-0.6000,-0.1424,0.7152,0.0668,1,0.0000
449,-0.0997,-0.5998,-0.0758,0.6492,0.0666,1,0.0000
450,-0.1042,-0.5999,-0.0092,0.5843,0.0668,1,0.0000
451,-0.1034,-0.5996,0.0575,0.5186,0.0667,1,0.0000
452,-0.1080,-0.5997,0.1241,0.4546,0.0668,1,0.0000
453,-0.1072,-0.5995,0.1908,0.3900,0.0667,1,0.0000
454,-0.1119,-0.5996,0.2573,0.3280,0.0667,1,0.0000
455,-0.1110,-0.5994,0.3240,0.2660,0.0667,1,0.0000
456,-0.1157,-0.5995,0.3906,0.2099,0.0667,1,0.0000
457,-0.1149,-0.5993,0.4572,0.1581,0.0667,1,0.0000
458,-0.1197,-0.5994,0.5238,0.1269,0.0667,1,0.0000
459,-0.1189,-0.5992,0.5905,0.1215,0.0667,1,0.0000
460,-0.1238,-0.5993,0.6570,0.1538,0.0667,1,0.0000
461,-0.1230,-0.5991,0.7237,0.2002,0.0667,1,0.0000
462,-0.1279,-0.5992,0.7901,0.2583,0.0667,1,0.0000
463,-0.1271,-0.5990,0.8568,0.3176,0.0667,1,0.0000
464,-0.1333,-0.5991,0.9224,0.3808,0.0658,1,0.0000
465,-0.1324,-0.5989,0.9891,0.4436,0.0667,1,0.0000
466,-0.1387,-0.5990,1.0546,0.5082,0.0658,1,0.0000
467,-0.1377,-0.5987,1.1214,0.5724,0.0668,1,0.0000
468,-0.1439,-0.5988,1.1870,0.6377,0.0659,1,0.0000
469,-0.1428,-0.5985,1.2538,0.7027,0.0668,1,0.0000
470,-0.1490,-0.5986,1.3196,0.7684,0.0661,1,0.0000
471,-0.1480,-0.5983,1.3864,0.8339,0.0668,1,0.0000
472,-0.1542,-0.5984,1.4522,0.8998,0.0661,1,0.0000
473,-0.1531,-0.5980,1.5191,0.9656,0.0668,1,0.0000
474,-0.1594,-0.5982,1.5850,1.0316,0.0662,1,0.0000
475,-0.1582,-0.5978,1.6518,1.0976,0.0669,1,0.0000
476,-0.1645,-0.5979,1.7178,1.1638,0.0663,1,0.0000
477,-0.1634,-0.5975,1.7847,1.2298,0.0669,1,0.0000
478,-0.1697,-0.5976,1.8507,1.2961,0.0663,1,0.0000
479,-0.1686,-0.5972,1.9175,1.3623,0.0669,1,0.0000
480,-0.1750,-0.5974,1.9836,1.4286,0.0663,1,0.0000
481,-0.1739,-0.5970,2.0505,1.4949,0.0669,1,0.0000
482,-0.1802,-0.5971,2.1165,1.5612,0.0664,1,0.0000
483,-0.1791,-0.5967,2.1834,1.6276,0.0669,1,0.0000
484,-0.1854,-0.5969,2.2495,1.6939,0.0664,1,0.0000
485,-0.1843,-0.5965,2.3164,1.7604,0.0669,1,0.0000
486,-0.1906,-0.5967,2.3825,1.8267,0.0664,1,0.0000
487,-0.1895,-0.5963,2.4494,1.8932,0.0669,1,0.0000
488,-0.1958,-0.5966,2.5155,1.9596,0.0664,1,0.0000
489,-0.1966,-0.5963,2.4491,1.8936,0.0664,1,0.0000
490,-0.2049,-0.5968,2.3819,1.8277,0.0678,1,0.0000
491,-0.2058,-0.5965,2.3155,1.7618,0.0664,1,0.0000
492,-0.2141,-0.5970,2.2482,1.6960,0.0678,1,0.0000
493,-0.2149,-0.5968,2.1818,1.6303,0.0664,1,0.0000
494,-0.2232,-0.5972,2.1145,1.5648,0.0678,1,0.0000
495,-0.2241,-0.5970,2.0481,1.4992,0.0664,1,0.0000
496,-0.2325,-0.5975,1.9807,1.4340,0.0678,1,0.0000
497,-0.2334,-0.5973,1.9143,1.3686,0.0664,1,0.0000
498,-0.2417,-0.5977,1.8470,1.3038,0.0679,1,0.0000
499,-0.2426,-0.5975,1.7805,1.2388,0.0665,1,0.0000
500,-0.2509,-0.5979,1.7132,1.1746,0.0679,1,0.0000
501,-0.2518,-0.5977,1.6467,1.1099,0.0665,1,0.0000
502,-0.2311,-0.5959,1.6017,1.0614,0.0496,1,0.0000
503,-0.2030,-0.5956,1.5513,1.0063,0.0577,1,0.0000
504,-0.1906,-0.5967,1.4909,0.9446,0.0617,1,0.0000
505,-0.1903,-0.5980,1.4245,0.8796,0.0664,1,0.0000
506,-0.1947,-0.5984,1.3579,0.8158,0.0667,1,0.0000
507,-0.1941,-0.5983,1.2914,0.7512,0.0666,1,0.0000
508,-0.1995,-0.5986,1.2248,0.6886,0.0668,1,0.0000
509,-0.1996,-0.5985,1.1582,0.6252,0.0666,1,0.0000
510,-0.2056,-0.5988,1.0916,0.5646,0.0669,1,0.0000
511,-0.2062,-0.5987,1.0250,0.5034,0.0666,1,0.0000
512,-0.2124,-0.5990,0.9584,0.4464,0.0669,1,0.0000
513,-0.2130,-0.5988,0.8917,0.3894,0.0666,1,0.0000
514,-0.2192,-0.5991,0.8251,0.3396,0.0669,1,0.0000
515,-0.2197,-0.5990,0.7585,0.2923,0.0666,1,0.0000
516,-0.2257,-0.5993,0.6919,0.2585,0.0669,1,0.0000
517,-0.2260,-0.5992,0.6252,0.2337,0.0666,1,0.0000
518,-0.2316,-0.5994,0.5586,0.2317,0.0669,1,0.0000
519,-0.2316,-0.5993,0.4919,0.2431,0.0667,1,0.0000
520,-0.2368,-0.5995,0.4253,0.2753,0.0668,1,0.0000
521,-0.2365,-0.5994,0.3586,0.3143,0.0667,1,0.0000
522,-0.2412,-0.5996,0.2920,0.3648,0.0668,1,0.0000
523,-0.2405,-0.5995,0.2253,0.4168,0.0667,1,0.0000
524,-0.2448,-0.5997,0.1587,0.4750,0.0668,1,0.0000
525,-0.2437,-0.5996,0.0920,0.5327,0.0667,1,0.0000
526,-0.2476,-0.5998,0.0254,0.5944,0.0667,1,0.0000
527,-0.2461,-0.5997,-0.0413,0.6550,0.0667,1,0.0000
528,-0.2497,-0.5999,-0.1079,0.7184,0.0667,1,0.0000
529,-0.2479,-0.5998,-0.1747,0.7808,0.0667,1,0.0000
530,-0.2512,-0.6000,-0.2413,0.8452,0.0667,1,0.0000
531,-0.2492,-0.5999,-0.3080,0.9086,0.0667,1,0.0000
532,-0.2522,-0.6000,-0.3747,0.9736,0.0667,1,0.0000
533,-0.2501,-0.6000,-0.4414,1.0377,0.0668,1,0.0000
534,-0.2529,-0.6001,-0.5080,1.1031,0.0667,1,0.0001
535,-0.2506,-0.6000,-0.5748,1.1677,0.0668,1,0.0000
536,-0.2533,-0.6002,-0.6414,1.2334,0.0667,1,0.0002
537,-0.2510,-0.6001,-0.7082,1.2984,0.0668,1,0.0001
538,-0.2536,-0.6002,-0.7748,1.3643,0.0667,1,0.0002
539,-0.2513,-0.6001,-0.8416,1.4295,0.0668,1,0.0001
540,-0.2539,-0.6003,-0.9083,1.4957,0.0667,1,0.0003
541,-0.2515,-0.6002,-0.9750,1.5611,0.0668,1,0.0002
542,-0.2571,-0.6004,-1.0417,1.6278,0.0669,1,0.0004
543,-0.2577,-0.6003,-1.1084,1.6938,0.0667,1,0.0003
544,-0.2634,-0.6005,-1.1751,1.7606,0.0669,1,0.0005
545,-0.2640,-0.6004,-1.2418,1.8267,0.0667,1,0.0004
546,-0.2698,-0.6006,-1.3085,1.8936,0.0670,1,0.0006
547,-0.2704,-0.6005,-1.3753,1.9597,0.0667,1,0.0005
548,-0.2763,-0.6007,-1.4420,2.0266,0.0670,1,0.0007
549,-0.2769,-0.6006,-1.5087,2.0929,0.0668,1,0.0006
550,-0.2829,-0.6008,-1.5755,2.1598,0.0670,1,0.0008
551,-0.2835,-0.6007,-1.6423,2.2261,0.0668,1,0.0007
552,-0.2898,-0.6009,-1.7091,2.2932,0.0671,1,0.0009
553,-0.2904,-0.6008,-1.7758,2.3595,0.0668,1,0.0008
554,-0.2968,-0.6010,-1.8427,2.4266,0.0671,1,0.0010
555,-0.2975,-0.6009,-1.9094,2.4930,0.0668,1,0.0009
556,-0.3003,-0.6009,-1.9763,2.5597,0.0669,1,0.0009
557,-0.3008,-0.6008,-2.0430,2.6260,0.0668,1,0.0008
558,-0.2944,-0.6000,-2.1096,2.6915,0.0669,1,0.0000
559,-0.2948,-0.5999,-2.1763,2.7579,0.0667,1,0.0000
560,-0.2913,-0.5994,-2.2426,2.8234,0.0664,1,0.0000
561,-0.2916,-0.5994,-2.3093,2.8898,0.0667,1,0.0000
562,-0.2900,-0.5990,-2.3754,2.9554,0.0661,1,0.0000
563,-0.2902,-0.5990,-2.4421,3.0218,0.0667,1,0.0000
564,-0.2897,-0.5988,-2.5081,3.0874,0.0660,1,0.0000
565,-0.2894,-0.5988,-2.4415,3.0211,0.0666,1,0.0000
566,-0.2893,-0.5987,-2.3740,2.9540,0.0674,1,0.0000
567,-0.2891,-0.5988,-2.3074,2.8876,0.0666,1,0.0000
568,-0.2894,-0.5988,-2.2400,2.8206,0.0675,1,0.0000
569,-0.2893,-0.5988,-2.1733,2.7543,0.0666,1,0.0000
570,-0.2899,-0.5989,-2.1058,2.6872,0.0675,1,0.0000
571,-0.2897,-0.5990,-2.0392,2.6210,0.0666,1,0.0000
572,-0.2904,-0.5991,-1.9717,2.5540,0.0675,1,0.0000
573,-0.2903,-0.5991,-1.9051,2.4878,0.0666,1,0.0000
574,-0.2911,-0.5993,-1.8376,2.4209,0.0675,1,0.0000
575,-0.2909,-0.5993,-1.7709,2.3547,0.0666,1,0.0000
576,-0.2917,-0.5995,-1.7034,2.2878,0.0675,1,0.0000
577,-0.2916,-0.5995,-1.6368,2.2218,0.0666,1,0.0000
578,-0.2924,-0.5996,-1.5693,2.1550,0.0675,1,0.0000
579,-0.2923,-0.5997,-1.5027,2.0889,0.0666,1,0.0000
580,-0.2931,-0.5998,-1.4352,2.0223,0.0675,1,0.0000
581,-0.2930,-0.5998,-1.3685,1.9563,0.0666,1,0.0000
582,-0.2938,-0.5999,-1.3010,1.8897,0.0675,1,0.0000
583,-0.2937,-0.5999,-1.2344,1.8239,0.0666,1,0.0000
584,-0.2945,-0.6000,-1.1669,1.7575,0.0675,1,0.0000
585,-0.2944,-0.6000,-1.1003,1.6918,0.0666,1,0.0000
586,-0.2952,-0.6000,-1.0328,1.6255,0.0675,1,0.0000
587,-0.2950,-0.6000,-0.9661,1.5600,0.0666,1,0.0000
588,-0.2958,-0.6001,-0.8986,1.4939,0.0675,1,0.0001
589,-0.2957,-0.6001,-0.8320,1.4287,0.0666,1,0.0001
590,-0.2960,-0.6001,-0.7645,1.3628,0.0675,1,0.0001
591,-0.2942,-0.6001,-0.6979,1.2974,0.0667,1,0.0001
592,-0.2932,-0.6001,-0.6304,1.2315,0.0675,1,0.0001
593,-0.2915,-0.6001,-0.5637,1.1665,0.0667,1,0.0001
594,-0.2907,-0.6000,-0.4962,1.1010,0.0675,1,0.0000
595,-0.2891,-0.6000,-0.4296,1.0365,0.0667,1,0.0000
596,-0.2884,-0.6000,-0.3621,0.9716,0.0675,1,0.0000
597,-0.2871,-0.6000,-0.2955,0.9078,0.0667,1,0.0000
598,-0.2866,-0.6000,-0.2280,0.8439,0.0675,1,0.0000
599,-0.2855,-0.6000,-0.1614,0.7811,0.0666,1,0.0000
600,-0.2852,-0.5999,-0.0939,0.7186,0.0675,1,0.0000
601,-0.2843,-0.5999,-0.0272,0.6576,0.0666,1,0.0000
602,-0.2843,-0.5999,0.0403,0.5975,0.0675,1,0.0000
603,-0.2836,-0.5999,0.1069,0.5394,0.0666,1,0.0000
604,-0.2838,-0.5999,0.1744,0.4834,0.0675,1,0.0000
605,-0.2833,-0.5999,0.2410,0.4309,0.0666,1,0.0000
606,-0.2836,-0.5999,0.3085,0.3829,0.0675,1,0.0000
607,-0.2832,-0.5998,0.3751,0.3414,0.0666,1,0.0000
608,-0.2837,-0.5998,0.4426,0.3093,0.0675,1,0.0000
609,-0.2835,-0.5998,0.5093,0.2890,0.0666,1,0.0000
610,-0.2841,-0.5998,0.5768,0.2843,0.0675,1,0.0000
611,-0.2838,-0.5998,0.6434,0.2943,0.0666,1,0.0000
612,-0.2845,-0.5998,0.7109,0.3194,0.0675,1,0.0000
613,-0.2843,-0.5998,0.7775,0.3545,0.0666,1,0.0000
614,-0.2850,-0.5998,0.8450,0.3990,0.0675,1,0.0000
615,-0.2847,-0.5998,0.9116,0.4480,0.0666,1,0.0000
616,-0.2854,-0.5998,0.9791,0.5024,0.0675,1,0.0000
617,-0.2852,-0.5998,1.0458,0.5584,0.0666,1,0.0000
618,-0.2858,-0.5999,1.1132,0.6176,0.0675,1,0.0000
619,-0.2855,-0.5998,1.1799,0.6773,0.0666,1,0.0000
620,-0.2861,-0.5999,1.2473,0.7392,0.0675,1,0.0000
621,-0.2857,-0.5999,1.3140,0.8010,0.0666,1,0.0000
622,-0.2862,-0.5999,1.3815,0.8645,0.0675,1,0.0000
623,-0.2857,-0.5999,1.4481,0.9275,0.0666,1,0.0000
624,-0.2862,-0.5999,1.5156,0.9920,0.0675,1,0.0000
625,-0.2861,-0.5999,1.5822,1.0560,0.0666,1,0.0000
626,-0.2869,-0.5999,1.6497,1.1213,0.0675,1,0.0000
627,-0.2868,-0.5999,1.7163,1.1858,0.0666,1,0.0000
628,-0.2877,-0.6000,1.7838,1.2516,0.0675,1,0.0000
629,-0.2876,-0.6000,1.8504,1.3165,0.0666,1,0.0000
630,-0.2886,-0.6001,1.9178,1.3826,0.0674,1,0.0001
631,-0.2884,-0.6001,1.9845,1.4478,0.0667,1,0.0001
632,-0.2897,-0.6001,2.0519,1.5141,0.0674,1,0.0001
633,-0.2895,-0.6001,2.1185,1.5795,0.0667,1,0.0001
634,-0.2910,-0.6001,2.1858,1.6460,0.0673,1,0.0001
635,-0.2907,-0.6001,2.2525,1.7116,0.0667,1,0.0001
636,-0.2925,-0.6001,2.3198,1.7783,0.0673,1,0.0001
637,-0.2921,-0.6001,2.3865,1.8440,0.0667,1,0.0001
638,-0.2940,-0.6000,2.4538,1.9108,0.0673,1,0.0000
639,-0.2873,-0.5999,2.5181,1.9734,0.0647,1,0.0000
640,-0.2899,-0.5999,2.4521,1.9085,0.0661,1,0.0000
641,-0.2901,-0.5999,2.3854,1.8427,0.0667,1,0.0000
642,-0.2928,-0.5999,2.3194,1.7779,0.0661,1,0.0000
643,-0.2930,-0.5998,2.2527,1.7122,0.0667,1,0.0000
644,-0.2957,-0.5998,2.1866,1.6477,0.0661,1,0.0000
645,-0.2960,-0.5998,2.1200,1.5822,0.0667,1,0.0000
646,-0.2987,-0.5997,2.0539,1.5179,0.0661,1,0.0000
647,-0.2990,-0.5997,1.9872,1.4526,0.0667,1,0.0000
648,-0.3017,-0.5997,1.9212,1.3886,0.0661,1,0.0000
649,-0.3019,-0.5996,1.8545,1.3237,0.0667,1,0.0000
650,-0.3047,-0.5996,1.7884,1.2601,0.0661,1,0.0000
651,-0.3050,-0.5996,1.7217,1.1956,0.0667,1,0.0000
652,-0.3077,-0.5996,1.6557,1.1326,0.0661,1,0.0000
653,-0.2773,-0.5985,1.6090,1.0795,0.0557,1,0.0000
654,-0.2567,-0.5987,1.5525,1.0196,0.0602,1,0.0000
655,-0.2554,-0.5995,1.4859,0.9550,0.0666,1,0.0000
656,-0.2559,-0.5994,1.4199,0.8917,0.0660,1,0.0000
657,-0.2561,-0.5996,1.3533,0.8281,0.0667,1,0.0000
658,-0.2580,-0.5996,1.2872,0.7662,0.0661,1,0.0000
659,-0.2573,-0.5996,1.2205,0.7035,0.0667,1,0.0000
660,-0.2593,-0.5997,1.1544,0.6432,0.0661,1,0.0000
661,-0.2585,-0.5996,1.0877,0.5825,0.0667,1,0.0000
662,-0.2605,-0.5997,1.0216,0.5250,0.0661,1,0.0000
663,-0.2597,-0.5997,0.9549,0.4678,0.0667,1,0.0000
664,-0.2616,-0.5998,0.8888,0.4157,0.0662,1,0.0000
665,-0.2606,-0.5997,0.8221,0.3656,0.0667,1,0.0000
666,-0.2626,-0.5998,0.7559,0.3242,0.0662,1,0.0000
667,-0.2614,-0.5998,0.6893,0.2891,0.0667,1,0.0000
668,-0.2632,-0.5999,0.6231,0.2694,0.0662,1,0.0000
669,-0.2618,-0.5998,0.5564,0.2620,0.0667,1,0.0000
670,-0.2684,-0.6004,0.4887,0.2793,0.0680,1,0.0004
671,-0.2630,-0.6003,0.4220,0.2997,0.0669,1,0.0003
672,-0.2669,-0.6008,0.3539,0.3407,0.0682,1,0.0008
673,-0.2592,-0.6012,0.2872,0.3805,0.0671,1,0.0012
674,-0.2595,-0.6015,0.2191,0.4330,0.0680,1,0.0015
675,-0.2490,-0.6013,0.1524,0.4826,0.0676,1,0.0013
676,-0.2472,-0.6015,0.0843,0.5412,0.0680,1,0.0015
677,-0.2359,-0.6013,0.0176,0.5968,0.0677,1,0.0013
678,-0.2333,-0.6014,-0.0505,0.6589,0.0681,1,0.0014
679,-0.2219,-0.6011,-0.1173,0.7181,0.0678,1,0.0011
680,-0.2195,-0.6013,-0.1853,0.7824,0.0681,1,0.0013
681,-0.2087,-0.6009,-0.2521,0.8440,0.0677,1,0.0009
682,-0.2069,-0.6011,-0.3201,0.9097,0.0680,1,0.0011
683,-0.1972,-0.6008,-0.3869,0.9729,0.0675,1,0.0008
684,-0.1965,-0.6011,-0.4550,1.0394,0.0680,1,0.0011
685,-0.1879,-0.6007,-0.5218,1.1037,0.0674,1,0.0007
686,-0.1885,-0.6012,-0.5898,1.1708,0.0680,1,0.0012
687,-0.1813,-0.6007,-0.6567,1.2358,0.0672,1,0.0007
688,-0.1832,-0.6013,-0.7247,1.3034,0.0681,1,0.0013
689,-0.1773,-0.6009,-0.7916,1.3688,0.0671,1,0.0009
690,-0.1805,-0.6015,-0.8596,1.4367,0.0681,1,0.0015
691,-0.1750,-0.6004,-0.9265,1.5024,0.0671,1,0.0004
692,-0.1830,-0.6011,-0.9947,1.5712,0.0687,1,0.0011
693,-0.1840,-0.6007,-1.0615,1.6376,0.0668,1,0.0007
694,-0.1938,-0.6014,-1.1295,1.7063,0.0687,1,0.0014
695,-0.1947,-0.6010,-1.1964,1.7728,0.0668,1,0.0010
696,-0.2046,-0.6017,-1.2644,1.8415,0.0687,1,0.0017
697,-0.2055,-0.6013,-1.3312,1.9080,0.0668,1,0.0013
698,-0.2154,-0.6020,-1.3993,1.9768,0.0688,1,0.0020
699,-0.2163,-0.6016,-1.4661,2.0433,0.0669,1,0.0016
700,-0.2262,-0.6023,-1.5341,2.1120,0.0687,1,0.0023
701,-0.2271,-0.6019,-1.6010,2.1786,0.0669,1,0.0019
702,-0.2370,-0.6025,-1.6690,2.2472,0.0687,1,0.0025
703,-0.2379,-0.6021,-1.7358,2.3138,0.0669,1,0.0021
704,-0.2477,-0.6026,-1.8038,2.3824,0.0686,1,0.0026
705,-0.2486,-0.6023,-1.8707,2.4491,0.0669,1,0.0023
706,-0.2581,-0.6027,-1.9386,2.5176,0.0686,1,0.0027
707,-0.2590,-0.6024,-2.0055,2.5842,0.0669,1,0.0024
708,-0.2682,-0.6028,-2.0733,2.6527,0.0685,1,0.0028
709,-0.2692,-0.6025,-2.1403,2.7193,0.0669,1,0.0025
710,-0.2782,-0.6029,-2.2081,2.7877,0.0684,1,0.0029
711,-0.2791,-0.6026,-2.2750,2.8544,0.0669,1,0.0026
712,-0.2879,-0.6029,-2.3428,2.9227,0.0684,1,0.0029
713,-0.2888,-0.6027,-2.4097,2.9894,0.0669,1,0.0027
714,-0.2976,-0.6030,-2.4775,3.0578,0.0683,1,0.0030
715,-0.2985,-0.6027,-2.5445,3.1245,0.0669,1,0.0027
716,-0.3051,-0.6028,-2.4789,3.0599,0.0659,1,0.0028
717,-0.3040,-0.6024,-2.4125,2.9937,0.0664,1,0.0024
718,-0.3106,-0.6026,-2.3469,2.9291,0.0659,1,0.0026
719,-0.3096,-0.6022,-2.2805,2.8630,0.0664,1,0.0022
720,-0.3162,-0.6024,-2.2148,2.7985,0.0660,1,0.0024
721,-0.3151,-0.6020,-2.1484,2.7323,0.0664,1,0.0020
722,-0.3217,-0.6022,-2.0827,2.6679,0.0660,1,0.0022
723,-0.3206,-0.6018,-2.0162,2.6018,0.0665,1,0.0018
724,-0.3272,-0.6020,-1.9505,2.5374,0.0661,1,0.0020
725,-0.3262,-0.6016,-1.8841,2.4714,0.0665,1,0.0016
726,-0.3328,-0.6018,-1.8183,2.4071,0.0661,1,0.0018
727,-0.3318,-0.6014,-1.7518,2.3412,0.0665,1,0.0014
728,-0.3384,-0.6016,-1.6860,2.2770,0.0661,1,0.0016
729,-0.3373,-0.6013,-1.6195,2.2112,0.0665,1,0.0013
730,-0.3440,-0.6015,-1.5537,2.1472,0.0661,1,0.0015
731,-0.3430,-0.6011,-1.4872,2.0814,0.0665,1,0.0011
732,-0.3496,-0.6013,-1.4214,2.0177,0.0662,1,0.0013
733,-0.3486,-0.6010,-1.3549,1.9520,0.0665,1,0.0010
734,-0.3553,-0.6012,-1.2891,1.8885,0.0662,1,0.0012
735,-0.3543,-0.6008,-1.2225,1.8230,0.0665,1,0.0008
736,-0.3591,-0.6010,-1.1596,1.7623,0.0632,1,0.0010
737,-0.3258,-0.6007,-1.1398,1.7364,0.0387,1,0.0007
738,-0.3004,-0.5984,-1.1120,1.7044,0.0378,1,0.0000
739,-0.2667,-0.5980,-1.0751,1.6623,0.0500,1,0.0000
740,-0.2435,-0.5985,-1.0292,1.6134,0.0514,1,0.0000
741,-0.2190,-0.5987,-0.9727,1.5540,0.0615,1,0.0000
742,-0.2141,-0.5999,-0.9093,1.4905,0.0636,1,0.0000
743,-0.2130,-0.6005,-0.8427,1.4245,0.0666,1,0.0005
744,-0.2174,-0.6007,-0.7770,1.3602,0.0659,1,0.0007
745,-0.2122,-0.6003,-0.7105,1.2937,0.0667,1,0.0003
746,-0.2152,-0.6006,-0.6448,1.2295,0.0658,1,0.0006
747,-0.2099,-0.6002,-0.5783,1.1631,0.0667,1,0.0002
748,-0.2129,-0.6005,-0.5126,1.0992,0.0657,1,0.0005
749,-0.2074,-0.6001,-0.4461,1.0328,0.0668,1,0.0001
750,-0.2104,-0.6004,-0.3805,0.9693,0.0656,1,0.0004
751,-0.2047,-0.5999,-0.3139,0.9032,0.0668,1,0.0000
752,-0.2076,-0.6002,-0.2484,0.8402,0.0656,1,0.0002
753,-0.2017,-0.5998,-0.1819,0.7743,0.0668,1,0.0000
754,-0.2004,-0.5998,-0.1162,0.7108,0.0656,1,0.0000
755,-0.1970,-0.5994,-0.0496,0.6461,0.0667,1,0.0000
756,-0.1890,-0.5987,0.0166,0.5807,0.0668,1,0.0000
757,-0.1884,-0.5985,0.0833,0.5179,0.0666,1,0.0000
758,-0.1861,-0.5982,0.1501,0.4554,0.0668,1,0.0000
759,-0.1858,-0.5982,0.2168,0.3953,0.0667,1,0.0000
760,-0.1850,-0.5981,0.2839,0.3371,0.0671,1,0.0000
761,-0.1848,-0.5983,0.3505,0.2836,0.0667,1,0.0000
762,-0.1846,-0.5983,0.4178,0.2366,0.0673,1,0.0000
763,-0.1845,-0.5985,0.4845,0.2016,0.0667,1,0.0000
764,-0.1845,-0.5987,0.5519,0.1851,0.0674,1,0.0000
765,-0.1845,-0.5989,0.6185,0.1919,0.0667,1,0.0000
766,-0.1845,-0.5990,0.6860,0.2203,0.0674,1,0.0000
