tick,local_x,local_y,local_z,drift_m,slip_m,on_bus_support,below_depth_m
932,48.0023,1.5803,20.2136,51.9131,0.3272,0,0.0000
933,48.0024,1.5706,20.1483,51.8881,0.0659,0,0.0000
934,47.9805,1.6467,20.4521,51.9865,0.3140,0,0.0000
935,47.9805,1.6372,20.3869,51.9613,0.0660,0,0.0000
936,47.9600,1.6733,20.6920,52.0611,0.3080,0,0.0000
937,47.9601,1.6639,20.6267,52.0355,0.0660,0,0.0000
938,47.9410,1.6694,20.9322,52.1368,0.3062,0,0.0000
939,47.9411,1.6601,20.8669,52.1110,0.0660,0,0.0000
940,47.9234,1.6435,21.1723,52.2137,0.3063,0,0.0000
941,47.9235,1.6343,21.1069,52.1876,0.0660,0,0.0000
942,47.9069,1.6024,21.4117,52.2918,0.3069,0,0.0000
943,47.9070,1.5934,21.3463,52.2655,0.0660,0,0.0000
944,47.8914,1.5520,21.6505,52.3712,0.3074,0,0.0000
945,47.8915,1.5430,21.5850,52.3446,0.0660,0,0.0000
946,47.8767,1.4965,21.8886,52.4518,0.3075,0,0.0000
947,47.8768,1.4876,21.8231,52.4250,0.0661,0,0.0000
948,47.8626,1.4391,22.1262,52.5338,0.3073,0,0.0000
949,47.8627,1.4302,22.0608,52.5067,0.0661,0,0.0000
950,47.8495,1.3639,22.3639,52.6170,0.3105,0,0.0000
951,47.8496,1.3551,22.2984,52.5897,0.0661,0,0.0000
952,47.8372,1.2249,22.6062,52.7017,0.3344,0,0.0000
953,47.8373,1.2162,22.5407,52.6741,0.0661,0,0.0000
954,47.8246,1.0348,22.8531,52.7877,0.3615,0,0.0000
955,47.8246,1.0264,22.7875,52.7598,0.0661,0,0.0000
956,47.8115,0.7955,23.1034,52.8752,0.3915,0,0.0000
957,47.8115,0.7876,23.0377,52.8470,0.0662,0,0.0000
958,47.7978,0.5160,23.3552,52.9641,0.4180,0,0.0000
959,47.7979,0.5087,23.2893,52.9356,0.0663,0,0.0000
960,47.7836,0.2147,23.6065,53.0544,0.4327,0,0.0000
961,47.7836,0.2081,23.5405,53.0257,0.0663,0,0.0000
962,47.7689,-0.0928,23.8562,53.1462,0.4363,0,0.0000
963,47.7689,-0.0987,23.7900,53.1172,0.0664,0,0.0000
964,47.7538,-0.3950,24.1038,53.2397,0.4318,0,0.0000
965,47.7538,-0.4001,24.0375,53.2104,0.0665,0,0.0000
966,47.7385,-0.6846,24.3493,53.3346,0.4224,0,0.0846
967,47.7385,-0.6891,24.2830,53.3051,0.0665,0,0.0891
968,47.7228,-0.9872,24.5934,53.4312,0.4306,0,0.3872
969,47.7228,-0.9908,24.5269,53.4014,0.0666,0,0.3908
970,47.7063,-1.3637,24.8342,53.5293,0.4835,0,0.7637
971,47.7063,-1.3665,24.7676,53.4992,0.0666,0,0.7665
972,47.6892,-1.8000,25.0689,53.6289,0.5281,0,1.2000
973,47.6892,-1.8017,25.0023,53.5985,0.0666,0,1.2017
974,47.6718,-2.2797,25.2955,53.7302,0.5611,0,1.6797
975,47.6718,-2.2802,25.2288,53.6996,0.0667,0,1.6802
976,47.6542,-2.7872,25.5131,53.8334,0.5815,0,2.1872
977,47.6542,-2.7864,25.4464,53.8025,0.0667,0,2.1864
978,47.6368,-3.3096,25.7215,53.9386,0.5913,0,2.7096
979,47.6368,-3.3075,25.6549,53.9075,0.0666,0,2.7075
980,47.6194,-3.8340,25.9221,54.0460,0.5907,0,3.2340
981,47.6194,-3.8305,25.8556,54.0146,0.0666,0,3.2305
982,47.6026,-4.3635,26.1137,54.1556,0.5924,0,3.7635
983,47.6026,-4.3587,26.0474,54.1240,0.0665,0,3.7587
984,47.5863,-4.8513,26.3047,54.2677,0.5560,0,4.2513
985,47.5863,-4.8454,26.2386,54.2360,0.0664,0,4.2454
986,47.5701,-5.2758,26.5022,54.3823,0.5050,0,4.6758
987,47.5701,-5.2688,26.4363,54.3503,0.0663,0,4.6688
988,47.5536,-5.6357,26.7096,54.4993,0.4578,0,5.0357
989,47.5537,-5.6280,26.6439,54.4671,0.0662,0,5.0280
990,47.5382,-5.9289,26.9276,54.6185,0.4138,0,5.3289
991,47.5382,-5.9205,26.8620,54.5861,0.0661,0,5.3205
992,47.5261,-6.1504,27.1543,54.7399,0.3721,0,5.5504
993,47.5262,-6.1415,27.0888,54.7072,0.0661,0,5.5415
994,47.5129,-6.3335,27.3931,54.8636,0.3600,0,5.7335
995,47.5129,-6.3242,27.3278,54.8308,0.0660,0,5.7242
996,47.4987,-6.5028,27.6389,54.9899,0.3590,0,5.9028
997,47.4988,-6.4931,27.5737,54.9568,0.0659,0,5.8931
998,47.4838,-6.6796,27.8871,55.1189,0.3650,0,6.0796
999,47.4838,-6.6695,27.8220,55.0855,0.0659,0,6.0695
1000,47.4677,-6.8161,28.1485,55.2503,0.3583,0,6.2161
1001,47.4678,-6.8058,28.0835,55.2168,0.0658,0,6.2058
1002,47.4513,-6.8851,28.4282,55.3841,0.3541,0,6.2851
1003,47.4513,-6.8746,28.3632,55.3503,0.0658,0,6.2746
1004,47.4345,-6.8865,28.7259,55.5203,0.3633,0,6.2865
1005,47.4345,-6.8760,28.6609,55.4862,0.0658,0,6.2760
1006,47.4175,-6.8297,29.0390,55.6589,0.3813,0,6.2297
1007,47.4176,-6.8194,28.9740,55.6246,0.0658,0,6.2194
1008,47.4004,-6.7379,29.3622,55.8002,0.3971,0,6.1379
1009,47.4005,-6.7278,29.2971,55.7656,0.0659,0,6.1278
1010,47.3830,-6.6311,29.6912,55.9444,0.4061,0,6.0311
1011,47.3831,-6.6212,29.6260,55.9095,0.0659,0,6.0212
1012,47.3655,-6.5245,30.0230,56.0917,0.4090,0,5.9245
1013,47.3655,-6.5148,29.9578,56.0565,0.0659,0,5.9148
1014,47.3477,-6.4282,30.3560,56.2422,0.4079,0,5.8282
1015,47.3477,-6.4186,30.2907,56.2067,0.0660,0,5.8186
1016,47.3296,-6.3476,30.6894,56.3961,0.4053,0,5.7476
1017,47.3297,-6.3381,30.6241,56.3603,0.0660,0,5.7381
1018,47.5943,-5.9319,30.6048,56.5327,0.4852,0,5.3319
1019,47.5944,-5.9227,30.5394,56.4972,0.0660,0,5.3227
1020,48.0893,-5.2580,30.1453,56.6496,0.9176,0,4.6580
1021,48.0892,-5.2491,30.0798,56.6147,0.0661,0,4.6491
1022,48.6942,-4.4917,29.4512,56.7503,1.1553,0,3.8917
1023,48.6941,-4.4831,29.3857,56.7162,0.0661,0,3.8831
1024,49.3372,-3.7480,28.6091,56.8371,1.2478,0,3.1480
1025,49.3370,-3.7396,28.5435,56.8041,0.0661,0,3.1396
1026,50.0014,-3.1463,27.6200,56.9079,1.2831,0,2.5463
1027,50.0012,-3.1385,27.5542,56.8761,0.0662,0,2.5385
1028,50.6309,-2.5733,26.6024,56.9671,1.2736,0,1.9733
1029,50.6307,-2.5661,26.5365,56.9365,0.0663,0,1.9661
1030,51.2249,-2.2266,25.5471,57.0146,1.2030,0,1.6266
1031,51.2247,-2.2198,25.4811,56.9853,0.0663,0,1.6198
1032,51.7749,-2.0217,24.4876,57.0516,1.1529,0,1.4217
1033,51.7747,-2.0152,24.4216,57.0236,0.0664,0,1.4152
1034,52.2798,-1.8635,23.4423,57.0795,1.1122,0,1.2635
1035,52.2796,-1.8575,23.3762,57.0528,0.0664,0,1.2575
1036,52.7423,-1.7605,22.4122,57.0993,1.0737,0,1.1605
1037,52.7422,-1.7549,22.3460,57.0737,0.0664,0,1.1549
1038,53.1648,-1.7156,21.3989,57.1115,1.0378,0,1.1156
1039,53.1647,-1.7104,21.3327,57.0872,0.0665,0,1.1104
1040,53.5494,-1.7271,20.4047,57.1170,1.0047,0,1.1271
1041,53.5493,-1.7223,20.3384,57.0939,0.0665,0,1.1223
1042,53.8979,-1.7900,19.4319,57.1165,0.9736,0,1.1900
1043,53.8978,-1.7856,19.3655,57.0945,0.0665,0,1.1856
1044,54.2123,-1.8964,18.4825,57.1107,0.9438,0,1.2964
1045,54.2122,-1.8924,18.4161,57.0898,0.0665,0,1.2924
1046,54.4942,-2.0370,17.5588,57.1001,0.9140,0,1.4370
1047,54.4942,-2.0334,17.4923,57.0803,0.0666,0,1.4334
1048,54.7458,-2.2019,16.6625,57.0854,0.8833,0,1.6019
1049,54.7458,-2.1985,16.5960,57.0666,0.0666,0,1.5985
1050,54.9689,-2.3812,15.7954,57.0672,0.8509,0,1.7812
1051,54.9689,-2.3781,15.7289,57.0494,0.0666,0,1.7781
1052,55.1656,-2.5660,14.9591,57.0460,0.8165,0,1.9660
1053,55.1656,-2.5632,14.8925,57.0292,0.0666,0,1.9632
1054,55.3380,-2.7486,14.1549,57.0224,0.7799,0,2.1486
1055,55.3380,-2.7460,14.0883,57.0065,0.0666,0,2.1460
1056,55.4882,-2.9228,13.3842,56.9967,0.7413,0,2.3228
1057,55.4882,-2.9204,13.3177,56.9818,0.0666,0,2.3204
1058,55.6182,-3.0842,12.6484,56.9696,0.7011,0,2.4842
1059,55.6183,-3.0819,12.5818,56.9554,0.0666,0,2.4819
1060,55.7301,-3.2296,11.9487,56.9413,0.6597,0,2.6296
1061,55.7302,-3.2275,11.8821,56.9280,0.0666,0,2.6275
1062,55.8256,-3.3576,11.2862,56.9123,0.6173,0,2.7576
1063,55.8257,-3.3557,11.2196,56.8998,0.0666,0,2.7557
1064,55.9065,-3.4679,10.6621,56.8830,0.5743,0,2.8679
1065,55.9065,-3.4660,10.5955,56.8712,0.0666,0,2.8660
1066,55.9743,-3.5609,10.0776,56.8538,0.5309,0,2.9609
1067,55.9744,-3.5591,10.0110,56.8427,0.0666,0,2.9591
1068,56.0305,-3.6379,9.5337,56.8248,0.4870,0,3.0379
1069,56.0306,-3.6362,9.4671,56.8143,0.0666,0,3.0362
1070,56.0765,-3.7005,9.0315,56.7965,0.4427,0,3.1005
1071,56.0766,-3.6988,8.9648,56.7866,0.0666,0,3.0988
1072,56.1134,-3.7505,8.5719,56.7690,0.3981,0,3.1505
1073,56.1134,-3.7490,8.5052,56.7597,0.0666,0,3.1490
1074,56.1422,-3.7912,8.1559,56.7427,0.3530,0,3.1912
1075,56.1422,-3.7896,8.0893,56.7338,0.0666,0,3.1896
1076,56.1638,-3.8252,7.7846,56.7175,0.3075,0,3.2252
1077,56.1639,-3.8237,7.7180,56.7091,0.0666,0,3.2237
1078,56.1783,-3.8569,7.4676,56.6943,0.2530,0,3.2569
1079,56.1784,-3.8553,7.4009,56.6862,0.0666,0,3.2553
1080,56.1896,-3.8804,7.1915,56.6738,0.2113,0,3.2804
1081,56.1896,-3.8788,7.1248,56.6660,0.0666,0,3.2788
1082,56.2006,-3.8776,6.9373,56.6554,0.1879,0,3.2776
1083,56.2007,-3.8758,6.8707,56.6480,0.0666,0,3.2758
1084,56.2128,-3.8403,6.6939,56.6386,0.1807,0,3.2403
1085,56.2129,-3.8384,6.6273,56.6314,0.0666,0,3.2384
1086,56.2266,-3.7666,6.4518,56.6224,0.1901,0,3.1666
1087,56.2267,-3.7646,6.3852,56.6155,0.0666,0,3.1646
1088,56.2401,-3.6708,6.2151,56.6065,0.1948,0,3.0708
1089,56.2402,-3.6688,6.1485,56.5999,0.0666,0,3.0688
1090,56.2523,-3.5723,5.9964,56.5919,0.1805,0,2.9723
1091,56.2524,-3.5703,5.9298,56.5855,0.0666,0,2.9703
1092,56.2640,-3.4697,5.7855,56.5784,0.1763,0,2.8697
1093,56.2641,-3.4677,5.7189,56.5723,0.0666,0,2.8677
1094,56.2755,-3.3644,5.5762,56.5657,0.1765,0,2.7644
1095,56.2756,-3.3624,5.5096,56.5598,0.0666,0,2.7624
1096,56.2868,-3.2596,5.3645,56.5536,0.1782,0,2.6596
1097,56.2869,-3.2575,5.2979,56.5479,0.0666,0,2.6575
1098,56.2975,-3.1575,5.1425,56.5411,0.1852,0,2.5575
1099,56.2976,-3.1555,5.0758,56.5357,0.0666,0,2.5555
1100,56.3059,-3.0816,4.9330,56.5294,0.1610,0,2.4816
1101,56.3059,-3.0797,4.8664,56.5243,0.0666,0,2.4797
1102,56.3126,-3.0289,4.7324,56.5187,0.1435,0,2.4289
1103,56.3127,-3.0270,4.6658,56.5138,0.0666,0,2.4270
1104,56.3185,-2.9925,4.5333,56.5087,0.1370,0,2.3925
1105,56.3185,-2.9906,4.4667,56.5040,0.0666,0,2.3906
1106,56.3238,-2.9672,4.3314,56.4992,0.1374,0,2.3672
1107,56.3239,-2.9653,4.2648,56.4948,0.0666,0,2.3653
1108,56.3289,-2.9493,4.1242,56.4900,0.1416,0,2.3493
1109,56.3289,-2.9474,4.0576,56.4858,0.0666,0,2.3474
1110,56.3335,-2.9359,3.9041,56.4806,0.1540,0,2.3359
1111,56.3335,-2.9341,3.8375,56.4767,0.0666,0,2.3341
1112,56.3365,-2.9438,3.6952,56.4720,0.1426,0,2.3438
1113,56.3365,-2.9421,3.6286,56.4683,0.0666,0,2.3421
1114,56.3385,-2.9654,3.4941,56.4641,0.1364,0,2.3654
1115,56.3386,-2.9637,3.4275,56.4607,0.0666,0,2.3637
1116,56.3402,-2.9911,3.2941,56.4569,0.1362,0,2.3911
1117,56.3402,-2.9894,3.2274,56.4537,0.0666,0,2.3894
1118,56.3418,-3.0143,3.0908,56.4500,0.1389,0,2.4143
1119,56.3419,-3.0126,3.0242,56.4471,0.0666,0,2.4126
1120,56.3435,-3.0310,2.8820,56.4435,0.1434,0,2.4310
1121,56.3436,-3.0293,2.8154,56.4408,0.0666,0,2.4293
1122,56.3452,-3.0400,2.6602,56.4369,0.1555,0,2.4400
1123,56.3452,-3.0383,2.5936,56.4344,0.0666,0,2.4383
1124,56.3459,-3.0579,2.4497,56.4310,0.1452,0,2.4579
1125,56.3460,-3.0563,2.3831,56.4288,0.0666,0,2.4563
1126,56.3463,-3.0788,2.2470,56.4259,0.1379,0,2.4788
1127,56.3464,-3.0772,2.1804,56.4239,0.0666,0,2.4772
1128,56.3466,-3.0953,2.0453,56.4212,0.1363,0,2.4953
1129,56.3466,-3.0937,1.9787,56.4195,0.0666,0,2.4937
1130,56.3470,-3.1033,1.8404,56.4170,0.1386,0,2.5033
1131,56.3470,-3.1017,1.7738,56.4155,0.0667,0,2.5017
1132,56.3474,-3.1012,1.6300,56.4130,0.1438,0,2.5012
1133,56.3475,-3.0996,1.5634,56.4117,0.0666,0,2.4996
1134,56.3478,-3.0906,1.4068,56.4091,0.1568,0,2.4906
1135,56.3478,-3.0891,1.3402,56.4081,0.0667,0,2.4891
1136,56.3475,-3.0888,1.1949,56.4060,0.1453,0,2.4888
1137,56.3475,-3.0873,1.1283,56.4053,0.0667,0,2.4873
1138,56.3469,-3.0908,0.9908,56.4035,0.1375,0,2.4908
1139,56.3469,-3.0893,0.9242,56.4030,0.0666,0,2.4893
1140,56.3460,-3.0905,0.7878,56.4015,0.1365,0,2.4905
1141,56.3461,-3.0891,0.7211,56.4013,0.0666,0,2.4891
1142,56.3450,-3.0848,0.5816,56.3999,0.1396,0,2.4848
1143,56.3451,-3.0833,0.5149,56.3999,0.0666,0,2.4833
1144,56.3438,-3.0721,0.3666,56.3984,0.1488,0,2.4721
1145,56.3439,-3.0706,0.3000,56.3987,0.0667,0,2.4706
1146,56.3421,-3.0638,0.1493,56.3976,0.1509,0,2.4638
1147,56.3422,-3.0624,0.0826,56.3981,0.0667,0,2.4624
1148,56.3401,-3.0654,-0.0549,56.3975,0.1375,0,2.4654
1149,56.3402,-3.0640,-0.1215,56.3983,0.0667,0,2.4640
1150,56.3378,-3.0687,-0.2548,56.3979,0.1334,0,2.4687
1151,56.3379,-3.0673,-0.3215,56.3989,0.0667,0,2.4673
1152,56.3353,-3.0688,-0.4560,56.3987,0.1346,0,2.4688
1153,56.3354,-3.0675,-0.5226,56.3999,0.0667,0,2.4675
1154,56.3324,-3.0632,-0.6616,56.3997,0.1391,0,2.4632
1155,56.3325,-3.0618,-0.7282,56.4012,0.0667,0,2.4618
1156,56.3290,-3.0511,-0.8736,56.4008,0.1457,0,2.4511
1157,56.3291,-3.0497,-0.9402,56.4025,0.0667,0,2.4497
1158,56.3249,-3.0331,-1.0930,56.4019,0.1538,0,2.4331
1159,56.3250,-3.0317,-1.1596,56.4039,0.0667,0,2.4317
1160,56.3199,-3.0103,-1.3206,56.4031,0.1625,0,2.4103
1161,56.3199,-3.0090,-1.3873,56.4053,0.0667,0,2.4090
1162,56.3137,-2.9847,-1.5568,56.4042,0.1714,0,2.3847
1163,56.3138,-2.9834,-1.6235,56.4067,0.0667,0,2.3834
1164,56.3062,-2.9581,-1.8020,56.4053,0.1804,0,2.3581
1165,56.3062,-2.9568,-1.8686,56.4081,0.0667,0,2.3568
1166,56.2970,-2.9322,-2.0561,56.4064,0.1893,0,2.3322
1167,56.2971,-2.9309,-2.1228,56.4095,0.0667,0,2.3309
1168,56.2861,-2.9086,-2.3194,56.4074,0.1983,0,2.3086
1169,56.2862,-2.9073,-2.3861,56.4108,0.0667,0,2.3073
1170,56.2732,-2.8884,-2.5920,56.4083,0.2072,0,2.2884
1171,56.2732,-2.8895,-2.5254,56.4046,0.0667,0,2.2895
1172,56.2595,-2.8652,-2.6037,56.3943,0.0832,0,2.2652
1173,56.2595,-2.8663,-2.5371,56.3907,0.0667,0,2.2663
1174,56.2453,-2.8290,-2.6216,56.3797,0.0934,0,2.2290
1175,56.2453,-2.8301,-2.5549,56.3760,0.0667,0,2.2301
1176,56.2305,-2.7812,-2.6466,56.3645,0.1050,0,2.1812
1177,56.2305,-2.7822,-2.5800,56.3607,0.0667,0,2.1822
1178,56.2149,-2.7234,-2.6795,56.3486,0.1167,0,2.1234
1179,56.2149,-2.7244,-2.6129,56.3448,0.0667,0,2.1244
1180,56.1984,-2.6571,-2.7206,56.3321,0.1280,0,2.0571
1181,56.1984,-2.6581,-2.6539,56.3283,0.0667,0,2.0581
1182,56.1810,-2.5840,-2.7698,56.3150,0.1386,0,1.9840
1183,56.1810,-2.5850,-2.7032,56.3111,0.0667,0,1.9850
1184,56.1624,-2.5056,-2.8273,56.2972,0.1485,0,1.9056
1185,56.1624,-2.5066,-2.7606,56.2932,0.0667,0,1.9066
1186,56.1426,-2.4234,-2.8929,56.2787,0.1575,0,1.8234
1187,56.1426,-2.4243,-2.8263,56.2746,0.0667,0,1.8243
1188,56.1215,-2.3384,-2.9666,56.2595,0.1659,0,1.7384
1189,56.1214,-2.3393,-2.9000,56.2553,0.0667,0,1.7393
1190,56.0989,-2.2517,-3.0484,56.2395,0.1738,0,1.6517
1191,56.0989,-2.2525,-2.9818,56.2353,0.0667,0,1.6525
1192,56.0748,-2.1640,-3.1381,56.2188,0.1813,0,1.5640
1193,56.0748,-2.1648,-3.0715,56.2145,0.0667,0,1.5648
1194,56.0491,-2.0758,-3.2357,56.1974,0.1885,0,1.4758
1195,56.0491,-2.0766,-3.1690,56.1929,0.0667,0,1.4766
1196,56.0218,-1.9875,-3.3411,56.1751,0.1956,0,1.3875
1197,56.0218,-1.9883,-3.2744,56.1705,0.0667,0,1.3883
1198,55.9927,-1.8992,-3.4541,56.1519,0.2027,0,1.2992
1199,55.9927,-1.8999,-3.3875,56.1472,0.0667,0,1.2999
1200,55.9618,-1.8109,-3.5748,56.1279,0.2097,0,1.2109
1201,55.9618,-1.8115,-3.5082,56.1230,0.0667,0,1.2115
1202,55.9290,-1.7224,-3.7031,56.1030,0.2168,0,1.1224
1203,55.9290,-1.7230,-3.6364,56.0980,0.0667,0,1.1230
1204,55.8943,-1.6335,-3.8388,56.0771,0.2240,0,1.0335
1205,55.8943,-1.6341,-3.7721,56.0720,0.0667,0,1.0341
1206,55.8575,-1.5439,-3.9819,56.0503,0.2313,0,0.9439
1207,55.8575,-1.5445,-3.9153,56.0450,0.0667,0,0.9445
1208,55.8186,-1.4535,-4.1323,56.0225,0.2386,0,0.8535
1209,55.8186,-1.4540,-4.0657,56.0170,0.0667,0,0.8540
1210,55.7774,-1.3618,-4.2900,55.9937,0.2460,0,0.7618
1211,55.7774,-1.3623,-4.2233,55.9879,0.0667,0,0.7623
1212,55.7340,-1.2687,-4.4548,55.9638,0.2534,0,0.6687
1213,55.7340,-1.2692,-4.3881,55.9578,0.0667,0,0.6692
1214,55.6882,-1.1741,-4.6266,55.9328,0.2608,0,0.5741
1215,55.6882,-1.1744,-4.5600,55.9266,0.0667,0,0.5744
1216,55.6399,-1.0776,-4.8054,55.9007,0.2683,0,0.4776
1217,55.6399,-1.0780,-4.7388,55.8943,0.0667,0,0.4780
1218,55.5889,-0.9794,-4.9911,55.8674,0.2756,0,0.3794
1219,55.5889,-0.9797,-4.9244,55.8608,0.0667,0,0.3797
1220,55.5353,-0.8793,-5.1836,55.8329,0.2830,0,0.2793
1221,55.5353,-0.8796,-5.1169,55.8261,0.0667,0,0.2796
1222,55.4788,-0.7775,-5.3827,55.7972,0.2903,0,0.1775
1223,55.4788,-0.7777,-5.3160,55.7901,0.0667,0,0.1777
1224,55.4194,-0.6740,-5.5884,55.7602,0.2975,0,0.0740
1225,55.4194,-0.6741,-5.5217,55.7528,0.0667,0,0.0741
1226,55.3569,-0.5696,-5.7996,55.7218,0.3034,0,0.0000
1227,55.3569,-0.5697,-5.7330,55.7142,0.0667,0,0.0000
1228,55.2915,-0.4822,-6.0142,55.6819,0.3017,0,0.0000
1229,55.2915,-0.4822,-5.9475,55.6741,0.0667,0,0.0000
1230,55.2232,-0.4188,-6.2329,55.6405,0.3002,0,0.0000
1231,55.2232,-0.4188,-6.1662,55.6324,0.0667,0,0.0000
1232,55.1519,-0.3796,-6.4562,55.5977,0.3012,0,0.0000
1233,55.1519,-0.3797,-6.3896,55.5893,0.0667,0,0.0000
1234,55.0776,-0.3630,-6.6845,55.5534,0.3046,0,0.0000
1235,55.0776,-0.3630,-6.6178,55.5447,0.0667,0,0.0000
1236,55.0003,-0.3657,-6.9177,55.5077,0.3098,0,0.0000
1237,55.0003,-0.3657,-6.8511,55.4987,0.0667,0,0.0000
1238,54.9197,-0.3839,-7.1561,55.4605,0.3160,0,0.0000
1239,54.9197,-0.3839,-7.0894,55.4512,0.0667,0,0.0000
1240,54.8358,-0.4132,-7.3995,55.4118,0.3226,0,0.0000
1241,54.8358,-0.4133,-7.3328,55.4022,0.0667,0,0.0000
1242,54.7485,-0.4493,-7.6480,55.3615,0.3290,0,0.0000
1243,54.7485,-0.4493,-7.5813,55.3517,0.0667,0,0.0000
1244,54.6576,-0.4881,-7.9014,55.3098,0.3351,0,0.0000
1245,54.6576,-0.4882,-7.8348,55.2996,0.0667,0,0.0000
1246,54.5629,-0.5263,-8.1598,55.2564,0.3407,0,0.0000
1247,54.5629,-0.5264,-8.0932,55.2459,0.0667,0,0.0000
1248,54.4645,-0.5609,-8.4231,55.2014,0.3460,0,0.0000
1249,54.4645,-0.5610,-8.3564,55.1906,0.0667,0,0.0000
1250,54.3621,-0.5899,-8.6911,55.1448,0.3512,0,0.0000
1251,54.3621,-0.5900,-8.6244,55.1337,0.0667,0,0.0000
1252,54.2558,-0.6120,-8.9638,55.0865,0.3563,0,0.0120
1253,54.2558,-0.6121,-8.8972,55.0750,0.0667,0,0.0121
1254,54.1453,-0.6266,-9.2411,55.0265,0.3616,0,0.0266
1255,54.1453,-0.6267,-9.1745,55.0146,0.0667,0,0.0267
1256,54.0307,-0.6335,-9.5229,54.9647,0.3669,0,0.0335
1257,54.0307,-0.6336,-9.4563,54.9525,0.0667,0,0.0336
1258,53.9117,-0.6334,-9.8091,54.9011,0.3724,0,0.0334
1259,53.9117,-0.6335,-9.7424,54.8885,0.0667,0,0.0335
1260,53.7882,-0.6271,-10.0996,54.8356,0.3779,0,0.0271
1261,53.7883,-0.6272,-10.0329,54.8227,0.0667,0,0.0272
1262,53.6603,-0.6155,-10.3943,54.7683,0.3835,0,0.0155
1263,53.6603,-0.6156,-10.3276,54.7550,0.0667,0,0.0156
1264,53.5276,-0.6001,-10.6930,54.6991,0.3891,0,0.0001
1265,53.5276,-0.6002,-10.6264,54.6854,0.0667,0,0.0002
1266,53.3902,-0.5820,-10.9958,54.6279,0.3946,0,0.0000
1267,53.3902,-0.5821,-10.9291,54.6138,0.0667,0,0.0000
1268,53.2479,-0.5623,-11.3024,54.5547,0.4000,0,0.0000
1269,53.2479,-0.5624,-11.2357,54.5402,0.0667,0,0.0000
1270,53.1006,-0.5423,-11.6128,54.4795,0.4053,0,0.0000
1271,53.1006,-0.5424,-11.5461,54.4646,0.0667,0,0.0000
1272,52.9481,-0.5226,-11.9269,54.4022,0.4106,0,0.0000
1273,52.9481,-0.5227,-11.8602,54.3869,0.0667,0,0.0000
1274,52.7904,-0.5041,-12.2445,54.3227,0.4158,0,0.0000
1275,52.7904,-0.5042,-12.1778,54.3070,0.0667,0,0.0000
1276,52.6273,-0.4872,-12.5655,54.2411,0.4210,0,0.0000
1277,52.6273,-0.4873,-12.4989,54.2250,0.0667,0,0.0000
1278,52.4588,-0.4721,-12.8899,54.1573,0.4261,0,0.0000
1279,52.4588,-0.4722,-12.8233,54.1408,0.0667,0,0.0000
1280,52.2846,-0.4590,-13.2175,54.0713,0.4312,0,0.0000
1281,52.2846,-0.4591,-13.1509,54.0543,0.0667,0,0.0000
1282,52.1048,-0.4478,-13.5482,53.9830,0.4363,0,0.0000
1283,52.1048,-0.4479,-13.4815,53.9656,0.0667,0,0.0000
1284,51.9191,-0.4383,-13.8818,53.8923,0.4414,0,0.0000
1285,51.9191,-0.4384,-13.8151,53.8745,0.0667,0,0.0000
1286,51.7278,-0.4309,-14.2175,53.7993,0.4455,0,0.0000
1287,51.7278,-0.4310,-14.1508,53.7810,0.0667,0,0.0000
1288,51.5312,-0.4263,-14.5533,53.7039,0.4479,0,0.0000
1289,51.5312,-0.4265,-14.4866,53.6852,0.0667,0,0.0000
1290,51.3298,-0.4248,-14.8880,53.6062,0.4491,0,0.0000
1291,51.3298,-0.4250,-14.8213,53.5870,0.0667,0,0.0000
1292,51.1237,-0.4262,-15.2208,53.5061,0.4495,0,0.0000
1293,51.1237,-0.4263,-15.1541,53.4865,0.0667,0,0.0000
1294,50.9131,-0.4298,-15.5510,53.4036,0.4493,0,0.0000
1295,50.9131,-0.4299,-15.4843,53.3835,0.0667,0,0.0000
1296,50.6981,-0.4351,-15.8783,53.2988,0.4488,0,0.0000
1297,50.6981,-0.4353,-15.8117,53.2783,0.0667,0,0.0000
1298,50.4789,-0.4414,-16.2024,53.1916,0.4481,0,0.0000
1299,50.4789,-0.4415,-16.1357,53.1706,0.0667,0,0.0000
1300,50.2555,-0.4478,-16.5229,53.0820,0.4471,0,0.0000
1301,50.2555,-0.4479,-16.4563,53.0605,0.0667,0,0.0000
1302,50.0281,-0.4538,-16.8398,52.9699,0.4459,0,0.0000
1303,50.0281,-0.4539,-16.7731,52.9481,0.0667,0,0.0000
1304,49.7967,-0.4589,-17.1528,52.8555,0.4446,0,0.0000
1305,49.7967,-0.4590,-17.0861,52.8332,0.0667,0,0.0000
1306,49.5613,-0.4627,-17.4617,52.7386,0.4433,0,0.0000
1307,49.5613,-0.4628,-17.3951,52.7159,0.0667,0,0.0000
1308,49.3221,-0.4651,-17.7665,52.6193,0.4418,0,0.0000
1309,49.3221,-0.4652,-17.6998,52.5961,0.0667,0,0.0000
1310,49.0791,-0.4658,-18.0670,52.4975,0.4403,0,0.0000
1311,49.0791,-0.4659,-18.0003,52.4739,0.0667,0,0.0000
1312,48.8324,-0.4651,-18.3631,52.3733,0.4387,0,0.0000
1313,48.8324,-0.4652,-18.2964,52.3492,0.0667,0,0.0000
1314,48.5821,-0.4629,-18.6546,52.2465,0.4370,0,0.0000
1315,48.5821,-0.4630,-18.5880,52.2220,0.0667,0,0.0000
1316,48.3282,-0.4595,-18.9416,52.1173,0.4353,0,0.0000
