tick,local_x,local_y,local_z,drift_m,slip_m,on_bus_support,below_depth_m
2699,-0.3201,-0.5994,-0.4850,1.0966,0.0601,1,0.0000
2700,-0.2900,-0.5990,-0.6705,1.2680,0.1880,1,0.0000
2701,-0.3220,-0.5994,-0.6169,1.2239,0.0625,1,0.0000
2702,-0.2900,-0.5990,-0.8042,1.3984,0.1900,1,0.0000
2703,-0.3238,-0.5994,-0.7489,1.3521,0.0648,1,0.0000
2704,-0.2899,-0.5990,-0.9378,1.5294,0.1920,1,0.0000
2705,-0.3255,-0.5994,-0.8809,1.4809,0.0672,1,0.0000
2706,-0.2896,-0.5990,-1.0715,1.6608,0.1940,1,0.0000
2707,-0.3270,-0.5994,-1.0129,1.6103,0.0696,1,0.0000
2708,-0.2893,-0.5990,-1.2052,1.7925,0.1960,1,0.0000
2709,-0.3285,-0.5994,-1.1449,1.7400,0.0720,1,0.0000
2710,-0.2906,-0.5990,-1.3389,1.9248,0.1977,1,0.0000
2711,-0.3317,-0.5995,-1.2769,1.8703,0.0745,1,0.0000
2712,-0.2919,-0.5990,-1.4727,2.0573,0.1998,1,0.0000
2713,-0.3350,-0.5995,-1.4089,2.0009,0.0770,1,0.0000
2714,-0.2933,-0.5990,-1.6064,2.1900,0.2019,1,0.0000
2715,-0.3383,-0.5996,-1.5409,2.1317,0.0795,1,0.0000
2716,-0.2948,-0.5990,-1.7402,2.3228,0.2040,1,0.0000
2717,-0.3417,-0.5997,-1.6729,2.2627,0.0820,1,0.0000
2718,-0.2962,-0.5990,-1.8739,2.4557,0.2061,1,0.0000
2719,-0.3452,-0.5997,-1.8049,2.3938,0.0846,1,0.0000
2720,-0.2977,-0.5990,-2.0077,2.5887,0.2083,1,0.0000
2721,-0.3487,-0.5998,-1.9370,2.5250,0.0872,1,0.0000
2722,-0.2993,-0.5990,-2.1415,2.7219,0.2104,1,0.0000
2723,-0.3523,-0.5998,-2.0691,2.6564,0.0898,1,0.0000
2724,-0.3008,-0.5990,-2.2754,2.8551,0.2126,1,0.0000
2725,-0.3557,-0.5998,-2.2011,2.7877,0.0924,1,0.0000
2726,-0.3024,-0.5990,-2.4092,2.9884,0.2148,1,0.0000
2727,-0.3592,-0.5998,-2.3331,2.9192,0.0949,1,0.0000
2728,-0.3041,-0.5990,-2.5431,3.1217,0.2170,1,0.0000
2729,-0.3610,-0.5998,-2.3318,2.9181,0.2188,1,0.0000
2730,-0.3057,-0.5990,-2.4103,2.9898,0.0959,1,0.0000
2731,-0.3612,-0.5998,-2.1972,2.7846,0.2201,1,0.0000
2732,-0.3074,-0.5990,-2.2774,2.8579,0.0966,1,0.0000
2733,-0.3613,-0.5998,-2.0626,2.6511,0.2216,1,0.0000
2734,-0.3091,-0.5990,-2.1446,2.7260,0.0973,1,0.0000
2735,-0.3615,-0.5997,-1.9279,2.5178,0.2230,1,0.0000
2736,-0.3108,-0.5990,-2.0118,2.5943,0.0980,1,0.0000
2737,-0.3617,-0.5997,-1.7932,2.3846,0.2244,1,0.0000
2738,-0.3126,-0.5990,-1.8790,2.4627,0.0988,1,0.0000
2739,-0.3618,-0.5997,-1.6585,2.2516,0.2259,1,0.0000
2740,-0.3144,-0.5990,-1.7461,2.3313,0.0997,1,0.0000
2741,-0.3620,-0.5997,-1.5238,2.1188,0.2274,1,0.0000
2742,-0.3162,-0.5990,-1.6133,2.1999,0.1006,1,0.0000
2743,-0.3622,-0.5997,-1.3890,1.9862,0.2289,1,0.0000
2744,-0.3180,-0.5990,-1.4804,2.0688,0.1015,1,0.0000
2745,-0.3624,-0.5997,-1.2543,1.8539,0.2305,1,0.0000
2746,-0.3199,-0.5990,-1.3475,1.9380,0.1025,1,0.0000
2747,-0.3418,-0.5995,-1.1301,1.7281,0.2185,1,0.0000
2748,-0.2841,-0.5989,-1.2301,1.8163,0.1155,1,0.0000
2749,-0.3254,-0.5997,-1.0006,1.5980,0.2332,1,0.0000
2750,-0.2855,-0.5990,-1.0972,1.6854,0.1045,1,0.0000
2751,-0.3252,-0.5997,-0.8658,1.4662,0.2348,1,0.0000
2752,-0.2855,-0.5990,-0.9643,1.5546,0.1062,1,0.0000
2753,-0.3235,-0.5997,-0.7310,1.3347,0.2364,1,0.0000
2754,-0.2854,-0.5990,-0.8314,1.4242,0.1074,1,0.0000
2755,-0.3217,-0.5997,-0.5962,1.2039,0.2380,1,0.0000
2756,-0.2852,-0.5990,-0.6985,1.2942,0.1086,1,0.0000
2757,-0.3199,-0.5997,-0.4614,1.0740,0.2396,1,0.0000
2758,-0.2850,-0.5990,-0.5656,1.1648,0.1099,1,0.0000
2759,-0.3180,-0.5997,-0.3266,0.9455,0.2413,1,0.0000
2760,-0.2848,-0.5990,-0.4326,1.0364,0.1112,1,0.0000
2761,-0.3162,-0.5997,-0.1917,0.8190,0.2430,1,0.0000
2762,-0.2846,-0.5990,-0.2997,0.9092,0.1125,1,0.0000
2763,-0.3143,-0.5997,-0.0568,0.6957,0.2447,1,0.0000
2764,-0.2844,-0.5990,-0.1667,0.7840,0.1139,1,0.0000
2765,-0.3123,-0.5997,0.0780,0.5775,0.2464,1,0.0000
2766,-0.2841,-0.5990,-0.0338,0.6617,0.1153,1,0.0000
2767,-0.3104,-0.5997,0.2129,0.4685,0.2481,1,0.0000
2768,-0.2839,-0.5990,0.0992,0.5445,0.1168,1,0.0000
2769,-0.3085,-0.5997,0.3478,0.3766,0.2498,1,0.0000
2770,-0.2837,-0.5990,0.2322,0.4364,0.1183,1,0.0000
2771,-0.3066,-0.5997,0.4828,0.3171,0.2516,1,0.0000
2772,-0.2835,-0.5990,0.3652,0.3461,0.1198,1,0.0000
2773,-0.3047,-0.5996,0.6177,0.3094,0.2534,1,0.0000
2774,-0.2833,-0.5990,0.4982,0.2908,0.1214,1,0.0000
2775,-0.3028,-0.5996,0.7526,0.3569,0.2552,1,0.0000
2776,-0.2831,-0.5990,0.6312,0.2910,0.1230,1,0.0000
2777,-0.3009,-0.5996,0.8876,0.4420,0.2570,1,0.0000
2778,-0.2829,-0.5990,0.7643,0.3467,0.1246,1,0.0000
2779,-0.2991,-0.5996,1.0226,0.5476,0.2588,1,0.0000
2780,-0.2827,-0.5990,0.8973,0.4372,0.1263,1,0.0000
2781,-0.2972,-0.5996,1.1576,0.6640,0.2606,1,0.0000
2782,-0.2825,-0.5990,1.0304,0.5454,0.1280,1,0.0000
2783,-0.2954,-0.5996,1.2926,0.7863,0.2625,1,0.0000
2784,-0.2824,-0.5990,1.1634,0.6628,0.1298,1,0.0000
2785,-0.2935,-0.5996,1.4276,0.9122,0.2644,1,0.0000
2786,-0.2847,-0.5990,1.2965,0.7860,0.1314,1,0.0000
2787,-0.2941,-0.5995,1.5626,1.0412,0.2663,1,0.0000
2788,-0.2870,-0.5990,1.4296,0.9121,0.1332,1,0.0000
2789,-0.2948,-0.5995,1.6977,1.1715,0.2682,1,0.0000
2790,-0.2894,-0.5990,1.5627,1.0399,0.1351,1,0.0000
2791,-0.2955,-0.5995,1.8327,1.3029,0.2701,1,0.0000
2792,-0.2918,-0.5990,1.6958,1.1690,0.1370,1,0.0000
2793,-0.2962,-0.5995,1.9678,1.4349,0.2721,1,0.0000
2794,-0.2942,-0.5990,1.8289,1.2988,0.1389,1,0.0000
2795,-0.2969,-0.5995,2.1029,1.5675,0.2740,1,0.0000
2796,-0.2966,-0.5990,1.9620,1.4293,0.1409,1,0.0000
2797,-0.2977,-0.5995,2.2380,1.7004,0.2760,1,0.0000
2798,-0.2991,-0.5990,2.0952,1.5603,0.1428,1,0.0000
2799,-0.2984,-0.5995,2.3731,1.8337,0.2779,1,0.0000
2800,-0.3016,-0.5990,2.2283,1.6916,0.1448,1,0.0000
2801,-0.2811,-0.5993,2.5028,1.9592,0.2752,1,0.0000
2802,-0.2859,-0.5990,2.2229,1.6835,0.2799,1,0.0000
2803,-0.2851,-0.5995,2.3713,1.8298,0.1483,1,0.0000
2804,-0.2884,-0.5990,2.0894,1.5526,0.2819,1,0.0000
2805,-0.2892,-0.5995,2.2397,1.7007,0.1503,1,0.0000
2806,-0.2910,-0.5990,1.9559,1.4221,0.2839,1,0.0000
2807,-0.2933,-0.5995,2.1082,1.5719,0.1523,1,0.0000
2808,-0.2936,-0.5990,1.8223,1.2923,0.2858,1,0.0000
2809,-0.2975,-0.5995,1.9766,1.4438,0.1543,1,0.0000
2810,-0.2962,-0.5990,1.6888,1.1633,0.2878,1,0.0000
2811,-0.3017,-0.5996,1.8450,1.3162,0.1563,1,0.0000
2812,-0.2989,-0.5990,1.5552,1.0355,0.2898,1,0.0000
2813,-0.3060,-0.5996,1.7134,1.1896,0.1584,1,0.0000
2814,-0.3016,-0.5990,1.4217,0.9093,0.2918,1,0.0000
2815,-0.3102,-0.5996,1.5818,1.0642,0.1604,1,0.0000
2816,-0.3001,-0.5989,1.2898,0.7856,0.2922,1,0.0000
2817,-0.2886,-0.5992,1.4596,0.9411,0.1702,1,0.0000
2818,-0.2749,-0.5988,1.1650,0.6610,0.2949,1,0.0000
2819,-0.2866,-0.5997,1.3286,0.8167,0.1641,1,0.0000
2820,-0.2777,-0.5990,1.0314,0.5438,0.2974,1,0.0000
2821,-0.2910,-0.5997,1.1970,0.6968,0.1661,1,0.0000
2822,-0.2781,-0.5990,0.8978,0.4346,0.2995,1,0.0000
2823,-0.2931,-0.5997,1.0652,0.5808,0.1681,1,0.0000
2824,-0.2778,-0.5990,0.7642,0.3425,0.3015,1,0.0000
2825,-0.2945,-0.5998,0.9335,0.4726,0.1702,1,0.0000
2826,-0.2775,-0.5990,0.6305,0.2854,0.3035,1,0.0000
2827,-0.2959,-0.5998,0.8017,0.3796,0.1722,1,0.0000
2828,-0.2771,-0.5990,0.4969,0.2851,0.3054,1,0.0000
2829,-0.2973,-0.5999,0.6699,0.3156,0.1742,1,0.0000
2830,-0.2767,-0.5990,0.3632,0.3418,0.3074,1,0.0000
2831,-0.2974,-0.5997,0.5384,0.2985,0.1765,1,0.0000
2832,-0.2771,-0.5990,0.2296,0.4342,0.3095,1,0.0000
2833,-0.2982,-0.5996,0.4071,0.3369,0.1788,1,0.0000
2834,-0.2782,-0.5990,0.0959,0.5443,0.3118,1,0.0000
2835,-0.2999,-0.5996,0.2757,0.4159,0.1810,1,0.0000
2836,-0.2796,-0.5990,-0.0377,0.6633,0.3140,1,0.0000
2837,-0.3020,-0.5996,0.1442,0.5170,0.1833,1,0.0000
2838,-0.2810,-0.5990,-0.1713,0.7870,0.3162,1,0.0000
2839,-0.3043,-0.5996,0.0128,0.6295,0.1856,1,0.0000
2840,-0.2824,-0.5990,-0.3049,0.9135,0.3185,1,0.0000
2841,-0.3066,-0.5997,-0.1186,0.7482,0.1878,1,0.0000
2842,-0.2835,-0.5990,-0.4385,1.0416,0.3207,1,0.0000
2843,-0.3088,-0.5997,-0.2501,0.8705,0.1901,1,0.0000
2844,-0.2843,-0.5990,-0.5721,1.1710,0.3229,1,0.0000
2845,-0.3106,-0.5998,-0.3815,0.9951,0.1924,1,0.0000
2846,-0.2848,-0.5990,-0.7057,1.3011,0.3252,1,0.0000
2847,-0.3122,-0.5999,-0.5130,1.1212,0.1946,1,0.0000
2848,-0.2850,-0.5990,-0.8393,1.4318,0.3274,1,0.0000
2849,-0.3135,-0.6000,-0.6445,1.2483,0.1969,1,0.0000
2850,-0.2849,-0.5990,-0.9729,1.5629,0.3297,1,0.0000
2851,-0.3145,-0.6000,-0.7759,1.3762,0.1992,1,0.0000
2852,-0.2846,-0.5990,-1.1065,1.6944,0.3319,1,0.0000
2853,-0.3153,-0.6001,-0.9074,1.5047,0.2014,1,0.0001
2854,-0.2842,-0.5990,-1.2402,1.8262,0.3342,1,0.0000
2855,-0.3159,-0.6001,-1.0389,1.6336,0.2037,1,0.0001
2856,-0.2868,-0.5990,-1.3738,1.9587,0.3361,1,0.0000
2857,-0.3196,-0.6002,-1.1704,1.7634,0.2060,1,0.0002
2858,-0.2894,-0.5990,-1.5074,2.0914,0.3384,1,0.0000
2859,-0.3233,-0.6002,-1.3019,1.8935,0.2083,1,0.0002
2860,-0.2920,-0.5990,-1.6410,2.2241,0.3406,1,0.0000
2861,-0.3270,-0.6002,-1.4334,2.0238,0.2106,1,0.0002
2862,-0.2946,-0.5990,-1.7747,2.3570,0.3429,1,0.0000
2863,-0.3307,-0.6003,-1.5648,2.1542,0.2129,1,0.0003
2864,-0.2972,-0.5990,-1.9083,2.4900,0.3451,1,0.0000
2865,-0.3345,-0.6003,-1.6963,2.2848,0.2152,1,0.0003
2866,-0.2998,-0.5990,-2.0420,2.6230,0.3473,1,0.0000
2867,-0.3382,-0.6003,-1.8279,2.4155,0.2175,1,0.0003
2868,-0.3025,-0.5990,-2.1756,2.7561,0.3496,1,0.0000
2869,-0.3420,-0.6003,-1.9594,2.5463,0.2198,1,0.0003
2870,-0.3051,-0.5990,-2.3093,2.8893,0.3518,1,0.0000
2871,-0.3458,-0.6003,-2.0909,2.6771,0.2221,1,0.0003
2872,-0.3078,-0.5990,-2.4429,3.0225,0.3541,1,0.0000
2873,-0.3496,-0.6004,-2.2224,2.8081,0.2244,1,0.0004
2874,-0.3105,-0.5990,-2.5766,3.1557,0.3563,1,0.0000
2875,-0.3522,-0.6004,-2.2206,2.8066,0.3584,1,0.0004
2876,-0.3132,-0.5990,-2.4436,3.0237,0.2263,1,0.0000
2877,-0.3536,-0.6003,-2.0855,2.6728,0.3603,1,0.0003
2878,-0.3159,-0.5990,-2.3106,2.8917,0.2282,1,0.0000
2879,-0.3550,-0.6003,-1.9504,2.5392,0.3623,1,0.0003
2880,-0.3187,-0.5990,-2.1775,2.7598,0.2300,1,0.0000
2881,-0.3564,-0.6003,-1.8153,2.4057,0.3642,1,0.0003
2882,-0.3215,-0.5990,-2.0445,2.6281,0.2319,1,0.0000
2883,-0.3579,-0.6003,-1.6802,2.2724,0.3662,1,0.0003
2884,-0.3243,-0.5990,-1.9115,2.4965,0.2338,1,0.0000
2885,-0.3595,-0.6003,-1.5450,2.1393,0.3681,1,0.0003
2886,-0.3271,-0.5990,-1.7785,2.3650,0.2356,1,0.0000
2887,-0.3610,-0.6003,-1.4099,2.0065,0.3701,1,0.0003
2888,-0.3299,-0.5990,-1.6454,2.2337,0.2375,1,0.0000
2889,-0.3627,-0.6003,-1.2748,1.8741,0.3720,1,0.0003
2890,-0.3328,-0.5990,-1.5124,2.1027,0.2394,1,0.0000
2891,-0.3644,-0.6003,-1.1397,1.7421,0.3740,1,0.0003
2892,-0.3357,-0.5990,-1.3793,1.9719,0.2413,1,0.0000
2893,-0.3387,-0.6000,-1.0238,1.6233,0.3555,1,0.0000
2894,-0.2849,-0.5987,-1.2777,1.8635,0.2596,1,0.0000
2895,-0.3048,-0.6002,-0.9035,1.4987,0.3747,1,0.0002
2896,-0.2735,-0.5991,-1.1469,1.7325,0.2454,1,0.0000
2897,-0.3020,-0.6003,-0.7688,1.3665,0.3791,1,0.0003
2898,-0.2766,-0.5990,-1.0138,1.6017,0.2463,1,0.0000
2899,-0.2960,-0.5996,-0.6340,1.2338,0.3804,1,0.0000
2900,-0.2787,-0.5990,-0.8807,1.4712,0.2473,1,0.0000
2901,-0.2906,-0.5990,-0.4988,1.1017,0.3820,1,0.0000
2902,-0.2801,-0.5990,-0.7474,1.3408,0.2488,1,0.0000
2903,-0.2875,-0.5988,-0.3633,0.9707,0.3842,1,0.0000
2904,-0.2810,-0.5990,-0.6142,1.2110,0.2509,1,0.0000
2905,-0.2858,-0.5988,-0.2277,0.8416,0.3865,1,0.0000
2906,-0.2816,-0.5990,-0.4809,1.0820,0.2532,1,0.0000
2907,-0.2848,-0.5990,-0.0920,0.7150,0.3889,1,0.0000
2908,-0.2821,-0.5990,-0.3476,0.9541,0.2556,1,0.0000
2909,-0.2844,-0.5992,0.0438,0.5927,0.3914,1,0.0000
2910,-0.2824,-0.5990,-0.2143,0.8278,0.2581,1,0.0000
2911,-0.2842,-0.5994,0.1796,0.4779,0.3940,1,0.0000
2912,-0.2827,-0.5990,-0.0810,0.7041,0.2607,1,0.0000
2913,-0.2841,-0.5997,0.3155,0.3774,0.3965,1,0.0000
2914,-0.2830,-0.5990,0.0522,0.5847,0.2632,1,0.0000
2915,-0.2841,-0.5999,0.4513,0.3056,0.3990,1,0.0000
2916,-0.2833,-0.5990,0.1855,0.4726,0.2658,1,0.0000
2917,-0.2842,-0.6001,0.5871,0.2851,0.4016,1,0.0001
2918,-0.2835,-0.5990,0.3188,0.3747,0.2683,1,0.0000
2919,-0.2843,-0.6003,0.7229,0.3258,0.4041,1,0.0003
2920,-0.2837,-0.5990,0.4521,0.3049,0.2709,1,0.0000
2921,-0.2844,-0.6004,0.8588,0.4097,0.4067,1,0.0004
2922,-0.2839,-0.5990,0.5853,0.2847,0.2734,1,0.0000
2923,-0.2845,-0.6005,0.9946,0.5162,0.4092,1,0.0005
2924,-0.2841,-0.5990,0.7186,0.3236,0.2759,1,0.0000
2925,-0.2846,-0.6005,1.1304,0.6340,0.4118,1,0.0005
2926,-0.2843,-0.5990,0.8519,0.4048,0.2785,1,0.0000
2927,-0.2847,-0.6006,1.2662,0.7578,0.4143,1,0.0006
2928,-0.2845,-0.5990,0.9852,0.5084,0.2810,1,0.0000
2929,-0.2848,-0.6005,1.4020,0.8852,0.4168,1,0.0005
2930,-0.2847,-0.5990,1.1185,0.6234,0.2835,1,0.0000
2931,-0.2849,-0.6005,1.5377,1.0147,0.4193,1,0.0005
2932,-0.2849,-0.5990,1.2517,0.7445,0.2860,1,0.0000
2933,-0.2850,-0.6005,1.6735,1.1457,0.4218,1,0.0005
2934,-0.2851,-0.5990,1.3850,0.8692,0.2885,1,0.0000
2935,-0.2851,-0.6004,1.8093,1.2777,0.4243,1,0.0004
2936,-0.2853,-0.5990,1.5183,0.9962,0.2910,1,0.0000
2937,-0.2852,-0.6003,1.9450,1.4104,0.4268,1,0.0003
2938,-0.2854,-0.5990,1.6516,1.1245,0.2935,1,0.0000
2939,-0.2854,-0.6003,2.0808,1.5436,0.4292,1,0.0003
2940,-0.2856,-0.5990,1.7848,1.2539,0.2960,1,0.0000
2941,-0.2854,-0.6002,2.2165,1.6772,0.4317,1,0.0002
2942,-0.2857,-0.5990,1.9181,1.3841,0.2984,1,0.0000
2943,-0.2855,-0.6002,2.3523,1.8111,0.4342,1,0.0002
2944,-0.2859,-0.5990,2.0514,1.5148,0.3009,1,0.0000
2945,-0.2856,-0.6002,2.4880,1.9453,0.4366,1,0.0002
2946,-0.2861,-0.5990,2.1847,1.6459,0.3033,1,0.0000
2947,-0.2858,-0.6001,2.6237,2.0796,0.4391,1,0.0001
2948,-0.2863,-0.5990,2.1846,1.6459,0.4391,1,0.0000
2949,-0.2860,-0.6001,2.4928,1.9500,0.3082,1,0.0001
2950,-0.2864,-0.5990,2.0512,1.5147,0.4416,1,0.0000
2951,-0.2862,-0.6001,2.3618,1.8206,0.3106,1,0.0001
2952,-0.2866,-0.5990,1.9178,1.3840,0.4440,1,0.0000
2953,-0.2865,-0.6001,2.2309,1.6915,0.3130,1,0.0001
2954,-0.2868,-0.5990,1.7845,1.2539,0.4464,1,0.0000
2955,-0.2867,-0.6002,2.0999,1.5626,0.3154,1,0.0002
2956,-0.2870,-0.5990,1.6511,1.1245,0.4488,1,0.0000
2957,-0.2869,-0.6002,1.9689,1.4341,0.3178,1,0.0002
2958,-0.2871,-0.5990,1.5177,0.9961,0.4512,1,0.0000
2959,-0.2872,-0.6002,1.8379,1.3060,0.3202,1,0.0002
2960,-0.2873,-0.5990,1.3843,0.8693,0.4536,1,0.0000
2961,-0.2874,-0.6002,1.7069,1.1787,0.3226,1,0.0002
2962,-0.2875,-0.5990,1.2509,0.7448,0.4560,1,0.0000
2963,-0.2877,-0.6003,1.5759,1.0522,0.3250,1,0.0003
2964,-0.2877,-0.5990,1.1175,0.6240,0.4584,1,0.0000
2965,-0.2879,-0.6003,1.4449,0.9269,0.3274,1,0.0003
2966,-0.2879,-0.5990,0.9841,0.5095,0.4608,1,0.0000
2967,-0.2879,-0.6002,1.3137,0.8032,0.3295,1,0.0002
2968,-0.2879,-0.5990,0.8508,0.4065,0.4629,1,0.0000
2969,-0.2867,-0.5999,1.1819,0.6814,0.3312,1,0.0000
2970,-0.2874,-0.5990,0.7174,0.3258,0.4646,1,0.0000
2971,-0.2852,-0.5998,1.0504,0.5640,0.3331,1,0.0000
2972,-0.2864,-0.5990,0.5840,0.2871,0.4664,1,0.0000
2973,-0.2835,-0.5997,0.9190,0.4545,0.3351,1,0.0000
2974,-0.2853,-0.5990,0.4506,0.3070,0.4684,1,0.0000
2975,-0.2817,-0.5998,0.7877,0.3599,0.3371,1,0.0000
2976,-0.2841,-0.5990,0.3172,0.3762,0.4705,1,0.0000
2977,-0.2800,-0.5999,0.6564,0.2949,0.3393,1,0.0000
2978,-0.2828,-0.5990,0.1838,0.4737,0.4726,1,0.0000
2979,-0.2782,-0.6000,0.5252,0.2809,0.3414,1,0.0000
2980,-0.2814,-0.5990,0.0504,0.5855,0.4748,1,0.0000
2981,-0.2764,-0.6001,0.3939,0.3245,0.3436,1,0.0001
2982,-0.2801,-0.5990,-0.0830,0.7049,0.4770,1,0.0000
2983,-0.2747,-0.6002,0.2627,0.4076,0.3457,1,0.0002
2984,-0.2787,-0.5990,-0.2164,0.8285,0.4791,1,0.0000
2985,-0.2729,-0.6003,0.1314,0.5113,0.3479,1,0.0003
2986,-0.2773,-0.5990,-0.3498,0.9548,0.4813,1,0.0000
2987,-0.2712,-0.6004,0.0002,0.6255,0.3501,1,0.0004
2988,-0.2760,-0.5990,-0.4832,1.0828,0.4835,1,0.0000
2989,-0.2695,-0.6004,-0.1310,0.7453,0.3522,1,0.0004
2990,-0.2746,-0.5990,-0.6166,1.2120,0.4856,1,0.0000
2991,-0.2678,-0.6005,-0.2623,0.8684,0.3544,1,0.0005
2992,-0.2733,-0.5990,-0.7500,1.3420,0.4878,1,0.0000
2993,-0.2660,-0.6005,-0.3936,0.9937,0.3566,1,0.0005
2994,-0.2719,-0.5990,-0.8834,1.4726,0.4899,1,0.0000
2995,-0.2643,-0.6005,-0.5248,1.1203,0.3587,1,0.0005
2996,-0.2706,-0.5990,-1.0168,1.6037,0.4921,1,0.0000
2997,-0.2626,-0.6006,-0.6561,1.2479,0.3608,1,0.0006
2998,-0.2692,-0.5990,-1.1502,1.7351,0.4942,1,0.0000
2999,-0.2609,-0.6006,-0.7874,1.3762,0.3630,1,0.0006
3000,-0.2679,-0.5990,-1.2836,1.8668,0.4963,1,0.0000
3001,-0.2592,-0.6005,-0.9186,1.5050,0.3651,1,0.0005
3002,-0.2665,-0.5990,-1.4170,1.9987,0.4985,1,0.0000
3003,-0.2575,-0.6005,-1.0499,1.6342,0.3672,1,0.0005
3004,-0.2652,-0.5990,-1.5505,2.1309,0.5006,1,0.0000
3005,-0.2558,-0.6005,-1.1812,1.7637,0.3693,1,0.0005
3006,-0.2638,-0.5990,-1.6839,2.2631,0.5027,1,0.0000
3007,-0.2541,-0.6005,-1.3125,1.8935,0.3714,1,0.0005
3008,-0.2625,-0.5990,-1.8173,2.3955,0.5048,1,0.0000
3009,-0.2523,-0.6005,-1.4439,2.0235,0.3735,1,0.0005
3010,-0.2611,-0.5990,-1.9507,2.5280,0.5069,1,0.0000
3011,-0.2505,-0.6004,-1.5752,2.1537,0.3756,1,0.0004
3012,-0.2597,-0.5990,-2.0841,2.6606,0.5090,1,0.0000
3013,-0.2487,-0.6004,-1.7065,2.2839,0.3777,1,0.0004
3014,-0.2583,-0.5990,-2.2175,2.7933,0.5110,1,0.0000
3015,-0.2469,-0.6004,-1.8379,2.4144,0.3798,1,0.0004
3016,-0.2569,-0.5990,-2.3509,2.9260,0.5131,1,0.0000
3017,-0.2450,-0.6004,-1.9692,2.5449,0.3819,1,0.0004
3018,-0.2555,-0.5990,-2.4843,3.0588,0.5152,1,0.0000
3019,-0.2431,-0.6004,-2.1006,2.6755,0.3839,1,0.0004
3020,-0.2541,-0.5990,-2.6177,3.1917,0.5172,1,0.0000
3021,-0.2416,-0.6004,-2.0986,2.6734,0.5192,1,0.0004
3022,-0.2527,-0.5990,-2.4845,3.0587,0.3860,1,0.0000
3023,-0.2404,-0.6004,-1.9634,2.5386,0.5212,1,0.0004
3024,-0.2512,-0.5990,-2.3512,2.9258,0.3880,1,0.0000
3025,-0.2392,-0.6004,-1.8281,2.4039,0.5232,1,0.0004
3026,-0.2497,-0.5990,-2.2180,2.7930,0.3900,1,0.0000
3027,-0.2432,-0.6008,-1.6928,2.2698,0.5252,1,0.0008
3028,-0.2488,-0.5990,-2.0847,2.6602,0.3919,1,0.0000
3029,-0.2588,-0.6018,-1.5576,2.1371,0.5272,1,0.0018
3030,-0.2500,-0.5990,-1.9514,2.5277,0.3940,1,0.0000
3031,-0.2687,-0.6021,-1.4224,2.0043,0.5293,1,0.0021
3032,-0.2525,-0.5990,-1.8182,2.3954,0.3961,1,0.0000
3033,-0.2753,-0.6022,-1.2874,1.8716,0.5313,1,0.0022
3034,-0.2558,-0.5990,-1.6850,2.2634,0.3981,1,0.0000
3035,-0.2801,-0.6021,-1.1525,1.7390,0.5331,1,0.0021
3036,-0.2594,-0.5990,-1.5519,2.1316,0.4000,1,0.0000
3037,-0.2840,-0.6019,-1.0176,1.6067,0.5349,1,0.0019
3038,-0.2634,-0.5990,-1.4188,2.0000,0.4017,1,0.0000
3039,-0.2873,-0.6017,-0.8827,1.4748,0.5365,1,0.0017
3040,-0.2675,-0.5989,-1.2856,1.8687,0.4034,1,0.0000
3041,-0.2904,-0.6015,-0.7479,1.3435,0.5382,1,0.0015
3042,-0.2555,-0.5986,-1.1544,1.7371,0.4080,1,0.0000
3043,-0.2772,-0.6012,-0.6152,1.2112,0.5397,1,0.0012
3044,-0.2563,-0.5989,-1.0213,1.6057,0.4066,1,0.0000
3045,-0.2768,-0.6009,-0.4805,1.0804,0.5412,1,0.0009
3046,-0.2542,-0.5989,-0.8882,1.4741,0.4083,1,0.0000
3047,-0.2734,-0.6007,-0.3457,0.9498,0.5428,1,0.0007
3048,-0.2534,-0.5988,-0.7550,1.3430,0.4098,1,0.0000
3049,-0.2713,-0.6005,-0.2110,0.8210,0.5443,1,0.0005
3050,-0.2536,-0.5989,-0.6219,1.2125,0.4112,1,0.0000
3051,-0.2703,-0.6004,-0.0763,0.6948,0.5459,1,0.0004
3052,-0.2547,-0.5989,-0.4887,1.0829,0.4127,1,0.0000
3053,-0.2702,-0.6003,0.0585,0.5731,0.5474,1,0.0003
3054,-0.2563,-0.5989,-0.3556,0.9545,0.4143,1,0.0000
3055,-0.2706,-0.6002,0.1932,0.4589,0.5489,1,0.0002
3056,-0.2582,-0.5989,-0.2224,0.8275,0.4158,1,0.0000
3057,-0.2713,-0.6002,0.3279,0.3595,0.5505,1,0.0002
3058,-0.2602,-0.5989,-0.0892,0.7030,0.4173,1,0.0000
3059,-0.2721,-0.6002,0.4627,0.2903,0.5520,1,0.0002
3060,-0.2621,-0.5989,0.0440,0.5822,0.4188,1,0.0000
3061,-0.2728,-0.6002,0.5974,0.2749,0.5535,1,0.0002
3062,-0.2636,-0.5989,0.1771,0.4680,0.4204,1,0.0000
3063,-0.2732,-0.6002,0.7321,0.3209,0.5550,1,0.0002
3064,-0.2648,-0.5989,0.3103,0.3666,0.4219,1,0.0000
3065,-0.2796,-0.6010,0.8637,0.4099,0.5535,1,0.0010
3066,-0.2616,-0.5994,0.4433,0.2880,0.4207,1,0.0000
3067,-0.2775,-0.6014,0.9947,0.5125,0.5516,1,0.0014
3068,-0.2528,-0.5994,0.5762,0.2531,0.4193,1,0.0000
3069,-0.2669,-0.6014,1.1261,0.6224,0.5501,1,0.0014
