tick,local_x,local_y,local_z,drift_m,slip_m,on_bus_support,below_depth_m
379,-0.0001,-0.5882,-0.3607,0.9246,0.0655,1,0.0000
380,-0.0001,-0.5874,-0.4273,0.9912,0.0666,1,0.0000
381,-0.0001,-0.5900,-0.4927,1.0566,0.0655,1,0.0000
382,-0.0001,-0.5895,-0.5593,1.1232,0.0666,1,0.0000
383,-0.0001,-0.5920,-0.6247,1.1886,0.0654,1,0.0000
384,-0.0001,-0.5919,-0.6912,1.2551,0.0665,1,0.0000
385,-0.0001,-0.5942,-0.7567,1.3205,0.0655,1,0.0000
386,-0.0001,-0.5943,-0.8232,1.3870,0.0665,1,0.0000
387,-0.0001,-0.5963,-0.8886,1.4525,0.0655,1,0.0000
388,-0.0001,-0.5966,-0.9552,1.5190,0.0666,1,0.0000
389,-0.0001,-0.5982,-1.0207,1.5845,0.0655,1,0.0000
390,-0.0001,-0.5985,-1.0873,1.6511,0.0666,1,0.0000
391,-0.0001,-0.5998,-1.1528,1.7167,0.0656,1,0.0000
392,-0.0001,-0.6001,-1.2195,1.7833,0.0666,1,0.0001
393,-0.0056,-0.6011,-1.2856,1.8494,0.0664,1,0.0011
394,-0.0057,-0.6014,-1.3522,1.9161,0.0666,1,0.0014
395,-0.0115,-0.6020,-1.4185,1.9823,0.0665,1,0.0020
396,-0.0117,-0.6022,-1.4851,2.0490,0.0667,1,0.0022
397,-0.0164,-0.6025,-1.5513,2.1152,0.0663,1,0.0025
398,-0.0166,-0.6027,-1.6180,2.1819,0.0667,1,0.0027
399,-0.0205,-0.6026,-1.6841,2.2480,0.0662,1,0.0026
400,-0.0208,-0.6027,-1.7508,2.3147,0.0667,1,0.0027
401,-0.0242,-0.6025,-1.8169,2.3808,0.0662,1,0.0025
402,-0.0245,-0.6025,-1.8836,2.4475,0.0667,1,0.0025
403,-0.0277,-0.6022,-1.9497,2.5137,0.0662,1,0.0022
404,-0.0280,-0.6022,-2.0164,2.5804,0.0667,1,0.0022
405,-0.0311,-0.6018,-2.0825,2.6465,0.0662,1,0.0018
406,-0.0314,-0.6017,-2.1492,2.7132,0.0667,1,0.0017
407,-0.0343,-0.6013,-2.2153,2.7793,0.0662,1,0.0013
408,-0.0346,-0.6013,-2.2820,2.8461,0.0667,1,0.0013
409,-0.0376,-0.6009,-2.3481,2.9122,0.0661,1,0.0009
410,-0.0378,-0.6008,-2.4148,2.9789,0.0667,1,0.0008
411,-0.0408,-0.6005,-2.4809,3.0450,0.0662,1,0.0005
412,-0.0411,-0.6004,-2.5476,3.1118,0.0667,1,0.0004
413,-0.0433,-0.6001,-2.4804,3.0446,0.0673,1,0.0001
414,-0.0429,-0.6000,-2.4138,2.9780,0.0666,1,0.0000
415,-0.0452,-0.5998,-2.3466,2.9108,0.0673,1,0.0000
416,-0.0448,-0.5997,-2.2800,2.8441,0.0666,1,0.0000
417,-0.0471,-0.5996,-2.2127,2.7770,0.0673,1,0.0000
418,-0.0467,-0.5995,-2.1461,2.7104,0.0666,1,0.0000
419,-0.0491,-0.5995,-2.0789,2.6432,0.0673,1,0.0000
420,-0.0487,-0.5994,-2.0123,2.5766,0.0666,1,0.0000
421,-0.0512,-0.5995,-1.9450,2.5094,0.0673,1,0.0000
422,-0.0508,-0.5994,-1.8784,2.4428,0.0666,1,0.0000
423,-0.0534,-0.5995,-1.8112,2.3757,0.0673,1,0.0000
424,-0.0529,-0.5995,-1.7446,2.3091,0.0666,1,0.0000
425,-0.0556,-0.5996,-1.6774,2.2419,0.0673,1,0.0000
426,-0.0552,-0.5996,-1.6108,2.1753,0.0666,1,0.0000
427,-0.0580,-0.5997,-1.5436,2.1082,0.0672,1,0.0000
428,-0.0576,-0.5997,-1.4770,2.0416,0.0666,1,0.0000
429,-0.0650,-0.6001,-1.4106,1.9755,0.0668,1,0.0001
430,-0.0644,-0.6000,-1.3440,1.9089,0.0666,1,0.0000
431,-0.0716,-0.6003,-1.2777,1.8429,0.0667,1,0.0003
432,-0.0710,-0.6002,-1.2110,1.7763,0.0666,1,0.0002
433,-0.0768,-0.6004,-1.1446,1.7102,0.0667,1,0.0004
434,-0.0761,-0.6003,-1.0780,1.6436,0.0666,1,0.0003
435,-0.0812,-0.6005,-1.0115,1.5774,0.0667,1,0.0005
436,-0.0805,-0.6003,-0.9449,1.5109,0.0666,1,0.0003
437,-0.0852,-0.6005,-0.8783,1.4447,0.0667,1,0.0005
438,-0.0845,-0.6003,-0.8117,1.3781,0.0666,1,0.0003
439,-0.0890,-0.6004,-0.7451,1.3120,0.0667,1,0.0004
440,-0.0883,-0.6003,-0.6785,1.2455,0.0666,1,0.0003
441,-0.0927,-0.6003,-0.6119,1.1794,0.0667,1,0.0003
442,-0.0920,-0.6002,-0.5453,1.1129,0.0666,1,0.0002
443,-0.0964,-0.6003,-0.4787,1.0470,0.0667,1,0.0003
444,-0.0956,-0.6001,-0.4121,0.9806,0.0666,1,0.0001
445,-0.1001,-0.6001,-0.3455,0.9148,0.0668,1,0.0001
446,-0.0993,-0.5999,-0.2788,0.8485,0.0666,1,0.0000
447,-0.1038,-0.6000,-0.2122,0.7830,0.0668,1,0.0000
448,-0.1030,-0.5998,-0.1456,0.7169,0.0666,1,0.0000
449,-0.1076,-0.5999,-0.0790,0.6518,0.0668,1,0.0000
450,-0.1068,-0.5997,-0.0123,0.5860,0.0667,1,0.0000
451,-0.1114,-0.5998,0.0542,0.5216,0.0667,1,0.0000
452,-0.1106,-0.5995,0.1209,0.4565,0.0667,1,0.0000
453,-0.1153,-0.5997,0.1875,0.3936,0.0667,1,0.0000
454,-0.1145,-0.5994,0.2541,0.3302,0.0667,1,0.0000
455,-0.1192,-0.5995,0.3207,0.2708,0.0667,1,0.0000
456,-0.1184,-0.5993,0.3873,0.2125,0.0667,1,0.0000
457,-0.1233,-0.5995,0.4538,0.1652,0.0667,1,0.0000
458,-0.1224,-0.5992,0.5205,0.1299,0.0667,1,0.0000
459,-0.1274,-0.5994,0.5870,0.1295,0.0667,1,0.0000
460,-0.1266,-0.5991,0.6537,0.1552,0.0667,1,0.0000
461,-0.1320,-0.5993,0.7198,0.2044,0.0664,1,0.0000
462,-0.1312,-0.5990,0.7865,0.2585,0.0667,1,0.0000
463,-0.1378,-0.5992,0.8519,0.3193,0.0657,1,0.0000
464,-0.1369,-0.5989,0.9186,0.3802,0.0667,1,0.0000
465,-0.1432,-0.5991,0.9842,0.4441,0.0659,1,0.0000
466,-0.1422,-0.5987,1.0509,0.5074,0.0668,1,0.0000
467,-0.1485,-0.5989,1.1166,0.5724,0.0660,1,0.0000
468,-0.1474,-0.5985,1.1834,0.6369,0.0668,1,0.0000
469,-0.1537,-0.5987,1.2492,0.7024,0.0661,1,0.0000
470,-0.1526,-0.5983,1.3160,0.7675,0.0668,1,0.0000
471,-0.1588,-0.5985,1.3819,0.8333,0.0662,1,0.0000
472,-0.1577,-0.5981,1.4487,0.8988,0.0668,1,0.0000
473,-0.1640,-0.5982,1.5147,0.9649,0.0662,1,0.0000
474,-0.1629,-0.5978,1.5815,1.0306,0.0669,1,0.0000
475,-0.1692,-0.5979,1.6475,1.0968,0.0663,1,0.0000
476,-0.1681,-0.5975,1.7143,1.1627,0.0669,1,0.0000
477,-0.1744,-0.5977,1.7803,1.2289,0.0663,1,0.0000
478,-0.1733,-0.5973,1.8472,1.2950,0.0669,1,0.0000
479,-0.1796,-0.5974,1.9132,1.3613,0.0663,1,0.0000
480,-0.1785,-0.5970,1.9801,1.4275,0.0669,1,0.0000
481,-0.1848,-0.5972,2.0462,1.4938,0.0664,1,0.0000
482,-0.1837,-0.5968,2.1130,1.5601,0.0669,1,0.0000
483,-0.1901,-0.5970,2.1791,1.6264,0.0664,1,0.0000
484,-0.1889,-0.5966,2.2460,1.6928,0.0669,1,0.0000
485,-0.1952,-0.5968,2.3121,1.7591,0.0664,1,0.0000
486,-0.1941,-0.5964,2.3790,1.8255,0.0669,1,0.0000
487,-0.2004,-0.5967,2.4451,1.8919,0.0664,1,0.0000
488,-0.1993,-0.5963,2.5120,1.9584,0.0669,1,0.0000
489,-0.2076,-0.5967,2.4448,1.8924,0.0678,1,0.0000
490,-0.2085,-0.5965,2.3784,1.8265,0.0664,1,0.0000
491,-0.2167,-0.5970,2.3111,1.7607,0.0678,1,0.0000
492,-0.2176,-0.5967,2.2447,1.6949,0.0664,1,0.0000
493,-0.2259,-0.5972,2.1774,1.6293,0.0678,1,0.0000
494,-0.2268,-0.5970,2.1110,1.5637,0.0664,1,0.0000
495,-0.2352,-0.5974,2.0437,1.4984,0.0678,1,0.0000
496,-0.2361,-0.5972,1.9772,1.4330,0.0664,1,0.0000
497,-0.2444,-0.5977,1.9099,1.3681,0.0678,1,0.0000
498,-0.2453,-0.5974,1.8435,1.3029,0.0665,1,0.0000
499,-0.2536,-0.5979,1.7761,1.2385,0.0679,1,0.0000
500,-0.2545,-0.5977,1.7097,1.1737,0.0665,1,0.0000
501,-0.2629,-0.5981,1.6423,1.1100,0.0679,1,0.0000
502,-0.2308,-0.5953,1.6026,1.0641,0.0511,1,0.0000
503,-0.2091,-0.5959,1.5529,1.0109,0.0542,1,0.0000
504,-0.1889,-0.5963,1.4935,0.9487,0.0627,1,0.0000
505,-0.1959,-0.5984,1.4270,0.8851,0.0669,1,0.0000
506,-0.1950,-0.5983,1.3604,0.8201,0.0666,1,0.0000
507,-0.2008,-0.5986,1.2938,0.7571,0.0668,1,0.0000
508,-0.2012,-0.5985,1.2272,0.6932,0.0666,1,0.0000
509,-0.2074,-0.5988,1.1606,0.6318,0.0669,1,0.0000
510,-0.2080,-0.5987,1.0940,0.5695,0.0666,1,0.0000
511,-0.2142,-0.5990,1.0274,0.5107,0.0669,1,0.0000
512,-0.2149,-0.5988,0.9608,0.4514,0.0666,1,0.0000
513,-0.2210,-0.5991,0.8942,0.3974,0.0669,1,0.0000
514,-0.2215,-0.5990,0.8275,0.3444,0.0666,1,0.0000
515,-0.2273,-0.5993,0.7609,0.3008,0.0669,1,0.0000
516,-0.2275,-0.5992,0.6943,0.2622,0.0666,1,0.0000
517,-0.2329,-0.5994,0.6277,0.2415,0.0668,1,0.0000
518,-0.2327,-0.5993,0.5610,0.2327,0.0666,1,0.0000
519,-0.2377,-0.5995,0.4944,0.2476,0.0668,1,0.0000
520,-0.2371,-0.5994,0.4277,0.2734,0.0667,1,0.0000
521,-0.2417,-0.5996,0.3611,0.3155,0.0668,1,0.0000
522,-0.2408,-0.5995,0.2944,0.3613,0.0667,1,0.0000
523,-0.2449,-0.5997,0.2278,0.4158,0.0668,1,0.0000
524,-0.2436,-0.5996,0.1611,0.4707,0.0667,1,0.0000
525,-0.2473,-0.5998,0.0945,0.5305,0.0667,1,0.0000
526,-0.2457,-0.5997,0.0278,0.5897,0.0667,1,0.0000
527,-0.2491,-0.5999,-0.0388,0.6521,0.0667,1,0.0000
528,-0.2473,-0.5998,-0.1055,0.7136,0.0667,1,0.0000
529,-0.2504,-0.5999,-0.1722,0.7774,0.0667,1,0.0000
530,-0.2483,-0.5999,-0.2389,0.8402,0.0667,1,0.0000
531,-0.2512,-0.6000,-0.3055,0.9049,0.0667,1,0.0000
532,-0.2490,-0.5999,-0.3722,0.9686,0.0668,1,0.0000
533,-0.2518,-0.6001,-0.4389,1.0338,0.0667,1,0.0001
534,-0.2495,-0.6000,-0.5056,1.0982,0.0668,1,0.0000
535,-0.2521,-0.6001,-0.5723,1.1638,0.0667,1,0.0001
536,-0.2498,-0.6001,-0.6390,1.2285,0.0668,1,0.0001
537,-0.2524,-0.6002,-0.7057,1.2944,0.0667,1,0.0002
538,-0.2500,-0.6001,-0.7724,1.3594,0.0668,1,0.0001
539,-0.2527,-0.6003,-0.8391,1.4255,0.0667,1,0.0003
540,-0.2503,-0.6002,-0.9058,1.4908,0.0668,1,0.0002
541,-0.2530,-0.6004,-0.9725,1.5571,0.0668,1,0.0004
542,-0.2536,-0.6003,-1.0393,1.6230,0.0667,1,0.0003
543,-0.2593,-0.6005,-1.1060,1.6898,0.0669,1,0.0005
544,-0.2599,-0.6004,-1.1727,1.7559,0.0667,1,0.0004
545,-0.2658,-0.6005,-1.2394,1.8227,0.0670,1,0.0005
546,-0.2663,-0.6004,-1.3061,1.8888,0.0667,1,0.0004
547,-0.2723,-0.6006,-1.3729,1.9558,0.0670,1,0.0006
548,-0.2729,-0.6005,-1.4396,2.0220,0.0668,1,0.0005
549,-0.2790,-0.6008,-1.5064,2.0889,0.0670,1,0.0008
550,-0.2796,-0.6007,-1.5731,2.1552,0.0668,1,0.0007
551,-0.2859,-0.6009,-1.6400,2.2223,0.0671,1,0.0009
552,-0.2866,-0.6008,-1.7067,2.2886,0.0668,1,0.0008
553,-0.2930,-0.6010,-1.7736,2.3557,0.0672,1,0.0010
554,-0.2937,-0.6009,-1.8403,2.4221,0.0668,1,0.0009
555,-0.2899,-0.6003,-1.9070,2.4878,0.0668,1,0.0003
556,-0.2903,-0.6003,-1.9738,2.5542,0.0667,1,0.0003
557,-0.2859,-0.5996,-2.0402,2.6196,0.0665,1,0.0000
558,-0.2862,-0.5996,-2.1069,2.6860,0.0667,1,0.0000
559,-0.2840,-0.5992,-2.1730,2.7516,0.0662,1,0.0000
560,-0.2842,-0.5992,-2.2397,2.8180,0.0667,1,0.0000
561,-0.2834,-0.5989,-2.3058,2.8836,0.0660,1,0.0000
562,-0.2835,-0.5989,-2.3725,2.9500,0.0667,1,0.0000
563,-0.2835,-0.5988,-2.4384,3.0156,0.0659,1,0.0000
564,-0.2837,-0.5988,-2.5051,3.0820,0.0667,1,0.0000
565,-0.2838,-0.5988,-2.4377,3.0149,0.0674,1,0.0000
566,-0.2836,-0.5988,-2.3710,2.9485,0.0666,1,0.0000
567,-0.2840,-0.5989,-2.3036,2.8814,0.0675,1,0.0000
568,-0.2838,-0.5989,-2.2369,2.8151,0.0666,1,0.0000
569,-0.2845,-0.5990,-2.1695,2.7481,0.0675,1,0.0000
570,-0.2843,-0.5990,-2.1028,2.6818,0.0666,1,0.0000
571,-0.2851,-0.5992,-2.0353,2.6147,0.0675,1,0.0000
572,-0.2850,-0.5992,-1.9687,2.5485,0.0666,1,0.0000
573,-0.2857,-0.5994,-1.9012,2.4815,0.0675,1,0.0000
574,-0.2856,-0.5994,-1.8345,2.4153,0.0666,1,0.0000
575,-0.2864,-0.5995,-1.7671,2.3484,0.0675,1,0.0000
576,-0.2863,-0.5996,-1.7004,2.2823,0.0666,1,0.0000
577,-0.2871,-0.5997,-1.6329,2.2154,0.0675,1,0.0000
578,-0.2870,-0.5997,-1.5663,2.1494,0.0666,1,0.0000
579,-0.2878,-0.5998,-1.4988,2.0826,0.0675,1,0.0000
580,-0.2877,-0.5999,-1.4321,2.0166,0.0666,1,0.0000
581,-0.2885,-0.5999,-1.3646,1.9499,0.0675,1,0.0000
582,-0.2883,-0.6000,-1.2980,1.8840,0.0666,1,0.0000
583,-0.2891,-0.6000,-1.2305,1.8175,0.0675,1,0.0000
584,-0.2890,-0.6000,-1.1639,1.7517,0.0666,1,0.0000
585,-0.2898,-0.6001,-1.0964,1.6853,0.0675,1,0.0001
586,-0.2897,-0.6001,-1.0297,1.6197,0.0666,1,0.0001
587,-0.2905,-0.6001,-0.9622,1.5535,0.0675,1,0.0001
588,-0.2903,-0.6001,-0.8956,1.4880,0.0666,1,0.0001
589,-0.2911,-0.6001,-0.8281,1.4221,0.0675,1,0.0001
590,-0.2910,-0.6001,-0.7615,1.3569,0.0666,1,0.0001
591,-0.2917,-0.6001,-0.6940,1.2912,0.0675,1,0.0001
592,-0.2905,-0.6000,-0.6273,1.2261,0.0667,1,0.0000
593,-0.2897,-0.6000,-0.5598,1.1604,0.0675,1,0.0000
594,-0.2882,-0.6000,-0.4932,1.0956,0.0667,1,0.0000
595,-0.2877,-0.6000,-0.4257,1.0305,0.0675,1,0.0000
596,-0.2864,-0.6000,-0.3591,0.9664,0.0666,1,0.0000
597,-0.2861,-0.6000,-0.2916,0.9020,0.0675,1,0.0000
598,-0.2851,-0.5999,-0.2250,0.8387,0.0666,1,0.0000
599,-0.2850,-0.5999,-0.1575,0.7756,0.0675,1,0.0000
600,-0.2841,-0.5999,-0.0908,0.7137,0.0666,1,0.0000
601,-0.2842,-0.5999,-0.0233,0.6524,0.0675,1,0.0000
602,-0.2836,-0.5999,0.0433,0.5928,0.0666,1,0.0000
603,-0.2839,-0.5999,0.1108,0.5347,0.0675,1,0.0000
604,-0.2834,-0.5999,0.1774,0.4792,0.0666,1,0.0000
605,-0.2839,-0.5998,0.2449,0.4270,0.0675,1,0.0000
606,-0.2835,-0.5998,0.3115,0.3795,0.0666,1,0.0000
607,-0.2841,-0.5998,0.3790,0.3389,0.0675,1,0.0000
608,-0.2838,-0.5998,0.4457,0.3075,0.0666,1,0.0000
609,-0.2845,-0.5998,0.5131,0.2890,0.0675,1,0.0000
610,-0.2843,-0.5998,0.5798,0.2847,0.0666,1,0.0000
611,-0.2849,-0.5998,0.6473,0.2969,0.0675,1,0.0000
612,-0.2847,-0.5998,0.7139,0.3219,0.0666,1,0.0000
613,-0.2854,-0.5998,0.7814,0.3589,0.0675,1,0.0000
614,-0.2852,-0.5998,0.8480,0.4026,0.0666,1,0.0000
615,-0.2859,-0.5998,0.9155,0.4532,0.0675,1,0.0000
616,-0.2856,-0.5998,0.9821,0.5065,0.0666,1,0.0000
617,-0.2862,-0.5999,1.0496,0.5638,0.0675,1,0.0000
618,-0.2858,-0.5999,1.1163,0.6220,0.0666,1,0.0000
619,-0.2864,-0.5999,1.1837,0.6829,0.0675,1,0.0000
620,-0.2860,-0.5999,1.2504,0.7437,0.0666,1,0.0000
621,-0.2865,-0.5999,1.3178,0.8066,0.0675,1,0.0000
622,-0.2859,-0.5999,1.3845,0.8690,0.0666,1,0.0000
623,-0.2863,-0.5999,1.4519,0.9331,0.0675,1,0.0000
624,-0.2857,-0.5999,1.5186,0.9966,0.0666,1,0.0000
625,-0.2866,-0.5999,1.5860,1.0616,0.0675,1,0.0000
626,-0.2865,-0.5999,1.6527,1.1259,0.0666,1,0.0000
627,-0.2876,-0.6000,1.7201,1.1915,0.0675,1,0.0000
628,-0.2874,-0.6000,1.7868,1.2563,0.0666,1,0.0000
629,-0.2887,-0.6001,1.8542,1.3222,0.0674,1,0.0001
630,-0.2884,-0.6001,1.9208,1.3873,0.0667,1,0.0001
631,-0.2899,-0.6002,1.9882,1.4535,0.0674,1,0.0002
632,-0.2896,-0.6001,2.0548,1.5189,0.0667,1,0.0001
633,-0.2913,-0.6001,2.1221,1.5853,0.0673,1,0.0001
634,-0.2910,-0.6001,2.1888,1.6508,0.0667,1,0.0001
635,-0.2929,-0.6001,2.2561,1.7174,0.0673,1,0.0001
636,-0.2925,-0.6000,2.3228,1.7831,0.0667,1,0.0000
637,-0.2945,-0.6000,2.3901,1.8498,0.0673,1,0.0000
638,-0.2941,-0.6000,2.4567,1.9156,0.0667,1,0.0000
639,-0.2850,-0.5998,2.5195,1.9764,0.0635,1,0.0000
640,-0.2852,-0.5999,2.4529,1.9105,0.0667,1,0.0000
641,-0.2879,-0.5998,2.3868,1.8456,0.0661,1,0.0000
642,-0.2882,-0.5998,2.3202,1.7798,0.0667,1,0.0000
643,-0.2909,-0.5997,2.2541,1.7151,0.0661,1,0.0000
644,-0.2911,-0.5997,2.1874,1.6495,0.0667,1,0.0000
645,-0.2939,-0.5997,2.1214,1.5850,0.0661,1,0.0000
646,-0.2941,-0.5996,2.0547,1.5196,0.0667,1,0.0000
647,-0.2969,-0.5996,1.9886,1.4554,0.0661,1,0.0000
648,-0.2971,-0.5996,1.9220,1.3902,0.0667,1,0.0000
649,-0.2999,-0.5996,1.8559,1.3264,0.0661,1,0.0000
650,-0.3001,-0.5996,1.7892,1.2616,0.0667,1,0.0000
651,-0.3029,-0.5996,1.7231,1.1982,0.0661,1,0.0000
652,-0.3032,-0.5995,1.6565,1.1339,0.0667,1,0.0000
653,-0.2793,-0.5986,1.6069,1.0798,0.0550,1,0.0000
654,-0.2565,-0.5987,1.5493,1.0183,0.0619,1,0.0000
655,-0.2567,-0.5995,1.4835,0.9548,0.0659,1,0.0000
656,-0.2557,-0.5994,1.4169,0.8905,0.0666,1,0.0000
657,-0.2581,-0.5996,1.3508,0.8282,0.0661,1,0.0000
658,-0.2573,-0.5996,1.2841,0.7648,0.0667,1,0.0000
659,-0.2593,-0.5997,1.2180,0.7037,0.0661,1,0.0000
660,-0.2585,-0.5996,1.1513,0.6418,0.0667,1,0.0000
661,-0.2605,-0.5997,1.0852,0.5828,0.0661,1,0.0000
662,-0.2596,-0.5997,1.0185,0.5235,0.0667,1,0.0000
663,-0.2615,-0.5998,0.9524,0.4683,0.0662,1,0.0000
664,-0.2604,-0.5997,0.8857,0.4140,0.0667,1,0.0000
665,-0.2623,-0.5998,0.8195,0.3663,0.0662,1,0.0000
666,-0.2610,-0.5998,0.7529,0.3223,0.0667,1,0.0000
667,-0.2642,-0.6000,0.6862,0.2911,0.0668,1,0.0000
668,-0.2614,-0.5999,0.6195,0.2672,0.0667,1,0.0000
669,-0.2675,-0.6005,0.5513,0.2678,0.0685,1,0.0005
670,-0.2611,-0.6010,0.4846,0.2729,0.0670,1,0.0010
671,-0.2627,-0.6014,0.4166,0.3012,0.0681,1,0.0014
672,-0.2531,-0.6012,0.3498,0.3314,0.0674,1,0.0012
673,-0.2519,-0.6014,0.2818,0.3782,0.0680,1,0.0014
674,-0.2409,-0.6012,0.2151,0.4239,0.0677,1,0.0012
675,-0.2384,-0.6013,0.1470,0.4802,0.0680,1,0.0013
676,-0.2270,-0.6011,0.0803,0.5342,0.0678,1,0.0011
677,-0.2243,-0.6012,0.0123,0.5954,0.0681,1,0.0012
678,-0.2132,-0.6009,-0.0545,0.6541,0.0677,1,0.0009
679,-0.2110,-0.6010,-0.1225,0.7181,0.0680,1,0.0010
680,-0.2007,-0.6007,-0.1893,0.7795,0.0676,1,0.0007
681,-0.1994,-0.6009,-0.2574,0.8451,0.0680,1,0.0009
682,-0.1902,-0.6006,-0.3242,0.9082,0.0674,1,0.0006
683,-0.1901,-0.6009,-0.3922,0.9747,0.0680,1,0.0009
684,-0.1822,-0.6005,-0.4590,1.0390,0.0673,1,0.0005
685,-0.1834,-0.6010,-0.5270,1.1062,0.0680,1,0.0010
686,-0.1769,-0.6006,-0.5939,1.1711,0.0671,1,0.0006
687,-0.1795,-0.6011,-0.6619,1.2388,0.0681,1,0.0011
688,-0.1733,-0.6001,-0.7287,1.3041,0.0672,1,0.0001
689,-0.1772,-0.6008,-0.7968,1.3721,0.0681,1,0.0008
690,-0.1732,-0.6003,-0.8636,1.4379,0.0670,1,0.0003
691,-0.1781,-0.6010,-0.9317,1.5061,0.0682,1,0.0010
692,-0.1788,-0.6006,-0.9985,1.5725,0.0668,1,0.0006
693,-0.1887,-0.6013,-1.0665,1.6412,0.0687,1,0.0013
694,-0.1896,-0.6009,-1.1333,1.7077,0.0668,1,0.0009
695,-0.1995,-0.6016,-1.2013,1.7764,0.0687,1,0.0016
696,-0.2004,-0.6012,-1.2682,1.8429,0.0668,1,0.0012
697,-0.2103,-0.6019,-1.3362,1.9116,0.0688,1,0.0019
698,-0.2112,-0.6015,-1.4030,1.9782,0.0669,1,0.0015
699,-0.2211,-0.6021,-1.4710,2.0468,0.0687,1,0.0021
700,-0.2220,-0.6017,-1.5379,2.1134,0.0669,1,0.0017
701,-0.2318,-0.6023,-1.6058,2.1820,0.0686,1,0.0023
702,-0.2328,-0.6020,-1.6727,2.2486,0.0669,1,0.0020
703,-0.2424,-0.6025,-1.7406,2.3171,0.0686,1,0.0025
704,-0.2433,-0.6021,-1.8074,2.3837,0.0669,1,0.0021
705,-0.2527,-0.6026,-1.8753,2.4522,0.0685,1,0.0026
706,-0.2536,-0.6023,-1.9422,2.5188,0.0669,1,0.0023
707,-0.2627,-0.6027,-2.0100,2.5872,0.0684,1,0.0027
708,-0.2637,-0.6024,-2.0769,2.6539,0.0669,1,0.0024
709,-0.2726,-0.6027,-2.1447,2.7222,0.0684,1,0.0027
710,-0.2735,-0.6025,-2.2116,2.7889,0.0669,1,0.0025
711,-0.2823,-0.6028,-2.2794,2.8572,0.0683,1,0.0028
712,-0.2832,-0.6025,-2.3463,2.9239,0.0669,1,0.0025
713,-0.2919,-0.6028,-2.4141,2.9922,0.0683,1,0.0028
714,-0.2928,-0.6026,-2.4810,3.0589,0.0669,1,0.0026
715,-0.3014,-0.6029,-2.5487,3.1271,0.0683,1,0.0029
716,-0.3003,-0.6025,-2.4823,3.0609,0.0664,1,0.0025
717,-0.3069,-0.6026,-2.4167,2.9963,0.0660,1,0.0026
718,-0.3058,-0.6023,-2.3503,2.9302,0.0664,1,0.0023
719,-0.3124,-0.6024,-2.2847,2.8656,0.0660,1,0.0024
720,-0.3113,-0.6020,-2.2182,2.7994,0.0664,1,0.0020
721,-0.3179,-0.6022,-2.1525,2.7349,0.0660,1,0.0022
722,-0.3168,-0.6018,-2.0861,2.6688,0.0664,1,0.0018
723,-0.3234,-0.6020,-2.0204,2.6044,0.0661,1,0.0020
724,-0.3224,-0.6017,-1.9539,2.5383,0.0665,1,0.0017
725,-0.3290,-0.6019,-1.8881,2.4740,0.0661,1,0.0019
726,-0.3280,-0.6015,-1.8217,2.4080,0.0665,1,0.0015
727,-0.3346,-0.6017,-1.7559,2.3437,0.0661,1,0.0017
728,-0.3336,-0.6013,-1.6894,2.2778,0.0665,1,0.0013
729,-0.3402,-0.6016,-1.6236,2.2137,0.0661,1,0.0016
730,-0.3392,-0.6012,-1.5571,2.1479,0.0665,1,0.0012
731,-0.3459,-0.6014,-1.4913,2.0840,0.0662,1,0.0014
732,-0.3448,-0.6010,-1.4248,2.0183,0.0665,1,0.0010
733,-0.3516,-0.6013,-1.3590,1.9547,0.0662,1,0.0013
734,-0.3505,-0.6009,-1.2924,1.8891,0.0665,1,0.0009
735,-0.3573,-0.6012,-1.2266,1.8257,0.0662,1,0.0012
736,-0.3563,-0.6008,-1.1601,1.7603,0.0665,1,0.0008
737,-0.3317,-0.5985,-1.1414,1.7372,0.0310,1,0.0000
738,-0.2972,-0.6007,-1.1136,1.7036,0.0443,1,0.0007
739,-0.2717,-0.5983,-1.0776,1.6638,0.0442,1,0.0000
740,-0.2404,-0.5982,-1.0314,1.6132,0.0558,1,0.0000
741,-0.2235,-0.5989,-0.9763,1.5563,0.0576,1,0.0000
742,-0.2099,-0.5995,-0.9124,1.4911,0.0654,1,0.0000
743,-0.2170,-0.6008,-0.8466,1.4271,0.0661,1,0.0008
744,-0.2131,-0.6004,-0.7801,1.3607,0.0667,1,0.0004
745,-0.2160,-0.6007,-0.7145,1.2964,0.0657,1,0.0007
746,-0.2106,-0.6003,-0.6479,1.2299,0.0667,1,0.0003
747,-0.2136,-0.6006,-0.5823,1.1659,0.0657,1,0.0006
748,-0.2080,-0.6002,-0.5158,1.0995,0.0668,1,0.0002
749,-0.2110,-0.6005,-0.4503,1.0358,0.0656,1,0.0005
750,-0.2052,-0.6000,-0.3837,0.9695,0.0668,1,0.0000
751,-0.2081,-0.6004,-0.3183,0.9063,0.0655,1,0.0004
752,-0.2021,-0.5999,-0.2517,0.8402,0.0668,1,0.0000
753,-0.1930,-0.5994,-0.1858,0.7741,0.0665,1,0.0000
754,-0.1922,-0.5990,-0.1192,0.7095,0.0666,1,0.0000
755,-0.1880,-0.5985,-0.0526,0.6445,0.0667,1,0.0000
756,-0.1875,-0.5984,0.0141,0.5809,0.0667,1,0.0000
757,-0.1858,-0.5982,0.0810,0.5173,0.0670,1,0.0000
758,-0.1855,-0.5982,0.1477,0.4556,0.0667,1,0.0000
759,-0.1849,-0.5982,0.2149,0.3949,0.0672,1,0.0000
