tick,local_x,local_y,local_z,drift_m,slip_m,on_bus_support,below_depth_m
1792,7.3676,-4.0146,34.6308,35.0835,0.0000,0,3.4146
1793,7.1955,-4.4413,35.1062,35.5545,0.6616,0,3.8413
1794,7.1955,-4.4413,35.1062,35.5545,0.0000,0,3.8413
1795,7.0012,-4.8743,35.5791,36.0254,0.6700,0,4.2743
1796,7.0012,-4.8743,35.5791,36.0254,0.0000,0,4.2743
1797,6.7882,-5.3003,36.0503,36.4965,0.6700,0,4.7003
1798,6.7882,-5.3003,36.0503,36.4965,0.0000,0,4.7003
1799,6.5909,-5.7124,36.5148,36.9682,0.6516,0,5.1124
1800,6.5909,-5.7124,36.5148,36.9682,0.0000,0,5.1124
1801,6.4226,-6.1154,36.9710,37.4406,0.6315,0,5.5154
1802,6.4226,-6.1154,36.9710,37.4406,0.0000,0,5.5154
1803,6.2695,-6.5024,37.4241,37.9148,0.6153,0,5.9024
1804,6.2695,-6.5024,37.4241,37.9148,0.0000,0,5.9024
1805,6.1307,-6.8638,37.8773,38.3912,0.5961,0,6.2638
1806,6.1307,-6.8638,37.8773,38.3912,0.0000,0,6.2638
1807,6.0092,-7.2059,38.3305,38.8702,0.5806,0,6.6059
1808,6.0092,-7.2059,38.3305,38.8702,0.0000,0,6.6059
1809,5.8999,-7.5866,38.7757,39.3529,0.5959,0,6.9866
1810,5.8999,-7.5866,38.7757,39.3529,0.0000,0,6.9866
1811,5.7948,-7.9977,39.2151,39.8392,0.6108,0,7.3977
1812,5.7948,-7.9977,39.2151,39.8392,0.0000,0,7.3977
1813,5.6895,-8.3257,39.6709,40.3288,0.5714,0,7.7257
1814,5.6895,-8.3257,39.6709,40.3288,0.0000,0,7.7257
1815,5.5859,-8.5334,40.1514,40.8213,0.5337,0,7.9334
1816,5.5859,-8.5334,40.1514,40.8213,0.0000,0,7.9334
1817,5.4812,-8.6245,40.6574,41.3165,0.5247,0,8.0245
1818,5.4812,-8.6245,40.6574,41.3165,0.0000,0,8.0245
1819,5.3737,-8.6063,41.1875,41.8145,0.5412,0,8.0063
1820,5.3737,-8.6063,41.1875,41.8145,0.0000,0,8.0063
1821,5.2624,-8.5082,41.7355,42.3154,0.5677,0,7.9082
1822,5.2624,-8.5082,41.7355,42.3154,0.0000,0,7.9082
1823,5.1468,-8.3663,42.2937,42.8196,0.5875,0,7.7663
1824,5.1468,-8.3663,42.2937,42.8196,0.0000,0,7.7663
1825,5.0270,-8.2099,42.8565,43.3273,0.5962,0,7.6099
1826,5.0270,-8.2099,42.8565,43.3273,0.0000,0,7.6099
1827,4.9036,-8.0609,43.4198,43.8386,0.5956,0,7.4609
1828,4.9036,-8.0609,43.4198,43.8386,0.0000,0,7.4609
1829,4.7774,-7.9332,43.9816,44.3537,0.5898,0,7.3332
1830,4.7774,-7.9332,43.9816,44.3537,0.0000,0,7.3332
1831,4.6166,-7.5864,44.5751,44.8636,0.7059,0,6.9864
1832,4.6166,-7.5864,44.5751,44.8636,0.0000,0,6.9864
1833,4.4536,-7.0219,45.1884,45.3666,0.8492,0,6.4219
1834,4.4536,-7.0219,45.1884,45.3666,0.0000,0,6.4219
1835,4.3513,-6.3636,45.7970,45.8691,0.9024,0,5.7636
1836,4.3513,-6.3636,45.7970,45.8691,0.0000,0,5.7636
1837,4.2406,-5.7338,46.3946,46.3751,0.8752,0,5.1338
1838,4.2406,-5.7338,46.3946,46.3751,0.0000,0,5.1338
1839,4.1223,-5.1243,46.9834,46.8846,0.8557,0,4.5243
1840,4.1223,-5.1243,46.9834,46.8846,0.0000,0,4.5243
1841,3.9980,-4.5255,47.5650,47.3973,0.8440,0,3.9255
1842,3.9980,-4.5255,47.5650,47.3973,0.0000,0,3.9255
1843,3.8698,-3.9275,48.1406,47.9132,0.8398,0,3.3275
1844,3.8698,-3.9275,48.1406,47.9132,0.0000,0,3.3275
1845,3.7398,-3.3214,48.7106,48.4319,0.8421,0,2.7214
1846,3.7398,-3.3214,48.7106,48.4319,0.0000,0,2.7214
1847,3.6097,-2.6997,49.2751,48.9535,0.8497,0,2.0997
1848,3.6097,-2.6997,49.2751,48.9535,0.0000,0,2.0997
1849,3.4807,-2.0569,49.8337,49.4778,0.8614,0,1.4569
1850,3.4807,-2.0569,49.8337,49.4778,0.0000,0,1.4569
1851,3.3534,-1.3892,50.3860,50.0048,0.8759,0,0.7892
1852,3.3534,-1.3892,50.3860,50.0048,0.0000,0,0.7892
1853,3.2271,-0.7195,50.9310,50.5343,0.8726,0,0.1195
1854,3.2271,-0.7195,50.9310,50.5343,0.0000,0,0.1195
1855,3.0965,-0.2767,51.4708,51.0658,0.7103,0,0.0000
1856,3.0965,-0.2767,51.4708,51.0658,0.0000,0,0.0000
1857,2.9614,-0.0741,52.0116,51.5993,0.5931,0,0.0000
1858,2.9614,-0.0741,52.0116,51.5993,0.0000,0,0.0000
1859,2.8227,-0.0562,52.5555,52.1348,0.5615,0,0.0000
1860,2.8227,-0.0562,52.5555,52.1348,0.0000,0,0.0000
1861,2.6810,-0.1652,53.1020,52.6721,0.5751,0,0.0000
1862,2.6810,-0.1652,53.1020,52.6721,0.0000,0,0.0000
1863,2.5363,-0.3481,53.6503,53.2113,0.5958,0,0.0000
1864,2.5363,-0.3481,53.6503,53.2113,0.0000,0,0.0000
1865,2.3883,-0.5610,54.1994,53.7524,0.6072,0,0.0000
1866,2.3883,-0.5610,54.1994,53.7524,0.0000,0,0.0000
1867,2.4311,-0.7595,54.7398,54.2945,0.5773,0,0.1595
1868,2.4311,-0.7595,54.7398,54.2945,0.0000,0,0.1595
1869,2.6485,-0.9251,55.2723,54.8373,0.5986,0,0.3251
1870,2.6485,-0.9251,55.2723,54.8373,0.0000,0,0.3251
1871,2.9754,-1.0506,55.7992,55.3811,0.6326,0,0.4506
1872,2.9754,-1.0506,55.7992,55.3811,0.0000,0,0.4506
1873,3.3709,-1.1337,56.3216,55.9258,0.6604,0,0.5337
1874,3.3709,-1.1337,56.3216,55.9258,0.0000,0,0.5337
1875,3.8095,-1.1766,56.8401,56.4716,0.6805,0,0.5766
1876,3.8095,-1.1766,56.8401,56.4716,0.0000,0,0.5766
1877,4.2756,-1.1851,57.3549,57.0185,0.6946,0,0.5851
1878,4.2756,-1.1851,57.3549,57.0185,0.0000,0,0.5851
1879,4.7600,-1.1665,57.8663,57.5663,0.7046,0,0.5665
1880,4.7600,-1.1665,57.8663,57.5663,0.0000,0,0.5665
1881,5.2575,-1.1292,58.3743,58.1150,0.7120,0,0.5292
1882,5.2575,-1.1292,58.3743,58.1150,0.0000,0,0.5292
1883,5.7655,-1.0810,58.8787,58.6647,0.7176,0,0.4810
1884,5.7655,-1.0810,58.8787,58.6647,0.0000,0,0.4810
1885,6.2834,-1.0286,59.3794,59.2153,0.7222,0,0.4286
1886,6.2834,-1.0286,59.3794,59.2153,0.0000,0,0.4286
1887,6.8113,-0.9774,59.8760,59.7666,0.7266,0,0.3774
1888,6.8113,-0.9774,59.8760,59.7666,0.0000,0,0.3774
1889,7.3504,-0.9310,60.3683,60.3188,0.7315,0,0.3310
1890,7.3504,-0.9310,60.3683,60.3188,0.0000,0,0.3310
1891,7.9023,-0.8914,60.8558,60.8716,0.7374,0,0.2914
1892,7.9023,-0.8914,60.8558,60.8716,0.0000,0,0.2914
1893,8.4690,-0.8592,61.3378,61.4250,0.7447,0,0.2592
1894,8.4690,-0.8592,61.3378,61.4250,0.0000,0,0.2592
1895,9.0531,-0.8336,61.8137,61.9789,0.7539,0,0.2336
1896,9.0531,-0.8336,61.8137,61.9789,0.0000,0,0.2336
1897,9.6567,-0.8133,62.2828,62.5333,0.7646,0,0.2133
1898,9.6567,-0.8133,62.2828,62.5333,0.0000,0,0.2133
1899,10.4725,-0.7602,62.7099,63.0855,0.9224,0,0.1602
1900,10.4725,-0.7602,62.7099,63.0855,0.0000,0,0.1602
1901,11.4781,-0.6753,63.0913,63.6351,1.0789,0,0.0753
1902,11.4781,-0.6753,63.0913,63.6351,0.0000,0,0.0753
1903,12.6029,-0.5691,63.4329,64.1824,1.1803,0,0.0000
1904,12.6029,-0.5691,63.4329,64.1824,0.0000,0,0.0000
1905,13.8030,-0.4483,63.7385,64.7276,1.2443,0,0.0000
1906,13.8030,-0.4483,63.7385,64.7276,0.0000,0,0.0000
1907,15.0515,-0.3176,64.0106,65.2704,1.2844,0,0.0000
1908,15.0515,-0.3176,64.0106,65.2704,0.0000,0,0.0000
1909,16.3321,-0.1808,64.2507,65.8108,1.3101,0,0.0000
1910,16.3321,-0.1808,64.2507,65.8108,0.0000,0,0.0000
1911,17.6360,-0.0410,64.4594,66.3487,1.3278,0,0.0000
1912,17.6360,-0.0410,64.4594,66.3487,0.0000,0,0.0000
1913,18.9584,0.0993,64.6367,66.8837,1.3416,0,0.0000
1914,18.9584,0.0993,64.6367,66.8837,0.0000,0,0.0000
1915,20.2977,0.2380,64.7819,67.4156,1.3543,0,0.0000
1916,20.2977,0.2380,64.7819,67.4156,0.0000,0,0.0000
1917,21.6542,0.3734,64.8938,67.9442,1.3678,0,0.0000
1918,21.6542,0.3734,64.8938,67.9442,0.0000,0,0.0000
1919,23.0294,0.5051,64.9706,68.4692,1.3836,0,0.0000
1920,23.0294,0.5051,64.9706,68.4692,0.0000,0,0.0000
1921,24.4259,0.6331,65.0098,68.9903,1.4029,0,0.0000
1922,24.4259,0.6331,65.0098,68.9903,0.0000,0,0.0000
1923,25.8469,0.7589,65.0083,69.5071,1.4266,0,0.0000
1924,25.8469,0.7589,65.0083,69.5071,0.0000,0,0.0000
1925,27.2966,0.8847,64.9622,70.0192,1.4558,0,0.0000
1926,27.2966,0.8847,64.9622,70.0192,0.0000,0,0.0000
1927,28.7768,1.0129,64.8681,70.5262,1.4887,0,0.0000
1928,28.7768,1.0129,64.8681,70.5262,0.0000,0,0.0000
1929,30.4159,1.2049,64.6570,71.0247,1.6638,0,0.0000
1930,30.4159,1.2049,64.6570,71.0247,0.0000,0,0.0000
1931,32.1837,1.4530,64.3299,71.5141,1.8148,0,0.0000
1932,32.1837,1.4530,64.3299,71.5141,0.0000,0,0.0000
1933,34.0208,1.7324,63.9064,71.9946,1.9059,0,0.0000
1934,34.0208,1.7324,63.9064,71.9946,0.0000,0,0.0000
1935,35.8912,2.0260,63.3991,72.4663,1.9600,0,0.0000
1936,35.8912,2.0260,63.3991,72.4663,0.0000,0,0.0000
1937,37.7726,2.3210,62.8165,72.9291,1.9916,0,0.0000
1938,37.7726,2.3210,62.8165,72.9291,0.0000,0,0.0000
1939,39.6515,2.6081,62.1642,73.3826,2.0095,0,0.0000
1940,39.6515,2.6081,62.1642,73.3826,0.0000,0,0.0000
1941,41.5192,2.8802,61.4462,73.8268,2.0193,0,0.0000
1942,41.5192,2.8802,61.4462,73.8268,0.0000,0,0.0000
1943,43.3699,3.1323,60.6652,74.2612,2.0245,0,0.0000
1944,43.3699,3.1323,60.6652,74.2612,0.0000,0,0.0000
1945,45.1996,3.3611,59.8234,74.6857,2.0270,0,0.0000
1946,45.1996,3.3611,59.8234,74.6857,0.0000,0,0.0000
1947,47.0050,3.5650,58.9225,75.1000,2.0280,0,0.0000
1948,47.0050,3.5650,58.9225,75.1000,0.0000,0,0.0000
1949,48.7836,3.7441,57.9640,75.5038,2.0283,0,0.0000
1950,48.7836,3.7441,57.9640,75.5038,0.0000,0,0.0000
1951,50.5329,3.8996,56.9494,75.8970,2.0282,0,0.0000
1952,50.5329,3.8996,56.9494,75.8970,0.0000,0,0.0000
1953,52.2506,4.0337,55.8800,76.2794,2.0278,0,0.0000
1954,52.2506,4.0337,55.8800,76.2794,0.0000,0,0.0000
1955,53.9345,4.1496,54.7571,76.6507,2.0272,0,0.0000
1956,53.9345,4.1496,54.7571,76.6507,0.0000,0,0.0000
1957,55.5823,4.2509,53.5822,77.0107,2.0264,0,0.0000
1958,55.5823,4.2509,53.5822,77.0107,0.0000,0,0.0000
1959,57.1922,4.3413,52.3565,77.3593,2.0254,0,0.0000
1960,57.1922,4.3413,52.3565,77.3593,0.0000,0,0.0000
1961,58.7621,4.4243,51.0815,77.6963,2.0242,0,0.0000
1962,58.7621,4.4243,51.0815,77.6963,0.0000,0,0.0000
1963,60.2904,4.5032,49.7586,78.0217,2.0228,0,0.0000
1964,60.2904,4.5032,49.7586,78.0217,0.0000,0,0.0000
1965,61.7751,4.5808,48.3892,78.3351,2.0214,0,0.0000
1966,61.7751,4.5808,48.3892,78.3351,0.0000,0,0.0000
1967,63.1947,4.6338,47.0067,78.6373,1.9822,0,0.0000
1968,63.1947,4.6338,47.0067,78.6373,0.0000,0,0.0000
1969,64.5032,4.6044,45.6921,78.9308,1.8551,0,0.0000
1970,64.5032,4.6044,45.6921,78.9308,0.0000,0,0.0000
1971,65.7249,4.5207,44.4213,79.2153,1.7648,0,0.0000
1972,65.7249,4.5207,44.4213,79.2153,0.0000,0,0.0000
1973,66.8749,4.4045,43.1785,79.4906,1.6972,0,0.0000
1974,66.8749,4.4045,43.1785,79.4906,0.0000,0,0.0000
1975,67.9633,4.2729,41.9537,79.7569,1.6439,0,0.0000
1976,67.9633,4.2729,41.9537,79.7569,0.0000,0,0.0000
1977,68.9968,4.1393,40.7399,80.0142,1.5997,0,0.0000
1978,68.9968,4.1393,40.7399,80.0142,0.0000,0,0.0000
1979,69.9802,4.0138,39.5329,80.2626,1.5620,0,0.0000
1980,69.9802,4.0138,39.5329,80.2626,0.0000,0,0.0000
1981,70.9171,3.9041,38.3296,80.5022,1.5290,0,0.0000
1982,70.9171,3.9041,38.3296,80.5022,0.0000,0,0.0000
1983,71.8105,3.8151,37.1277,80.7330,1.5002,0,0.0000
1984,71.8105,3.8151,37.1277,80.7330,0.0000,0,0.0000
1985,72.6627,3.7497,35.9256,80.9553,1.4750,0,0.0000
1986,72.6627,3.7497,35.9256,80.9553,0.0000,0,0.0000
1987,73.4758,3.7089,34.7218,81.1689,1.4533,0,0.0000
1988,73.4758,3.7089,34.7218,81.1689,0.0000,0,0.0000
1989,74.2518,3.6920,33.5149,81.3740,1.4349,0,0.0000
1990,74.2518,3.6920,33.5149,81.3740,0.0000,0,0.0000
1991,74.9922,3.6974,32.3036,81.5706,1.4197,0,0.0000
1992,74.9922,3.6974,32.3036,81.5706,0.0000,0,0.0000
1993,75.6987,3.7224,31.0863,81.7587,1.4077,0,0.0000
1994,75.6987,3.7224,31.0863,81.7587,0.0000,0,0.0000
1995,76.3725,3.7642,29.8613,81.9383,1.3987,0,0.0000
1996,76.3725,3.7642,29.8613,81.9383,0.0000,0,0.0000
1997,77.0150,3.8196,28.6269,82.1095,1.3927,0,0.0000
1998,77.0150,3.8196,28.6269,82.1095,0.0000,0,0.0000
1999,77.6272,3.8856,27.3810,82.2720,1.3898,0,0.0000
2000,77.6272,3.8856,27.3810,82.2720,0.0000,0,0.0000
2001,78.2100,3.9597,26.1211,82.4259,1.3901,0,0.0000
2002,78.2100,3.9597,26.1211,82.4259,0.0000,0,0.0000
2003,78.7642,4.0397,24.8446,82.5711,1.3939,0,0.0000
2004,78.7642,4.0397,24.8446,82.5711,0.0000,0,0.0000
2005,79.2905,4.1245,23.5485,82.7075,1.4014,0,0.0000
2006,79.2905,4.1245,23.5485,82.7075,0.0000,0,0.0000
2007,79.7890,4.2132,22.2293,82.8349,1.4131,0,0.0000
2008,79.7890,4.2132,22.2293,82.8349,0.0000,0,0.0000
2009,80.2601,4.3062,20.8831,82.9531,1.4293,0,0.0000
2010,80.2601,4.3062,20.8831,82.9531,0.0000,0,0.0000
2011,80.7035,4.4042,19.5053,83.0620,1.4507,0,0.0000
2012,80.7035,4.4042,19.5053,83.0620,0.0000,0,0.0000
2013,81.1188,4.5087,18.0907,83.1612,1.4780,0,0.0000
2014,81.1188,4.5087,18.0907,83.1612,0.0000,0,0.0000
2015,81.5052,4.6222,16.6334,83.2505,1.5119,0,0.0000
2016,81.5052,4.6222,16.6334,83.2505,0.0000,0,0.0000
2017,81.8610,4.7448,15.1299,83.3296,1.5500,0,0.0000
2018,81.8610,4.7448,15.1299,83.3296,0.0000,0,0.0000
2019,82.1293,4.4764,14.1382,83.4086,1.0618,0,0.0000
2020,82.1293,4.4764,14.1382,83.4086,0.0000,0,0.0000
2021,82.3311,3.8698,13.6182,83.4894,0.8241,0,0.0000
2022,82.3311,3.8698,13.6182,83.4894,0.0000,0,0.0000
2023,82.4885,3.0847,13.3912,83.5710,0.8322,0,0.0000
2024,82.4885,3.0847,13.3912,83.5710,0.0000,0,0.0000
2025,82.6124,2.2334,13.3468,83.6533,0.8615,0,0.0000
2026,82.6124,2.2334,13.3468,83.6533,0.0000,0,0.0000
2027,82.7100,1.3954,13.4165,83.7363,0.8465,0,0.0000
2028,82.7100,1.3954,13.4165,83.7363,0.0000,0,0.0000
2029,82.7877,0.6266,13.5582,83.8201,0.7856,0,0.0000
2030,82.7877,0.6266,13.5582,83.8201,0.0000,0,0.0000
2031,82.8510,-0.0363,13.7457,83.9051,0.6918,0,0.0000
2032,82.8510,-0.0363,13.7457,83.9051,0.0000,0,0.0000
2033,82.9052,-0.5721,13.9632,83.9913,0.5808,0,0.0000
2034,82.9052,-0.5721,13.9632,83.9913,0.0000,0,0.0000
2035,82.9543,-0.9724,14.2010,84.0790,0.4682,0,0.3724
2036,82.9543,-0.9724,14.2010,84.0790,0.0000,0,0.3724
2037,83.0012,-1.2393,14.4533,84.1683,0.3703,0,0.6393
2038,83.0012,-1.2393,14.4533,84.1683,0.0000,0,0.6393
2039,83.0477,-1.3829,14.7166,84.2594,0.3034,0,0.7829
2040,83.0477,-1.3829,14.7166,84.2594,0.0000,0,0.7829
2041,83.0947,-1.4191,14.9886,84.3524,0.2784,0,0.8191
2042,83.0947,-1.4191,14.9886,84.3524,0.0000,0,0.8191
2043,83.1424,-1.3675,15.2682,84.4473,0.2883,0,0.7675
2044,83.1424,-1.3675,15.2682,84.4473,0.0000,0,0.7675
2045,83.1905,-1.2495,15.5545,84.5442,0.3134,0,0.6495
2046,83.1905,-1.2495,15.5545,84.5442,0.0000,0,0.6495
2047,83.2389,-1.0866,15.8469,84.6432,0.3382,0,0.4866
2048,83.2389,-1.0866,15.8469,84.6432,0.0000,0,0.4866
2049,83.2872,-0.8988,16.1450,84.7444,0.3556,0,0.2988
2050,83.2872,-0.8988,16.1450,84.7444,0.0000,0,0.2988
2051,83.3354,-0.7040,16.4485,84.8478,0.3638,0,0.1040
2052,83.3354,-0.7040,16.4485,84.8478,0.0000,0,0.1040
2053,83.3834,-0.5170,16.7569,84.9534,0.3639,0,0.0000
2054,83.3834,-0.5170,16.7569,84.9534,0.0000,0,0.0000
2055,83.4314,-0.3490,17.0700,85.0613,0.3586,0,0.0000
2056,83.4314,-0.3490,17.0700,85.0613,0.0000,0,0.0000
2057,83.4796,-0.2078,17.3873,85.1715,0.3506,0,0.0000
2058,83.4796,-0.2078,17.3873,85.1715,0.0000,0,0.0000
2059,83.5283,-0.0981,17.7084,85.2840,0.3428,0,0.0000
2060,83.5283,-0.0981,17.7084,85.2840,0.0000,0,0.0000
2061,83.5777,-0.0211,18.0329,85.3989,0.3371,0,0.0000
2062,83.5777,-0.0211,18.0329,85.3989,0.0000,0,0.0000
2063,83.6279,0.0242,18.3603,85.5162,0.3343,0,0.0000
2064,83.6279,0.0242,18.3603,85.5162,0.0000,0,0.0000
2065,83.6792,0.0408,18.6900,85.6358,0.3340,0,0.0000
2066,83.6792,0.0408,18.6900,85.6358,0.0000,0,0.0000
2067,83.7315,0.0333,19.0214,85.7579,0.3356,0,0.0000
2068,83.7315,0.0333,19.0214,85.7579,0.0000,0,0.0000
2069,83.7851,0.0071,19.3540,85.8824,0.3379,0,0.0000
2070,83.7851,0.0071,19.3540,85.8824,0.0000,0,0.0000
2071,83.8399,-0.0322,19.6871,86.0093,0.3398,0,0.0000
2072,83.8399,-0.0322,19.6871,86.0093,0.0000,0,0.0000
2073,83.8961,-0.0788,20.0199,86.1386,0.3408,0,0.0000
2074,83.8961,-0.0788,20.0199,86.1386,0.0000,0,0.0000
2075,83.9539,-0.1275,20.3517,86.2703,0.3403,0,0.0000
2076,83.9539,-0.1275,20.3517,86.2703,0.0000,0,0.0000
2077,84.0134,-0.1736,20.6817,86.4045,0.3384,0,0.0000
2078,84.0134,-0.1736,20.6817,86.4045,0.0000,0,0.0000
2079,84.0748,-0.2132,21.0086,86.5409,0.3350,0,0.0000
2080,84.0748,-0.2132,21.0086,86.5409,0.0000,0,0.0000
2081,84.1385,-0.2433,21.3314,86.6797,0.3304,0,0.0000
2082,84.1385,-0.2433,21.3314,86.6797,0.0000,0,0.0000
2083,84.2049,-0.2616,21.6488,86.8208,0.3247,0,0.0000
2084,84.2049,-0.2616,21.6488,86.8208,0.0000,0,0.0000
2085,84.2741,-0.2673,21.9596,86.9641,0.3185,0,0.0000
2086,84.2741,-0.2673,21.9596,86.9641,0.0000,0,0.0000
2087,84.3764,-0.1692,22.1359,87.1073,0.2262,0,0.0000
2088,84.3764,-0.1692,22.1359,87.1073,0.0000,0,0.0000
2089,84.5073,0.0137,22.1955,87.2500,0.2327,0,0.0000
2090,84.5073,0.0137,22.1955,87.2500,0.0000,0,0.0000
2091,84.6548,0.2397,22.1863,87.3924,0.2700,0,0.0000
2092,84.6548,0.2397,22.1863,87.3924,0.0000,0,0.0000
2093,84.8114,0.4797,22.1373,87.5347,0.2907,0,0.0000
2094,84.8114,0.4797,22.1373,87.5347,0.0000,0,0.0000
2095,84.9728,0.7135,22.0661,87.6767,0.2929,0,0.0000
2096,84.9728,0.7135,22.0661,87.6767,0.0000,0,0.0000
2097,85.1364,0.9273,21.9830,87.8184,0.2818,0,0.0000
2098,85.1364,0.9273,21.9830,87.8184,0.0000,0,0.0000
2099,85.3012,1.1119,21.8938,87.9597,0.2631,0,0.0000
2100,85.3012,1.1119,21.8938,87.9597,0.0000,0,0.0000
2101,85.4664,1.2625,21.8016,88.1007,0.2418,0,0.0000
2102,85.4664,1.2625,21.8016,88.1007,0.0000,0,0.0000
2103,85.6320,1.3773,21.7077,88.2412,0.2223,0,0.0000
2104,85.6320,1.3773,21.7077,88.2412,0.0000,0,0.0000
2105,85.7980,1.4576,21.6122,88.3813,0.2076,0,0.0000
2106,85.7980,1.4576,21.6122,88.3813,0.0000,0,0.0000
2107,85.9644,1.5065,21.5145,88.5208,0.1991,0,0.0000
2108,85.9644,1.5065,21.5145,88.5208,0.0000,0,0.0000
2109,86.1315,1.5291,21.4136,88.6597,0.1965,0,0.0000
2110,86.1315,1.5291,21.4136,88.6597,0.0000,0,0.0000
2111,86.2994,1.5315,21.3077,88.7980,0.1985,0,0.0000
2112,86.2994,1.5315,21.3077,88.7980,0.0000,0,0.0000
2113,86.4683,1.5203,21.1949,88.9356,0.2034,0,0.0000
2114,86.4683,1.5203,21.1949,88.9356,0.0000,0,0.0000
2115,86.6384,1.5023,21.0730,89.0723,0.2101,0,0.0000
2116,86.6384,1.5023,21.0730,89.0723,0.0000,0,0.0000
2117,86.8102,1.4842,20.9390,89.2082,0.2185,0,0.0000
2118,86.8102,1.4842,20.9390,89.2082,0.0000,0,0.0000
2119,86.9839,1.4723,20.7899,89.3430,0.2293,0,0.0000
2120,86.9839,1.4723,20.7899,89.3430,0.0000,0,0.0000
2121,87.1602,1.4723,20.6216,89.4766,0.2437,0,0.0000
2122,87.1602,1.4723,20.6216,89.4766,0.0000,0,0.0000
2123,87.3395,1.4894,20.4296,89.6088,0.2633,0,0.0000
2124,87.3395,1.4894,20.4296,89.6088,0.0000,0,0.0000
2125,87.5604,1.6743,20.0072,89.7358,0.5112,0,0.0000
2126,87.5604,1.6743,20.0072,89.7358,0.0000,0,0.0000
2127,87.8950,2.3467,18.8961,89.8478,1.3411,0,0.0000
2128,87.8950,2.3467,18.8961,89.8478,0.0000,0,0.0000
2129,88.2683,3.2959,17.3458,89.9458,1.8558,0,0.0000
2130,88.2683,3.2959,17.3458,89.9458,0.0000,0,0.0000
2131,88.6301,4.3757,15.5127,90.0302,2.1580,0,0.0000
2132,88.6301,4.3757,15.5127,90.0302,0.0000,0,0.0000
2133,88.9508,5.4772,13.5000,90.1009,2.3166,0,0.0000
2134,88.9508,5.4772,13.5000,90.1009,0.0000,0,0.0000
2135,89.2157,6.5193,11.3764,90.1577,2.3803,0,0.0000
2136,89.2157,6.5193,11.3764,90.1577,0.0000,0,0.0000
2137,89.4202,7.4462,9.1836,90.2004,2.3895,0,0.0000
2138,89.4202,7.4462,9.1836,90.2004,0.0000,0,0.0000
2139,89.5645,8.2247,6.9470,90.2288,2.3726,0,0.0000
2140,89.5645,8.2247,6.9470,90.2288,0.0000,0,0.0000
2141,89.6504,8.8357,4.6827,90.2426,2.3469,0,0.0000
2142,89.6504,8.8357,4.6827,90.2426,0.0000,0,0.0000
2143,89.6802,9.2700,2.4008,90.2417,2.3231,0,0.0000
2144,89.6802,9.2700,2.4008,90.2417,0.0000,0,0.0000
2145,89.6547,9.5300,0.1082,90.2260,2.3074,0,0.0000
2146,89.6547,9.5300,0.1082,90.2260,0.0000,0,0.0000
2147,89.5731,9.6302,-2.1898,90.1955,2.3016,0,0.0000
2148,89.5731,9.6302,-2.1898,90.1955,0.0000,0,0.0000
2149,89.4330,9.5926,-4.4889,90.1501,2.3037,0,0.0000
2150,89.4330,9.5926,-4.4889,90.1501,0.0000,0,0.0000
2151,89.2314,9.4433,-6.7850,90.0898,2.3098,0,0.0000
2152,89.2314,9.4433,-6.7850,90.0898,0.0000,0,0.0000
2153,88.9648,9.2103,-9.0746,90.0147,2.3168,0,0.0000
2154,88.9648,9.2103,-9.0746,90.0147,0.0000,0,0.0000
2155,88.6302,8.9214,-11.3540,89.9249,2.3219,0,0.0000
2156,88.6302,8.9214,-11.3540,89.9249,0.0000,0,0.0000
2157,88.2250,8.6025,-13.6196,89.8204,2.3236,0,0.0000
2158,88.2250,8.6025,-13.6196,89.8204,0.0000,0,0.0000
2159,87.7474,8.2759,-15.8686,89.7012,2.3222,0,0.0000
2160,87.7474,8.2759,-15.8686,89.7012,0.0000,0,0.0000
2161,87.1984,7.9547,-18.0913,89.5677,2.3119,0,0.0000
2162,87.1984,7.9547,-18.0913,89.5677,0.0000,0,0.0000
2163,86.5817,7.6452,-20.2747,89.4202,2.2898,0,0.0000
2164,86.5817,7.6452,-20.2747,89.4202,0.0000,0,0.0000
2165,85.9009,7.3531,-22.4112,89.2589,2.2613,0,0.0000
2166,85.9009,7.3531,-22.4112,89.2589,0.0000,0,0.0000
2167,85.1594,7.0828,-24.4968,89.0841,2.2299,0,0.0000
2168,85.1594,7.0828,-24.4968,89.0841,0.0000,0,0.0000
2169,84.3601,6.8367,-26.5298,88.8963,2.1983,0,0.0000
2170,84.3601,6.8367,-26.5298,88.8963,0.0000,0,0.0000
2171,83.5060,6.6155,-28.5100,88.6955,2.1679,0,0.0000
2172,83.5060,6.6155,-28.5100,88.6955,0.0000,0,0.0000
2173,82.5993,6.4185,-30.4383,88.4821,2.1399,0,0.0000
2174,82.5993,6.4185,-30.4383,88.4821,0.0000,0,0.0000
2175,81.6423,6.2434,-32.3159,88.2564,2.1147,0,0.0000
2176,81.6423,6.2434,-32.3159,88.2564,0.0000,0,0.0000
2177,80.6367,6.0877,-34.1447,88.0185,2.0928,0,0.0000
2178,80.6367,6.0877,-34.1447,88.0185,0.0000,0,0.0000
2179,79.5839,5.9481,-35.9264,87.7688,2.0743,0,0.0000
2180,79.5839,5.9481,-35.9264,87.7688,0.0000,0,0.0000
2181,78.4849,5.8212,-37.6633,87.5074,2.0593,0,0.0000
2182,78.4849,5.8212,-37.6633,87.5074,0.0000,0,0.0000
2183,77.3403,5.7042,-39.3574,87.2346,2.0479,0,0.0000
