tick,local_x,local_y,local_z,drift_m,slip_m,on_bus_support,below_depth_m
2711,-0.3257,-0.5994,-0.8843,1.4862,0.0713,1,0.0000
2712,-0.2885,-0.5990,-1.0792,1.6701,0.1984,1,0.0000
2713,-0.3270,-0.5995,-1.0163,1.6155,0.0737,1,0.0000
2714,-0.2880,-0.5990,-1.2129,1.8018,0.2004,1,0.0000
2715,-0.3284,-0.5995,-1.1483,1.7452,0.0762,1,0.0000
2716,-0.2894,-0.5990,-1.3467,1.9342,0.2021,1,0.0000
2717,-0.3317,-0.5996,-1.2803,1.8756,0.0787,1,0.0000
2718,-0.2909,-0.5990,-1.4804,2.0667,0.2042,1,0.0000
2719,-0.3351,-0.5996,-1.4124,2.0063,0.0812,1,0.0000
2720,-0.2923,-0.5990,-1.6142,2.1994,0.2063,1,0.0000
2721,-0.3386,-0.5997,-1.5444,2.1371,0.0837,1,0.0000
2722,-0.2939,-0.5990,-1.7479,2.3323,0.2084,1,0.0000
2723,-0.3421,-0.5997,-1.6764,2.2681,0.0863,1,0.0000
2724,-0.2954,-0.5990,-1.8817,2.4652,0.2106,1,0.0000
2725,-0.3456,-0.5998,-1.8085,2.3992,0.0888,1,0.0000
2726,-0.2970,-0.5990,-2.0156,2.5983,0.2127,1,0.0000
2727,-0.3490,-0.5998,-1.9405,2.5304,0.0913,1,0.0000
2728,-0.2986,-0.5990,-2.1494,2.7315,0.2149,1,0.0000
2729,-0.3524,-0.5998,-2.0725,2.6616,0.0938,1,0.0000
2730,-0.3002,-0.5990,-2.2832,2.8647,0.2171,1,0.0000
2731,-0.3557,-0.5998,-2.2045,2.7930,0.0963,1,0.0000
2732,-0.3019,-0.5990,-2.4171,2.9980,0.2193,1,0.0000
2733,-0.3591,-0.5998,-2.3365,2.9243,0.0988,1,0.0000
2734,-0.3036,-0.5990,-2.5509,3.1314,0.2215,1,0.0000
2735,-0.3609,-0.5998,-2.3352,2.9232,0.2232,1,0.0000
2736,-0.3053,-0.5990,-2.4181,2.9994,0.0998,1,0.0000
2737,-0.3610,-0.5998,-2.2005,2.7897,0.2247,1,0.0000
2738,-0.3071,-0.5990,-2.2853,2.8675,0.1005,1,0.0000
2739,-0.3612,-0.5998,-2.0658,2.6562,0.2261,1,0.0000
2740,-0.3088,-0.5990,-2.1525,2.7357,0.1013,1,0.0000
2741,-0.3614,-0.5997,-1.9311,2.5229,0.2275,1,0.0000
2742,-0.3106,-0.5990,-2.0197,2.6040,0.1021,1,0.0000
2743,-0.3616,-0.5997,-1.7964,2.3897,0.2290,1,0.0000
2744,-0.3124,-0.5990,-1.8869,2.4724,0.1029,1,0.0000
2745,-0.3618,-0.5997,-1.6617,2.2566,0.2305,1,0.0000
2746,-0.3143,-0.5990,-1.7540,2.3409,0.1038,1,0.0000
2747,-0.3620,-0.5997,-1.5270,2.1238,0.2320,1,0.0000
2748,-0.3162,-0.5990,-1.6212,2.2096,0.1048,1,0.0000
2749,-0.3622,-0.5997,-1.3922,1.9912,0.2335,1,0.0000
2750,-0.3181,-0.5990,-1.4883,2.0785,0.1058,1,0.0000
2751,-0.3625,-0.5997,-1.2574,1.8588,0.2351,1,0.0000
2752,-0.3200,-0.5990,-1.3554,1.9476,0.1068,1,0.0000
2753,-0.3420,-0.5996,-1.1331,1.7329,0.2234,1,0.0000
2754,-0.2864,-0.5989,-1.2373,1.8257,0.1181,1,0.0000
2755,-0.3267,-0.5997,-1.0031,1.6024,0.2377,1,0.0000
2756,-0.2853,-0.5990,-1.1045,1.6944,0.1095,1,0.0000
2757,-0.3249,-0.5997,-0.8683,1.4703,0.2395,1,0.0000
2758,-0.2851,-0.5990,-0.9716,1.5635,0.1107,1,0.0000
2759,-0.3230,-0.5997,-0.7335,1.3388,0.2411,1,0.0000
2760,-0.2849,-0.5990,-0.8386,1.4330,0.1119,1,0.0000
2761,-0.3212,-0.5997,-0.5986,1.2079,0.2427,1,0.0000
2762,-0.2847,-0.5990,-0.7057,1.3029,0.1131,1,0.0000
2763,-0.3193,-0.5997,-0.4638,1.0779,0.2444,1,0.0000
2764,-0.2845,-0.5990,-0.5728,1.1735,0.1144,1,0.0000
2765,-0.3174,-0.5997,-0.3290,0.9493,0.2460,1,0.0000
2766,-0.2843,-0.5990,-0.4399,1.0450,0.1157,1,0.0000
2767,-0.3155,-0.5997,-0.1941,0.8227,0.2477,1,0.0000
2768,-0.2840,-0.5990,-0.3069,0.9177,0.1171,1,0.0000
2769,-0.3136,-0.5997,-0.0592,0.6992,0.2494,1,0.0000
2770,-0.2838,-0.5990,-0.1739,0.7922,0.1185,1,0.0000
2771,-0.3117,-0.5997,0.0757,0.5808,0.2512,1,0.0000
2772,-0.2836,-0.5990,-0.0410,0.6697,0.1200,1,0.0000
2773,-0.3098,-0.5997,0.2106,0.4713,0.2529,1,0.0000
2774,-0.2834,-0.5990,0.0920,0.5520,0.1215,1,0.0000
2775,-0.3079,-0.5997,0.3455,0.3785,0.2547,1,0.0000
2776,-0.2832,-0.5990,0.2250,0.4430,0.1230,1,0.0000
2777,-0.3060,-0.5997,0.4804,0.3176,0.2564,1,0.0000
2778,-0.2830,-0.5990,0.3580,0.3510,0.1246,1,0.0000
2779,-0.3041,-0.5997,0.6154,0.3081,0.2582,1,0.0000
2780,-0.2828,-0.5990,0.4910,0.2925,0.1262,1,0.0000
2781,-0.3022,-0.5996,0.7503,0.3541,0.2600,1,0.0000
2782,-0.2826,-0.5990,0.6240,0.2886,0.1278,1,0.0000
2783,-0.3004,-0.5996,0.8853,0.4386,0.2618,1,0.0000
2784,-0.2825,-0.5990,0.7571,0.3412,0.1295,1,0.0000
2785,-0.2985,-0.5996,1.0203,0.5438,0.2637,1,0.0000
2786,-0.2823,-0.5990,0.8901,0.4300,0.1312,1,0.0000
2787,-0.2967,-0.5996,1.1552,0.6600,0.2655,1,0.0000
2788,-0.2821,-0.5990,1.0232,0.5374,0.1329,1,0.0000
2789,-0.2948,-0.5996,1.2902,0.7822,0.2674,1,0.0000
2790,-0.2820,-0.5990,1.1562,0.6544,0.1346,1,0.0000
2791,-0.2930,-0.5996,1.4253,0.9081,0.2692,1,0.0000
2792,-0.2843,-0.5990,1.2893,0.7774,0.1362,1,0.0000
2793,-0.2937,-0.5996,1.5603,1.0370,0.2711,1,0.0000
2794,-0.2867,-0.5990,1.4224,0.9034,0.1381,1,0.0000
2795,-0.2944,-0.5995,1.6954,1.1674,0.2731,1,0.0000
2796,-0.2892,-0.5990,1.5555,1.0311,0.1400,1,0.0000
2797,-0.2952,-0.5995,1.8304,1.2987,0.2750,1,0.0000
2798,-0.2916,-0.5990,1.6886,1.1601,0.1419,1,0.0000
2799,-0.2960,-0.5995,1.9655,1.4307,0.2769,1,0.0000
2800,-0.2941,-0.5990,1.8217,1.2900,0.1438,1,0.0000
2801,-0.2967,-0.5995,2.1006,1.5633,0.2789,1,0.0000
2802,-0.2966,-0.5990,1.9548,1.4204,0.1457,1,0.0000
2803,-0.2976,-0.5995,2.2357,1.6963,0.2808,1,0.0000
2804,-0.2992,-0.5990,2.0880,1.5514,0.1477,1,0.0000
2805,-0.2984,-0.5995,2.3708,1.8296,0.2828,1,0.0000
2806,-0.3017,-0.5990,2.2211,1.6827,0.1497,1,0.0000
2807,-0.2811,-0.5993,2.5003,1.9548,0.2799,1,0.0000
2808,-0.2861,-0.5990,2.2155,1.6744,0.2848,1,0.0000
2809,-0.2853,-0.5995,2.3687,1.8254,0.1532,1,0.0000
2810,-0.2888,-0.5990,2.0820,1.5435,0.2867,1,0.0000
2811,-0.2894,-0.5995,2.2372,1.6963,0.1552,1,0.0000
2812,-0.2914,-0.5990,1.9485,1.4131,0.2887,1,0.0000
2813,-0.2936,-0.5995,2.1056,1.5676,0.1571,1,0.0000
2814,-0.2941,-0.5990,1.8150,1.2834,0.2907,1,0.0000
2815,-0.2979,-0.5996,1.9740,1.4395,0.1591,1,0.0000
2816,-0.2968,-0.5990,1.6814,1.1545,0.2926,1,0.0000
2817,-0.3022,-0.5996,1.8424,1.3120,0.1611,1,0.0000
2818,-0.2995,-0.5990,1.5479,1.0268,0.2946,1,0.0000
2819,-0.3065,-0.5996,1.7108,1.1854,0.1631,1,0.0000
2820,-0.3023,-0.5990,1.4143,0.9008,0.2966,1,0.0000
2821,-0.3109,-0.5996,1.5792,1.0601,0.1651,1,0.0000
2822,-0.2968,-0.5989,1.2842,0.7774,0.2953,1,0.0000
2823,-0.2866,-0.5992,1.4576,0.9368,0.1737,1,0.0000
2824,-0.2742,-0.5988,1.1581,0.6527,0.2998,1,0.0000
2825,-0.2860,-0.5997,1.3264,0.8126,0.1687,1,0.0000
2826,-0.2771,-0.5990,1.0245,0.5359,0.3021,1,0.0000
2827,-0.2905,-0.5997,1.1947,0.6928,0.1708,1,0.0000
2828,-0.2773,-0.5990,0.8908,0.4273,0.3041,1,0.0000
2829,-0.2924,-0.5998,1.0629,0.5768,0.1728,1,0.0000
2830,-0.2769,-0.5990,0.7572,0.3366,0.3061,1,0.0000
2831,-0.2934,-0.5998,0.9313,0.4688,0.1748,1,0.0000
2832,-0.2768,-0.5990,0.6236,0.2828,0.3081,1,0.0000
2833,-0.2939,-0.5997,0.7999,0.3758,0.1772,1,0.0000
2834,-0.2776,-0.5990,0.4900,0.2877,0.3104,1,0.0000
2835,-0.2953,-0.5996,0.6686,0.3127,0.1795,1,0.0000
2836,-0.2788,-0.5990,0.3564,0.3487,0.3126,1,0.0000
2837,-0.2974,-0.5996,0.5372,0.2987,0.1817,1,0.0000
2838,-0.2803,-0.5990,0.2228,0.4429,0.3149,1,0.0000
2839,-0.2997,-0.5996,0.4058,0.3397,0.1840,1,0.0000
2840,-0.2817,-0.5990,0.0892,0.5536,0.3171,1,0.0000
2841,-0.3021,-0.5996,0.2744,0.4197,0.1863,1,0.0000
2842,-0.2830,-0.5990,-0.0444,0.6725,0.3193,1,0.0000
2843,-0.3044,-0.5997,0.1429,0.5210,0.1885,1,0.0000
2844,-0.2839,-0.5990,-0.1780,0.7961,0.3216,1,0.0000
2845,-0.3064,-0.5997,0.0115,0.6333,0.1908,1,0.0000
2846,-0.2846,-0.5990,-0.3116,0.9223,0.3238,1,0.0000
2847,-0.3081,-0.5998,-0.1199,0.7517,0.1931,1,0.0000
2848,-0.2850,-0.5990,-0.4452,1.0503,0.3260,1,0.0000
2849,-0.3096,-0.5999,-0.2514,0.8738,0.1953,1,0.0000
2850,-0.2850,-0.5990,-0.5787,1.1794,0.3283,1,0.0000
2851,-0.3107,-0.6000,-0.3829,0.9982,0.1976,1,0.0000
2852,-0.2848,-0.5990,-0.7123,1.3094,0.3305,1,0.0000
2853,-0.3116,-0.6000,-0.5143,1.1241,0.1998,1,0.0000
2854,-0.2844,-0.5990,-0.8459,1.4400,0.3327,1,0.0000
2855,-0.3123,-0.6001,-0.6458,1.2511,0.2021,1,0.0001
2856,-0.2838,-0.5990,-0.9796,1.5711,0.3350,1,0.0000
2857,-0.3129,-0.6001,-0.7773,1.3790,0.2044,1,0.0001
2858,-0.2832,-0.5990,-1.1132,1.7026,0.3372,1,0.0000
2859,-0.3133,-0.6001,-0.9088,1.5074,0.2066,1,0.0001
2860,-0.2827,-0.5990,-1.2468,1.8345,0.3395,1,0.0000
2861,-0.3140,-0.6002,-1.0403,1.6365,0.2089,1,0.0002
2862,-0.2853,-0.5990,-1.3805,1.9670,0.3413,1,0.0000
2863,-0.3177,-0.6002,-1.1718,1.7663,0.2112,1,0.0002
2864,-0.2879,-0.5990,-1.5141,2.0996,0.3436,1,0.0000
2865,-0.3215,-0.6002,-1.3033,1.8964,0.2135,1,0.0002
2866,-0.2906,-0.5990,-1.6477,2.2324,0.3458,1,0.0000
2867,-0.3252,-0.6002,-1.4348,2.0267,0.2158,1,0.0002
2868,-0.2932,-0.5990,-1.7813,2.3653,0.3481,1,0.0000
2869,-0.3290,-0.6003,-1.5662,2.1572,0.2181,1,0.0003
2870,-0.2959,-0.5990,-1.9150,2.4983,0.3503,1,0.0000
2871,-0.3328,-0.6003,-1.6977,2.2878,0.2203,1,0.0003
2872,-0.2985,-0.5990,-2.0486,2.6313,0.3525,1,0.0000
2873,-0.3366,-0.6003,-1.8293,2.4185,0.2226,1,0.0003
2874,-0.3012,-0.5990,-2.1823,2.7644,0.3548,1,0.0000
2875,-0.3405,-0.6003,-1.9608,2.5493,0.2249,1,0.0003
2876,-0.3039,-0.5990,-2.3159,2.8976,0.3570,1,0.0000
2877,-0.3444,-0.6003,-2.0923,2.6802,0.2272,1,0.0003
2878,-0.3066,-0.5990,-2.4496,3.0308,0.3592,1,0.0000
2879,-0.3483,-0.6004,-2.2238,2.8112,0.2295,1,0.0004
2880,-0.3094,-0.5990,-2.5832,3.1641,0.3615,1,0.0000
2881,-0.3510,-0.6004,-2.2221,2.8098,0.3636,1,0.0004
2882,-0.3121,-0.5990,-2.4502,3.0320,0.2314,1,0.0000
2883,-0.3525,-0.6003,-2.0870,2.6760,0.3655,1,0.0003
2884,-0.3149,-0.5990,-2.3172,2.9001,0.2333,1,0.0000
2885,-0.3540,-0.6003,-1.9519,2.5424,0.3674,1,0.0003
2886,-0.3177,-0.5990,-2.1842,2.7682,0.2351,1,0.0000
2887,-0.3556,-0.6003,-1.8168,2.4089,0.3694,1,0.0003
2888,-0.3206,-0.5990,-2.0512,2.6364,0.2370,1,0.0000
2889,-0.3572,-0.6003,-1.6817,2.2756,0.3713,1,0.0003
2890,-0.3234,-0.5990,-1.9181,2.5048,0.2389,1,0.0000
2891,-0.3589,-0.6003,-1.5466,2.1426,0.3732,1,0.0003
2892,-0.3263,-0.5990,-1.7851,2.3734,0.2407,1,0.0000
2893,-0.3606,-0.6003,-1.4115,2.0098,0.3752,1,0.0003
2894,-0.3293,-0.5990,-1.6521,2.2421,0.2426,1,0.0000
2895,-0.3624,-0.6003,-1.2764,1.8774,0.3771,1,0.0003
2896,-0.3322,-0.5990,-1.5190,2.1110,0.2445,1,0.0000
2897,-0.3643,-0.6003,-1.1413,1.7455,0.3790,1,0.0003
2898,-0.3353,-0.5990,-1.3860,1.9803,0.2464,1,0.0000
2899,-0.3385,-0.5997,-1.0237,1.6250,0.3623,1,0.0000
2900,-0.2866,-0.5987,-1.2833,1.8711,0.2648,1,0.0000
2901,-0.2928,-0.5992,-0.9049,1.4995,0.3785,1,0.0000
2902,-0.2775,-0.5990,-1.1525,1.7405,0.2481,1,0.0000
2903,-0.2880,-0.5989,-0.7695,1.3660,0.3831,1,0.0000
2904,-0.2786,-0.5990,-1.0192,1.6092,0.2499,1,0.0000
2905,-0.2853,-0.5988,-0.6340,1.2332,0.3853,1,0.0000
2906,-0.2793,-0.5990,-0.8860,1.4783,0.2520,1,0.0000
2907,-0.2838,-0.5989,-0.4983,1.1012,0.3877,1,0.0000
2908,-0.2799,-0.5990,-0.7527,1.3478,0.2544,1,0.0000
2909,-0.2830,-0.5990,-0.3625,0.9704,0.3902,1,0.0000
2910,-0.2803,-0.5990,-0.6194,1.2178,0.2569,1,0.0000
2911,-0.2826,-0.5993,-0.2267,0.8413,0.3927,1,0.0000
2912,-0.2806,-0.5990,-0.4861,1.0886,0.2594,1,0.0000
2913,-0.2824,-0.5995,-0.0909,0.7148,0.3952,1,0.0000
2914,-0.2809,-0.5990,-0.3528,0.9605,0.2619,1,0.0000
2915,-0.2823,-0.5998,0.0449,0.5924,0.3978,1,0.0000
2916,-0.2811,-0.5990,-0.2196,0.8341,0.2645,1,0.0000
2917,-0.2824,-0.6000,0.1808,0.4774,0.4003,1,0.0000
2918,-0.2814,-0.5990,-0.0863,0.7101,0.2670,1,0.0000
2919,-0.2824,-0.6002,0.3166,0.3766,0.4029,1,0.0002
2920,-0.2816,-0.5990,0.0470,0.5902,0.2696,1,0.0000
2921,-0.2825,-0.6003,0.4524,0.3044,0.4054,1,0.0003
2922,-0.2818,-0.5990,0.1803,0.4775,0.2721,1,0.0000
2923,-0.2826,-0.6005,0.5882,0.2835,0.4080,1,0.0005
2924,-0.2821,-0.5990,0.3136,0.3784,0.2747,1,0.0000
2925,-0.2828,-0.6005,0.7240,0.3241,0.4105,1,0.0005
2926,-0.2823,-0.5990,0.4468,0.3063,0.2772,1,0.0000
2927,-0.2829,-0.6005,0.8598,0.4081,0.4130,1,0.0005
2928,-0.2825,-0.5990,0.5801,0.2828,0.2797,1,0.0000
2929,-0.2830,-0.6005,0.9956,0.5147,0.4155,1,0.0005
2930,-0.2827,-0.5990,0.7134,0.3189,0.2823,1,0.0000
2931,-0.2831,-0.6005,1.1314,0.6326,0.4180,1,0.0005
2932,-0.2828,-0.5990,0.8467,0.3987,0.2848,1,0.0000
2933,-0.2832,-0.6005,1.2672,0.7565,0.4205,1,0.0005
2934,-0.2830,-0.5990,0.9799,0.5017,0.2873,1,0.0000
2935,-0.2833,-0.6004,1.4030,0.8839,0.4230,1,0.0004
2936,-0.2832,-0.5990,1.1132,0.6164,0.2898,1,0.0000
2937,-0.2834,-0.6004,1.5387,1.0134,0.4255,1,0.0004
2938,-0.2834,-0.5990,1.2465,0.7374,0.2923,1,0.0000
2939,-0.2835,-0.6003,1.6745,1.1444,0.4280,1,0.0003
2940,-0.2835,-0.5990,1.3798,0.8620,0.2947,1,0.0000
2941,-0.2836,-0.6003,1.8102,1.2764,0.4305,1,0.0003
2942,-0.2837,-0.5990,1.5130,0.9889,0.2972,1,0.0000
2943,-0.2837,-0.6002,1.9460,1.4091,0.4329,1,0.0002
2944,-0.2839,-0.5990,1.6463,1.1173,0.2997,1,0.0000
2945,-0.2838,-0.6002,2.0817,1.5423,0.4354,1,0.0002
2946,-0.2840,-0.5990,1.7796,1.2467,0.3021,1,0.0000
2947,-0.2839,-0.6001,2.2174,1.6759,0.4379,1,0.0001
2948,-0.2842,-0.5990,1.9129,1.3768,0.3046,1,0.0000
2949,-0.2840,-0.6001,2.3532,1.8099,0.4403,1,0.0001
2950,-0.2844,-0.5990,2.0462,1.5075,0.3070,1,0.0000
2951,-0.2841,-0.6001,2.4889,1.9440,0.4427,1,0.0001
2952,-0.2845,-0.5990,2.1794,1.6386,0.3094,1,0.0000
2953,-0.2842,-0.6001,2.6246,2.0784,0.4451,1,0.0001
2954,-0.2847,-0.5990,2.1794,1.6386,0.4452,1,0.0000
2955,-0.2844,-0.6001,2.4936,1.9488,0.3142,1,0.0001
2956,-0.2849,-0.5990,2.0460,1.5074,0.4476,1,0.0000
2957,-0.2847,-0.6002,2.3626,1.8193,0.3166,1,0.0002
2958,-0.2851,-0.5990,1.9126,1.3767,0.4500,1,0.0000
2959,-0.2849,-0.6002,2.2316,1.6901,0.3190,1,0.0002
2960,-0.2852,-0.5990,1.7792,1.2466,0.4524,1,0.0000
2961,-0.2852,-0.6002,2.1006,1.5612,0.3214,1,0.0002
2962,-0.2854,-0.5990,1.6458,1.1172,0.4548,1,0.0000
2963,-0.2854,-0.6002,1.9696,1.4326,0.3238,1,0.0002
2964,-0.2856,-0.5990,1.5124,0.9889,0.4572,1,0.0000
2965,-0.2857,-0.6003,1.8386,1.3046,0.3262,1,0.0003
2966,-0.2858,-0.5990,1.3791,0.8621,0.4596,1,0.0000
2967,-0.2859,-0.6003,1.7076,1.1772,0.3286,1,0.0003
2968,-0.2860,-0.5990,1.2457,0.7377,0.4619,1,0.0000
2969,-0.2857,-0.6000,1.5760,1.0499,0.3303,1,0.0000
2970,-0.2857,-0.5990,1.1123,0.6167,0.4637,1,0.0000
2971,-0.2846,-0.5998,1.4444,0.9236,0.3321,1,0.0000
2972,-0.2850,-0.5990,0.9789,0.5019,0.4655,1,0.0000
2973,-0.2832,-0.5997,1.3129,0.7991,0.3340,1,0.0000
2974,-0.2839,-0.5990,0.8455,0.3986,0.4674,1,0.0000
2975,-0.2816,-0.5997,1.1816,0.6772,0.3361,1,0.0000
2976,-0.2827,-0.5990,0.7121,0.3184,0.4695,1,0.0000
2977,-0.2799,-0.5998,1.0503,0.5596,0.3382,1,0.0000
2978,-0.2814,-0.5990,0.5787,0.2817,0.4716,1,0.0000
2979,-0.2782,-0.5999,0.9190,0.4497,0.3403,1,0.0000
2980,-0.2801,-0.5990,0.4453,0.3049,0.4737,1,0.0000
2981,-0.2764,-0.6000,0.7878,0.3546,0.3425,1,0.0000
2982,-0.2788,-0.5990,0.3119,0.3770,0.4759,1,0.0000
2983,-0.2747,-0.6001,0.6565,0.2893,0.3447,1,0.0001
2984,-0.2774,-0.5990,0.1785,0.4763,0.4780,1,0.0000
2985,-0.2729,-0.6002,0.5253,0.2759,0.3468,1,0.0002
2986,-0.2761,-0.5990,0.0451,0.5893,0.4802,1,0.0000
2987,-0.2712,-0.6003,0.3941,0.3209,0.3490,1,0.0003
2988,-0.2747,-0.5990,-0.0883,0.7093,0.4824,1,0.0000
2989,-0.2695,-0.6004,0.2628,0.4054,0.3512,1,0.0004
2990,-0.2733,-0.5990,-0.2217,0.8335,0.4845,1,0.0000
2991,-0.2677,-0.6005,0.1316,0.5101,0.3533,1,0.0005
2992,-0.2720,-0.5990,-0.3551,0.9601,0.4867,1,0.0000
2993,-0.2660,-0.6005,0.0003,0.6248,0.3555,1,0.0005
2994,-0.2706,-0.5990,-0.4885,1.0884,0.4888,1,0.0000
2995,-0.2643,-0.6005,-0.1309,0.7451,0.3576,1,0.0005
2996,-0.2693,-0.5990,-0.6219,1.2178,0.4910,1,0.0000
2997,-0.2626,-0.6005,-0.2622,0.8686,0.3598,1,0.0005
2998,-0.2679,-0.5990,-0.7553,1.3479,0.4931,1,0.0000
2999,-0.2609,-0.6005,-0.3935,0.9940,0.3619,1,0.0005
3000,-0.2666,-0.5990,-0.8887,1.4786,0.4953,1,0.0000
3001,-0.2592,-0.6005,-0.5247,1.1208,0.3640,1,0.0005
3002,-0.2652,-0.5990,-1.0221,1.6098,0.4974,1,0.0000
3003,-0.2575,-0.6005,-0.6560,1.2486,0.3661,1,0.0005
3004,-0.2639,-0.5990,-1.1555,1.7413,0.4995,1,0.0000
3005,-0.2557,-0.6005,-0.7873,1.3770,0.3683,1,0.0005
3006,-0.2625,-0.5990,-1.2889,1.8731,0.5016,1,0.0000
3007,-0.2540,-0.6005,-0.9186,1.5059,0.3704,1,0.0005
3008,-0.2612,-0.5990,-1.4223,2.0051,0.5037,1,0.0000
3009,-0.2522,-0.6005,-1.0499,1.6352,0.3725,1,0.0005
3010,-0.2598,-0.5990,-1.5557,2.1373,0.5058,1,0.0000
3011,-0.2505,-0.6004,-1.1813,1.7649,0.3746,1,0.0004
3012,-0.2584,-0.5990,-1.6891,2.2696,0.5079,1,0.0000
3013,-0.2487,-0.6004,-1.3126,1.8947,0.3766,1,0.0004
3014,-0.2570,-0.5990,-1.8225,2.4020,0.5100,1,0.0000
3015,-0.2469,-0.6004,-1.4439,2.0248,0.3787,1,0.0004
3016,-0.2556,-0.5990,-1.9559,2.5346,0.5121,1,0.0000
3017,-0.2450,-0.6004,-1.5753,2.1550,0.3808,1,0.0004
3018,-0.2542,-0.5990,-2.0893,2.6672,0.5141,1,0.0000
3019,-0.2431,-0.6004,-1.7066,2.2853,0.3829,1,0.0004
3020,-0.2528,-0.5990,-2.2227,2.7999,0.5162,1,0.0000
3021,-0.2412,-0.6004,-1.8380,2.4158,0.3849,1,0.0004
3022,-0.2514,-0.5990,-2.3562,2.9327,0.5182,1,0.0000
3023,-0.2392,-0.6004,-1.9694,2.5464,0.3869,1,0.0004
3024,-0.2499,-0.5990,-2.4896,3.0655,0.5203,1,0.0000
3025,-0.2371,-0.6004,-2.1008,2.6771,0.3890,1,0.0004
3026,-0.2484,-0.5990,-2.6230,3.1984,0.5223,1,0.0000
3027,-0.2354,-0.6005,-2.0989,2.6750,0.5243,1,0.0005
3028,-0.2469,-0.5990,-2.4897,3.0654,0.3910,1,0.0000
3029,-0.2502,-0.6014,-1.9636,2.5417,0.5262,1,0.0014
3030,-0.2472,-0.5990,-2.3565,2.9326,0.3929,1,0.0000
3031,-0.2637,-0.6021,-1.8284,2.4086,0.5283,1,0.0021
3032,-0.2492,-0.5990,-2.2232,2.8000,0.3951,1,0.0000
3033,-0.2724,-0.6023,-1.6933,2.2754,0.5304,1,0.0023
3034,-0.2521,-0.5990,-2.0900,2.6677,0.3973,1,0.0000
3035,-0.2785,-0.6022,-1.5583,2.1422,0.5324,1,0.0022
3036,-0.2556,-0.5990,-1.9569,2.5355,0.3992,1,0.0000
3037,-0.2830,-0.6021,-1.4234,2.0092,0.5342,1,0.0021
3038,-0.2594,-0.5990,-1.8238,2.4035,0.4010,1,0.0000
3039,-0.2867,-0.6019,-1.2886,1.8763,0.5359,1,0.0019
3040,-0.2634,-0.5989,-1.6906,2.2717,0.4027,1,0.0000
3041,-0.2899,-0.6016,-1.1538,1.7438,0.5375,1,0.0016
3042,-0.2675,-0.5989,-1.5575,2.1400,0.4044,1,0.0000
3043,-0.2930,-0.6014,-1.0190,1.6116,0.5391,1,0.0014
3044,-0.2717,-0.5989,-1.4244,2.0086,0.4060,1,0.0000
3045,-0.2960,-0.6012,-0.8842,1.4798,0.5407,1,0.0012
3046,-0.2744,-0.5988,-1.2919,1.8777,0.4082,1,0.0000
3047,-0.2766,-0.6004,-0.7575,1.3519,0.5343,1,0.0004
3048,-0.2488,-0.5987,-1.1672,1.7507,0.4107,1,0.0000
3049,-0.2705,-0.6007,-0.6241,1.2202,0.5436,1,0.0007
3050,-0.2531,-0.5988,-1.0341,1.6197,0.4104,1,0.0000
3051,-0.2736,-0.6006,-0.4893,1.0899,0.5452,1,0.0006
3052,-0.2541,-0.5989,-0.9010,1.4886,0.4121,1,0.0000
3053,-0.2734,-0.6004,-0.3546,0.9601,0.5467,1,0.0004
3054,-0.2555,-0.5989,-0.7678,1.3578,0.4137,1,0.0000
3055,-0.2736,-0.6004,-0.2199,0.8318,0.5483,1,0.0004
3056,-0.2572,-0.5989,-0.6347,1.2277,0.4152,1,0.0000
3057,-0.2742,-0.6003,-0.0851,0.7063,0.5498,1,0.0003
3058,-0.2592,-0.5989,-0.5015,1.0983,0.4167,1,0.0000
3059,-0.2750,-0.6003,0.0496,0.5849,0.5514,1,0.0003
3060,-0.2612,-0.5989,-0.3684,0.9699,0.4182,1,0.0000
3061,-0.2759,-0.6003,0.1843,0.4707,0.5529,1,0.0003
3062,-0.2629,-0.5989,-0.2352,0.8430,0.4197,1,0.0000
3063,-0.2765,-0.6003,0.3190,0.3706,0.5544,1,0.0003
3064,-0.2643,-0.5989,-0.1021,0.7182,0.4212,1,0.0000
3065,-0.2797,-0.6007,0.4526,0.3017,0.5549,1,0.0007
3066,-0.2632,-0.5989,0.0310,0.5960,0.4219,1,0.0000
3067,-0.2863,-0.6016,0.5834,0.2869,0.5528,1,0.0016
3068,-0.2577,-0.5994,0.1639,0.4774,0.4204,1,0.0000
3069,-0.2808,-0.6019,0.7146,0.3178,0.5512,1,0.0019
3070,-0.2472,-0.5994,0.2966,0.3655,0.4193,1,0.0000
3071,-0.2685,-0.6018,0.8460,0.3881,0.5498,1,0.0018
3072,-0.2349,-0.5993,0.4292,0.2717,0.4182,1,0.0000
3073,-0.2532,-0.6014,0.9776,0.4835,0.5487,1,0.0014
3074,-0.2224,-0.5992,0.5618,0.2225,0.4170,1,0.0000
3075,-0.2371,-0.6008,1.1094,0.5931,0.5478,1,0.0008
3076,-0.2109,-0.5990,0.6944,0.2471,0.4158,1,0.0000
3077,-0.2219,-0.6002,1.2414,0.7112,0.5471,1,0.0002
3078,-0.2012,-0.5989,0.8270,0.3298,0.4149,1,0.0000
3079,-0.2084,-0.5994,1.3735,0.8343,0.5466,1,0.0000
3080,-0.1936,-0.5988,0.9597,0.4390,0.4141,1,0.0000
3081,-0.1972,-0.5987,1.5059,0.9606,0.5462,1,0.0000
