tick,local_x,local_y,local_z,drift_m,slip_m,on_bus_support,below_depth_m
1791,29.7538,-3.3360,8.2534,30.8523,0.5795,0,2.7360
1792,29.7538,-3.3338,8.1868,30.8356,0.0666,0,2.7338
1793,29.7051,-3.6291,8.6944,30.9457,0.5892,0,3.0291
1794,29.7052,-3.6262,8.6278,30.9281,0.0666,0,3.0262
1795,29.6467,-3.9306,9.1455,31.0423,0.6034,0,3.3306
1796,29.6468,-3.9270,9.0790,31.0237,0.0666,0,3.3270
1797,29.5791,-4.2316,9.6055,31.1420,0.6120,0,3.6316
1798,29.5793,-4.2273,9.5391,31.1224,0.0665,0,3.6273
1799,29.5073,-4.5152,10.0660,31.2451,0.6047,0,3.9152
1800,29.5075,-4.5101,9.9997,31.2245,0.0665,0,3.9101
1801,29.4446,-4.7517,10.5046,31.3527,0.5632,0,4.1517
1802,29.4449,-4.7459,10.4385,31.3313,0.0664,0,4.1459
1803,29.3941,-4.9158,10.9306,31.4652,0.5231,0,4.3158
1804,29.3944,-4.9094,10.8646,31.4429,0.0663,0,4.3094
1805,29.3532,-5.0032,11.3596,31.5831,0.5055,0,4.4032
1806,29.3535,-4.9961,11.2937,31.5600,0.0663,0,4.3961
1807,29.3234,-5.0058,11.7928,31.7066,0.5001,0,4.4058
1808,29.3237,-4.9980,11.7271,31.6826,0.0662,0,4.3980
1809,29.3013,-4.9719,12.2234,31.8366,0.4976,0,4.3719
1810,29.3016,-4.9635,12.1579,31.8118,0.0661,0,4.3635
1811,29.2812,-4.9498,12.6488,31.9734,0.4916,0,4.3498
1812,29.2816,-4.9407,12.5835,31.9478,0.0660,0,4.3407
1813,29.2565,-4.9691,13.0747,32.1168,0.4927,0,4.3691
1814,29.2568,-4.9593,13.0095,32.0905,0.0659,0,4.3593
1815,29.2303,-4.9700,13.5123,32.2662,0.5036,0,4.3700
1816,29.2306,-4.9598,13.4472,32.2390,0.0659,0,4.3598
1817,29.2024,-4.9434,13.9636,32.4212,0.5174,0,4.3434
1818,29.2027,-4.9329,13.8986,32.3933,0.0658,0,4.3329
1819,29.1722,-4.8882,14.4288,32.5818,0.5329,0,4.2882
1820,29.1724,-4.8777,14.3639,32.5530,0.0658,0,4.2777
1821,29.1391,-4.8080,14.9061,32.7478,0.5477,0,4.2080
1822,29.1393,-4.7975,14.8411,32.7183,0.0658,0,4.1975
1823,29.1029,-4.7152,15.3914,32.9195,0.5577,0,4.1152
1824,29.1031,-4.7050,15.3264,32.8892,0.0659,0,4.1050
1825,29.0636,-4.6215,15.8814,33.0970,0.5626,0,4.0215
1826,29.0638,-4.6115,15.8162,33.0659,0.0659,0,4.0115
1827,29.0215,-4.5357,16.3733,33.2806,0.5638,0,3.9357
1828,29.0217,-4.5259,16.3081,33.2486,0.0659,0,3.9259
1829,28.9769,-4.4635,16.8658,33.4702,0.5629,0,3.8635
1830,28.9771,-4.4539,16.8005,33.4375,0.0660,0,3.8539
1831,28.9301,-4.4078,17.3579,33.6661,0.5612,0,3.8078
1832,28.9303,-4.3984,17.2926,33.6326,0.0660,0,3.7984
1833,28.8679,-3.8676,17.9501,33.8559,0.8473,0,3.2676
1834,28.8679,-3.8589,17.8845,33.8215,0.0661,0,3.2589
1835,28.8214,-3.3954,18.4827,34.0511,0.7582,0,2.7954
1836,28.8214,-3.3876,18.4170,34.0159,0.0662,0,2.7876
1837,28.7800,-3.0209,18.9797,34.2519,0.6729,0,2.4209
1838,28.7800,-3.0140,18.9137,34.2160,0.0663,0,2.4140
1839,28.7342,-2.7155,19.4684,34.4588,0.6315,0,2.1155
1840,28.7341,-2.7094,19.4023,34.4222,0.0664,0,2.1094
1841,28.6849,-2.4643,19.9525,34.6715,0.6044,0,1.8643
1842,28.6848,-2.4591,19.8863,34.6342,0.0665,0,1.8591
1843,28.6329,-2.2512,20.4343,34.8898,0.5885,0,1.6512
1844,28.6329,-2.2469,20.3680,34.8518,0.0665,0,1.6469
1845,28.5790,-2.0600,20.9152,35.1135,0.5807,0,1.4600
1846,28.5790,-2.0565,20.8487,35.0749,0.0666,0,1.4565
1847,28.5240,-1.8756,21.3956,35.3425,0.5787,0,1.2756
1848,28.5240,-1.8729,21.3290,35.3032,0.0666,0,1.2729
1849,28.4682,-1.6848,21.8757,35.5766,0.5808,0,1.0848
1850,28.4682,-1.6830,21.8091,35.5367,0.0666,0,1.0830
1851,28.4123,-1.4767,22.3553,35.8158,0.5865,0,0.8767
1852,28.4123,-1.4758,22.2886,35.7753,0.0667,0,0.8758
1853,28.3565,-1.2432,22.8338,36.0601,0.5954,0,0.6432
1854,28.3565,-1.2431,22.7671,36.0190,0.0667,0,0.6431
1855,28.2999,-1.0100,23.3108,36.3091,0.5942,0,0.4100
1856,28.2999,-1.0107,23.2442,36.2674,0.0667,0,0.4107
1857,28.2406,-0.8856,23.7879,36.5628,0.5611,0,0.2856
1858,28.2406,-0.8867,23.7212,36.5205,0.0667,0,0.2867
1859,28.1790,-0.8496,24.2664,36.8211,0.5499,0,0.2496
1860,28.1790,-0.8508,24.1998,36.7783,0.0667,0,0.2508
1861,28.1154,-0.8781,24.7467,37.0841,0.5513,0,0.2781
1862,28.1154,-0.8791,24.6801,37.0407,0.0667,0,0.2791
1863,28.0500,-0.9471,25.2288,37.3517,0.5568,0,0.3471
1864,28.0500,-0.9480,25.1622,37.3077,0.0667,0,0.3480
1865,27.9827,-1.0360,25.7129,37.6239,0.5618,0,0.4360
1866,27.9826,-1.0366,25.6463,37.5793,0.0667,0,0.4366
1867,27.9458,-1.1008,26.1620,37.8991,0.5210,0,0.5008
1868,27.9458,-1.1011,26.0953,37.8541,0.0667,0,0.5011
1869,28.0120,-1.0731,26.4959,38.1736,0.4070,0,0.4731
1870,28.0120,-1.0732,26.4292,38.1283,0.0667,0,0.4732
1871,28.1427,-0.9851,26.7604,38.4483,0.3667,0,0.3851
1872,28.1427,-0.9851,26.6937,38.4029,0.0667,0,0.3851
1873,28.3132,-0.8597,26.9830,38.7237,0.3584,0,0.2597
1874,28.3132,-0.8595,26.9163,38.6782,0.0667,0,0.2595
1875,28.5078,-0.7146,27.1803,39.0000,0.3586,0,0.1146
1876,28.5078,-0.7143,27.1137,38.9545,0.0667,0,0.1143
1877,28.7173,-0.5640,27.3623,39.2771,0.3582,0,0.0000
1878,28.7173,-0.5637,27.2956,39.2317,0.0667,0,0.0000
1879,28.9363,-0.4193,27.5347,39.5552,0.3548,0,0.0000
1880,28.9362,-0.4190,27.4680,39.5097,0.0667,0,0.0000
1881,29.1617,-0.2894,27.7007,39.8340,0.3489,0,0.0000
1882,29.1616,-0.2890,27.6340,39.7887,0.0667,0,0.0000
1883,29.3921,-0.1801,27.8620,40.1137,0.3420,0,0.0000
1884,29.3921,-0.1798,27.7953,40.0683,0.0667,0,0.0000
1885,29.6272,-0.0950,28.0194,40.3940,0.3356,0,0.0000
1886,29.6272,-0.0947,27.9528,40.3487,0.0667,0,0.0000
1887,29.8668,-0.0348,28.1730,40.6750,0.3309,0,0.0000
1888,29.8668,-0.0345,28.1064,40.6298,0.0667,0,0.0000
1889,30.1112,0.0017,28.3225,40.9565,0.3283,0,0.0000
1890,30.1112,0.0020,28.2559,40.9113,0.0667,0,0.0000
1891,30.3609,0.0177,28.4672,41.2384,0.3275,0,0.0000
1892,30.3609,0.0179,28.4006,41.1933,0.0667,0,0.0000
1893,30.6165,0.0176,28.6062,41.5207,0.3281,0,0.0000
1894,30.6165,0.0178,28.5395,41.4757,0.0667,0,0.0000
1895,30.8789,0.0065,28.7381,41.8031,0.3293,0,0.0000
1896,30.8789,0.0067,28.6714,41.7582,0.0667,0,0.0000
1897,31.1491,-0.0100,28.8613,42.0856,0.3307,0,0.0000
1898,31.1491,-0.0099,28.7946,42.0409,0.0667,0,0.0000
1899,31.4573,-0.0000,28.9393,42.3666,0.3406,0,0.0000
1900,31.4573,0.0001,28.8726,42.3220,0.0667,0,0.0000
1901,31.8683,0.0990,28.8906,42.6418,0.4231,0,0.0000
1902,31.8683,0.0992,28.8239,42.5975,0.0667,0,0.0000
1903,32.3406,0.2501,28.7594,42.9123,0.5000,0,0.0000
1904,32.3406,0.2502,28.6927,42.8685,0.0667,0,0.0000
1905,32.8481,0.4283,28.5728,43.1787,0.5511,0,0.0000
1906,32.8481,0.4284,28.5061,43.1355,0.0667,0,0.0000
1907,33.3748,0.6166,28.3474,43.4411,0.5814,0,0.0000
1908,33.3748,0.6167,28.2807,43.3985,0.0667,0,0.0000
1909,33.9112,0.8029,28.0932,43.6995,0.5979,0,0.0000
1910,33.9112,0.8030,28.0265,43.6575,0.0667,0,0.0000
1911,34.4517,0.9790,27.8160,43.9538,0.6062,0,0.0000
1912,34.4517,0.9791,27.7493,43.9125,0.0667,0,0.0000
1913,34.9936,1.1392,27.5186,44.2039,0.6104,0,0.0000
1914,34.9936,1.1394,27.4520,44.1633,0.0667,0,0.0000
1915,35.5356,1.2807,27.2022,44.4496,0.6133,0,0.0000
1916,35.5356,1.2808,27.1356,44.4097,0.0667,0,0.0000
1917,36.0773,1.4024,26.8666,44.6907,0.6168,0,0.0000
1918,36.0773,1.4025,26.8000,44.6515,0.0667,0,0.0000
1919,36.6187,1.5050,26.5107,44.9271,0.6224,0,0.0000
1920,36.6187,1.5052,26.4440,44.8886,0.0667,0,0.0000
1921,37.1603,1.5910,26.1324,45.1585,0.6307,0,0.0000
1922,37.1602,1.5911,26.0657,45.1208,0.0667,0,0.0000
1923,37.7025,1.6639,25.7293,45.3845,0.6423,0,0.0000
1924,37.7025,1.6640,25.6626,45.3476,0.0667,0,0.0000
1925,38.2460,1.7282,25.2981,45.6050,0.6576,0,0.0000
1926,38.2460,1.7283,25.2314,45.5689,0.0667,0,0.0000
1927,38.7916,1.7893,24.8348,45.8196,0.6772,0,0.0000
1928,38.7916,1.7894,24.7682,45.7843,0.0667,0,0.0000
1929,39.3532,1.8731,24.3083,46.0267,0.7307,0,0.0000
1930,39.3532,1.8732,24.2417,45.9923,0.0667,0,0.0000
1931,39.9595,2.0304,23.6511,46.2230,0.8609,0,0.0000
1932,39.9595,2.0305,23.5844,46.1898,0.0667,0,0.0000
1933,40.5810,2.2244,22.9061,46.4095,0.9402,0,0.0000
1934,40.5810,2.2245,22.8395,46.3774,0.0667,0,0.0000
1935,41.2001,2.4309,22.0999,46.5866,0.9863,0,0.0000
1936,41.2001,2.4310,22.0332,46.5558,0.0667,0,0.0000
1937,41.8064,2.6336,21.2489,46.7544,1.0119,0,0.0000
1938,41.8064,2.6336,21.1822,46.7250,0.0667,0,0.0000
1939,42.3937,2.8214,20.3634,46.9131,1.0251,0,0.0000
1940,42.3937,2.8214,20.2967,46.8850,0.0667,0,0.0000
1941,42.9586,2.9871,19.4500,47.0625,1.0312,0,0.0000
1942,42.9586,2.9871,19.3834,47.0358,0.0667,0,0.0000
1943,43.4986,3.1266,18.5132,47.2027,1.0336,0,0.0000
1944,43.4986,3.1266,18.4466,47.1774,0.0667,0,0.0000
1945,44.0125,3.2380,17.5560,47.3335,1.0341,0,0.0000
1946,44.0125,3.2380,17.4894,47.3096,0.0667,0,0.0000
1947,44.4989,3.3213,16.5807,47.4549,1.0341,0,0.0000
1948,44.4989,3.3213,16.5140,47.4324,0.0667,0,0.0000
1949,44.9569,3.3782,15.5889,47.5669,1.0339,0,0.0000
1950,44.9569,3.3782,15.5222,47.5458,0.0667,0,0.0000
1951,45.3856,3.4114,14.5822,47.6694,1.0337,0,0.0000
1952,45.3856,3.4114,14.5155,47.6498,0.0667,0,0.0000
1953,45.7841,3.4245,13.5619,47.7624,1.0336,0,0.0000
1954,45.7841,3.4245,13.4952,47.7443,0.0667,0,0.0000
1955,46.1516,3.4215,12.5292,47.8459,1.0335,0,0.0000
1956,46.1516,3.4215,12.4626,47.8293,0.0667,0,0.0000
1957,46.4872,3.4064,11.4855,47.9200,1.0333,0,0.0000
1958,46.4872,3.4064,11.4188,47.9048,0.0667,0,0.0000
1959,46.7903,3.3832,10.4317,47.9845,1.0329,0,0.0000
1960,46.7903,3.3832,10.3650,47.9708,0.0667,0,0.0000
1961,47.0604,3.3554,9.3691,48.0396,1.0323,0,0.0000
1962,47.0604,3.3553,9.3024,48.0274,0.0667,0,0.0000
1963,47.2969,3.3259,8.2987,48.0852,1.0316,0,0.0000
1964,47.2969,3.3258,8.2320,48.0745,0.0667,0,0.0000
1965,47.4994,3.2970,7.2216,48.1213,1.0309,0,0.0000
1966,47.4994,3.2970,7.1550,48.1122,0.0667,0,0.0000
1967,47.6678,3.2704,6.1390,48.1481,1.0302,0,0.0000
1968,47.6678,3.2703,6.0723,48.1405,0.0667,0,0.0000
1969,47.8014,3.1982,5.1206,48.1677,0.9638,0,0.0000
1970,47.8014,3.1981,5.0539,48.1615,0.0667,0,0.0000
1971,47.9044,3.0843,4.1681,48.1806,0.8990,0,0.0000
1972,47.9044,3.0842,4.1015,48.1757,0.0667,0,0.0000
1973,47.9803,2.9469,3.2641,48.1867,0.8520,0,0.0000
1974,47.9803,2.9469,3.1974,48.1830,0.0667,0,0.0000
1975,48.0310,2.7998,2.3969,48.1859,0.8155,0,0.0000
1976,48.0310,2.7998,2.3302,48.1834,0.0667,0,0.0000
1977,48.0583,2.6531,1.5591,48.1784,0.7854,0,0.0000
1978,48.0583,2.6531,1.4924,48.1771,0.0667,0,0.0000
1979,48.0632,2.5144,0.7455,48.1643,0.7597,0,0.0000
1980,48.0632,2.5144,0.6789,48.1641,0.0667,0,0.0000
1981,48.0469,2.3889,-0.0473,48.1436,0.7371,0,0.0000
1982,48.0469,2.3889,-0.1140,48.1445,0.0667,0,0.0000
1983,48.0103,2.2801,-0.8220,48.1166,0.7173,0,0.0000
1984,48.0103,2.2801,-0.8887,48.1186,0.0667,0,0.0000
1985,47.9544,2.1895,-1.5805,48.0833,0.7000,0,0.0000
1986,47.9544,2.1895,-1.6472,48.0864,0.0667,0,0.0000
1987,47.8798,2.1174,-2.3244,48.0439,0.6852,0,0.0000
1988,47.8798,2.1175,-2.3911,48.0479,0.0667,0,0.0000
1989,47.7874,2.0633,-3.0552,47.9983,0.6727,0,0.0000
1990,47.7874,2.0632,-2.9886,47.9933,0.0667,0,0.0000
1991,47.6839,2.0255,-3.5076,47.9296,0.5306,0,0.0000
1992,47.6839,2.0255,-3.4409,47.9240,0.0667,0,0.0000
1993,47.5699,2.0023,-3.9496,47.8546,0.5218,0,0.0000
1994,47.5699,2.0022,-3.8829,47.8483,0.0667,0,0.0000
1995,47.4457,1.9911,-4.3826,47.7734,0.5151,0,0.0000
1996,47.4457,1.9911,-4.3160,47.7665,0.0667,0,0.0000
1997,47.3114,1.9896,-4.8082,47.6860,0.5103,0,0.0000
1998,47.3114,1.9895,-4.7416,47.6786,0.0667,0,0.0000
1999,47.1672,1.9955,-5.2279,47.5926,0.5073,0,0.0000
2000,47.1672,1.9954,-5.1612,47.5845,0.0667,0,0.0000
2001,47.0132,2.0068,-5.6432,47.4931,0.5061,0,0.0000
2002,47.0132,2.0067,-5.5765,47.4845,0.0667,0,0.0000
2003,46.8493,2.0219,-6.0559,47.3875,0.5068,0,0.0000
2004,46.8493,2.0218,-5.9892,47.3783,0.0667,0,0.0000
2005,46.6751,2.0396,-6.4678,47.2759,0.5096,0,0.0000
2006,46.6751,2.0396,-6.4011,47.2660,0.0667,0,0.0000
2007,46.4902,2.0593,-6.8808,47.1580,0.5145,0,0.0000
2008,46.4902,2.0593,-6.8142,47.1475,0.0667,0,0.0000
2009,46.2942,2.0807,-7.2973,47.0338,0.5218,0,0.0000
2010,46.2942,2.0806,-7.2306,47.0227,0.0667,0,0.0000
2011,46.0862,2.1040,-7.7196,46.9031,0.5319,0,0.0000
2012,46.0862,2.1039,-7.6529,46.8914,0.0667,0,0.0000
2013,45.8652,2.1298,-8.1502,46.7659,0.5448,0,0.0000
2014,45.8652,2.1297,-8.0836,46.7535,0.0667,0,0.0000
2015,45.6299,2.1590,-8.5923,46.6217,0.5613,0,0.0000
2016,45.6299,2.1590,-8.5256,46.6087,0.0667,0,0.0000
2017,45.3789,2.1929,-9.0491,46.4704,0.5815,0,0.0000
2018,45.3789,2.1928,-8.9824,46.4567,0.0667,0,0.0000
2019,45.1439,2.1526,-9.4093,46.3148,0.4890,0,0.0000
2020,45.1439,2.1525,-9.3427,46.3005,0.0667,0,0.0000
2021,44.9994,1.8768,-9.4322,46.1633,0.3239,0,0.0000
2022,44.9994,1.8768,-9.3656,46.1489,0.0667,0,0.0000
2023,44.9093,1.4730,-9.2477,46.0159,0.4301,0,0.0000
2024,44.9093,1.4730,-9.1810,46.0017,0.0667,0,0.0000
2025,44.8492,1.0133,-8.9348,45.8730,0.5249,0,0.0000
2026,44.8492,1.0133,-8.8682,45.8592,0.0667,0,0.0000
2027,44.8042,0.5476,-8.5419,45.7350,0.5704,0,0.0000
2028,44.8042,0.5476,-8.4752,45.7218,0.0667,0,0.0000
2029,44.7661,0.1103,-8.0986,45.6026,0.5784,0,0.0000
2030,44.7661,0.1102,-8.0320,45.5900,0.0667,0,0.0000
2031,44.7314,-0.2757,-7.6232,45.4761,0.5633,0,0.0000
2032,44.7314,-0.2758,-7.5565,45.4641,0.0667,0,0.0000
2033,44.6987,-0.5963,-7.1267,45.3559,0.5372,0,0.0000
2034,44.6987,-0.5965,-7.0600,45.3447,0.0667,0,0.0000
2035,44.6681,-0.8450,-6.6159,45.2426,0.5098,0,0.2450
2036,44.6681,-0.8451,-6.5492,45.2320,0.0667,0,0.2451
2037,44.6400,-1.0207,-6.0949,45.1362,0.4879,0,0.4207
2038,44.6400,-1.0209,-6.0283,45.1265,0.0667,0,0.4209
2039,44.6146,-1.1276,-5.5663,45.0373,0.4748,0,0.5276
2040,44.6146,-1.1278,-5.4996,45.0283,0.0667,0,0.5278
2041,44.5922,-1.1729,-5.0315,44.9459,0.4709,0,0.5729
2042,44.5922,-1.1731,-4.9648,44.9377,0.0667,0,0.5731
2043,44.5727,-1.1665,-4.4913,44.8623,0.4739,0,0.5665
2044,44.5727,-1.1667,-4.4247,44.8549,0.0667,0,0.5667
2045,44.5557,-1.1194,-3.9465,44.7868,0.4808,0,0.5194
2046,44.5557,-1.1196,-3.8798,44.7801,0.0667,0,0.5196
2047,44.5411,-1.0432,-3.3972,44.7193,0.4888,0,0.4432
2048,44.5411,-1.0434,-3.3306,44.7135,0.0667,0,0.4434
2049,44.5284,-0.9489,-2.8439,44.6602,0.4959,0,0.3489
2050,44.5284,-0.9491,-2.7773,44.6552,0.0667,0,0.3491
2051,44.5175,-0.8467,-2.2868,44.6096,0.5012,0,0.2467
2052,44.5175,-0.8469,-2.2201,44.6054,0.0667,0,0.2469
2053,44.5083,-0.7453,-1.7260,44.5676,0.5046,0,0.1453
2054,44.5083,-0.7455,-1.6593,44.5642,0.0667,0,0.1455
2055,44.5007,-0.6514,-1.1617,44.5342,0.5065,0,0.0514
2056,44.5007,-0.6516,-1.0950,44.5317,0.0667,0,0.0516
2057,44.4946,-0.5702,-0.5942,44.5098,0.5075,0,0.0000
2058,44.4946,-0.5704,-0.5275,44.5081,0.0667,0,0.0000
2059,44.4903,-0.5048,-0.0236,44.4943,0.5081,0,0.0000
2060,44.4903,-0.5051,0.0430,44.4935,0.0667,0,0.0000
2061,44.4876,-0.4568,0.5497,44.4879,0.5090,0,0.0000
2062,44.4876,-0.4570,0.6163,44.4879,0.0667,0,0.0000
2063,44.4867,-0.4261,1.1255,44.4906,0.5101,0,0.0000
2064,44.4867,-0.4263,1.1922,44.4915,0.0667,0,0.0000
2065,44.4875,-0.4116,1.7036,44.5025,0.5116,0,0.0000
2066,44.4876,-0.4118,1.7703,44.5042,0.0667,0,0.0000
2067,44.4902,-0.4112,2.2836,44.5237,0.5133,0,0.0000
2068,44.4902,-0.4114,2.3502,44.5263,0.0667,0,0.0000
2069,44.4946,-0.4222,2.8652,44.5542,0.5151,0,0.0000
2070,44.4945,-0.4220,2.7985,44.5508,0.0667,0,0.0000
2071,44.4999,-0.4408,3.1815,44.5769,0.3834,0,0.0000
2072,44.4999,-0.4406,3.1148,44.5731,0.0667,0,0.0000
2073,44.5062,-0.4648,3.4986,44.6029,0.3846,0,0.0000
2074,44.5062,-0.4646,3.4319,44.5986,0.0667,0,0.0000
2075,44.5136,-0.4912,3.8162,44.6321,0.3853,0,0.0000
2076,44.5135,-0.4910,3.7496,44.6273,0.0667,0,0.0000
2077,44.5219,-0.5174,4.1339,44.6647,0.3853,0,0.0000
2078,44.5219,-0.5172,4.0672,44.6594,0.0667,0,0.0000
2079,44.5314,-0.5410,4.4511,44.7005,0.3847,0,0.0000
2080,44.5314,-0.5408,4.3845,44.6947,0.0667,0,0.0000
2081,44.5420,-0.5604,4.7673,44.7396,0.3835,0,0.0000
2082,44.5420,-0.5602,4.7006,44.7334,0.0667,0,0.0000
2083,44.5538,-0.5741,5.0818,44.7820,0.3816,0,0.0000
2084,44.5538,-0.5739,5.0151,44.7753,0.0667,0,0.0000
2085,44.5670,-0.5811,5.3937,44.8277,0.3789,0,0.0000
2086,44.5670,-0.5809,5.3270,44.8205,0.0667,0,0.0000
2087,44.5837,-0.5641,5.6787,44.8758,0.3524,0,0.0000
2088,44.5837,-0.5639,5.6120,44.8682,0.0667,0,0.0000
2089,44.6085,-0.4876,5.8844,44.9245,0.2839,0,0.0000
2090,44.6085,-0.4874,5.8177,44.9166,0.0667,0,0.0000
2091,44.6390,-0.3787,6.0434,44.9743,0.2524,0,0.0000
2092,44.6390,-0.3785,5.9768,44.9662,0.0667,0,0.0000
2093,44.6733,-0.2555,6.1757,45.0254,0.2364,0,0.0000
2094,44.6733,-0.2553,6.1090,45.0171,0.0667,0,0.0000
2095,44.7103,-0.1309,6.2932,45.0779,0.2253,0,0.0000
2096,44.7102,-0.1307,6.2265,45.0695,0.0667,0,0.0000
2097,44.7491,-0.0137,6.4029,45.1319,0.2153,0,0.0000
2098,44.7491,-0.0135,6.3363,45.1233,0.0667,0,0.0000
2099,44.7895,0.0901,6.5092,45.1872,0.2056,0,0.0000
2100,44.7894,0.0903,6.4425,45.1785,0.0667,0,0.0000
2101,44.8312,0.1769,6.6142,45.2439,0.1968,0,0.0000
2102,44.8312,0.1771,6.5475,45.2351,0.0667,0,0.0000
2103,44.8743,0.2451,6.7190,45.3020,0.1894,0,0.0000
2104,44.8743,0.2453,6.6523,45.2929,0.0667,0,0.0000
2105,44.9188,0.2945,6.8239,45.3613,0.1840,0,0.0000
2106,44.9188,0.2947,6.7573,45.3522,0.0667,0,0.0000
2107,44.9646,0.3265,6.9289,45.4219,0.1804,0,0.0000
2108,44.9646,0.3267,6.8622,45.4126,0.0667,0,0.0000
2109,45.0118,0.3433,7.0333,45.4837,0.1783,0,0.0000
2110,45.0118,0.3435,6.9667,45.4743,0.0667,0,0.0000
2111,45.0605,0.3478,7.1366,45.5467,0.1768,0,0.0000
2112,45.0605,0.3479,7.0699,45.5372,0.0667,0,0.0000
2113,45.1106,0.3434,7.2376,45.6109,0.1751,0,0.0000
2114,45.1106,0.3436,7.1710,45.6012,0.0667,0,0.0000
2115,45.1622,0.3337,7.3354,45.6761,0.1726,0,0.0000
2116,45.1622,0.3339,7.2688,45.6663,0.0667,0,0.0000
2117,45.2154,0.3223,7.4286,45.7424,0.1688,0,0.0000
2118,45.2154,0.3225,7.3619,45.7324,0.0667,0,0.0000
2119,45.2702,0.3126,7.5156,45.8095,0.1635,0,0.0000
2120,45.2702,0.3127,7.4489,45.7995,0.0667,0,0.0000
2121,45.3269,0.3076,7.5945,45.8775,0.1563,0,0.0000
2122,45.3269,0.3078,7.5278,45.8673,0.0667,0,0.0000
2123,45.3856,0.3103,7.6631,45.9461,0.1475,0,0.0000
2124,45.3856,0.3104,7.5964,45.9358,0.0667,0,0.0000
2125,45.4465,0.3222,7.7199,46.0152,0.1381,0,0.0000
2126,45.4465,0.3224,7.6532,46.0049,0.0667,0,0.0000
2127,45.5411,0.5584,7.4628,46.0748,0.3176,0,0.0000
2128,45.5411,0.5586,7.3961,46.0649,0.0667,0,0.0000
2129,45.6563,0.9863,6.9199,46.1235,0.6504,0,0.0000
2130,45.6563,0.9864,6.8532,46.1143,0.0667,0,0.0000
2131,45.7693,1.5152,6.1951,46.1625,0.8517,0,0.0000
2132,45.7693,1.5153,6.1285,46.1544,0.0667,0,0.0000
2133,45.8654,2.0804,5.3543,46.1924,0.9633,0,0.0000
2134,45.8654,2.0805,5.2876,46.1855,0.0667,0,0.0000
2135,45.9368,2.6327,4.4422,46.2131,1.0123,0,0.0000
2136,45.9368,2.6328,4.3755,46.2076,0.0667,0,0.0000
2137,45.9809,3.1373,3.4867,46.2248,1.0230,0,0.0000
2138,45.9809,3.1374,3.4200,46.2206,0.0667,0,0.0000
2139,45.9977,3.5718,2.5046,46.2270,1.0134,0,0.0000
2140,45.9977,3.5719,2.4379,46.2243,0.0667,0,0.0000
2141,45.9884,3.9236,1.5062,46.2198,0.9960,0,0.0000
2142,45.9884,3.9237,1.4395,46.2185,0.0667,0,0.0000
2143,45.9545,4.1859,0.4978,46.2030,0.9781,0,0.0000
2144,45.9545,4.1861,0.4312,46.2032,0.0667,0,0.0000
2145,45.8969,4.3572,-0.5163,46.1764,0.9645,0,0.0000
2146,45.8969,4.3573,-0.5830,46.1781,0.0667,0,0.0000
2147,45.8157,4.4424,-1.5334,46.1401,0.9576,0,0.0000
2148,45.8157,4.4425,-1.6000,46.1431,0.0667,0,0.0000
2149,45.7101,4.4514,-2.5511,46.0938,0.9570,0,0.0000
2150,45.7101,4.4513,-2.4845,46.0893,0.0667,0,0.0000
2151,45.5872,4.3978,-3.3012,46.0231,0.8276,0,0.0000
2152,45.5872,4.3978,-3.2345,46.0175,0.0667,0,0.0000
2153,45.4453,4.2961,-4.0486,45.9406,0.8326,0,0.0000
2154,45.4453,4.2961,-3.9819,45.9340,0.0667,0,0.0000
2155,45.2829,4.1608,-4.7921,45.8466,0.8373,0,0.0000
2156,45.2829,4.1608,-4.7254,45.8388,0.0667,0,0.0000
2157,45.0983,4.0053,-5.5301,45.7409,0.8401,0,0.0000
2158,45.0983,4.0054,-5.4634,45.7320,0.0667,0,0.0000
2159,44.8905,3.8420,-6.2614,45.6235,0.8406,0,0.0000
2160,44.8905,3.8421,-6.1947,45.6136,0.0667,0,0.0000
2161,44.6591,3.6802,-6.9841,45.4946,0.8384,0,0.0000
2162,44.6591,3.6803,-6.9175,45.4836,0.0667,0,0.0000
2163,44.4052,3.5238,-7.6916,45.3544,0.8296,0,0.0000
2164,44.4052,3.5239,-7.6249,45.3423,0.0667,0,0.0000
2165,44.1304,3.3757,-8.3790,45.2031,0.8161,0,0.0000
2166,44.1304,3.3758,-8.3123,45.1899,0.0667,0,0.0000
2167,43.8361,3.2383,-9.0437,45.0410,0.8003,0,0.0000
2168,43.8361,3.2384,-8.9771,45.0268,0.0667,0,0.0000
2169,43.5235,3.1134,-9.6847,44.8683,0.7837,0,0.0000
2170,43.5235,3.1135,-9.6180,44.8531,0.0667,0,0.0000
2171,43.1938,3.0016,-10.3018,44.6855,0.7673,0,0.0000
2172,43.1938,3.0017,-10.2351,44.6693,0.0667,0,0.0000
2173,42.8479,2.9030,-10.8955,44.4926,0.7519,0,0.0000
2174,42.8479,2.9031,-10.8288,44.4754,0.0667,0,0.0000
2175,42.4868,2.8169,-11.4665,44.2899,0.7379,0,0.0000
2176,42.4868,2.8170,-11.3998,44.2718,0.0667,0,0.0000
2177,42.1112,2.7421,-12.0160,44.0777,0.7255,0,0.0000
2178,42.1112,2.7421,-11.9493,44.0587,0.0667,0,0.0000
2179,41.7218,2.6771,-12.5451,43.8561,0.7147,0,0.0000
2180,41.7218,2.6772,-12.4784,43.8362,0.0667,0,0.0000
