tick,local_x,local_y,local_z,drift_m,slip_m,on_bus_support,below_depth_m
1817,-0.2133,-0.6076,0.6818,0.2810,0.0013,1,0.0076
1818,-0.2123,-0.6058,0.6833,0.2812,0.0026,1,0.0058
1819,-0.2123,-0.6058,0.6833,0.2812,0.0000,1,0.0058
1820,-0.2114,-0.6026,0.6851,0.2816,0.0038,1,0.0026
1821,-0.2114,-0.6026,0.6851,0.2816,0.0000,1,0.0026
1822,-0.2106,-0.5996,0.6868,0.2821,0.0035,1,0.0000
1823,-0.2106,-0.5996,0.6868,0.2821,0.0000,1,0.0000
1824,-0.2098,-0.5975,0.6885,0.2827,0.0028,1,0.0000
1825,-0.2098,-0.5975,0.6885,0.2827,0.0000,1,0.0000
1826,-0.2090,-0.5963,0.6902,0.2832,0.0022,1,0.0000
1827,-0.2090,-0.5963,0.6902,0.2832,0.0000,1,0.0000
1828,-0.2082,-0.5947,0.6921,0.2839,0.0026,1,0.0000
1829,-0.2082,-0.5947,0.6921,0.2840,0.0000,1,0.0000
1830,-0.2075,-0.5948,0.6937,0.2845,0.0018,1,0.0000
1831,-0.2074,-0.5937,0.6939,0.2847,0.0011,1,0.0000
1832,-0.2067,-0.5941,0.6956,0.2853,0.0019,1,0.0000
1833,-0.2067,-0.5941,0.6956,0.2853,0.0000,1,0.0000
1834,-0.2078,-0.6003,0.6865,0.2799,0.0110,1,0.0003
1835,-0.2078,-0.5982,0.6868,0.2801,0.0021,1,0.0000
1836,-0.2061,-0.6000,0.6868,0.2788,0.0025,1,0.0000
1837,-0.2061,-0.5986,0.6870,0.2789,0.0014,1,0.0000
1838,-0.2047,-0.6005,0.6873,0.2781,0.0024,1,0.0005
1839,-0.2047,-0.5990,0.6875,0.2782,0.0015,1,0.0000
1840,-0.2036,-0.6000,0.6890,0.2784,0.0020,1,0.0000
1841,-0.2036,-0.5985,0.6891,0.2786,0.0015,1,0.0000
1842,-0.2028,-0.5991,0.6905,0.2789,0.0018,1,0.0000
1843,-0.2028,-0.5976,0.6907,0.2790,0.0015,1,0.0000
1844,-0.2020,-0.5976,0.6921,0.2794,0.0016,1,0.0000
1845,-0.2020,-0.5962,0.6922,0.2795,0.0015,1,0.0000
1846,-0.2012,-0.5956,0.6936,0.2799,0.0017,1,0.0000
1847,-0.2012,-0.5941,0.6937,0.2800,0.0015,1,0.0000
1848,-0.2005,-0.5930,0.6951,0.2805,0.0019,1,0.0000
1849,-0.2005,-0.5915,0.6952,0.2806,0.0015,1,0.0000
1850,-0.1998,-0.5900,0.6965,0.2811,0.0021,1,0.0000
1851,-0.1998,-0.5884,0.6966,0.2812,0.0016,1,0.0000
1852,-0.1992,-0.5864,0.6978,0.2817,0.0024,1,0.0000
1853,-0.1992,-0.5848,0.6979,0.2818,0.0016,1,0.0000
1854,-0.1985,-0.5826,0.6991,0.2823,0.0026,1,0.0000
1855,-0.1985,-0.5809,0.6991,0.2824,0.0017,1,0.0000
1856,-0.1979,-0.5820,0.7002,0.2827,0.0016,1,0.0000
1857,-0.1979,-0.5805,0.7002,0.2828,0.0014,1,0.0000
1858,-0.1973,-0.5860,0.7012,0.2827,0.0056,1,0.0000
1859,-0.1973,-0.5860,0.7012,0.2827,0.0000,1,0.0000
1860,-0.1966,-0.5904,0.7021,0.2828,0.0046,1,0.0000
1861,-0.1966,-0.5904,0.7021,0.2828,0.0000,1,0.0000
1862,-0.1959,-0.5952,0.7031,0.2829,0.0049,1,0.0000
1863,-0.1959,-0.5952,0.7031,0.2829,0.0000,1,0.0000
1864,-0.1952,-0.5986,0.7040,0.2831,0.0037,1,0.0000
1865,-0.1952,-0.5986,0.7040,0.2831,0.0000,1,0.0000
1866,-0.1945,-0.6009,0.7049,0.2832,0.0025,1,0.0009
1867,-0.1945,-0.6022,0.7050,0.2832,0.0013,1,0.0022
1868,-0.1945,-0.6034,0.7059,0.2839,0.0015,1,0.0034
1869,-0.1945,-0.6048,0.7059,0.2839,0.0013,1,0.0048
1870,-0.1967,-0.6053,0.7067,0.2861,0.0024,1,0.0053
1871,-0.1967,-0.6053,0.7067,0.2861,0.0000,1,0.0053
1872,-0.1987,-0.6063,0.7075,0.2881,0.0024,1,0.0063
1873,-0.1987,-0.6063,0.7075,0.2881,0.0000,1,0.0063
1874,-0.2007,-0.6055,0.7083,0.2900,0.0023,1,0.0055
1875,-0.2007,-0.6056,0.7083,0.2900,0.0000,1,0.0056
1876,-0.2027,-0.6057,0.7090,0.2919,0.0022,1,0.0057
1877,-0.2027,-0.6058,0.7090,0.2919,0.0000,1,0.0058
1878,-0.2048,-0.6045,0.7097,0.2938,0.0026,1,0.0045
1879,-0.2048,-0.6045,0.7097,0.2938,0.0000,1,0.0045
1880,-0.2070,-0.6033,0.7104,0.2959,0.0026,1,0.0033
1881,-0.2070,-0.6033,0.7104,0.2959,0.0000,1,0.0033
1882,-0.2093,-0.6021,0.7111,0.2979,0.0026,1,0.0021
1883,-0.2093,-0.6021,0.7111,0.2979,0.0000,1,0.0021
1884,-0.2116,-0.6012,0.7117,0.3000,0.0026,1,0.0012
1885,-0.2116,-0.6012,0.7118,0.3000,0.0000,1,0.0012
1886,-0.2140,-0.6005,0.7124,0.3022,0.0026,1,0.0005
1887,-0.2140,-0.6005,0.7124,0.3022,0.0000,1,0.0005
1888,-0.2164,-0.6000,0.7131,0.3044,0.0026,1,0.0000
1889,-0.2164,-0.6000,0.7131,0.3044,0.0000,1,0.0000
1890,-0.2189,-0.5997,0.7137,0.3066,0.0026,1,0.0000
1891,-0.2189,-0.5997,0.7137,0.3066,0.0000,1,0.0000
1892,-0.2214,-0.5996,0.7144,0.3089,0.0026,1,0.0000
1893,-0.2215,-0.5996,0.7144,0.3089,0.0000,1,0.0000
1894,-0.2240,-0.5997,0.7150,0.3112,0.0027,1,0.0000
1895,-0.2241,-0.5997,0.7150,0.3112,0.0000,1,0.0000
1896,-0.2267,-0.5999,0.7156,0.3135,0.0028,1,0.0000
1897,-0.2267,-0.5999,0.7156,0.3135,0.0000,1,0.0000
1898,-0.2295,-0.6002,0.7162,0.3160,0.0028,1,0.0002
1899,-0.2295,-0.5991,0.7162,0.3160,0.0011,1,0.0000
1900,-0.2331,-0.5995,0.7166,0.3188,0.0036,1,0.0000
1901,-0.2331,-0.5995,0.7166,0.3188,0.0000,1,0.0000
1902,-0.2386,-0.6001,0.7166,0.3228,0.0055,1,0.0001
1903,-0.2386,-0.6001,0.7166,0.3229,0.0000,1,0.0001
1904,-0.2439,-0.6006,0.7165,0.3268,0.0054,1,0.0006
1905,-0.2439,-0.6006,0.7166,0.3268,0.0000,1,0.0006
1906,-0.2493,-0.6010,0.7165,0.3308,0.0054,1,0.0010
1907,-0.2493,-0.6011,0.7166,0.3309,0.0000,1,0.0011
1908,-0.2477,-0.5999,0.7165,0.3296,0.0020,1,0.0000
1909,-0.2414,-0.6000,0.7165,0.3249,0.0063,1,0.0000
1910,-0.2408,-0.6003,0.7163,0.3243,0.0007,1,0.0003
1911,-0.2346,-0.6002,0.7163,0.3198,0.0061,1,0.0002
1912,-0.2341,-0.6003,0.7162,0.3193,0.0006,1,0.0003
1913,-0.2282,-0.6001,0.7162,0.3150,0.0059,1,0.0001
1914,-0.2280,-0.6002,0.7161,0.3148,0.0002,1,0.0002
1915,-0.2225,-0.6000,0.7161,0.3108,0.0056,1,0.0000
1916,-0.2228,-0.6001,0.7159,0.3109,0.0003,1,0.0001
1917,-0.2177,-0.5999,0.7159,0.3072,0.0051,1,0.0000
1918,-0.2185,-0.6000,0.7158,0.3077,0.0008,1,0.0000
1919,-0.2138,-0.5998,0.7158,0.3044,0.0047,1,0.0000
1920,-0.2151,-0.5999,0.7156,0.3052,0.0014,1,0.0000
1921,-0.2108,-0.5997,0.7156,0.3022,0.0043,1,0.0000
1922,-0.2127,-0.5998,0.7154,0.3034,0.0019,1,0.0000
1923,-0.2088,-0.5996,0.7154,0.3006,0.0040,1,0.0000
1924,-0.2111,-0.5997,0.7151,0.3021,0.0023,1,0.0000
1925,-0.2074,-0.5995,0.7152,0.2995,0.0037,1,0.0000
1926,-0.2101,-0.5996,0.7149,0.3012,0.0027,1,0.0000
1927,-0.2065,-0.5994,0.7149,0.2987,0.0036,1,0.0000
1928,-0.2095,-0.5996,0.7146,0.3005,0.0030,1,0.0000
1929,-0.2060,-0.5993,0.7146,0.2981,0.0035,1,0.0000
1930,-0.2096,-0.5996,0.7139,0.3001,0.0037,1,0.0000
1931,-0.2056,-0.5993,0.7139,0.2974,0.0040,1,0.0000
1932,-0.2100,-0.5996,0.7126,0.2995,0.0047,1,0.0000
1933,-0.2046,-0.5992,0.7126,0.2957,0.0054,1,0.0000
1934,-0.2074,-0.5995,0.7113,0.2968,0.0031,1,0.0000
1935,-0.2011,-0.5991,0.7113,0.2924,0.0063,1,0.0000
1936,-0.2030,-0.5994,0.7101,0.2929,0.0023,1,0.0000
1937,-0.1963,-0.5998,0.7101,0.2883,0.0067,1,0.0000
1938,-0.1980,-0.5994,0.7090,0.2886,0.0021,1,0.0000
1939,-0.1913,-0.5997,0.7090,0.2840,0.0067,1,0.0000
1940,-0.1931,-0.5992,0.7079,0.2844,0.0021,1,0.0000
1941,-0.1866,-0.5995,0.7079,0.2800,0.0065,1,0.0000
1942,-0.1886,-0.5992,0.7068,0.2806,0.0023,1,0.0000
1943,-0.1824,-0.5994,0.7068,0.2765,0.0062,1,0.0000
1944,-0.1848,-0.5991,0.7057,0.2773,0.0027,1,0.0000
1945,-0.1792,-0.5986,0.7057,0.2735,0.0057,1,0.0000
1946,-0.1820,-0.5989,0.7046,0.2745,0.0030,1,0.0000
1947,-0.1767,-0.5985,0.7046,0.2711,0.0053,1,0.0000
1948,-0.1799,-0.5989,0.7036,0.2724,0.0034,1,0.0000
1949,-0.1751,-0.5985,0.7036,0.2693,0.0048,1,0.0000
1950,-0.1788,-0.5989,0.7026,0.2709,0.0038,1,0.0000
1951,-0.1744,-0.5985,0.7026,0.2680,0.0045,1,0.0000
1952,-0.1784,-0.5989,0.7015,0.2699,0.0042,1,0.0000
1953,-0.1743,-0.5985,0.7016,0.2672,0.0041,1,0.0000
1954,-0.1787,-0.5990,0.7005,0.2693,0.0045,1,0.0000
1955,-0.1749,-0.5986,0.7005,0.2668,0.0038,1,0.0000
1956,-0.1795,-0.5990,0.6995,0.2691,0.0048,1,0.0000
1957,-0.1759,-0.5986,0.6995,0.2667,0.0036,1,0.0000
1958,-0.1807,-0.5991,0.6985,0.2691,0.0050,1,0.0000
1959,-0.1773,-0.5987,0.6985,0.2668,0.0035,1,0.0000
1960,-0.1822,-0.5991,0.6975,0.2694,0.0051,1,0.0000
1961,-0.1788,-0.5987,0.6975,0.2671,0.0034,1,0.0000
1962,-0.1838,-0.5992,0.6965,0.2697,0.0051,1,0.0000
1963,-0.1804,-0.5988,0.6965,0.2675,0.0034,1,0.0000
1964,-0.1854,-0.5992,0.6954,0.2701,0.0051,1,0.0000
1965,-0.1820,-0.5988,0.6954,0.2678,0.0034,1,0.0000
1966,-0.1870,-0.5993,0.6944,0.2704,0.0051,1,0.0000
1967,-0.1835,-0.5989,0.6944,0.2680,0.0035,1,0.0000
1968,-0.1884,-0.5993,0.6933,0.2706,0.0050,1,0.0000
1969,-0.1849,-0.5989,0.6933,0.2682,0.0035,1,0.0000
1970,-0.1887,-0.5993,0.6928,0.2705,0.0039,1,0.0000
1971,-0.1859,-0.5990,0.6928,0.2685,0.0028,1,0.0000
1972,-0.1902,-0.5993,0.6925,0.2713,0.0043,1,0.0000
1973,-0.1902,-0.5993,0.6926,0.2714,0.0001,1,0.0000
1974,-0.1934,-0.5993,0.6922,0.2733,0.0032,1,0.0000
1975,-0.1934,-0.5993,0.6923,0.2734,0.0001,1,0.0000
1976,-0.1971,-0.5994,0.6919,0.2758,0.0037,1,0.0000
1977,-0.1972,-0.5994,0.6920,0.2758,0.0001,1,0.0000
1978,-0.2012,-0.5995,0.6916,0.2785,0.0041,1,0.0000
1979,-0.2013,-0.5995,0.6917,0.2786,0.0001,1,0.0000
1980,-0.2080,-0.6000,0.6914,0.2833,0.0068,1,0.0000
1981,-0.2042,-0.5993,0.6914,0.2805,0.0039,1,0.0000
1982,-0.2108,-0.5998,0.6912,0.2852,0.0067,1,0.0000
1983,-0.2078,-0.5994,0.6912,0.2830,0.0030,1,0.0000
1984,-0.2143,-0.5999,0.6909,0.2877,0.0066,1,0.0000
1985,-0.2111,-0.5995,0.6909,0.2853,0.0033,1,0.0000
1986,-0.2176,-0.5999,0.6907,0.2900,0.0065,1,0.0000
1987,-0.2139,-0.5995,0.6907,0.2872,0.0037,1,0.0000
1988,-0.2203,-0.6000,0.6905,0.2919,0.0064,1,0.0000
1989,-0.2162,-0.5996,0.6905,0.2888,0.0041,1,0.0000
1990,-0.2225,-0.6000,0.6903,0.2935,0.0064,1,0.0000
1991,-0.2179,-0.5996,0.6903,0.2900,0.0046,1,0.0000
1992,-0.2242,-0.6000,0.6901,0.2946,0.0063,1,0.0000
1993,-0.2191,-0.5996,0.6901,0.2907,0.0051,1,0.0000
1994,-0.2224,-0.5998,0.6899,0.2931,0.0033,1,0.0000
1995,-0.2195,-0.5997,0.6899,0.2909,0.0029,1,0.0000
1996,-0.2228,-0.5999,0.6897,0.2933,0.0033,1,0.0000
1997,-0.2198,-0.5997,0.6897,0.2910,0.0030,1,0.0000
1998,-0.2230,-0.5999,0.6895,0.2932,0.0032,1,0.0000
1999,-0.2198,-0.5997,0.6895,0.2909,0.0032,1,0.0000
2000,-0.2228,-0.5998,0.6893,0.2930,0.0030,1,0.0000
2001,-0.2195,-0.5997,0.6893,0.2905,0.0033,1,0.0000
2002,-0.2224,-0.5998,0.6891,0.2926,0.0029,1,0.0000
2003,-0.2191,-0.5996,0.6891,0.2900,0.0034,1,0.0000
2004,-0.2219,-0.5998,0.6889,0.2920,0.0028,1,0.0000
2005,-0.2184,-0.5996,0.6889,0.2894,0.0034,1,0.0000
2006,-0.2212,-0.5998,0.6887,0.2913,0.0028,1,0.0000
2007,-0.2177,-0.5996,0.6887,0.2887,0.0035,1,0.0000
2008,-0.2205,-0.5998,0.6884,0.2906,0.0028,1,0.0000
2009,-0.2169,-0.5996,0.6884,0.2879,0.0036,1,0.0000
2010,-0.2197,-0.5998,0.6881,0.2898,0.0028,1,0.0000
2011,-0.2160,-0.5996,0.6881,0.2871,0.0036,1,0.0000
2012,-0.2188,-0.5998,0.6878,0.2890,0.0028,1,0.0000
2013,-0.2151,-0.5995,0.6878,0.2862,0.0037,1,0.0000
2014,-0.2179,-0.5997,0.6875,0.2881,0.0028,1,0.0000
2015,-0.2141,-0.5995,0.6875,0.2852,0.0038,1,0.0000
2016,-0.2169,-0.5997,0.6871,0.2870,0.0028,1,0.0000
2017,-0.2130,-0.5995,0.6871,0.2841,0.0039,1,0.0000
2018,-0.2158,-0.5997,0.6866,0.2859,0.0028,1,0.0000
2019,-0.2117,-0.5995,0.6867,0.2829,0.0041,1,0.0000
2020,-0.2130,-0.5996,0.6864,0.2836,0.0013,1,0.0000
2021,-0.2101,-0.5994,0.6864,0.2815,0.0029,1,0.0000
2022,-0.2114,-0.5994,0.6867,0.2827,0.0013,1,0.0000
2023,-0.2114,-0.5994,0.6867,0.2827,0.0000,1,0.0000
2024,-0.2131,-0.5995,0.6872,0.2843,0.0018,1,0.0000
2025,-0.2131,-0.5995,0.6872,0.2843,0.0000,1,0.0000
2026,-0.2148,-0.5996,0.6879,0.2860,0.0019,1,0.0000
2027,-0.2148,-0.5996,0.6879,0.2860,0.0000,1,0.0000
2028,-0.2166,-0.5997,0.6886,0.2878,0.0019,1,0.0000
2029,-0.2166,-0.5997,0.6886,0.2878,0.0000,1,0.0000
2030,-0.2182,-0.5998,0.6893,0.2895,0.0018,1,0.0000
2031,-0.2182,-0.5998,0.6893,0.2895,0.0000,1,0.0000
2032,-0.2197,-0.5999,0.6901,0.2911,0.0017,1,0.0000
2033,-0.2197,-0.5999,0.6901,0.2911,0.0000,1,0.0000
2034,-0.2210,-0.6000,0.6909,0.2927,0.0016,1,0.0000
2035,-0.2210,-0.6000,0.6909,0.2927,0.0000,1,0.0000
2036,-0.2223,-0.6001,0.6917,0.2942,0.0015,1,0.0001
2037,-0.2223,-0.6001,0.6917,0.2941,0.0000,1,0.0001
2038,-0.2234,-0.6001,0.6926,0.2956,0.0014,1,0.0001
2039,-0.2234,-0.6001,0.6926,0.2956,0.0000,1,0.0001
2040,-0.2245,-0.6001,0.6934,0.2969,0.0014,1,0.0001
2041,-0.2245,-0.6001,0.6934,0.2969,0.0000,1,0.0001
2042,-0.2256,-0.6001,0.6942,0.2983,0.0013,1,0.0001
2043,-0.2256,-0.6001,0.6942,0.2983,0.0000,1,0.0001
2044,-0.2265,-0.6002,0.6951,0.2996,0.0013,1,0.0002
2045,-0.2266,-0.6002,0.6951,0.2996,0.0000,1,0.0002
2046,-0.2275,-0.6002,0.6959,0.3009,0.0013,1,0.0002
2047,-0.2275,-0.6002,0.6959,0.3009,0.0000,1,0.0002
2048,-0.2285,-0.6002,0.6967,0.3021,0.0013,1,0.0002
2049,-0.2285,-0.6002,0.6967,0.3021,0.0000,1,0.0002
2050,-0.2294,-0.6002,0.6976,0.3034,0.0012,1,0.0002
2051,-0.2294,-0.6002,0.6976,0.3034,0.0000,1,0.0002
2052,-0.2303,-0.6002,0.6984,0.3046,0.0012,1,0.0002
2053,-0.2303,-0.6002,0.6984,0.3046,0.0000,1,0.0002
2054,-0.2312,-0.6002,0.6992,0.3058,0.0012,1,0.0002
2055,-0.2312,-0.6002,0.6992,0.3058,0.0000,1,0.0002
2056,-0.2321,-0.6002,0.7001,0.3070,0.0012,1,0.0002
2057,-0.2321,-0.6002,0.7001,0.3070,0.0000,1,0.0002
2058,-0.2329,-0.6002,0.7009,0.3082,0.0012,1,0.0002
2059,-0.2329,-0.6002,0.7009,0.3082,0.0000,1,0.0002
2060,-0.2338,-0.6002,0.7017,0.3094,0.0012,1,0.0002
2061,-0.2338,-0.6002,0.7017,0.3094,0.0000,1,0.0002
2062,-0.2347,-0.6002,0.7025,0.3106,0.0012,1,0.0002
2063,-0.2347,-0.6002,0.7025,0.3106,0.0000,1,0.0002
2064,-0.2355,-0.6002,0.7034,0.3118,0.0012,1,0.0002
2065,-0.2355,-0.6002,0.7034,0.3118,0.0000,1,0.0002
2066,-0.2364,-0.6002,0.7042,0.3130,0.0012,1,0.0002
2067,-0.2364,-0.6002,0.7042,0.3130,0.0000,1,0.0002
2068,-0.2372,-0.6001,0.7050,0.3141,0.0012,1,0.0001
2069,-0.2372,-0.6001,0.7050,0.3141,0.0000,1,0.0001
2070,-0.2381,-0.6001,0.7058,0.3153,0.0012,1,0.0001
2071,-0.2381,-0.6001,0.7058,0.3153,0.0000,1,0.0001
2072,-0.2389,-0.6001,0.7066,0.3165,0.0012,1,0.0001
2073,-0.2389,-0.6001,0.7066,0.3165,0.0000,1,0.0001
2074,-0.2398,-0.6002,0.7075,0.3177,0.0012,1,0.0002
2075,-0.2398,-0.6002,0.7075,0.3177,0.0000,1,0.0002
2076,-0.2407,-0.6002,0.7083,0.3189,0.0012,1,0.0002
2077,-0.2407,-0.6002,0.7083,0.3189,0.0000,1,0.0002
2078,-0.2416,-0.6002,0.7091,0.3201,0.0012,1,0.0002
2079,-0.2416,-0.6002,0.7091,0.3201,0.0000,1,0.0002
2080,-0.2425,-0.6002,0.7099,0.3213,0.0012,1,0.0002
2081,-0.2425,-0.6002,0.7099,0.3213,0.0000,1,0.0002
2082,-0.2434,-0.6002,0.7107,0.3225,0.0012,1,0.0002
2083,-0.2434,-0.6002,0.7107,0.3225,0.0000,1,0.0002
2084,-0.2444,-0.6002,0.7115,0.3238,0.0013,1,0.0002
2085,-0.2444,-0.6002,0.7115,0.3238,0.0000,1,0.0002
2086,-0.2454,-0.6003,0.7123,0.3251,0.0013,1,0.0003
2087,-0.2454,-0.6003,0.7123,0.3251,0.0000,1,0.0003
2088,-0.2467,-0.6003,0.7131,0.3266,0.0016,1,0.0003
2089,-0.2467,-0.6003,0.7131,0.3266,0.0000,1,0.0003
2090,-0.2490,-0.6005,0.7138,0.3288,0.0024,1,0.0005
2091,-0.2490,-0.6005,0.7138,0.3288,0.0000,1,0.0005
2092,-0.2512,-0.6006,0.7145,0.3309,0.0023,1,0.0006
2093,-0.2512,-0.6006,0.7145,0.3309,0.0000,1,0.0006
2094,-0.2534,-0.6007,0.7152,0.3330,0.0023,1,0.0007
2095,-0.2534,-0.6007,0.7152,0.3330,0.0000,1,0.0007
2096,-0.2556,-0.6007,0.7158,0.3351,0.0023,1,0.0007
2097,-0.2556,-0.6007,0.7158,0.3351,0.0000,1,0.0007
2098,-0.2579,-0.6007,0.7164,0.3373,0.0023,1,0.0007
2099,-0.2579,-0.6007,0.7165,0.3373,0.0000,1,0.0007
2100,-0.2602,-0.6007,0.7171,0.3394,0.0024,1,0.0007
2101,-0.2602,-0.6007,0.7171,0.3394,0.0000,1,0.0007
2102,-0.2625,-0.6007,0.7177,0.3416,0.0024,1,0.0007
2103,-0.2625,-0.6007,0.7177,0.3416,0.0000,1,0.0007
2104,-0.2649,-0.6007,0.7183,0.3439,0.0025,1,0.0007
2105,-0.2649,-0.6007,0.7183,0.3439,0.0000,1,0.0007
2106,-0.2642,-0.6004,0.7189,0.3437,0.0009,1,0.0004
2107,-0.2642,-0.6004,0.7189,0.3437,0.0000,1,0.0004
2108,-0.2628,-0.6004,0.7195,0.3430,0.0015,1,0.0004
2109,-0.2628,-0.6004,0.7195,0.3430,0.0000,1,0.0004
2110,-0.2618,-0.6003,0.7201,0.3426,0.0012,1,0.0003
2111,-0.2618,-0.6003,0.7201,0.3426,0.0000,1,0.0003
2112,-0.2612,-0.6003,0.7207,0.3426,0.0008,1,0.0003
2113,-0.2612,-0.6003,0.7207,0.3426,0.0000,1,0.0003
2114,-0.2637,-0.6004,0.7213,0.3449,0.0026,1,0.0004
2115,-0.2601,-0.6002,0.7213,0.3421,0.0037,1,0.0002
2116,-0.2626,-0.6003,0.7218,0.3444,0.0026,1,0.0003
2117,-0.2626,-0.6003,0.7218,0.3444,0.0000,1,0.0003
2118,-0.2618,-0.6003,0.7224,0.3441,0.0010,1,0.0003
2119,-0.2618,-0.6003,0.7224,0.3441,0.0000,1,0.0003
2120,-0.2645,-0.6004,0.7230,0.3465,0.0027,1,0.0004
2121,-0.2611,-0.6002,0.7230,0.3439,0.0034,1,0.0002
2122,-0.2638,-0.6003,0.7235,0.3464,0.0028,1,0.0003
2123,-0.2638,-0.6003,0.7235,0.3464,0.0000,1,0.0003
2124,-0.2630,-0.6003,0.7241,0.3461,0.0010,1,0.0003
2125,-0.2630,-0.6003,0.7241,0.3461,0.0000,1,0.0003
2126,-0.2630,-0.6004,0.7246,0.3465,0.0005,1,0.0004
2127,-0.2630,-0.6004,0.7246,0.3465,0.0000,1,0.0004
2128,-0.2670,-0.6008,0.7236,0.3489,0.0041,1,0.0008
2129,-0.2613,-0.6006,0.7236,0.3446,0.0056,1,0.0006
2130,-0.2637,-0.6010,0.7223,0.3455,0.0027,1,0.0010
2131,-0.2544,-0.6009,0.7222,0.3384,0.0093,1,0.0009
2132,-0.2530,-0.6011,0.7209,0.3365,0.0020,1,0.0011
2133,-0.2414,-0.6009,0.7208,0.3278,0.0116,1,0.0009
2134,-0.2380,-0.6009,0.7195,0.3244,0.0036,1,0.0009
2135,-0.2254,-0.6006,0.7194,0.3152,0.0126,1,0.0006
2136,-0.2213,-0.6006,0.7181,0.3114,0.0043,1,0.0006
2137,-0.2085,-0.6002,0.7181,0.3024,0.0128,1,0.0002
2138,-0.2045,-0.6002,0.7167,0.2987,0.0042,1,0.0002
2139,-0.1922,-0.5997,0.7167,0.2903,0.0123,1,0.0000
2140,-0.1889,-0.5997,0.7154,0.2872,0.0035,1,0.0000
2141,-0.1776,-0.5992,0.7153,0.2798,0.0114,1,0.0000
2142,-0.1754,-0.5993,0.7140,0.2775,0.0025,1,0.0000
2143,-0.1652,-0.5988,0.7140,0.2711,0.0102,1,0.0000
2144,-0.1644,-0.5990,0.7127,0.2696,0.0016,1,0.0000
2145,-0.1555,-0.5984,0.7127,0.2642,0.0089,1,0.0000
2146,-0.1560,-0.5987,0.7114,0.2635,0.0014,1,0.0000
2147,-0.1484,-0.5981,0.7114,0.2591,0.0076,1,0.0000
2148,-0.1503,-0.5984,0.7102,0.2592,0.0023,1,0.0000
2149,-0.1440,-0.5981,0.7102,0.2556,0.0063,1,0.0000
2150,-0.1472,-0.5986,0.7089,0.2564,0.0034,1,0.0000
2151,-0.1422,-0.5973,0.7090,0.2535,0.0052,1,0.0000
2152,-0.1465,-0.5978,0.7077,0.2550,0.0045,1,0.0000
2153,-0.1423,-0.5972,0.7078,0.2526,0.0042,1,0.0000
2154,-0.1476,-0.5979,0.7065,0.2546,0.0054,1,0.0000
2155,-0.1441,-0.5973,0.7066,0.2527,0.0035,1,0.0000
2156,-0.1501,-0.5980,0.7053,0.2551,0.0061,1,0.0000
2157,-0.1472,-0.5975,0.7054,0.2534,0.0030,1,0.0000
2158,-0.1536,-0.5982,0.7042,0.2563,0.0066,1,0.0000
2159,-0.1537,-0.5982,0.7043,0.2564,0.0001,1,0.0000
2160,-0.1581,-0.5983,0.7032,0.2582,0.0046,1,0.0000
2161,-0.1553,-0.5979,0.7032,0.2565,0.0028,1,0.0000
2162,-0.1646,-0.5991,0.7022,0.2615,0.0095,1,0.0000
2163,-0.1599,-0.5981,0.7022,0.2586,0.0048,1,0.0000
2164,-0.1663,-0.5988,0.7012,0.2618,0.0065,1,0.0000
2165,-0.1664,-0.5988,0.7013,0.2619,0.0001,1,0.0000
2166,-0.1706,-0.5989,0.7003,0.2638,0.0043,1,0.0000
2167,-0.1676,-0.5985,0.7003,0.2619,0.0030,1,0.0000
2168,-0.1766,-0.5996,0.6994,0.2671,0.0091,1,0.0000
2169,-0.1715,-0.5986,0.6994,0.2637,0.0052,1,0.0000
2170,-0.1773,-0.5992,0.6985,0.2669,0.0059,1,0.0000
2171,-0.1743,-0.5989,0.6986,0.2650,0.0030,1,0.0000
2172,-0.1802,-0.5994,0.6977,0.2682,0.0059,1,0.0000
2173,-0.1771,-0.5990,0.6977,0.2662,0.0031,1,0.0000
2174,-0.1828,-0.5994,0.6969,0.2693,0.0057,1,0.0000
2175,-0.1795,-0.5990,0.6969,0.2672,0.0032,1,0.0000
2176,-0.1849,-0.5994,0.6961,0.2702,0.0054,1,0.0000
2177,-0.1815,-0.5991,0.6961,0.2680,0.0034,1,0.0000
2178,-0.1867,-0.5994,0.6953,0.2709,0.0052,1,0.0000
2179,-0.1832,-0.5991,0.6954,0.2685,0.0035,1,0.0000
2180,-0.1881,-0.5994,0.6946,0.2713,0.0050,1,0.0000
2181,-0.1844,-0.5991,0.6946,0.2688,0.0037,1,0.0000
2182,-0.1892,-0.5994,0.6938,0.2715,0.0048,1,0.0000
2183,-0.1854,-0.5991,0.6938,0.2689,0.0038,1,0.0000
2184,-0.1900,-0.5994,0.6931,0.2715,0.0046,1,0.0000
2185,-0.1861,-0.5990,0.6931,0.2689,0.0039,1,0.0000
2186,-0.1905,-0.5993,0.6923,0.2714,0.0045,1,0.0000
2187,-0.1866,-0.5990,0.6923,0.2687,0.0040,1,0.0000
2188,-0.1909,-0.5993,0.6916,0.2711,0.0044,1,0.0000
2189,-0.1869,-0.5990,0.6916,0.2683,0.0040,1,0.0000
2190,-0.1911,-0.5993,0.6908,0.2707,0.0043,1,0.0000
2191,-0.1870,-0.5989,0.6908,0.2679,0.0041,1,0.0000
2192,-0.1912,-0.5993,0.6900,0.2702,0.0042,1,0.0000
2193,-0.1870,-0.5989,0.6900,0.2673,0.0042,1,0.0000
