tick,local_x,local_y,local_z,drift_m,slip_m,on_bus_support,below_depth_m
936,47.8868,1.6771,20.6634,51.9827,0.3101,0,0.0000
937,47.8869,1.6675,20.5981,51.9572,0.0660,0,0.0000
938,47.8670,1.6870,20.9035,52.0583,0.3067,0,0.0000
939,47.8671,1.6776,20.8382,52.0325,0.0660,0,0.0000
940,47.8486,1.6708,21.1437,52.1349,0.3061,0,0.0000
941,47.8487,1.6615,21.0783,52.1089,0.0660,0,0.0000
942,47.8315,1.6362,21.3834,52.2129,0.3066,0,0.0000
943,47.8316,1.6271,21.3180,52.1865,0.0660,0,0.0000
944,47.8155,1.5897,21.6224,52.2920,0.3072,0,0.0000
945,47.8156,1.5807,21.5570,52.2654,0.0660,0,0.0000
946,47.8003,1.5362,21.8608,52.3724,0.3074,0,0.0000
947,47.8004,1.5272,21.7954,52.3456,0.0660,0,0.0000
948,47.7859,1.4794,22.0986,52.4541,0.3074,0,0.0000
949,47.7860,1.4705,22.0332,52.4270,0.0661,0,0.0000
950,47.7719,1.4220,22.3361,52.5371,0.3071,0,0.0000
951,47.7720,1.4131,22.2706,52.5097,0.0661,0,0.0000
952,47.7596,1.3124,22.5755,52.6215,0.3213,0,0.0000
953,47.7597,1.3036,22.5100,52.5938,0.0661,0,0.0000
954,47.7471,1.1473,22.8202,52.7072,0.3476,0,0.0000
955,47.7471,1.1387,22.7546,52.6793,0.0661,0,0.0000
956,47.7342,0.9321,23.0690,52.7944,0.3764,0,0.0000
957,47.7342,0.9239,23.0033,52.7662,0.0662,0,0.0000
958,47.7207,0.6698,23.3203,52.8830,0.4065,0,0.0000
959,47.7208,0.6622,23.2545,52.8545,0.0662,0,0.0000
960,47.7068,0.3764,23.5721,52.9730,0.4275,0,0.0000
961,47.7068,0.3694,23.5062,52.9443,0.0663,0,0.0000
962,47.6922,0.0694,23.8227,53.0645,0.4364,0,0.0000
963,47.6922,0.0631,23.7567,53.0355,0.0664,0,0.0000
964,47.6772,-0.2376,24.0714,53.1575,0.4356,0,0.0000
965,47.6772,-0.2431,24.0052,53.1283,0.0664,0,0.0000
966,47.6620,-0.5351,24.3180,53.2522,0.4282,0,0.0000
967,47.6620,-0.5399,24.2517,53.2226,0.0665,0,0.0000
968,47.6465,-0.8180,24.5627,53.3484,0.4175,0,0.2180
969,47.6465,-0.8221,24.4963,53.3186,0.0665,0,0.2221
970,47.6303,-1.1627,24.8056,53.4462,0.4604,0,0.5627
971,47.6303,-1.1660,24.7391,53.4161,0.0666,0,0.5660
972,47.6134,-1.5721,25.0437,53.5454,0.5079,0,0.9721
973,47.6134,-1.5744,24.9771,53.5150,0.0666,0,0.9744
974,47.5961,-2.0337,25.2745,53.6463,0.5475,0,1.4337
975,47.5961,-2.0348,25.2079,53.6156,0.0667,0,1.4348
976,47.5785,-2.5308,25.4966,53.7489,0.5742,0,1.9308
977,47.5785,-2.5307,25.4300,53.7180,0.0667,0,1.9307
978,47.5609,-3.0489,25.7095,53.8536,0.5891,0,2.4489
979,47.5609,-3.0475,25.6428,53.8224,0.0667,0,2.4475
980,47.5434,-3.5750,25.9138,53.9603,0.5933,0,2.9750
981,47.5434,-3.5722,25.8473,53.9289,0.0666,0,2.9722
982,47.5262,-4.1020,26.1101,54.0692,0.5916,0,3.5020
983,47.5262,-4.0979,26.0437,54.0376,0.0665,0,3.4979
984,47.5097,-4.6223,26.2993,54.1805,0.5837,0,4.0223
985,47.5097,-4.6169,26.2331,54.1487,0.0664,0,4.0169
986,47.4934,-5.0802,26.4929,54.2943,0.5314,0,4.4802
987,47.4934,-5.0737,26.4268,54.2623,0.0663,0,4.4737
988,47.4770,-5.4737,26.6948,54.4106,0.4817,0,4.8737
989,47.4771,-5.4663,26.6290,54.3783,0.0663,0,4.8663
990,47.4604,-5.8022,26.9081,54.5292,0.4371,0,5.2022
991,47.4605,-5.7941,26.8424,54.4968,0.0662,0,5.1941
992,47.4474,-6.0582,27.1290,54.6499,0.3899,0,5.4582
993,47.4474,-6.0495,27.0635,54.6173,0.0661,0,5.4495
994,47.4346,-6.2571,27.3624,54.7729,0.3642,0,5.6571
995,47.4347,-6.2480,27.2970,54.7400,0.0660,0,5.6480
996,47.4209,-6.4313,27.6052,54.8984,0.3588,0,5.8313
997,47.4209,-6.4218,27.5399,54.8653,0.0660,0,5.8218
998,47.4063,-6.6012,27.8527,55.0265,0.3609,0,6.0012
999,47.4063,-6.5913,27.7876,54.9931,0.0659,0,5.9913
1000,47.3907,-6.7700,28.1050,55.1572,0.3646,0,6.1700
1001,47.3907,-6.7597,28.0400,55.1237,0.0659,0,6.1597
1002,47.3743,-6.8729,28.3755,55.2903,0.3545,0,6.2729
1003,47.3744,-6.8625,28.3105,55.2565,0.0658,0,6.2625
1004,47.3576,-6.9082,28.6642,55.4258,0.3570,0,6.3082
1005,47.3577,-6.8977,28.5992,55.3918,0.0658,0,6.2977
1006,47.3407,-6.8777,28.9702,55.5637,0.3719,0,6.2777
1007,47.3407,-6.8673,28.9052,55.5294,0.0658,0,6.2673
1008,47.3236,-6.8004,29.2889,55.7041,0.3899,0,6.2004
1009,47.3237,-6.7901,29.2239,55.6695,0.0659,0,6.1901
1010,47.3063,-6.6985,29.6155,55.8473,0.4025,0,6.0985
1011,47.3064,-6.6885,29.5504,55.8125,0.0659,0,6.0885
1012,47.2888,-6.5900,29.9462,55.9936,0.4083,0,5.9900
1013,47.2889,-6.5801,29.8810,55.9584,0.0659,0,5.9801
1014,47.2711,-6.4872,30.2787,56.1430,0.4088,0,5.8872
1015,47.2711,-6.4776,30.2135,56.1075,0.0660,0,5.8776
1016,47.2531,-6.3981,30.6119,56.2957,0.4067,0,5.7981
1017,47.2532,-6.3886,30.5466,56.2599,0.0660,0,5.7886
1018,47.3380,-6.1974,30.7953,56.4447,0.3249,0,5.5974
1019,47.3381,-6.1881,30.7300,56.4088,0.0660,0,5.5881
1020,47.7378,-5.6280,30.5021,56.5714,0.7248,0,5.0280
1021,47.7378,-5.6190,30.4367,56.5360,0.0660,0,5.0190
1022,48.3011,-4.8917,29.9134,56.6803,1.0584,0,4.2917
1023,48.3010,-4.8829,29.8479,56.6457,0.0661,0,4.2829
1024,48.9339,-4.1242,29.1386,56.7742,1.2163,0,3.5242
1025,48.9338,-4.1157,29.0731,56.7406,0.0661,0,3.5157
1026,49.5952,-3.4619,28.2149,56.8534,1.2654,0,2.8619
1027,49.5950,-3.4538,28.1492,56.8209,0.0662,0,2.8538
1028,50.2456,-2.8666,27.2118,56.9186,1.2833,0,2.2666
1029,50.2454,-2.8591,27.1460,56.8873,0.0662,0,2.2591
1030,50.8590,-2.3558,26.1819,56.9725,1.2487,0,1.7558
1031,50.8588,-2.3488,26.1160,56.9425,0.0663,0,1.7488
1032,51.4354,-2.1314,25.1172,57.0147,1.1736,0,1.5314
1033,51.4352,-2.1248,25.0512,56.9859,0.0663,0,1.5248
1034,51.9648,-1.9479,24.0665,57.0474,1.1321,0,1.3479
1035,51.9646,-1.9416,24.0004,57.0199,0.0664,0,1.3416
1036,52.4505,-1.8159,23.0301,57.0714,1.0924,0,1.2159
1037,52.4504,-1.8101,22.9640,57.0451,0.0664,0,1.2101
1038,52.8950,-1.7410,22.0096,57.0875,1.0551,0,1.1410
1039,52.8949,-1.7356,21.9434,57.0625,0.0664,0,1.1356
1040,53.3005,-1.7239,21.0070,57.0966,1.0206,0,1.1239
1041,53.3004,-1.7189,20.9407,57.0727,0.0665,0,1.1189
1042,53.6690,-1.7610,20.0245,57.0992,0.9885,0,1.1610
1043,53.6689,-1.7564,19.9581,57.0765,0.0665,0,1.1564
1044,54.0023,-1.8459,19.0643,57.0961,0.9582,0,1.2459
1045,54.0023,-1.8417,18.9979,57.0745,0.0665,0,1.2417
1046,54.3023,-1.9698,18.1286,57.0880,0.9285,0,1.3698
1047,54.3023,-1.9659,18.0621,57.0675,0.0666,0,1.3659
1048,54.5708,-2.1230,17.2193,57.0754,0.8984,0,1.5230
1049,54.5708,-2.1194,17.1528,57.0559,0.0666,0,1.5194
1050,54.8097,-2.2955,16.3383,57.0590,0.8669,0,1.6955
1051,54.8097,-2.2922,16.2718,57.0406,0.0666,0,1.6922
1052,55.0212,-2.4779,15.4872,57.0393,0.8335,0,1.8779
1053,55.0212,-2.4749,15.4207,57.0219,0.0666,0,1.8749
1054,55.2072,-2.6619,14.6676,57.0169,0.7980,0,2.0619
1055,55.2072,-2.6591,14.6010,57.0004,0.0666,0,2.0591
1056,55.3698,-2.8404,13.8807,56.9922,0.7604,0,2.2404
1057,55.3699,-2.8379,13.8141,56.9766,0.0666,0,2.2379
1058,55.5113,-3.0082,13.1279,56.9657,0.7210,0,2.4082
1059,55.5113,-3.0059,13.0613,56.9510,0.0666,0,2.4059
1060,55.6334,-3.1615,12.4105,56.9379,0.6802,0,2.5615
1061,55.6335,-3.1593,12.3439,56.9240,0.0666,0,2.5593
1062,55.7383,-3.2980,11.7297,56.9092,0.6383,0,2.6980
1063,55.7383,-3.2960,11.6631,56.8961,0.0666,0,2.6960
1064,55.8275,-3.4169,11.0868,56.8799,0.5956,0,2.8169
1065,55.8276,-3.4150,11.0202,56.8676,0.0666,0,2.8150
1066,55.9028,-3.5182,10.4827,56.8505,0.5524,0,2.9182
1067,55.9029,-3.5164,10.4161,56.8389,0.0666,0,2.9164
1068,55.9657,-3.6028,9.9187,56.8212,0.5087,0,3.0028
1069,55.9658,-3.6011,9.8521,56.8102,0.0666,0,3.0011
1070,56.0176,-3.6723,9.3958,56.7923,0.4647,0,3.0723
1071,56.0177,-3.6706,9.3292,56.7820,0.0666,0,3.0706
1072,56.0597,-3.7282,8.9151,56.7642,0.4202,0,3.1282
1073,56.0598,-3.7266,8.8484,56.7544,0.0666,0,3.1266
1074,56.0931,-3.7731,8.4774,56.7371,0.3755,0,3.1731
1075,56.0932,-3.7715,8.4107,56.7278,0.0666,0,3.1715
1076,56.1189,-3.8100,8.0838,56.7110,0.3302,0,3.2100
1077,56.1189,-3.8085,8.0172,56.7022,0.0666,0,3.2085
1078,56.1372,-3.8416,7.7387,56.6863,0.2810,0,3.2416
1079,56.1373,-3.8400,7.6720,56.6779,0.0666,0,3.2400
1080,56.1500,-3.8724,7.4452,56.6643,0.2295,0,3.2724
1081,56.1500,-3.8708,7.3786,56.6563,0.0666,0,3.2708
1082,56.1611,-3.8845,7.1819,56.6447,0.1974,0,3.2845
1083,56.1612,-3.8828,7.1153,56.6370,0.0666,0,3.2828
1084,56.1729,-3.8651,6.9343,56.6269,0.1822,0,3.2651
1085,56.1730,-3.8633,6.8677,56.6194,0.0666,0,3.2633
1086,56.1861,-3.8105,6.6937,56.6104,0.1823,0,3.2105
1087,56.1862,-3.8086,6.6271,56.6032,0.0666,0,3.2086
1088,56.2005,-3.7209,6.4500,56.5938,0.1981,0,3.1209
1089,56.2006,-3.7189,6.3834,56.5869,0.0666,0,3.1189
1090,56.2134,-3.6242,6.2240,56.5783,0.1859,0,3.0242
1091,56.2135,-3.6222,6.1574,56.5717,0.0666,0,3.0222
1092,56.2255,-3.5238,6.0102,56.5641,0.1775,0,2.9238
1093,56.2256,-3.5218,5.9436,56.5577,0.0666,0,2.9218
1094,56.2373,-3.4196,5.8008,56.5507,0.1760,0,2.8196
1095,56.2374,-3.4176,5.7342,56.5446,0.0666,0,2.8176
1096,56.2489,-3.3142,5.5907,56.5381,0.1772,0,2.7142
1097,56.2490,-3.3122,5.5241,56.5322,0.0666,0,2.7122
1098,56.2603,-3.2093,5.3739,56.5256,0.1824,0,2.6093
1099,56.2604,-3.2073,5.3073,56.5200,0.0666,0,2.6073
1100,56.2701,-3.1185,5.1561,56.5131,0.1756,0,2.5185
1101,56.2702,-3.1166,5.0895,56.5077,0.0666,0,2.5166
1102,56.2777,-3.0552,4.9522,56.5017,0.1505,0,2.4552
1103,56.2777,-3.0533,4.8856,56.4965,0.0666,0,2.4533
1104,56.2841,-3.0113,4.7531,56.4911,0.1392,0,2.4113
1105,56.2841,-3.0095,4.6865,56.4862,0.0666,0,2.4095
1106,56.2898,-2.9810,4.5531,56.4811,0.1365,0,2.3810
1107,56.2899,-2.9792,4.4864,56.4764,0.0666,0,2.3792
1108,56.2952,-2.9598,4.3488,56.4715,0.1391,0,2.3598
1109,56.2953,-2.9580,4.2822,56.4670,0.0666,0,2.3580
1110,56.3004,-2.9434,4.1351,56.4620,0.1479,0,2.3434
1111,56.3004,-2.9415,4.0685,56.4578,0.0666,0,2.3415
1112,56.3044,-2.9396,3.9184,56.4526,0.1502,0,2.3396
1113,56.3044,-2.9379,3.8518,56.4487,0.0666,0,2.3379
1114,56.3070,-2.9557,3.7146,56.4441,0.1384,0,2.3557
1115,56.3070,-2.9540,3.6479,56.4404,0.0666,0,2.3540
1116,56.3089,-2.9803,3.5147,56.4363,0.1358,0,2.3803
1117,56.3090,-2.9786,3.4481,56.4329,0.0666,0,2.3786
1118,56.3107,-3.0054,3.3135,56.4290,0.1373,0,2.4054
1119,56.3108,-3.0037,3.2469,56.4258,0.0666,0,2.4037
1120,56.3126,-3.0257,3.1077,56.4221,0.1409,0,2.4257
1121,56.3126,-3.0240,3.0411,56.4191,0.0666,0,2.4240
1122,56.3146,-3.0375,2.8923,56.4153,0.1494,0,2.4375
1123,56.3146,-3.0358,2.8257,56.4126,0.0666,0,2.4358
1124,56.3160,-3.0499,2.6740,56.4087,0.1524,0,2.4499
1125,56.3160,-3.0483,2.6074,56.4062,0.0666,0,2.4483
1126,56.3167,-3.0704,2.4685,56.4029,0.1406,0,2.4704
1127,56.3167,-3.0688,2.4019,56.4007,0.0666,0,2.4688
1128,56.3171,-3.0898,2.2670,56.3978,0.1365,0,2.4898
1129,56.3172,-3.0882,2.2004,56.3958,0.0666,0,2.4882
1130,56.3176,-3.1024,2.0642,56.3931,0.1370,0,2.5024
1131,56.3177,-3.1008,1.9975,56.3914,0.0666,0,2.5008
1132,56.3183,-3.1054,1.8568,56.3888,0.1408,0,2.5054
1133,56.3183,-3.1038,1.7902,56.3873,0.0666,0,2.5038
1134,56.3189,-3.0976,1.6399,56.3845,0.1504,0,2.4976
1135,56.3190,-3.0960,1.5733,56.3833,0.0666,0,2.4960
1136,56.3192,-3.0904,1.4202,56.3807,0.1532,0,2.4904
1137,56.3192,-3.0889,1.3536,56.3797,0.0666,0,2.4889
1138,56.3189,-3.0914,1.2133,56.3777,0.1403,0,2.4914
1139,56.3189,-3.0899,1.1467,56.3770,0.0666,0,2.4899
1140,56.3183,-3.0929,1.0105,56.3752,0.1363,0,2.4929
1141,56.3184,-3.0914,0.9438,56.3747,0.0667,0,2.4914
1142,56.3176,-3.0902,0.8062,56.3732,0.1376,0,2.4902
1143,56.3177,-3.0887,0.7396,56.3729,0.0666,0,2.4887
1144,56.3167,-3.0811,0.5975,56.3714,0.1423,0,2.4811
1145,56.3167,-3.0796,0.5309,56.3714,0.0667,0,2.4796
1146,56.3155,-3.0677,0.3766,56.3699,0.1547,0,2.4677
1147,56.3155,-3.0663,0.3100,56.3701,0.0667,0,2.4663
1148,56.3138,-3.0655,0.1674,56.3692,0.1426,0,2.4655
1149,56.3138,-3.0641,0.1007,56.3697,0.0667,0,2.4641
1150,56.3118,-3.0687,-0.0338,56.3691,0.1346,0,2.4687
1151,56.3118,-3.0673,-0.1004,56.3699,0.0667,0,2.4673
1152,56.3096,-3.0709,-0.2338,56.3695,0.1334,0,2.4709
1153,56.3096,-3.0695,-0.3004,56.3705,0.0666,0,2.4695
1154,56.3071,-3.0684,-0.4368,56.3701,0.1364,0,2.4684
1155,56.3071,-3.0670,-0.5035,56.3713,0.0667,0,2.4670
1156,56.3042,-3.0595,-0.6454,56.3709,0.1421,0,2.4595
1157,56.3042,-3.0581,-0.7120,56.3724,0.0667,0,2.4581
1158,56.3007,-3.0443,-0.8609,56.3718,0.1496,0,2.4443
1159,56.3007,-3.0430,-0.9276,56.3735,0.0667,0,2.4430
1160,56.2964,-3.0237,-1.0843,56.3727,0.1580,0,2.4237
1161,56.2964,-3.0224,-1.1510,56.3747,0.0667,0,2.4224
1162,56.2910,-2.9993,-1.3161,56.3736,0.1669,0,2.3993
1163,56.2911,-2.9980,-1.3828,56.3759,0.0667,0,2.3980
1164,56.2845,-2.9729,-1.5567,56.3745,0.1759,0,2.3729
1165,56.2845,-2.9716,-1.6234,56.3771,0.0667,0,2.3716
1166,56.2765,-2.9464,-1.8063,56.3754,0.1848,0,2.3464
1167,56.2765,-2.9451,-1.8729,56.3782,0.0667,0,2.3451
1168,56.2668,-2.9214,-2.0650,56.3762,0.1937,0,2.3214
1169,56.2669,-2.9202,-2.1316,56.3793,0.0667,0,2.3202
1170,56.2553,-2.8993,-2.3328,56.3770,0.2026,0,2.2993
1171,56.2554,-2.8981,-2.3995,56.3804,0.0667,0,2.2981
1172,56.2420,-2.8775,-2.6087,56.3776,0.2106,0,2.2775
1173,56.2420,-2.8786,-2.5420,56.3739,0.0667,0,2.2786
1174,56.2280,-2.8476,-2.6232,56.3633,0.0880,0,2.2476
1175,56.2280,-2.8487,-2.5565,56.3596,0.0667,0,2.2487
1176,56.2134,-2.8055,-2.6444,56.3483,0.0990,0,2.2055
1177,56.2134,-2.8065,-2.5778,56.3446,0.0667,0,2.2065
1178,56.1982,-2.7525,-2.6733,56.3327,0.1108,0,2.1525
1179,56.1982,-2.7535,-2.6066,56.3289,0.0667,0,2.1535
1180,56.1822,-2.6903,-2.7101,56.3165,0.1223,0,2.0903
1181,56.1821,-2.6913,-2.6435,56.3126,0.0667,0,2.0913
1182,56.1652,-2.6204,-2.7552,56.2996,0.1333,0,2.0204
1183,56.1652,-2.6214,-2.6885,56.2957,0.0667,0,2.0214
1184,56.1471,-2.5446,-2.8084,56.2821,0.1436,0,1.9446
1185,56.1471,-2.5455,-2.7418,56.2782,0.0667,0,1.9455
1186,56.1279,-2.4641,-2.8699,56.2639,0.1530,0,1.8641
1187,56.1279,-2.4650,-2.8032,56.2599,0.0667,0,1.8650
1188,56.1074,-2.3804,-2.9395,56.2451,0.1617,0,1.7804
1189,56.1074,-2.3813,-2.8728,56.2409,0.0667,0,1.7813
1190,56.0855,-2.2945,-3.0171,56.2254,0.1698,0,1.6945
1191,56.0855,-2.2953,-2.9504,56.2212,0.0667,0,1.6953
1192,56.0621,-2.2072,-3.1027,56.2051,0.1775,0,1.6072
1193,56.0621,-2.2081,-3.0361,56.2008,0.0667,0,1.6081
1194,56.0372,-2.1193,-3.1963,56.1840,0.1848,0,1.5193
1195,56.0372,-2.1201,-3.1296,56.1796,0.0667,0,1.5201
1196,56.0106,-2.0311,-3.2976,56.1620,0.1920,0,1.4311
1197,56.0106,-2.0318,-3.2309,56.1575,0.0667,0,1.4318
1198,55.9824,-1.9428,-3.4067,56.1393,0.1990,0,1.3428
1199,55.9824,-1.9435,-3.3400,56.1346,0.0667,0,1.3435
1200,55.9523,-1.8545,-3.5234,56.1157,0.2061,0,1.2545
1201,55.9523,-1.8552,-3.4568,56.1109,0.0667,0,1.2552
1202,55.9204,-1.7662,-3.6478,56.0912,0.2131,0,1.1662
1203,55.9204,-1.7668,-3.5811,56.0862,0.0667,0,1.1668
1204,55.8866,-1.6776,-3.7796,56.0658,0.2203,0,1.0776
1205,55.8866,-1.6782,-3.7130,56.0606,0.0667,0,1.0782
1206,55.8508,-1.5884,-3.9189,56.0394,0.2275,0,0.9884
1207,55.8508,-1.5890,-3.8522,56.0341,0.0667,0,0.9890
1208,55.8129,-1.4985,-4.0655,56.0120,0.2348,0,0.8985
1209,55.8129,-1.4990,-3.9989,56.0066,0.0667,0,0.8990
1210,55.7728,-1.4075,-4.2194,55.9837,0.2421,0,0.8075
1211,55.7728,-1.4080,-4.1527,55.9780,0.0667,0,0.8080
1212,55.7305,-1.3152,-4.3805,55.9543,0.2495,0,0.7152
1213,55.7305,-1.3157,-4.3138,55.9484,0.0667,0,0.7157
1214,55.6859,-1.2214,-4.5486,55.9238,0.2570,0,0.6214
1215,55.6859,-1.2218,-4.4820,55.9177,0.0667,0,0.6218
1216,55.6387,-1.1259,-4.7238,55.8922,0.2644,0,0.5259
1217,55.6387,-1.1263,-4.6571,55.8859,0.0667,0,0.5263
1218,55.5891,-1.0287,-4.9059,55.8594,0.2718,0,0.4287
1219,55.5891,-1.0290,-4.8392,55.8529,0.0667,0,0.4290
1220,55.5367,-0.9296,-5.0947,55.8255,0.2791,0,0.3296
1221,55.5367,-0.9298,-5.0281,55.8188,0.0667,0,0.3298
1222,55.4816,-0.8287,-5.2904,55.7904,0.2865,0,0.2287
1223,55.4816,-0.8289,-5.2237,55.7834,0.0667,0,0.2289
1224,55.4236,-0.7260,-5.4926,55.7540,0.2937,0,0.1260
1225,55.4236,-0.7262,-5.4259,55.7468,0.0667,0,0.1262
1226,55.3626,-0.6217,-5.7014,55.7163,0.3008,0,0.0217
1227,55.3626,-0.6218,-5.6347,55.7088,0.0667,0,0.0218
1228,55.2986,-0.5232,-5.9139,55.6771,0.3030,0,0.0000
1229,55.2986,-0.5233,-5.8473,55.6694,0.0667,0,0.0000
1230,55.2317,-0.4477,-6.1303,55.6365,0.3005,0,0.0000
1231,55.2317,-0.4477,-6.0636,55.6285,0.0667,0,0.0000
1232,55.1619,-0.3965,-6.3510,55.5943,0.3002,0,0.0000
1233,55.1619,-0.3965,-6.2844,55.5860,0.0667,0,0.0000
1234,55.0890,-0.3689,-6.5766,55.5507,0.3024,0,0.0000
1235,55.0890,-0.3690,-6.5099,55.5422,0.0667,0,0.0000
1236,55.0132,-0.3624,-6.8071,55.5056,0.3068,0,0.0000
1237,55.0132,-0.3625,-6.7404,55.4968,0.0667,0,0.0000
1238,54.9342,-0.3734,-7.0427,55.4591,0.3126,0,0.0000
1239,54.9342,-0.3735,-6.9760,55.4500,0.0667,0,0.0000
1240,54.8519,-0.3977,-7.2833,55.4111,0.3191,0,0.0000
1241,54.8519,-0.3977,-7.2167,55.4017,0.0667,0,0.0000
1242,54.7663,-0.4309,-7.5290,55.3616,0.3256,0,0.0000
1243,54.7663,-0.4310,-7.4624,55.3519,0.0667,0,0.0000
1244,54.6771,-0.4688,-7.7798,55.3106,0.3319,0,0.0000
1245,54.6771,-0.4689,-7.7131,55.3006,0.0667,0,0.0000
1246,54.5843,-0.5077,-8.0355,55.2580,0.3377,0,0.0000
1247,54.5843,-0.5078,-7.9688,55.2477,0.0667,0,0.0000
1248,54.4877,-0.5443,-8.2961,55.2038,0.3432,0,0.0000
1249,54.4877,-0.5445,-8.2294,55.1931,0.0667,0,0.0000
1250,54.3873,-0.5764,-8.5615,55.1480,0.3484,0,0.0000
1251,54.3873,-0.5765,-8.4948,55.1370,0.0667,0,0.0000
1252,54.2829,-0.6020,-8.8316,55.0905,0.3535,0,0.0020
1253,54.2829,-0.6022,-8.7650,55.0791,0.0667,0,0.0022
1254,54.1744,-0.6204,-9.1064,55.0313,0.3587,0,0.0204
1255,54.1744,-0.6205,-9.0397,55.0196,0.0667,0,0.0205
1256,54.0619,-0.6311,-9.3857,54.9703,0.3640,0,0.0311
1257,54.0619,-0.6312,-9.3190,54.9583,0.0667,0,0.0312
1258,53.9450,-0.6345,-9.6694,54.9076,0.3694,0,0.0345
1259,53.9450,-0.6346,-9.6028,54.8952,0.0667,0,0.0346
1260,53.8238,-0.6311,-9.9575,54.8430,0.3749,0,0.0311
1261,53.8238,-0.6312,-9.8909,54.8303,0.0667,0,0.0312
1262,53.6980,-0.6220,-10.2498,54.7766,0.3805,0,0.0220
1263,53.6980,-0.6221,-10.1832,54.7635,0.0667,0,0.0221
1264,53.5677,-0.6084,-10.5463,54.7083,0.3860,0,0.0084
1265,53.5677,-0.6085,-10.4796,54.6948,0.0667,0,0.0085
1266,53.4327,-0.5915,-10.8468,54.6381,0.3916,0,0.0000
1267,53.4327,-0.5916,-10.7801,54.6242,0.0667,0,0.0000
1268,53.2928,-0.5725,-11.1512,54.5658,0.3970,0,0.0000
1269,53.2928,-0.5726,-11.0846,54.5516,0.0667,0,0.0000
1270,53.1479,-0.5525,-11.4595,54.4916,0.4024,0,0.0000
1271,53.1479,-0.5526,-11.3928,54.4769,0.0667,0,0.0000
1272,52.9980,-0.5326,-11.7714,54.4153,0.4077,0,0.0000
1273,52.9980,-0.5327,-11.7047,54.4002,0.0667,0,0.0000
1274,52.8429,-0.5134,-12.0870,54.3369,0.4129,0,0.0000
1275,52.8429,-0.5135,-12.0203,54.3214,0.0667,0,0.0000
1276,52.6825,-0.4957,-12.4060,54.2563,0.4181,0,0.0000
1277,52.6825,-0.4958,-12.3394,54.2404,0.0667,0,0.0000
1278,52.5167,-0.4796,-12.7285,54.1736,0.4233,0,0.0000
1279,52.5167,-0.4798,-12.6618,54.1573,0.0667,0,0.0000
1280,52.3454,-0.4656,-13.0542,54.0887,0.4284,0,0.0000
1281,52.3454,-0.4657,-12.9875,54.0719,0.0667,0,0.0000
1282,52.1684,-0.4534,-13.3830,54.0014,0.4335,0,0.0000
1283,52.1684,-0.4535,-13.3163,53.9843,0.0667,0,0.0000
1284,51.9857,-0.4431,-13.7149,53.9119,0.4385,0,0.0000
1285,51.9857,-0.4432,-13.6482,53.8943,0.0667,0,0.0000
1286,51.7971,-0.4346,-14.0494,53.8201,0.4434,0,0.0000
1287,51.7971,-0.4347,-13.9828,53.8020,0.0667,0,0.0000
1288,51.6031,-0.4285,-14.3850,53.7258,0.4466,0,0.0000
1289,51.6031,-0.4286,-14.3183,53.7073,0.0667,0,0.0000
1290,51.4041,-0.4255,-14.7201,53.6292,0.4483,0,0.0000
1291,51.4041,-0.4256,-14.6534,53.6103,0.0667,0,0.0000
1292,51.2003,-0.4255,-15.0536,53.5303,0.4491,0,0.0000
1293,51.2003,-0.4256,-14.9869,53.5109,0.0667,0,0.0000
1294,50.9919,-0.4280,-15.3849,53.4290,0.4492,0,0.0000
1295,50.9919,-0.4281,-15.3182,53.4091,0.0667,0,0.0000
1296,50.7792,-0.4326,-15.7134,53.3253,0.4488,0,0.0000
1297,50.7792,-0.4327,-15.6467,53.3050,0.0667,0,0.0000
1298,50.5621,-0.4385,-16.0388,53.2193,0.4482,0,0.0000
1299,50.5621,-0.4386,-15.9721,53.1985,0.0667,0,0.0000
1300,50.3408,-0.4449,-16.3608,53.1108,0.4473,0,0.0000
1301,50.3408,-0.4450,-16.2941,53.0896,0.0667,0,0.0000
1302,50.1154,-0.4512,-16.6792,53.0000,0.4462,0,0.0000
1303,50.1154,-0.4513,-16.6125,52.9783,0.0667,0,0.0000
1304,49.8860,-0.4568,-16.9938,52.8867,0.4450,0,0.0000
1305,49.8860,-0.4569,-16.9271,52.8646,0.0667,0,0.0000
1306,49.6526,-0.4613,-17.3045,52.7710,0.4437,0,0.0000
1307,49.6526,-0.4614,-17.2378,52.7485,0.0667,0,0.0000
1308,49.4154,-0.4644,-17.6110,52.6529,0.4423,0,0.0000
1309,49.4154,-0.4645,-17.5444,52.6299,0.0667,0,0.0000
1310,49.1743,-0.4659,-17.9134,52.5323,0.4408,0,0.0000
1311,49.1743,-0.4660,-17.8467,52.5089,0.0667,0,0.0000
1312,48.9295,-0.4659,-18.2113,52.4093,0.4392,0,0.0000
1313,48.9295,-0.4660,-18.1447,52.3854,0.0667,0,0.0000
1314,48.6811,-0.4644,-18.5049,52.2837,0.4376,0,0.0000
1315,48.6811,-0.4645,-18.4382,52.2594,0.0667,0,0.0000
1316,48.4290,-0.4616,-18.7938,52.1557,0.4359,0,0.0000
1317,48.4290,-0.4617,-18.7271,52.1310,0.0667,0,0.0000
1318,48.1735,-0.4577,-19.0781,52.0252,0.4341,0,0.0000
1319,48.1735,-0.4578,-19.0114,52.0000,0.0667,0,0.0000
1320,47.9145,-0.4530,-19.3576,51.8921,0.4324,0,0.0000
