tick,local_x,local_y,local_z,drift_m,slip_m,on_bus_support,below_depth_m
2729,38.9833,-0.5237,-39.4761,55.8372,0.5929,0,0.0000
2730,38.9833,-0.5237,-39.4761,55.8372,0.0000,0,0.0000
2731,38.4793,-0.5302,-39.7878,55.7115,0.5926,0,0.0000
2732,38.4793,-0.5302,-39.7878,55.7115,0.0000,0,0.0000
2733,37.9712,-0.5356,-40.0920,55.5835,0.5922,0,0.0000
2734,37.9712,-0.5356,-40.0920,55.5835,0.0000,0,0.0000
2735,37.4591,-0.5398,-40.3885,55.4532,0.5918,0,0.0000
2736,37.4591,-0.5398,-40.3885,55.4532,0.0000,0,0.0000
2737,36.9432,-0.5428,-40.6773,55.3206,0.5913,0,0.0000
2738,36.9432,-0.5428,-40.6773,55.3206,0.0000,0,0.0000
2739,36.4235,-0.5447,-40.9583,55.1858,0.5908,0,0.0000
2740,36.4235,-0.5447,-40.9583,55.1858,0.0000,0,0.0000
2741,35.9003,-0.5456,-41.2314,55.0485,0.5902,0,0.0000
2742,35.9003,-0.5456,-41.2314,55.0485,0.0000,0,0.0000
2743,35.3736,-0.5457,-41.4964,54.9090,0.5896,0,0.0000
2744,35.3736,-0.5457,-41.4964,54.9090,0.0000,0,0.0000
2745,34.8436,-0.5452,-41.7534,54.7671,0.5890,0,0.0000
2746,34.8436,-0.5452,-41.7534,54.7671,0.0000,0,0.0000
2747,34.3105,-0.5444,-42.0022,54.6228,0.5883,0,0.0000
2748,34.3105,-0.5444,-42.0022,54.6228,0.0000,0,0.0000
2749,33.7743,-0.5435,-42.2427,54.4761,0.5877,0,0.0000
2750,33.7743,-0.5435,-42.2427,54.4761,0.0000,0,0.0000
2751,33.2352,-0.5427,-42.4750,54.3270,0.5870,0,0.0000
2752,33.2352,-0.5427,-42.4750,54.3270,0.0000,0,0.0000
2753,32.6933,-0.5420,-42.6988,54.1756,0.5863,0,0.0000
2754,32.6933,-0.5420,-42.6988,54.1756,0.0000,0,0.0000
2755,32.1487,-0.5417,-42.9143,54.0217,0.5857,0,0.0000
2756,32.1487,-0.5417,-42.9143,54.0217,0.0000,0,0.0000
2757,31.6015,-0.5417,-43.1213,53.8653,0.5850,0,0.0000
2758,31.6015,-0.5417,-43.1213,53.8653,0.0000,0,0.0000
2759,31.0518,-0.5423,-43.3198,53.7065,0.5844,0,0.0000
2760,31.0518,-0.5423,-43.3198,53.7065,0.0000,0,0.0000
2761,30.4998,-0.5432,-43.5097,53.5453,0.5838,0,0.0000
2762,30.4998,-0.5432,-43.5097,53.5453,0.0000,0,0.0000
2763,29.9456,-0.5447,-43.6911,53.3816,0.5832,0,0.0000
2764,29.9456,-0.5447,-43.6911,53.3816,0.0000,0,0.0000
2765,29.3892,-0.5465,-43.8639,53.2154,0.5826,0,0.0000
2766,29.3892,-0.5465,-43.8639,53.2154,0.0000,0,0.0000
2767,28.8307,-0.5487,-44.0281,53.0468,0.5821,0,0.0000
2768,28.8307,-0.5487,-44.0281,53.0468,0.0000,0,0.0000
2769,28.2702,-0.5513,-44.1836,52.8756,0.5817,0,0.0000
2770,28.2702,-0.5513,-44.1836,52.8756,0.0000,0,0.0000
2771,27.7077,-0.5541,-44.3306,52.7020,0.5813,0,0.0000
2772,27.7077,-0.5541,-44.3306,52.7020,0.0000,0,0.0000
2773,27.1435,-0.5571,-44.4688,52.5258,0.5810,0,0.0000
2774,27.1435,-0.5571,-44.4688,52.5258,0.0000,0,0.0000
2775,26.5774,-0.5603,-44.5984,52.3472,0.5807,0,0.0000
2776,26.5774,-0.5603,-44.5984,52.3472,0.0000,0,0.0000
2777,26.0096,-0.5636,-44.7194,52.1661,0.5806,0,0.0000
2778,26.0096,-0.5636,-44.7194,52.1661,0.0000,0,0.0000
2779,25.4400,-0.5671,-44.8318,51.9824,0.5805,0,0.0000
2780,25.4400,-0.5671,-44.8318,51.9824,0.0000,0,0.0000
2781,24.8689,-0.5706,-44.9355,51.7962,0.5805,0,0.0000
2782,24.8689,-0.5706,-44.9355,51.7962,0.0000,0,0.0000
2783,24.2960,-0.5742,-45.0306,51.6075,0.5807,0,0.0000
2784,24.2960,-0.5742,-45.0306,51.6075,0.0000,0,0.0000
2785,23.7216,-0.5778,-45.1171,51.4163,0.5809,0,0.0000
2786,23.7216,-0.5778,-45.1171,51.4163,0.0000,0,0.0000
2787,23.1455,-0.5815,-45.1950,51.2225,0.5813,0,0.0000
2788,23.1455,-0.5815,-45.1950,51.2225,0.0000,0,0.0000
2789,22.5678,-0.5853,-45.2644,51.0263,0.5819,0,0.0000
2790,22.5678,-0.5853,-45.2644,51.0263,0.0000,0,0.0000
2791,21.9884,-0.5892,-45.3252,50.8275,0.5826,0,0.0000
2792,21.9884,-0.5892,-45.3252,50.8275,0.0000,0,0.0000
2793,21.4074,-0.5931,-45.3774,50.6262,0.5834,0,0.0000
2794,21.4074,-0.5931,-45.3774,50.6262,0.0000,0,0.0000
2795,20.8246,-0.5972,-45.4212,50.4224,0.5845,0,0.0000
2796,20.8246,-0.5972,-45.4212,50.4224,0.0000,0,0.0000
2797,20.2400,-0.6014,-45.4566,50.2161,0.5857,0,0.0014
2798,20.2400,-0.6014,-45.4566,50.2161,0.0000,0,0.0014
2799,19.6535,-0.6058,-45.4834,50.0074,0.5871,0,0.0058
2800,19.6535,-0.6058,-45.4834,50.0074,0.0000,0,0.0058
2801,19.0650,-0.6103,-45.5019,49.7961,0.5888,0,0.0103
2802,19.0650,-0.6103,-45.5019,49.7961,0.0000,0,0.0103
2803,18.4744,-0.6149,-45.5120,49.5823,0.5907,0,0.0149
2804,18.4744,-0.6149,-45.5120,49.5823,0.0000,0,0.0149
2805,17.8816,-0.6197,-45.5137,49.3661,0.5929,0,0.0197
2806,17.8816,-0.6197,-45.5137,49.3661,0.0000,0,0.0197
2807,17.2863,-0.6247,-45.5071,49.1474,0.5953,0,0.0247
2808,17.2863,-0.6247,-45.5071,49.1474,0.0000,0,0.0247
2809,16.6885,-0.6299,-45.4922,48.9263,0.5981,0,0.0299
2810,16.6885,-0.6299,-45.4922,48.9263,0.0000,0,0.0299
2811,16.0878,-0.6353,-45.4689,48.7028,0.6011,0,0.0353
2812,16.0878,-0.6353,-45.4689,48.7028,0.0000,0,0.0353
2813,15.4841,-0.6409,-45.4374,48.4768,0.6046,0,0.0409
2814,15.4841,-0.6409,-45.4374,48.4768,0.0000,0,0.0409
2815,14.8770,-0.6468,-45.3976,48.2485,0.6084,0,0.0468
2816,14.8770,-0.6468,-45.3976,48.2485,0.0000,0,0.0468
2817,14.2663,-0.6529,-45.3496,48.0178,0.6126,0,0.0529
2818,14.2663,-0.6529,-45.3496,48.0178,0.0000,0,0.0529
2819,13.6927,-0.6645,-45.2807,47.7846,0.5778,0,0.0645
2820,13.6927,-0.6645,-45.2807,47.7846,0.0000,0,0.0645
2821,13.1543,-0.6804,-45.1929,47.5488,0.5458,0,0.0804
2822,13.1543,-0.6804,-45.1929,47.5488,0.0000,0,0.0804
2823,12.6388,-0.6981,-45.0908,47.3104,0.5258,0,0.0981
2824,12.6388,-0.6981,-45.0908,47.3104,0.0000,0,0.0981
2825,12.1388,-0.7157,-44.9772,47.0695,0.5130,0,0.1157
2826,12.1388,-0.7157,-44.9772,47.0695,0.0000,0,0.1157
2827,11.6498,-0.7319,-44.8537,46.8262,0.5046,0,0.1319
2828,11.6498,-0.7319,-44.8537,46.8262,0.0000,0,0.1319
2829,11.1690,-0.7458,-44.7213,46.5804,0.4989,0,0.1458
2830,11.1690,-0.7458,-44.7213,46.5804,0.0000,0,0.1458
2831,10.6947,-0.7570,-44.5806,46.3321,0.4948,0,0.1570
2832,10.6947,-0.7570,-44.5806,46.3321,0.0000,0,0.1570
2833,10.2260,-0.7656,-44.4321,46.0814,0.4918,0,0.1656
2834,10.2260,-0.7656,-44.4321,46.0814,0.0000,0,0.1656
2835,9.7621,-0.7717,-44.2761,45.8282,0.4895,0,0.1717
2836,9.7621,-0.7717,-44.2761,45.8282,0.0000,0,0.1717
2837,9.3027,-0.7758,-44.1127,45.5727,0.4876,0,0.1758
2838,9.3027,-0.7758,-44.1127,45.5727,0.0000,0,0.1758
2839,8.8475,-0.7783,-43.9422,45.3147,0.4861,0,0.1783
2840,8.8475,-0.7783,-43.9422,45.3147,0.0000,0,0.1783
2841,8.3964,-0.7797,-43.7646,45.0543,0.4848,0,0.1797
2842,8.3964,-0.7797,-43.7646,45.0543,0.0000,0,0.1797
2843,7.9491,-0.7807,-43.5801,44.7915,0.4838,0,0.1807
2844,7.9491,-0.7807,-43.5801,44.7915,0.0000,0,0.1807
2845,7.5057,-0.7816,-43.3888,44.5263,0.4829,0,0.1816
2846,7.5057,-0.7816,-43.3888,44.5263,0.0000,0,0.1816
2847,7.0660,-0.7828,-43.1907,44.2588,0.4822,0,0.1828
2848,7.0660,-0.7828,-43.1907,44.2588,0.0000,0,0.1828
2849,6.6300,-0.7846,-42.9861,43.9890,0.4817,0,0.1846
2850,6.6300,-0.7846,-42.9861,43.9890,0.0000,0,0.1846
2851,6.1974,-0.7871,-42.7749,43.7168,0.4814,0,0.1871
2852,6.1974,-0.7871,-42.7749,43.7168,0.0000,0,0.1871
2853,5.7682,-0.7905,-42.5572,43.4423,0.4812,0,0.1905
2854,5.7682,-0.7905,-42.5572,43.4423,0.0000,0,0.1905
2855,5.3423,-0.7946,-42.3332,43.1655,0.4813,0,0.1946
2856,5.3423,-0.7946,-42.3332,43.1655,0.0000,0,0.1946
2857,4.9195,-0.7995,-42.1029,42.8864,0.4815,0,0.1995
2858,4.9195,-0.7995,-42.1029,42.8864,0.0000,0,0.1995
2859,4.4998,-0.8049,-41.8663,42.6051,0.4819,0,0.2049
2860,4.4998,-0.8049,-41.8663,42.6051,0.0000,0,0.2049
2861,4.0828,-0.8109,-41.6236,42.3215,0.4824,0,0.2109
2862,4.0828,-0.8109,-41.6236,42.3215,0.0000,0,0.2109
2863,3.6686,-0.8172,-41.3748,42.0358,0.4832,0,0.2172
2864,3.6686,-0.8172,-41.3748,42.0358,0.0000,0,0.2172
2865,3.2569,-0.8238,-41.1200,41.7479,0.4842,0,0.2238
2866,3.2569,-0.8238,-41.1200,41.7479,0.0000,0,0.2238
2867,2.8475,-0.8305,-40.8592,41.4578,0.4855,0,0.2305
2868,2.8475,-0.8305,-40.8592,41.4578,0.0000,0,0.2305
2869,2.4402,-0.8372,-40.5925,41.1655,0.4869,0,0.2372
2870,2.4402,-0.8372,-40.5925,41.1655,0.0000,0,0.2372
2871,2.0348,-0.8440,-40.3198,40.8712,0.4886,0,0.2440
2872,2.0348,-0.8440,-40.3198,40.8712,0.0000,0,0.2440
2873,1.6310,-0.8507,-40.0413,40.5749,0.4906,0,0.2507
2874,1.6310,-0.8507,-40.0413,40.5749,0.0000,0,0.2507
2875,1.2286,-0.8575,-39.7569,40.2765,0.4928,0,0.2575
2876,1.2286,-0.8575,-39.7569,40.2765,0.0000,0,0.2575
2877,0.8272,-0.8642,-39.4666,39.9761,0.4954,0,0.2642
2878,0.8272,-0.8642,-39.4666,39.9761,0.0000,0,0.2642
2879,0.4266,-0.8711,-39.1705,39.6737,0.4982,0,0.2711
2880,0.4266,-0.8711,-39.1705,39.6737,0.0000,0,0.2711
2881,0.0263,-0.8780,-38.8685,39.3695,0.5014,0,0.2780
2882,0.0263,-0.8780,-38.8685,39.3695,0.0000,0,0.2780
2883,-0.3739,-0.8852,-38.5606,39.0634,0.5050,0,0.2852
2884,-0.3739,-0.8852,-38.5606,39.0634,0.0000,0,0.2852
2885,-0.7744,-0.8926,-38.2467,38.7556,0.5089,0,0.2926
2886,-0.7744,-0.8926,-38.2467,38.7556,0.0000,0,0.2926
2887,-1.0556,-0.8943,-37.9295,38.4451,0.4239,0,0.2943
2888,-1.0556,-0.8943,-37.9295,38.4451,0.0000,0,0.2943
2889,-1.2319,-0.8903,-37.6109,38.1320,0.3641,0,0.2903
2890,-1.2319,-0.8903,-37.6109,38.1320,0.0000,0,0.2903
2891,-1.3452,-0.8829,-37.2911,37.8161,0.3394,0,0.2829
2892,-1.3452,-0.8829,-37.2911,37.8161,0.0000,0,0.2829
2893,-1.4206,-0.8741,-36.9697,37.4976,0.3303,0,0.2741
2894,-1.4206,-0.8741,-36.9697,37.4976,0.0000,0,0.2741
2895,-1.4731,-0.8656,-36.6463,37.1765,0.3277,0,0.2656
2896,-1.4731,-0.8656,-36.6463,37.1765,0.0000,0,0.2656
2897,-1.5119,-0.8583,-36.3208,36.8527,0.3279,0,0.2583
2898,-1.5119,-0.8583,-36.3208,36.8527,0.0000,0,0.2583
2899,-1.5422,-0.8529,-35.9930,36.5264,0.3293,0,0.2529
2900,-1.5422,-0.8529,-35.9930,36.5264,0.0000,0,0.2529
2901,-1.5673,-0.8496,-35.6627,36.1975,0.3312,0,0.2496
2902,-1.5673,-0.8496,-35.6627,36.1975,0.0000,0,0.2496
2903,-1.5892,-0.8482,-35.3300,35.8661,0.3335,0,0.2482
2904,-1.5892,-0.8482,-35.3300,35.8661,0.0000,0,0.2482
2905,-1.6089,-0.8487,-34.9947,35.5320,0.3358,0,0.2487
2906,-1.6089,-0.8487,-34.9947,35.5320,0.0000,0,0.2487
2907,-1.6271,-0.8505,-34.6569,35.1954,0.3383,0,0.2505
2908,-1.6271,-0.8505,-34.6569,35.1954,0.0000,0,0.2505
2909,-1.6442,-0.8533,-34.3166,34.8563,0.3407,0,0.2533
2910,-1.6442,-0.8533,-34.3166,34.8563,0.0000,0,0.2533
2911,-1.6606,-0.8568,-33.9738,34.5147,0.3433,0,0.2568
2912,-1.6606,-0.8568,-33.9738,34.5147,0.0000,0,0.2568
2913,-1.6763,-0.8607,-33.6284,34.1705,0.3457,0,0.2607
2914,-1.6763,-0.8607,-33.6284,34.1705,0.0000,0,0.2607
2915,-1.6915,-0.8646,-33.2805,33.8239,0.3482,0,0.2646
2916,-1.6915,-0.8646,-33.2805,33.8239,0.0000,0,0.2646
2917,-1.7062,-0.8683,-32.9301,33.4747,0.3507,0,0.2683
2918,-1.7062,-0.8683,-32.9301,33.4747,0.0000,0,0.2683
2919,-1.7205,-0.8717,-32.5772,33.1230,0.3532,0,0.2717
2920,-1.7205,-0.8717,-32.5772,33.1230,0.0000,0,0.2717
2921,-1.7345,-0.8748,-32.2218,32.7689,0.3557,0,0.2748
2922,-1.7345,-0.8748,-32.2218,32.7689,0.0000,0,0.2748
2923,-1.7482,-0.8774,-31.8639,32.4123,0.3582,0,0.2774
2924,-1.7482,-0.8774,-31.8639,32.4123,0.0000,0,0.2774
2925,-1.7616,-0.8795,-31.5035,32.0532,0.3606,0,0.2795
2926,-1.7616,-0.8795,-31.5035,32.0532,0.0000,0,0.2795
2927,-1.7748,-0.8813,-31.1407,31.6916,0.3631,0,0.2813
2928,-1.7748,-0.8813,-31.1407,31.6916,0.0000,0,0.2813
2929,-1.7878,-0.8826,-30.7753,31.3277,0.3656,0,0.2826
2930,-1.7878,-0.8826,-30.7753,31.3277,0.0000,0,0.2826
2931,-1.8007,-0.8837,-30.4075,30.9612,0.3680,0,0.2837
2932,-1.8007,-0.8837,-30.4075,30.9612,0.0000,0,0.2837
2933,-1.8133,-0.8845,-30.0373,30.5924,0.3705,0,0.2845
2934,-1.8133,-0.8845,-30.0373,30.5924,0.0000,0,0.2845
2935,-1.8259,-0.8852,-29.6645,30.2211,0.3729,0,0.2852
2936,-1.8259,-0.8852,-29.6645,30.2211,0.0000,0,0.2852
2937,-1.8383,-0.8858,-29.2894,29.8474,0.3754,0,0.2858
2938,-1.8383,-0.8858,-29.2894,29.8474,0.0000,0,0.2858
2939,-1.8506,-0.8863,-28.9118,29.4713,0.3778,0,0.2863
2940,-1.8506,-0.8863,-28.9118,29.4713,0.0000,0,0.2863
2941,-1.8628,-0.8869,-28.5317,29.0928,0.3802,0,0.2869
2942,-1.8628,-0.8869,-28.5317,29.0928,0.0000,0,0.2869
2943,-1.8750,-0.8876,-28.1492,28.7120,0.3827,0,0.2876
2944,-1.8750,-0.8876,-28.1492,28.7120,0.0000,0,0.2876
2945,-1.8870,-0.8883,-27.7644,28.3288,0.3851,0,0.2883
2946,-1.8870,-0.8883,-27.7644,28.3288,0.0000,0,0.2883
2947,-1.8990,-0.8892,-27.3771,27.9432,0.3875,0,0.2892
2948,-1.8990,-0.8892,-27.3771,27.9432,0.0000,0,0.2892
2949,-1.9109,-0.8901,-26.9874,27.5552,0.3899,0,0.2901
2950,-1.9109,-0.8901,-26.9874,27.5552,0.0000,0,0.2901
2951,-1.9228,-0.8912,-26.5953,27.1650,0.3923,0,0.2912
2952,-1.9228,-0.8912,-26.5953,27.1650,0.0000,0,0.2912
2953,-1.9347,-0.8925,-26.2008,26.7724,0.3947,0,0.2925
2954,-1.9347,-0.8925,-26.2008,26.7724,0.0000,0,0.2925
2955,-1.9337,-0.8933,-25.8049,26.3775,0.3959,0,0.2933
2956,-1.9337,-0.8933,-25.8049,26.3775,0.0000,0,0.2933
2957,-1.8928,-0.8926,-25.4097,25.9804,0.3973,0,0.2926
2958,-1.8928,-0.8926,-25.4097,25.9804,0.0000,0,0.2926
2959,-1.8293,-0.8914,-25.0139,25.5811,0.4008,0,0.2914
2960,-1.8293,-0.8914,-25.0139,25.5811,0.0000,0,0.2914
2961,-1.7534,-0.8903,-24.6168,25.1796,0.4043,0,0.2903
2962,-1.7534,-0.8903,-24.6168,25.1796,0.0000,0,0.2903
2963,-1.6712,-0.8895,-24.2178,24.7759,0.4074,0,0.2895
2964,-1.6712,-0.8895,-24.2178,24.7759,0.0000,0,0.2895
2965,-1.5862,-0.8893,-23.8165,24.3699,0.4101,0,0.2893
2966,-1.5862,-0.8893,-23.8165,24.3699,0.0000,0,0.2893
2967,-1.5007,-0.8898,-23.4130,23.9618,0.4125,0,0.2898
2968,-1.5007,-0.8898,-23.4130,23.9618,0.0000,0,0.2898
2969,-1.4158,-0.8909,-23.0071,23.5515,0.4147,0,0.2909
2970,-1.4158,-0.8909,-23.0071,23.5515,0.0000,0,0.2909
2971,-1.3322,-0.8926,-22.5987,23.1389,0.4169,0,0.2926
2972,-1.3322,-0.8926,-22.5987,23.1389,0.0000,0,0.2926
2973,-1.2503,-0.8947,-22.1878,22.7242,0.4189,0,0.2947
2974,-1.2503,-0.8947,-22.1878,22.7242,0.0000,0,0.2947
2975,-1.1703,-0.8971,-21.7745,22.3072,0.4210,0,0.2971
2976,-1.1703,-0.8971,-21.7745,22.3072,0.0000,0,0.2971
2977,-1.0922,-0.8997,-21.3588,21.8881,0.4230,0,0.2997
2978,-1.0922,-0.8997,-21.3588,21.8881,0.0000,0,0.2997
2979,-1.0162,-0.9023,-20.9407,21.4669,0.4250,0,0.3023
2980,-1.0162,-0.9023,-20.9407,21.4669,0.0000,0,0.3023
2981,-0.9421,-0.9049,-20.5201,21.0434,0.4270,0,0.3049
2982,-0.9421,-0.9049,-20.5201,21.0434,0.0000,0,0.3049
2983,-0.8700,-0.9074,-20.0971,20.6178,0.4291,0,0.3074
2984,-0.8700,-0.9074,-20.0971,20.6178,0.0000,0,0.3074
2985,-0.7997,-0.9098,-19.6718,20.1900,0.4311,0,0.3098
2986,-0.7997,-0.9098,-19.6718,20.1900,0.0000,0,0.3098
2987,-0.7313,-0.9121,-19.2441,19.7601,0.4331,0,0.3121
2988,-0.7313,-0.9121,-19.2441,19.7601,0.0000,0,0.3121
2989,-0.6647,-0.9142,-18.8141,19.3281,0.4352,0,0.3142
2990,-0.6647,-0.9142,-18.8141,19.3281,0.0000,0,0.3142
2991,-0.5997,-0.9161,-18.3818,18.8939,0.4372,0,0.3161
2992,-0.5997,-0.9161,-18.3818,18.8939,0.0000,0,0.3161
2993,-0.5364,-0.9180,-17.9471,18.4577,0.4392,0,0.3180
2994,-0.5364,-0.9180,-17.9471,18.4577,0.0000,0,0.3180
2995,-0.4747,-0.9197,-17.5102,18.0193,0.4413,0,0.3197
2996,-0.4747,-0.9197,-17.5102,18.0193,0.0000,0,0.3197
2997,-0.4145,-0.9215,-17.0710,17.5788,0.4433,0,0.3215
2998,-0.4145,-0.9215,-17.0710,17.5788,0.0000,0,0.3215
2999,-0.3556,-0.9231,-16.6295,17.1362,0.4454,0,0.3231
3000,-0.3556,-0.9231,-16.6295,17.1362,0.0000,0,0.3231
3001,-0.2981,-0.9248,-16.1858,16.6916,0.4474,0,0.3248
3002,-0.2981,-0.9248,-16.1858,16.6916,0.0000,0,0.3248
3003,-0.2419,-0.9264,-15.7398,16.2449,0.4495,0,0.3264
3004,-0.2419,-0.9264,-15.7398,16.2449,0.0000,0,0.3264
3005,-0.1868,-0.9281,-15.2916,15.7961,0.4516,0,0.3281
3006,-0.1868,-0.9281,-15.2916,15.7961,0.0000,0,0.3281
3007,-0.1327,-0.9299,-14.8412,15.3453,0.4536,0,0.3299
3008,-0.1327,-0.9299,-14.8412,15.3453,0.0000,0,0.3299
3009,-0.0796,-0.9316,-14.3886,14.8925,0.4557,0,0.3316
3010,-0.0796,-0.9316,-14.3886,14.8925,0.0000,0,0.3316
3011,-0.0273,-0.9334,-13.9338,14.4377,0.4578,0,0.3334
3012,-0.0273,-0.9334,-13.9338,14.4377,0.0000,0,0.3334
3013,0.0242,-0.9352,-13.4768,13.9808,0.4599,0,0.3352
3014,0.0242,-0.9352,-13.4768,13.9808,0.0000,0,0.3352
3015,0.0535,-0.9377,-13.0180,13.5224,0.4597,0,0.3377
3016,0.0535,-0.9377,-13.0180,13.5224,0.0000,0,0.3377
3017,0.0166,-0.9414,-12.5585,13.0630,0.4610,0,0.3414
3018,0.0166,-0.9414,-12.5585,13.0630,0.0000,0,0.3414
3019,-0.0570,-0.9453,-12.0976,12.6025,0.4667,0,0.3453
3020,-0.0570,-0.9453,-12.0976,12.6025,0.0000,0,0.3453
3021,-0.1499,-0.9492,-11.6348,12.1408,0.4721,0,0.3492
3022,-0.1499,-0.9492,-11.6348,12.1408,0.0000,0,0.3492
3023,-0.2518,-0.9532,-11.1697,11.6777,0.4762,0,0.3532
3024,-0.2518,-0.9532,-11.1697,11.6777,0.0000,0,0.3532
3025,-0.3571,-0.9573,-10.7020,11.2133,0.4794,0,0.3573
3026,-0.3571,-0.9573,-10.7020,11.2133,0.0000,0,0.3573
3027,-0.4622,-0.9617,-10.2317,10.7477,0.4819,0,0.3617
3028,-0.4622,-0.9617,-10.2317,10.7477,0.0000,0,0.3617
3029,-0.5652,-0.9663,-9.7587,10.2808,0.4841,0,0.3663
3030,-0.5652,-0.9663,-9.7587,10.2808,0.0000,0,0.3663
3031,-0.6653,-0.9710,-9.2832,9.8128,0.4860,0,0.3710
3032,-0.6653,-0.9710,-9.2832,9.8128,0.0000,0,0.3710
3033,-0.7618,-0.9756,-8.8051,9.3438,0.4878,0,0.3756
3034,-0.7618,-0.9756,-8.8051,9.3438,0.0000,0,0.3756
3035,-0.8545,-0.9799,-8.3244,8.8739,0.4895,0,0.3799
3036,-0.8545,-0.9799,-8.3244,8.8739,0.0000,0,0.3799
3037,-0.9432,-0.9838,-7.8413,8.4033,0.4912,0,0.3838
3038,-0.9432,-0.9838,-7.8413,8.4033,0.0000,0,0.3838
3039,-1.0280,-0.9872,-7.3558,7.9322,0.4929,0,0.3872
3040,-1.0280,-0.9872,-7.3558,7.9322,0.0000,0,0.3872
3041,-1.1088,-0.9901,-6.8679,7.4610,0.4946,0,0.3901
3042,-1.1088,-0.9901,-6.8679,7.4610,0.0000,0,0.3901
3043,-1.1856,-0.9925,-6.3775,6.9900,0.4963,0,0.3925
3044,-1.1856,-0.9925,-6.3775,6.9900,0.0000,0,0.3925
3045,-1.2585,-0.9945,-5.8848,6.5196,0.4981,0,0.3945
3046,-1.2585,-0.9945,-5.8848,6.5196,0.0000,0,0.3945
3047,-1.3275,-0.9964,-5.3898,6.0506,0.4998,0,0.3964
3048,-1.3275,-0.9964,-5.3898,6.0506,0.0000,0,0.3964
3049,-1.3926,-0.9982,-4.8925,5.5836,0.5016,0,0.3982
3050,-1.3926,-0.9982,-4.8925,5.5836,0.0000,0,0.3982
3051,-1.4537,-1.0001,-4.3928,5.1198,0.5034,0,0.4001
3052,-1.4537,-1.0001,-4.3928,5.1198,0.0000,0,0.4001
3053,-1.5422,-1.0104,-3.8867,4.6679,0.5139,0,0.4104
3054,-1.5422,-1.0104,-3.8867,4.6679,0.0000,0,0.4104
3055,-1.6482,-1.0275,-3.3740,4.2317,0.5238,0,0.4275
3056,-1.6482,-1.0275,-3.3740,4.2317,0.0000,0,0.4275
3057,-1.7567,-1.0483,-2.8559,3.8143,0.5298,0,0.4483
3058,-1.7567,-1.0483,-2.8559,3.8143,0.0000,0,0.4483
3059,-1.8594,-1.0702,-2.3332,3.4213,0.5331,0,0.4702
3060,-1.8594,-1.0702,-2.3332,3.4213,0.0000,0,0.4702
3061,-1.9516,-1.0917,-1.8068,3.0613,0.5348,0,0.4917
3062,-1.9516,-1.0917,-1.8068,3.0613,0.0000,0,0.4917
3063,-2.0310,-1.1112,-1.2775,2.7470,0.5355,0,0.5112
3064,-2.0310,-1.1112,-1.2775,2.7470,0.0000,0,0.5112
3065,-2.0967,-1.1276,-0.7461,2.4955,0.5357,0,0.5276
3066,-2.0967,-1.1276,-0.7461,2.4955,0.0000,0,0.5276
3067,-2.1483,-1.1402,-0.2131,2.3271,0.5356,0,0.5402
3068,-2.1483,-1.1402,-0.2131,2.3271,0.0000,0,0.5402
3069,-2.1858,-1.1485,0.3208,2.2607,0.5353,0,0.5485
3070,-2.1858,-1.1485,0.3208,2.2607,0.0000,0,0.5485
3071,-2.2092,-1.1524,0.8553,2.3048,0.5350,0,0.5524
3072,-2.2092,-1.1524,0.8553,2.3048,0.0000,0,0.5524
3073,-2.2187,-1.1521,1.3899,2.4535,0.5347,0,0.5521
3074,-2.2187,-1.1521,1.3899,2.4535,0.0000,0,0.5521
3075,-2.2144,-1.1482,1.9242,2.6894,0.5343,0,0.5482
3076,-2.2144,-1.1482,1.9242,2.6894,0.0000,0,0.5482
3077,-2.1964,-1.1414,2.4579,2.9917,0.5340,0,0.5414
3078,-2.1964,-1.1414,2.4579,2.9917,0.0000,0,0.5414
3079,-2.1646,-1.1323,2.9905,3.3423,0.5337,0,0.5323
3080,-2.1646,-1.1323,2.9905,3.3423,0.0000,0,0.5323
3081,-2.1191,-1.1220,3.5218,3.7275,0.5334,0,0.5220
3082,-2.1191,-1.1220,3.5218,3.7275,0.0000,0,0.5220
3083,-2.0598,-1.1110,4.0515,4.1373,0.5331,0,0.5110
3084,-2.0598,-1.1110,4.0515,4.1373,0.0000,0,0.5110
3085,-1.9868,-1.1001,4.5792,4.5648,0.5329,0,0.5001
3086,-1.9868,-1.1001,4.5792,4.5648,0.0000,0,0.5001
3087,-1.9000,-1.0895,5.1047,5.0053,0.5327,0,0.4895
3088,-1.9000,-1.0895,5.1047,5.0053,0.0000,0,0.4895
3089,-1.7992,-1.0797,5.6276,5.4553,0.5326,0,0.4797
3090,-1.7992,-1.0797,5.6276,5.4553,0.0000,0,0.4797
3091,-1.6845,-1.0706,6.1477,5.9123,0.5326,0,0.4706
3092,-1.6845,-1.0706,6.1477,5.9123,0.0000,0,0.4706
3093,-1.5555,-1.0621,6.6645,6.3745,0.5328,0,0.4621
3094,-1.5555,-1.0621,6.6645,6.3745,0.0000,0,0.4621
3095,-1.4121,-1.0539,7.1778,6.8405,0.5330,0,0.4539
3096,-1.4121,-1.0539,7.1778,6.8405,0.0000,0,0.4539
3097,-1.2538,-1.0457,7.6871,7.3092,0.5334,0,0.4457
3098,-1.2538,-1.0457,7.6871,7.3092,0.0000,0,0.4457
3099,-1.0804,-1.0371,8.1919,7.7797,0.5339,0,0.4371
3100,-1.0804,-1.0371,8.1919,7.7797,0.0000,0,0.4371
