tick,local_x,local_y,local_z,drift_m,slip_m,on_bus_support,below_depth_m
1813,-0.2137,-0.5955,-1.1543,1.7342,0.0640,1,0.0000
1814,-0.2135,-0.5954,-1.0904,1.6708,0.0639,1,0.0000
1815,-0.2133,-0.5952,-1.0266,1.6075,0.0638,1,0.0000
1816,-0.2130,-0.5952,-0.9628,1.5443,0.0637,1,0.0000
1817,-0.2128,-0.5951,-0.8992,1.4812,0.0637,1,0.0000
1818,-0.2125,-0.5951,-0.8355,1.4182,0.0636,1,0.0000
1819,-0.2123,-0.5951,-0.7719,1.3553,0.0636,1,0.0000
1820,-0.2120,-0.5951,-0.7083,1.2924,0.0636,1,0.0000
1821,-0.2118,-0.5952,-0.6446,1.2296,0.0637,1,0.0000
1822,-0.2115,-0.5952,-0.5809,1.1669,0.0637,1,0.0000
1823,-0.2113,-0.5953,-0.5172,1.1042,0.0637,1,0.0000
1824,-0.2110,-0.5954,-0.4534,1.0417,0.0638,1,0.0000
1825,-0.2107,-0.5955,-0.3896,0.9792,0.0638,1,0.0000
1826,-0.2105,-0.5956,-0.3257,0.9168,0.0639,1,0.0000
1827,-0.2102,-0.5956,-0.2617,0.8547,0.0639,1,0.0000
1828,-0.2099,-0.5957,-0.1977,0.7927,0.0640,1,0.0000
1829,-0.2097,-0.5958,-0.1337,0.7311,0.0640,1,0.0000
1830,-0.2094,-0.5958,-0.0696,0.6699,0.0641,1,0.0000
1831,-0.2091,-0.5959,-0.0055,0.6092,0.0641,1,0.0000
1832,-0.2086,-0.5962,0.0586,0.5492,0.0642,1,0.0000
1833,-0.2081,-0.5964,0.1230,0.4901,0.0644,1,0.0000
1834,-0.2077,-0.5966,0.1875,0.4323,0.0645,1,0.0000
1835,-0.2074,-0.5969,0.2521,0.3767,0.0647,1,0.0000
1836,-0.2071,-0.5971,0.3170,0.3244,0.0648,1,0.0000
1837,-0.2068,-0.5974,0.3820,0.2773,0.0650,1,0.0000
1838,-0.2065,-0.5976,0.4471,0.2387,0.0651,1,0.0000
1839,-0.2063,-0.5978,0.5124,0.2133,0.0653,1,0.0000
1840,-0.2060,-0.5979,0.5778,0.2063,0.0654,1,0.0000
1841,-0.2057,-0.5981,0.6434,0.2196,0.0656,1,0.0000
1842,-0.2055,-0.5982,0.7091,0.2500,0.0657,1,0.0000
1843,-0.2052,-0.5984,0.7749,0.2924,0.0658,1,0.0000
1844,-0.2050,-0.5985,0.8409,0.3423,0.0659,1,0.0000
1845,-0.2047,-0.5986,0.9069,0.3971,0.0660,1,0.0000
1846,-0.2045,-0.5987,0.9731,0.4549,0.0662,1,0.0000
1847,-0.2042,-0.5988,1.0393,0.5149,0.0663,1,0.0000
1848,-0.2040,-0.5988,1.1057,0.5763,0.0664,1,0.0000
1849,-0.2038,-0.5989,1.1721,0.6388,0.0665,1,0.0000
1850,-0.2035,-0.5989,1.2387,0.7021,0.0665,1,0.0000
1851,-0.2033,-0.5990,1.3053,0.7661,0.0666,1,0.0000
1852,-0.2031,-0.5990,1.3720,0.8306,0.0667,1,0.0000
1853,-0.2029,-0.5990,1.4388,0.8954,0.0668,1,0.0000
1854,-0.2027,-0.5990,1.5056,0.9606,0.0668,1,0.0000
1855,-0.2025,-0.5990,1.5725,1.0260,0.0668,1,0.0000
1856,-0.2023,-0.5990,1.6393,1.0915,0.0668,1,0.0000
1857,-0.2020,-0.5990,1.7061,1.1572,0.0668,1,0.0000
1858,-0.2018,-0.5990,1.7729,1.2230,0.0668,1,0.0000
1859,-0.2015,-0.5989,1.8397,1.2889,0.0668,1,0.0000
1860,-0.2013,-0.5989,1.9065,1.3549,0.0668,1,0.0000
1861,-0.2010,-0.5990,1.9733,1.4209,0.0668,1,0.0000
1862,-0.2008,-0.5990,2.0400,1.4870,0.0668,1,0.0000
1863,-0.2005,-0.5990,2.1068,1.5531,0.0668,1,0.0000
1864,-0.2003,-0.5990,2.1736,1.6193,0.0668,1,0.0000
1865,-0.2000,-0.5990,2.2403,1.6856,0.0667,1,0.0000
1866,-0.1998,-0.5990,2.3070,1.7518,0.0667,1,0.0000
1867,-0.1998,-0.5990,2.3738,1.8181,0.0667,1,0.0000
1868,-0.2000,-0.5990,2.4405,1.8844,0.0667,1,0.0000
1869,-0.2004,-0.5990,2.5072,1.9508,0.0667,1,0.0000
1870,-0.2012,-0.5990,2.4405,1.8846,0.0667,1,0.0000
1871,-0.2022,-0.5990,2.3738,1.8185,0.0667,1,0.0000
1872,-0.2033,-0.5990,2.3072,1.7523,0.0667,1,0.0000
1873,-0.2045,-0.5990,2.2405,1.6863,0.0667,1,0.0000
1874,-0.2058,-0.5990,2.1738,1.6202,0.0667,1,0.0000
1875,-0.2071,-0.5990,2.1071,1.5543,0.0667,1,0.0000
1876,-0.2084,-0.5990,2.0404,1.4884,0.0667,1,0.0000
1877,-0.2098,-0.5990,1.9737,1.4226,0.0667,1,0.0000
1878,-0.2112,-0.5989,1.9070,1.3568,0.0667,1,0.0000
1879,-0.2127,-0.5989,1.8403,1.2912,0.0667,1,0.0000
1880,-0.2141,-0.5989,1.7735,1.2257,0.0667,1,0.0000
1881,-0.2155,-0.5989,1.7068,1.1604,0.0667,1,0.0000
1882,-0.2170,-0.5989,1.6401,1.0952,0.0667,1,0.0000
1883,-0.2185,-0.5989,1.5734,1.0302,0.0667,1,0.0000
1884,-0.2199,-0.5988,1.5067,0.9654,0.0667,1,0.0000
1885,-0.2214,-0.5988,1.4400,0.9009,0.0667,1,0.0000
1886,-0.2229,-0.5988,1.3733,0.8368,0.0667,1,0.0000
1887,-0.2244,-0.5988,1.3066,0.7732,0.0667,1,0.0000
1888,-0.2259,-0.5988,1.2399,0.7101,0.0667,1,0.0000
1889,-0.2274,-0.5988,1.1731,0.6477,0.0667,1,0.0000
1890,-0.2290,-0.5988,1.1064,0.5863,0.0667,1,0.0000
1891,-0.2305,-0.5988,1.0397,0.5262,0.0667,1,0.0000
1892,-0.2321,-0.5988,0.9730,0.4680,0.0667,1,0.0000
1893,-0.2336,-0.5988,0.9063,0.4122,0.0667,1,0.0000
1894,-0.2352,-0.5988,0.8396,0.3603,0.0667,1,0.0000
1895,-0.2368,-0.5988,0.7729,0.3141,0.0667,1,0.0000
1896,-0.2385,-0.5988,0.7062,0.2763,0.0667,1,0.0000
1897,-0.2401,-0.5988,0.6395,0.2510,0.0667,1,0.0000
1898,-0.2418,-0.5989,0.5728,0.2419,0.0667,1,0.0000
1899,-0.2439,-0.5988,0.5061,0.2513,0.0668,1,0.0000
1900,-0.2464,-0.5988,0.4393,0.2773,0.0668,1,0.0000
1901,-0.2490,-0.5988,0.3726,0.3157,0.0668,1,0.0000
1902,-0.2478,-0.5986,0.3059,0.3597,0.0668,1,0.0000
1903,-0.2450,-0.5986,0.2391,0.4091,0.0668,1,0.0000
1904,-0.2419,-0.5986,0.1723,0.4626,0.0668,1,0.0000
1905,-0.2386,-0.5985,0.1056,0.5192,0.0669,1,0.0000
1906,-0.2352,-0.5985,0.0388,0.5779,0.0669,1,0.0000
1907,-0.2319,-0.5984,-0.0280,0.6383,0.0669,1,0.0000
1908,-0.2285,-0.5984,-0.0948,0.6998,0.0669,1,0.0000
1909,-0.2253,-0.5983,-0.1616,0.7623,0.0669,1,0.0000
1910,-0.2222,-0.5983,-0.2284,0.8255,0.0669,1,0.0000
1911,-0.2193,-0.5983,-0.2952,0.8893,0.0669,1,0.0000
1912,-0.2165,-0.5982,-0.3620,0.9535,0.0669,1,0.0000
1913,-0.2140,-0.5982,-0.4288,1.0182,0.0669,1,0.0000
1914,-0.2118,-0.5982,-0.4956,1.0832,0.0669,1,0.0000
1915,-0.2097,-0.5982,-0.5624,1.1484,0.0668,1,0.0000
1916,-0.2079,-0.5981,-0.6292,1.2138,0.0669,1,0.0000
1917,-0.2064,-0.5981,-0.6961,1.2795,0.0668,1,0.0000
1918,-0.2050,-0.5981,-0.7629,1.3453,0.0668,1,0.0000
1919,-0.2039,-0.5981,-0.8297,1.4112,0.0668,1,0.0000
1920,-0.2029,-0.5981,-0.8966,1.4772,0.0669,1,0.0000
1921,-0.2021,-0.5981,-0.9634,1.5434,0.0669,1,0.0000
1922,-0.2014,-0.5981,-1.0303,1.6096,0.0669,1,0.0000
1923,-0.2009,-0.5981,-1.0972,1.6759,0.0669,1,0.0000
1924,-0.2005,-0.5981,-1.1640,1.7423,0.0669,1,0.0000
1925,-0.2001,-0.5981,-1.2309,1.8087,0.0669,1,0.0000
1926,-0.2040,-0.5982,-1.2978,1.8756,0.0670,1,0.0000
1927,-0.2079,-0.5982,-1.3647,1.9425,0.0670,1,0.0000
1928,-0.2119,-0.5982,-1.4316,2.0095,0.0670,1,0.0000
1929,-0.2161,-0.5982,-1.4986,2.0765,0.0671,1,0.0000
1930,-0.2206,-0.5982,-1.5656,2.1436,0.0672,1,0.0000
1931,-0.2253,-0.5982,-1.6326,2.2108,0.0672,1,0.0000
1932,-0.2301,-0.5981,-1.6997,2.2780,0.0672,1,0.0000
1933,-0.2350,-0.5981,-1.7668,2.3453,0.0673,1,0.0000
1934,-0.2400,-0.5980,-1.8339,2.4126,0.0673,1,0.0000
1935,-0.2451,-0.5980,-1.9011,2.4799,0.0673,1,0.0000
1936,-0.2501,-0.5979,-1.9682,2.5472,0.0673,1,0.0000
1937,-0.2553,-0.5979,-2.0354,2.6145,0.0674,1,0.0000
1938,-0.2604,-0.5979,-2.1025,2.6819,0.0674,1,0.0000
1939,-0.2656,-0.5978,-2.1697,2.7492,0.0674,1,0.0000
1940,-0.2707,-0.5978,-2.2369,2.8166,0.0674,1,0.0000
1941,-0.2759,-0.5977,-2.3041,2.8840,0.0674,1,0.0000
1942,-0.2811,-0.5977,-2.3713,2.9514,0.0674,1,0.0000
1943,-0.2863,-0.5977,-2.4385,3.0188,0.0674,1,0.0000
1944,-0.2915,-0.5977,-2.5058,3.0862,0.0674,1,0.0000
1945,-0.2945,-0.5977,-2.4397,3.0207,0.0662,1,0.0000
1946,-0.2976,-0.5976,-2.3736,2.9553,0.0662,1,0.0000
1947,-0.3007,-0.5976,-2.3075,2.8898,0.0662,1,0.0000
1948,-0.3038,-0.5976,-2.2414,2.8244,0.0662,1,0.0000
1949,-0.3068,-0.5976,-2.1752,2.7590,0.0662,1,0.0000
1950,-0.3099,-0.5976,-2.1091,2.6937,0.0662,1,0.0000
1951,-0.3130,-0.5976,-2.0430,2.6283,0.0662,1,0.0000
1952,-0.3160,-0.5976,-1.9768,2.5630,0.0662,1,0.0000
1953,-0.3191,-0.5977,-1.9107,2.4978,0.0662,1,0.0000
1954,-0.3221,-0.5977,-1.8445,2.4326,0.0662,1,0.0000
1955,-0.3252,-0.5977,-1.7783,2.3674,0.0662,1,0.0000
1956,-0.3282,-0.5977,-1.7121,2.3023,0.0663,1,0.0000
1957,-0.3312,-0.5977,-1.6459,2.2373,0.0663,1,0.0000
1958,-0.3343,-0.5977,-1.5797,2.1723,0.0663,1,0.0000
1959,-0.3373,-0.5977,-1.5135,2.1074,0.0663,1,0.0000
1960,-0.3347,-0.5972,-1.4577,2.0518,0.0559,1,0.0000
1961,-0.3084,-0.5978,-1.4428,2.0330,0.0302,1,0.0000
1962,-0.2801,-0.5978,-1.4211,2.0074,0.0357,1,0.0000
1963,-0.2507,-0.5947,-1.3919,1.9745,0.0415,1,0.0000
1964,-0.2213,-0.5948,-1.3539,1.9333,0.0480,1,0.0000
1965,-0.1951,-0.5951,-1.3059,1.8827,0.0547,1,0.0000
1966,-0.1763,-0.5958,-1.2482,1.8234,0.0607,1,0.0000
1967,-0.1726,-0.5978,-1.1829,1.7581,0.0654,1,0.0000
1968,-0.1754,-0.5979,-1.1166,1.6924,0.0663,1,0.0000
1969,-0.1774,-0.5979,-1.0503,1.6267,0.0663,1,0.0000
1970,-0.1791,-0.5979,-0.9840,1.5609,0.0664,1,0.0000
1971,-0.1810,-0.5980,-0.9176,1.4952,0.0664,1,0.0000
1972,-0.1830,-0.5980,-0.8512,1.4296,0.0664,1,0.0000
1973,-0.1851,-0.5980,-0.7848,1.3641,0.0664,1,0.0000
1974,-0.1873,-0.5981,-0.7184,1.2986,0.0664,1,0.0000
1975,-0.1895,-0.5981,-0.6520,1.2333,0.0665,1,0.0000
1976,-0.1917,-0.5981,-0.5855,1.1680,0.0665,1,0.0000
1977,-0.1938,-0.5982,-0.5191,1.1029,0.0665,1,0.0000
1978,-0.1959,-0.5982,-0.4526,1.0380,0.0665,1,0.0000
1979,-0.1978,-0.5982,-0.3862,0.9732,0.0665,1,0.0000
1980,-0.1997,-0.5983,-0.3197,0.9086,0.0665,1,0.0000
1981,-0.2014,-0.5983,-0.2532,0.8443,0.0665,1,0.0000
1982,-0.2031,-0.5983,-0.1868,0.7803,0.0665,1,0.0000
1983,-0.2046,-0.5983,-0.1203,0.7168,0.0665,1,0.0000
1984,-0.2059,-0.5983,-0.0538,0.6537,0.0665,1,0.0000
1985,-0.2071,-0.5984,0.0127,0.5914,0.0665,1,0.0000
1986,-0.2082,-0.5984,0.0792,0.5300,0.0665,1,0.0000
1987,-0.2091,-0.5984,0.1457,0.4700,0.0665,1,0.0000
1988,-0.2098,-0.5984,0.2122,0.4119,0.0665,1,0.0000
1989,-0.2105,-0.5984,0.2788,0.3566,0.0665,1,0.0000
1990,-0.2110,-0.5984,0.3453,0.3058,0.0665,1,0.0000
1991,-0.2114,-0.5984,0.4118,0.2621,0.0665,1,0.0000
1992,-0.2117,-0.5984,0.4784,0.2294,0.0665,1,0.0000
1993,-0.2119,-0.5984,0.5449,0.2130,0.0665,1,0.0000
1994,-0.2120,-0.5984,0.6114,0.2167,0.0665,1,0.0000
1995,-0.2120,-0.5984,0.6780,0.2395,0.0665,1,0.0000
1996,-0.2120,-0.5984,0.7445,0.2767,0.0666,1,0.0000
1997,-0.2119,-0.5984,0.8111,0.3235,0.0666,1,0.0000
1998,-0.2117,-0.5984,0.8777,0.3762,0.0666,1,0.0000
1999,-0.2114,-0.5984,0.9442,0.4327,0.0666,1,0.0000
2000,-0.2112,-0.5984,1.0108,0.4918,0.0666,1,0.0000
2001,-0.2108,-0.5984,1.0774,0.5525,0.0666,1,0.0000
2002,-0.2105,-0.5984,1.1439,0.6145,0.0666,1,0.0000
2003,-0.2101,-0.5984,1.2105,0.6773,0.0666,1,0.0000
2004,-0.2122,-0.5984,1.2771,0.7415,0.0666,1,0.0000
2005,-0.2145,-0.5984,1.3437,0.8061,0.0666,1,0.0000
2006,-0.2167,-0.5984,1.4103,0.8710,0.0666,1,0.0000
2007,-0.2189,-0.5984,1.4769,0.9362,0.0666,1,0.0000
2008,-0.2212,-0.5984,1.5435,1.0016,0.0666,1,0.0000
2009,-0.2234,-0.5984,1.6101,1.0671,0.0666,1,0.0000
2010,-0.2257,-0.5984,1.6767,1.1328,0.0666,1,0.0000
2011,-0.2280,-0.5984,1.7433,1.1986,0.0667,1,0.0000
2012,-0.2303,-0.5983,1.8100,1.2644,0.0667,1,0.0000
2013,-0.2326,-0.5983,1.8766,1.3304,0.0667,1,0.0000
2014,-0.2349,-0.5983,1.9432,1.3964,0.0667,1,0.0000
2015,-0.2373,-0.5983,2.0098,1.4625,0.0667,1,0.0000
2016,-0.2396,-0.5983,2.0765,1.5287,0.0667,1,0.0000
2017,-0.2420,-0.5983,2.1431,1.5949,0.0667,1,0.0000
2018,-0.2444,-0.5983,2.2097,1.6612,0.0667,1,0.0000
2019,-0.2404,-0.5982,2.2750,1.7251,0.0653,1,0.0000
2020,-0.2349,-0.5979,2.3408,1.7896,0.0661,1,0.0000
2021,-0.2362,-0.5984,2.4075,1.8559,0.0667,1,0.0000
2022,-0.2373,-0.5985,2.4742,1.9222,0.0667,1,0.0000
2023,-0.2383,-0.5986,2.5408,1.9885,0.0667,1,0.0000
2024,-0.2396,-0.5987,2.4742,1.9225,0.0667,1,0.0000
2025,-0.2408,-0.5987,2.4075,1.8565,0.0667,1,0.0000
2026,-0.2419,-0.5988,2.3409,1.7906,0.0667,1,0.0000
2027,-0.2428,-0.5988,2.2742,1.7247,0.0667,1,0.0000
2028,-0.2437,-0.5989,2.2075,1.6589,0.0667,1,0.0000
2029,-0.2445,-0.5989,2.1409,1.5931,0.0667,1,0.0000
2030,-0.2453,-0.5990,2.0742,1.5273,0.0667,1,0.0000
2031,-0.2460,-0.5990,2.0075,1.4617,0.0667,1,0.0000
2032,-0.2468,-0.5990,1.9408,1.3961,0.0667,1,0.0000
2033,-0.2474,-0.5990,1.8741,1.3307,0.0667,1,0.0000
2034,-0.2481,-0.5990,1.8075,1.2654,0.0667,1,0.0000
2035,-0.2488,-0.5990,1.7408,1.2002,0.0667,1,0.0000
2036,-0.2494,-0.5990,1.6741,1.1352,0.0667,1,0.0000
2037,-0.2500,-0.5990,1.6074,1.0704,0.0667,1,0.0000
2038,-0.2507,-0.5990,1.5407,1.0058,0.0667,1,0.0000
2039,-0.2513,-0.5990,1.4740,0.9415,0.0667,1,0.0000
2040,-0.2519,-0.5990,1.4073,0.8776,0.0667,1,0.0000
2041,-0.2525,-0.5990,1.3407,0.8141,0.0667,1,0.0000
2042,-0.2531,-0.5990,1.2740,0.7512,0.0667,1,0.0000
2043,-0.2537,-0.5990,1.2073,0.6890,0.0667,1,0.0000
2044,-0.2543,-0.5990,1.1406,0.6277,0.0667,1,0.0000
2045,-0.2548,-0.5990,1.0739,0.5676,0.0667,1,0.0000
2046,-0.2554,-0.5990,1.0072,0.5092,0.0667,1,0.0000
2047,-0.2560,-0.5990,0.9405,0.4531,0.0667,1,0.0000
2048,-0.2566,-0.5990,0.8738,0.4002,0.0667,1,0.0000
2049,-0.2571,-0.5990,0.8071,0.3520,0.0667,1,0.0000
2050,-0.2577,-0.5990,0.7404,0.3108,0.0667,1,0.0000
2051,-0.2582,-0.5990,0.6737,0.2795,0.0667,1,0.0000
2052,-0.2588,-0.5990,0.6070,0.2619,0.0667,1,0.0000
2053,-0.2593,-0.5990,0.5403,0.2606,0.0667,1,0.0000
2054,-0.2598,-0.5990,0.4736,0.2760,0.0667,1,0.0000
2055,-0.2604,-0.5990,0.4069,0.3055,0.0667,1,0.0000
2056,-0.2609,-0.5990,0.3402,0.3454,0.0667,1,0.0000
2057,-0.2614,-0.5990,0.2735,0.3928,0.0667,1,0.0000
2058,-0.2619,-0.5990,0.2068,0.4451,0.0667,1,0.0000
2059,-0.2624,-0.5990,0.1402,0.5008,0.0667,1,0.0000
2060,-0.2630,-0.5990,0.0735,0.5589,0.0667,1,0.0000
2061,-0.2635,-0.5990,0.0068,0.6188,0.0667,1,0.0000
2062,-0.2640,-0.5990,-0.0599,0.6799,0.0667,1,0.0000
2063,-0.2645,-0.5990,-0.1266,0.7420,0.0667,1,0.0000
2064,-0.2650,-0.5990,-0.1933,0.8049,0.0667,1,0.0000
2065,-0.2655,-0.5990,-0.2600,0.8683,0.0667,1,0.0000
2066,-0.2660,-0.5990,-0.3267,0.9321,0.0667,1,0.0000
2067,-0.2665,-0.5990,-0.3934,0.9964,0.0667,1,0.0000
2068,-0.2670,-0.5990,-0.4601,1.0609,0.0667,1,0.0000
2069,-0.2675,-0.5990,-0.5268,1.1257,0.0667,1,0.0000
2070,-0.2680,-0.5990,-0.5935,1.1907,0.0667,1,0.0000
2071,-0.2685,-0.5990,-0.6602,1.2559,0.0667,1,0.0000
2072,-0.2690,-0.5990,-0.7269,1.3212,0.0667,1,0.0000
2073,-0.2695,-0.5990,-0.7936,1.3867,0.0667,1,0.0000
2074,-0.2701,-0.5990,-0.8603,1.4523,0.0667,1,0.0000
2075,-0.2706,-0.5990,-0.9270,1.5179,0.0667,1,0.0000
2076,-0.2711,-0.5990,-0.9937,1.5837,0.0667,1,0.0000
2077,-0.2716,-0.5990,-1.0604,1.6495,0.0667,1,0.0000
2078,-0.2722,-0.5990,-1.1271,1.7155,0.0667,1,0.0000
2079,-0.2727,-0.5990,-1.1938,1.7814,0.0667,1,0.0000
2080,-0.2733,-0.5990,-1.2604,1.8474,0.0667,1,0.0000
2081,-0.2738,-0.5990,-1.3271,1.9135,0.0667,1,0.0000
2082,-0.2744,-0.5990,-1.3938,1.9796,0.0667,1,0.0000
2083,-0.2750,-0.5990,-1.4605,2.0458,0.0667,1,0.0000
2084,-0.2755,-0.5990,-1.5272,2.1119,0.0667,1,0.0000
2085,-0.2761,-0.5990,-1.5939,2.1782,0.0667,1,0.0000
2086,-0.2767,-0.5990,-1.6606,2.2444,0.0667,1,0.0000
2087,-0.2775,-0.5990,-1.7273,2.3107,0.0667,1,0.0000
2088,-0.2785,-0.5990,-1.7940,2.3771,0.0667,1,0.0000
2089,-0.2796,-0.5990,-1.8607,2.4435,0.0667,1,0.0000
2090,-0.2808,-0.5990,-1.9275,2.5099,0.0667,1,0.0000
2091,-0.2821,-0.5990,-1.9942,2.5763,0.0667,1,0.0000
2092,-0.2834,-0.5990,-2.0609,2.6428,0.0667,1,0.0000
2093,-0.2847,-0.5990,-2.1276,2.7093,0.0667,1,0.0000
2094,-0.2861,-0.5990,-2.1943,2.7758,0.0667,1,0.0000
2095,-0.2875,-0.5990,-2.2611,2.8423,0.0667,1,0.0000
2096,-0.2889,-0.5989,-2.3278,2.9088,0.0667,1,0.0000
2097,-0.2904,-0.5989,-2.3945,2.9754,0.0667,1,0.0000
2098,-0.2918,-0.5989,-2.4612,3.0419,0.0667,1,0.0000
2099,-0.2933,-0.5989,-2.5280,3.1085,0.0667,1,0.0000
2100,-0.2942,-0.5989,-2.4614,3.0423,0.0666,1,0.0000
2101,-0.2951,-0.5989,-2.3947,2.9761,0.0666,1,0.0000
2102,-0.2960,-0.5989,-2.3281,2.9099,0.0666,1,0.0000
2103,-0.2969,-0.5989,-2.2615,2.8437,0.0666,1,0.0000
2104,-0.2978,-0.5989,-2.1949,2.7776,0.0666,1,0.0000
2105,-0.2988,-0.5989,-2.1283,2.7115,0.0666,1,0.0000
2106,-0.2997,-0.5989,-2.0617,2.6454,0.0666,1,0.0000
2107,-0.3006,-0.5989,-1.9951,2.5794,0.0666,1,0.0000
2108,-0.3015,-0.5989,-1.9285,2.5133,0.0666,1,0.0000
2109,-0.3024,-0.5989,-1.8619,2.4473,0.0666,1,0.0000
2110,-0.3034,-0.5989,-1.7953,2.3813,0.0666,1,0.0000
2111,-0.3043,-0.5989,-1.7287,2.3154,0.0666,1,0.0000
2112,-0.3052,-0.5989,-1.6621,2.2495,0.0666,1,0.0000
2113,-0.3062,-0.5989,-1.5955,2.1837,0.0666,1,0.0000
2114,-0.3071,-0.5989,-1.5288,2.1179,0.0666,1,0.0000
2115,-0.3081,-0.5989,-1.4622,2.0522,0.0666,1,0.0000
2116,-0.3091,-0.5989,-1.3956,1.9865,0.0666,1,0.0000
2117,-0.2977,-0.5989,-1.3369,1.9267,0.0598,1,0.0000
2118,-0.2708,-0.5982,-1.2853,1.8716,0.0582,1,0.0000
2119,-0.2542,-0.5985,-1.2237,1.8084,0.0637,1,0.0000
2120,-0.2553,-0.5989,-1.1571,1.7426,0.0666,1,0.0000
2121,-0.2563,-0.5989,-1.0905,1.6769,0.0666,1,0.0000
2122,-0.2573,-0.5989,-1.0239,1.6112,0.0666,1,0.0000
2123,-0.2584,-0.5989,-0.9573,1.5457,0.0666,1,0.0000
2124,-0.2589,-0.5989,-0.8907,1.4801,0.0666,1,0.0000
2125,-0.2587,-0.5989,-0.8241,1.4146,0.0666,1,0.0000
2126,-0.2560,-0.5989,-0.7575,1.3487,0.0666,1,0.0000
2127,-0.2515,-0.5988,-0.6910,1.2825,0.0667,1,0.0000
2128,-0.2465,-0.5993,-0.6245,1.2164,0.0667,1,0.0000
2129,-0.2398,-0.5993,-0.5581,1.1500,0.0668,1,0.0000
2130,-0.2322,-0.5992,-0.4916,1.0835,0.0668,1,0.0000
2131,-0.2241,-0.5991,-0.4252,1.0169,0.0669,1,0.0000
2132,-0.2157,-0.5990,-0.3589,0.9503,0.0669,1,0.0000
2133,-0.2072,-0.5989,-0.2925,0.8838,0.0669,1,0.0000
2134,-0.1988,-0.5988,-0.2261,0.8173,0.0669,1,0.0000
2135,-0.1906,-0.5987,-0.1597,0.7510,0.0669,1,0.0000
2136,-0.1827,-0.5985,-0.0934,0.6848,0.0668,1,0.0000
2137,-0.1753,-0.5984,-0.0270,0.6190,0.0668,1,0.0000
2138,-0.1683,-0.5983,0.0394,0.5535,0.0668,1,0.0000
2139,-0.1620,-0.5981,0.1058,0.4885,0.0667,1,0.0000
2140,-0.1562,-0.5980,0.1722,0.4243,0.0667,1,0.0000
2141,-0.1511,-0.5979,0.2386,0.3612,0.0666,1,0.0000
2142,-0.1467,-0.5978,0.3051,0.2999,0.0666,1,0.0000
2143,-0.1429,-0.5978,0.3715,0.2419,0.0665,1,0.0000
2144,-0.1391,-0.5971,0.4380,0.1895,0.0666,1,0.0000
2145,-0.1367,-0.5970,0.5044,0.1502,0.0665,1,0.0000
2146,-0.1350,-0.5970,0.5709,0.1351,0.0665,1,0.0000
2147,-0.1339,-0.5970,0.6374,0.1514,0.0665,1,0.0000
2148,-0.1333,-0.5969,0.7039,0.1913,0.0665,1,0.0000
2149,-0.1335,-0.5969,0.7704,0.2435,0.0665,1,0.0000
2150,-0.1339,-0.5969,0.8369,0.3016,0.0665,1,0.0000
2151,-0.1347,-0.5970,0.9034,0.3627,0.0665,1,0.0000
2152,-0.1359,-0.5970,0.9699,0.4255,0.0665,1,0.0000
2153,-0.1373,-0.5970,1.0365,0.4895,0.0666,1,0.0000
2154,-0.1390,-0.5971,1.1030,0.5541,0.0666,1,0.0000
2155,-0.1409,-0.5971,1.1696,0.6192,0.0666,1,0.0000
2156,-0.1429,-0.5972,1.2362,0.6846,0.0666,1,0.0000
2157,-0.1463,-0.5972,1.3028,0.7505,0.0667,1,0.0000
2158,-0.1497,-0.5973,1.3694,0.8165,0.0667,1,0.0000
2159,-0.1532,-0.5973,1.4359,0.8827,0.0667,1,0.0000
2160,-0.1566,-0.5974,1.5026,0.9489,0.0667,1,0.0000
2161,-0.1600,-0.5974,1.5692,1.0152,0.0667,1,0.0000
2162,-0.1634,-0.5975,1.6358,1.0816,0.0667,1,0.0000
2163,-0.1667,-0.5975,1.7025,1.1480,0.0667,1,0.0000
2164,-0.1701,-0.5975,1.7691,1.2144,0.0667,1,0.0000
2165,-0.1734,-0.5976,1.8358,1.2809,0.0667,1,0.0000
2166,-0.1768,-0.5976,1.9024,1.3474,0.0668,1,0.0000
2167,-0.1800,-0.5976,1.9691,1.4139,0.0668,1,0.0000
2168,-0.1833,-0.5977,2.0358,1.4805,0.0668,1,0.0000
2169,-0.1866,-0.5977,2.1025,1.5471,0.0668,1,0.0000
2170,-0.1898,-0.5977,2.1692,1.6137,0.0668,1,0.0000
2171,-0.1931,-0.5978,2.2359,1.6803,0.0668,1,0.0000
2172,-0.1963,-0.5978,2.3026,1.7470,0.0668,1,0.0000
2173,-0.1994,-0.5978,2.3693,1.8136,0.0668,1,0.0000
2174,-0.2026,-0.5978,2.4360,1.8803,0.0668,1,0.0000
2175,-0.2058,-0.5978,2.5027,1.9470,0.0668,1,0.0000
2176,-0.2109,-0.5978,2.4361,1.8813,0.0668,1,0.0000
2177,-0.2160,-0.5979,2.3695,1.8158,0.0668,1,0.0000
2178,-0.2210,-0.5979,2.3029,1.7503,0.0668,1,0.0000
2179,-0.2237,-0.5979,2.2361,1.6843,0.0669,1,0.0000
2180,-0.2287,-0.5979,2.1695,1.6190,0.0668,1,0.0000
2181,-0.2337,-0.5979,2.1028,1.5538,0.0668,1,0.0000
2182,-0.2387,-0.5979,2.0362,1.4888,0.0668,1,0.0000
2183,-0.2437,-0.5979,1.9695,1.4239,0.0668,1,0.0000
2184,-0.2487,-0.5979,1.9029,1.3591,0.0668,1,0.0000
