tick,local_x,local_y,local_z,drift_m,slip_m,on_bus_support,below_depth_m
1804,29.4487,-4.9694,11.1031,31.5807,0.0663,0,4.3694
1805,29.4128,-5.0219,11.6002,31.7240,0.5012,0,4.4219
1806,29.4132,-5.0145,11.5344,31.7005,0.0662,0,4.4145
1807,29.3878,-4.9946,12.0338,31.8505,0.5004,0,4.3946
1808,29.3881,-4.9865,11.9681,31.8262,0.0662,0,4.3865
1809,29.3669,-4.9650,12.4618,31.9840,0.4946,0,4.3650
1810,29.3673,-4.9562,12.3963,31.9588,0.0661,0,4.3562
1811,29.3450,-4.9652,12.8860,32.1241,0.4902,0,4.3652
1812,29.3453,-4.9557,12.8207,32.0981,0.0660,0,4.3557
1813,29.3192,-4.9792,13.3173,32.2705,0.4979,0,4.3792
1814,29.3195,-4.9691,13.2522,32.2437,0.0659,0,4.3691
1815,29.2923,-4.9664,13.7619,32.4226,0.5104,0,4.3664
1816,29.2925,-4.9560,13.6969,32.3951,0.0658,0,4.3560
1817,29.2632,-4.9255,14.2205,32.5803,0.5253,0,4.3255
1818,29.2635,-4.9150,14.1555,32.5520,0.0658,0,4.3150
1819,29.2315,-4.8563,14.6924,32.7435,0.5410,0,4.2563
1820,29.2317,-4.8459,14.6274,32.7144,0.0658,0,4.2459
1821,29.1968,-4.7681,15.1744,32.9123,0.5536,0,4.1681
1822,29.1970,-4.7578,15.1094,32.8824,0.0658,0,4.1578
1823,29.1590,-4.6735,15.6627,33.0868,0.5610,0,4.0735
1824,29.1591,-4.6633,15.5976,33.0561,0.0659,0,4.0633
1825,29.1182,-4.5826,16.1541,33.2672,0.5639,0,3.9826
1826,29.1183,-4.5727,16.0890,33.2357,0.0659,0,3.9727
1827,29.0747,-4.5030,16.6467,33.4536,0.5638,0,3.9030
1828,29.0748,-4.4933,16.5815,33.4213,0.0659,0,3.8933
1829,29.0289,-4.4388,17.1393,33.6463,0.5623,0,3.8388
1830,29.0290,-4.4293,17.0740,33.6132,0.0660,0,3.8293
1831,28.9725,-4.1460,17.6867,33.8391,0.6774,0,3.5460
1832,28.9726,-4.1370,17.6213,33.8052,0.0660,0,3.5370
1833,28.9150,-3.6159,18.2577,34.0317,0.8246,0,3.0159
1834,28.9150,-3.6076,18.1921,33.9969,0.0661,0,3.0076
1835,28.8761,-3.2015,18.7610,34.2291,0.7001,0,2.6015
1836,28.8760,-3.1941,18.6951,34.1936,0.0663,0,2.5941
1837,28.8323,-2.8626,19.2535,34.4329,0.6508,0,2.2626
1838,28.8322,-2.8561,19.1875,34.3966,0.0663,0,2.2561
1839,28.7845,-2.5859,19.7398,34.6425,0.6167,0,1.9859
1840,28.7845,-2.5802,19.6736,34.6056,0.0664,0,1.9802
1841,28.7337,-2.3555,20.2228,34.8579,0.5955,0,1.7555
1842,28.7337,-2.3507,20.1564,34.8203,0.0665,0,1.7507
1843,28.6806,-2.1551,20.7042,35.0787,0.5840,0,1.5551
1844,28.6806,-2.1512,20.6377,35.0405,0.0666,0,1.5512
1845,28.6260,-1.9690,21.1850,35.3049,0.5794,0,1.3690
1846,28.6260,-1.9659,21.1185,35.2660,0.0666,0,1.3659
1847,28.5704,-1.7828,21.6655,35.5363,0.5795,0,1.1828
1848,28.5704,-1.7805,21.5989,35.4968,0.0666,0,1.1805
1849,28.5145,-1.5844,22.1456,35.7728,0.5835,0,0.9844
1850,28.5145,-1.5830,22.0789,35.7326,0.0667,0,0.9830
1851,28.4585,-1.3643,22.6249,36.0144,0.5908,0,0.7643
1852,28.4585,-1.3638,22.5582,35.9736,0.0667,0,0.7638
1853,28.4026,-1.1126,23.1028,36.2609,0.6024,0,0.5126
1854,28.4026,-1.1129,23.0361,36.2195,0.0667,0,0.5129
1855,28.3445,-0.9358,23.5798,36.5121,0.5747,0,0.3358
1856,28.3445,-0.9367,23.5131,36.4701,0.0667,0,0.3367
1857,28.2839,-0.8584,24.0577,36.7679,0.5535,0,0.2584
1858,28.2839,-0.8596,23.9910,36.7253,0.0667,0,0.2596
1859,28.2212,-0.8577,24.5373,37.0283,0.5499,0,0.2577
1860,28.2212,-0.8589,24.4707,36.9852,0.0667,0,0.2589
1861,28.1567,-0.9094,25.0187,37.2934,0.5542,0,0.3094
1862,28.1566,-0.9104,24.9521,37.2497,0.0667,0,0.3104
1863,28.0902,-0.9908,25.5020,37.5631,0.5597,0,0.3908
1864,28.0902,-0.9916,25.4353,37.5188,0.0667,0,0.3916
1865,28.0218,-1.0832,25.9873,37.8373,0.5637,0,0.4832
1866,28.0218,-1.0837,25.9206,37.7926,0.0667,0,0.4837
1867,28.0424,-1.0967,26.3715,38.1118,0.4515,0,0.4967
1868,28.0424,-1.0970,26.3048,38.0667,0.0667,0,0.4970
1869,28.1448,-1.0353,26.6660,38.3861,0.3805,0,0.4353
1870,28.1448,-1.0353,26.5993,38.3408,0.0667,0,0.4353
1871,28.2980,-0.9257,26.9064,38.6609,0.3603,0,0.3257
1872,28.2980,-0.9256,26.8398,38.6155,0.0667,0,0.3256
1873,28.4822,-0.7880,27.1143,38.9365,0.3581,0,0.1880
1874,28.4822,-0.7878,27.0476,38.8911,0.0667,0,0.1878
1875,28.6854,-0.6381,27.3024,39.2130,0.3586,0,0.0381
1876,28.6854,-0.6378,27.2358,39.1676,0.0667,0,0.0378
1877,28.9004,-0.4888,27.4785,39.4904,0.3568,0,0.0000
1878,28.9004,-0.4885,27.4118,39.4450,0.0667,0,0.0000
1879,29.1230,-0.3502,27.6467,39.7686,0.3520,0,0.0000
1880,29.1230,-0.3499,27.5800,39.7232,0.0667,0,0.0000
1881,29.3513,-0.2297,27.8096,40.0476,0.3453,0,0.0000
1882,29.3513,-0.2294,27.7429,40.0023,0.0667,0,0.0000
1883,29.5843,-0.1320,27.9682,40.3274,0.3385,0,0.0000
1884,29.5843,-0.1317,27.9016,40.2821,0.0667,0,0.0000
1885,29.8219,-0.0593,28.1231,40.6078,0.3328,0,0.0000
1886,29.8219,-0.0590,28.0564,40.5626,0.0667,0,0.0000
1887,30.0641,-0.0111,28.2740,40.8888,0.3291,0,0.0000
1888,30.0641,-0.0109,28.2074,40.8436,0.0667,0,0.0000
1889,30.3113,0.0147,28.4205,41.1702,0.3274,0,0.0000
1890,30.3113,0.0149,28.3539,41.1252,0.0667,0,0.0000
1891,30.5641,0.0220,28.5618,41.4521,0.3274,0,0.0000
1892,30.5641,0.0222,28.4951,41.4071,0.0667,0,0.0000
1893,30.8232,0.0157,28.6967,41.7342,0.3283,0,0.0000
1894,30.8232,0.0158,28.6300,41.6893,0.0667,0,0.0000
1895,31.0896,0.0011,28.8237,42.0165,0.3297,0,0.0000
1896,31.0896,0.0012,28.7570,41.9717,0.0667,0,0.0000
1897,31.3639,-0.0167,28.9418,42.2987,0.3312,0,0.0000
1898,31.3639,-0.0165,28.8752,42.2540,0.0667,0,0.0000
1899,31.7301,0.0436,28.9485,42.5763,0.3783,0,0.0000
1900,31.7301,0.0438,28.8819,42.5319,0.0667,0,0.0000
1901,32.1762,0.1727,28.8531,42.8488,0.4652,0,0.0000
1902,32.1762,0.1728,28.7864,42.8048,0.0667,0,0.0000
1903,32.6690,0.3402,28.6901,43.1170,0.5293,0,0.0000
1904,32.6690,0.3403,28.6235,43.0735,0.0667,0,0.0000
1905,33.1879,0.5256,28.4810,43.3810,0.5692,0,0.0000
1906,33.1879,0.5258,28.4144,43.3382,0.0667,0,0.0000
1907,33.7206,0.7146,28.2387,43.6411,0.5918,0,0.0000
1908,33.7206,0.7147,28.1721,43.5989,0.0667,0,0.0000
1909,34.2598,0.8970,27.9709,43.8972,0.6037,0,0.0000
1910,34.2598,0.8971,27.9042,43.8556,0.0667,0,0.0000
1911,34.8015,1.0660,27.6817,44.1491,0.6095,0,0.0000
1912,34.8015,1.0662,27.6151,44.1082,0.0667,0,0.0000
1913,35.3438,1.2174,27.3732,44.3968,0.6128,0,0.0000
1914,35.3438,1.2176,27.3065,44.3565,0.0667,0,0.0000
1915,35.8858,1.3492,27.0456,44.6399,0.6158,0,0.0000
1916,35.8858,1.3494,26.9789,44.6004,0.0667,0,0.0000
1917,36.4275,1.4614,26.6983,44.8784,0.6202,0,0.0000
1918,36.4275,1.4615,26.6316,44.8396,0.0667,0,0.0000
1919,36.9690,1.5554,26.3297,45.1119,0.6271,0,0.0000
1920,36.9690,1.5556,26.2630,45.0739,0.0667,0,0.0000
1921,37.5110,1.6344,25.9376,45.3403,0.6370,0,0.0000
1922,37.5110,1.6346,25.8710,45.3031,0.0667,0,0.0000
1923,38.0538,1.7025,25.5191,45.5633,0.6505,0,0.0000
1924,38.0538,1.7026,25.4525,45.5268,0.0667,0,0.0000
1925,38.5983,1.7645,25.0706,45.7805,0.6679,0,0.0000
1926,38.5983,1.7646,25.0039,45.7449,0.0667,0,0.0000
1927,39.1441,1.8248,24.5896,45.9917,0.6879,0,0.0000
1928,39.1441,1.8249,24.5229,45.9569,0.0667,0,0.0000
1929,39.7326,1.9511,23.9888,46.1929,0.8047,0,0.0000
1930,39.7326,1.9512,23.9222,46.1591,0.0667,0,0.0000
1931,40.3491,2.1307,23.2813,46.3838,0.9072,0,0.0000
1932,40.3491,2.1308,23.2146,46.3512,0.0667,0,0.0000
1933,40.9709,2.3337,22.5008,46.5652,0.9681,0,0.0000
1934,40.9709,2.3337,22.4341,46.5338,0.0667,0,0.0000
1935,41.5842,2.5402,21.6682,46.7373,1.0028,0,0.0000
1936,41.5842,2.5402,21.6015,46.7072,0.0667,0,0.0000
1937,42.1812,2.7368,20.7965,46.9002,1.0213,0,0.0000
1938,42.1812,2.7368,20.7298,46.8715,0.0667,0,0.0000
1939,42.7572,2.9144,19.8939,47.0538,1.0305,0,0.0000
1940,42.7572,2.9144,19.8273,47.0265,0.0667,0,0.0000
1941,43.3093,3.0675,18.9660,47.1983,1.0344,0,0.0000
1942,43.3093,3.0676,18.8993,47.1723,0.0667,0,0.0000
1943,43.8358,3.1931,18.0163,47.3333,1.0357,0,0.0000
1944,43.8358,3.1932,17.9496,47.3088,0.0667,0,0.0000
1945,44.3353,3.2904,17.0473,47.4591,1.0359,0,0.0000
1946,44.3353,3.2904,16.9807,47.4359,0.0667,0,0.0000
1947,44.8069,3.3602,16.0612,47.5753,1.0357,0,0.0000
1948,44.8069,3.3602,15.9945,47.5537,0.0667,0,0.0000
1949,45.2496,3.4047,15.0594,47.6822,1.0355,0,0.0000
1950,45.2496,3.4047,14.9927,47.6620,0.0667,0,0.0000
1951,45.6624,3.4273,14.0434,47.7796,1.0354,0,0.0000
1952,45.6624,3.4273,13.9767,47.7608,0.0667,0,0.0000
1953,46.0445,3.4317,13.0145,47.8674,1.0353,0,0.0000
1954,46.0445,3.4317,12.9478,47.8501,0.0667,0,0.0000
1955,46.3951,3.4220,11.9739,47.9458,1.0352,0,0.0000
1956,46.3951,3.4219,11.9072,47.9300,0.0667,0,0.0000
1957,46.7134,3.4022,10.9228,48.0146,1.0349,0,0.0000
1958,46.7134,3.4021,10.8561,48.0003,0.0667,0,0.0000
1959,46.9989,3.3761,9.8622,48.0740,1.0344,0,0.0000
1960,46.9989,3.3760,9.7956,48.0611,0.0667,0,0.0000
1961,47.2510,3.3469,8.7934,48.1239,1.0338,0,0.0000
1962,47.2510,3.3468,8.7268,48.1125,0.0667,0,0.0000
1963,47.4693,3.3172,7.7175,48.1643,1.0330,0,0.0000
1964,47.4693,3.3172,7.6508,48.1545,0.0667,0,0.0000
1965,47.6534,3.2891,6.6354,48.1953,1.0323,0,0.0000
1966,47.6534,3.2891,6.5687,48.1870,0.0667,0,0.0000
1967,47.8028,3.2465,5.5726,48.2177,1.0082,0,0.0000
1968,47.8028,3.2464,5.5059,48.2109,0.0667,0,0.0000
1969,47.9191,3.1505,4.5880,48.2335,0.9302,0,0.0000
1970,47.9192,3.1505,4.5213,48.2280,0.0667,0,0.0000
1971,48.0069,3.0227,3.6598,48.2426,0.8754,0,0.0000
1972,48.0069,3.0226,3.5931,48.2383,0.0667,0,0.0000
1973,48.0686,2.8786,2.7737,48.2448,0.8343,0,0.0000
1974,48.0686,2.8786,2.7070,48.2417,0.0667,0,0.0000
1975,48.1061,2.7303,1.9204,48.2402,0.8013,0,0.0000
1976,48.1061,2.7303,1.8538,48.2383,0.0667,0,0.0000
1977,48.1206,2.5866,1.0938,48.2288,0.7736,0,0.0000
1978,48.1206,2.5865,1.0271,48.2282,0.0667,0,0.0000
1979,48.1134,2.4537,0.2895,48.2110,0.7495,0,0.0000
1980,48.1134,2.4537,0.2229,48.2114,0.0667,0,0.0000
1981,48.0855,2.3360,-0.4953,48.1867,0.7283,0,0.0000
1982,48.0855,2.3360,-0.5620,48.1882,0.0667,0,0.0000
1983,48.0377,2.2360,-1.2630,48.1560,0.7097,0,0.0000
1984,48.0377,2.2360,-1.3297,48.1586,0.0667,0,0.0000
1985,47.9709,2.1545,-2.0153,48.1191,0.6937,0,0.0000
1986,47.9709,2.1545,-2.0819,48.1228,0.0667,0,0.0000
1987,47.8858,2.0914,-2.7537,48.0761,0.6800,0,0.0000
1988,47.8858,2.0914,-2.6870,48.0716,0.0667,0,0.0000
1989,47.7895,2.0457,-3.2129,48.0116,0.5366,0,0.0000
1990,47.7895,2.0457,-3.1463,48.0064,0.0667,0,0.0000
1991,47.6823,2.0156,-3.6612,47.9408,0.5268,0,0.0000
1992,47.6823,2.0155,-3.5945,47.9349,0.0667,0,0.0000
1993,47.5647,1.9988,-4.0998,47.8636,0.5191,0,0.0000
1994,47.5647,1.9987,-4.0331,47.8572,0.0667,0,0.0000
1995,47.4370,1.9928,-4.5303,47.7804,0.5133,0,0.0000
1996,47.4370,1.9927,-4.4636,47.7733,0.0667,0,0.0000
1997,47.2993,1.9954,-4.9540,47.6910,0.5094,0,0.0000
1998,47.2993,1.9953,-4.8874,47.6833,0.0667,0,0.0000
1999,47.1517,2.0043,-5.3727,47.5955,0.5073,0,0.0000
2000,47.1517,2.0042,-5.3060,47.5872,0.0667,0,0.0000
2001,46.9941,2.0178,-5.7879,47.4940,0.5071,0,0.0000
2002,46.9941,2.0177,-5.7212,47.4851,0.0667,0,0.0000
2003,46.8265,2.0345,-6.2013,47.3863,0.5088,0,0.0000
2004,46.8265,2.0344,-6.1347,47.3768,0.0667,0,0.0000
2005,46.6484,2.0534,-6.6150,47.2725,0.5127,0,0.0000
2006,46.6484,2.0533,-6.5484,47.2624,0.0667,0,0.0000
2007,46.4594,2.0740,-7.0311,47.1524,0.5188,0,0.0000
2008,46.4594,2.0740,-6.9644,47.1417,0.0667,0,0.0000
2009,46.2588,2.0965,-7.4517,47.0259,0.5274,0,0.0000
2010,46.2588,2.0964,-7.3850,47.0146,0.0667,0,0.0000
2011,46.0458,2.1211,-7.8794,46.8929,0.5389,0,0.0000
2012,46.0458,2.1210,-7.8127,46.8810,0.0667,0,0.0000
2013,45.8191,2.1486,-8.3170,46.7532,0.5536,0,0.0000
2014,45.8191,2.1485,-8.2504,46.7406,0.0667,0,0.0000
2015,45.5774,2.1801,-8.7677,46.6064,0.5719,0,0.0000
2016,45.5774,2.1801,-8.7011,46.5931,0.0667,0,0.0000
2017,45.3195,2.2157,-9.2332,46.4523,0.5924,0,0.0000
2018,45.3195,2.2157,-9.1665,46.4383,0.0667,0,0.0000
2019,45.1359,2.0412,-9.4056,46.2997,0.3483,0,0.0000
2020,45.1359,2.0411,-9.3389,46.2854,0.0667,0,0.0000
2021,45.0230,1.6901,-9.3132,46.1511,0.3696,0,0.0000
2022,45.0230,1.6900,-9.2466,46.1369,0.0667,0,0.0000
2023,44.9508,1.2502,-9.0576,46.0068,0.4841,0,0.0000
2024,44.9508,1.2502,-8.9910,45.9929,0.0667,0,0.0000
2025,44.9000,0.7817,-8.7006,45.8671,0.5536,0,0.0000
2026,44.9000,0.7816,-8.6339,45.8537,0.0667,0,0.0000
2027,44.8594,0.3259,-8.2801,45.7327,0.5784,0,0.0000
2028,44.8594,0.3258,-8.2134,45.7199,0.0667,0,0.0000
2029,44.8234,-0.0888,-7.8193,45.6040,0.5731,0,0.0000
2030,44.8234,-0.0888,-7.7527,45.5918,0.0667,0,0.0000
2031,44.7900,-0.4439,-7.3326,45.4815,0.5511,0,0.0000
2032,44.7900,-0.4441,-7.2659,45.4700,0.0667,0,0.0000
2033,44.7585,-0.7295,-6.8286,45.3655,0.5232,0,0.1295
2034,44.7585,-0.7297,-6.7619,45.3547,0.0667,0,0.1297
2035,44.7293,-0.9419,-6.3126,45.2565,0.4978,0,0.3419
2036,44.7293,-0.9420,-6.2460,45.2464,0.0667,0,0.3420
2037,44.7027,-1.0827,-5.7879,45.1547,0.4799,0,0.4827
2038,44.7027,-1.0829,-5.7212,45.1453,0.0667,0,0.4829
2039,44.6789,-1.1578,-5.2563,45.0603,0.4715,0,0.5578
2040,44.6789,-1.1580,-5.1896,45.0517,0.0667,0,0.5580
2041,44.6581,-1.1760,-4.7190,44.9736,0.4714,0,0.5760
2042,44.6581,-1.1762,-4.6523,44.9658,0.0667,0,0.5762
2043,44.6401,-1.1478,-4.1767,44.8947,0.4768,0,0.5478
2044,44.6401,-1.1480,-4.1100,44.8878,0.0667,0,0.5480
2045,44.6245,-1.0845,-3.6298,44.8240,0.4846,0,0.4845
2046,44.6245,-1.0848,-3.5632,44.8178,0.0667,0,0.4848
2047,44.6110,-0.9978,-3.0788,44.7615,0.4923,0,0.3978
2048,44.6110,-0.9980,-3.0121,44.7561,0.0667,0,0.3980
2049,44.5994,-0.8982,-2.5238,44.7073,0.4986,0,0.2982
2050,44.5994,-0.8985,-2.4571,44.7028,0.0667,0,0.2985
2051,44.5894,-0.7953,-1.9650,44.6617,0.5029,0,0.1953
2052,44.5894,-0.7955,-1.8983,44.6580,0.0667,0,0.1955
2053,44.5811,-0.6967,-1.4027,44.6247,0.5055,0,0.0967
2054,44.5811,-0.6969,-1.3360,44.6218,0.0667,0,0.0969
2055,44.5744,-0.6085,-0.8370,44.5965,0.5068,0,0.0085
2056,44.5744,-0.6087,-0.7703,44.5945,0.0667,0,0.0087
2057,44.5694,-0.5348,-0.2682,44.5772,0.5076,0,0.0000
2058,44.5694,-0.5350,-0.2015,44.5760,0.0667,0,0.0000
2059,44.5660,-0.4779,0.3036,44.5669,0.5083,0,0.0000
2060,44.5660,-0.4781,0.3702,44.5666,0.0667,0,0.0000
2061,44.5643,-0.4385,0.8779,44.5657,0.5093,0,0.0000
2062,44.5643,-0.4387,0.9446,44.5662,0.0667,0,0.0000
2063,44.5644,-0.4161,1.4547,44.5736,0.5106,0,0.0000
2064,44.5644,-0.4163,1.5214,44.5750,0.0667,0,0.0000
2065,44.5662,-0.4089,2.0336,44.5908,0.5122,0,0.0000
2066,44.5662,-0.4092,2.1002,44.5930,0.0667,0,0.0000
2067,44.5698,-0.4146,2.6142,44.6172,0.5140,0,0.0000
2068,44.5698,-0.4144,2.5475,44.6142,0.0667,0,0.0000
2069,44.5744,-0.4294,2.9296,44.6373,0.3824,0,0.0000
2070,44.5744,-0.4292,2.8629,44.6339,0.0667,0,0.0000
2071,44.5800,-0.4511,3.2461,44.6607,0.3838,0,0.0000
2072,44.5800,-0.4509,3.1794,44.6567,0.0667,0,0.0000
2073,44.5865,-0.4767,3.5633,44.6873,0.3848,0,0.0000
2074,44.5865,-0.4765,3.4966,44.6829,0.0667,0,0.0000
2075,44.5941,-0.5033,3.8808,44.7172,0.3852,0,0.0000
2076,44.5941,-0.5031,3.8141,44.7123,0.0667,0,0.0000
2077,44.6027,-0.5286,4.1981,44.7503,0.3849,0,0.0000
2078,44.6027,-0.5283,4.1314,44.7450,0.0667,0,0.0000
2079,44.6124,-0.5503,4.5146,44.7868,0.3840,0,0.0000
2080,44.6124,-0.5501,4.4479,44.7809,0.0667,0,0.0000
2081,44.6233,-0.5670,4.8298,44.8265,0.3824,0,0.0000
2082,44.6233,-0.5668,4.7631,44.8202,0.0667,0,0.0000
2083,44.6355,-0.5775,5.1429,44.8695,0.3801,0,0.0000
2084,44.6355,-0.5772,5.0762,44.8627,0.0667,0,0.0000
2085,44.6491,-0.5812,5.4533,44.9157,0.3774,0,0.0000
2086,44.6491,-0.5809,5.3866,44.9085,0.0667,0,0.0000
2087,44.6697,-0.5303,5.6931,44.9630,0.3114,0,0.0000
2088,44.6697,-0.5301,5.6265,44.9554,0.0667,0,0.0000
2089,44.6971,-0.4347,5.8719,45.0111,0.2647,0,0.0000
2090,44.6971,-0.4345,5.8053,45.0033,0.0667,0,0.0000
2091,44.7290,-0.3166,6.0152,45.0605,0.2429,0,0.0000
2092,44.7290,-0.3164,5.9485,45.0524,0.0667,0,0.0000
2093,44.7639,-0.1912,6.1383,45.1112,0.2301,0,0.0000
2094,44.7639,-0.1910,6.0717,45.1030,0.0667,0,0.0000
2095,44.8011,-0.0692,6.2507,45.1634,0.2197,0,0.0000
2096,44.8011,-0.0690,6.1840,45.1550,0.0667,0,0.0000
2097,44.8399,0.0421,6.3578,45.2169,0.2098,0,0.0000
2098,44.8399,0.0423,6.2911,45.2084,0.0667,0,0.0000
2099,44.8802,0.1378,6.4626,45.2718,0.2004,0,0.0000
2100,44.8802,0.1380,6.3960,45.2632,0.0667,0,0.0000
2101,44.9218,0.2155,6.5669,45.3281,0.1922,0,0.0000
2102,44.9218,0.2157,6.5002,45.3193,0.0667,0,0.0000
2103,44.9648,0.2743,6.6712,45.3857,0.1858,0,0.0000
2104,44.9648,0.2745,6.6045,45.3768,0.0667,0,0.0000
2105,45.0091,0.3148,6.7756,45.4445,0.1813,0,0.0000
2106,45.0091,0.3150,6.7090,45.4355,0.0667,0,0.0000
2107,45.0548,0.3389,6.8798,45.5046,0.1785,0,0.0000
2108,45.0548,0.3391,6.8132,45.4954,0.0667,0,0.0000
2109,45.1019,0.3491,6.9832,45.5659,0.1768,0,0.0000
2110,45.1019,0.3493,6.9166,45.5566,0.0667,0,0.0000
2111,45.1504,0.3487,7.0850,45.6284,0.1752,0,0.0000
2112,45.1504,0.3489,7.0183,45.6189,0.0667,0,0.0000
2113,45.2004,0.3412,7.1840,45.6919,0.1733,0,0.0000
2114,45.2004,0.3414,7.1173,45.6823,0.0667,0,0.0000
2115,45.2519,0.3302,7.2791,45.7565,0.1702,0,0.0000
2116,45.2519,0.3303,7.2125,45.7468,0.0667,0,0.0000
2117,45.3050,0.3191,7.3689,45.8220,0.1655,0,0.0000
2118,45.3050,0.3193,7.3022,45.8122,0.0667,0,0.0000
2119,45.3599,0.3114,7.4515,45.8884,0.1593,0,0.0000
2120,45.3599,0.3115,7.3848,45.8785,0.0667,0,0.0000
2121,45.4166,0.3098,7.5250,45.9556,0.1512,0,0.0000
2122,45.4166,0.3100,7.4584,45.9455,0.0667,0,0.0000
2123,45.4755,0.3173,7.5870,46.0233,0.1416,0,0.0000
2124,45.4754,0.3174,7.5203,46.0131,0.0667,0,0.0000
2125,45.5479,0.4114,7.5292,46.0880,0.1190,0,0.0000
2126,45.5479,0.4116,7.4625,46.0780,0.0667,0,0.0000
2127,45.6540,0.7572,7.1119,46.1408,0.5037,0,0.0000
2128,45.6540,0.7573,7.0452,46.1313,0.0667,0,0.0000
2129,45.7678,1.2454,6.4666,46.1834,0.7655,0,0.0000
2130,45.7678,1.2455,6.3999,46.1749,0.0667,0,0.0000
2131,45.8707,1.7999,5.6756,46.2166,0.9179,0,0.0000
2132,45.8707,1.8000,5.6090,46.2093,0.0667,0,0.0000
2133,45.9517,2.3643,4.7933,46.2407,0.9951,0,0.0000
2134,45.9517,2.3644,4.7266,46.2347,0.0667,0,0.0000
2135,46.0061,2.8966,3.8554,46.2558,1.0223,0,0.0000
2136,46.0061,2.8967,3.7888,46.2511,0.0667,0,0.0000
2137,46.0329,3.3682,2.8837,46.2616,1.0209,0,0.0000
2138,46.0328,3.3684,2.8170,46.2583,0.0667,0,0.0000
2139,46.0328,3.7625,1.8912,46.2580,1.0062,0,0.0000
2140,46.0328,3.7627,1.8246,46.2561,0.0667,0,0.0000
2141,46.0074,4.0700,0.8861,46.2448,0.9878,0,0.0000
2142,46.0074,4.0701,0.8194,46.2444,0.0667,0,0.0000
2143,45.9578,4.2863,-0.1265,46.2219,0.9716,0,0.0000
2144,45.9578,4.2865,-0.1932,46.2230,0.0667,0,0.0000
2145,45.8847,4.4132,-1.1433,46.1893,0.9613,0,0.0000
2146,45.8847,4.4133,-1.2100,46.1918,0.0667,0,0.0000
2147,45.7876,4.4584,-2.1617,46.1468,0.9578,0,0.0000
2148,45.7876,4.4585,-2.2284,46.1508,0.0667,0,0.0000
2149,45.6655,4.4336,-3.1798,46.0944,0.9595,0,0.0000
2150,45.6655,4.4335,-3.1131,46.0891,0.0667,0,0.0000
2151,45.5252,4.3530,-3.9290,46.0139,0.8318,0,0.0000
2152,45.5252,4.3530,-3.8624,46.0075,0.0667,0,0.0000
2153,45.3652,4.2316,-4.6747,45.9218,0.8368,0,0.0000
2154,45.3652,4.2316,-4.6081,45.9142,0.0667,0,0.0000
2155,45.1838,4.0836,-5.4155,45.8180,0.8407,0,0.0000
2156,45.1838,4.0836,-5.3488,45.8093,0.0667,0,0.0000
2157,44.9796,3.9218,-6.1499,45.7025,0.8423,0,0.0000
2158,44.9796,3.9219,-6.0832,45.6927,0.0667,0,0.0000
2159,44.7519,3.7576,-6.8768,45.5754,0.8418,0,0.0000
2160,44.7519,3.7577,-6.8101,45.5646,0.0667,0,0.0000
2161,44.5011,3.5973,-7.5917,45.4369,0.8364,0,0.0000
2162,44.5010,3.5974,-7.5250,45.4250,0.0667,0,0.0000
2163,44.2286,3.4440,-8.2884,45.2872,0.8249,0,0.0000
2164,44.2286,3.4441,-8.2217,45.2742,0.0667,0,0.0000
2165,43.9361,3.3003,-8.9632,45.1265,0.8100,0,0.0000
2166,43.9361,3.3004,-8.8965,45.1125,0.0667,0,0.0000
2167,43.6248,3.1684,-9.6144,44.9553,0.7936,0,0.0000
2168,43.6248,3.1685,-9.5478,44.9402,0.0667,0,0.0000
2169,43.2960,3.0495,-10.2416,44.7736,0.7770,0,0.0000
2170,43.2960,3.0496,-10.1749,44.7575,0.0667,0,0.0000
2171,42.9507,2.9438,-10.8448,44.5818,0.7610,0,0.0000
2172,42.9507,2.9439,-10.7781,44.5648,0.0667,0,0.0000
2173,42.5899,2.8511,-11.4247,44.3801,0.7463,0,0.0000
2174,42.5899,2.8512,-11.3581,44.3621,0.0667,0,0.0000
2175,42.2143,2.7703,-11.9824,44.1687,0.7330,0,0.0000
2176,42.2143,2.7704,-11.9157,44.1498,0.0667,0,0.0000
2177,41.8247,2.7001,-12.5188,43.9480,0.7214,0,0.0000
2178,41.8247,2.7002,-12.4522,43.9282,0.0667,0,0.0000
2179,41.4217,2.6390,-13.0354,43.7179,0.7116,0,0.0000
2180,41.4217,2.6390,-12.9687,43.6972,0.0667,0,0.0000
2181,41.0055,2.5854,-13.5334,43.4788,0.7035,0,0.0000
2182,41.0055,2.5854,-13.4667,43.4572,0.0667,0,0.0000
2183,40.5765,2.5378,-14.0142,43.2307,0.6972,0,0.0000
2184,40.5765,2.5378,-13.9475,43.2083,0.0667,0,0.0000
2185,40.1348,2.4949,-14.4793,42.9738,0.6926,0,0.0000
2186,40.1348,2.4949,-14.4126,42.9505,0.0667,0,0.0000
2187,39.6801,2.4557,-14.9301,42.7082,0.6899,0,0.0000
2188,39.6801,2.4557,-14.8634,42.6841,0.0667,0,0.0000
2189,39.2124,2.4194,-15.3681,42.4340,0.6891,0,0.0000
2190,39.2124,2.4194,-15.3014,42.4090,0.0667,0,0.0000
2191,38.7311,2.3855,-15.7949,42.1511,0.6902,0,0.0000
2192,38.7311,2.3855,-15.7283,42.1252,0.0667,0,0.0000
2193,38.2358,2.3538,-16.2122,41.8596,0.6933,0,0.0000
